time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
28.124044,-0.06825,-0.074,8.07,0.31983998,-15.347584
28.126545,-0.06672,-0.074,0.0,0.28011838,-27.999498
28.129044,-0.06672,-0.073,5.38,0.10786356,-18.967712
28.13154,-0.06518,-0.073,0.0,0.0759486,-1.3778921
28.135036,-0.06365,-0.073,10.76,0.15124586,25.087753
28.136568,-0.06365,-0.073,13.45,0.24313903,38.021385
28.139042,-0.06365,-0.071,10.76,0.3489295,25.906815
28.141544,-0.06212,-0.071,0.0,0.44074482,12.995902
28.144045,-0.06212,-0.07,2.69,0.3598944,5.65876
28.146544,-0.05905,-0.068,0.0,0.40005118,-3.261014
28.149046,-0.05905,-0.068,8.07,0.44001913,1.6083151
28.151543,-0.05751,-0.067,5.38,0.35991678,-11.200639
28.154045,-0.05751,-0.065,5.38,0.40004793,-15.997049
28.156546,-0.05598,-0.065,2.69,0.27998075,-7.988734
28.159042,-0.05598,-0.064,0.0,0.28003198,-4.8058834
28.161545,-0.05445,-0.064,0.0,0.32004157,1.6030772
28.164043,-0.05445,-0.062,2.69,0.31995198,-1.6005082
28.166542,-0.05291,-0.062,2.69,0.28004798,-1.599997
28.169044,-0.05291,-0.061,5.38,0.2800096,1.6071684
28.171541,-0.05138,-0.061,2.69,0.32002237,10.659585
28.174044,-0.05138,-0.059,2.69,0.3200608,7.2652707
28.176542,-0.04984,-0.059,2.69,0.39327493,11.57674
28.179043,-0.04984,-0.058,0.0,0.33418822,16.586332
28.183136,-0.04831,-0.056,0.0,0.4672852,9.936612
28.18454,-0.04678,-0.056,0.0,0.5093039,-4.2817116
28.18654,-0.04678,-0.054,8.07,0.41636747,-33.18982
28.189041,-0.04678,-0.053,8.07,0.2795718,-29.302969
28.191544,-0.04524,-0.053,0.0,0.23693298,-15.690642
28.194176,-0.04371,-0.053,2.69,0.23828039,-2.9732099
28.196543,-0.04371,-0.051,5.38,0.23991895,3.5502138
28.19904,-0.04371,-0.051,5.38,0.24116302,11.482505
28.201546,-0.04217,-0.051,2.69,0.27962455,11.159507
28.204044,-0.04217,-0.05,0.0,0.35983983,1.2606908
28.206572,-0.04064,-0.048,2.69,0.32053795,-17.670246
28.209042,-0.03911,-0.048,5.38,0.23626848,-13.844042
28.211542,-0.03911,-0.048,10.76,0.120290995,8.3661585
28.21427,-0.03911,-0.047,5.38,0.27982616,21.820875
28.216541,-0.03757,-0.047,5.38,0.40419775,29.432852
28.219042,-0.03757,-0.045,2.69,0.36731136,4.5026507
28.221542,-0.03604,-0.044,0.0,0.4399104,-8.623701
28.224043,-0.03604,-0.044,5.38,0.31999677,-12.855529
28.226543,-0.03451,-0.042,0.0,0.3200352,-15.814667
28.22904,-0.03297,-0.042,2.69,0.2665279,-2.1871946
28.231543,-0.03297,-0.041,13.45,0.2689672,1.998671
28.23452,-0.03297,-0.041,5.38,0.31443718,3.7506704
28.236544,-0.03144,-0.039,5.38,0.32050833,-0.12822141
28.239042,-0.03144,-0.039,0.0,0.2855654,-1.1982481
28.241547,-0.0299,-0.038,2.69,0.2798976,1.3307886
28.244047,-0.0299,-0.038,0.0,0.3198624,1.1609514
28.246544,-0.02837,-0.036,2.69,0.32000312,-1.5834913
28.249048,-0.02837,-0.036,5.38,0.28003836,-1.5768216
28.251545,-0.02684,-0.035,0.0,0.28002554,8.008713
28.254044,-0.02684,-0.035,5.38,0.32016006,14.401027
28.256544,-0.0253,-0.033,0.0,0.40005118,-0.016384445
28.259043,-0.0253,-0.033,8.07,0.39993596,-12.82278
28.261543,-0.02377,-0.031,13.45,0.23996158,-28.818027
28.264046,-0.02377,-0.031,5.38,0.2399328,-14.441039
28.266544,-0.02223,-0.031,2.69,0.11975049,14.359777
28.269047,-0.02223,-0.03,8.07,0.27948028,20.831263
28.27157,-0.0207,-0.03,8.07,0.39970875,28.946507
28.274044,-0.0207,-0.028,10.76,0.36020863,4.9118123
28.276545,-0.01917,-0.027,2.69,0.4407802,-8.004233
28.279041,-0.01917,-0.027,2.69,0.31997436,-11.242377
28.281546,-0.01763,-0.025,0.0,0.31999996,-27.253563
28.284046,-0.01763,-0.025,2.69,0.28002554,-14.393722
28.286545,-0.0161,-0.024,5.38,0.1200128,-1.5998673
28.289043,-0.0161,-0.024,2.69,0.24003199,27.206528
28.291544,-0.01456,-0.024,5.38,0.3199808,43.19961
28.294044,-0.01456,-0.022,5.38,0.5200192,11.51298
28.296543,-0.01303,-0.021,0.0,0.52004474,-17.87667
28.299042,-0.01303,-0.019,5.38,0.28379604,-40.948143
28.301544,-0.0115,-0.019,0.0,0.21462277,-35.839863
28.305128,-0.00996,-0.019,13.45,0.111707576,-6.559411
28.307009,-0.00996,-0.018,13.45,0.121331036,7.96586
28.309044,-0.00996,-0.018,8.07,0.27082404,24.141813
28.311543,-0.00843,-0.018,8.07,0.2520978,24.51847
28.314045,-0.00843,-0.016,8.07,0.32009277,22.228163
28.316545,-0.00689,-0.016,0.0,0.39526296,25.9752
28.31904,-0.00689,-0.015,2.69,0.47704336,14.269711
28.32307,-0.00536,-0.013,0.0,0.5428732,-10.718136
28.32404,-0.00383,-0.011,0.0,0.41734192,-31.943327
28.326668,-0.00383,-0.011,8.07,0.2502548,-37.44427
28.329046,-0.00383,-0.011,8.07,0.21050017,-4.2183204
28.33154,-0.00229,-0.01,5.38,0.21516928,0.7086364
28.344648,0.00231,-0.007,0.0,0.25290537,2.6869228
28.347227,0.00231,-0.007,24.21,0.23350465,1.3504723
28.349745,0.00384,-0.005,18.83,0.28280613,-2.0769482
28.353996,0.00384,-0.005,18.83,0.22624442,10.555379
28.354786,0.00538,-0.004,13.45,0.23225324,12.58888
28.359173,0.00538,-0.004,13.45,0.40793535,25.79187
28.360521,0.00691,-0.002,10.76,0.35653412,9.62442
28.362234,0.00691,-0.001,10.76,0.43688458,-12.805837
28.36472,0.00845,-0.001,2.69,0.29931608,-3.745773
28.368961,0.00845,0.001,5.38,0.28801802,-0.41783497
28.37073,0.00998,0.001,0.0,0.38968685,8.542719
28.373423,0.00998,0.002,2.69,0.39658818,1.7361381
28.376863,0.01151,0.004,5.38,0.3789594,-22.72944
28.3775,0.01151,0.004,2.69,0.30783722,-19.418756
28.379726,0.01305,0.004,2.69,0.15134016,4.6169696
28.38222,0.01305,0.005,10.76,0.28838375,11.281924
28.384714,0.01458,0.005,8.07,0.3967825,10.256194
28.387215,0.01458,0.007,13.45,0.31919777,-8.889059
28.389845,0.01612,0.008,5.38,0.2672729,-14.835667
28.393429,0.01612,0.008,5.38,0.23448256,8.004109
28.394684,0.01765,0.008,8.07,0.2478301,25.35455
28.397219,0.01765,0.01,8.07,0.4466962,20.156004
28.399715,0.01918,0.01,8.07,0.47186247,11.753557
28.40222,0.01918,0.012,8.07,0.35886192,-10.876651
28.404902,0.01918,0.013,5.38,0.44112605,-19.48322
28.407213,0.01918,0.013,0.0,0.32290143,-17.313429
28.409716,0.02072,0.015,0.0,0.24356267,-29.73936
28.412218,0.02072,0.015,0.0,0.23994558,-9.438064
28.414715,0.02072,0.015,0.0,0.115408555,-1.4716854
28.41722,0.02072,0.016,0.0,0.26890787,-1.3519398
28.420197,0.02072,0.016,0.0,0.2097098,-1.8502665
28.422216,0.02072,0.018,0.0,0.17435281,-8.767467
28.433422,0.02225,0.019,-10.76,0.14642912,-4.2276607
28.434673,0.02225,0.019,-5.38,0.061067924,-3.5374062
28.437244,0.02225,0.019,13.45,0.17399356,4.5968904
28.439999,0.02379,0.019,13.45,0.093623176,9.681082
28.443167,0.02379,0.021,18.83,0.17647764,-2.0529647
28.444736,0.02379,0.019,18.83,0.18650839,2.5542736
28.44724,0.02379,0.021,18.83,0.0992208,-16.784082
28.449743,0.02379,0.021,5.38,0.15710172,-12.316865
28.452284,0.02379,0.021,2.69,6.1811906e-16,-1.4802907
28.45488,0.02532,0.021,2.69,0.07967058,1.29239
28.457245,0.02532,0.021,13.45,0.12024841,10.003377
28.459742,0.02532,0.022,8.07,0.11422008,-0.4404481
28.462313,0.02532,0.022,5.38,0.107489996,-1.2579477
28.481136,0.02532,0.024,0.0,0.0895388,-2.7127645
28.482538,0.02685,0.024,0.0,0.08431023,-3.7325828
28.485111,0.02685,0.024,29.59,-4.947462e-16,-9.448615
28.4884,0.02685,0.024,29.59,-5.9078134e-16,-6.419848
28.491507,0.02839,0.024,24.21,-7.0024743e-16,-1.5965507e-14
28.492655,0.02839,0.024,29.59,-7.350503e-16,7.364585
28.495108,0.02839,0.024,37.66,-5.9807885e-16,14.198892
28.497604,0.02839,0.024,29.59,0.079540275,13.966628
28.500202,0.02839,0.024,13.45,0.11399551,7.3961196
28.502613,0.02839,0.025,8.07,0.11733046,4.8897123
28.505678,0.02992,0.025,2.69,0.08139109,12.415894
28.507648,0.02992,0.025,18.83,0.16283973,16.549265
28.510115,0.02992,0.025,16.14,0.25297627,16.015793
28.512613,0.02992,0.027,2.69,0.24005176,-3.9657874
28.515205,0.02992,0.027,0.0,0.24030967,-16.30083
28.517612,0.02992,0.027,2.69,0.11908077,-18.693819
28.520111,0.03146,0.028,-10.76,0.10884188,-19.622963
28.522738,0.03146,0.028,10.76,0.0697035,-1.1962477
28.526062,0.03146,0.028,10.76,1.9948706e-20,14.200924
28.528538,0.03146,0.028,10.76,0.16021287,10.353255
28.530106,0.03146,0.028,10.76,0.2727896,0.8702072
28.532606,0.03146,0.03,10.76,0.06644444,-23.265276
28.535128,0.03146,0.03,0.0,0.068786636,-18.466394
28.53808,0.03146,0.028,0.0,-0.008399004,7.4387555
28.540335,0.03299,0.03,0.0,0.072424375,1.4741583
28.542862,0.03299,0.03,24.21,0.16618979,-2.2563097
28.545107,0.03299,0.03,29.59,-6.402295e-16,-12.568908
28.547606,0.03299,0.03,21.52,-6.2043586e-16,-6.696213
28.550106,0.03299,0.03,18.83,-6.203826e-16,12.779159
28.552605,0.03299,0.03,16.14,0.07988232,14.151874
28.55511,0.03452,0.03,16.14,0.119828716,8.252988
28.557865,0.03452,0.031,26.9,0.12153228,-7.705007
28.56011,0.03452,0.031,10.76,0.08248301,-1.5673221
28.562607,0.03452,0.031,8.07,-6.2063364e-16,-0.103343755
28.565105,0.03452,0.031,8.07,0.16011526,-3.415567
28.567604,0.03452,0.031,2.69,0.07978262,-0.016878914
28.570105,0.03606,0.033,2.69,-8.311341e-05,-6.411018
28.572617,0.03606,0.031,21.52,0.07984637,28.830376
28.575106,0.03606,0.031,18.83,0.07984625,44.846264
28.577608,0.03606,0.033,13.45,0.40040973,23.806276
28.580109,0.03606,0.033,10.76,0.4001216,-1.6499512
28.582605,0.03606,0.035,10.76,0.2169706,-39.194054
28.585104,0.03759,0.035,-2.69,0.1507864,-39.15514
28.588547,0.03759,0.035,21.52,-1.2676496e-15,-24.142174
28.590233,0.03759,0.035,18.83,-1.383574e-15,-13.445734
28.592604,0.03759,0.035,13.45,-1.2474267e-15,9.119612e-15
28.595104,0.03759,0.035,13.45,-1.2405975e-15,6.4963384
28.597607,0.03759,0.035,13.45,-1.2410714e-15,12.794881
28.600105,0.03913,0.035,13.45,0.0799904,14.389508
28.602606,0.03913,0.035,21.52,0.1199808,7.9955196
28.605108,0.03759,0.036,21.52,0.119929634,-7.9956503
28.607609,0.03759,0.036,-13.45,0.08000637,-14.3948765
28.610111,0.03606,0.036,-13.45,1.4817175e-19,-12.802173
28.612606,0.03606,0.036,-2.69,-9.4310655e-20,-5.5161815
28.615105,0.03606,0.036,0.0,1.4814457e-19,-2.686575e-17
28.61885,0.03452,0.036,0.0,-3.1116353e-19,-1.22522216e-17
28.620102,0.03452,0.036,0.0,-4.937473e-20,-2.2762897e-17
28.622612,0.03452,0.036,0.0,-9.427766e-20,8.124342e-18
28.625189,0.03452,0.036,0.0,-1.7092567e-19,-1.1050053e-17
28.627605,0.03452,0.036,0.0,-1.2600531e-19,1.3264288e-17
28.630108,0.03299,0.036,0.0,-1.7088046e-19,2.3241864e-17
28.639,0.03146,0.036,8.07,9.07563e-20,1.771917e-17
28.641573,0.03146,0.036,-18.83,2.1223909e-19,1.04899885e-17
28.644135,0.03146,0.036,-21.52,2.7270836e-20,-6.351419
28.646572,0.03146,0.036,0.0,-4.932954e-20,-12.785299
28.649073,0.03146,0.036,-2.69,-0.08028991,-14.403431
28.651604,0.02992,0.036,10.76,-0.11969076,-8.03836
28.654123,0.02992,0.035,0.0,-0.120214336,7.954172
28.656584,0.02992,0.035,0.0,-0.08043646,14.428127
28.659079,0.02992,0.035,0.0,-1.2370775e-15,12.824955
28.66158,0.02839,0.035,0.0,-1.2442492e-15,-6.3558664
28.66411,0.02839,0.035,0.0,-1.2461411e-15,-37.845642
28.66655,0.02839,0.035,0.0,-0.16062534,-53.824184
28.669067,0.02839,0.035,0.0,-0.39241752,-42.88549
28.671564,0.02685,0.033,-2.69,-0.47493973,-7.969553
28.674526,0.02685,0.031,0.0,-0.40767658,29.663036
28.676573,0.02685,0.031,0.0,-0.24992362,40.03369
28.679066,0.02685,0.031,0.0,-0.12602402,18.619116
28.68157,0.02532,0.03,16.14,-0.1200736,-3.77582
28.684065,0.02532,0.03,0.0,-0.24004476,-13.90611
28.686567,0.02379,0.03,0.0,-0.24006397,-9.579644
28.689066,0.02379,0.028,0.0,-0.23987205,9.607286
28.691566,0.02379,0.028,0.0,-0.23992959,1.5989798
28.69407,0.02379,0.028,0.0,-0.119996764,-8.010225
28.696568,0.02225,0.027,29.59,-0.28007355,-7.9906464
28.699064,0.02225,0.027,2.69,-0.32001588,-1.5799026
28.701569,0.02225,0.025,18.83,-0.2398912,22.39794
28.70407,0.02225,0.025,34.97,-0.15999353,22.387447
28.706572,0.02072,0.025,29.59,-0.079996794,11.220211
28.709068,0.02072,0.025,-2.69,-0.12005442,4.8217125
28.711569,0.02072,0.024,0.0,-0.11964489,8.008954
28.714066,0.02072,0.024,29.59,-0.07993187,1.7101387
28.716599,0.01918,0.024,29.59,-6.171157e-16,-12.734623
28.719065,0.01918,0.024,-5.38,-0.1590793,-22.36362
28.721624,0.01918,0.024,-10.76,-0.2400532,-22.545122
28.724066,0.01918,0.022,16.14,-0.23986109,3.095609
28.726566,0.01765,0.022,32.28,-0.24040307,14.487792
28.72907,0.01765,0.022,-5.38,-0.119929634,4.800028
28.731571,0.01765,0.021,13.45,-0.1199744,-4.772474
28.734072,0.01765,0.021,24.21,-0.24007992,-14.3966675
28.73657,0.01612,0.021,26.9,-0.24005108,-3.1682487
28.739063,0.01612,0.019,-5.38,-0.23970544,22.421381
28.74157,0.01612,0.019,16.14,-0.15978238,22.39607
28.74408,0.01612,0.019,24.21,-2.8306224e-20,12.773995
28.74657,0.01458,0.019,24.21,-0.07995831,-14.383984
28.749077,0.01458,0.019,2.69,-0.11998386,-20.77706
28.751572,0.01458,0.018,13.45,-0.27983016,-7.996149
28.75408,0.01458,0.018,21.52,-0.15997422,1.6302519
28.75657,0.01305,0.016,21.52,-0.159987,9.8656435
28.759071,0.01305,0.018,0.0,-0.1596281,-9.235713
28.761568,0.01151,0.016,-2.69,-0.15683697,-0.6731816
28.764103,0.01151,0.016,-8.07,-0.2768358,7.8682175
28.766994,0.01151,0.015,0.0,-0.11472351,6.7753315
28.769068,0.01151,0.015,5.38,-0.08168061,1.612657
28.772186,0.00998,0.015,24.21,-0.16348203,-17.582508
28.774067,0.00998,0.015,-2.69,-0.23785396,-10.590752
28.77696,0.00998,0.013,5.38,-0.2552921,16.464996
28.779333,0.00998,0.013,24.21,-0.16911674,22.528578
28.781565,0.00845,0.013,26.9,-3.2025204e-16,14.57876
28.78407,0.00845,0.013,-8.07,-0.08255104,-1.1309803
28.78657,0.00845,0.013,-13.45,-0.118555754,-20.45286
28.789068,0.00845,0.012,13.45,-0.11954405,-17.471638
28.791714,0.00691,0.012,26.9,-0.23952584,-14.889513
28.794067,0.00691,0.012,-5.38,-0.24068615,-16.340998
28.79657,0.00691,0.01,5.38,-0.24277602,-3.26344
28.79908,0.00538,0.01,24.21,-0.31984583,0.11445625
28.801567,0.00538,0.01,2.69,-0.24017864,9.772354
28.80408,0.00538,0.008,-8.07,-0.2404354,22.399101
28.806566,0.00538,0.008,24.21,-0.16019183,16.027813
28.809067,0.00538,0.008,21.52,-0.08009601,11.242762
28.81157,0.00538,0.008,21.52,-0.11997119,4.8145795
28.814068,0.00538,0.007,21.52,-0.120015986,8.003842
28.816566,0.00538,0.007,21.52,-0.08003522,1.5955184
28.819065,0.00538,0.007,21.52,-2.8477169e-21,0.0028177612
28.821564,0.00538,0.007,13.45,-0.16004477,3.2051218
28.824064,0.00538,0.007,10.76,-0.0799808,12.794628
28.826567,0.00538,0.005,5.38,-1.9183115e-05,31.978764
28.829067,0.00538,0.007,2.69,0.07992965,-0.006128741
28.831568,0.00538,0.007,2.69,0.15991043,-28.783865
28.834072,0.00538,0.007,0.0,-0.15991041,-28.796915
28.83657,0.00538,0.007,0.0,-0.24001272,-16.020733
28.83907,0.00538,0.005,0.0,-0.080032006,19.203838
28.841566,0.00538,0.005,0.0,-0.080032006,28.814848
28.844067,0.00538,0.007,0.0,-1.9209217e-05,19.209211
28.846567,0.00538,0.005,0.0,0.08,15.626378
28.849068,0.00538,0.005,0.0,0.079999916,-6.674153
28.851566,0.00538,0.007,0.0,0.075288154,-31.909498
28.854076,0.00538,0.007,0.0,-0.08100907,-32.130436
28.85676,0.00384,0.005,0.0,-0.24236526,-9.772115
28.859066,0.00384,0.005,0.0,-0.16231647,15.923464
28.861567,0.00384,0.005,0.0,2.709802e-20,26.116732
28.864136,0.00384,0.005,0.0,-1.02324164e-22,13.01932
28.86657,0.00384,0.005,0.0,-5.3477392e-21,-2.1920307e-18
28.869066,0.00384,0.005,0.0,-1.02306437e-22,-1.767437e-18
28.87157,0.00384,0.005,0.0,-1.0229762e-22,-1.6363942e-18
28.874071,0.00384,0.005,0.0,-2.4665476e-20,5.7336784e-19
28.876575,0.00384,0.005,0.0,-1.3535169e-20,3.701134e-18
28.87913,0.00384,0.005,0.0,1.3649907e-20,4.6745275e-18
28.88157,0.00384,0.005,0.0,2.7079289e-20,2.1497001e-18
28.88407,0.00384,0.005,0.0,1.33271495e-20,-6.8916085e-18
28.886566,0.00384,0.005,0.0,1.3326002e-20,-6.173527e-18
28.889069,0.00384,0.005,0.0,-6.4933937e-20,-3.1197497e-18
28.891565,0.00384,0.005,0.0,-1.0904309e-20,5.413434e-19
28.894068,0.00384,0.005,0.0,-1.3526973e-20,6.469296e-18
28.896635,0.00384,0.005,0.0,-5.6624435e-21,1.5044468e-18
28.89907,0.00384,0.005,0.0,1.364046e-20,5.175607e-22
28.90157,0.00384,0.005,0.0,-5.6614636e-21,-6.4537096
28.90407,0.00384,0.005,0.0,-1.3522299e-20,-12.809602
28.90657,0.00384,0.005,0.0,-0.080032,-8.005505
28.909065,0.00384,0.005,0.0,-0.1200448,4.804482
28.911566,0.00384,0.004,0.0,-0.039993584,22.4128
28.914066,0.00384,0.004,0.0,0.0399936,22.399872
28.916567,0.00384,0.005,0.0,0.1199776,4.798719
28.919067,0.00384,0.005,0.0,0.0799968,-7.99872
28.921568,0.00384,0.005,0.0,-1.9069549e-20,-12.797312
28.924067,0.00384,0.005,0.0,-2.462285e-20,-12.797437
28.926567,0.00384,0.005,0.0,-3.80304e-20,-12.799869
28.929068,0.00384,0.005,0.0,-0.07998076,-14.302597
28.931568,0.00384,0.005,0.0,-0.12002237,-1.5743138
28.934063,0.00384,0.004,0.0,-0.11870217,20.655666
28.936565,0.00231,0.004,0.0,-0.0003064631,22.200626
28.939169,0.00231,0.004,0.0,0.11921747,7.944444
28.941595,0.00231,0.005,0.0,0.03900181,-14.593826
28.944075,0.00231,0.005,0.0,-0.04130012,-21.32321
28.946646,0.00231,0.004,2.69,-0.10430205,-2.9868865
28.949068,0.00231,0.004,2.69,-0.07394896,7.3680778
28.952929,0.00231,0.004,2.69,-1.59134e-16,11.820265
28.954233,0.00231,0.004,0.0,-1.8022978e-16,6.8704185
28.956566,0.00231,0.004,0.0,-1.5460797e-16,2.2310564e-15
28.959068,0.00231,0.004,0.0,-1.4773533e-16,1.7920341e-15
28.961567,0.00231,0.004,0.0,-1.525176e-16,-9.874217e-16
28.964464,0.00231,0.004,0.0,-1.5736584e-16,-9.587779e-16
28.966566,0.00231,0.004,0.0,-1.6236053e-16,-1.03396e-16
28.969065,0.00231,0.004,0.0,-1.5462442e-16,4.807197e-16
28.971575,0.00231,0.004,0.0,-1.550679e-16,5.3932626e-16
28.974073,0.00231,0.004,0.0,-1.5533585e-16,-5.74517e-17
28.97657,0.00231,0.004,0.0,-1.5525925e-16,-4.5808042e-18
28.979067,0.00231,0.004,0.0,-1.552463e-16,1.2260757e-17
28.98157,0.00231,0.004,0.0,-1.5516992e-16,8.351085e-18
28.984064,0.00231,0.004,0.0,-1.5522738e-16,9.897339e-18
28.986567,0.00231,0.004,0.0,-1.5516438e-16,1.4162493e-17
28.989063,0.00231,0.004,0.0,-1.5512542e-16,9.443149e-18
28.991566,0.00231,0.004,0.0,-1.5504395e-16,-12.798458
28.994068,0.00231,0.004,0.0,-1.5516947e-16,-12.439898
28.99657,0.00231,0.004,0.0,-0.16003194,-2.8975656
28.999063,0.00231,0.004,0.0,-0.075463004,12.91089
29.001566,0.00231,0.002,0.0,0.0015929335,19.169334
29.004309,0.00231,0.004,0.0,0.08146046,-13.167226
29.00657,0.00078,0.004,0.0,0.0006636612,-32.188606
29.009068,0.00078,0.004,0.0,-0.24613784,-29.495096
29.0117,0.00078,0.002,0.0,-0.24174702,3.076015
29.01407,0.00078,0.002,0.0,-0.16206689,29.365238
29.016565,0.00078,0.002,0.0,-7.750835e-17,26.012096
29.019093,0.00078,0.002,2.69,-7.764982e-17,12.974582
29.021564,-0.00076,0.002,2.69,-7.782668e-17,-5.5539855e-18
29.024069,-0.00076,0.002,0.0,-7.7593585e-17,2.6807167e-17
29.026564,-0.00076,0.002,2.69,-7.760569e-17,2.9454972e-17
29.029066,-0.00076,0.002,8.07,-7.7426554e-17,-6.3991885
29.031565,-0.00076,0.002,8.07,-7.75421e-17,-12.79415
29.03408,-0.00076,0.002,10.76,-0.07997093,-14.400049
29.036564,-0.00229,0.002,13.45,-0.12003472,-20.8068
29.03908,-0.00229,0.001,5.38,-0.12016302,-17.630856
29.041567,-0.00229,0.001,8.07,-0.2400763,-14.344168
29.04407,-0.00229,0.001,16.14,-0.2402689,-3.1325867
29.046566,-0.00229,-0.001,16.14,-0.23932223,22.408155
29.049067,-0.00229,-0.001,21.52,-0.15979426,28.792814
29.051594,-0.00229,-0.001,16.14,3.8809157e-17,25.556992
29.054068,-0.00229,-0.001,16.14,3.8901226e-17,12.820315
29.05657,-0.00383,-0.001,8.07,3.8787743e-17,-4.0277715e-18
29.059069,-0.00383,-0.001,0.0,3.88011e-17,-6.4038396
29.061567,-0.00383,-0.001,2.69,3.8809157e-17,-12.810115
29.064068,-0.00383,-0.001,5.38,-0.0800384,-14.402426
29.066565,-0.00383,-0.001,13.45,-0.12001597,-7.9909096
29.069069,-0.00383,-0.002,13.45,-0.12000957,8.005116
29.07157,-0.00536,-0.002,8.07,-0.07994881,14.388227
29.074066,-0.00536,-0.002,0.0,7.7596324e-17,12.800373
29.076574,-0.00536,-0.002,2.69,7.6168e-17,-6.4406285
29.079065,-0.00536,-0.002,5.38,7.7106594e-17,-25.198046
29.081722,-0.00536,-0.002,8.07,-0.15901683,-28.884308
29.08407,-0.00536,-0.002,13.45,-0.23696281,-15.6660185
29.086569,-0.00689,-0.004,13.45,-0.24153553,9.690827
29.089268,-0.00689,-0.004,5.38,-0.15852675,15.493879
29.09157,-0.00689,-0.004,5.38,-0.079243965,11.2466345
29.094208,-0.00689,-0.004,8.07,-0.12166958,4.6247215
29.096571,-0.00689,-0.005,10.76,-0.11999251,8.00091
29.099066,-0.00689,-0.005,10.76,-0.08001873,14.735079
29.101568,-0.00843,-0.005,10.76,-1.3545551e-20,12.804502
29.104067,-0.00843,-0.005,5.38,1.0148041e-22,-6.395931
29.106567,-0.00843,-0.005,5.38,3.227509e-20,-25.595615
29.109074,-0.00843,-0.005,10.76,-0.15991676,-23.20816
29.111568,-0.00843,-0.005,10.76,-0.24001266,-9.32088
29.114073,-0.00843,-0.007,13.45,-0.17022917,15.130839
29.116568,-0.00996,-0.007,16.14,-0.1112721,20.014814
29.122316,-0.00996,-0.007,5.38,-1.27214174e-20,10.101668
29.123686,-0.00996,-0.007,8.07,-1.601839e-20,-2.5195284
29.124502,-0.00996,-0.007,8.07,-0.13759184,-20.789984
29.126564,-0.00996,-0.007,10.76,-0.15236032,-4.059489
29.12907,-0.00996,-0.008,16.14,-0.12410409,14.61294
29.13157,-0.0115,-0.008,16.14,-0.07980196,17.111826
29.134071,-0.0115,-0.008,0.0,3.0972718e-16,13.099305
29.13659,-0.0115,-0.008,8.07,3.1073814e-16,6.3943315
29.13908,-0.0115,-0.008,10.76,3.115189e-16,-12.837856
29.141562,-0.0115,-0.008,13.45,3.1074677e-16,-25.28134
29.144064,-0.0115,-0.008,16.14,-0.16021734,-28.065119
29.146568,-0.0115,-0.008,16.14,-0.23490155,-15.090215
29.14907,-0.0115,-0.01,10.76,-0.23310687,15.465722
29.151825,-0.01303,-0.01,10.76,-0.16003329,27.881662
29.154276,-0.01303,-0.01,-2.69,-2.6407347e-20,25.021809
29.156576,-0.01303,-0.01,0.0,7.546047e-20,13.036265
29.15923,-0.01303,-0.01,8.07,-2.7037608e-20,-6.6154537
29.161572,-0.01303,-0.01,10.76,-5.3638514e-20,-12.869786
29.164066,-0.01303,-0.01,13.45,-0.08120898,-14.5866
29.166607,-0.01456,-0.01,13.45,-0.11979308,-7.9782887
29.16907,-0.01456,-0.011,0.0,-0.12001063,8.0834875
29.17157,-0.01456,-0.011,5.38,-0.08005325,1.573929
29.174067,-0.01456,-0.011,8.07,5.0939575e-20,-12.800343
29.176565,-0.01456,-0.011,13.45,-0.16008963,-22.387537
29.179066,-0.01456,-0.011,13.45,-0.23989753,-15.949355
29.181566,-0.0161,-0.013,16.14,-0.2398592,16.002039
29.184072,-0.0161,-0.013,5.38,-0.1597379,28.74068
29.18657,-0.0161,-0.013,8.07,3.1037733e-16,12.965615
29.189081,-0.0161,-0.013,13.45,3.060228e-16,-12.612425
29.191568,-0.0161,-0.013,18.83,-0.15778206,-28.692896
29.194187,-0.0161,-0.013,16.14,-0.23862608,-16.227184
29.196566,-0.01763,-0.015,13.45,-0.24003276,9.3290615
29.199076,-0.01763,-0.015,2.69,-0.16004778,16.053457
29.201563,-0.01763,-0.015,5.38,-0.0800383,11.202988
29.204065,-0.01763,-0.015,8.07,-0.12011516,4.803436
29.20657,-0.01763,-0.016,10.76,-0.1199424,8.002422
29.209064,-0.01763,-0.016,10.76,-0.08000318,14.406139
29.21157,-0.0161,-0.016,10.76,6.2026995e-16,12.792574
29.214067,-0.0161,-0.016,10.76,6.2108686e-16,6.404603
29.216572,-0.0161,-0.016,2.69,6.103743e-16,-1.6753365e-15
29.219063,-0.0161,-0.016,0.0,6.1666397e-16,-1.2347932e-15
29.221706,-0.01456,-0.016,0.0,6.0143426e-16,7.752584e-16
29.224075,-0.01456,-0.016,0.0,6.10233e-16,2.3127754e-15
29.22687,-0.01456,-0.016,0.0,6.234152e-16,-2.4836897e-15
29.229244,-0.01456,-0.016,0.0,6.3528826e-16,-5.0172396e-15
29.23157,-0.01456,-0.016,0.0,5.5605384e-16,-8.6504606e-16
29.23422,-0.01456,-0.016,0.0,5.7925756e-16,7.76019e-15
29.237583,-0.01303,-0.016,0.0,6.324385e-16,1.1314067e-14
29.23931,-0.01303,-0.016,16.14,6.984711e-16,5.0128392e-15
