time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
7.965,-0.06677,-0.08005,,0.46435294,-43.982475
7.9675,-0.06412,-0.07874,,0.2612,-21.436663
7.97,-0.06412,-0.07874,,0.3672,11.971765
7.9725,-0.06148,-0.07744,,0.4228,37.456
7.975,-0.06148,-0.07611,,0.5332,35.76
7.9775,-0.06148,-0.07477,,0.6464,20.528
7.98,-0.05883,-0.07341,,0.7024,2.864
7.9825,-0.05618,-0.07071,,0.5948,-12.656
7.985,-0.05618,-0.06936,,0.5948,-10.656
7.9875,-0.05618,-0.06936,,0.542,4.416
7.99,-0.05353,-0.06665,,0.5956,-0.144
7.9925,-0.05088,-0.06529,,0.6496,-2.576
7.995,-0.05088,-0.06395,,0.5392,-17.68
7.9975,-0.05088,-0.06259,,0.538,-17.952
8.0,-0.04823,-0.06126,,0.4304,-3.552
8.0025,-0.04823,-0.05991,,0.4796,5.632
8.005,-0.04711,-0.05991,,0.524,9.168
8.0075,-0.04711,-0.05727,,0.5616,-4.544
8.01,-0.04599,-0.05603,,0.504,-9.792
8.0125,-0.04488,-0.05483,,0.4328,-13.424
8.015,-0.04488,-0.05483,,0.466,-3.52
8.0175,-0.04376,-0.05246,,0.4128,-3.808
8.02,-0.04376,-0.05139,,0.47,-11.872
8.0225,-0.04376,-0.05139,,0.3832,-7.968
8.025,-0.04265,-0.04949,,0.3324,-12.4
8.0275,-0.04265,-0.04862,,0.382,-4.928
8.03,-0.04153,-0.04862,,0.3156,-0.8
8.0325,-0.04153,-0.04705,,0.33,-7.488
8.035,-0.04041,-0.04633,,0.3484,-6.608
8.0375,-0.04041,-0.04564,,0.272,-13.472
8.04,-0.0393,-0.04497,,0.262,-12.832
8.0425,-0.0393,-0.04433,,0.2048,-4.112
8.045,-0.03818,-0.04371,,0.2216,-2.336
8.0475,-0.03818,-0.04371,,0.2408,4.048
8.05,-0.03707,-0.04251,,0.2148,-2.192
8.0525,-0.03707,-0.04192,,0.2588,-2.176
8.055,-0.03595,-0.04192,,0.1852,-0.192
8.0575,-0.03483,-0.04077,,0.2284,-4.64
8.06,-0.03483,-0.04077,,0.2276,-0.672
8.0625,-0.03483,-0.03964,,0.1796,-5.152
8.065,-0.03372,-0.03964,,0.2012,2.976
8.0675,-0.03372,-0.03909,,0.1772,7.744
8.07,-0.0326,-0.03853,,0.266,4.336
8.0725,-0.0326,-0.03798,,0.244,0.064
8.075,-0.03148,-0.03687,,0.222,-9.056
8.0775,-0.03148,-0.03687,,0.2,-4.224
8.08,-0.03037,-0.03631,,0.1748,-0.144
8.0825,-0.03037,-0.03576,,0.2148,2.576
8.085,-0.02925,-0.03524,,0.2128,3.264
8.0875,-0.02925,-0.03472,,0.2132,0.464
8.09,-0.02814,-0.03417,,0.2164,4.384
8.0925,-0.02814,-0.03363,,0.2188,4.432
8.095,-0.02702,-0.03308,,0.2648,1.568
8.0975,-0.02702,-0.03253,,0.2444,0.544
8.1,-0.0259,-0.03141,,0.2232,-1.392
8.1025,-0.0259,-0.03141,,0.2464,1.088
8.105,-0.02479,-0.03085,,0.2464,-1.664
8.1075,-0.02479,-0.02973,,0.2464,-8.832
8.11,-0.02367,-0.02917,,0.2024,-8.816
8.1125,-0.02367,-0.02917,,0.158,-2.608
8.115,-0.02256,-0.0286,,0.1804,4.464
8.1175,-0.02256,-0.02804,,0.2248,7.088
8.12,-0.02144,-0.02748,,0.2248,3.28
8.1225,-0.02032,-0.02692,,0.2244,2.816
8.125,-0.02032,-0.02635,,0.2216,2.48
8.1275,-0.02032,-0.0258,,0.2616,-0.048
8.13,-0.01921,-0.02527,,0.2372,-3.776
8.1325,-0.01809,-0.02419,,0.216,-8.352
8.135,-0.01809,-0.02419,,0.1972,0.88
8.1375,-0.01809,-0.02364,,0.1772,5.248
8.14,-0.01697,-0.02308,,0.2676,4.944
8.1425,-0.01697,-0.02253,,0.2464,0.288
8.145,-0.01586,-0.0214,,0.2244,-8.768
8.1475,-0.01586,-0.0214,,0.2024,-3.472
8.15,-0.01474,-0.02084,,0.18,1.04
8.1525,-0.01474,-0.02028,,0.2252,7.312
8.155,-0.01363,-0.01971,,0.226,7.232
8.1575,-0.01363,-0.01915,,0.2708,0.832
8.16,-0.01251,-0.01858,,0.2476,-3.728
8.1625,-0.01251,-0.01746,,0.2248,-5.456
8.165,-0.01139,-0.01746,,0.2024,3.536
8.1675,-0.01139,-0.0169,,0.2252,5.264
8.17,-0.01028,-0.01633,,0.2916,0.48
8.1725,-0.00916,-0.01521,,0.246,-6.432
8.175,-0.00916,-0.01466,,0.198,-10.336
8.1775,-0.00916,-0.01466,,0.1916,-3.216
8.18,-0.00804,-0.01413,,0.1896,0.064
8.1825,-0.00693,-0.01308,,0.21,-1.632
8.185,-0.00693,-0.01308,,0.1896,0.656
8.1875,-0.00693,-0.01256,,0.1712,2.0
8.19,-0.00581,-0.01202,,0.2172,8.4
8.1925,-0.00581,-0.01147,,0.2212,12.144
8.195,-0.0047,-0.01091,,0.2696,5.936
8.1975,-0.0047,-0.01035,,0.2968,-1.504
8.2,-0.00358,-0.00921,,0.2536,-12.256
8.2025,-0.00358,-0.00861,,0.2104,-14.128
8.205,-0.00496,-0.00861,,0.1596,-6.944
8.2075,-0.00496,-0.00802,,0.1672,-2.24
8.21,-0.00633,-0.00751,,0.1884,-2.624
8.2125,-0.00633,-0.00707,,0.168,-9.264
8.215,-0.00771,-0.00673,,0.1264,-16.192
8.2175,-0.00908,-0.00631,,0.0824,-18.208
8.22,-0.00908,-0.00631,,0.0288,-16.24
8.2225,-0.00908,-0.00625,,-0.0108,-13.52
8.225,-0.01046,-0.0064,,-0.03,-10.688
8.2275,-0.01046,-0.0064,,-0.0572,-13.424
8.23,-0.01183,-0.00661,,-0.0816,-14.16
8.2325,-0.01183,-0.00686,,-0.1528,-11.616
8.235,-0.01321,-0.00719,,-0.1592,-7.12
8.2375,-0.01321,-0.00802,,-0.1636,-1.072
8.24,-0.01459,-0.00802,,-0.1652,-4.304
8.2425,-0.01459,-0.00849,,-0.1632,-6.912
8.245,-0.01596,-0.00902,,-0.2132,-12.24
8.2475,-0.01596,-0.00956,,-0.226,-15.424
8.25,-0.01734,-0.01015,,-0.2868,-12.496
8.2525,-0.01734,-0.01075,,-0.3192,-3.328
8.255,-0.01871,-0.01201,,-0.3228,11.872
8.2575,-0.02009,-0.01262,,-0.2496,17.6
8.26,-0.02009,-0.01325,,-0.1732,8.56
8.2625,-0.02009,-0.01325,,-0.174,-5.776
8.265,-0.02146,-0.01386,,-0.2536,-15.632
8.2675,-0.02146,-0.01449,,-0.2816,-9.776
8.27,-0.02284,-0.0158,,-0.3148,3.648
8.2725,-0.02284,-0.0158,,-0.2656,2.256
8.275,-0.02422,-0.01714,,-0.216,-0.944
8.2775,-0.02422,-0.01714,,-0.3028,-7.104
8.28,-0.02559,-0.01783,,-0.308,-3.296
8.2825,-0.02697,-0.01924,,-0.3084,5.888
8.285,-0.02697,-0.01994,,-0.2544,1.712
8.2875,-0.02834,-0.01994,,-0.256,-7.232
8.29,-0.02834,-0.02066,,-0.3128,-6.912
8.2925,-0.02972,-0.02208,,-0.3696,1.216
8.295,-0.02972,-0.02278,,-0.284,6.976
8.2975,-0.02972,-0.0235,,-0.2552,9.36
8.3,-0.0311,-0.0235,,-0.2828,-1.904
8.3025,-0.0311,-0.02491,,-0.2532,-3.024
8.305,-0.03247,-0.02561,,-0.3088,1.392
8.3075,-0.03247,-0.02561,,-0.28,2.432
8.31,-0.03385,-0.02701,,-0.252,10.272
8.3125,-0.03385,-0.02771,,-0.2512,6.928
8.315,-0.03522,-0.02771,,-0.1948,-5.264
8.3175,-0.0366,-0.0284,,-0.222,-14.24
8.32,-0.0366,-0.0291,,-0.3324,-18.688
8.3225,-0.0366,-0.02979,,-0.3604,-5.392
8.325,-0.03797,-0.03117,,-0.3592,10.128
8.3275,-0.03797,-0.03187,,-0.276,11.2
8.33,-0.03935,-0.03255,,-0.248,8.768
8.3325,-0.03935,-0.03255,,-0.276,2.112
8.335,-0.04073,-0.03393,,-0.2496,1.152
8.3375,-0.04073,-0.03463,,-0.2488,-1.984
8.34,-0.0421,-0.03463,,-0.2472,-6.384
8.3425,-0.0421,-0.03531,,-0.302,-6.576
8.345,-0.04348,-0.03668,,-0.3028,-2.256
8.3475,-0.04348,-0.03738,,-0.3032,1.184
8.35,-0.04485,-0.03738,,-0.2748,2.384
8.3525,-0.04485,-0.03875,,-0.3012,4.48
8.355,-0.04623,-0.03943,,-0.274,2.112
8.3575,-0.04623,-0.04012,,-0.2476,4.272
8.36,-0.0476,-0.04012,,-0.2752,-2.192
8.3625,-0.0476,-0.0415,,-0.2472,-3.04
8.365,-0.04898,-0.04218,,-0.3016,1.424
8.3675,-0.04898,-0.04218,,-0.2724,-1.536
8.37,-0.05036,-0.04355,,-0.2448,2.08
8.3725,-0.05036,-0.04422,,-0.2948,-2.352
8.375,-0.05173,-0.04422,,-0.2644,-5.872
8.3775,-0.05173,-0.04553,,-0.292,-0.128
8.38,-0.05311,-0.0462,,-0.3196,0.576
8.3825,-0.05448,-0.04688,,-0.2688,8.208
8.385,-0.05448,-0.04754,,-0.2688,12.464
8.3875,-0.05448,-0.04822,,-0.2148,4.72
8.39,-0.05586,-0.04889,,-0.1908,0.08
8.3925,-0.05586,-0.04889,,-0.2488,-7.392
8.395,-0.05723,-0.04959,,-0.2508,-10.256
8.3975,-0.05723,-0.05098,,-0.2772,-2.224
8.4,-0.05861,-0.05098,,-0.3048,-5.2
8.4025,-0.05861,-0.05166,,-0.2496,-0.64
8.405,-0.05931,-0.05306,,-0.3296,6.56
8.4075,-0.05931,-0.05306,,-0.2728,6.176
8.41,-0.06001,-0.0544,,-0.2112,12.464
8.4125,-0.0607,-0.0544,,-0.2316,0.416
8.415,-0.0607,-0.05503,,-0.1944,-4.336
8.4175,-0.0607,-0.05564,,-0.276,-0.352
8.42,-0.0614,-0.05621,,-0.2432,3.472
8.4225,-0.0621,-0.05726,,-0.2116,9.28
8.425,-0.0621,-0.05726,,-0.1832,3.872
8.4275,-0.0621,-0.05776,,-0.19,1.664
8.43,-0.0628,-0.05825,,-0.2056,2.656
8.4325,-0.0628,-0.05914,,-0.1796,6.656
8.435,-0.06349,-0.05914,,-0.1552,2.832
8.4375,-0.06349,-0.05956,,-0.132,-1.2
8.44,-0.06419,-0.05998,,-0.194,-1.888
8.4425,-0.06489,-0.06037,,-0.1752,0.8
8.445,-0.06489,-0.06116,,-0.1572,4.784
8.4475,-0.06489,-0.06116,,-0.1404,-1.376
8.45,-0.06559,-0.06155,,-0.1516,-5.008
8.4525,-0.06559,-0.06193,,-0.1952,-2.144
8.455,-0.06628,-0.06267,,-0.1924,5.936
8.4575,-0.06628,-0.06304,,-0.1468,11.184
8.46,-0.06698,-0.0634,,-0.1016,5.776
8.4625,-0.06768,-0.0634,,-0.1008,-4.736
8.465,-0.06768,-0.06376,,-0.1432,-7.728
8.4675,-0.06768,-0.06412,,-0.1852,-2.592
8.47,-0.06837,-0.06483,,-0.156,5.888
8.4725,-0.06907,-0.06518,,-0.1268,8.112
8.475,-0.06907,-0.06518,,-0.0988,4.096
8.4775,-0.06907,-0.06553,,-0.1124,-0.432
8.48,-0.06977,-0.06589,,-0.112,-3.696
8.4825,-0.06977,-0.06623,,-0.1256,-4.096
8.485,-0.07047,-0.06623,,-0.1384,-7.264
8.4875,-0.07047,-0.06693,,-0.1504,-3.904
8.49,-0.07116,-0.06727,,-0.1904,0.24
8.4925,-0.07116,-0.06759,,-0.1484,4.24
8.495,-0.07186,-0.06828,,-0.1364,7.328
8.4975,-0.07186,-0.06828,,-0.1244,-0.512
8.5,-0.07256,-0.06863,,-0.1108,-3.168
8.5025,-0.07256,-0.06897,,-0.1676,-3.024
8.505,-0.07326,-0.06932,,-0.1544,-2.336
8.5075,-0.07326,-0.07003,,-0.1404,3.456
8.51,-0.07395,-0.07003,,-0.1536,1.776
8.5125,-0.07395,-0.07037,,-0.1248,1.6
8.515,-0.07465,-0.07107,,-0.14,3.136
8.5175,-0.07465,-0.07107,,-0.1272,-0.208
8.52,-0.07535,-0.07143,,-0.1132,-0.608
8.5225,-0.07535,-0.07178,,-0.1408,-2.16
8.525,-0.07605,-0.07213,,-0.1408,-2.128
8.5275,-0.07605,-0.07248,,-0.1404,0.128
8.53,-0.07674,-0.07284,,-0.14,0.224
8.5325,-0.07744,-0.07318,,-0.1396,0.384
8.535,-0.07744,-0.07353,,-0.1384,0.576
8.5375,-0.07744,-0.07388,,-0.1364,-1.664
8.54,-0.07814,-0.07422,,-0.1344,-2.0
8.5425,-0.07814,-0.07454,,-0.1624,-0.8
8.545,-0.07884,-0.07488,,-0.1504,1.728
8.5475,-0.07953,-0.07558,,-0.1384,5.152
8.55,-0.07953,-0.07558,,-0.1248,1.936
8.5525,-0.07953,-0.07592,,-0.1108,-0.832
8.555,-0.08023,-0.07627,,-0.14,-2.528
8.5575,-0.08023,-0.07662,,-0.1412,-2.448
8.56,-0.08093,-0.07698,,-0.1412,-2.032
8.5625,-0.08093,-0.07733,,-0.1408,-3.888
8.565,-0.08163,-0.07768,,-0.1656,-2.112
8.5675,-0.08163,-0.07803,,-0.1776,2.128
8.57,-0.08232,-0.0787,,-0.1492,7.616
8.5725,-0.08232,-0.07904,,-0.1224,7.264
8.575,-0.08302,-0.07904,,-0.098,1.264
8.5775,-0.08302,-0.07939,,-0.1124,-2.736
8.58,-0.08372,-0.07975,,-0.1384,-3.968
8.5825,-0.08372,-0.08009,,-0.1364,-1.808
8.585,-0.08442,-0.08042,,-0.1356,-2.016
8.5875,-0.08442,-0.08076,,-0.1364,-2.144
8.59,-0.08511,-0.08111,,-0.1636,-0.512
8.5925,-0.08511,-0.08145,,-0.1492,2.208
8.595,-0.08581,-0.08212,,-0.1356,3.552
8.5975,-0.08581,-0.08212,,-0.1228,-0.672
8.6,-0.08651,-0.08247,,-0.1324,-0.656
8.6025,-0.08651,-0.08281,,-0.1592,3.248
8.605,-0.08414,-0.08343,,-0.1256,10.496
8.6075,-0.08414,-0.08363,,-0.0856,14.512
8.61,-0.08177,-0.08363,,-0.038,11.968
8.6125,-0.08177,-0.08378,,-0.0216,10.128
8.615,-0.0794,-0.08383,,-0.008,12.912
8.6175,-0.07703,-0.0838,,0.026,19.632
8.62,-0.07703,-0.08372,,0.0996,20.608
8.6225,-0.07703,-0.08351,,0.17,15.568
8.625,-0.07466,-0.08273,,0.1776,7.056
8.6275,-0.07229,-0.08217,,0.1816,10.608
8.63,-0.07229,-0.08217,,0.182,23.728
8.6325,-0.07229,-0.08152,,0.3004,24.384
8.635,-0.06992,-0.08078,,0.4148,20.416
8.6375,-0.06755,-0.07911,,0.37,0.368
8.64,-0.06755,-0.07819,,0.4024,-2.96
8.6425,-0.06755,-0.07819,,0.3112,3.616
8.645,-0.06518,-0.07621,,0.4072,-0.672
8.6475,-0.06518,-0.07621,,0.4128,3.872
8.65,-0.06281,-0.07409,,0.3432,-4.816
8.6525,-0.06281,-0.07409,,0.3916,11.04
8.655,-0.06044,-0.07298,,0.3576,26.208
8.6575,-0.06044,-0.07187,,0.5436,18.672
8.66,-0.05807,-0.07073,,0.5948,3.28
8.6625,-0.05807,-0.06842,,0.5064,-16.8
8.665,-0.0557,-0.06727,,0.4172,-9.472
8.6675,-0.0557,-0.06727,,0.4224,4.976
8.67,-0.05333,-0.06609,,0.5184,4.4
8.6725,-0.05333,-0.06373,,0.518,-11.088
8.675,-0.05096,-0.06256,,0.4244,-11.04
8.6775,-0.05096,-0.06256,,0.3308,2.24
8.68,-0.04859,-0.06137,,0.474,11.648
8.6825,-0.04859,-0.06019,,0.5212,7.808
8.685,-0.04622,-0.05782,,0.4748,-4.4
8.6875,-0.04622,-0.05782,,0.428,5.968
8.69,-0.04385,-0.05662,,0.4656,9.2
8.6925,-0.04385,-0.05544,,0.6004,7.856
8.695,-0.04148,-0.05319,,0.5036,-10.992
8.6975,-0.03911,-0.05203,,0.5072,-23.072
8.7,-0.03911,-0.05203,,0.3748,-11.472
8.7025,-0.03674,-0.04968,,0.3764,-8.144
8.705,-0.03674,-0.04968,,0.4256,8.304
8.7075,-0.03674,-0.0485,,0.38,17.856
8.71,-0.03437,-0.0473,,0.4768,15.824
8.7125,-0.03437,-0.04612,,0.574,9.888
8.715,-0.032,-0.04491,,0.5264,-7.488
8.7175,-0.032,-0.04252,,0.4788,-11.472
8.72,-0.02963,-0.04252,,0.4308,-0.048
8.7225,-0.02963,-0.04133,,0.4784,3.712
8.725,-0.02726,-0.04012,,0.526,-0.16
8.7275,-0.02726,-0.03774,,0.4776,-11.648
8.73,-0.02489,-0.03774,,0.4292,-0.24
8.7325,-0.02489,-0.03655,,0.3812,9.328
8.735,-0.02252,-0.03535,,0.5712,9.424
8.7375,-0.02252,-0.03417,,0.5232,-4.037346e-13
8.74,-0.02016,-0.03179,,0.476,-12.224
8.7425,-0.02016,-0.03179,,0.4288,-1.664
8.745,-0.01779,-0.03059,,0.4656,1.648
8.7475,-0.01779,-0.02941,,0.5076,-1.68
8.75,-0.01542,-0.02716,,0.4572,-11.248
8.7525,-0.01305,-0.02716,,0.412,1.136
8.755,-0.01305,-0.026,,0.3728,18.656
8.7575,-0.01305,-0.02484,,0.564,26.112
8.76,-0.01068,-0.02366,,0.6144,10.4
8.7625,-0.00831,-0.02128,,0.6176,-23.968
8.765,-0.00831,-0.0201,,0.476,-25.92
8.7675,-0.00831,-0.0189,,0.3336,-16.496
8.77,-0.00594,-0.0189,,0.4324,12.432
8.7725,-0.00594,-0.01771,,0.4332,18.288
8.775,-0.00357,-0.01529,,0.5816,-1.536
8.7775,-0.00357,-0.01529,,0.4876,-8.336
8.78,-0.0012,-0.01284,,0.386,-19.104
8.7825,-0.0012,-0.01284,,0.4268,-1.952
8.785,0.00117,-0.01169,,0.3732,8.784
8.7875,0.00117,-0.01053,,0.4696,7.984
8.79,0.00354,-0.00933,,0.4744,8.48
8.7925,0.00354,-0.00815,,0.476,0.512
8.795,0.00591,-0.00695,,0.476,7.488
8.7975,0.00591,-0.00577,,0.4752,14.896
8.8,0.00828,-0.00457,,0.5684,9.216
8.8025,0.00828,-0.0034,,0.616,-6.16
8.805,0.00984,-0.00103,,0.5208,-27.76
8.8075,0.01141,0.00016,,0.422,-29.12
8.81,0.01141,0.00016,,0.3184,-9.536
8.8125,0.01297,0.00128,,0.3532,11.36
8.815,0.01297,0.00239,,0.436,16.928
8.8175,0.01453,0.00346,,0.5052,10.704
8.82,0.01453,0.00452,,0.454,0.896
8.8225,0.01453,0.00653,,0.478,-7.504
8.825,0.01609,0.00653,,0.4608,-9.68
8.8275,0.01765,0.00843,,0.408,-21.984
8.83,0.01765,0.00933,,0.368,-18.144
8.8325,0.01765,0.01023,,0.2496,-4.688
8.835,0.01921,0.01023,,0.3132,10.944
8.8375,0.01921,0.0111,,0.3768,17.28
8.84,0.02077,0.01281,,0.4412,2.176
8.8425,0.02234,0.01365,,0.4016,-8.688
8.845,0.02234,0.01447,,0.328,-17.664
8.8475,0.0239,0.01529,,0.3248,-11.824
8.85,0.0239,0.01609,,0.2588,-2.256
8.8525,0.0239,0.0169,,0.2884,4.256
8.855,0.02546,0.0169,,0.318,7.04
8.8575,0.02702,0.01849,,0.3484,-0.464
8.86,0.02702,0.01927,,0.3168,-2.96
8.8625,0.02702,0.02007,,0.2832,-5.536
8.865,0.02858,0.02007,,0.3136,1.504
8.8675,0.03014,0.02163,,0.2808,2.272
8.87,0.03014,0.02241,,0.3368,-2.912
8.8725,0.03014,0.02241,,0.3,1.04
8.875,0.03171,0.02389,,0.2676,-1.68
8.8775,0.03171,0.02464,,0.3284,-0.848
8.88,0.03327,0.02464,,0.3016,-1.664
8.8825,0.03483,0.02614,,0.2724,-9.936
8.885,0.03483,0.02691,,0.2748,-6.288
8.8875,0.03483,0.02691,,0.2176,2.288
8.89,0.03639,0.02769,,0.2504,12.016
8.8925,0.03639,0.02847,,0.3132,15.376
8.895,0.03795,0.02926,,0.3772,6.576
8.8975,0.03795,0.03004,,0.3464,0.464
8.9,0.03951,0.03162,,0.316,-2.112
8.9025,0.03951,0.03162,,0.3496,1.488
8.905,0.04108,0.03242,,0.3492,2.384
8.9075,0.04108,0.03401,,0.3484,-3.152
8.91,0.04264,0.03479,,0.3464,-2.304
8.9125,0.04264,0.03479,,0.3116,-3.728
8.915,0.0442,0.03636,,0.3388,-11.056
8.9175,0.0442,0.03712,,0.3056,-8.24
8.92,0.04576,0.03786,,0.2112,-1.808
8.9225,0.04576,0.03786,,0.2724,6.944
8.925,0.04732,0.03863,,0.3328,7.168
8.9275,0.04732,0.04014,,0.3316,-7.2
8.93,0.04888,0.04088,,0.2712,-6.528
8.9325,0.04888,0.04088,,0.2132,7.552
8.935,0.05044,0.04165,,0.3104,18.768
8.9375,0.05044,0.04242,,0.4064,17.392
8.94,0.05201,0.04399,,0.4092,-0.368
8.9425,0.05357,0.04479,,0.3812,-15.824
8.945,0.05357,0.04558,,0.3184,-20.032
8.9475,0.05513,0.04639,,0.254,-16.608
8.95,0.05513,0.04717,,0.2224,-6.32
8.9525,0.05513,0.04717,,0.2216,6.48
8.955,0.05669,0.04797,,0.2556,11.52
8.9575,0.05825,0.04876,,0.3184,10.112
8.96,0.05825,0.04957,,0.318,4.768
8.9625,0.05825,0.05035,,0.3168,-0.272
8.965,0.05981,0.05115,,0.316,-0.256
8.9675,0.05981,0.05193,,0.316,4.928
8.97,0.06138,0.05273,,0.3152,4.976
8.9725,0.06138,0.05351,,0.3788,1.136
8.975,0.06294,0.0543,,0.3468,-4.848
8.9775,0.06294,0.05588,,0.3144,-11.52
8.98,0.0645,0.05588,,0.2868,-2.816
8.9825,0.06606,0.05665,,0.2648,9.216
8.985,0.06606,0.0575,,0.3364,12.0
8.9875,0.06762,0.05838,,0.4048,5.984
8.99,0.06762,0.05922,,0.3668,-7.312
8.9925,0.06918,0.06085,,0.3244,-20.768
8.995,0.06918,0.06085,,0.2852,-12.928
8.9975,0.06918,0.06162,,0.186,-2.8
9.0,0.07075,0.0624,,0.2744,6.496
9.0025,0.07075,0.0624,,0.2948,15.584
9.005,0.0689,0.06389,,0.312,1.344
9.0075,0.0689,0.06456,,0.362,-9.44
9.01,0.06706,0.06522,,0.2576,-20.24
9.0125,0.06706,0.06626,,0.204,-28.176
9.015,0.06522,0.06626,,0.138,-21.504
9.0175,0.06522,0.06659,,0.0696,-18.96
9.02,0.06338,0.06678,,0.056,-16.576
9.0225,0.06338,0.06687,,0.008,-15.872
9.025,0.06154,0.06682,,-0.0384,-17.376
9.0275,0.06154,0.06667,,-0.0816,-15.504
9.03,0.05969,0.0664,,-0.1164,-13.616
9.0325,0.05969,0.06606,,-0.1468,-12.24
9.035,0.05785,0.06567,,-0.176,-16.432
9.0375,0.05601,0.0652,,-0.2048,-21.056
9.04,0.05601,0.06463,,-0.2928,-16.816
9.0425,0.05601,0.06402,,-0.3516,-6.112
9.045,0.05417,0.0626,,-0.3128,3.216
9.0475,0.05417,0.06182,,-0.2712,5.12
9.05,0.05232,0.06182,,-0.2928,-2.912
9.0525,0.05232,0.06102,,-0.2976,-4.864
9.055,0.05048,0.05934,,-0.336,-5.568
9.0575,0.04864,0.05934,,-0.3104,-14.336
9.06,0.04864,0.05846,,-0.356,-11.216
9.0625,0.04864,0.05758,,-0.4668,-3.088
9.065,0.0468,0.05577,,-0.398,13.52
9.0675,0.0468,0.05485,,-0.328,19.552
9.07,0.04496,0.05485,,-0.2564,3.792
9.0725,0.04496,0.05394,,-0.2932,-7.76
9.075,0.04311,0.05302,,-0.368,-12.128
9.0775,0.04311,0.0521,,-0.3692,-6.288
9.08,0.04127,0.05117,,-0.37,-0.32
9.0825,0.04127,0.05025,,-0.3708,-0.208
9.085,0.03943,0.04932,,-0.3712,-0.08
9.0875,0.03943,0.04839,,-0.3712,0.08
9.09,0.03759,0.04746,,-0.3708,-5.744
9.0925,0.03759,0.04654,,-0.37,-5.76
9.095,0.03575,0.04561,,-0.4436,-1.344
9.0975,0.03575,0.04469,,-0.4068,6.016
9.1,0.0339,0.04284,,-0.3692,14.864
9.1025,0.0339,0.04284,,-0.332,5.968
9.105,0.03206,0.04192,,-0.2952,-7.376
9.1075,0.03206,0.041,,-0.3692,-11.792
9.11,0.03022,0.04007,,-0.4428,-13.168
9.1125,0.03022,0.03915,,-0.4056,0.144
9.115,0.02838,0.03731,,-0.4416,13.312
9.1175,0.02838,0.03731,,-0.368,11.776
9.12,0.02654,0.03547,,-0.2952,13.168
9.1225,0.02469,0.03547,,-0.3316,-5.952
9.125,0.02469,0.03454,,-0.2952,-19.056
9.1275,0.02469,0.03363,,-0.4424,-13.136
9.13,0.02285,0.0327,,-0.478,-1.328
9.1325,0.02285,0.03086,,-0.4044,20.704
9.135,0.02101,0.02995,,-0.3308,14.688
9.1375,0.02101,0.02995,,-0.2572,-1.488
9.14,0.01917,0.02902,,-0.368,-8.8
9.1425,0.01917,0.02811,,-0.4044,-5.824
9.145,0.01733,0.02627,,-0.3672,8.88
9.1475,0.01733,0.02627,,-0.3304,5.904
9.15,0.01548,0.02535,,-0.294,-1.536
9.1525,0.01548,0.02444,,-0.3672,-5.968
9.155,0.01364,0.02351,,-0.368,-5.952
9.1575,0.01364,0.0226,,-0.368,-0.064
9.16,0.0118,0.02167,,-0.368,-5.184
9.1625,0.0118,0.02076,,-0.368,-10.304
9.165,0.00996,0.01983,,-0.4328,-11.344
9.1675,0.00996,0.01892,,-0.4644,-0.128
9.17,0.00811,0.01718,,-0.4616,18.704
9.1725,0.00811,0.01628,,-0.3552,19.104
9.175,0.00627,0.01538,,-0.2536,11.456
9.1775,0.00627,0.01538,,-0.3296,-4.128
9.18,0.00443,0.01446,,-0.3312,-13.76
9.1825,0.00443,0.01262,,-0.368,-9.344
9.185,0.00259,0.01262,,-0.4064,-7.904
9.1875,0.00259,0.0117,,-0.4088,2.496
9.19,0.00075,0.00984,,-0.4096,8.704
9.1925,-0.0011,0.0089,,-0.3352,9.024
9.195,-0.0011,0.0089,,-0.3344,3.136
9.1975,-0.0011,0.00798,,-0.3336,-6.88
9.2,-0.00294,0.00612,,-0.3712,-2.032
9.2025,-0.00294,0.00612,,-0.4028,-3.92
9.205,-0.00207,0.00519,,-0.3252,4.08
9.2075,-0.00121,0.00341,,-0.4056,14.528
9.21,-0.00121,0.00341,,-0.3188,12.528
9.2125,-0.00121,0.00194,,-0.2244,20.72
9.215,-0.00034,0.00194,,-0.2592,13.504
9.2175,-0.00034,0.00134,,-0.1764,11.408
9.22,0.00052,0.00047,,-0.174,17.536
9.2225,0.00052,0.00047,,-0.1244,13.888
9.225,0.00138,0.0002,,-0.066,16.368
9.2275,0.00138,-8e-05,,-0.0568,14.864
9.23,0.00225,-8e-05,,-0.0032,12.688
9.2325,0.00225,-1e-04,,0.03,14.032
9.235,0.00311,0.00017,,0.0492,10.144
9.2375,0.00311,0.00017,,0.0924,7.904
9.24,0.00398,0.0004,,0.0924,7.088
9.2425,0.00484,0.00094,,0.1072,1.315027
9.245,0.00484,0.00094,,0.1304,0.5785135
9.2475,0.00571,0.00124,,0.089837834,-2.2500644
9.25,0.00571,0.00188,,0.1083125,-2.7663646
9.255,0.00571,0.00188,,0.085851856,4.477961
9.255,0.00657,0.00223,,0.09627273,8.357992
9.2575,0.00657,0.00223,,0.16823529,15.913144
9.26,0.00744,0.00294,,0.18,6.46477
9.2625,0.0083,0.00327,,0.2104,-3.6988235
9.265,0.0083,0.00396,,0.156,-8.496
9.2675,0.00917,0.00435,,0.134,-5.376
9.27,0.00917,0.00435,,0.112,6.24
9.2725,0.00917,0.00475,,0.1652,11.36
