time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
23.685,-0.02346,-0.02276,,-0.046,0.352
23.6875,-0.02346,-0.02287,,-0.0448,0.208
23.69,-0.02369,-0.02298,,-0.0448,0.048
23.6925,-0.02369,-0.02309,,-0.0452,0.048
23.695,-0.02392,-0.02321,,-0.0452,0.208
23.6975,-0.02392,-0.02332,,-0.044,0.288
23.7,-0.02415,-0.02343,,-0.0428,0.208
23.7025,-0.02415,-0.02353,,-0.0428,-0.016
23.705,-0.02438,-0.02364,,-0.0432,-0.144
23.7075,-0.02438,-0.02375,,-0.044,-0.128
23.71,-0.02462,-0.02386,,-0.044,-0.064
23.7125,-0.02462,-0.02397,,-0.044,-2.8662045e-12
23.715,-0.02485,-0.02408,,-0.044,-2.9729797e-12
23.7175,-0.02485,-0.02419,,-0.044,-2.6963089e-12
23.72,-0.02508,-0.0243,,-0.044,4.82083e-12
23.7225,-0.02508,-0.02441,,-0.044,-0.064
23.725,-0.02531,-0.02452,,-0.044,-0.128
23.7275,-0.02531,-0.02463,,-0.0448,-0.144
23.73,-0.02554,-0.02474,,-0.0452,-0.08
23.7325,-0.02554,-0.02486,,-0.0452,0.016
23.735,-0.02577,-0.02497,,-0.0448,0.016
23.7375,-0.02577,-0.02508,,-0.0448,-0.016
23.74,-0.026,-0.02519,,-0.0452,-0.08
23.7425,-0.026,-0.02531,,-0.0452,-0.048
23.745,-0.02623,-0.02542,,-0.0456,-2.6903555e-12
23.7475,-0.02623,-0.02553,,-0.0452,-0.016
23.75,-0.02646,-0.02565,,-0.0452,0.016
23.7525,-0.02646,-0.02576,,-0.0456,-1.352527e-12
23.755,-0.02669,-0.02587,,-0.0452,-0.016
23.7575,-0.02669,-0.02599,,-0.0452,0.016
23.76,-0.02692,-0.0261,,-0.0456,1.4467746e-12
23.7625,-0.02715,-0.02621,,-0.0452,-0.016
23.765,-0.02715,-0.02633,,-0.0452,0.016
23.7675,-0.02715,-0.02644,,-0.0456,0.192
23.77,-0.02738,-0.02655,,-0.0452,0.752
23.7725,-0.02738,-0.02667,,-0.0428,1.536
23.775,-0.02761,-0.02678,,-0.0372,2.064
23.7775,-0.02761,-0.02686,,-0.0304,1.904
23.78,-0.02784,-0.02692,,-0.0256,1.056
23.7825,-0.02784,-0.02698,,-0.0248,0.048
23.785,-0.02808,-0.02704,,-0.0268,-0.752
23.7875,-0.02808,-0.02711,,-0.0292,-1.136
23.79,-0.02831,-0.02719,,-0.0328,-1.328
23.7925,-0.02854,-0.02727,,-0.036,-1.472
23.795,-0.02854,-0.02737,,-0.04,-1.408
23.7975,-0.02877,-0.02747,,-0.044,-1.28
23.8,-0.02877,-0.02759,,-0.0464,-1.056
23.8025,-0.02877,-0.02771,,-0.0488,-0.912
23.805,-0.029,-0.02783,,-0.0508,-0.88
23.8075,-0.029,-0.02796,,-0.0532,-0.688
23.81,-0.029,-0.0281,,-0.0552,-0.336
23.8125,-0.029,-0.02824,,-0.0552,0.144
23.815,-0.029,-0.02838,,-0.054,0.608
23.8175,-0.029,-0.02851,,-0.052,0.864
23.82,-0.02901,-0.02864,,-0.0492,1.072
23.8225,-0.02901,-0.02876,,-0.0468,1.2
23.825,-0.02901,-0.02887,,-0.0432,1.328
23.8275,-0.02901,-0.02898,,-0.04,1.536
23.83,-0.02902,-0.02907,,-0.036,1.6
23.8325,-0.02902,-0.02916,,-0.0312,1.616
23.835,-0.02902,-0.02923,,-0.0276,1.472
23.8375,-0.02902,-0.02929,,-0.024,1.312
23.84,-0.02902,-0.02935,,-0.0212,1.328
23.8425,-0.02902,-0.0294,,-0.018,1.536
23.845,-0.02903,-0.02944,,-0.014,1.92
23.8475,-0.02903,-0.02947,,-0.0084,2.272
23.85,-0.02903,-0.02949,,-0.002,2.432
23.8525,-0.02903,-0.02948,,0.0044,2.4
23.855,-0.02903,-0.02946,,0.01,2.304
23.8575,-0.02903,-0.02943,,0.0156,2.016
23.86,-0.02904,-0.02939,,0.0212,1.456
23.8625,-0.02904,-0.02932,,0.024,0.464
23.865,-0.02904,-0.02925,,0.024,-0.64
23.8675,-0.02904,-0.0292,,0.02,-1.408
23.87,-0.02904,-0.02915,,0.0152,-1.808
23.8725,-0.02904,-0.02912,,0.0108,-1.872
23.875,-0.02905,-0.0291,,0.006,-1.92
23.8775,-0.02905,-0.02909,,0.0012,-1.872
23.88,-0.02905,-0.02909,,-0.004,-1.696
23.8825,-0.02905,-0.02911,,-0.0076,-1.392
23.885,-0.02905,-0.02914,,-0.0108,-1.04
23.8875,-0.02905,-0.02916,,-0.0128,-0.816
23.89,-0.02906,-0.0292,,-0.0144,-0.544
23.8925,-0.02906,-0.02924,,-0.016,-0.32
23.895,-0.02906,-0.02928,,-0.016,-0.064
23.8975,-0.02907,-0.02932,,-0.016,0.192
23.9,-0.02907,-0.02936,,-0.0152,0.336
23.9025,-0.02907,-0.0294,,-0.014,0.48
23.905,-0.02907,-0.02943,,-0.0128,0.528
23.9075,-0.02907,-0.02946,,-0.0112,0.528
23.91,-0.02907,-0.02949,,-0.01,0.544
23.9125,-0.02908,-0.02951,,-0.0088,0.464
23.915,-0.02908,-0.02953,,-0.0072,0.4
23.9175,-0.02908,-0.02955,,-0.0068,0.4
23.92,-0.02908,-0.02956,,-0.006,0.384
23.9225,-0.02908,-0.02958,,-0.0044,0.48
23.925,-0.02908,-0.02959,,-0.0036,0.416
23.9275,-0.02908,-0.02959,,-0.002,0.256
23.93,-0.02909,-0.0296,,-0.002,0.192
23.9325,-0.02909,-0.0296,,-0.002,0.128
23.935,-0.02909,-0.02961,,-0.0012,0.208
23.9375,-0.02909,-0.02961,,-0.0008,0.208
23.94,-0.02909,-0.02961,,1.3682535e-19,-0.192
23.9425,-0.0291,-0.02961,,2.6642024e-19,-0.896
23.945,-0.0291,-0.02961,,-0.004,-1.744
23.9475,-0.0291,-0.02961,,-0.01,-2.272
23.95,-0.0291,-0.02966,,-0.0168,-2.016
23.9525,-0.0291,-0.02971,,-0.022,-1.248
23.955,-0.0291,-0.02977,,-0.0232,-0.272
23.9575,-0.02911,-0.02983,,-0.0224,0.608
23.96,-0.02911,-0.02989,,-0.02,1.152
23.9625,-0.02911,-0.02993,,-0.016,1.472
23.965,-0.02911,-0.02997,,-0.012,1.664
23.9675,-0.02911,-0.02999,,-0.008,1.664
23.97,-0.02912,-0.03001,,-0.0032,1.616
23.9725,-0.02912,-0.03001,,0.0004,1.408
23.975,-0.02912,-0.03,,0.004,1.12
23.9775,-0.02912,-0.02999,,0.006,0.928
23.98,-0.02912,-0.02997,,0.008,0.736
23.9825,-0.02912,-0.02995,,0.01,0.608
23.985,-0.02913,-0.02992,,0.0112,0.336
23.9875,-0.02913,-0.02989,,0.012,0.064
23.99,-0.02913,-0.02986,,0.0112,-0.144
23.9925,-0.02913,-0.02983,,0.0108,-0.272
23.995,-0.02913,-0.02981,,0.01,-0.256
23.9975,-0.02914,-0.02978,,0.0092,-0.336
24.0,-0.02914,-0.02976,,0.0088,-0.016
24.0025,-0.02914,-0.02974,,0.0072,0.944
24.005,-0.02914,-0.02972,,0.0108,2.24
24.0075,-0.02901,-0.02971,,0.02,3.248
24.01,-0.02901,-0.02964,,0.0304,3.088
24.0125,-0.02901,-0.02953,,0.038,2.192
24.015,-0.02888,-0.02943,,0.0404,1.328
24.0175,-0.02888,-0.02934,,0.0424,0.72
24.02,-0.02875,-0.02923,,0.0448,0.128
24.0225,-0.02861,-0.0291,,0.0448,-0.896
24.025,-0.02861,-0.02899,,0.0408,-1.968
24.0275,-0.02848,-0.0289,,0.0332,-2.608
24.03,-0.02848,-0.02882,,0.026,-2.752
24.0325,-0.02835,-0.02877,,0.0196,-2.528
24.035,-0.02835,-0.02873,,0.0132,-2.32
24.0375,-0.02835,-0.0287,,0.008,-2.08
24.04,-0.02822,-0.02869,,0.0028,-1.68
24.0425,-0.02809,-0.02869,,-0.0012,-1.2
24.045,-0.02809,-0.0287,,-0.0032,-0.656
24.0475,-0.02796,-0.02871,,-0.004,-0.256
24.05,-0.02796,-0.02872,,-0.004,0.064
24.0525,-0.02796,-0.02873,,-0.004,0.32
24.055,-0.02783,-0.02874,,-0.0024,0.544
24.0575,-0.02783,-0.02875,,-0.0008,0.752
24.06,-0.02769,-0.02874,,0.0012,0.848
24.0625,-0.02756,-0.02874,,0.0036,0.992
24.065,-0.02756,-0.02873,,0.006,1.088
24.0675,-0.02743,-0.02871,,0.0092,1.072
24.07,-0.02743,-0.02868,,0.012,0.992
24.0725,-0.0273,-0.02865,,0.014,0.864
24.075,-0.0273,-0.02861,,0.016,0.8
24.0775,-0.0273,-0.02857,,0.018,0.8
24.08,-0.02717,-0.02852,,0.02,0.352
24.0825,-0.02704,-0.02847,,0.022,-0.544
24.085,-0.02704,-0.02841,,0.0184,-1.616
24.0875,-0.0269,-0.02835,,0.012,-2.304
24.09,-0.0269,-0.02835,,0.0048,-1.888
24.0925,-0.02677,-0.02835,,6.2068367e-16,-0.896
24.095,-0.02677,-0.02835,,0.0008,0.208
24.0975,-0.02664,-0.02835,,0.0028,1.072
24.1,-0.02664,-0.02834,,0.006,1.472
24.1025,-0.02664,-0.02832,,0.0108,1.744
24.105,-0.02651,-0.02829,,0.0152,1.808
24.1075,-0.02638,-0.02824,,0.02,1.728
24.11,-0.02638,-0.02819,,0.024,1.664
24.1125,-0.02625,-0.02812,,0.028,1.472
24.115,-0.02625,-0.02805,,0.032,1.28
24.1175,-0.02625,-0.02796,,0.0344,0.992
24.12,-0.02612,-0.02787,,0.0368,0.72
24.1225,-0.02612,-0.02778,,0.038,0.48
24.125,-0.02598,-0.02768,,0.0392,0.208
24.1275,-0.02585,-0.02758,,0.0392,-0.016
24.13,-0.02585,-0.02748,,0.0388,-0.208
24.1325,-0.02572,-0.02739,,0.038,-0.256
24.135,-0.02572,-0.02729,,0.0372,-0.336
24.1375,-0.02572,-0.0272,,0.0368,-0.4
24.14,-0.02559,-0.02711,,0.0352,-0.464
24.1425,-0.02559,-0.02702,,0.034,-0.544
24.145,-0.02546,-0.02694,,0.0328,-0.464
24.1475,-0.02533,-0.02686,,0.0312,-0.4
24.15,-0.02533,-0.02678,,0.0308,-0.08
24.1525,-0.0252,-0.02671,,0.03,0.64
24.155,-0.0252,-0.02663,,0.0324,1.52
24.1575,-0.02506,-0.02656,,0.0384,2.256
24.16,-0.02506,-0.02645,,0.0456,2.576
24.1625,-0.02506,-0.02632,,0.0516,2.544
24.165,-0.02493,-0.02618,,0.058,2.256
24.1675,-0.02493,-0.02605,,0.064,1.696
24.17,-0.0248,-0.02586,,0.0676,0.416
24.1725,-0.0248,-0.02568,,0.068,-1.056
24.175,-0.02467,-0.02552,,0.0612,-2.352
24.1775,-0.02467,-0.02537,,0.054,-3.2
24.18,-0.02454,-0.02525,,0.0452,-3.344
24.1825,-0.02454,-0.02514,,0.036,-3.36
24.185,-0.02441,-0.02507,,0.0284,-3.056
24.1875,-0.02441,-0.02501,,0.0204,-2.656
24.19,-0.02427,-0.02496,,0.0148,-2.288
24.1925,-0.02427,-0.02494,,0.0096,-1.792
24.195,-0.02414,-0.02492,,0.0052,-1.392
24.1975,-0.02401,-0.02491,,0.0028,-0.88
24.2,-0.02401,-0.02491,,0.0008,-0.336
24.2025,-0.02388,-0.02491,,0.0008,0.016
24.205,-0.02388,-0.02491,,0.002,0.288
24.2075,-0.02388,-0.0249,,0.0024,0.448
24.21,-0.02338,-0.02489,,0.0036,0.768
24.2125,-0.02288,-0.02489,,0.0056,1.344
24.215,-0.02288,-0.02487,,0.01,1.824
24.2175,-0.02238,-0.02484,,0.016,2.144
24.22,-0.02238,-0.02479,,0.0212,2.256
24.2225,-0.02188,-0.02473,,0.0268,2.32
24.225,-0.02188,-0.02466,,0.0328,2.48
24.2275,-0.02188,-0.02457,,0.0392,2.608
24.23,-0.02138,-0.02446,,0.046,2.272
24.2325,-0.02138,-0.02434,,0.0528,1.456
24.235,-0.02088,-0.0242,,0.0544,0.4
24.2375,-0.02088,-0.02404,,0.0532,-0.368
24.24,-0.02038,-0.02393,,0.0508,-0.096
24.2425,-0.02038,-0.02381,,0.05,0.704
24.245,-0.01988,-0.02368,,0.0548,1.616
24.2475,-0.01988,-0.02354,,0.06,2.272
24.25,-0.01938,-0.02338,,0.066,2.464
24.2525,-0.01938,-0.02321,,0.0728,2.608
24.255,-0.01888,-0.02302,,0.0792,2.608
24.2575,-0.01838,-0.02281,,0.086,2.464
24.26,-0.01838,-0.02259,,0.092,2.272
24.2625,-0.01838,-0.02235,,0.0972,1.936
24.265,-0.01788,-0.0221,,0.102,1.6
24.2675,-0.01788,-0.02184,,0.1052,1.264
24.27,-0.01738,-0.02157,,0.108,0.928
24.2725,-0.01688,-0.0213,,0.11,0.672
24.275,-0.01688,-0.02102,,0.1112,0.336
24.2775,-0.01688,-0.02074,,0.112,0.064
24.28,-0.01638,-0.02046,,0.1112,-0.144
24.2825,-0.01588,-0.02018,,0.1108,-0.336
24.285,-0.01588,-0.01991,,0.11,-0.384
24.2875,-0.01538,-0.01963,,0.1084,-0.48
24.29,-0.01538,-0.01936,,0.1076,-0.48
24.2925,-0.01488,-0.0191,,0.106,-0.448
24.295,-0.01488,-0.01883,,0.1052,-0.528
24.2975,-0.01488,-0.01857,,0.104,-0.544
24.3,-0.01438,-0.01831,,0.102,-0.288
24.3025,-0.01438,-0.01806,,0.1008,0.496
24.305,-0.01388,-0.01781,,0.1032,1.536
24.3075,-0.01388,-0.01756,,0.1096,2.208
24.31,-0.01338,-0.01727,,0.1168,2.56
24.3125,-0.01288,-0.01696,,0.1216,2.576
24.315,-0.01288,-0.01665,,0.1292,2.48
24.3175,-0.01288,-0.01635,,0.1356,2.064
24.32,-0.01238,-0.01596,,0.1408,0.656
24.3225,-0.01238,-0.01561,,0.1416,-0.928
24.325,-0.01188,-0.01526,,0.1344,-2.4
24.3275,-0.01188,-0.01493,,0.1272,-3.28
24.33,-0.01138,-0.01462,,0.118,-3.424
24.3325,-0.01138,-0.01434,,0.1088,-3.408
24.335,-0.01088,-0.01408,,0.1008,-3.12
24.3375,-0.01088,-0.01384,,0.0932,-2.736
24.34,-0.01038,-0.01361,,0.0868,-2.288
24.3425,-0.00988,-0.01341,,0.0816,-1.728
24.345,-0.00988,-0.01321,,0.078,-1.248
24.3475,-0.00938,-0.01302,,0.076,-0.864
24.35,-0.00938,-0.01283,,0.074,-0.544
24.3525,-0.00888,-0.01265,,0.0728,-0.208
24.355,-0.00888,-0.01247,,0.0728,0.208
24.3575,-0.00838,-0.01229,,0.074,0.544
24.36,-0.00838,-0.0121,,0.076,0.736
24.3625,-0.00788,-0.01191,,0.078,0.864
24.365,-0.00788,-0.01171,,0.08,0.928
24.3675,-0.00738,-0.01151,,0.0828,0.944
24.37,-0.00738,-0.0113,,0.0852,0.88
24.3725,-0.00688,-0.01108,,0.0872,0.72
24.375,-0.00688,-0.01086,,0.0888,0.656
24.3775,-0.00638,-0.01064,,0.09,0.672
24.38,-0.00638,-0.01041,,0.092,0.352
24.3825,-0.00588,-0.01018,,0.094,-0.352
24.385,-0.00588,-0.00994,,0.0912,-1.344
24.3875,-0.00538,-0.0097,,0.086,-2.08
24.39,-0.00538,-0.00951,,0.0792,-1.888
24.3925,-0.00488,-0.00932,,0.074,-1.12
24.395,-0.00488,-0.00914,,0.0736,-0.064
24.3975,-0.00488,-0.00896,,0.0748,0.816
24.4,-0.00438,-0.00877,,0.078,1.344
24.4025,-0.00388,-0.00857,,0.082,1.664
24.405,-0.00388,-0.00836,,0.0868,1.872
24.4075,-0.00248,-0.00814,,0.0912,2.128
24.41,-0.00248,-0.0079,,0.0968,2.448
24.4125,-0.00248,-0.00766,,0.1036,2.944
24.415,-0.00107,-0.00739,,0.1112,3.408
24.4175,0.00033,-0.0071,,0.1208,3.792
24.42,0.00033,-0.00679,,0.1308,4.144
24.4225,0.00174,-0.00645,,0.1412,4.336
24.425,0.00174,-0.00608,,0.1528,4.528
24.4275,0.00314,-0.00569,,0.164,4.736
24.43,0.00314,-0.00526,,0.176,4.8
24.4325,0.00455,-0.00481,,0.1888,4.752
24.435,0.00455,-0.00432,,0.2004,4.48
24.4375,0.00455,-0.0038,,0.2112,4.048
24.44,0.00595,-0.00326,,0.2208,3.664
24.4425,0.00736,-0.0027,,0.2292,3.216
24.445,0.00736,-0.00211,,0.2372,2.992
24.4475,0.00736,-0.00151,,0.2432,2.832
24.45,0.00876,-0.00089,,0.2512,2.944
24.4525,0.00876,-0.00027,,0.2576,3.408
24.455,0.01017,0.00041,,0.2668,3.76
24.4575,0.01017,0.00106,,0.278,4.112
24.46,0.01157,0.00178,,0.288,3.92
24.4625,0.01298,0.00252,,0.2984,3.424
24.465,0.01298,0.00328,,0.3056,2.784
24.4675,0.01298,0.00404,,0.312,1.792
24.47,0.01439,0.00484,,0.316,0.496
24.4725,0.01439,0.00564,,0.3156,-0.976
24.475,0.01579,0.00643,,0.31,-2.176
24.4775,0.01579,0.00719,,0.3028,-2.864
24.48,0.0172,0.00794,,0.2952,-3.12
24.4825,0.0172,0.00867,,0.2872,-3.216
24.485,0.0186,0.00938,,0.2788,-3.088
24.4875,0.0186,0.01006,,0.2708,-2.736
24.49,0.02001,0.01073,,0.2648,-2.256
24.4925,0.02001,0.01138,,0.26,-1.792
24.495,0.02141,0.01203,,0.256,-1.344
24.4975,0.02141,0.01266,,0.2528,-0.88
24.5,0.02282,0.01329,,0.2516,-0.384
24.5025,0.02282,0.01391,,0.2512,0.08
24.505,0.02422,0.01455,,0.252,0.32
24.5075,0.02563,0.01517,,0.2536,0.544
24.51,0.02563,0.01581,,0.2544,0.672
24.5125,0.02703,0.01645,,0.2568,0.784
24.515,0.02703,0.01709,,0.2588,0.944
24.5175,0.02703,0.01774,,0.2612,0.88
24.52,0.02844,0.0184,,0.264,0.8
24.5225,0.02844,0.01906,,0.2652,0.72
24.525,0.02985,0.01973,,0.2668,0.72
24.5275,0.02985,0.02039,,0.2688,0.816
24.53,0.03125,0.02107,,0.2712,0.368
24.5325,0.03266,0.02175,,0.2732,-0.56
24.535,0.03266,0.02244,,0.2692,-1.696
24.5375,0.03406,0.02312,,0.2628,-2.352
24.54,0.03406,0.02375,,0.2552,-1.888
24.5425,0.03406,0.02438,,0.2508,-0.912
24.545,0.03547,0.025,,0.2516,0.288
24.5475,0.03687,0.02563,,0.2532,1.072
24.55,0.03687,0.02627,,0.2576,1.472
24.5525,0.03828,0.02691,,0.2612,1.744
24.555,0.03828,0.02758,,0.266,1.792
24.5575,0.03828,0.02824,,0.2708,1.872
24.56,0.03968,0.02893,,0.2752,1.744
24.5625,0.04109,0.02962,,0.28,1.472
24.565,0.04109,0.03033,,0.2832,1.136
24.5675,0.04249,0.03104,,0.2852,0.784
24.57,0.04249,0.03176,,0.2868,0.592
24.5725,0.0439,0.03247,,0.288,0.416
24.575,0.0439,0.0332,,0.2892,0.144
24.5775,0.0439,0.03392,,0.2892,-0.08
24.58,0.0453,0.03465,,0.288,-0.224
24.5825,0.0453,0.03536,,0.2876,-0.256
24.585,0.04671,0.03608,,0.2872,-0.304
24.5875,0.04671,0.0368,,0.2864,-0.48
24.59,0.04812,0.03752,,0.2848,-0.56
24.5925,0.04952,0.03822,,0.2828,-0.528
24.595,0.04952,0.03893,,0.282,-0.448
24.5975,0.05093,0.03963,,0.2812,-0.4
24.6,0.05093,0.04034,,0.28,-0.416
24.6025,0.05233,0.04103,,0.2788,0.304
24.605,0.05233,0.04173,,0.278,1.536
24.6075,0.05134,0.04242,,0.286,2.592
24.61,0.05134,0.04312,,0.2956,2.256
24.6125,0.05035,0.04391,,0.3024,-0.416
24.615,0.05035,0.04468,,0.298,-4.208
24.6175,0.05035,0.04542,,0.2796,-8.176
24.62,0.04936,0.04609,,0.2544,-11.328
24.6225,0.04837,0.0467,,0.222,-13.488
24.625,0.04837,0.04722,,0.1852,-14.928
24.6275,0.04737,0.04763,,0.1456,-15.552
24.63,0.04737,0.04794,,0.106,-15.648
24.6325,0.04737,0.04816,,0.0672,-15.344
24.635,0.04638,0.04828,,0.0288,-14.768
24.6375,0.04539,0.0483,,-0.0076,-13.872
24.64,0.04539,0.04823,,-0.0412,-12.592
24.6425,0.0444,0.04809,,-0.0712,-11.216
24.645,0.0444,0.04787,,-0.0968,-9.728
24.6475,0.04341,0.04759,,-0.12,-8.256
24.65,0.04341,0.04727,,-0.1384,-6.88
24.6525,0.04341,0.04689,,-0.1536,-5.52
24.655,0.04242,0.04649,,-0.166,-4.448
24.6575,0.04143,0.04606,,-0.1752,-3.536
24.66,0.04143,0.04561,,-0.1832,-2.672
24.6625,0.04043,0.04514,,-0.1892,-1.936
24.665,0.04043,0.04466,,-0.1924,-1.248
24.6675,0.04043,0.04417,,-0.1948,-0.72
24.67,0.03944,0.04369,,-0.196,-0.352
24.6725,0.03944,0.04319,,-0.1964,6.240438e-12
24.675,0.03845,0.0427,,-0.196,0.16
24.6775,0.03746,0.04221,,-0.1948,0.208
24.68,0.03746,0.04173,,-0.1948,0.24
24.6825,0.03647,0.04124,,-0.1944,0.32
24.685,0.03647,0.04075,,-0.1932,0.432
24.6875,0.03647,0.04027,,-0.1916,0.352
24.69,0.03548,0.0398,,-0.1908,0.176
24.6925,0.03448,0.03932,,-0.1912,0.048
24.695,0.03448,0.03884,,-0.1912,0.016
24.6975,0.03349,0.03836,,-0.1908,0.016
24.7,0.03349,0.03789,,-0.1908,-0.08
24.7025,0.0325,0.03741,,-0.1912,-0.144
24.705,0.0325,0.03693,,-0.192,-0.128
24.7075,0.0325,0.03645,,-0.192,-0.064
24.71,0.03151,0.03597,,-0.192,2.5687477e-12
24.7125,0.03151,0.03549,,-0.192,1.9388248e-12
24.715,0.03052,0.03501,,-0.192,-0.064
24.7175,0.03052,0.03453,,-0.192,-0.128
24.72,0.02953,0.03405,,-0.1928,-0.144
24.7225,0.02953,0.03357,,-0.1932,-0.144
24.725,0.02853,0.03308,,-0.1932,-0.112
24.7275,0.02853,0.0326,,-0.1936,-0.128
24.73,0.02754,0.03212,,-0.194,-0.16
24.7325,0.02655,0.03163,,-0.1944,-0.128
24.735,0.02655,0.03114,,-0.1948,-0.112
24.7375,0.02655,0.03066,,-0.1948,-0.08
24.74,0.02556,0.03017,,-0.1952,-0.016
24.7425,0.02556,0.02968,,-0.1952,0.016
24.745,0.02457,0.02919,,-0.1948,0.08
24.7475,0.02457,0.02871,,-0.1948,0.048
24.75,0.02358,0.02822,,-0.1944,-3.4098575e-12
24.7525,0.02358,0.02773,,-0.1948,0.016
24.755,0.02259,0.02725,,-0.1948,-0.016
24.7575,0.02259,0.02676,,-0.1944,-1.1258854e-11
24.76,0.02159,0.02627,,-0.1948,-0.048
24.7625,0.02159,0.02579,,-0.1948,-0.08
24.765,0.0206,0.0253,,-0.1952,-0.016
24.7675,0.0206,0.02481,,-0.1952,0.016
24.77,0.01961,0.02432,,-0.1948,0.08
24.7725,0.01961,0.02384,,-0.1948,0.24
24.775,0.01862,0.02335,,-0.1944,0.768
24.7775,0.01862,0.02286,,-0.1924,1.536
24.78,0.01763,0.02238,,-0.1864,2.112
24.7825,0.01763,0.02192,,-0.1796,2.048
24.785,0.01664,0.02149,,-0.1744,1.2
24.7875,0.01664,0.02106,,-0.1728,0.112
24.79,0.01564,0.02063,,-0.1748,-0.816
24.7925,0.01564,0.02019,,-0.178,-1.344
24.795,0.01465,0.01974,,-0.182,-1.536
24.7975,0.01366,0.01928,,-0.186,-1.536
24.8,0.01366,0.01881,,-0.19,-1.408
24.8025,0.01267,0.01833,,-0.1932,-1.264
24.805,0.01267,0.01784,,-0.196,-0.864
24.8075,0.01533,0.01735,,-0.1988,0.08
24.81,0.01533,0.01685,,-0.198,1.936
24.8125,0.018,0.01634,,-0.1912,4.672
24.815,0.018,0.01587,,-0.1756,7.888
24.8175,0.02066,0.01545,,-0.1516,11.12
24.82,0.02066,0.0151,,-0.1192,14.08
24.8225,0.02332,0.01483,,-0.0804,16.512
24.825,0.02332,0.01469,,-0.0352,18.224
24.8275,0.02332,0.01465,,0.0128,19.408
24.83,0.02598,0.01475,,0.062,19.936
24.8325,0.02865,0.01496,,0.1136,20.032
24.835,0.02865,0.01531,,0.1636,19.632
24.8375,0.03131,0.01579,,0.2124,18.656
24.84,0.03131,0.01638,,0.258,17.472
24.8425,0.03131,0.01708,,0.2996,16.016
24.845,0.03397,0.01789,,0.3384,14.464
24.8475,0.03663,0.01878,,0.3724,12.864
24.85,0.03663,0.01976,,0.4024,11.2
24.8525,0.0393,0.0208,,0.4284,9.6
24.855,0.0393,0.02191,,0.4504,8.064
24.8575,0.04196,0.02306,,0.4684,6.848
24.86,0.04196,0.02426,,0.4832,5.968
24.8625,0.04196,0.02548,,0.4976,5.344
24.865,0.04462,0.02674,,0.5104,4.768
24.8675,0.04462,0.02804,,0.5216,4.112
24.87,0.04729,0.02936,,0.5308,3.504
24.8725,0.04995,0.03069,,0.5388,2.768
24.875,0.04995,0.03205,,0.5456,1.776
24.8775,0.05261,0.03343,,0.5488,0.448
24.88,0.05261,0.03481,,0.548,-0.832
24.8825,0.05527,0.03617,,0.5432,-1.808
24.885,0.05527,0.03753,,0.538,-2.336
24.8875,0.05527,0.03886,,0.5312,-2.48
24.89,0.05794,0.04019,,0.5248,-2.416
24.8925,0.0606,0.04148,,0.5188,-2.128
24.895,0.0606,0.04278,,0.514,-1.856
24.8975,0.0606,0.04405,,0.51,-1.536
24.9,0.06326,0.04533,,0.506,-1.152
24.9025,0.06592,0.04658,,0.5036,-0.736
24.905,0.06592,0.04784,,0.5028,-0.304
24.9075,0.06592,0.04909,,0.5024,-0.064
24.91,0.06859,0.05036,,0.5028,0.112
24.9125,0.06859,0.0516,,0.5028,0.336
24.915,0.07125,0.05287,,0.504,0.48
24.9175,0.07125,0.05412,,0.506,0.672
24.92,0.07391,0.0554,,0.5072,0.784
24.9225,0.07391,0.05666,,0.5096,0.864
24.925,0.07658,0.05794,,0.512,0.896
24.9275,0.07658,0.05922,,0.5144,0.8
24.93,0.07924,0.06052,,0.516,0.704
24.9325,0.0819,0.0618,,0.5176,0.672
24.935,0.0819,0.0631,,0.5192,0.624
24.9375,0.0819,0.0644,,0.5212,0.464
24.94,0.08456,0.06571,,0.522,0.32
24.9425,0.08456,0.06701,,0.522,0.256
24.945,0.08723,0.06832,,0.5228,-0.048
24.9475,0.08723,0.06962,,0.524,-0.608
24.95,0.08989,0.07094,,0.5204,-1.424
24.9525,0.08989,0.07225,,0.5156,-2.016
24.955,0.09255,0.07351,,0.5092,-1.728
24.9575,0.09521,0.07478,,0.5044,-1.056
24.96,0.09521,0.07604,,0.5044,-0.144
24.9625,0.09788,0.07729,,0.5048,0.624
24.965,0.09788,0.07856,,0.5072,1.072
24.9675,0.10054,0.07983,,0.5108,1.52
24.97,0.10054,0.08111,,0.5148,1.808
24.9725,0.1032,0.0824,,0.52,1.888
24.975,0.1032,0.08371,,0.5252,1.744
24.9775,0.1032,0.08503,,0.5292,1.456
24.98,0.10587,0.08636,,0.532,1.184
24.9825,0.10587,0.08769,,0.5348,1.008
24.985,0.10853,0.08903,,0.5372,0.816
24.9875,0.11119,0.09038,,0.5392,0.528
24.99,0.11119,0.09173,,0.54,0.256
24.9925,0.11385,0.09308,,0.54,-6.004508e-11
24.995,0.11385,0.09443,,0.54,-0.128
24.9975,0.11385,0.09578,,0.5392,-0.144
25.0,0.11652,0.09713,,0.5388,-0.144
25.0025,0.11652,0.09847,,0.5388,-0.176
25.005,0.11918,0.09982,,0.5384,-0.896
25.0075,0.11918,0.10117,,0.5372,-2.8
25.01,0.11446,0.10251,,0.5284,-6.384
25.0125,0.11446,0.10384,,0.5088,-11.632
