time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
26.4925,-0.04931,-0.06562,,0.43,0.288
26.495,-0.04931,-0.06454,,0.4304,0.064
26.4975,-0.04754,-0.06346,,0.43,-0.096
26.5,-0.04754,-0.06239,,0.4296,-0.128
26.5025,-0.04577,-0.06132,,0.4292,-0.176
26.505,-0.04577,-0.06024,,0.4292,-0.272
26.5075,-0.044,-0.05917,,0.428,-0.288
26.51,-0.044,-0.0581,,0.4268,-0.272
26.5125,-0.04223,-0.05704,,0.4268,-0.24
26.515,-0.04223,-0.05597,,0.4264,-0.32
26.5175,-0.04046,-0.0549,,0.4252,-0.432
26.52,-0.04046,-0.05384,,0.4236,-0.416
26.5225,-0.03869,-0.05279,,0.4228,-0.304
26.525,-0.03869,-0.05173,,0.4224,-0.32
26.5275,-0.03692,-0.05067,,0.422,-0.416
26.53,-0.03692,-0.04962,,0.42,6.112
26.5325,-0.03515,-0.04857,,0.4188,6.064
26.535,-0.03338,-0.04753,,0.5004,1.2
26.5375,-0.03338,-0.04648,,0.4576,-7.072
26.54,-0.0316,-0.04441,,0.4156,-16.96
26.5425,-0.0316,-0.04441,,0.3728,-6.976
26.545,-0.0316,-0.04337,,0.3308,1.248
26.5475,-0.02983,-0.04234,,0.4128,6.256
26.55,-0.02806,-0.04131,,0.4112,6.576
26.5525,-0.02806,-0.04028,,0.4108,0.88
26.555,-0.02629,-0.03926,,0.414,2.128
26.5575,-0.02629,-0.03823,,0.4224,2.96
26.56,-0.02629,-0.03716,,0.432,2.736
26.5625,-0.02452,-0.03605,,0.4388,1.568
26.565,-0.02452,-0.03495,,0.44,0.288
26.5675,-0.02275,-0.03385,,0.438,-0.608
26.57,-0.02275,-0.03276,,0.436,-0.992
26.5725,-0.02098,-0.03167,,0.4332,-1.2
26.575,-0.02098,-0.03059,,0.43,-1.472
26.5775,-0.01921,-0.02952,,0.426,-1.6
26.58,-0.01921,-0.02846,,0.4212,-1.616
26.5825,-0.01744,-0.02741,,0.4176,-1.536
26.585,-0.01744,-0.02638,,0.414,-1.376
26.5875,-0.01567,-0.02534,,0.4104,-1.344
26.59,-0.01567,-0.02432,,0.4076,-1.28
26.5925,-0.0139,-0.02331,,0.404,-1.184
26.595,-0.0139,-0.0223,,0.4012,-1.136
26.5975,-0.01213,-0.0213,,0.3988,-1.008
26.6,-0.01213,-0.02031,,0.396,-0.928
26.6025,-0.01035,-0.01932,,0.394,-0.928
26.605,-0.01069,-0.01834,,0.392,-1.12
26.6075,-0.01069,-0.01736,,0.3892,-1.904
26.61,-0.01103,-0.01639,,0.3844,-3.36
26.6125,-0.01103,-0.01543,,0.374,-5.52
26.615,-0.01136,-0.0145,,0.3576,-8.08
26.6175,-0.01136,-0.01363,,0.3336,-10.608
26.62,-0.01136,-0.01282,,0.3036,-12.752
26.6225,-0.0117,-0.0121,,0.2684,-14.176
26.625,-0.01204,-0.01147,,0.2308,-14.832
26.6275,-0.01204,-0.01095,,0.1928,-14.608
26.63,-0.01237,-0.01051,,0.156,-13.888
26.6325,-0.01237,-0.01017,,0.1232,-12.8
26.635,-0.01271,-0.00991,,0.092,-11.52
26.6375,-0.01271,-0.00971,,0.0648,-10.352
26.64,-0.01271,-0.00959,,0.0412,-9.12
26.6425,-0.01305,-0.00952,,0.0192,-8.048
26.645,-0.01305,-0.00949,,0.0008,-7.088
26.6475,-0.01338,-0.00952,,-0.0156,-6.064
26.65,-0.01372,-0.00958,,-0.03,-5.184
26.6525,-0.01372,-0.00967,,-0.0412,-4.4
26.655,-0.01406,-0.00979,,-0.0512,-3.728
26.6575,-0.01406,-0.00993,,-0.06,-3.2
26.66,-0.01439,-0.01009,,-0.0672,-2.672
26.6625,-0.01439,-0.01027,,-0.0732,-2.192
26.665,-0.01439,-0.01046,,-0.078,-1.856
26.6675,-0.01473,-0.01066,,-0.082,-1.6
26.67,-0.01507,-0.01087,,-0.086,-1.408
26.6725,-0.01507,-0.01109,,-0.0892,-1.2
26.675,-0.0154,-0.01132,,-0.092,-0.928
26.6775,-0.0154,-0.01155,,-0.094,-0.672
26.68,-0.0154,-0.01179,,-0.0952,-0.464
26.6825,-0.01574,-0.01203,,-0.096,-0.32
26.685,-0.01574,-0.01227,,-0.0968,-0.272
26.6875,-0.01608,-0.01251,,-0.0972,-0.272
26.69,-0.01641,-0.01276,,-0.098,-0.192
26.6925,-0.01641,-0.013,,-0.0988,-0.144
26.695,-0.01641,-0.01325,,-0.0984,-0.064
26.6975,-0.01675,-0.0135,,-0.0988,0.016
26.7,-0.01675,-0.01374,,-0.0988,-0.016
26.7025,-0.01709,-0.01399,,-0.0984,0.064
26.705,-0.01742,-0.01424,,-0.0988,0.08
26.7075,-0.01742,-0.01448,,-0.098,0.064
26.71,-0.01742,-0.01473,,-0.098,0.128
26.7125,-0.01776,-0.01497,,-0.098,0.128
26.715,-0.01776,-0.01522,,-0.0972,0.208
26.7175,-0.0181,-0.01546,,-0.0968,0.208
26.72,-0.0181,-0.0157,,-0.096,0.128
26.7225,-0.01843,-0.01594,,-0.096,0.064
26.725,-0.01877,-0.01618,,-0.096,0.256
26.7275,-0.01877,-0.01642,,-0.096,0.768
26.73,-0.01877,-0.01666,,-0.0928,1.408
26.7325,-0.01911,-0.0169,,-0.088,2.112
26.735,-0.01911,-0.0171,,-0.0824,2.576
26.7375,-0.01944,-0.0173,,-0.0748,2.912
26.74,-0.01944,-0.01749,,-0.0672,2.864
26.7425,-0.01978,-0.01764,,-0.0592,2.176
26.745,-0.01978,-0.01777,,-0.0544,1.104
26.7475,-0.02012,-0.0179,,-0.054,0.032
26.75,-0.02045,-0.01804,,-0.056,-0.672
26.7525,-0.02045,-0.01818,,-0.058,-0.992
26.755,-0.02045,-0.01833,,-0.0608,-1.136
26.7575,-0.02079,-0.01848,,-0.064,-1.28
26.76,-0.02113,-0.01865,,-0.0672,-1.264
26.7625,-0.02113,-0.01882,,-0.0708,-1.2
26.765,-0.02146,-0.019,,-0.0732,-1.072
26.7675,-0.02146,-0.01919,,-0.076,-0.928
26.77,-0.0218,-0.01938,,-0.078,-0.864
26.7725,-0.0218,-0.01958,,-0.08,-0.736
26.775,-0.02214,-0.01978,,-0.082,-0.608
26.7775,-0.02214,-0.01999,,-0.0832,-0.464
26.78,-0.02247,-0.0202,,-0.084,-0.32
26.7825,-0.02247,-0.02041,,-0.0848,-0.272
26.785,-0.02247,-0.02062,,-0.0852,-0.272
26.7875,-0.02281,-0.02084,,-0.086,-0.256
26.79,-0.02314,-0.02105,,-0.0868,-0.272
26.7925,-0.02314,-0.02127,,-0.0872,-0.208
26.795,-0.02348,-0.02149,,-0.088,-0.064
26.7975,-0.02348,-0.02171,,-0.088,0.064
26.8,-0.02382,-0.02193,,-0.0872,0.144
26.8025,-0.02382,-0.02215,,-0.0868,0.016
26.805,-0.02382,-0.02236,,-0.0868,-0.4
26.8075,-0.02595,-0.02258,,-0.088,-1.12
26.81,-0.02595,-0.0228,,-0.0916,-2.304
26.8125,-0.02808,-0.02303,,-0.0984,-4.368
26.815,-0.02808,-0.02328,,-0.1104,-7.152
26.8175,-0.03021,-0.02357,,-0.1332,-10.224
26.82,-0.03234,-0.02391,,-0.1636,-12.704
26.8225,-0.03234,-0.02438,,-0.1996,-13.648
26.825,-0.03234,-0.02492,,-0.236,-13.408
26.8275,-0.03448,-0.02556,,-0.2676,-12.272
26.83,-0.03448,-0.02627,,-0.2972,-10.928
26.8325,-0.03661,-0.02705,,-0.3224,-9.728
26.835,-0.03661,-0.02789,,-0.3452,-8.528
26.8375,-0.03874,-0.02878,,-0.3652,-7.472
26.84,-0.03874,-0.02972,,-0.3824,-6.464
26.8425,-0.04087,-0.0307,,-0.3972,-5.584
26.845,-0.04087,-0.03171,,-0.41,-4.8
26.8475,-0.043,-0.03275,,-0.4212,-4.08
26.85,-0.043,-0.03382,,-0.4304,-3.392
26.8525,-0.04513,-0.03491,,-0.438,-2.784
26.855,-0.04513,-0.03601,,-0.444,-2.336
26.8575,-0.04726,-0.03713,,-0.4492,-2.0
26.86,-0.04726,-0.03826,,-0.454,-1.728
26.8625,-0.04939,-0.0394,,-0.458,-1.472
26.865,-0.05153,-0.04055,,-0.4612,-1.136
26.8675,-0.05153,-0.04171,,-0.464,-0.8
26.87,-0.05366,-0.04287,,-0.4652,-0.528
26.8725,-0.05366,-0.04404,,-0.466,-0.384
26.875,-0.05579,-0.0452,,-0.4668,-0.4
26.8775,-0.05579,-0.04637,,-0.468,-0.096
26.88,-0.05792,-0.04754,,-0.4692,0.56
26.8825,-0.05792,-0.04872,,-0.466,1.872
26.885,-0.06005,-0.04989,,-0.4608,3.216
26.8875,-0.06005,-0.05102,,-0.4488,3.776
26.89,-0.06218,-0.05215,,-0.4376,3.424
26.8925,-0.06218,-0.0532,,-0.4304,1.92
26.895,-0.06431,-0.05427,,-0.4272,0.656
26.8975,-0.06431,-0.05534,,-0.43,0.032
26.9,-0.06645,-0.05642,,-0.4296,-0.048
26.9025,-0.06645,-0.0575,,-0.4288,0.112
26.905,-0.06858,-0.05856,,-0.4284,-0.272
26.9075,-0.06858,-0.05963,,-0.4292,-0.752
26.91,-0.06858,-0.06071,,-0.4328,-1.072
26.9125,-0.07071,-0.06179,,-0.436,-1.216
26.915,-0.07071,-0.06289,,-0.4384,-1.12
26.9175,-0.07284,-0.06399,,-0.4416,-1.12
26.92,-0.07497,-0.06509,,-0.444,-1.088
26.9225,-0.07497,-0.06621,,-0.4472,-0.88
26.925,-0.0771,-0.06733,,-0.4492,-0.656
26.9275,-0.0771,-0.06846,,-0.45,-0.512
26.93,-0.0771,-0.06958,,-0.4508,-0.528
26.9325,-0.07923,-0.07071,,-0.4528,-0.56
26.935,-0.08136,-0.07184,,-0.4544,-0.48
26.9375,-0.08136,-0.07299,,-0.4552,-0.24
26.94,-0.0835,-0.07412,,-0.4556,-0.128
26.9425,-0.0835,-0.07526,,-0.4552,-0.08
26.945,-0.08563,-0.0764,,-0.456,-1.1342863e-11
26.9475,-0.08563,-0.07754,,-0.456,1.1797789e-12
26.95,-0.08776,-0.07868,,-0.4552,0.08
26.9525,-0.08776,-0.07982,,-0.4556,0.064
26.955,-0.08989,-0.08095,,-0.4552,0.048
26.9575,-0.08989,-0.0821,,-0.4552,0.144
26.96,-0.08989,-0.08323,,-0.4548,0.144
26.9625,-0.09202,-0.08437,,-0.454,0.192
26.965,-0.09415,-0.0855,,-0.454,0.192
26.9675,-0.09415,-0.08664,,-0.4532,0.208
26.97,-0.09415,-0.08777,,-0.4528,0.272
26.9725,-0.09628,-0.0889,,-0.452,0.256
26.975,-0.09842,-0.09003,,-0.4512,0.272
26.9775,-0.09842,-0.09116,,-0.4508,0.208
26.98,-0.09842,-0.09228,,-0.45,0.192
26.9825,-0.10055,-0.09341,,-0.45,0.256
26.985,-0.10055,-0.09453,,-0.4492,0.144
26.9875,-0.10268,-0.09566,,-0.448,-0.096
26.99,-0.10268,-0.09677,,-0.4492,-0.544
26.9925,-0.10481,-0.09789,,-0.4512,-0.912
26.995,-0.10481,-0.09903,,-0.4544,-0.864
26.9975,-0.10694,-0.10017,,-0.4568,-0.592
27.0,-0.10907,-0.10131,,-0.4572,-0.08
27.0025,-0.10907,-0.10246,,-0.4572,0.592
27.005,-0.10533,-0.1036,,-0.4552,1.712
27.0075,-0.10533,-0.10474,,-0.4504,4.128
27.01,-0.10533,-0.10586,,-0.4392,8.352
27.0125,-0.1016,-0.10696,,-0.4136,14.416
27.015,-0.09786,-0.10798,,-0.3692,21.584
27.0175,-0.09786,-0.10885,,-0.3052,28.704
27.02,-0.09412,-0.10953,,-0.2236,34.624
27.0225,-0.09412,-0.11,,-0.1276,38.656
27.025,-0.09038,-0.1102,,-0.0252,40.128
27.0275,-0.09038,-0.11011,,0.0788,39.232
27.03,-0.08664,-0.10979,,0.1748,36.864
27.0325,-0.08664,-0.10922,,0.2628,33.664
27.035,-0.08291,-0.10846,,0.3436,30.48
27.0375,-0.08291,-0.10749,,0.4152,27.264
27.04,-0.07917,-0.10636,,0.4796,24.112
27.0425,-0.07917,-0.10508,,0.5356,21.2
27.045,-0.07543,-0.10367,,0.5848,18.4
27.0475,-0.07543,-0.10214,,0.6276,15.92
27.05,-0.07169,-0.10052,,0.6636,13.712
27.0525,-0.07169,-0.09881,,0.6952,11.792
27.055,-0.07169,-0.09704,,0.7224,10.08
27.0575,-0.06795,-0.09519,,0.7456,8.528
27.06,-0.06795,-0.0933,,0.7644,7.232
27.0625,-0.06422,-0.09136,,0.7808,6.128
27.065,-0.06048,-0.0894,,0.7952,5.232
27.0675,-0.06048,-0.08738,,0.8068,4.32
27.07,-0.05674,-0.08535,,0.8168,3.568
27.0725,-0.05674,-0.0833,,0.824,3.008
27.075,-0.05674,-0.08123,,0.8312,2.416
27.0775,-0.053,-0.07914,,0.8372,1.936
27.08,-0.053,-0.07704,,0.8404,1.504
27.0825,-0.04926,-0.07493,,0.8436,1.44
27.085,-0.04553,-0.07283,,0.8468,1.936
27.0875,-0.04553,-0.0707,,0.852,2.592
27.09,-0.04179,-0.06857,,0.8604,3.024
27.0925,-0.04179,-0.06641,,0.8692,3.056
27.095,-0.04179,-0.06422,,0.876,2.768
27.0975,-0.03805,-0.06201,,0.8824,2.352
27.1,-0.03431,-0.05982,,0.8884,1.936
27.1025,-0.03431,-0.05758,,0.8924,1.104
27.105,-0.03057,-0.05533,,0.8952,0.016
27.1075,-0.03057,-0.0531,,0.8928,-0.88
27.11,-0.02684,-0.05087,,0.8884,-1.6
27.1125,-0.02684,-0.04865,,0.8848,-1.872
27.115,-0.02684,-0.04645,,0.8792,-2.0
27.1175,-0.0231,-0.04425,,0.874,-2.144
27.12,-0.01936,-0.04208,,0.8688,-2.064
27.1225,-0.01936,-0.03991,,0.8632,-1.936
27.125,-0.01562,-0.03776,,0.8588,-1.808
27.1275,-0.01562,-0.03562,,0.8548,-1.648
27.13,-0.01188,-0.03349,,0.8504,-1.6
27.1325,-0.01188,-0.03136,,0.8468,-1.552
27.135,-0.00815,-0.02926,,0.8428,-1.456
27.1375,-0.00815,-0.02715,,0.8392,-1.392
27.14,-0.00815,-0.02506,,0.836,-1.28
27.1425,-0.00441,-0.02297,,0.8328,-1.2
27.145,-0.00441,-0.0209,,0.83,-1.12
27.1475,-0.00067,-0.01882,,0.8272,-1.008
27.15,0.00307,-0.01676,,0.8248,-0.88
27.1525,0.00307,-0.0147,,0.8228,-0.784
27.155,0.00681,-0.01265,,0.8212,-0.784
27.1575,0.00681,-0.01059,,0.8192,-0.88
27.16,0.00681,-0.00855,,0.8168,-0.944
27.1625,0.01054,-0.00651,,0.814,-1.184
27.165,0.01054,-0.00448,,0.812,-1.696
27.1675,0.01428,-0.00245,,0.8068,-2.4
27.17,0.01428,-0.00043,,0.7992,-2.992
27.1725,0.01802,0.00155,,0.7904,-2.832
27.175,0.01802,0.00351,,0.7828,-2.128
27.1775,0.02176,0.00546,,0.7796,-1.184
27.18,0.02176,0.0074,,0.778,-0.448
27.1825,0.0255,0.00935,,0.778,-0.128
27.185,0.0255,0.01129,,0.778,0.128
27.1875,0.02923,0.01324,,0.778,0.256
27.19,0.02923,0.01518,,0.7796,0.416
27.1925,0.03297,0.01713,,0.7804,0.48
27.195,0.03297,0.01909,,0.782,0.384
27.1975,0.03671,0.02104,,0.7828,0.336
27.2,0.04045,0.023,,0.7832,0.208
27.2025,0.04045,0.02496,,0.784,-0.128
27.205,0.03852,0.02692,,0.784,-1.088
27.2075,0.03852,0.02888,,0.7808,-3.392
27.21,0.03659,0.03084,,0.7712,-7.456
27.2125,0.03659,0.03276,,0.748,-13.216
27.215,0.03467,0.03462,,0.7072,-20.144
27.2175,0.03467,0.03634,,0.6476,-27.168
27.22,0.03274,0.03789,,0.5696,-33.12
27.2225,0.03274,0.03922,,0.4772,-37.12
27.225,0.03082,0.0403,,0.3784,-38.576
27.2275,0.03082,0.0411,,0.2792,-37.696
27.23,0.03082,0.04168,,0.1864,-35.472
27.2325,0.02889,0.04202,,0.102,-32.272
27.235,0.02889,0.04217,,0.0236,-28.512
27.2375,0.02696,0.04213,,-0.0428,-24.432
27.24,0.02696,0.04192,,-0.0976,-20.512
27.2425,0.02504,0.04161,,-0.1428,-17.328
27.245,0.02311,0.04121,,-0.1828,-14.864
27.2475,0.02311,0.0407,,-0.2168,-12.752
27.25,0.02119,0.04009,,-0.2464,-10.976
27.2525,0.02119,0.03946,,-0.2704,-10.032
27.255,0.02119,0.03875,,-0.2932,-9.488
27.2575,0.01926,0.03799,,-0.3188,-9.168
27.26,0.01926,0.03716,,-0.3408,-8.544
27.2625,0.01733,0.03627,,-0.3612,-7.568
27.265,0.01541,0.03535,,-0.3788,-6.736
27.2675,0.01541,0.03438,,-0.3944,1.088
27.27,0.01348,0.03337,,-0.4084,1.92
27.2725,0.01348,0.03233,,-0.3328,-2.512
27.275,0.01348,0.03127,,-0.3856,-10.384
27.2775,0.01155,0.03127,,-0.4372,-19.984
27.28,0.00963,0.02908,,-0.486,-8.768
27.2825,0.00963,0.02796,,-0.5324,0.512
27.285,0.0077,0.02685,,-0.4476,5.856
27.2875,0.0077,0.02573,,-0.45,5.696
27.29,0.0077,0.0246,,-0.454,-1.6
27.2925,0.00578,0.02346,,-0.458,-1.92
27.295,0.00578,0.02231,,-0.4636,-2.08
27.2975,0.00385,0.02115,,-0.4692,-2.032
27.3,0.00385,0.01996,,-0.4744,-1.6
27.3025,0.00192,0.01877,,-0.478,-1.056
27.305,0.00192,0.01757,,-0.4792,-0.528
27.3075,-0.0,0.01637,,-0.48,-0.128
27.31,-0.00193,0.01517,,-0.48,0.064
27.3125,-0.00193,0.01397,,-0.4792,-0.24
27.315,-0.00193,0.01277,,-0.4788,-0.944
27.3175,-0.00386,0.01158,,-0.4836,-1.84
27.32,-0.00386,0.01038,,-0.4896,-2.288
27.3225,-0.00578,0.00912,,-0.4968,-1.792
27.325,-0.00578,0.00788,,-0.5008,-0.912
27.3275,-0.00771,0.00662,,-0.5004,0.064
27.33,-0.00771,0.00537,,-0.4992,0.752
27.3325,-0.00963,0.00412,,-0.4968,1.008
27.335,-0.00963,0.00289,,-0.4932,1.136
27.3375,-0.01156,0.00165,,-0.4908,1.264
27.34,-0.01156,0.00044,,-0.488,1.312
27.3425,-0.01349,-0.00079,,-0.4836,1.488
27.345,-0.01349,-0.00199,,-0.4804,1.488
27.3475,-0.01541,-0.00318,,-0.476,1.312
27.35,-0.01541,-0.00437,,-0.4732,1.2
27.3525,-0.01734,-0.00555,,-0.4708,1.008
27.355,-0.01734,-0.00672,,-0.468,0.928
27.3575,-0.01927,-0.00789,,-0.466,0.864
27.36,-0.01927,-0.00905,,-0.464,0.864
27.3625,-0.02119,-0.01021,,-0.462,0.928
27.365,-0.02119,-0.01136,,-0.4592,0.944
27.3675,-0.02312,-0.01251,,-0.4568,0.88
27.37,-0.02312,-0.01364,,-0.4548,0.656
27.3725,-0.02504,-0.01478,,-0.4532,0.528
27.375,-0.02697,-0.01591,,-0.4528,0.464
27.3775,-0.02697,-0.01704,,-0.4512,0.464
27.38,-0.0289,-0.01817,,-0.45,0.544
27.3825,-0.0289,-0.01929,,-0.4488,0.784
27.385,-0.03082,-0.02041,,-0.4472,1.552
27.3875,-0.03082,-0.02153,,-0.4428,2.592
27.39,-0.03082,-0.02264,,-0.4336,3.344
27.3925,-0.03275,-0.02371,,-0.4232,3.584
27.395,-0.03275,-0.02474,,-0.4152,3.328
27.3975,-0.03468,-0.02577,,-0.4072,3.04
27.4,-0.03468,-0.0268,,-0.4,2.688
27.4025,-0.0366,-0.02777,,-0.3928,1.952
27.405,-0.0366,-0.02874,,-0.3888,1.392
27.4075,-0.03523,-0.02971,,-0.3884,1.6
27.41,-0.03523,-0.03069,,-0.3848,3.232
27.4125,-0.03385,-0.03165,,-0.3748,6.304
27.415,-0.03385,-0.03258,,-0.3552,10.176
27.4175,-0.03248,-0.03345,,-0.3244,14.288
27.42,-0.03248,-0.03423,,-0.2828,17.92
27.4225,-0.0311,-0.03488,,-0.2324,20.448
27.425,-0.0311,-0.0354,,-0.1772,21.584
27.4275,-0.02973,-0.03577,,-0.1216,21.44
27.43,-0.02835,-0.036,,-0.0684,20.4
27.4325,-0.02835,-0.0361,,-0.0188,18.928
27.435,-0.02835,-0.03609,,0.0264,17.28
27.4375,-0.02698,-0.03596,,0.0676,15.536
27.44,-0.02698,-0.03574,,0.1044,13.792
27.4425,-0.0256,-0.03543,,0.1364,12.064
27.445,-0.0256,-0.03505,,0.1644,10.4
27.4475,-0.02423,-0.0346,,0.1884,8.928
27.45,-0.02423,-0.0341,,0.2084,7.648
27.4525,-0.02285,-0.03355,,0.226,6.592
27.455,-0.02148,-0.03297,,0.2412,5.68
27.4575,-0.02148,-0.03234,,0.2544,4.736
27.46,-0.02148,-0.03169,,0.2652,3.92
27.4625,-0.0201,-0.03101,,0.2732,2.864
27.465,-0.0201,-0.03032,,0.2808,1.648
27.4675,-0.01873,-0.02961,,0.2824,0.336
27.47,-0.01873,-0.02888,,0.2812,-0.688
27.4725,-0.01735,-0.0282,,0.2772,-0.704
27.475,-0.01735,-0.02751,,0.2748,-0.24
27.4775,-0.01598,-0.02683,,0.2768,0.496
27.48,-0.01598,-0.02613,,0.2784,0.992
27.4825,-0.0146,-0.02543,,0.2816,1.248
27.485,-0.01323,-0.02473,,0.2848,1.488
27.4875,-0.01323,-0.02401,,0.2892,1.424
27.49,-0.01185,-0.02328,,0.2932,1.264
27.4925,-0.01185,-0.02254,,0.2952,1.04
27.495,-0.01185,-0.0218,,0.2976,0.928
27.4975,-0.01048,-0.02106,,0.3,0.896
27.5,-0.0091,-0.0203,,0.3024,0.736
27.5025,-0.0091,-0.01954,,0.304,0.512
27.505,-0.00773,-0.01878,,0.3048,0.336
27.5075,-0.00773,-0.01802,,0.3052,0.272
27.51,-0.00773,-0.01725,,0.306,0.256
27.5125,-0.00635,-0.01649,,0.3068,0.272
27.515,-0.00498,-0.01572,,0.3072,0.208
27.5175,-0.00498,-0.01495,,0.308,0.128
27.52,-0.00498,-0.01418,,0.308,0.064
27.5225,-0.0036,-0.01341,,0.308,-9.461913e-12
27.525,-0.00223,-0.01264,,0.308,-0.064
27.5275,-0.00223,-0.01187,,0.308,-0.128
27.53,-0.00085,-0.0111,,0.3072,0.048
27.5325,-0.00085,-0.01033,,0.3068,0.624
27.535,0.00052,-0.00957,,0.3092,1.472
27.5375,0.00052,-0.0088,,0.3148,2.0
27.54,0.00052,-0.008,,0.3216,1.776
27.5425,0.0019,-0.00718,,0.3256,0.976
27.545,0.0019,-0.00636,,0.326,0.288
27.5475,0.00327,-0.00555,,0.3248,0.176
27.55,0.00465,-0.00474,,0.3256,0.416
27.5525,0.00465,-0.00393,,0.328,0.576
27.555,0.00465,-0.0031,,0.3296,0.464
27.5575,0.00602,-0.00227,,0.33,0.288
27.56,0.00602,-0.00145,,0.3304,0.208
27.5625,0.0074,-0.00063,,0.3312,0.048
27.565,0.00877,0.00021,,0.3316,-0.4
27.5675,0.00877,0.00104,,0.33,-0.896
27.57,0.01015,0.00186,,0.326,-1.28
27.5725,0.01015,0.00267,,0.3228,-1.456
27.575,0.01015,0.00347,,0.3192,-1.456
27.5775,0.01152,0.00427,,0.3152,-1.488
27.58,0.0129,0.00505,,0.3116,-1.408
27.5825,0.0129,0.00582,,0.308,-1.248
27.585,0.01427,0.00659,,0.3052,-1.136
27.5875,0.01427,0.00735,,0.3028,-1.008
27.59,0.01427,0.0081,,0.3,-0.928
27.5925,0.01565,0.00885,,0.298,-0.864
27.595,0.01565,0.00959,,0.296,-0.736
27.5975,0.01702,0.01033,,0.294,-0.608
27.6,0.0184,0.01106,,0.2928,-0.528
27.6025,0.0184,0.01179,,0.292,-0.576
27.605,0.01783,0.01252,,0.2904,-0.928
27.6075,0.01783,0.01325,,0.288,-1.728
27.61,0.01726,0.01396,,0.2832,-3.024
27.6125,0.01726,0.01467,,0.274,-4.912
27.615,0.01726,0.01535,,0.2596,-7.216
27.6175,0.01669,0.01598,,0.2384,-9.536
27.62,0.01669,0.01655,,0.2108,-11.616
27.6225,0.01612,0.01705,,0.1792,-13.04
27.625,0.01555,0.01745,,0.144,-13.568
27.6275,0.01555,0.01777,,0.1088,-13.36
27.63,0.01498,0.01799,,0.0764,-12.528
27.6325,0.01498,0.01814,,0.046,-11.52
27.635,0.01441,0.01822,,0.0188,-10.544
27.6375,0.01441,0.01823,,-0.0064,-9.472
27.64,0.01441,0.01818,,-0.0292,-8.4
27.6425,0.01384,0.01808,,-0.0484,-7.328
27.645,0.01327,0.01793,,-0.0652,-6.32
27.6475,0.01327,0.01775,,-0.08,-5.472
27.65,0.0127,0.01753,,-0.0924,-4.672
27.6525,0.0127,0.01728,,-0.1032,-3.984
27.655,0.0127,0.01701,,-0.112,-3.392
27.6575,0.01213,0.01672,,-0.12,-2.88
27.66,0.01157,0.01641,,-0.1264,-2.464
27.6625,0.01157,0.01608,,-0.132,-2.048
27.665,0.011,0.01575,,-0.1368,-1.744
27.6675,0.011,0.0154,,-0.1404,-1.408
27.67,0.011,0.01504,,-0.144,-1.056
27.6725,0.01043,0.01468,,-0.146,-0.8
27.675,0.01043,0.01431,,-0.1472,-0.592
27.6775,0.00986,0.01394,,-0.1488,-0.528
27.68,0.00986,0.01357,,-0.15,-0.48
27.6825,0.00929,0.01319,,-0.1512,-0.4
27.685,0.00872,0.01281,,-0.152,-0.32
27.6875,0.00872,0.01243,,-0.1528,-0.208
27.69,0.00872,0.01205,,-0.1532,-0.08
27.6925,0.00815,0.01166,,-0.1532,0.08
27.695,0.00815,0.01128,,-0.1528,0.144
27.6975,0.00758,0.0109,,-0.152,0.128
27.7,0.00758,0.01052,,-0.152,0.064
27.7025,0.00701,0.01014,,-0.152,0.064
27.705,0.00701,0.00976,,-0.152,0.128
27.7075,0.00644,0.00938,,-0.1512,0.208
27.71,0.00644,0.009,,-0.1508,0.208
27.7125,0.00587,0.00863,,-0.15,0.128
27.715,0.00587,0.00825,,-0.15,0.128
27.7175,0.0053,0.00788,,-0.15,0.128
27.72,0.00474,0.0075,,-0.1492,0.208
27.7225,0.00474,0.00713,,-0.1488,0.272
27.725,0.00474,0.00676,,-0.148,0.256
27.7275,0.00417,0.00639,,-0.1472,0.272
27.73,0.00417,0.00602,,-0.1468,0.272
27.7325,0.0036,0.00566,,-0.146,0.256
27.735,0.0036,0.00529,,-0.1452,0.272
27.7375,0.00303,0.00493,,-0.1448,0.208
27.74,0.00246,0.00457,,-0.144,0.128
27.7425,0.00246,0.00421,,-0.144,0.128
27.745,0.00246,0.00385,,-0.144,-2.112
27.7475,0.00189,0.00349,,-0.1432,-2.032
27.75,0.00132,0.00313,,-0.1708,-0.288
27.7525,0.00132,0.00278,,-0.156,2.496
27.755,0.00075,0.00207,,-0.1412,5.872
27.7575,0.00075,0.00207,,-0.1268,2.512
27.76,0.00075,0.00172,,-0.112,-0.304
27.7625,0.00018,0.00137,,-0.1392,-2.288
27.765,-0.00039,0.00102,,-0.1388,-2.48
27.7675,-0.00039,0.00068,,-0.142,-0.208
27.77,-0.00039,0.00033,,-0.1416,0.16
27.7725,-0.00096,-6e-05,,-0.1404,0.768
27.775,-0.00096,-0.00038,,-0.1376,1.072
27.7775,-0.00153,-0.00072,,-0.1344,1.76
27.78,-0.00153,-0.00106,,-0.1312,2.592
27.7825,-0.00209,-0.0014,,-0.1216,3.248
27.785,-0.00209,-0.00168,,-0.1116,2.992
27.7875,-0.00266,-0.00193,,-0.1036,1.824
27.79,-0.00266,-0.00219,,-0.1028,0.688
27.7925,-0.00323,-0.00244,,-0.1032,-0.016
