time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
12917.713,0.13039,0.12732,0.072,10.76,0.24510005,24.694511
12920.174,0.13039,0.12732,0.072,0.0,0.1847097,-2.185936
12922.673,0.13039,0.12732,0.072,0.0,0.18471228,0.0357356
12925.195,0.13039,0.12885,0.072,-8.07,0.24490485,2.3184712
12927.674,0.13192,0.12885,0.072,-18.83,0.1837422,-24.57369
12930.187,0.13192,0.12885,0.096,2.69,6.5428247e-15,-36.268127
12932.78,0.13346,0.12885,0.096,8.07,6.662832e-15,-0.23672237
12935.173,0.13346,0.12885,0.096,24.21,0.1847025,37.014107
12937.775,0.13346,0.13039,0.096,8.07,0.25050876,25.220533
12940.175,0.13346,0.13039,0.096,5.38,0.18655942,-24.573507
12942.703,0.13346,0.13039,0.12,0.0,4.907053e-19,-15.676086
12945.177,0.13346,0.13039,0.12,-2.69,0.18341309,14.339268
12947.702,0.13346,0.13192,0.12,-8.07,0.24591605,24.571554
12950.174,0.13346,0.13192,0.12,-16.14,0.18338577,-24.466509
12952.705,0.13499,0.13192,0.12,-13.45,6.665643e-15,-36.98342
12955.174,0.13499,0.13192,0.12,13.45,6.672171e-15,-22.040972
12957.691,0.13499,0.13192,0.12,18.83,6.6640127e-15,-6.6590157e-16
12960.178,0.13499,0.13192,0.12,13.45,6.6628594e-15,-1.1513372e-15
12962.688,0.13499,0.13192,0.12,2.69,6.6629577e-15,6.0249676e-16
12965.179,0.13499,0.13192,0.12,0.0,6.668996e-15,22.215328
12967.678,0.13806,0.13192,0.12,-10.76,0.18513063,37.026707
12970.177,0.13806,0.13346,0.12,24.21,0.24636054,46.62785
12972.68,0.13959,0.13346,0.12,29.59,0.36819363,-9.97889
12975.181,0.13959,0.13499,0.12,24.21,0.06133218,-27.138487
12977.676,0.13959,0.13346,0.096,18.83,0.12252174,-34.32254
12980.19,0.13959,0.13499,0.096,8.07,0.061439704,12.2096195
12982.675,0.13959,0.13499,0.096,2.69,0.18366016,12.196229
12985.186,0.13959,0.13499,0.096,-5.38,0.1837144,21.996521
12987.684,0.13806,0.13652,0.096,0.0,0.2448236,2.4740515
12990.174,0.13806,0.13652,0.096,-24.21,0.1838302,-2.2835197
12992.678,0.13346,0.13652,0.12,-29.59,0.18501195,0.22369072
12995.174,0.13346,0.13806,0.12,-48.42,0.24624228,-19.61649
12997.678,0.13346,0.13806,0.12,-43.04,-2.464985e-05,-61.640472
13000.175,0.13346,0.13652,0.12,-26.9,-0.24638513,-61.60539
13002.674,0.13346,0.13652,0.12,-24.21,-0.18488874,2.4718907
13005.173,0.13346,0.13652,0.12,0.0,1.8818853e-18,36.862812
13007.693,0.13346,0.13652,0.12,0.0,6.0050075e-20,22.139318
13010.184,0.13346,0.13652,0.12,0.0,-1.1361737e-18,-2.2916932e-16
13012.684,0.13499,0.13652,0.096,0.0,3.724222e-19,9.815347e-17
13015.175,0.13499,0.13652,0.096,0.0,3.723506e-19,5.247854e-17
13017.701,0.13346,0.13652,0.072,0.0,-6.9389385e-19,-1.3962128e-16
13020.273,0.13346,0.13652,0.072,-10.76,-4.5101165e-19,-21.7315
13022.702,0.13346,0.13652,0.048,-13.45,-0.18387032,-14.651801
13025.181,0.13346,0.13499,0.048,-2.69,-0.060686458,12.708913
13027.702,0.13346,0.13652,0.024,-2.69,0.0619316,49.083736
13030.177,0.13346,0.13652,0.024,-5.38,0.18340863,12.053474
13032.705,0.13192,0.13652,0.024,-8.07,-1.1342114e-18,-14.883026
13035.174,0.13192,0.13652,0.0,-8.07,2.1894087e-18,-44.19654
13037.684,0.13192,0.13652,0.0,-18.83,-0.18426602,-36.843178
13040.181,0.13192,0.13499,0.0,-8.07,-0.24451117,-46.318645
13042.682,0.13192,0.13499,0.0,-2.69,-0.3661521,9.859728
13045.21,0.13192,0.13346,0.0,0.0,-0.062193494,26.750807
13047.678,0.13192,0.13499,0.0,0.0,-0.123517394,56.402798
13050.178,0.13192,0.13346,0.0,0.0,0.122559756,2.6247034
13052.677,0.13192,0.13499,-0.024,0.0,-0.12240477,-2.3209386
13055.184,0.13192,0.13346,-0.024,-2.69,-0.061226238,-34.151733
13057.698,0.13192,0.13346,-0.024,-5.38,-0.18332314,9.746748
13060.19,0.13192,0.13346,-0.024,-8.07,6.6821222e-15,14.655716
13062.678,0.13039,0.13346,-0.024,-5.38,6.67859e-15,22.062893
13065.176,0.13039,0.13346,-0.048,-34.97,6.670861e-15,-2.7392461e-15
13067.674,0.13039,0.13346,-0.048,-16.14,6.6619213e-15,-2.4365765e-15
13070.176,0.13039,0.13346,-0.048,-10.76,6.6612695e-15,-6.0450814e-15
13072.673,0.12885,0.13346,-0.048,-10.76,6.6207085e-15,-3.5804934e-15
13075.21,0.12885,0.13346,-0.048,-26.9,6.6453568e-15,-22.032871
13077.684,0.12885,0.13346,-0.048,-29.59,-0.1845944,-37.094597
13080.172,0.12885,0.13192,-0.048,-26.9,-0.24776162,-24.806128
13082.669,0.12885,0.13192,-0.048,-5.38,-0.18492775,24.734055
13085.171,0.12885,0.13192,-0.048,0.0,6.6302774e-15,36.990467
13087.697,0.12885,0.13192,-0.048,0.0,6.6470377e-15,22.147104
13090.18,0.12885,0.13192,-0.048,0.0,6.676386e-15,-22.073774
13092.678,0.12732,0.13192,-0.048,0.0,-0.18418103,-36.714058
13095.182,0.12732,0.13039,-0.048,-24.21,-0.24386193,-2.390425
13097.708,0.12732,0.13039,-0.048,-18.83,-0.0009291783,39.068226
13100.174,0.12732,0.13192,-0.048,-16.14,0.060376685,24.243801
13102.696,0.12579,0.13039,-0.048,-5.38,-0.06229034,-27.034733
13105.171,0.12579,0.13039,-0.048,-21.52,-0.18416661,-12.137862
13107.675,0.12425,0.13039,-0.072,-24.21,-1.3553319e-18,14.922167
13110.178,0.12425,0.13039,-0.072,-24.21,6.7742975e-19,-0.04808361
13112.7,0.12272,0.13039,-0.072,-21.52,-0.18412839,-36.829296
13115.175,0.12272,0.12885,-0.072,-21.52,-0.24565387,-46.699257
13117.696,0.12425,0.12885,-0.072,-21.52,-0.36887646,-12.265295
13120.172,0.12425,0.12732,-0.072,-13.45,-0.24464513,12.448074
13122.676,0.12732,0.12732,-0.072,0.0,-0.18290463,46.729073
13125.199,0.12732,0.12732,-0.096,13.45,-1.7339027e-18,36.506466
13127.706,0.12732,0.12732,-0.096,5.38,1.1284869e-18,21.933655
13130.197,0.12732,0.12732,-0.096,0.0,3.808335e-19,1.3468401e-16
13132.695,0.12579,0.12732,-0.096,0.0,-3.6653497e-19,-2.0992347e-16
13135.183,0.12579,0.12732,-0.096,0.0,-3.6646544e-19,-9.166686e-17
13137.675,0.12579,0.12732,-0.096,0.0,-3.8026038e-19,-7.504002e-17
13140.175,0.12579,0.12732,-0.096,0.0,-9.850539e-19,6.563158e-17
13142.685,0.12425,0.12732,-0.096,0.0,3.8047186e-19,1.08881625e-16
13145.176,0.12425,0.12732,-0.096,-16.14,7.1153294e-20,2.4131789e-16
13147.674,0.12579,0.12732,-0.072,-16.14,1.1267717e-18,4.2265353e-17
13150.173,0.12579,0.12732,-0.072,0.0,3.8025495e-19,-2.9895588e-17
13152.672,0.12272,0.12732,-0.072,0.0,7.1112737e-20,-2.2863397e-16
13155.172,0.12272,0.12732,-0.072,-37.66,-6.74919e-19,2.698734e-17
13157.742,0.12425,0.12732,-0.048,-40.35,8.4464886e-19,-21.798437
13160.178,0.12425,0.12732,-0.048,-2.69,-0.18358922,-14.639106
13162.672,0.12425,0.12579,-0.048,0.0,-0.061131347,12.562473
13165.179,0.12425,0.12732,-0.024,0.0,0.06141059,26.966263
13167.673,0.12425,0.12732,-0.024,0.0,0.00014687986,-24.498392
13170.174,0.12425,0.12579,-0.024,-2.69,-0.24501061,-39.220524
13172.673,0.12272,0.12579,-0.024,-2.69,-0.18346785,2.4540546
13175.178,0.12272,0.12579,-0.024,-21.52,2.4325771e-19,36.725273
13177.677,0.12118,0.12579,-0.024,-21.52,-1.9910231e-18,21.973934
13180.188,0.12118,0.12579,-0.024,-34.97,-1.9906443e-18,-1.4070844e-16
13182.704,0.12272,0.12579,-0.024,-43.04,-9.374385e-19,2.2021554e-16
13185.176,0.12272,0.12579,-0.024,-8.07,-5.0595164e-19,1.9583238e-16
13187.702,0.12272,0.12579,-0.024,0.0,-5.0115254e-19,5.2554765e-17
13190.181,0.12272,0.12579,-0.024,0.0,-5.010569e-19,1.2627104e-16
13192.776,0.11198,0.12579,-0.024,-2.69,5.510664e-19,-7.362067e-18
13195.172,0.11198,0.12579,-0.024,-96.84,-9.36549e-19,-22.549345
13197.694,0.11198,0.12579,-0.024,-107.6,-0.18756281,-59.83301
13200.171,0.11198,0.12425,-0.024,-80.7,-0.4286673,-61.05417
13202.703,0.11045,0.12272,-0.024,-56.49,-0.4303628,-21.815344
13205.175,0.10891,0.12272,-0.048,-53.8,-0.36878362,24.184511
13207.682,0.10891,0.12118,-0.048,-48.42,-0.24740238,-9.686477
13210.175,0.10891,0.12118,-0.048,-43.04,-0.5511006,-26.604897
13212.699,0.10891,0.11812,-0.072,-32.28,-0.49024016,-34.116924
13215.176,0.10891,0.11812,-0.096,-10.76,-0.5523177,12.264594
13217.689,0.11045,0.11658,-0.12,-10.76,-0.42841965,12.1394825
13220.243,0.11045,0.11505,-0.12,5.38,-0.43007338,43.69544
13222.675,0.11045,0.11505,-0.144,8.07,-0.18540303,61.26204
13225.179,0.11045,0.11505,-0.168,0.0,3.3415376e-15,59.4251
13227.671,0.10738,0.11505,-0.192,0.0,3.3330408e-15,0.054067057
13230.176,0.10738,0.11505,-0.216,-37.66,-0.18492803,-36.99864
13232.67,0.10584,0.11351,-0.216,-37.66,-0.24630128,-46.654343
13235.173,0.10584,0.11351,-0.24,-34.97,-0.3682712,-11.798339
13237.677,0.10431,0.11198,-0.24,-34.97,-0.2427063,-9.239578
13240.232,0.10431,0.11198,-0.24,-29.59,-0.36540928,9.828451
13242.677,0.10431,0.11045,-0.24,-32.28,-0.24420467,12.020237
13245.186,0.10431,0.11045,-0.24,-5.38,-0.18177345,24.269451
13247.746,0.10278,0.11045,-0.24,-5.38,-0.18260734,-0.31212988
13250.226,0.10278,0.10891,-0.24,-8.07,-0.24679235,-25.444912
13252.671,0.10278,0.10891,-0.24,-10.76,-0.37285474,-12.770206
13255.175,0.10278,0.10738,-0.24,-10.76,-0.24657229,12.829672
13257.675,0.10431,0.10738,-0.24,-10.76,-0.18357058,47.239296
13260.175,0.10431,0.10738,-0.24,0.0,3.3133231e-15,14.729755
13262.705,0.10431,0.10738,-0.24,2.69,-0.18388507,-14.763329
13265.189,0.10278,0.10584,-0.24,2.69,-0.24542479,-24.675714
13267.701,0.10278,0.10584,-0.24,-16.14,-0.18533726,24.525843
13270.175,0.10278,0.10584,-0.24,-16.14,3.330333e-15,36.79778
13272.701,0.10278,0.10584,-0.216,-8.07,3.3305355e-15,22.243908
13275.178,0.10278,0.10584,-0.216,-8.07,3.3256263e-15,-3.714662e-15
13277.705,0.10124,0.10584,-0.216,-8.07,3.3009516e-15,-1.42608e-15
13280.229,0.09971,0.10584,-0.192,-26.9,3.326777e-15,4.0599937e-15
13282.702,0.09971,0.10584,-0.192,-37.66,3.3511245e-15,-22.21284
13285.189,0.09971,0.10584,-0.168,-40.35,-0.1848516,-37.02768
13287.697,0.09817,0.10431,-0.168,-26.9,-0.24549137,-24.504377
13290.183,0.09817,0.10431,-0.144,-24.21,-0.18357472,2.5953815
13292.697,0.09664,0.10431,-0.144,-24.21,-0.18375468,0.04146732
13295.171,0.09664,0.10278,-0.144,-48.42,-0.24518487,-2.4690616
13297.668,0.09664,0.10278,-0.12,-24.21,-0.18370031,24.64366
13300.174,0.09664,0.10278,-0.12,-18.83,-1.6202541e-19,14.607192
13302.679,0.09664,0.10278,-0.12,-18.83,-0.18447983,-14.805924
13305.173,0.09664,0.10124,-0.12,-16.14,-0.24581902,-24.553398
13307.69,0.09511,0.10124,-0.12,-13.45,-0.18470545,2.562406
13310.176,0.09357,0.10124,-0.12,-16.14,-0.18358871,0.19494295
13312.669,0.09357,0.09971,-0.12,-26.9,-0.24476312,-2.287889
13315.19,0.09357,0.09971,-0.12,-21.52,-0.18356654,24.449905
13317.67,0.09357,0.09971,-0.12,-18.83,4.0694205e-19,14.454592
13320.178,0.09357,0.09971,-0.12,-16.14,-0.18522398,-14.967439
13322.67,0.09204,0.09817,-0.144,-13.45,-0.24580915,-24.539091
13325.186,0.09204,0.09817,-0.144,-16.14,-0.18475473,2.650991
13327.672,0.0905,0.09817,-0.144,-16.14,-0.18359153,0.18404967
13330.169,0.0905,0.09664,-0.144,-26.9,-0.2448178,-24.311752
13332.685,0.0905,0.09664,-0.144,-18.83,-0.3666509,-12.18587
13335.174,0.09664,0.09511,-0.144,-18.83,-0.24433462,12.221988
13337.681,0.09664,0.09511,-0.168,13.45,-0.18334505,46.430523
13340.184,0.09664,0.09511,-0.168,10.76,3.3356253e-15,36.678265
13342.671,0.09511,0.09511,-0.168,0.0,3.3342647e-15,22.03309
13345.176,0.09511,0.09511,-0.168,0.0,3.271449e-15,-3.798941e-15
13347.777,0.09511,0.09511,-0.168,0.0,3.3239563e-15,5.799538e-15
13350.176,0.09357,0.09511,-0.168,0.0,3.3655624e-15,1.04377e-14
13352.702,0.09357,0.09511,-0.168,0.0,3.3443592e-15,8.4528255e-16
13355.175,0.0905,0.09511,-0.144,0.0,3.3384167e-15,-3.8084613e-15
13357.685,0.0905,0.09511,-0.144,-37.66,3.3358398e-15,-2.6669512e-15
13360.175,0.0905,0.09511,-0.144,-40.35,3.3230538e-15,-1.2641226e-15
13362.699,0.0905,0.09511,-0.12,-32.28,3.3320843e-15,-22.125647
13365.174,0.08897,0.09511,-0.12,-29.59,-0.18470563,-36.87327
13367.699,0.08897,0.09357,-0.096,-26.9,-0.24669209,-24.485863
13370.194,0.08897,0.09357,-0.096,-21.52,-0.18379876,24.54623
13372.725,0.08897,0.09357,-0.072,-18.83,-1.28706e-18,37.0076
13375.191,0.08744,0.09357,-0.072,-18.83,-3.3816488e-19,-0.027735969
13377.688,0.08744,0.09357,-0.072,-21.52,-0.18486544,-14.831675
13380.178,0.08744,0.09204,-0.072,-24.21,-0.061211973,-9.788959
13382.676,0.08744,0.09357,-0.072,-21.52,-0.12252238,12.390349
13385.177,0.08744,0.09204,-0.072,-21.52,-0.06125383,-12.035929
13387.679,0.0859,0.09204,-0.072,-18.83,-0.18194258,-12.054799
13390.229,0.0859,0.09204,-0.072,-18.83,-0.18338268,-22.147678
13392.678,0.08437,0.0905,-0.072,-21.52,-0.2458921,-2.87783
13395.186,0.08437,0.0905,-0.072,-29.59,-0.18528003,2.4390628
13397.674,0.08283,0.0905,-0.096,-24.21,-0.18374905,0.14906666
13400.175,0.08283,0.08897,-0.096,-26.9,-0.24521652,-2.2626703
13402.674,0.0813,0.08897,-0.096,-18.83,-0.18362692,2.5526476
13405.174,0.0813,0.08897,-0.096,-43.04,-0.18299621,-0.06404086
13407.758,0.07977,0.08744,-0.12,-32.28,-0.24526869,-2.8916628
13410.171,0.07977,0.08744,-0.12,-40.35,-0.18607928,1.6912009
13412.667,0.07977,0.08744,-0.12,-43.04,-0.1877139,-0.27007675
13415.172,0.07977,0.0859,-0.12,-21.52,-0.2462176,-24.168474
13417.677,0.07823,0.0859,-0.144,-8.07,-0.36809614,-11.751776
13420.171,0.07517,0.08437,-0.144,-34.97,-0.24490754,12.460246
13422.668,0.07517,0.08437,-0.144,-51.11,-0.18336457,24.501005
13425.18,0.07517,0.08437,-0.168,-43.04,-0.18423688,-0.26207116
13427.713,0.07363,0.08283,-0.168,-37.66,-0.2465173,-24.645475
13430.169,0.0721,0.08283,-0.168,-32.28,-0.3687379,-12.260745
13432.704,0.0721,0.0813,-0.168,-48.42,-0.2464451,12.562897
13435.17,0.07056,0.0813,-0.168,-40.35,-0.1837067,24.645048
13437.695,0.07056,0.0813,-0.192,-45.73,-0.183984,-21.48736
13440.173,0.07056,0.07977,-0.192,-34.97,-0.42493856,-38.632374
13442.779,0.06903,0.07823,-0.192,-26.9,-0.43035522,-22.547987
13445.184,0.0675,0.07823,-0.192,-26.9,-0.3699474,23.99539
13447.703,0.0675,0.0767,-0.216,-29.59,-0.24434635,13.044093
13450.293,0.07056,0.0767,-0.216,-26.9,-0.36122102,10.025475
13452.771,0.07056,0.07517,-0.24,0.0,-0.24514675,-11.092877
13455.188,0.06903,0.07517,-0.24,0.0,-0.37507766,8.779906
13457.688,0.06903,0.07363,-0.24,-2.69,-0.24690843,12.58268
13460.255,0.0675,0.07363,-0.24,-2.69,-0.18518612,47.34197
13462.67,0.0675,0.07363,-0.264,-10.76,-4.827988e-19,14.724287
13465.169,0.0675,0.07363,-0.264,-13.45,-0.18618043,-14.982878
13467.692,0.0675,0.0721,-0.264,-16.14,-0.24487531,-24.470076
13470.171,0.06596,0.0721,-0.264,-13.45,-0.18424521,2.4780147
13472.668,0.06596,0.0721,-0.264,-16.14,-0.18551032,-0.24370755
13475.177,0.06596,0.07056,-0.264,-16.14,-0.24623725,-2.435968
13477.677,0.06443,0.07056,-0.264,-13.45,-0.18428627,24.680895
13480.191,0.06443,0.07056,-0.24,-16.14,3.3316895e-15,36.94282
13482.674,0.0675,0.07056,-0.24,-16.14,3.337248e-15,0.059834298
13485.178,0.0675,0.07056,-0.24,5.38,-0.18403378,-14.736275
13487.674,0.06596,0.06903,-0.216,0.0,-0.06114367,-9.78065
13490.175,0.06596,0.07056,-0.216,0.0,-0.12235587,12.282602
13492.68,0.06443,0.06903,-0.192,-5.38,-0.06120485,-12.238133
13495.177,0.06443,0.06903,-0.192,-26.9,-0.18363418,9.788659
13497.678,0.06289,0.06903,-0.168,-29.59,3.3294574e-15,14.696606
13500.18,0.06289,0.06903,-0.168,-32.28,3.3333292e-15,0.056921408
13502.673,0.05983,0.06903,-0.168,-29.59,-0.1833558,-36.49381
13505.229,0.05829,0.0675,-0.144,-51.11,-0.24485326,-24.613914
13507.686,0.05829,0.0675,-0.144,-56.49,-0.18465218,2.0509453
13510.186,0.05829,0.0675,-0.144,-51.11,-0.18576133,-22.397629
13512.74,0.05829,0.06596,-0.144,-43.04,-0.42940208,-39.212276
13515.171,0.0675,0.06443,-0.144,-40.35,-0.42920056,0.23420301
13517.709,0.0675,0.06443,-0.144,56.49,-0.18336004,61.78308
13520.191,0.06596,0.06443,-0.144,48.42,3.343198e-15,58.909115
13522.679,0.06596,0.06443,-0.144,2.69,3.3333413e-15,22.022346
13525.191,0.06443,0.06443,-0.144,0.0,3.3179964e-15,-3.0466733e-15
13527.702,0.06443,0.06443,-0.144,0.0,3.322864e-15,6.8823566e-16
13530.2,0.06289,0.06443,-0.144,0.0,3.3374972e-15,-3.706301e-15
13532.687,0.06289,0.06443,-0.144,0.0,3.2821557e-15,-2.789932e-15
13535.286,0.06136,0.06443,-0.144,0.0,3.3174384e-15,6.3207276e-15
13537.704,0.06136,0.06443,-0.12,-13.45,3.3789368e-15,1.1312129e-14
13540.186,0.05983,0.06443,-0.12,-16.14,3.355528e-15,1.5123026e-15
13542.682,0.05983,0.06443,-0.12,-32.28,3.3381554e-15,-6.913344e-15
13545.178,0.05829,0.06443,-0.096,-34.97,3.3272936e-15,-3.4344575e-15
13547.689,0.05829,0.06443,-0.096,-34.97,3.3305e-15,-22.1546
13550.179,0.05062,0.06443,-0.096,-34.97,-0.18479949,-36.944965
13552.678,0.05062,0.06289,-0.072,-96.84,-0.24632505,-46.598667
13555.191,0.04909,0.06289,-0.072,-86.08,-0.36797762,-12.076919
13557.68,0.04909,0.06136,-0.072,-80.7,-0.24467672,-9.686963
13560.18,0.04909,0.06136,-0.072,-64.56,-0.36790612,9.846845
13562.673,0.04909,0.05983,-0.072,-56.49,-0.2449027,-9.941782
13565.176,0.04909,0.05983,-0.072,-40.35,-0.36835134,-12.377091
13567.679,0.04755,0.05829,-0.072,-21.52,-0.42973503,-24.652916
13570.176,0.04602,0.05676,-0.096,-29.59,-0.4299319,-0.034813534
13572.672,0.04602,0.05676,-0.096,-34.97,-0.36851832,2.4686608
13575.179,0.04602,0.05522,-0.12,-26.9,-0.4295673,-1.9793935
13577.685,0.04295,0.05369,-0.144,-21.52,-0.42603123,0.45161387
13580.229,0.04295,0.05369,-0.168,-37.66,-0.3661987,24.481785
13582.671,0.04142,0.05216,-0.192,-37.66,-0.24480806,11.582673
13585.176,0.04142,0.05216,-0.216,-34.97,-0.3700978,9.379755
13587.682,0.03528,0.05062,-0.216,-34.97,-0.24629125,-9.682707
13590.175,0.03528,0.05062,-0.24,-56.49,-0.36691266,-11.868737
13592.719,0.03375,0.04909,-0.264,-64.56,-0.42906964,-24.44353
13595.175,0.03375,0.04755,-0.264,-56.49,-0.42916057,-0.2716207
13597.702,0.03375,0.04755,-0.288,-43.04,-0.36900705,2.5664043
13600.183,0.03375,0.04602,-0.288,-32.28,-0.42798507,-2.3774831
13602.679,0.03375,0.04449,-0.312,-21.52,-0.42957956,1.3878664
13605.177,0.03221,0.04449,-0.312,-16.14,-0.3570931,3.122666
13607.974,0.03221,0.04295,-0.336,-24.21,-0.42313337,-3.2893486
13610.17,0.03221,0.04142,-0.336,-21.52,-0.43471164,2.2270212
13612.687,0.03068,0.04142,-0.336,-10.76,-0.33240256,23.630484
13616.329,0.03068,0.03988,-0.336,-13.45,-0.24427502,11.134079
13617.675,0.03068,0.03988,-0.36,-13.45,-0.3927892,2.2840102
13620.176,0.03068,0.03835,-0.36,-13.45,-0.2864681,16.697409
13622.682,0.02761,0.03835,-0.36,-16.14,-0.18469408,29.209217
13625.141,0.02761,0.03835,-0.36,-24.21,-0.1846001,-17.40637
13627.67,0.02915,0.03682,-0.36,-34.97,-0.43045408,-39.553898
13630.17,0.02915,0.03528,-0.36,-8.07,-0.4316246,-0.37518266
13632.627,0.02301,0.03528,-0.36,0.0,-0.18496269,39.461605
13635.168,0.02301,0.03528,-0.36,-51.11,-0.18362975,0.42599204
13637.658,0.02148,0.03375,-0.36,-64.56,-0.42743897,-39.009937
13640.16,0.02148,0.03221,-0.336,-53.8,-0.4303569,-22.099598
13642.659,0.02148,0.03221,-0.336,-48.42,-0.36685595,24.481087
13645.198,0.02148,0.03068,-0.336,-32.28,-0.24392797,12.476434
13647.691,0.02148,0.03068,-0.336,-24.21,-0.36723536,9.600578
13650.163,0.02148,0.02915,-0.312,-21.52,-0.24590042,-10.341748
13652.662,0.02148,0.02915,-0.312,-21.52,-0.36977026,9.542798
13655.157,0.02148,0.02761,-0.312,-2.69,-0.24654788,12.264653
13657.658,0.02148,0.02761,-0.312,0.0,-0.18483444,46.86681
13660.157,0.02148,0.02761,-0.312,0.0,8.3287394e-16,14.945698
13662.656,0.02301,0.02761,-0.312,-2.69,-0.1836514,-14.530775
13665.158,0.02301,0.02608,-0.288,5.38,-0.24467273,-46.553196
13667.661,0.01841,0.02608,-0.288,10.76,-0.3678412,-12.43662
13670.168,0.01841,0.02454,-0.288,-48.42,-0.24646838,12.003804
13672.657,0.01841,0.02454,-0.288,-32.28,-0.18499939,46.628296
13675.161,0.01841,0.02454,-0.288,-21.52,8.283702e-16,14.923458
13677.689,0.01687,0.02454,-0.264,-21.52,-0.18274583,-14.338419
13680.157,0.01687,0.02301,-0.264,-37.66,-0.24374948,-24.44167
13682.687,0.01687,0.02301,-0.24,-24.21,-0.18375674,2.357001
13685.157,0.02148,0.02301,-0.24,-18.83,-0.183456,-0.25747976
13687.686,0.02148,0.02148,-0.24,13.45,-0.24600348,-2.4772024
13690.156,0.02148,0.02148,-0.216,10.76,-0.18320169,24.46352
13692.694,0.02148,0.02148,-0.216,0.0,-1.0139366e-19,36.99289
13695.157,0.02148,0.02148,-0.192,0.0,-4.1827987e-20,22.01799
13697.679,0.02148,0.02148,-0.192,0.0,-3.1049667e-19,22.086569
13700.156,0.02148,0.02148,-0.192,0.0,0.1834644,14.610723
13702.686,0.01994,0.02301,-0.168,-2.69,0.061616708,-12.176098
13705.178,0.01994,0.02148,-0.168,-5.38,-0.060287684,-48.65624
13707.708,0.01994,0.02148,-0.144,-2.69,-0.18377204,9.538975
13710.172,0.01994,0.02148,-0.144,-8.07,0.18383102,51.403397
13712.678,0.01994,0.02301,-0.12,-5.38,0.24637891,24.548317
13715.163,0.02301,0.02301,-0.12,0.0,-0.0002446813,-61.338913
13717.679,0.02301,0.02148,-0.096,-5.38,-0.24525444,-61.526497
13720.167,0.02301,0.02148,-0.096,-2.69,-0.18414809,2.38403
13722.659,0.02301,0.02148,-0.072,-2.69,2.0404374e-19,36.86718
13725.163,0.02301,0.02148,-0.072,-2.69,-1.8347318e-19,44.133247
13727.661,0.02301,0.02148,-0.048,-2.69,0.18351187,14.675087
13730.165,0.02301,0.02301,-0.048,-2.69,0.061278295,-12.210482
13732.663,0.02301,0.02148,-0.048,0.0,-0.060976885,-48.61183
13735.206,0.02301,0.02148,-0.024,0.0,-0.18299744,9.524573
13737.679,0.02301,0.02148,-0.024,0.0,0.18315206,51.252842
13740.179,0.02301,0.02301,0.0,0.0,0.2460041,24.462673
13742.671,0.02301,0.02301,0.0,0.0,-0.00017151068,-39.217342
13745.178,0.02301,0.02148,0.0,0.0,-0.061550684,-24.699373
13747.667,0.02301,0.02301,0.0,0.0,0.06094751,26.96251
13750.171,0.02301,0.02301,0.0,0.0,0.18370256,12.309101
13752.666,0.02608,0.02301,0.0,0.0,8.325837e-16,-14.646897
13755.169,0.02608,0.02301,0.0,16.14,8.3124484e-16,-22.009636
13757.676,0.02608,0.02301,0.0,21.52,8.327115e-16,-2.2497484e-16
13760.167,0.02608,0.02301,0.0,13.45,8.3021654e-16,1.0104842e-16
13762.694,0.02608,0.02301,0.0,5.38,8.3291286e-16,21.96971
13765.165,0.02608,0.02301,0.0,-5.38,0.18350993,36.65516
13767.695,0.02608,0.02454,0.0,-10.76,0.2454226,23.982002
13770.18,0.02761,0.02454,0.024,-8.07,0.1793445,-24.419134
13772.825,0.02761,0.02454,0.024,5.38,8.315476e-16,-36.754864
13775.177,0.02761,0.02454,0.024,5.38,8.4953254e-16,-21.96251
13777.683,0.02761,0.02454,0.024,2.69,8.3592925e-16,22.676794
13780.185,0.02608,0.02454,0.024,0.0,0.18440606,36.89877
13782.703,0.02608,0.02608,0.048,-18.83,0.24703702,24.73004
13785.167,0.02761,0.02608,0.048,-24.21,0.18433328,-24.640034
13787.716,0.02761,0.02608,0.048,-16.14,-3.9621883e-21,-37.205303
13790.166,0.02761,0.02608,0.048,-10.76,1.7395435e-19,-22.209051
13792.685,0.02761,0.02608,0.048,-5.38,-5.606164e-20,-1.5679763e-17
13795.171,0.02761,0.02608,0.072,-2.69,-5.605151e-20,2.0472915e-17
13797.685,0.02761,0.02608,0.072,0.0,3.4492429e-19,21.99902
13800.167,0.02761,0.02608,0.072,0.0,0.18322869,14.68621
13802.739,0.02761,0.02761,0.072,0.0,0.06347028,10.044476
13805.169,0.02761,0.02608,0.048,0.0,0.1247865,-34.4346
13807.669,0.02761,0.02761,0.048,0.0,-0.12268946,-25.111036
13810.178,0.02761,0.02608,0.048,0.0,-0.061270833,-34.57082
13812.667,0.02915,0.02608,0.048,0.0,-0.18391083,9.839331
13815.167,0.02915,0.02608,0.048,13.45,-3.8068809e-19,14.747833
13817.667,0.02761,0.02608,0.048,10.76,-1.8151544e-19,22.00057
13820.185,0.02761,0.02608,0.048,-5.38,-3.9528744e-21,21.94994
13822.67,0.02761,0.02608,0.024,-8.07,0.18342261,36.70226
13825.186,0.02761,0.02761,0.024,-8.07,0.24549504,24.624224
13827.667,0.02761,0.02761,0.024,-5.38,0.1841334,-24.460804
13830.167,0.02761,0.02761,0.024,-5.38,8.334225e-16,-36.919636
