time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
3527.577,-0.22703,0.02301,0.959,-680.57,-5.780338,-375.1977
3530.064,-0.22703,0.00767,1.175,-497.65,-6.3220563,-221.7031
3532.565,-0.06136,-0.0092,1.223,-411.57,-6.578116,-126.79131
3535.061,-0.06136,-0.02608,1.127,766.65,-6.7498674,30.312094
3537.565,0.12885,-0.04295,0.959,963.02,-6.012557,369.67883
3540.065,0.12885,-0.05369,0.6,2092.82,-3.7432866,835.59875
3542.562,0.26691,-0.05369,0.288,1958.32,-0.54097116,1113.6594
3545.121,0.26691,-0.04755,-0.168,1651.66,2.2611365,1032.2292
3547.561,0.29606,-0.03682,-0.504,1213.19,3.9338744,750.78534
3550.059,0.29606,-0.02454,-0.911,833.9,5.1331387,472.00955
3552.56,0.20249,-0.0092,-1.127,567.59,5.770003,311.6662
3555.059,0.20249,0.00614,-1.295,352.39,6.3183603,160.79291
3557.561,0.02608,0.02301,-1.319,166.78,6.290639,102.965324
3560.177,0.02608,0.03835,-1.175,-1178.22,6.6495647,-103.33823
3562.561,-0.16107,0.05676,-0.983,-1312.72,5.313303,-472.35007
3565.126,-0.16107,0.06136,-0.6,-2342.99,2.7736938,-1027.4645
3567.575,-0.28225,0.05983,-0.288,-2009.43,-0.9745436,-1175.9178
3570.061,-0.28225,0.04909,0.168,-1449.91,-3.2214622,-1012.68567
3572.562,-0.28532,0.03835,0.48,-1038.34,-4.854689,-618.0772
3575.064,-0.28532,0.02301,0.863,-731.68,-5.5757713,-377.7732
3577.573,-0.17027,0.00767,1.031,-521.86,-6.1345105,-195.22787
3580.061,-0.17027,-0.00767,1.151,-102.22,-6.2951255,-102.561714
3582.601,0.01687,-0.02454,1.127,51.11,-6.3809724,-2.5061555
3585.06,0.01687,-0.03988,0.935,1393.42,-6.125504,233.00366
3587.589,0.19635,-0.05369,0.743,1476.81,-4.4360685,666.9621
3590.06,0.19635,-0.05676,0.312,2057.85,-1.4092366,1060.2662
3592.587,0.29452,-0.05062,0.0,1783.47,1.7217277,1122.083
3595.074,0.29452,-0.04142,-0.432,1264.3,3.8639371,853.3623
3597.564,0.26845,-0.02761,-0.719,890.39,4.9829173,542.6653
3600.069,0.26845,-0.01381,-1.055,602.56,5.8607764,311.6665
3602.617,0.12885,0.00307,-1.175,425.02,6.185702,195.16653
3605.064,0.12885,0.01841,-1.223,-279.76,6.503099,74.3569
3607.589,-0.06596,0.03528,-1.151,-430.4,6.3751764,-121.91502
3610.116,-0.06596,0.05062,-0.911,-1743.12,5.218692,-484.2075
3612.562,-0.23163,0.05676,-0.671,-1726.98,2.8378243,-886.24396
3615.072,-0.23163,0.05676,-0.24,-1877.62,-0.18906702,-1078.3871
3617.558,-0.30066,0.04909,0.048,-1549.44,-2.6984606,-985.8349
3620.07,-0.30066,0.03682,0.504,-1124.42,-4.5445757,-713.2848
3622.562,-0.2393,0.02301,0.767,-796.24,-5.5139627,-428.256
3625.074,-0.2393,0.00767,1.031,-570.28,-5.949668,-229.65512
3627.57,-0.0767,-0.00767,1.127,-443.85,-6.3144393,-76.14891
3630.07,-0.0767,-0.02454,1.103,632.15,-6.0270324,25.458092
3632.556,0.11965,-0.03682,1.007,801.62,-5.8335843,271.98492
3635.07,0.11965,-0.05216,0.695,2004.05,-4.115883,608.87286
3637.559,0.26538,-0.05369,0.432,1904.52,-1.5304348,1022.35486
3640.077,0.26538,-0.04909,0.0,1683.94,1.8416032,1078.0764
3642.559,0.29452,-0.03835,-0.264,1261.61,3.7364628,870.13654
3645.078,0.29452,-0.02608,-0.671,885.01,5.099672,525.63043
3647.559,0.19788,-0.01074,-0.887,599.87,5.7611084,337.7567
3650.074,0.19788,0.0046,-1.079,344.32,6.332776,154.43422
3652.557,0.01381,0.02148,-1.127,158.71,6.193165,55.234478
3655.07,0.01381,0.03528,-1.031,-1210.5,6.2674,-147.10995
3657.558,-0.17487,0.05216,-0.863,-1326.17,5.083092,-473.28586
3660.074,-0.17487,0.05829,-0.504,-2168.14,2.6382189,-952.97766
3662.563,-0.28839,0.05522,-0.24,-1899.14,-0.8572647,-1147.6927
3665.06,-0.28839,0.04602,0.192,-1423.01,-3.314977,-1003.3419
3667.574,-0.27612,0.03375,0.456,-1022.2,-4.90592,-647.8497
3670.061,-0.27612,0.01841,0.815,-718.23,-5.726412,-366.57196
3672.625,-0.14113,0.00307,0.983,-521.86,-6.1220775,-142.72446
3675.071,-0.14113,-0.01227,1.079,99.53,-5.9630985,3.9191005
3677.564,0.05522,-0.02608,1.055,263.62,-5.7427936,105.49466
3680.073,0.05522,-0.03988,0.887,1576.34,-5.3231373,297.63474
3682.592,0.22703,-0.05216,0.671,1608.62,-3.6180172,666.9504
3685.073,0.22703,-0.05216,0.288,1931.42,-0.73845285,1026.0927
3687.583,0.29913,-0.04602,0.0,1584.41,2.273323,1069.8453
3690.089,0.29913,-0.03528,-0.384,1148.63,4.294788,841.745
3692.569,0.2393,-0.01994,-0.647,790.86,5.5973,541.1818
3695.069,0.2393,-0.0046,-0.935,543.38,6.337223,277.5508
3697.566,0.0721,0.01227,-1.031,400.81,6.3561044,42.675415
3700.102,0.0721,0.02761,-1.031,-704.78,5.950578,-97.76854
3702.56,-0.12732,0.03988,-0.959,-850.04,5.6573653,-279.6273
3705.063,-0.12732,0.05522,-0.671,-2047.09,4.12803,-617.6076
3707.563,-0.26998,0.05676,-0.432,-1934.11,1.3439977,-1059.6337
3710.083,-0.26998,0.05062,-0.024,-1632.83,-2.267082,-1119.2367
3712.557,-0.29146,0.03835,0.24,-1248.16,-3.991888,-836.9164
3715.062,-0.29146,0.02761,0.6,-911.91,-5.0435495,-462.44363
3717.562,-0.18254,0.01227,0.815,-640.22,-5.763224,-315.40134
3720.063,-0.18254,-0.0046,1.007,-258.24,-6.3821,-146.99632
3722.56,0.01074,-0.01994,1.031,-59.18,-6.061718,44.159054
3725.404,0.01074,-0.03528,0.935,1439.15,-5.509121,256.40796
3727.57,0.19788,-0.04602,0.791,1342.31,-4.3704195,564.5363
3730.058,0.19788,-0.05216,0.456,2071.3,-1.7506905,943.1108
3732.556,0.29606,-0.04755,0.192,1796.92,1.108283,1082.4365
3735.057,0.29606,-0.03835,-0.192,1285.82,3.6821046,931.3032
3737.559,0.25924,-0.02454,-0.456,909.22,5.15382,640.2455
3740.056,0.25924,-0.0092,-0.767,621.39,5.953079,326.54688
3742.557,0.10584,0.00614,-0.911,430.4,6.13649,102.79899
3745.058,0.10584,0.02148,-1.007,-446.54,5.9495487,-81.21561
3747.558,-0.09817,0.03528,-0.959,-591.8,5.338353,-251.49643
3750.056,-0.09817,0.04602,-0.767,-1861.48,4.2444873,-473.6494
3752.648,-0.25617,0.05369,-0.552,-1791.54,2.332774,-762.6413
3755.063,-0.25617,0.05216,-0.168,-1732.36,-0.41724512,-1001.1228
3757.56,-0.29759,0.04295,0.072,-1398.8,-3.166898,-986.08307
3760.074,-0.29759,0.03068,0.456,-1027.58,-4.900664,-709.245
3762.573,-0.20095,0.01534,0.671,-731.68,-5.760422,-390.77405
3765.07,-0.20095,0.0,0.911,-478.82,-6.138946,-164.03665
3767.571,-0.01227,-0.01534,0.983,-247.48,-6.1409116,20.983719
3770.066,-0.01227,-0.03068,0.935,1159.39,-5.5848937,199.15729
3772.57,0.18254,-0.04142,0.815,1232.02,-4.665118,465.31485
3775.066,0.18254,-0.05062,0.528,2143.93,-2.571503,782.186
3777.581,0.29299,-0.04909,0.264,1885.69,0.24492818,1047.333
3780.069,0.29299,-0.03988,-0.096,1339.62,3.1280885,1014.00244
3782.57,0.26691,-0.02761,-0.36,963.02,4.917159,736.09424
3785.068,0.26691,-0.01227,-0.671,669.81,5.7747607,397.19965
3787.559,0.11658,0.00307,-0.839,451.92,6.1470623,140.35765
3790.058,0.11658,0.01841,-0.935,-365.84,5.9606853,-59.517227
3792.555,-0.08897,0.03221,-0.911,-519.17,5.342117,-224.53023
3795.053,-0.08897,0.04295,-0.767,-1813.06,4.483686,-440.57562
3797.551,-0.25157,0.05216,-0.576,-1732.36,2.5788178,-725.15356
3800.051,-0.25157,0.05062,-0.216,-1745.81,-0.062260244,-967.6025
3802.554,-0.29759,0.04295,0.0,-1420.32,-2.7000437,-952.1055
3805.052,-0.29759,0.03221,0.384,-1046.41,-4.477833,-752.82184
3807.555,-0.20249,0.01687,0.6,-755.89,-5.7456427,-489.41748
3810.087,-0.20249,0.0,0.839,-513.79,-6.3752337,-248.43137
3812.549,-0.01227,-0.01534,0.911,-252.86,-6.336588,39.565605
3815.046,-0.01227,-0.03068,0.887,1172.84,-5.4263425,272.69247
3817.544,0.18408,-0.03988,0.791,1242.78,-4.4208684,513.79877
3820.044,0.18408,-0.04909,0.504,2170.83,-2.3932369,739.861
3822.544,0.29452,-0.04755,0.288,1869.55,0.0616,995.07214
3825.044,0.29452,-0.03988,-0.072,1307.34,3.0531204,994.5057
3827.599,0.26231,-0.02608,-0.336,933.43,4.9552717,805.2316
3830.045,0.26231,-0.01074,-0.647,656.36,6.1481943,431.67773
3832.543,0.10584,0.00614,-0.791,451.92,6.2387815,114.91565
3835.044,0.10584,0.01994,-0.887,-457.3,5.8824863,-157.23315
3837.556,-0.10124,0.03375,-0.863,-618.7,4.95586,-279.81125
3840.062,-0.10124,0.04295,-0.719,-1888.38,4.2097583,-468.95932
3842.59,-0.26078,0.05216,-0.552,-1770.02,2.2023509,-708.06274
3845.082,-0.26078,0.04909,-0.216,-1700.08,-0.3016307,-971.8185
3847.584,-0.29452,0.04142,0.024,-1336.93,-3.0743911,-942.36945
3850.071,-0.29452,0.02915,0.384,-992.61,-4.7084465,-717.5921
3852.619,-0.18715,0.01381,0.576,-726.3,-5.7651525,-434.484
3855.071,-0.18715,-0.00153,0.791,-360.46,-6.342076,-207.51321
3857.558,0.01227,-0.01841,0.863,-104.91,-6.2351055,78.767784
3860.072,0.01227,-0.03221,0.839,1350.38,-5.1552935,348.55167
3862.564,0.20402,-0.03988,0.743,1366.52,-3.7990894,587.52167
3865.072,0.20402,-0.04755,0.456,2030.95,-1.7843081,781.2918
3867.557,0.29759,-0.04449,0.24,1729.67,0.674664,952.18304
3870.071,0.29759,-0.03528,-0.096,1229.33,3.3179817,909.5388
3872.556,0.24697,-0.02301,-0.336,871.56,4.902847,695.33386
3875.073,0.24697,-0.00767,-0.624,618.7,5.9484057,407.54095
3877.57,0.07517,0.0092,-0.767,433.09,6.3684287,143.97557
3880.073,0.07517,0.02454,-0.839,-691.33,5.9636602,-162.72664
3882.557,-0.13346,0.03682,-0.815,-858.11,4.728272,-400.99884
3885.07,-0.13346,0.04449,-0.647,-2052.47,3.4407818,-606.2953
3887.557,-0.27765,0.05062,-0.456,-1877.62,1.3470294,-783.0146
3890.07,-0.27765,0.04602,-0.12,-1565.58,-1.1060561,-953.0429
3892.557,-0.28379,0.03682,0.096,-1159.39,-3.6751533,-881.57947
3895.076,-0.28379,0.02301,0.408,-852.73,-5.157388,-640.4707
3897.559,-0.15033,0.00767,0.6,-621.39,-5.946167,-326.69058
3900.071,-0.15033,-0.00767,0.767,-8.07,-6.136706,-57.555122
3902.571,0.05676,-0.02301,0.815,207.13,-5.5748925,219.25446
3905.073,0.05676,-0.03375,0.743,1624.76,-4.302264,449.07083
3907.558,0.23777,-0.03988,0.624,1562.89,-2.8233974,617.8471
3910.073,0.23777,-0.04449,0.36,1891.07,-0.9216319,769.65436
3912.559,0.29913,-0.03988,0.144,1498.33,1.4707016,907.29834
3915.057,0.29913,-0.02915,-0.192,1057.17,3.9357414,851.4609
3917.558,0.21169,-0.01534,-0.408,755.89,5.339723,613.6853
3920.056,0.21169,0.0,-0.647,540.69,6.11515,322.29404
3922.587,0.01841,0.01687,-0.743,303.97,6.374755,59.178776
3925.056,0.01841,0.03221,-0.767,-1215.88,5.7436576,-263.87778
3927.599,-0.18408,0.04295,-0.695,-1323.48,4.119533,-569.5138
3930.058,-0.18408,0.04755,-0.504,-2205.8,2.1788938,-771.17145
3932.671,-0.29452,0.04909,-0.288,-1888.38,-0.11168386,-886.5692
3935.063,-0.29452,0.04142,0.0,-1334.24,-2.509249,-913.9823
3937.559,-0.25771,0.02915,0.24,-946.88,-4.608844,-762.6205
3940.059,-0.25771,0.01534,0.528,-691.33,-5.6898994,-482.64645
3942.589,-0.0905,-0.00153,0.647,-508.41,-6.187012,-198.16946
3945.063,-0.0905,-0.01687,0.767,497.65,-6.0953197,66.975266
3947.622,0.12272,-0.03068,0.767,699.4,-5.161896,380.97394
3950.061,0.12272,-0.03988,0.624,1987.91,-3.3220403,642.532
3952.572,0.27458,-0.04142,0.48,1842.65,-1.3557296,792.1857
3955.058,0.27458,-0.04142,0.192,1616.69,0.73584145,806.91235
3957.559,0.28532,-0.03375,-0.024,1205.12,2.6998155,828.39716
3960.082,0.28532,-0.02148,-0.336,831.21,4.901253,698.31287
3962.561,0.15186,-0.0046,-0.528,586.42,5.825961,466.20224
3965.069,0.15186,0.0092,-0.719,10.76,6.275506,129.11942
3967.557,-0.05983,0.02608,-0.767,-204.44,5.8250704,-149.39012
3970.07,-0.05983,0.03835,-0.719,-1710.84,4.730798,-481.0737
3972.556,-0.24083,0.04449,-0.6,-1692.01,2.6349998,-708.4873
3975.072,-0.24083,0.04602,-0.36,-1942.18,0.6116274,-838.8933
3977.572,-0.29913,0.04295,-0.144,-1579.03,-1.5917631,-852.03973
3980.073,-0.29913,0.03221,0.168,-1097.52,-3.7455506,-801.1007
3982.564,-0.20249,0.01841,0.36,-777.41,-5.339706,-610.3681
3985.072,-0.20249,0.00307,0.6,-548.76,-6.1456676,-349.14395
3987.557,-0.00153,-0.01381,0.695,-293.21,-6.3813553,-39.525566
3990.07,-0.00153,-0.02915,0.719,1256.23,-5.5914054,306.39685
3992.557,0.19942,-0.03835,0.671,1382.66,-3.859256,613.30695
3995.073,0.19942,-0.04295,0.48,2152.0,-1.8404324,796.10834
3997.562,0.29913,-0.04295,0.288,1842.65,0.3676634,868.93994
4000.074,0.29913,-0.03528,0.0,1264.3,2.6576376,854.10364
4002.753,0.24237,-0.02301,-0.216,855.42,4.676183,749.04083
4005.062,0.24237,-0.00767,-0.48,594.49,5.9698052,517.54376
4007.596,0.05983,0.0092,-0.624,430.4,6.5067744,187.46486
4010.079,0.05983,0.02454,-0.719,-793.55,6.049311,-121.56617
4012.684,-0.15493,0.03835,-0.695,-989.92,5.1008005,-416.3851
4015.151,-0.15493,0.04755,-0.552,-2221.94,3.3126159,-695.5605
4017.623,-0.28685,0.04909,-0.408,-2071.3,0.8111202,-971.57294
4020.077,-0.28685,0.04449,-0.096,-1546.75,-2.0496335,-1026.7377
4022.58,-0.26998,0.03221,0.096,-1094.83,-4.203123,-874.0535
4025.068,-0.26998,0.01841,0.384,-777.41,-5.7108855,-547.8241
4027.576,-0.11045,0.00153,0.528,-548.76,-6.1103187,-201.7121
4030.446,-0.11045,-0.01534,0.671,425.02,-5.868098,55.859234
4033.165,-0.11045,-0.02915,0.695,524.55,-5.3000765,201.08975
4035.091,0.10738,-0.03835,0.624,478.82,-4.563872,355.74005
4037.542,0.26845,-0.04755,0.504,1829.2,-3.3435032,577.20087
4040.068,0.26845,-0.05216,0.216,2106.27,-1.2888986,786.60345
4042.557,0.28839,-0.04755,0.0,1600.55,1.2826607,943.12054
4045.072,0.28839,-0.03835,-0.36,1092.14,3.6843698,913.16223
4047.558,0.1534,-0.02454,-0.576,772.03,5.5152464,714.7208
4050.071,0.1534,-0.00614,-0.839,250.17,6.6350102,389.5855
4052.558,-0.06289,0.01074,-0.935,-40.35,6.553691,-46.038242
4055.076,-0.06289,0.02454,-0.959,-1624.76,5.1589913,-510.45798
4057.558,-0.24544,0.03221,-0.887,-1681.25,2.849248,-826.8937
4060.141,-0.24544,0.03221,-0.671,-2084.75,0.37201318,-959.036
4062.565,-0.29759,0.02761,-0.504,-1657.04,-2.0237625,-917.71265
4065.056,-0.29759,0.01687,-0.216,-1167.46,-3.9736848,-793.55493
4067.557,-0.19021,0.00307,-0.024,-804.31,-5.5266924,-563.0199
4070.059,-0.19021,-0.01381,0.168,-352.39,-6.195622,-286.20645
4072.558,0.01994,-0.02915,0.264,-72.63,-6.1363187,91.583885
4075.057,0.01994,-0.04295,0.336,1463.36,-4.78291,392.76855
4077.563,0.21936,-0.04909,0.336,1511.78,-3.37276,630.44257
4080.059,0.21936,-0.05522,0.216,2014.81,-1.350527,757.93726
4082.559,0.30066,-0.05216,0.072,1646.28,0.8600645,913.83044
4085.055,0.30066,-0.04295,-0.144,1159.39,3.4983456,930.63464
4087.557,0.21936,-0.02915,-0.312,812.38,5.5223975,791.91113
4090.059,0.21936,-0.01074,-0.528,559.52,6.7857084,488.43832
4092.586,0.01841,0.00767,-0.624,379.29,7.165823,119.36228
4095.064,0.01841,0.02454,-0.647,-1116.35,6.3887734,-276.34985
4097.559,-0.19175,0.03682,-0.6,-1328.86,4.739217,-680.1838
4100.059,-0.19175,0.04295,-0.408,-2313.4,2.069714,-949.7418
4102.604,-0.29759,0.03988,-0.216,-2004.05,-0.6709588,-1041.712
4105.066,-0.29759,0.03221,0.072,-1423.01,-3.049933,-905.6249
4107.623,-0.24083,0.01994,0.264,-995.3,-4.7326765,-681.25323
4110.069,-0.24083,0.0046,0.552,-699.4,-5.7753787,-419.38754
4112.569,-0.05216,-0.01074,0.671,-489.58,-6.1863546,-142.09131
4115.055,-0.05216,-0.02608,0.791,831.21,-5.773878,143.13914
4117.564,0.16567,-0.03835,0.791,1035.65,-4.722213,416.47867
4120.068,0.16567,-0.04602,0.695,2227.32,-3.0669122,655.37415
4122.56,0.29299,-0.04909,0.552,2055.16,-0.85872513,875.72894
4125.069,0.29299,-0.04449,0.264,1439.15,1.8411964,997.16254
4127.57,0.25771,-0.03221,0.072,1011.44,4.3473945,960.0224
4130.079,0.25771,-0.01687,-0.216,712.85,6.3246975,728.5279
4132.559,0.0813,0.00307,-0.36,497.65,7.2456145,356.66068
4135.07,0.0813,0.02148,-0.504,-599.87,7.0106087,-106.65063
4137.556,-0.14113,0.03528,-0.528,-804.31,5.517226,-552.8538
4140.071,-0.14113,0.04449,-0.432,-2168.14,3.1325262,-893.5031
4142.558,-0.28532,0.04449,-0.288,-2028.26,0.3663378,-1020.1744
4145.084,-0.28532,0.03835,-0.048,-1630.14,-2.086946,-936.59216
4147.558,-0.26998,0.02915,0.12,-1210.5,-3.8493733,-728.8184
4150.106,-0.26998,0.01534,0.384,-847.35,-5.1498175,-515.42487
4152.576,-0.10431,0.0,0.528,-597.18,-5.9526267,-289.20837
4155.066,-0.10431,-0.01534,0.671,328.18,-5.98682,-1.1564585
4157.561,0.11965,-0.02915,0.719,546.07,-5.1507277,262.13156
4160.081,0.11965,-0.03835,0.671,1961.01,-4.0481157,526.7607
4162.563,0.27765,-0.04602,0.576,1987.91,-1.9610336,782.00256
4165.074,0.27765,-0.04295,0.336,1665.11,0.67709863,990.86566
4167.559,0.27918,-0.03375,0.144,1253.54,3.311078,950.407
4170.072,0.27918,-0.02148,-0.144,876.94,5.085601,752.31244
4172.584,0.12272,-0.0046,-0.336,607.94,6.3682594,450.0085
4175.072,0.12272,0.01381,-0.528,-182.92,6.638607,86.80082
4177.562,-0.10124,0.02761,-0.576,-430.4,5.7144346,-311.8897
4180.073,-0.10124,0.03835,-0.552,-1923.35,4.0844884,-630.20703
4182.616,-0.26998,0.04449,-0.456,-1971.77,1.9044285,-828.7607
4185.071,-0.26998,0.04142,-0.24,-1821.13,-0.48718238,-924.7177
4187.589,-0.28532,0.03528,-0.072,-1377.28,-2.82633,-864.50037
4190.115,-0.28532,0.02301,0.192,-979.16,-4.52751,-706.1474
4192.58,-0.13806,0.00767,0.336,-702.09,-5.813829,-459.5194
4195.031,-0.13806,-0.00767,0.528,13.45,-6.188686,-141.64131
4197.56,0.08744,-0.02301,0.6,258.24,-5.581092,253.63844
4200.072,0.08744,-0.03375,0.6,1799.61,-3.910405,549.00214
4202.57,0.26384,-0.03682,0.552,1745.81,-2.1445017,702.5256
4205.074,0.26384,-0.03988,0.36,1810.37,-0.30587727,763.1872
4207.574,0.28839,-0.03528,0.192,1406.87,1.8391395,840.5641
4210.081,0.28839,-0.02301,-0.048,968.4,4.1543665,786.96234
4212.612,0.14726,-0.0092,-0.24,680.57,5.5140634,594.5222
4215.075,0.14726,0.00614,-0.432,61.87,6.343308,290.0304
4217.56,-0.07823,0.02454,-0.528,-196.37,6.2813334,-53.779842
4220.084,-0.07823,0.03682,-0.528,-1791.54,5.096593,-483.92978
4222.562,-0.25924,0.04449,-0.456,-1837.27,2.7066646,-850.5181
4225.057,-0.25924,0.04449,-0.288,-1977.15,-0.0046775145,-1044.6427
4227.573,-0.28992,0.03682,-0.12,-1506.4,-2.6911178,-971.5478
4230.095,-0.28992,0.02454,0.096,-1073.31,-4.5327744,-737.60974
4232.561,-0.1534,0.01074,0.264,-753.2,-5.5404806,-414.47513
4235.056,-0.1534,-0.0046,0.456,-131.81,-5.7945333,-129.6061
4237.558,0.0721,-0.01841,0.528,126.43,-5.5262866,152.77467
4240.055,0.0721,-0.03068,0.552,1683.94,-4.3577175,381.3016
4242.556,0.25617,-0.03682,0.504,1692.01,-3.0067651,607.43854
4245.057,0.25617,-0.04142,0.336,1864.17,-0.91523665,802.1645
4247.583,0.29146,-0.03682,0.192,1492.95,1.6506487,958.159
4250.081,0.29146,-0.02454,-0.024,1030.27,4.154597,913.6506
4252.591,0.15493,-0.01074,-0.192,715.54,5.8938537,692.0263
4255.074,0.15493,0.00767,-0.408,118.36,6.8323,337.09714
4257.559,-0.0721,0.02608,-0.48,-150.64,6.638512,-128.56697
4260.079,-0.0721,0.03835,-0.504,-1772.71,4.8960404,-593.5177
4262.586,-0.25617,0.04449,-0.456,-1786.16,2.4598541,-916.35693
4265.056,-0.25617,0.04449,-0.288,-1939.49,-0.18814676,-993.7288
4267.605,-0.29146,0.03682,-0.12,-1544.06,-2.519668,-926.707
4270.056,-0.29146,0.02608,0.072,-1094.83,-4.472245,-727.7895
4272.584,-0.1534,0.01074,0.24,-755.89,-5.6103554,-458.7318
4275.059,-0.1534,-0.0046,0.408,-126.43,-5.948984,-139.78302
4277.569,0.07517,-0.01841,0.48,115.67,-5.52298,146.18251
4280.079,0.07517,-0.03068,0.504,1705.46,-4.5375843,383.58945
4282.564,0.25924,-0.03835,0.48,1713.53,-3.0759587,641.39984
4285.056,0.25924,-0.04142,0.336,1861.48,-0.6752087,871.3095
4287.556,0.28992,-0.03528,0.192,1484.88,1.8996211,1003.2816
4290.103,0.28992,-0.02454,-0.048,1041.03,4.465287,924.4108
4292.559,0.14726,-0.00767,-0.216,720.92,6.18657,682.7229
4295.081,0.14726,0.01074,-0.432,59.18,7.0197325,263.08328
4297.566,-0.08283,0.02761,-0.504,-228.65,6.375952,-221.27205
4300.071,-0.08283,0.03988,-0.504,-1831.89,4.5524335,-674.18176
4302.558,-0.26384,0.04449,-0.432,-1848.03,2.0242534,-939.9286
4305.071,-0.26384,0.04295,-0.264,-1917.97,-0.6146282,-995.40247
4307.574,-0.28685,0.03528,-0.12,-1495.64,-2.8703475,-872.97516
4310.101,-0.28685,0.02301,0.072,-1043.72,-4.538063,-657.99725
4312.564,-0.13806,0.0092,0.216,-728.99,-5.540054,-392.43753
4315.059,-0.13806,-0.00614,0.384,-10.76,-5.793091,-128.5041
4317.566,0.09357,-0.01994,0.456,225.96,-5.523697,133.73766
4320.058,0.09357,-0.03221,0.48,1813.06,-4.51553,387.85742
4322.602,0.26998,-0.03988,0.456,1796.92,-2.8845387,697.56067
4325.06,0.26998,-0.04142,0.288,1802.3,-0.24367031,945.7314
4327.61,0.28225,-0.03375,0.144,1423.01,2.523249,1043.0265
4330.058,0.28225,-0.02148,-0.072,997.99,4.8554025,899.3667
4332.677,0.12425,-0.0046,-0.24,691.33,6.5699115,617.6886
4335.059,0.12425,0.01534,-0.432,-129.12,7.0825033,164.06482
4337.561,-0.11045,0.03068,-0.48,-408.88,6.0262628,-399.11978
4340.058,-0.11045,0.03988,-0.48,-1982.53,3.665574,-794.4155
4342.589,-0.27765,0.04295,-0.408,-1947.56,1.2281961,-966.23016
4345.059,-0.27765,0.03988,-0.24,-1799.61,-1.2214894,-905.4827
4347.631,-0.27458,0.03068,-0.096,-1379.97,-3.123677,-777.9247
4350.08,-0.27458,0.01994,0.096,-963.02,-4.631807,-583.1933
4352.632,-0.10584,0.0046,0.216,-672.5,-5.610974,-382.96152
4355.075,-0.10584,-0.01074,0.384,234.03,-5.9733477,-82.211266
4357.568,0.12885,-0.02454,0.432,481.51,-5.187771,221.06123
4360.075,0.12885,-0.03375,0.456,1990.6,-4.0505366,526.2539
4362.571,0.28532,-0.04142,0.408,1915.28,-1.9679103,765.64514
4365.06,0.28532,-0.03835,0.24,1648.97,0.49288756,996.5435
4367.565,0.26538,-0.03068,0.072,1248.16,3.4195857,987.1531
4370.128,0.26538,-0.01534,-0.144,890.39,5.3445344,813.26495
4372.625,0.0813,0.00153,-0.288,616.01,6.6984296,463.74585
4375.127,0.0813,0.01994,-0.432,-492.27,6.854718,41.094234
4377.575,-0.15186,0.03528,-0.48,-742.44,5.624102,-486.87643
4380.081,-0.15186,0.04295,-0.432,-2184.28,3.0817225,-908.176
4382.573,-0.29146,0.04295,-0.336,-2103.58,0.1869277,-1087.9022
4385.063,-0.29146,0.03682,-0.168,-1592.48,-2.4610922,-979.36316
4387.565,-0.25004,0.02454,-0.048,-1159.39,-4.1789527,-725.61395
4390.061,-0.25004,0.01227,0.144,-815.07,-5.2797112,-440.54575
4392.561,-0.05369,-0.00307,0.24,-570.28,-5.763755,-209.49538
4395.071,-0.05369,-0.01841,0.384,702.09,-5.7656736,49.42603
4397.561,0.17794,-0.03068,0.408,909.22,-4.8659325,332.38348
4400.131,0.17794,-0.03988,0.384,2246.15,-3.277553,645.3258
4402.636,0.29759,-0.04295,0.312,2049.78,-0.8614606,922.65125
4405.129,0.29759,-0.03682,0.12,1447.22,2.0892785,1086.166
4407.607,0.23163,-0.02454,0.0,1000.68,4.762132,988.2667
4410.074,0.23163,-0.00767,-0.24,707.47,6.4124365,679.6349
4412.603,0.01994,0.01074,-0.36,484.2,7.184173,234.47325
4415.092,0.01994,0.02915,-0.456,-1065.24,6.4602647,-258.28067
4417.559,-0.20402,0.03988,-0.456,-1312.72,4.494754,-751.1158
4420.079,-0.20402,0.04449,-0.36,-2243.46,1.610389,-975.23425
4422.723,-0.30066,0.04142,-0.264,-1985.22,-0.83722425,-999.18555
4425.069,-0.30066,0.03375,-0.048,-1404.18,-3.072001,-836.76135
4427.591,-0.20555,0.02148,0.048,-971.09,-4.583729,-617.33374
4430.155,-0.20555,0.00767,0.264,-675.19,-5.462445,-400.0937
4432.638,0.01841,-0.00767,0.36,-411.57,-6.1480603,-165.85706
4435.075,0.01841,-0.02454,0.456,1304.65,-5.7232847,140.75826
4437.56,0.23163,-0.03375,0.48,1444.53,-4.4472985,558.7311
4440.077,0.23163,-0.04142,0.408,2106.27,-1.9649162,867.17523
4442.567,0.29759,-0.03835,0.312,1753.88,0.67245203,1057.485
4445.078,0.29759,-0.02915,0.096,1245.47,3.5016131,1013.8739
4447.563,0.17334,-0.01534,-0.048,882.32,5.529708,821.16583
4450.06,0.17334,0.00307,-0.264,387.36,6.8281746,450.21664
4452.56,-0.06136,0.02148,-0.36,69.94,6.814026,-46.053345
4455.059,-0.06136,0.03528,-0.432,-1659.73,5.1512074,-569.91675
4457.564,-0.25771,0.04142,-0.408,-1753.88,2.6318111,-938.46936
4460.075,-0.25771,0.04142,-0.312,-1990.6,-0.18148501,-1009.85834
