time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
5.885,0.01241,-0.01404,,-0.1976,87.632
5.8875,0.02012,-0.01425,,0.0304,88.992
5.89,0.02012,-0.01388,,0.256,86.384
5.8925,0.02012,-0.01295,,0.4692,80.048
5.895,0.02441,-0.01149,,0.6628,70.432
5.8975,0.02441,-0.00958,,0.8276,58.08
5.9,0.02448,-0.00728,,0.9572,43.376
5.9025,0.02448,-0.00471,,1.048,26.976
5.905,0.02025,-0.00196,,1.0948,9.376
5.9075,0.01239,0.00086,,1.096,-8.88
5.91,0.01239,0.00362,,1.0504,-27.104
5.9125,0.00227,0.0062,,0.9592,-44.624
5.915,0.00227,0.0085,,0.8244,-60.608
5.9175,0.00227,0.01041,,0.6512,-74.08
5.92,-0.00832,0.01182,,0.4468,-84.016
5.9225,-0.00832,0.01268,,0.222,-89.808
5.925,-0.01744,0.01295,,-0.0112,-91.152
5.9275,-0.01744,0.01262,,-0.2424,-88.144
5.93,-0.02336,0.01171,,-0.4604,-81.184
5.9325,-0.02336,0.01027,,-0.6552,-70.688
5.935,-0.02493,0.00837,,-0.8196,-57.472
5.9375,-0.02493,0.0061,,-0.9464,-42.112
5.94,-0.02179,0.00355,,-1.0332,-25.104
5.9425,-0.02179,0.00085,,-1.0748,-6.976
5.945,-0.01445,-0.00192,,-1.0692,11.936
5.9475,-0.01445,-0.0046,,-1.0156,30.832
5.95,-0.00428,-0.00709,,-0.9136,48.976
5.9525,-0.00428,-0.00926,,-0.7672,65.36
5.955,0.00678,-0.01101,,-0.5812,79.712
5.9575,0.01655,-0.01223,,-0.3648,90.992
5.96,0.01655,-0.01287,,-0.1184,97.808
5.9625,0.02306,-0.01289,,0.1388,98.656
5.965,0.02306,-0.01216,,0.3896,92.528
5.9675,0.02306,-0.01085,,0.6144,81.2
5.97,0.02496,-0.00902,,0.8004,66.448
5.9725,0.02178,-0.00678,,0.9484,49.696
5.975,0.02178,-0.00419,,1.0532,31.264
5.9775,0.01409,-0.00141,,1.1092,11.168
5.98,0.01409,0.00146,,1.1108,-10.0
5.9825,0.00345,0.00426,,1.0592,-31.168
5.985,0.00345,0.00686,,0.9532,-51.2
5.9875,-0.00798,0.00913,,0.7984,-68.928
5.99,-0.00798,0.01094,,0.6012,-83.04
5.9925,-0.01776,0.0122,,0.3736,-92.512
5.995,-0.01776,0.01284,,0.1276,-96.784
5.9975,-0.02379,0.01285,,-0.1212,-95.712
6.0,-0.02379,0.01221,,-0.3612,-84.752
6.0025,-0.02379,0.011,,-0.5784,-55.12
6.005,0.10474,0.00925,,-0.7032,0.832
6.0075,0.10474,0.0071,,-0.6392,80.752
6.01,0.0996,0.00537,,-0.3204,164.912
6.0125,0.09937,0.00495,,0.2396,228.256
6.015,0.09937,0.00632,,0.9188,253.904
6.0175,0.09852,0.00962,,1.5944,235.536
6.02,0.09852,0.01452,,2.176,181.92
6.0225,0.09852,0.02078,,2.5552,68.848
6.025,0.0966,0.02794,,2.7124,-6.672
6.0275,0.0966,0.03485,,2.1868,-34.896
6.03,0.09389,0.04139,,2.2768,-21.168
6.0325,0.09389,0.04139,,2.3368,20.256
6.035,0.09137,0.05313,,2.3728,-46.816
6.0375,0.09137,0.05819,,2.392,-101.856
6.04,0.08069,0.06265,,1.664,-135.376
6.0425,0.08069,0.06653,,1.418,-137.776
6.045,0.07995,0.06976,,1.1676,-98.656
6.0475,0.0792,0.07236,,0.918,-95.856
6.05,0.0792,0.07433,,0.6808,-89.712
6.0525,0.0792,0.07572,,0.4632,-79.904
6.055,0.07803,0.07659,,0.2736,-67.312
6.0575,0.07803,0.07702,,0.1228,-53.376
6.06,0.07615,0.0771,,0.0096,-40.208
6.0625,0.07615,0.077,,-0.072,-29.872
6.065,0.07409,0.07672,,-0.1316,-22.624
6.0675,0.07409,0.07631,,-0.18,-18.0
6.07,0.07217,0.0758,,-0.2192,-15.28
6.0725,0.07217,0.07521,,-0.2532,-13.904
6.075,0.06593,0.07453,,-0.286,-13.824
6.0775,0.06593,0.07378,,-0.3204,-14.64
6.08,0.06439,0.07294,,-0.3584,-15.568
6.0825,0.06439,0.072,,-0.4,-15.872
6.085,0.06299,0.07094,,-0.4408,-15.04
6.0875,0.06299,0.06978,,-0.4776,-12.752
6.09,0.06186,0.06854,,-0.5076,-9.136
6.0925,0.06186,0.06723,,-0.526,-4.512
6.095,0.06106,0.06587,,-0.5308,0.336
6.0975,0.06106,0.06454,,-0.5224,4.416
6.1,0.06017,0.06325,,-0.5052,7.536
6.1025,0.06017,0.06201,,-0.4836,10.416
6.105,0.06634,0.06082,,-0.456,13.872
6.1075,0.06634,0.05971,,-0.4168,18.128
6.11,0.06512,0.0587,,-0.3652,22.272
6.1125,0.06512,0.05786,,-0.3024,24.896
6.115,0.06369,0.05718,,-0.2348,25.296
6.1175,0.06369,0.05669,,-0.1708,22.88
6.12,0.06303,0.05635,,-0.1148,18.144
6.1225,0.06303,0.05614,,-0.0764,12.144
6.125,0.06284,0.05602,,-0.0552,6.672
6.1275,0.06284,0.0559,,-0.0488,3.568
6.13,0.06314,0.05578,,-0.0452,2.816
6.1325,0.06314,0.05565,,-0.0368,3.488
6.135,0.06385,0.05558,,-0.026,3.728
6.1375,0.06385,0.05554,,-0.0148,2.672
6.14,0.05796,0.05551,,-0.0096,0.384
6.1425,0.05796,0.0555,,-0.0116,-3.088
6.145,0.05796,0.05548,,-0.0228,-6.88
6.1475,0.05793,0.05541,,-0.0468,-10.272
6.15,0.05793,0.05527,,-0.078,-12.352
6.1525,0.05796,0.05502,,-0.1124,-12.256
6.155,0.05796,0.0547,,-0.1444,-10.08
6.1575,0.05821,0.05429,,-0.1668,-6.192
6.16,0.05821,0.05383,,-0.1768,-1.616
6.1625,0.05821,0.05337,,-0.1736,2.352
6.165,0.0586,0.05295,,-0.1612,5.04
6.1675,0.0586,0.05256,,-0.1452,6.544
6.17,0.05906,0.05222,,-0.128,7.648
6.1725,0.06725,0.05192,,-0.1084,9.408
6.175,0.06725,0.05167,,-0.084,12.4
6.1775,0.06725,0.05148,,-0.0496,16.448
6.18,0.06717,0.05139,,-0.0024,20.528
6.1825,0.06717,0.05144,,0.0564,23.248
6.185,0.06694,0.05166,,0.1196,23.568
6.1875,0.06694,0.05205,,0.18,20.88
6.19,0.06663,0.05258,,0.2304,15.632
6.1925,0.06663,0.05323,,0.262,8.688
6.195,0.06679,0.05395,,0.274,1.632
6.1975,0.06721,0.05464,,0.2668,-3.712
6.2,0.06721,0.0553,,0.2484,-6.752
6.2025,0.06901,0.05589,,0.2284,-7.44
6.205,0.06901,0.05643,,0.2088,-6.672
6.2075,0.07088,0.05693,,0.1936,-5.088
6.21,0.07088,0.05739,,0.1824,-2.832
6.2125,0.07088,0.05783,,0.178,-0.464
6.215,0.07093,0.05826,,0.1812,1.6
6.2175,0.07093,0.05872,,0.1884,2.656
6.22,0.07164,0.05921,,0.1972,2.608
6.2225,0.07164,0.05971,,0.2032,1.68
6.225,0.07174,0.06023,,0.2064,-0.096
6.2275,0.0726,0.06075,,0.2048,-2.112
6.23,0.0726,0.06127,,0.1952,-3.936
6.2325,0.0726,0.06175,,0.1824,-7.306811
6.235,0.07334,0.06217,,0.1684,-5.962405
6.2375,0.07334,0.06258,,0.12686487,-2.9084487
6.24,0.07351,0.06296,,0.1484375,-1.7543335
6.245,0.07351,0.06332,,0.1437037,-2.6006548
6.245,0.0599,0.06402,,0.132,-12.285762
6.2475,0.0599,0.06402,,0.09247059,-22.916386
6.25,0.06073,0.06426,,0.0208,-25.410824
6.2525,0.06121,0.06432,,-0.0316,-30.453648
6.255,0.06121,0.06413,,-0.1236,-32.784
6.2575,0.06121,0.06369,,-0.216,-32.272
6.26,0.06142,0.06303,,-0.2968,-24.88
6.2625,0.06142,0.06217,,-0.3484,-14.32
6.265,0.0615,0.06118,,-0.3684,-3.248
6.2675,0.0615,0.06026,,-0.3592,5.488
6.27,0.06393,0.05938,,-0.332,11.344
6.2725,0.06393,0.05858,,-0.298,14.832
6.275,0.06457,0.05787,,-0.2572,16.976
6.2775,0.06457,0.05729,,-0.2112,18.352
6.28,0.06506,0.05681,,-0.1632,18.832
6.2825,0.06506,0.05647,,-0.1156,18.112
6.285,0.06525,0.05624,,-0.0696,16.384
6.2875,0.06525,0.05613,,-0.0316,13.744
6.29,0.0653,0.05611,,-0.0004,10.896
6.2925,0.0653,0.05614,,0.0216,8.496
6.295,0.0653,0.05623,,0.04,7.36
6.2975,0.07297,0.05634,,0.0544,7.84
6.3,0.07297,0.05651,,0.0752,9.552
6.3025,0.07342,0.05668,,0.102,12.4
6.305,0.07342,0.057,,0.1356,14.8
6.3075,0.07397,0.05737,,0.1792,16.816
6.31,0.07397,0.05786,,0.2216,17.808
6.3125,0.07397,0.05849,,0.2692,16.72
6.315,0.07438,0.05921,,0.3132,13.552
6.3175,0.07438,0.06006,,0.3424,7.952
6.32,0.0743,0.06099,,0.3544,1.6
6.3225,0.0743,0.06188,,0.348,-3.648
6.325,0.07383,0.06273,,0.3304,-7.392
6.3275,0.07383,0.06354,,0.3088,-9.792
6.33,0.07316,0.06429,,0.2816,-11.568
6.3325,0.07316,0.06496,,0.25,-13.28
6.335,0.06999,0.06554,,0.2152,-14.96
6.3375,0.06999,0.06604,,0.176,-16.656
6.34,0.06992,0.06644,,0.1316,-18.0
6.3425,0.06992,0.06671,,0.0836,-18.336
6.345,0.07005,0.06685,,0.0364,-17.36
6.3475,0.07005,0.06688,,-0.0056,-15.024
6.35,0.07026,0.06681,,-0.0408,-11.648
6.3525,0.07026,0.06666,,-0.0656,-7.808
6.355,0.06989,0.06645,,-0.0792,-4.128
6.3575,0.06989,0.06624,,-0.084,-1.408
6.36,0.06924,0.06603,,-0.0832,0.464
6.3625,0.0757,0.06582,,-0.0812,2.16
6.365,0.0757,0.06562,,-0.0748,4.48
6.3675,0.07562,0.06543,,-0.0612,7.84
6.37,0.07562,0.06529,,-0.0372,11.552
6.3725,0.07562,0.06522,,-0.002,14.672
6.375,0.0759,0.06526,,0.04,16.288
6.3775,0.07625,0.06542,,0.0836,15.664
6.38,0.07625,0.06569,,0.1236,13.008
6.3825,0.07644,0.06605,,0.152,8.896
6.385,0.07644,0.06649,,0.1684,4.4
6.3875,0.07638,0.06692,,0.1724,0.736
6.39,0.07638,0.06736,,0.1684,-2.08
6.3925,0.07631,0.06777,,0.1612,-3.92
6.395,0.07631,0.06817,,0.148,-5.36
6.3975,0.07631,0.06853,,0.1336,-6.752
6.4,0.07243,0.06883,,0.1152,-8.144
6.4025,0.07243,0.06911,,0.0932,-9.984
6.405,0.07328,0.06932,,0.0664,-11.584
6.4075,0.07459,0.06945,,0.0332,-12.4
6.41,0.07459,0.06949,,0.0004,-11.792
6.4125,0.07468,0.06944,,-0.0288,-9.44
6.415,0.07468,0.06933,,-0.05,-5.968
6.4175,0.07468,0.06917,,-0.0596,-1.984
6.42,0.07407,0.069,,-0.0588,1.28
6.4225,0.07407,0.06886,,-0.0492,2.832
6.425,0.07308,0.06875,,-0.0392,2.592
6.4275,0.07266,0.06868,,-0.034,1.04
6.43,0.07266,0.0686,,-0.034,-0.768
6.4325,0.07291,0.06851,,-0.0388,-2.128
6.435,0.07291,0.06841,,-0.0464,-2.832
6.4375,0.07291,0.06829,,-0.0544,-2.656
6.44,0.07309,0.06813,,-0.0616,-2.576
6.4425,0.07309,0.06797,,-0.0644,-2.048
6.445,0.07316,0.0678,,-0.0736,-0.16
6.4475,0.07316,0.06765,,-0.074,2.256
6.45,0.07245,0.06737,,-0.0588,4.736
6.4525,0.07127,0.06726,,-0.0436,4.24
6.455,0.07127,0.06726,,-0.0296,1.12
6.4575,0.07127,0.06716,,-0.0356,-1.888
6.46,0.07002,0.06705,,-0.0488,-4.144
6.4625,0.07002,0.06692,,-0.0576,-4.96
6.465,0.06881,0.06677,,-0.0704,-6.0
6.4675,0.06881,0.06658,,-0.0868,-8.24
6.47,0.05984,0.06634,,-0.1092,-11.52
6.4725,0.05859,0.06605,,-0.1412,-15.888
6.475,0.05859,0.06567,,-0.1872,-20.4
6.4775,0.05737,0.06515,,-0.2464,-23.728
6.48,0.05737,0.06445,,-0.3116,-24.688
6.4825,0.05737,0.06358,,-0.3756,-22.736
6.485,0.0564,0.06256,,-0.4312,-18.112
6.4875,0.0564,0.0614,,-0.4708,-11.584
6.49,0.05523,0.06015,,-0.4904,-4.704
6.4925,0.05404,0.0589,,-0.4908,0.864
6.495,0.05404,0.05768,,-0.48,4.512
6.4975,0.05265,0.0565,,-0.4652,0.88
6.5,0.05265,0.05535,,-0.4468,2.368
6.5025,0.05509,0.05425,,-0.4964,8.064
6.505,0.05509,0.05322,,-0.4348,17.072
6.5075,0.05509,0.05136,,-0.3704,28.032
6.51,0.05367,0.05136,,-0.2964,21.664
6.5125,0.05367,0.05055,,-0.2152,15.696
6.515,0.05247,0.04992,,-0.2416,10.368
6.5175,0.05247,0.04939,,-0.2016,7.648
6.52,0.05182,0.04892,,-0.1736,9.824
6.5225,0.05176,0.04853,,-0.1536,6.096
6.525,0.05176,0.04818,,-0.1428,3.072
6.5275,0.05176,0.04784,,-0.1408,1.168
6.53,0.05189,0.04748,,-0.1416,1.2
6.5325,0.06084,0.04712,,-0.1396,3.536
6.535,0.06084,0.04677,,-0.1284,7.92
6.5375,0.06084,0.04645,,-0.1032,13.84
6.54,0.06102,0.04621,,-0.0608,19.856
6.5425,0.06102,0.04611,,-0.0004,24.464
6.545,0.061,0.04618,,0.0684,26.4
6.5475,0.06108,0.04646,,0.138,24.688
6.55,0.06108,0.04689,,0.2,19.92
6.5525,0.06361,0.04748,,0.2424,13.232
6.555,0.06361,0.04817,,0.2652,6.64
6.5575,0.06485,0.04885,,0.2708,2.256
6.56,0.06485,0.04952,,0.2688,0.368
6.5625,0.06591,0.05019,,0.2688,0.4
6.565,0.06591,0.05086,,0.2708,0.816
6.5675,0.05864,0.05154,,0.2748,0.016
6.57,0.05864,0.05223,,0.276,-2.864
6.5725,0.05864,0.05294,,0.2664,-8.0
6.575,0.05931,0.05361,,0.2392,-14.32
6.5775,0.05931,0.05418,,0.1932,-20.032
6.58,0.05987,0.0546,,0.1336,-23.568
6.5825,0.05987,0.05486,,0.0688,-23.728
6.585,0.0604,0.05494,,0.0068,-20.288
6.5875,0.06064,0.05487,,-0.04,-14.256
6.59,0.06064,0.05468,,-0.0656,-7.344
6.5925,0.06064,0.05449,,-0.0732,-1.744
6.595,0.06075,0.05431,,-0.0684,1.632
6.5975,0.0569,0.05414,,-0.0604,2.72
6.6,0.0569,0.054,,-0.0516,1.76
6.6025,0.05646,0.05389,,-0.0476,-0.624
6.605,0.05646,0.05379,,-0.0528,-1.4840754
6.6075,0.05646,0.05365,,-0.0676,-0.99018866
6.61,0.05586,0.05346,,-0.060150944,0.579092
6.6125,0.05586,0.05321,,-0.056301888,1.9577312
6.62,0.05527,0.05291,,-0.05026316,-7.188716
6.62,0.05527,0.05291,,-0.033913042,-18.065102
6.62,0.05527,0.05291,,-0.287,-35.92649
6.6225,0.05527,0.05291,,-0.2952941,-14.875619
6.625,0.05417,0.05127,,-0.28,11.363765
6.6275,0.05417,0.05085,,-0.2628,15.83153
6.63,0.0537,0.05044,,-0.1612,14.416
6.6325,0.0537,0.05004,,-0.1568,9.36
6.635,0.0526,0.04966,,-0.1528,1.2
6.6375,0.0526,0.04928,,-0.15,0.544
6.64,0.05139,0.04891,,-0.1496,-0.32
6.6425,0.05139,0.04854,,-0.1516,-1.28
6.645,0.04999,0.04816,,-0.156,-2.144
6.6475,0.04999,0.04776,,-0.1628,-2.992
6.65,0.0482,0.04735,,-0.1708,-3.856
6.6525,0.04636,0.04691,,-0.1816,-4.672
6.655,0.04636,0.04645,,-0.1948,-5.488
6.6575,0.04636,0.04594,,-0.2092,-5.552
6.66,0.0435,0.0454,,-0.2256,-4.928
6.6625,0.04445,0.04482,,-0.2356,-3.872
6.665,0.04445,0.04419,,-0.2432,-2.768
6.6675,0.04445,0.0436,,-0.2488,-2.272
6.67,0.04302,0.04297,,-0.2536,-1.744
6.6725,0.0411,0.04232,,-0.2588,-0.992
6.675,0.0411,0.04166,,-0.26,-0.032
6.6775,0.0412,0.04102,,-0.258,0.8
6.68,0.0412,0.04037,,-0.2544,1.024
6.6825,0.0412,0.03974,,-0.2516,0.384
6.685,0.0355,0.03912,,-0.2504,-1.296
6.6875,0.0355,0.0385,,-0.2552,-3.968
6.69,0.03281,0.03786,,-0.2688,-7.2
6.6925,0.03021,0.03718,,-0.292,-10.384
6.695,0.03021,0.03642,,-0.322,-12.64
6.6975,0.03539,0.03557,,-0.3584,-12.816
6.7,0.03539,0.03464,,-0.3936,-10.192
6.7025,0.03539,0.03359,,-0.4164,-4.432
6.705,0.03313,0.03249,,-0.4204,2.752
6.7075,0.03313,0.03144,,-0.4004,9.136
6.71,0.03059,0.03046,,-0.3672,13.04
6.7125,0.03059,0.0296,,-0.3288,17.456865
6.715,0.02783,0.02882,,-0.2932,12.075433
6.7175,0.02504,0.02815,,-0.21918918,3.3512228
6.72,0.02504,0.02752,,-0.2710625,-2.3297117
6.725,0.02231,0.02686,,-0.27792594,-9.262044
6.725,0.02231,0.02537,,-0.2980909,-3.6692119
6.7275,0.02231,0.02537,,-0.3315294,-10.597289
6.73,0.01469,0.02452,,-0.2928,-13.275551
6.7325,0.01469,0.02361,,-0.3908,-17.925648
6.735,0.0122,0.02259,,-0.4344,-23.248
6.7375,0.00996,0.02145,,-0.4848,-19.6
6.74,0.00996,0.02017,,-0.5364,-19.264
6.7425,0.00996,0.01876,,-0.5848,-16.928
6.745,0.00818,0.01723,,-0.6252,-12.864
6.7475,0.00818,0.01561,,-0.652,-7.68
6.75,0.0064,0.01393,,-0.6636,-2.272
6.7525,0.0064,0.01226,,-0.6616,2.32
6.755,0.00474,0.01061,,-0.6488,5.632
6.7575,0.00474,0.009,,-0.6304,7.648
6.76,0.00279,0.00745,,-0.6088,8.112
6.7625,-0.01166,0.00596,,-0.586,6.432
6.765,-0.01166,0.00452,,-0.5696,1.84
6.7675,-0.01166,0.00314,,-0.5696,-5.584
6.77,-0.01392,0.00174,,-0.594,-14.032
6.7725,-0.01392,0.00023,,-0.6436,-9.595243
6.775,-0.0159,-0.00145,,-0.708,-19.122622
6.7775,-0.0159,-0.00331,,-0.6325405,-19.17937
6.78,-0.01749,-0.00534,,-0.8385625,-20.528297
6.785,-0.01749,-0.00751,,-0.86814815,-19.761053
6.785,-0.01892,-0.01197,,-0.877,15.5561
6.7875,-0.01892,-0.01197,,-0.85294116,19.682707
6.79,-0.02029,-0.01409,,-0.6496,13.893647
6.7925,-0.02029,-0.01611,,-0.7836,9.371294
6.795,-0.02182,-0.01802,,-0.738,3.904
6.7975,-0.02182,-0.0198,,-0.6916,17.888
6.8,-0.02488,-0.02147,,-0.6468,16.88
6.8025,-0.02488,-0.02303,,-0.6056,15.104
6.805,-0.02643,-0.02449,,-0.57,12.816
6.8075,-0.02643,-0.02586,,-0.5412,10.496
6.81,-0.02755,-0.02718,,-0.5188,8.688
6.8125,-0.02755,-0.02845,,-0.5,7.84
6.815,-0.02842,-0.02968,,-0.482,7.904
6.8175,-0.02842,-0.03086,,-0.4616,8.656
6.82,-0.02878,-0.032,,-0.4392,9.808
6.8225,-0.02881,-0.03306,,-0.4132,10.928
6.825,-0.02881,-0.03407,,-0.3836,12.272
6.8275,-0.02068,-0.03499,,-0.3528,14.288
6.83,-0.02068,-0.03583,,-0.316,17.552
6.8325,-0.02109,-0.03659,,-0.2684,22.176
6.835,-0.02109,-0.03722,,-0.2064,26.832
6.8375,-0.02182,-0.03765,,-0.1304,29.92
6.84,-0.02182,-0.03788,,-0.0496,30.368
6.8425,-0.02182,-0.03789,,0.0272,27.424
6.845,-0.02243,-0.03772,,0.0944,21.584
6.8475,-0.02243,-0.03739,,0.1404,14.544
6.85,-0.02237,-0.03695,,0.1636,7.984
6.8525,-0.02237,-0.03652,,0.1744,3.68
6.855,-0.02171,-0.03611,,0.1772,1.424
6.8575,-0.02054,-0.03563,,0.1796,-0.064
6.86,-0.02054,-0.03518,,0.1788,-0.624
6.8625,-0.02054,-0.03474,,0.1728,-0.016
6.865,-0.01458,-0.03432,,0.1728,2.464
6.8675,-0.01387,-0.0339,,0.1824,6.4
6.87,-0.01387,-0.03344,,0.2048,10.272
6.8725,-0.0132,-0.0329,,0.2368,13.008
6.875,-0.0132,-0.03226,,0.274,13.92
6.8775,-0.01246,-0.03153,,0.3104,12.864
6.88,-0.01246,-0.0307,,0.342,9.936
6.8825,-0.01246,-0.0298,,0.3636,5.824
6.885,-0.01158,-0.02885,,0.3716,1.536
6.8875,-0.01052,-0.02791,,0.3684,-1.76
6.89,-0.01052,-0.027,,0.3588,-3.568
6.8925,-0.01052,-0.02612,,0.348,-4.256
6.895,-0.01002,-0.02526,,0.3372,-4.464
6.8975,-0.00999,-0.02443,,0.326,-4.672
6.9,-0.00999,-0.02363,,0.314,-6.016
6.9025,-0.00999,-0.02286,,0.3012,-10.256
6.905,-0.03236,-0.02212,,0.2744,-18.992
6.9075,-0.03236,-0.02142,,0.2176,-32.0
6.91,-0.03148,-0.02092,,0.1184,-45.728
6.9125,-0.03148,-0.02074,,-0.0208,-55.92
6.915,-0.03057,-0.02098,,-0.178,-59.28
6.9175,-0.03057,-0.02165,,-0.3332,-54.032
6.92,-0.03,-0.02269,,-0.4664,-41.232
6.9225,-0.03,-0.02405,,-0.552,-23.552
6.925,-0.02977,-0.02561,,-0.584,-5.344
6.9275,-0.02977,-0.02709,,-0.5688,8.576
6.93,-0.02953,-0.02847,,-0.5248,17.344
6.9325,-0.02953,-0.02973,,-0.4744,22.816
6.935,-0.01774,-0.03085,,-0.4144,27.824
6.9375,-0.01774,-0.03183,,-0.3388,34.112
6.94,-0.01718,-0.0326,,-0.2448,40.24
6.9425,-0.01718,-0.03309,,-0.1328,44.416
6.945,-0.01672,-0.03328,,-0.0144,45.264
6.9475,-0.01607,-0.03315,,0.1012,41.792
6.95,-0.01607,-0.03275,,0.204,34.56
6.9525,-0.01607,-0.03209,,0.2804,24.768
6.955,-0.01477,-0.03126,,0.328,14.832
6.9575,-0.01477,-0.03039,,0.3488,7.296
6.96,-0.01238,-0.0295,,0.3552,3.12
6.9625,-0.00557,-0.02861,,0.358,2.336
6.965,-0.00557,-0.02771,,0.3624,4.112
6.9675,-0.0018,-0.02681,,0.3744,7.616
6.97,-0.0018,-0.02587,,0.3984,11.968
6.9725,-0.0018,-0.02485,,0.4352,15.872
6.975,0.00106,-0.02371,,0.4816,18.336
6.9775,0.00315,-0.02245,,0.5312,18.736
6.98,0.00315,-0.02105,,0.5796,16.88
6.9825,0.00496,-0.01954,,0.6204,13.2
6.985,0.00496,-0.01792,,0.648,8.448
6.9875,0.00725,-0.01626,,0.662,3.792
6.99,0.00725,-0.01459,,0.6644,0.096
6.9925,0.01014,-0.01293,,0.6596,-2.48
6.995,0.01014,-0.01128,,0.6504,-3.584
6.9975,0.01014,-0.00967,,0.638,-2.848
7.0,0.0204,-0.00809,,0.6304,0.16
7.0025,0.0204,-0.00655,,0.634,5.312
7.005,0.02436,-0.00496,,0.6544,11.168
7.0075,0.02792,-0.00331,,0.6924,16.288
7.01,0.02792,-0.00153,,0.7408,19.312
7.0125,0.03148,0.00039,,0.7944,19.424
7.015,0.03148,0.00245,,0.8448,16.832
7.0175,0.03148,0.00463,,0.8832,12.176
7.02,0.03465,0.00691,,0.9068,6.8
7.0225,0.03465,0.0092,,0.9156,2.128
7.025,0.03773,0.0115,,0.9136,-1.36
7.0275,0.03945,0.01378,,0.9064,-3.808
7.03,0.03945,0.01604,,0.8944,-5.792
7.0325,0.04229,0.01826,,0.8776,-7.664
7.035,0.04229,0.02044,,0.8556,-9.232
7.0375,0.04229,0.02255,,0.83,-10.24
7.04,0.045,0.02459,,0.8028,-10.608
7.0425,0.045,0.02656,,0.776,-10.464
7.045,0.04763,0.02847,,0.75,-9.888
7.0475,0.04763,0.03031,,0.7256,-9.088
7.05,0.05005,0.03209,,0.7044,-8.112
7.0525,0.05186,0.03382,,0.6852,-7.312
7.055,0.05186,0.03552,,0.6688,-6.928
7.0575,0.05314,0.03716,,0.652,-6.912
7.06,0.05314,0.03878,,0.6344,-8.032
7.0625,0.05314,0.04034,,0.616,-11.2
7.065,0.03989,0.04186,,0.5864,-17.408
7.0675,0.03989,0.04332,,0.536,-26.496
7.07,0.04125,0.04462,,0.4568,-36.0
7.0725,0.04125,0.04566,,0.3496,-43.136
7.075,0.04299,0.0464,,0.2296,-45.664
7.0775,0.04299,0.0468,,0.1104,-42.304
7.08,0.04448,0.04692,,0.0056,-33.856
7.0825,0.04448,0.04678,,-0.0672,-22.048
7.085,0.04448,0.04648,,-0.1048,-9.936
7.0875,0.04454,0.04618,,-0.11,-0.848
7.09,0.04454,0.04591,,-0.0972,4.176
7.0925,0.04454,0.04569,,-0.0816,5.632
7.095,0.04455,0.04551,,-0.0668,5.2
7.0975,0.04455,0.04536,,-0.0548,4.464
7.1,0.04501,0.04524,,-0.0456,4.096
7.1025,0.04501,0.04514,,-0.0364,4.224
7.105,0.04573,0.04505,,-0.0248,4.64
7.1075,0.04573,0.045,,-0.0124,4.784
7.11,0.04646,0.045,,0.0004,4.576
7.1125,0.04726,0.04501,,0.0108,4.432
7.115,0.04726,0.04505,,0.0208,4.528
7.1175,0.04726,0.04511,,0.0328,4.88
7.12,0.04726,0.04521,,0.046,5.024
7.1225,0.05187,0.04534,,0.0592,5.072
7.125,0.05187,0.04551,,0.0704,5.408
7.1275,0.05187,0.0457,,0.084,6.48
7.13,0.05235,0.04591,,0.1012,8.16
7.1325,0.05293,0.04619,,0.1248,9.52
7.135,0.05293,0.04653,,0.152,10.112
7.1375,0.05358,0.04695,,0.1776,9.296
7.14,0.05358,0.04743,,0.2012,7.312
7.1425,0.05358,0.04796,,0.2164,4.688
7.145,0.05445,0.04854,,0.224,1.808
7.1475,0.05445,0.0491,,0.2248,-0.304
7.15,0.05556,0.04966,,0.2196,-1.616
7.1525,0.05635,0.05021,,0.2148,-2.096
7.155,0.05635,0.05073,,0.2088,-2.0
7.1575,0.05635,0.05125,,0.204,-1.984
7.16,0.05633,0.05175,,0.2,-2.24
7.1625,0.05169,0.05225,,0.1944,-3.424
7.165,0.05169,0.05273,,0.1856,-5.872
7.1675,0.05183,0.05319,,0.1684,-9.488
7.17,0.05183,0.0536,,0.1396,-13.44
7.1725,0.05183,0.05392,,0.0988,-16.448
7.175,0.05249,0.05411,,0.0524,-17.36
7.1775,0.0539,0.05417,,0.0064,-15.664
7.18,0.0539,0.05413,,-0.0312,-10.088453
7.1825,0.05536,0.05399,,-0.0552,-4.032302
7.185,0.05536,0.05381,,-0.042905662,0.59642726
7.1875,0.05536,0.05364,,-0.038150944,2.006384
7.195,0.0567,0.05349,,-0.031894736,3.2660215
7.195,0.06352,0.05344,,-0.02173913,6.0807195
7.195,0.06352,0.05344,,0.019,14.554599
7.1975,0.06352,0.05344,,0.038941175,12.041101
7.2,0.06352,0.05357,,0.0572,10.570353
7.2025,0.06352,0.05375,,0.0908,12.884706
7.205,0.0638,0.054,,0.1252,15.104
7.2075,0.0644,0.05436,,0.166,15.936
7.21,0.0644,0.05483,,0.2084,15.904
7.2125,0.06536,0.05541,,0.2484,14.112
7.215,0.06536,0.05608,,0.2828,10.752
7.2175,0.067,0.05684,,0.3052,6.352
7.22,0.067,0.05765,,0.3144,2.416
7.2225,0.07708,0.05844,,0.312,0.96
7.225,0.07708,0.05921,,0.3096,2.928
7.2275,0.07708,0.05996,,0.3196,8.032
7.23,0.07947,0.06076,,0.3472,14.384
