time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
13.78,-0.0246,0.00305,,-1.018,-17.968
13.7825,-0.02137,0.00042,,-1.0476,-5.28
13.785,-0.02137,-0.00226,,-1.0452,7.808
13.7875,-0.01526,-0.00487,,-1.0084,20.752
13.79,-0.01526,-0.00737,,-0.94,33.232
13.7925,-0.00703,-0.00963,,-0.8408,44.768
13.795,-0.00703,-0.01163,,-0.7136,55.056
13.7975,0.00222,-0.01325,,-0.562,63.552
13.8,0.01121,-0.01448,,-0.3912,69.888
13.8025,0.01121,-0.01523,,-0.2076,73.808
13.805,0.01121,-0.01553,,-0.0172,75.28
13.8075,0.01867,-0.01532,,0.1736,74.224
13.81,0.01867,-0.01465,,0.3592,70.752
13.8125,0.02351,-0.0135,,0.532,64.8
13.815,0.02351,-0.01195,,0.688,56.736
13.8175,0.02498,-0.01002,,0.8192,46.4
13.82,0.02498,-0.00779,,0.9248,34.784
13.8225,0.02281,-0.00534,,0.9936,36.624
13.825,0.02281,-0.00273,,1.0356,23.008
13.8275,0.01724,-0.00013,,1.2216,-1.84
13.83,0.01724,0.00255,,1.0984,-34.912
13.8325,0.00905,0.00729,,0.9392,-70.832
13.835,0.00905,0.00729,,0.7404,-61.888
13.8375,-0.00055,0.00924,,0.5152,-54.704
13.84,-0.00055,0.01083,,0.5368,-52.304
13.8425,-0.01012,0.01196,,0.3572,-58.56
13.845,-0.01818,0.01264,,0.1656,-76.304
13.8475,-0.01818,0.0128,,-0.0312,-76.144
13.85,-0.02342,0.01248,,-0.2228,-73.04
13.8525,-0.02342,0.01165,,-0.4004,-67.584
13.855,-0.02497,0.01043,,-0.5628,-60.8
13.8575,-0.02497,0.00882,,-0.706,-52.512
13.86,-0.02497,0.00686,,-0.83,-42.192
13.8625,-0.02252,0.00461,,-0.9232,-29.648
13.865,-0.01639,0.00216,,-0.9816,-15.328
13.8675,-0.01639,-0.00037,,-1.0008,-0.272
13.87,-0.00753,-0.00292,,-0.9828,14.928
13.8725,-0.00753,-0.00536,,-0.926,29.824
13.875,0.00263,-0.00763,,-0.8324,43.92
13.8775,0.00263,-0.00959,,-0.7032,56.416
13.88,0.01241,-0.01121,,-0.5452,66.704
13.8825,0.01241,-0.01236,,-0.3644,74.096
13.885,0.01241,-0.01306,,-0.168,78.448
13.8875,0.02012,-0.01322,,0.0344,79.456
13.89,0.02441,-0.01288,,0.236,77.232
13.8925,0.02441,-0.01202,,0.4268,71.824
13.895,0.02448,-0.01071,,0.6012,63.44
13.8975,0.02448,-0.00897,,0.7496,52.352
13.9,0.02448,-0.00689,,0.8676,38.976
13.9025,0.02025,-0.00456,,0.948,23.776
13.905,0.02025,-0.00207,,0.9892,7.376
13.9075,0.01239,0.00047,,0.986,-9.552
13.91,0.01239,0.00296,,0.9408,-26.128
13.9125,0.00227,0.00525,,0.8528,-41.456
13.915,0.00227,0.0073,,0.7292,-55.008
13.9175,-0.00832,0.00896,,0.5736,-66.032
13.92,-0.00832,0.01022,,0.3928,-74.32
13.9225,-0.01744,0.01096,,0.1956,-79.248
13.925,-0.01744,0.01121,,-0.0108,-80.784
13.9275,-0.02336,0.01091,,-0.2152,-78.784
13.93,-0.02493,0.01011,,-0.4116,-73.312
13.9325,-0.02493,0.00882,,-0.5888,-64.512
13.935,-0.02179,0.00711,,-0.7404,-52.88
13.9375,-0.02179,0.00505,,-0.8572,-38.832
13.94,-0.01445,0.00274,,-0.9384,-23.056
13.9425,-0.01445,0.00029,,-0.9752,-5.984
13.945,-0.01445,-0.00224,,-0.9696,11.888
13.9475,-0.00428,-0.00465,,-0.9164,29.376
13.95,-0.00428,-0.00691,,-0.8192,45.744
13.9525,0.00678,-0.00883,,-0.6832,59.776
13.955,0.00678,-0.01039,,-0.5144,70.976
13.9575,0.01655,-0.01145,,-0.3216,78.656
13.96,0.01655,-0.01203,,-0.1128,82.56
13.9625,0.02306,-0.01203,,0.0992,82.4
13.965,0.02306,-0.01151,,0.3072,78.304
13.9675,0.02496,-0.01047,,0.4984,70.464
13.97,0.02496,-0.00897,,0.6664,58.8
13.9725,0.02178,-0.00707,,0.8004,44.608
13.975,0.02178,-0.00488,,0.8912,28.416
13.9775,0.01409,-0.00251,,0.9436,10.832
13.98,0.01409,-0.00011,,0.95,-7.312
13.9825,0.00345,0.00234,,0.9064,-26.288
13.985,0.00345,0.00457,,0.8184,-43.84
13.9875,-0.00798,0.00648,,0.6808,-58.8
13.99,-0.00798,0.00805,,0.5148,-70.656
13.9925,-0.01776,0.00911,,0.3232,-77.888
13.995,-0.02379,0.00969,,0.114,-81.2
13.9975,-0.02379,0.0097,,-0.0924,-76.416
14.0,0.025,0.00918,,-0.2924,-60.688
14.0025,0.025,0.00821,,-0.4288,-34.592
14.005,0.025,0.00678,,-0.4764,-2.08
14.0075,0.025,0.00554,,-0.4328,26.368
14.01,0.025,0.00456,,-0.3164,45.728
14.0125,0.025,0.00391,,-0.1792,55.168
14.015,0.025,0.00364,,-0.0316,56.896
14.0175,0.025,0.00376,,0.1144,54.512
14.02,0.025,0.00424,,0.248,48.864
14.0225,0.02499,0.00504,,0.3624,41.024
14.025,0.02498,0.0061,,0.4552,32.144
14.0275,0.02498,0.00736,,0.5236,22.992
14.03,0.02497,0.00877,,0.5692,14.032
14.0325,0.02497,0.01025,,0.5928,5.84
14.035,0.02494,0.01177,,0.596,-1.44
14.0375,0.02494,0.01327,,0.5832,-7.456
14.04,0.02494,0.01471,,0.556,-11.984
14.0425,0.0249,0.01607,,0.5196,-15.12
14.045,0.02485,0.01732,,0.478,-17.024
14.0475,0.02485,0.01846,,0.4332,-17.936
14.05,0.02485,0.01949,,0.3864,-17.984
14.0525,0.02478,0.0204,,0.3412,-17.504
14.055,0.02478,0.02118,,0.2992,-16.864
14.0575,0.02468,0.02188,,0.258,-16.56
14.06,0.02468,0.02249,,0.2172,-16.528
14.0625,0.02456,0.02297,,0.1752,-16.16
14.065,0.0244,0.02335,,0.134,-15.328
14.0675,0.0244,0.02364,,0.0976,-13.952
14.07,0.0244,0.02383,,0.0644,-12.272
14.0725,0.02421,0.02395,,0.0356,-10.592
14.075,0.02421,0.024,,0.0116,-8.864
14.0775,0.02397,0.024,,-0.0084,-7.264
14.08,0.02369,0.02395,,-0.0244,-5.792
14.0825,0.02369,0.02387,,-0.0372,-4.4
14.085,0.02334,0.02376,,-0.0464,-3.2
14.0875,0.02334,0.02363,,-0.0524,-2.24
14.09,0.02294,0.02349,,-0.0568,-1.584
14.0925,0.02294,0.02335,,-0.06,-1.152
14.095,0.02294,0.02319,,-0.0624,-0.736
14.0975,0.02247,0.02303,,-0.064,-0.384
14.1,0.02247,0.02287,,-0.064,-0.192
14.1025,0.02193,0.02271,,-0.064,-0.192
14.105,0.02193,0.02255,,-0.0648,-0.4
14.1075,0.0213,0.02239,,-0.066,-0.672
14.11,0.02059,0.02222,,-0.068,-0.864
14.1125,0.02059,0.02205,,-0.0708,-1.072
14.115,0.01979,0.02187,,-0.0732,-1.264
14.1175,0.01979,0.02168,,-0.0768,-1.456
14.12,0.01889,0.02149,,-0.0808,-1.744
14.1225,0.01889,0.02128,,-0.0852,-2.0
14.125,0.01789,0.02106,,-0.0908,-2.32
14.1275,0.01789,0.02083,,-0.0968,-2.992
14.13,0.01679,0.02058,,-0.104,-3.904
14.1325,0.01679,0.02031,,-0.116,-4.944
14.135,0.01557,0.02002,,-0.13,-5.664
14.1375,0.01557,0.01966,,-0.1456,-5.488
14.14,0.01425,0.01928,,-0.16,-4.736
14.1425,0.01425,0.01886,,-0.1696,-3.728
14.145,0.01281,0.01842,,-0.1772,-2.896
14.1475,0.01281,0.01797,,-0.1836,-2.528
14.15,0.01125,0.01751,,-0.1892,-2.352
14.1525,0.01125,0.01702,,-0.1952,-2.32
14.155,0.00959,0.01653,,-0.2008,-2.384
14.1575,0.00959,0.01602,,-0.2068,-2.48
14.16,0.00782,0.0155,,-0.2132,-2.672
14.1625,0.00782,0.01495,,-0.22,-2.912
14.165,0.00782,0.0144,,-0.2276,-3.2
14.1675,0.00595,0.01382,,-0.236,-3.488
14.17,0.00595,0.01322,,-0.2452,-3.728
14.1725,0.00398,0.01259,,-0.2548,-3.92
14.175,0.00193,0.01195,,-0.2648,-4.144
14.1775,0.00193,0.01127,,-0.2752,-4.272
14.18,-0.00019,0.01057,,-0.2868,-4.336
14.1825,-0.00019,0.00984,,-0.2972,-4.4
14.185,-0.00019,0.00908,,-0.308,-4.384
14.1875,-0.00237,0.0083,,-0.3196,-4.48
14.19,-0.00237,0.00749,,-0.3304,-4.416
14.1925,-0.00458,0.00664,,-0.342,-3.936
14.195,-0.00682,0.00578,,-0.352,-3.232
14.1975,-0.00682,0.00488,,-0.358,-1.808
14.2,-0.00682,0.00397,,-0.3628,-0.336
14.2025,-0.00906,0.00307,,-0.3592,0.384
14.205,-0.00906,0.00215,,-0.3556,0.192
14.2075,-0.01126,0.0013,,-0.3568,-1.424
14.21,-0.01126,0.00041,,-0.3616,-2.832
14.2125,-0.01342,-0.00052,,-0.374,-3.424
14.215,-0.01342,-0.00146,,-0.3824,-3.392
14.2175,-0.01548,-0.00244,,-0.3892,-2.96
14.22,-0.01548,-0.00341,,-0.3964,-2.992
14.2225,-0.01743,-0.00441,,-0.404,-3.04
14.225,-0.01743,-0.00543,,-0.4124,-2.88
14.2275,-0.01923,-0.00648,,-0.4192,-2.384
14.23,-0.01923,-0.00753,,-0.4248,-1.68
14.2325,-0.02085,-0.0086,,-0.4276,-0.88
14.235,-0.02085,-0.00968,,-0.4292,0.016
14.2375,-0.02224,-0.01075,,-0.428,0.864
14.24,-0.02224,-0.01182,,-0.4244,1.792
14.2425,-0.02339,-0.01288,,-0.4192,2.736
14.245,-0.02339,-0.01392,,-0.4112,3.728
14.2475,-0.02425,-0.01494,,-0.4004,4.672
14.25,-0.02425,-0.01593,,-0.3872,5.488
14.2525,-0.0248,-0.01688,,-0.3728,6.192
14.255,-0.0248,-0.01779,,-0.3564,6.912
14.2575,-0.025,-0.01867,,-0.3384,7.68
14.26,-0.025,-0.01949,,-0.318,8.352
14.2625,-0.02483,-0.02026,,-0.296,8.992
14.265,-0.02483,-0.02097,,-0.2732,9.584
14.2675,-0.02428,-0.02163,,-0.2484,10.208
14.27,-0.02428,-0.02222,,-0.222,10.816
14.2725,-0.02333,-0.02274,,-0.194,11.328
14.275,-0.02333,-0.02319,,-0.1652,11.792
14.2775,-0.02198,-0.02357,,-0.1352,12.272
14.28,-0.02022,-0.02387,,-0.104,12.672
14.2825,-0.02022,-0.02409,,-0.0712,13.008
14.285,-0.01807,-0.02423,,-0.0388,13.328
14.2875,-0.01807,-0.02428,,-0.0052,13.648
14.29,-0.01807,-0.02426,,0.0296,14.08
14.2925,-0.01555,-0.02414,,0.0652,14.352
14.295,-0.01269,-0.02393,,0.102,14.528
14.2975,-0.01269,-0.02363,,0.138,14.336
14.3,-0.00953,-0.02324,,0.1748,13.776
14.3025,-0.00953,-0.02276,,0.208,13.136
14.305,-0.00612,-0.02218,,0.2392,12.528
14.3075,-0.00612,-0.02156,,0.27,12.592
14.31,-0.00253,-0.02085,,0.3004,13.024
14.3125,-0.00253,-0.02005,,0.3348,13.648
14.315,-0.00253,-0.01918,,0.3696,14.208
14.3175,0.00117,-0.01821,,0.406,14.368
14.32,0.00117,-0.01715,,0.4424,14.208
14.3225,0.00491,-0.01599,,0.478,13.664
14.325,0.00491,-0.01476,,0.5112,12.88
14.3275,0.00859,-0.01343,,0.5424,11.936
14.33,0.01212,-0.01204,,0.5712,10.928
14.3325,0.01212,-0.01057,,0.5972,9.808
14.335,0.0154,-0.00905,,0.6204,8.544
14.3375,0.0154,-0.00746,,0.6404,7.072
14.34,0.0154,-0.00584,,0.6564,5.6
14.3425,0.01834,-0.00417,,0.6676,4.112
14.345,0.01834,-0.00249,,0.6768,2.608
14.3475,0.02085,-0.00079,,0.6816,1.04
14.35,0.02085,0.00093,,0.682,-0.752
14.3525,0.02283,0.00264,,0.678,-2.496
14.355,0.02283,0.00432,,0.6692,-4.112
14.3575,0.02421,0.00599,,0.6568,-5.792
14.36,0.02491,0.00762,,0.6412,-7.472
14.3625,0.02491,0.0092,,0.6196,-8.944
14.365,0.02491,0.01073,,0.5944,-10.24
14.3675,0.0249,0.01218,,0.5684,-10.736
14.37,0.0249,0.01356,,0.5388,-11.2
14.3725,0.02414,0.01489,,0.5132,-12.352
14.375,0.02414,0.01611,,0.482,-14.288
14.3775,0.02263,0.01732,,0.4424,-17.632
14.38,0.02263,0.01837,,0.3956,-20.608
14.3825,0.02037,0.01929,,0.336,-22.896
14.385,0.02037,0.02007,,0.2776,-24.48
14.3875,0.01743,0.02067,,0.2152,-25.36
14.39,0.01743,0.02115,,0.15,-26.608
14.3925,0.01386,0.02144,,0.0828,-27.568
14.395,0.01386,0.02156,,0.0112,-28.272
14.3975,0.00978,0.0215,,-0.06,-28.608
14.4,0.0053,0.02126,,-0.132,-28.416
14.4025,0.0053,0.02084,,-0.2032,-28.016
14.405,0.0053,0.02024,,-0.2724,-27.264
14.4075,0.00058,0.01947,,-0.34,-26.336
14.41,-0.00423,0.01854,,-0.4044,-25.216
14.4125,-0.00423,0.01744,,-0.4664,-23.808
14.415,-0.00893,0.0162,,-0.5244,-22.272
14.4175,-0.00893,0.01481,,-0.5776,-20.528
14.42,-0.01334,0.0133,,-0.6272,-18.736
14.4225,-0.01334,0.01167,,-0.6716,-16.816
14.425,-0.01334,0.00993,,-0.7116,-14.672
14.4275,-0.01728,0.0081,,-0.7456,-12.336
14.43,-0.02056,0.00619,,-0.7736,-9.872
14.4325,-0.02056,0.00422,,-0.7948,-7.392
14.435,-0.02302,0.0022,,-0.8104,-4.736
14.4375,-0.02302,0.00016,,-0.8196,-1.968
14.44,-0.02302,-0.00191,,-0.8204,1.072
14.4425,-0.02453,-0.00397,,-0.8144,4.096
14.445,-0.02453,-0.00599,,-0.7996,6.992
14.4475,-0.025,-0.00798,,-0.7788,10.048
14.45,-0.025,-0.0099,,-0.7508,13.056
14.4525,-0.02436,-0.01175,,-0.7132,16.224
14.455,-0.0226,-0.01349,,-0.6692,19.216
14.4575,-0.0226,-0.0151,,-0.6168,21.984
14.46,-0.01978,-0.01659,,-0.5588,24.736
14.4625,-0.01978,-0.01791,,-0.4936,27.28
14.465,-0.01978,-0.01907,,-0.4216,29.68
14.4675,-0.01599,-0.02003,,-0.3444,31.744
14.47,-0.01599,-0.0208,,-0.2624,33.408
14.4725,-0.01139,-0.02135,,-0.1764,34.752
14.475,-0.00617,-0.02169,,-0.088,35.744
14.4775,-0.00617,-0.02179,,0.0028,36.336
14.48,-0.00059,-0.02168,,0.0948,32.719135
14.4825,-0.00059,-0.02132,,0.1864,35.97157
14.485,-0.00059,-0.02074,,0.22918919,28.952652
14.4875,0.00508,-0.01993,,0.38525,30.07445
14.4925,0.00508,-0.01893,,0.44325927,33.367054
14.4925,0.01054,-0.01632,,0.5148182,20.20328
14.495,0.01054,-0.01632,,0.61164707,28.210451
14.4975,0.01548,-0.01473,,0.5524,26.172663
14.5,0.01548,-0.01299,,0.7276,26.828236
14.5025,0.01963,-0.01108,,0.784,29.392
14.505,0.01963,-0.00905,,0.8312,16.672
14.5075,0.02272,-0.0069,,0.868,12.592
14.51,0.02272,-0.00469,,0.894,8.336
14.5125,0.02455,-0.00241,,0.91,3.824
14.515,0.02497,-0.00012,,0.9144,-0.976
14.5175,0.02497,0.00219,,0.9056,-6.144
14.52,0.02497,0.00444,,0.884,-11.216
14.5225,0.02391,0.00663,,0.8484,-16.144
14.525,0.02391,0.00871,,0.8028,-20.8
14.5275,0.02139,0.01066,,0.7444,-25.264
14.53,0.02139,0.01246,,0.676,-29.616
14.5325,0.01754,0.01406,,0.596,-33.552
14.535,0.01255,0.01546,,0.5068,-37.088
14.5375,0.01255,0.01661,,0.4096,-40.08
14.54,0.01255,0.01752,,0.3056,-42.544
14.5425,0.00672,0.01815,,0.1956,-44.432
14.545,0.00039,0.01851,,0.082,-45.632
14.5475,0.00039,0.01856,,-0.034,-46.08
14.55,0.00039,0.01834,,-0.15,-45.824
14.5525,-0.00602,0.01781,,-0.2644,-44.832
14.555,-0.01208,0.01701,,-0.3756,-43.152
14.5575,-0.01208,0.01592,,-0.4816,-40.816
14.56,-0.01736,0.01459,,-0.5808,-37.824
14.5625,-0.01736,0.013,,-0.672,-34.224
14.565,-0.02147,0.01121,,-0.7532,-30.144
14.5675,-0.02147,0.00921,,-0.8232,-24.512
14.57,-0.02147,0.00707,,-0.882,-17.744
14.5725,-0.0241,0.00478,,-0.914,-10.544
14.575,-0.025,0.0024,,-0.9296,-4.144
14.5775,-0.025,0.00012,,-0.9312,0.048
14.58,-0.02407,-0.00222,,-0.9252,3.92
14.5825,-0.02407,-0.00455,,-0.9156,8.384
14.585,-0.02407,-0.00683,,-0.8884,13.872
14.5875,-0.02133,-0.00902,,-0.8448,20.144
14.59,-0.02133,-0.01109,,-0.7872,26.08
14.5925,-0.01694,-0.01298,,-0.7144,31.728
14.595,-0.0112,-0.01469,,-0.6276,37.152
14.5975,-0.0112,-0.01615,,-0.528,42.032
14.6,-0.00453,-0.01735,,-0.416,46.16
14.6025,-0.00453,-0.01825,,-0.2948,49.44
14.605,-0.00453,-0.01884,,-0.1672,51.696
14.6075,0.00255,-0.01909,,-0.0344,53.024
14.61,0.00255,-0.01902,,0.1,53.376
14.6125,0.00949,-0.01859,,0.2344,52.64
14.615,0.01569,-0.01784,,0.3656,50.896
14.6175,0.01569,-0.01675,,0.4908,48.032
14.62,0.02062,-0.01537,,0.608,44.176
14.6225,0.02062,-0.01369,,0.7136,39.296
14.625,0.02062,-0.01177,,0.8064,33.552
14.6275,0.02383,-0.00963,,0.8828,27.216
14.63,0.02383,-0.00732,,0.9428,20.208
14.6325,0.025,-0.00488,,0.9856,12.64
14.635,0.025,-0.00236,,1.0076,4.624
14.6375,0.02397,0.00021,,1.0084,-3.776
14.64,0.02079,0.00273,,0.9892,-11.936
14.6425,0.02079,0.00518,,0.9476,-20.048
14.645,0.02079,0.00752,,0.8888,-27.952
14.6475,0.01569,0.00966,,0.808,-35.36
14.65,0.01569,0.0116,,0.7096,-42.24
14.6525,0.0091,0.01324,,0.5952,-48.032
14.655,0.0091,0.0146,,0.4672,-52.896
14.6575,0.00161,0.0156,,0.3288,-56.64
14.66,-0.00608,0.01626,,0.1816,-59.184
14.6625,-0.00608,0.01652,,0.03,-60.384
14.665,-0.00608,0.01641,,-0.1232,-60.176
14.6675,-0.01325,0.0159,,-0.2736,-58.704
14.67,-0.01325,0.01503,,-0.4188,-55.904
14.6725,-0.01917,0.01379,,-0.556,-51.856
14.675,-0.01917,0.01223,,-0.6808,-46.576
14.6775,-0.02322,0.01035,,-0.7908,-40.08
14.68,-0.02322,0.00824,,-0.8836,-32.768
14.6825,-0.02495,0.0059,,-0.9556,-24.496
14.685,-0.02415,0.00341,,-1.008,-15.552
14.6875,-0.02415,0.00082,,-1.0348,-6.08
14.69,-0.02082,-0.00182,,-1.0384,3.808
14.6925,-0.02082,-0.00442,,-1.0164,13.664
14.695,-0.01528,-0.00695,,-0.9696,23.408
14.6975,-0.01528,-0.00932,,-0.8984,32.704
14.7,-0.00806,-0.01149,,-0.8048,41.36
14.7025,-0.00806,-0.01338,,-0.69,49.152
14.705,-0.00806,-0.01498,,-0.5568,55.792
14.7075,8e-05,-0.0162,,-0.408,60.944
14.71,0.00827,-0.01704,,-0.2484,64.448
14.7125,0.00827,-0.01745,,-0.0824,66.304
14.715,0.01559,-0.01746,,0.086,66.528
14.7175,0.01559,-0.01702,,0.2536,65.008
14.72,0.01559,-0.01618,,0.4152,61.728
14.7225,0.0212,-0.01492,,0.5656,56.704
14.725,0.02441,-0.01332,,0.7016,50.24
14.7275,0.02441,-0.01138,,0.8192,42.384
14.73,0.02441,-0.00918,,0.9164,33.44
14.7325,0.0248,-0.00675,,0.988,23.408
14.735,0.02228,-0.00418,,1.0352,12.624
14.7375,0.02228,-0.00153,,1.0524,1.296
14.74,0.01708,0.00115,,1.042,-10.352
14.7425,0.01708,0.00374,,1.0008,-21.76
14.745,0.01708,0.00621,,0.9316,-32.752
14.7475,0.00978,0.00845,,0.8356,-42.832
14.75,0.00123,0.01044,,0.7152,-51.792
14.7525,0.00123,0.01207,,0.5736,-59.2
14.755,-0.00753,0.01334,,0.4152,-64.672
14.7575,-0.00753,0.01417,,0.2456,-67.824
14.76,-0.01539,0.01458,,0.0708,-68.752
14.7625,-0.01539,0.01452,,-0.102,-67.824
14.765,-0.01539,0.01405,,-0.2704,-65.6
14.7675,-0.02134,0.01316,,-0.4316,-62.256
14.77,-0.02457,0.01188,,-0.5844,-57.488
14.7725,-0.02457,0.01021,,-0.7232,-50.8
14.775,-0.0246,0.00822,,-0.8432,-42.192
14.7775,-0.0246,0.00595,,-0.9372,-31.776
14.78,-0.02137,0.00347,,-1.0048,-20.032
14.7825,-0.02137,0.00087,,-1.0396,-7.424
14.785,-0.02137,-0.0018,,-1.0424,5.744
14.7875,-0.01526,-0.00441,,-1.0112,18.88
14.79,-0.01526,-0.00692,,-0.9472,31.68
14.7925,-0.00703,-0.00921,,-0.8512,43.648
14.795,0.00222,-0.01124,,-0.7264,54.272
14.7975,0.00222,-0.01289,,-0.576,63.072
14.8,0.01121,-0.01416,,-0.4064,69.68
14.8025,0.01121,-0.01495,,-0.2228,73.824
14.805,0.01121,-0.01529,,-0.032,75.488
14.8075,0.01867,-0.01511,,0.1596,74.544
14.81,0.01867,-0.01448,,0.346,71.152
14.8125,0.02351,-0.01336,,0.52,65.28
14.815,0.02351,-0.01184,,0.6772,57.264
14.8175,0.02498,-0.00993,,0.81,47.248
14.82,0.02281,-0.00773,,0.9168,35.584
14.8225,0.02281,-0.00529,,0.9908,22.576
14.825,0.02281,-0.0027,,1.0316,8.544
14.8275,0.01724,-6e-05,,1.0348,-5.936
14.83,0.01724,0.00255,,1.0016,-20.352
14.8325,0.00905,0.00502,,0.9316,-34.112
14.835,-0.00055,0.00728,,0.8288,-46.72
14.8375,-0.00055,0.00922,,0.6948,-57.664
14.84,-0.01012,0.01081,,0.536,-66.496
14.8425,-0.01012,0.01194,,0.3572,-72.768
14.845,-0.01818,0.01262,,0.1664,-76.416
14.8475,-0.01818,0.01278,,-0.03,-77.28
14.85,-0.02342,0.01247,,-0.2256,-75.504
14.8525,-0.02342,0.01164,,-0.4128,-70.896
14.855,-0.02497,0.01037,,-0.586,-63.68
14.8575,-0.02497,0.00867,,-0.736,-54.0
14.86,-0.02252,0.00663,,-0.86,-42.32
14.8625,-0.02252,0.00431,,-0.9508,-28.976
14.865,-0.02252,0.0018,,-1.0076,-14.304
14.8675,-0.01639,-0.0008,,-1.0244,1.184
14.87,-0.01639,-0.00341,,-1.002,16.96
14.8725,-0.00753,-0.00589,,-0.9388,32.176
14.875,0.00263,-0.00818,,-0.8384,46.192
14.8775,0.00263,-0.01015,,-0.704,58.416
14.88,0.00263,-0.01176,,-0.542,68.352
14.8825,0.01241,-0.0129,,-0.3568,75.504
14.885,0.01241,-0.01358,,-0.1576,79.664
14.8875,0.02012,-0.0137,,0.0476,80.368
14.89,0.02012,-0.01333,,0.2516,77.904
14.8925,0.02441,-0.01243,,0.4432,72.176
14.895,0.02441,-0.01107,,0.6184,63.488
14.8975,0.02448,-0.00929,,0.7664,52.144
14.9,0.02448,-0.00717,,0.8836,38.528
14.9025,0.02025,-0.0048,,0.9624,23.232
14.905,0.02025,-0.00227,,1.002,6.88
14.9075,0.01239,0.00029,,0.9976,-9.872
14.91,0.01239,0.00281,,0.952,-26.432
14.9125,0.00227,0.00513,,0.864,-41.92
14.915,0.00227,0.00721,,0.7384,-55.696
14.9175,-0.00832,0.00889,,0.5804,-66.272
14.92,-0.00832,0.01016,,0.3976,-73.248
14.9225,-0.01744,0.01091,,0.206,-76.688
14.925,-0.01744,0.01117,,0.01,-77.376
14.9275,-0.02336,0.01096,,-0.1844,-76.016
14.93,-0.02336,0.01026,,-0.3744,-72.112
14.9325,-0.02493,0.00906,,-0.552,-64.976
14.935,-0.02493,0.00744,,-0.7076,-54.544
14.9375,-0.02179,0.00547,,-0.83,-41.088
14.94,-0.02179,0.00321,,-0.9172,-25.456
14.9425,-0.01445,0.0008,,-0.9608,-8.416
14.945,-0.01445,-0.00169,,-0.9604,9.408
14.9475,-0.00428,-0.00409,,-0.9136,27.024
14.95,-0.00428,-0.00635,,-0.8232,43.6
14.9525,0.00678,-0.00829,,-0.6916,58.048
14.955,0.01655,-0.00988,,-0.5264,69.664
14.9575,0.01655,-0.01097,,-0.3364,77.712
14.96,0.01655,-0.01159,,-0.13,82.0
14.9625,0.02306,-0.01164,,0.0816,82.224
14.965,0.02496,-0.01117,,0.2896,78.4
14.9675,0.02496,-0.01016,,0.4816,70.64
14.97,0.02178,-0.00871,,0.65,59.504
14.9725,0.02178,-0.00685,,0.7844,45.408
14.975,0.01409,-0.0047,,0.882,29.056
14.9775,0.01409,-0.00236,,0.9332,11.04
14.98,0.00345,7e-05,,0.9388,-7.808
14.9825,0.00345,0.00243,,0.894,-26.256
14.985,-0.00798,0.00464,,0.804,-43.36
14.9875,-0.00798,0.00653,,0.6724,-57.968
14.99,-0.01776,0.00807,,0.5076,-69.648
14.9925,-0.01776,0.00912,,0.3176,-77.664
14.995,-0.02379,0.00969,,0.1108,-81.824
14.9975,-0.02379,0.00969,,-0.1,-82.192
15.0,-0.03295,0.00917,,-0.3064,-79.568
15.0025,-0.03295,0.00813,,-0.5012,-74.496
15.005,-0.03168,0.00664,,-0.6832,-67.072
15.0075,-0.03168,0.00469,,-0.8428,-57.008
15.01,-0.03173,0.00235,,-0.974,-44.416
15.0125,-0.03173,-0.00026,,-1.0684,-30.448
15.015,-0.03173,-0.00306,,-1.1256,-16.064
15.0175,-0.02867,-0.00596,,-1.1476,-2.304
15.02,-0.02784,-0.00887,,-1.1352,10.08
15.0225,-0.02784,-0.0117,,-1.0924,20.32
15.025,-0.02752,-0.01438,,-1.0272,27.968
15.0275,-0.02752,-0.01686,,-0.9476,33.296
15.03,-0.02752,-0.01913,,-0.858,37.072
15.0325,-0.02714,-0.02117,,-0.7608,39.712
15.035,-0.02661,-0.02295,,-0.6572,41.072
15.0375,-0.02661,-0.02446,,-0.5516,40.928
15.04,-0.02661,-0.0257,,-0.4492,39.296
15.0425,-0.02613,-0.02669,,-0.3532,36.16
15.045,-0.02613,-0.02745,,-0.2652,31.552
15.0475,-0.03155,-0.028,,-0.1916,25.536
15.05,-0.03127,-0.02836,,-0.1356,18.816
15.0525,-0.03127,-0.02863,,-0.0988,12.64
15.055,-0.03182,-0.02883,,-0.0764,7.76
15.0575,-0.03182,-0.029,,-0.0632,4.256
15.06,-0.03263,-0.02913,,-0.0564,1.52
15.0625,-0.03263,-0.02927,,-0.0556,-0.672
15.065,-0.03263,-0.0294,,-0.0612,-2.432
15.0675,-0.03368,-0.02956,,-0.0692,-3.568
15.07,-0.03372,-0.02975,,-0.08,-4.064
15.0725,-0.03372,-0.02996,,-0.0908,-4.4
15.075,-0.03681,-0.0302,,-0.1012,-4.72
15.0775,-0.03681,-0.03047,,-0.1136,-4.864
15.08,-0.03757,-0.03076,,-0.1276,-4.608
15.0825,-0.03757,-0.0311,,-0.1384,-3.824
15.085,-0.03757,-0.03148,,-0.1464,-3.104
15.0875,-0.03899,-0.03184,,-0.152,-2.768
15.09,-0.0396,-0.03222,,-0.1596,-2.56
15.0925,-0.0396,-0.03263,,-0.1664,-2.224
15.095,-0.03966,-0.03308,,-0.1712,-1.712
15.0975,-0.03966,-0.03349,,-0.174,-1.584
15.1,-0.03966,-0.03393,,-0.1772,-1.648
