time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
18.21,0.04032,0.03914,,0.030714286,1.8
18.2125,0.04032,0.03923,,0.034142856,1.1326531
18.215,0.04032,0.03933,,0.03557143,0.44489795
18.2175,0.04032,0.03942,,0.03557143,-0.114285715
18.22,0.04032,0.03951,,0.034,-0.49183673
18.2225,0.04032,0.03959,,0.032,-0.7265306
18.225,0.04032,0.03967,,0.03,-0.8816326
18.2275,0.04032,0.03974,,0.027571429,-0.95714283
18.23,0.04032,0.03981,,0.025285713,-1.0061225
18.2325,0.04032,0.03987,,0.022285715,-1.0326531
18.235,0.04032,0.03992,,0.019714287,-1.0183673
18.2375,0.04032,0.03997,,0.017142856,-0.9734694
18.24,0.04032,0.04,,0.014714286,-0.86734694
18.2425,0.04032,0.04004,,0.012571429,-0.7755102
18.245,0.04032,0.04007,,0.010714286,-0.6755102
18.2475,0.04032,0.04009,,0.009571428,-0.59387755
18.25,0.04032,0.04011,,0.008,-0.5346939
18.2525,0.04032,0.04013,,0.006857143,-0.50612247
18.255,0.04032,0.04015,,0.0055714287,-0.47959185
18.2575,0.04032,0.04016,,0.0044285716,-0.41836736
18.26,0.04032,0.04017,,0.0031428572,-0.33877552
18.2625,0.04032,0.04017,,0.0024285715,-0.25714287
18.265,0.04032,0.04018,,0.002,-0.20408164
18.2675,0.04032,0.04018,,0.002,-0.14897959
18.27,0.04032,0.04019,,0.0015714286,-0.12857144
18.2725,0.04032,0.04019,,0.00085714285,-0.1122449
18.275,0.04032,0.0402,,0.00085714285,-0.1
18.2775,0.04032,0.04019,,0.00057142857,-0.053061225
18.28,0.04032,0.04019,,0.00057142857,-0.024489796
18.2825,0.04032,0.0402,,0.00042857142,-0.03877551
18.285,0.04032,0.0402,,0.0007142857,-0.059183672
18.2875,0.04032,0.0402,,0.00042857142,-0.08979592
18.29,0.04032,0.0402,,2.3605343e-15,-0.08979592
18.2925,0.04032,0.0402,,-0.00042857142,-0.08979592
18.295,0.04032,0.0402,,-0.0007142857,-0.059183672
18.2975,0.04032,0.0402,,-0.00042857142,-0.020408163
18.3,0.04032,0.04019,,-0.00057142857,0.036734693
18.3025,0.04032,0.04019,,-0.00057142857,0.053061225
18.305,0.04032,0.0402,,-0.00042857142,0.03469388
18.3075,0.04032,0.04019,,0.00028571428,0.03877551
18.31,0.04032,0.04019,,2.6658213e-15,0.040816326
18.3125,0.04032,0.04019,,-0.00028571428,0.018367346
18.315,0.04032,0.0402,,1.7195838e-15,-0.01632653
18.3175,0.04032,0.04019,,0.00028571428,-3.9856166e-14
18.32,0.04032,0.04019,,2.5098696e-15,-0.0020408162
18.3225,0.04032,0.04019,,-0.00028571428,-0.024489796
18.325,0.04032,0.0402,,1.6925732e-15,-0.036734693
18.3275,0.04032,0.04019,,-0.00014285714,0.15714286
18.33,0.04032,0.04019,,-0.00028571428,0.4857143
18.3325,0.04032,0.04019,,-0.00042857142,0.8469388
18.335,0.04032,0.04019,,0.0038571428,1.1448979
18.3375,0.04032,0.04019,,0.008571428,1.2081633
18.34,0.04032,0.04019,,0.012571429,0.9591837
18.3425,0.04032,0.04028,,0.015,0.31632653
18.345,0.04032,0.04033,,0.014714286,-0.33469388
18.3475,0.04032,0.04036,,0.012571429,-0.83265305
18.35,0.04032,0.04038,,0.007857143,-1.0979592
18.3525,0.04032,0.04038,,0.0047142855,-1.1163266
18.355,0.04032,0.0404,,0.0022857143,-1.0163265
18.3575,0.04032,0.04041,,0.00028571428,-0.844898
18.36,0.04032,0.0404,,-0.0012857143,-0.70816326
18.3625,0.04032,0.04039,,-0.0035714286,-0.5653061
18.365,0.04032,0.04038,,-0.0051428573,-0.4244898
18.3675,0.04032,0.04037,,-0.0055714287,-0.2734694
18.37,0.04032,0.04035,,-0.0057142857,-0.118367344
18.3725,0.04032,0.04033,,-0.006,-0.006122449
18.375,0.04032,0.04032,,-0.005857143,0.03265306
18.3775,0.04032,0.04031,,-0.0057142857,0.05510204
18.38,0.04032,0.04029,,-0.0051428573,0.1
18.3825,0.04032,0.04028,,-0.0052857143,0.14489795
18.385,0.04032,0.04026,,-0.0051428573,0.19183673
18.3875,0.04032,0.04026,,-0.004285714,0.20204082
18.39,0.04032,0.04024,,-0.0034285714,0.23265307
18.3925,0.04032,0.04023,,-0.0027142856,-3.1387756
18.395,0.04032,0.04023,,-0.0027142856,-13.342857
18.3975,0.04032,0.04023,,-0.002,-31.820408
18.4,0.04032,0.04022,,-0.080142856,-57.114285
18.4025,-0.0196,0.04021,,-0.26471427,-84.636734
18.405,-0.0196,0.04021,,-0.5454286,-106.97347
18.4075,-0.0196,0.03838,,-0.886,-114.418365
18.41,-0.0196,0.03529,,-1.2331429,-105.0
18.4125,-0.0196,0.0314,,-1.5222857,-81.97551
18.415,-0.0196,0.02706,,-1.6822857,-51.43265
18.4175,-0.0196,0.02253,,-1.7447143,-20.161224
18.42,-0.0196,0.018,,-1.736,6.1734695
18.4225,-0.0196,0.01361,,-1.6767143,24.791836
18.425,-0.0196,0.00946,,-1.5827143,37.330612
18.4275,-0.0196,0.0056,,-1.4672858,45.15306
18.43,-0.0196,0.00207,,-1.3398571,49.35306
18.4325,-0.0196,-0.00111,,-1.2075714,50.840816
18.435,-0.0196,-0.00396,,-1.0761429,50.37347
18.4375,-0.0196,-0.00647,,-0.94942856,48.49796
18.44,-0.0196,-0.00866,,-0.8295714,45.659184
18.4425,-0.0196,-0.01057,,-0.71814287,42.24286
18.445,-0.0196,-0.01221,,-0.6167143,38.49592
18.4475,-0.0196,-0.0136,,-0.5255714,34.612244
18.45,-0.0196,-0.01478,,-0.444,30.77551
18.4525,-0.0196,-0.01577,,-0.37242857,27.108164
18.455,-0.0196,-0.0166,,-0.31,23.663265
18.4575,-0.0196,-0.01728,,-0.25557142,20.471428
18.46,-0.0196,-0.01784,,-0.20885715,17.581633
18.4625,-0.0196,-0.01829,,-0.16914286,14.969388
18.465,-0.0196,-0.01865,,-0.13557144,12.630612
18.4675,-0.0196,-0.01894,,-0.107285716,10.577551
18.47,-0.0196,-0.01917,,-0.084,8.791837
18.4725,-0.0196,-0.01934,,-0.06471428,7.234694
18.475,-0.0196,-0.01947,,-0.04885714,5.8938775
18.4775,-0.0196,-0.01957,,-0.036,4.765306
18.48,-0.0196,-0.01964,,-0.026,3.820408
18.4825,-0.0196,-0.01969,,-0.018,3.022449
18.485,-0.0196,-0.01972,,-0.011571429,2.357143
18.4875,-0.0196,-0.01974,,-0.0064285714,1.8306123
18.49,-0.0196,-0.01975,,-0.0028571428,1.3938775
18.4925,-0.0196,-0.01975,,-0.00028571428,1.0244898
18.495,-0.0196,-0.01974,,0.002,0.71836734
18.4975,-0.0196,-0.01974,,0.0034285714,0.48979592
18.5,-0.0196,-0.01973,,0.004142857,0.29387754
18.5025,-0.0196,-0.01971,,0.0044285716,0.12244898
18.505,-0.0196,-0.0197,,0.0047142855,0.020408163
18.5075,-0.0196,-0.01969,,0.0044285716,-0.028571429
18.51,-0.0196,-0.01968,,0.004,-0.04489796
18.5125,-0.0196,-0.01967,,0.004,-0.06122449
18.515,-0.0196,-0.01966,,0.004,-0.06122449
18.5175,-0.0196,-0.01965,,0.004,-0.08163265
18.52,-0.0196,-0.01964,,0.0035714286,-0.114285715
18.5225,-0.0196,-0.01963,,0.0032857142,-0.14285715
18.525,-0.0196,-0.01962,,0.0027142856,-0.16122448
18.5275,-0.0196,-0.01962,,0.0024285715,-0.15714286
18.53,-0.0196,-0.01961,,0.002,-0.14489795
18.5325,-0.0196,-0.01961,,0.0015714286,-0.114285715
18.535,-0.0196,-0.0196,,0.0012857143,-0.09795918
18.5375,-0.0196,-0.0196,,0.0011428571,-0.071428575
18.54,-0.0196,-0.0196,,0.0011428571,-0.053061225
18.5425,-0.0196,-0.0196,,0.00085714285,-0.053061225
18.545,-0.0196,-0.01959,,0.00085714285,-0.071428575
18.5475,-0.0196,-0.01959,,0.0007142857,-0.07959183
18.55,-0.0196,-0.01959,,0.00042857142,-0.071428575
18.5525,-0.0196,-0.01959,,-7.868694e-16,-0.06326531
18.555,-0.0196,-0.01959,,-7.866756e-16,-0.042857144
18.5575,-0.0196,-0.01959,,-7.869108e-16,-0.018367346
18.56,-0.0196,-0.01959,,-7.869461e-16,-9.734379e-19
18.5625,-0.0196,-0.01959,,-7.8688154e-16,2.0834713e-18
18.565,-0.0196,-0.01959,,-7.8677555e-16,1.4024925e-17
18.5675,-0.0196,-0.01959,,-7.8683527e-16,7.6575145e-18
18.57,-0.0196,-0.01959,,-7.867342e-16,3.3046982e-18
18.5725,-0.0196,-0.01959,,-7.8674024e-16,2.8856599e-18
18.575,-0.0196,-0.01959,,-7.868754e-16,7.3269306e-19
18.5775,-0.0196,-0.01959,,-7.867695e-16,-5.5969687e-18
18.58,-0.0196,-0.01959,,-7.86705e-16,0.073469386
18.5825,-0.0196,-0.01959,,-7.868279e-16,0.2632653
18.585,-0.0196,-0.01959,,-7.8686317e-16,0.52244896
18.5875,-0.0196,-0.01959,,0.0017142857,0.7673469
18.59,-0.0196,-0.01959,,0.005,1.8693877
18.5925,-0.0196,-0.01959,,0.008285714,4.691837
18.595,-0.0196,-0.01955,,0.010714286,9.544898
18.5975,-0.0196,-0.0195,,0.034285713,16.120409
18.6,-0.00312,-0.01947,,0.085857145,23.287756
18.6025,-0.00312,-0.01945,,0.16185714,29.048979
18.605,-0.00312,-0.01891,,0.2537143,30.736734
18.6075,-0.00312,-0.01803,,0.34714285,27.897959
18.61,-0.00312,-0.01694,,0.424,21.453062
18.6125,-0.00312,-0.01574,,0.4642857,13.040816
18.615,-0.00312,-0.0145,,0.47842857,4.5367346
18.6175,-0.00312,-0.01326,,0.47357142,-2.5265305
18.62,-0.00312,-0.01207,,0.45557144,-7.4
18.6225,-0.00312,-0.01094,,0.42885715,-10.62449
18.625,-0.00312,-0.0099,,0.3962857,-12.577551
18.6275,-0.00312,-0.00895,,0.36128572,-13.579592
18.63,-0.00312,-0.00809,,0.32514286,-13.887755
18.6325,-0.00312,-0.00733,,0.28957143,-13.67551
18.635,-0.00312,-0.00665,,0.2552857,-13.140817
18.6375,-0.00312,-0.00606,,0.22271429,-12.363265
18.64,-0.00312,-0.00555,,0.19285715,-11.438775
18.6425,-0.00312,-0.00511,,0.16514286,-10.420408
18.645,-0.00312,-0.00474,,0.14042857,-9.357142
18.6475,-0.00312,-0.00442,,0.11842857,-8.304082
18.65,-0.00312,-0.00416,,0.09914286,-7.279592
18.6525,-0.00312,-0.00394,,0.082428575,-6.336735
18.655,-0.00312,-0.00376,,0.068,-5.467347
18.6575,-0.00312,-0.00361,,0.05557143,-4.6938777
18.66,-0.00312,-0.00349,,0.044857144,-3.9979591
18.6625,-0.00312,-0.00339,,0.036,-3.3714285
18.665,-0.00312,-0.00332,,0.028285714,-2.8081632
18.6675,-0.00312,-0.00326,,0.022142857,-2.3183672
18.67,-0.00312,-0.00321,,0.017142856,-2.0061224
18.6725,-0.00312,-0.00318,,0.013142857,-1.8387755
18.675,-0.00312,-0.00315,,0.009714286,-1.8183674
18.6775,-0.00312,-0.00313,,0.0045714285,-1.822449
18.68,-0.00312,-0.00312,,-0.00042857142,-1.7469388
18.6825,-0.00312,-0.00311,,-0.0057142857,-1.4673469
18.685,-0.00312,-0.00316,,-0.009428571,-0.9
18.6875,-0.00312,-0.00319,,-0.011428571,-0.2632653
18.69,-0.00312,-0.00323,,-0.0108571425,0.3510204
18.6925,-0.00312,-0.00325,,-0.0075714285,0.75714284
18.695,-0.00312,-0.00327,,-0.004857143,0.93265307
18.6975,-0.00312,-0.00327,,-0.0018571429,0.87142855
18.7,-0.00312,-0.00327,,-0.00014285714,0.68163264
18.7025,-0.00312,-0.00327,,0.0012857143,0.5102041
18.705,-0.00312,-0.00326,,0.002,0.3510204
18.7075,-0.00312,-0.00326,,0.0027142856,0.26122448
18.71,-0.00312,-0.00325,,0.0032857142,0.16734694
18.7125,-0.00312,-0.00324,,0.0035714286,0.08979592
18.715,-0.00312,-0.00323,,0.004,0.018367346
18.7175,-0.00312,-0.00322,,0.0035714286,-0.046938777
18.72,-0.00312,-0.00321,,0.0032857142,-0.08571429
18.7225,-0.00312,-0.0032,,0.0031428572,-0.11020408
18.725,-0.00312,-0.0032,,0.0027142856,-0.10408163
18.7275,-0.00312,-0.00319,,0.0025714287,-0.10612245
18.73,-0.00312,-0.00318,,0.0022857143,-0.11020408
18.7325,-0.00312,-0.00318,,0.002,-0.10204082
18.735,-0.00312,-0.00317,,0.0017142857,-0.018367346
18.7375,-0.00312,-0.00317,,0.0014285714,0.1632653
18.74,-0.00312,-0.00317,,0.0012857143,0.54285717
18.7425,-0.00312,-0.00316,,0.003,1.0
18.745,-0.00312,-0.00316,,0.0055714287,1.3816327
18.7475,-0.00312,-0.00316,,0.011571429,1.4857143
18.75,-0.00312,-0.00311,,0.016857143,1.1244898
18.7525,-0.00312,-0.00308,,0.020428572,0.45714286
18.755,-0.00312,-0.00297,,0.02057143,-0.47142857
18.7575,-0.00312,-0.00292,,0.016285714,-1.1877551
18.76,-0.00312,-0.00289,,0.011857143,-1.5714285
18.7625,-0.00312,-0.00288,,0.0052857143,-1.5857143
18.765,-0.00312,-0.00289,,0.002142857,-1.3428571
18.7675,-0.00312,-0.00287,,-0.00028571428,-1.0938776
18.77,-0.00312,-0.00288,,-0.002142857,-0.82040817
18.7725,-0.00312,-0.00288,,-0.0038571428,-0.6877551
18.775,-0.00312,-0.0029,,-0.006142857,-0.544898
18.7775,-0.00312,-0.00292,,-0.007142857,-0.39591837
18.78,-0.00312,-0.00294,,-0.008,-0.2244898
18.7825,-0.00312,-0.00296,,-0.008,-0.06122449
18.785,-0.00312,-0.00298,,-0.008,0.04489796
18.7875,-0.00312,-0.003,,-0.0075714285,0.13265306
18.79,-0.00312,-0.00302,,-0.007285714,0.18571429
18.7925,-0.00312,-0.00304,,-0.006714286,4.8714285
18.795,-0.00312,-0.00305,,-0.006,18.951021
18.7975,-0.00312,-0.00307,,-0.0052857143,44.49796
18.8,-0.00312,-0.00308,,0.10371429,79.512245
18.8025,0.07989,-0.00309,,0.36014286,117.636734
18.805,0.07989,-0.0031,,0.7498571,148.53877
18.8075,0.07989,-0.00058,,1.2228571,158.82245
18.81,0.07989,0.0037,,1.7047143,145.72449
18.8125,0.07989,0.00907,,2.1057143,113.77551
18.815,0.07989,0.01508,,2.3275714,71.40204
18.8175,0.07989,0.02135,,2.4142857,28.063265
18.82,0.07989,0.02762,,2.4027143,-8.412245
18.8225,0.07989,0.03369,,2.3207142,-34.185715
18.825,0.07989,0.03944,,2.1911428,-51.5449
18.8275,0.07989,0.04478,,2.0315714,-62.387756
18.83,0.07989,0.04967,,1.8555714,-68.24898
18.8325,0.07989,0.05408,,1.6727142,-70.36122
18.835,0.07989,0.05802,,1.4908571,-69.72449
18.8375,0.07989,0.0615,,1.3147143,-67.13878
18.84,0.07989,0.06454,,1.1488571,-63.22245
18.8425,0.07989,0.06718,,0.9951429,-58.47347
18.845,0.07989,0.06944,,0.8547143,-53.25102
18.8475,0.07989,0.07138,,0.72814286,-47.912247
18.85,0.07989,0.07302,,0.61557144,-42.638775
18.8525,0.07989,0.07439,,0.5167143,-37.563267
18.855,0.07989,0.07553,,0.42957142,-32.783672
18.8575,0.07989,0.07648,,0.35414284,-28.4
18.86,0.07989,0.07726,,0.28957143,-24.397959
18.8625,0.07989,0.07788,,0.23471428,-20.77551
18.865,0.07989,0.07838,,0.18757142,-17.6
18.8675,0.07989,0.07878,,0.14857143,-14.859183
18.87,0.07989,0.0791,,0.11585714,-12.491837
18.8725,0.07989,0.07933,,0.088,-10.377551
18.875,0.07989,0.07952,,0.064571425,-8.522449
18.8775,0.07989,0.07964,,0.04542857,-6.8244896
18.88,0.07989,0.07972,,0.031285714,-5.2959185
18.8825,0.07989,0.07977,,0.020285714,-3.967347
18.885,0.07989,0.0798,,0.012857143,-2.8938775
18.8875,0.07989,0.07983,,0.007285714,-2.1
18.89,0.07989,0.07984,,0.0035714286,-1.5102041
18.8925,0.07989,0.07984,,0.0007142857,-1.0755103
18.895,0.07989,0.07983,,-0.0015714286,-0.74897957
18.8975,0.07989,0.07983,,-0.0031428572,-0.52244896
18.9,0.07989,0.07982,,-0.0035714286,-0.33673468
18.9025,0.07989,0.07981,,-0.004142857,-0.18979591
18.905,0.07989,0.07979,,-0.0047142855,-0.08571429
18.9075,0.07989,0.07979,,-0.0047142855,-0.03877551
18.91,0.07989,0.07977,,-0.0045714285,0.020408163
18.9125,0.07989,0.07976,,-0.004285714,0.071428575
18.915,0.07989,0.07975,,-0.0044285716,0.093877554
18.9175,0.07989,0.07974,,-0.004,0.10204082
18.92,0.07989,0.07973,,-0.0035714286,0.114285715
18.9225,0.07989,0.07972,,-0.0032857142,0.14081633
18.925,0.07989,0.07971,,-0.0031428572,0.13469388
18.9275,0.07989,0.07971,,-0.0027142856,0.1244898
18.93,0.07989,0.0797,,-0.002142857,0.13265306
18.9325,0.07989,0.07969,,-0.002,0.14285715
18.935,0.07989,0.07969,,-0.0018571429,0.13265306
18.9375,0.07989,0.07969,,-0.0012857143,0.10612245
18.94,0.07989,0.07968,,-0.00085714285,0.091836736
18.9425,0.07989,0.07968,,-0.0007142857,0.07755102
18.945,0.07989,0.07968,,-0.00085714285,0.042857144
18.9475,0.07989,0.07968,,-0.0007142857,0.02244898
18.95,0.07989,0.07968,,-0.00042857142,0.2244898
18.9525,0.07989,0.07967,,-0.00057142857,0.67346936
18.955,0.07989,0.07967,,-0.00057142857,1.1653061
18.9575,0.07989,0.07968,,0.004285714,1.5163265
18.96,0.07989,0.07967,,0.011571429,1.5979592
18.9625,0.07989,0.07967,,0.016857143,1.2183673
18.965,0.07989,0.07978,,0.019285714,0.2510204
18.9675,0.07989,0.07987,,0.019285714,-0.8142857
18.97,0.07989,0.0799,,0.0152857145,-1.5387756
18.9725,0.07989,0.07991,,0.006857143,-1.8346939
18.975,0.07989,0.07992,,0.00057142857,-1.7714286
18.9775,0.07989,0.07992,,-0.0024285715,-1.3897959
18.98,0.07989,0.0799,,-0.004142857,-0.8734694
18.9825,0.07989,0.07988,,-0.006,-0.51632655
18.985,0.07989,0.07987,,-0.007,-0.32857144
18.9875,0.07989,0.07986,,-0.007285714,-0.17755102
18.99,0.07989,0.07983,,-0.007285714,-0.026530612
18.9925,0.07989,0.07981,,-0.0075714285,-0.040816326
18.995,0.07989,0.07979,,-0.007142857,-0.36938775
18.9975,0.07989,0.07978,,-0.0064285714,-1.0714285
19.0,0.07989,0.07976,,-0.008571428,-2.0612245
19.0025,0.07747,0.07975,,-0.015428571,-3.1734693
19.005,0.07747,0.07973,,-0.026571428,-4.102041
19.0075,0.07747,0.07966,,-0.039714284,-4.453061
19.01,0.07747,0.07952,,-0.053,-4.0836735
19.0125,0.07747,0.07935,,-0.06442857,-3.1387756
19.015,0.07747,0.07917,,-0.071,-1.9163265
19.0175,0.07747,0.07899,,-0.07285714,-0.66530615
19.02,0.07747,0.07879,,-0.07171428,0.41020408
19.0225,0.07747,0.07861,,-0.069142856,1.1714286
19.025,0.07747,0.07844,,-0.065142855,1.6346939
19.0275,0.07747,0.07829,,-0.06,1.8959184
19.03,0.07747,0.07814,,-0.05442857,2.0530612
19.0325,0.07747,0.07801,,-0.049285714,2.1122448
19.035,0.07747,0.07789,,-0.044285715,2.0734694
19.0375,0.07747,0.0778,,-0.038714286,1.9734694
19.04,0.07747,0.0777,,-0.033428572,1.8755102
19.0425,0.07747,0.07762,,-0.029142857,1.7510204
19.045,0.07747,0.07756,,-0.02542857,1.5714285
19.0475,0.07747,0.07751,,-0.021285715,1.3979592
19.05,0.07747,0.07745,,-0.017714286,1.2530612
19.0525,0.07747,0.07741,,-0.015142857,1.1102041
19.055,0.07747,0.07738,,-0.012714285,0.93265307
19.0575,0.07747,0.07736,,-0.010428571,0.79387754
19.06,0.07747,0.07733,,-0.008428572,0.7
19.0625,0.07747,0.07731,,-0.007285714,0.63061225
19.065,0.07747,0.07729,,-0.005857143,0.56122446
19.0675,0.07747,0.07729,,-0.0044285716,0.46938777
19.07,0.07747,0.07727,,-0.0028571428,0.39591837
19.0725,0.07747,0.07727,,-0.002,0.30612245
19.075,0.07747,0.07726,,-0.002,0.21428572
19.0775,0.07747,0.07727,,-0.0014285714,0.12653062
19.08,0.07747,0.07726,,-0.001,0.10408163
19.0825,0.07747,0.07725,,-0.00085714285,0.12653062
19.085,0.07747,0.07725,,-0.001,0.10408163
19.0875,0.07747,0.07726,,-0.00042857142,0.073469386
19.09,0.07747,0.07725,,0.00028571428,0.06326531
19.0925,0.07747,0.07725,,3.2306495e-15,0.059183672
19.095,0.07747,0.07725,,-0.00028571428,0.018367346
19.0975,0.07747,0.07726,,2.3683916e-15,-0.01632653
19.1,0.07747,0.07725,,0.00028571428,-1.6711232e-14
19.1025,0.07747,0.07725,,3.2362584e-15,0.01632653
19.105,0.07747,0.07725,,-0.00028571428,3.7163845e-14
19.1075,0.07747,0.07726,,2.5168769e-15,-0.01632653
19.11,0.07747,0.07725,,0.00028571428,-3.0094972e-14
19.1125,0.07747,0.07725,,3.327327e-15,0.01632653
19.115,0.07747,0.07725,,-0.00028571428,0.18367347
19.1175,0.07747,0.07726,,2.405102e-15,0.52244896
19.12,0.07747,0.07725,,0.00028571428,0.9632653
19.1225,0.07747,0.07725,,0.004285714,1.3183674
19.125,0.07747,0.07725,,0.009428571,1.4163265
19.1275,0.07747,0.07726,,0.014571428,1.1530613
19.13,0.07747,0.07735,,0.017714286,0.4244898
19.1325,0.07747,0.07741,,0.018,-0.422449
19.135,0.07747,0.07745,,0.0152857145,-1.1367347
19.1375,0.07747,0.07748,,0.009142857,-1.5408163
19.14,0.07747,0.07749,,0.004,-1.6
19.1425,0.07747,0.0775,,0.00014285714,-1.3693877
19.145,0.07747,0.07749,,-0.0025714287,-0.9714286
19.1475,0.07747,0.07747,,-0.0044285716,-0.63673466
19.15,0.07747,0.07746,,-0.0054285713,-0.39183673
19.1525,0.07747,0.07745,,-0.0057142857,-0.21428572
19.155,0.07747,0.07743,,-0.006,-0.095918365
19.1575,0.07747,0.07742,,-0.0062857145,-0.028571429
19.16,0.07747,0.0774,,-0.006142857,0.026530612
19.1625,0.07747,0.07738,,-0.006,0.08163265
19.165,0.07747,0.07737,,-0.005857143,0.114285715
19.1675,0.07747,0.07736,,-0.0052857143,0.1244898
19.17,0.07747,0.07734,,-0.004857143,0.15306123
19.1725,0.07747,0.07733,,-0.0047142855,0.18367347
19.175,0.07747,0.07732,,-0.0044285716,0.19591837
19.1775,0.07747,0.07731,,-0.0035714286,0.19795918
19.18,0.07747,0.0773,,-0.0028571428,0.19387755
19.1825,0.07747,0.07729,,-0.0024285715,0.18775511
19.185,0.07747,0.07729,,-0.0022857143,0.14897959
19.1875,0.07747,0.07729,,-0.002,0.10816327
19.19,0.07747,0.07728,,-0.0012857143,-5.677551
19.1925,0.07747,0.07727,,-0.0012857143,-23.07755
19.195,0.07747,0.07727,,-0.0014285714,-54.69796
19.1975,0.07747,0.07728,,-0.13571429,-98.04898
19.2,0.07747,0.07727,,-0.45157143,-145.20612
19.2025,-0.02524,0.07726,,-0.9332857,-183.42041
19.205,-0.02524,0.07412,,-1.5177143,-196.16122
19.2075,-0.02524,0.06884,,-2.1127143,-180.04489
19.21,-0.02524,0.06217,,-2.6078572,-140.55919
19.2125,-0.02524,0.05474,,-2.8821428,-88.20408
19.215,-0.02524,0.04697,,-2.99,-34.632652
19.2175,-0.02524,0.03921,,-2.975,10.477551
19.22,-0.02524,0.03169,,-2.8735714,42.404083
19.2225,-0.02524,0.02457,,-2.7127142,63.92857
19.225,-0.02524,0.01796,,-2.515143,77.33673
19.2275,-0.02524,0.01191,,-2.2967143,84.542854
19.23,-0.02524,0.00645,,-2.07,87.018364
19.2325,-0.02524,0.00157,,-1.8448571,86.046936
19.235,-0.02524,-0.00273,,-1.6278571,82.62041
19.2375,-0.02524,-0.00649,,-1.4244286,77.62449
19.24,-0.02524,-0.00976,,-1.2362857,71.76939
19.2425,-0.02524,-0.01258,,-1.0648571,65.54082
19.245,-0.02524,-0.01501,,-0.9092857,59.283672
19.2475,-0.02524,-0.01706,,-0.76914287,52.21837
19.25,-0.02524,-0.01878,,-0.64442855,45.920406
19.2525,-0.02524,-0.0202,,-0.5342857,40.318367
19.255,-0.02524,-0.02137,,-0.45985714,35.410206
19.2575,-0.02524,-0.02233,,-0.3712857,31.193878
19.26,-0.02524,-0.0231,,-0.2952857,27.62653
19.2625,-0.02524,-0.0242,,-0.23,24.683674
19.265,-0.02524,-0.0242,,-0.17428571,19.867348
19.2675,-0.02524,-0.02458,,-0.12714286,15.6285715
19.27,-0.02524,-0.02487,,-0.087,12.02653
19.2725,-0.02524,-0.02509,,-0.08085714,9.106122
19.275,-0.02524,-0.02525,,-0.059142858,6.944898
19.2775,-0.02524,-0.02536,,-0.041571427,5.5857143
19.28,-0.02524,-0.02544,,-0.028142856,5.0938773
19.2825,-0.02524,-0.02549,,-0.017428571,3.9408164
19.285,-0.02524,-0.02551,,-0.0092857145,2.9816327
19.2875,-0.02524,-0.02553,,-0.0032857142,2.2367346
19.29,-0.02524,-0.02552,,0.001,1.6224489
19.2925,-0.02524,-0.02551,,0.0038571428,1.1469388
19.295,-0.02524,-0.0255,,0.0064285714,0.78571427
19.2975,-0.02524,-0.02548,,0.0075714285,0.5020408
19.3,-0.02524,-0.02546,,0.008428572,0.38979593
19.3025,-0.02524,-0.02543,,0.008857143,0.5367347
19.305,-0.02524,-0.02541,,0.008714286,0.9183673
19.3075,-0.02524,-0.02539,,0.011,1.3204081
19.31,-0.02524,-0.02537,,0.016571429,1.5448979
19.3125,-0.02524,-0.02535,,0.022857143,1.3836734
19.315,-0.02524,-0.02527,,0.027285714,0.6612245
19.3175,-0.02524,-0.02515,,0.028571429,-0.4122449
19.32,-0.02524,-0.02507,,0.025714286,-1.4040816
19.3225,-0.02524,-0.02502,,0.018428572,-2.0510204
19.325,-0.02524,-0.02499,,0.010428571,-2.2591836
19.3275,-0.02524,-0.02498,,0.0047142855,-2.0387754
19.33,-0.02524,-0.02498,,0.00042857142,-1.5653061
19.3325,-0.02524,-0.02498,,-0.0027142856,-1.1020408
19.335,-0.02524,-0.02499,,-0.0044285716,-0.75510204
19.3375,-0.02524,-0.02501,,-0.0057142857,-0.48979592
19.34,-0.02524,-0.02503,,-0.006714286,-0.29183674
19.3425,-0.02524,-0.02504,,-0.007142857,-0.17142858
19.345,-0.02524,-0.02506,,-0.007285714,-0.059183672
19.3475,-0.02524,-0.02508,,-0.007142857,0.042857144
19.35,-0.02524,-0.0251,,-0.007285714,0.12244898
19.3525,-0.02524,-0.02512,,-0.006714286,0.18163265
19.355,-0.02524,-0.02513,,-0.006,0.22857143
19.3575,-0.02524,-0.02515,,-0.0052857143,0.26734695
19.36,-0.02524,-0.02516,,-0.0047142855,0.26734695
19.3625,-0.02524,-0.02517,,-0.004,0.24693878
19.365,-0.02524,-0.02518,,-0.0032857142,0.2244898
19.3675,-0.02524,-0.02519,,-0.0027142856,0.20408164
19.37,-0.02524,-0.02519,,-0.0024285715,0.15714286
19.3725,-0.02524,-0.0252,,-0.002,0.12040816
19.375,-0.02524,-0.0252,,-0.0015714286,0.093877554
19.3775,-0.02524,-0.02521,,-0.0017142857,0.08979592
19.38,-0.02524,-0.02521,,-0.0014285714,0.08163265
19.3825,-0.02524,-0.02521,,-0.0012857143,0.08571429
19.385,-0.02524,-0.02522,,-0.00085714285,0.11020408
19.3875,-0.02524,-0.02522,,-0.0007142857,0.10408163
19.39,-0.02524,-0.02522,,-0.00042857142,0.08979592
