time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
50.9325,0.02314,0.00235,,0.1136,-17.088
50.935,0.02314,0.00249,,0.092,0.896
50.9375,0.01344,0.00265,,0.1272,18.224
50.94,0.01344,0.00305,,0.2036,25.152
50.9425,0.00204,0.00366,,0.2856,19.92
50.945,0.00671,0.00453,,0.3272,4.0
50.9475,0.00671,0.00548,,0.3144,-16.0
50.95,0.00671,0.00623,,0.2392,-31.808
50.9525,0.00667,0.00674,,0.1296,-39.856
50.955,0.00667,0.00689,,0.022,-39.776
50.9575,-0.01107,0.00677,,-0.0752,-34.944
50.96,-0.01107,0.00649,,-0.1556,-27.968
50.9625,0.02075,0.006,,-0.2184,-17.68
50.965,0.02075,0.00533,,-0.256,-3.504
50.9675,0.01753,0.00462,,-0.246,12.928
50.97,0.01753,0.00398,,-0.1856,28.624
50.9725,0.00527,0.0036,,-0.092,38.272
50.975,0.00527,0.00352,,0.0248,36.896
50.9775,-0.00649,0.0037,,0.1272,23.28
50.98,-0.00649,0.00424,,0.166,-0.016
50.9825,0.00222,0.00483,,0.1284,-23.568
50.985,0.00222,0.00503,,0.024,-36.736
50.9875,0.00529,0.00491,,-0.0964,-37.472
50.99,0.00529,0.0045,,-0.1808,-29.904
50.9925,-0.02167,0.00389,,-0.2376,-22.528
50.995,-0.02167,0.00328,,-0.2792,-22.048
50.9975,-0.0185,0.00255,,-0.3288,-26.544
51.0,-0.0185,0.00168,,-0.4108,-31.728
51.0025,-0.00192,0.00058,,-0.5036,-31.424
51.005,0.00283,-0.00087,,-0.5884,-20.112
51.0075,0.00283,-0.00247,,-0.6328,0.688
51.01,0.00283,-0.00415,,-0.5976,25.952
51.0125,-0.00464,-0.00569,,-0.4904,48.128
51.015,0.02231,-0.00673,,-0.3352,60.768
51.0175,0.02231,-0.00731,,-0.1624,63.76
51.02,-0.01205,-0.00753,,-0.002,58.464
51.0225,-0.01205,-0.00732,,0.14,45.6
51.025,-0.00699,-0.00675,,0.2444,27.216
51.0275,-0.00699,-0.00595,,0.2844,6.56
51.03,0.00263,-0.00516,,0.266,-12.144
51.0325,0.00263,-0.00456,,0.2112,-25.184
51.035,0.00034,-0.00412,,0.1292,-30.512
51.0375,0.00034,-0.00383,,0.038,-26.896
51.04,0.00745,-0.00391,,-0.0288,-13.952
51.0425,0.00745,-0.00419,,-0.046,3.552
51.045,0.00449,-0.0043,,-0.0032,17.52
51.0475,0.00449,-0.00421,,0.0696,21.712
51.05,-0.02308,-0.00394,,0.1324,14.176
51.0525,-0.02308,-0.0035,,0.1576,-1.408
51.055,-0.02308,-0.003,,0.13,-18.512
51.0575,0.00638,-0.00271,,0.0532,-30.432
51.06,-0.00666,-0.00271,,-0.0468,-33.648
51.0625,-0.00666,-0.00298,,-0.1344,-29.776
51.065,-0.02364,-0.00345,,-0.1968,-22.624
51.0675,-0.02364,-0.00402,,-0.244,-15.12
51.07,0.01458,-0.00465,,-0.2748,-8.016
51.0725,0.01458,-0.00543,,-0.2844,0.688
51.075,0.01764,-0.00618,,-0.2768,12.24
51.0775,0.01764,-0.00681,,-0.2344,27.216
51.08,0.01725,-0.00742,,-0.1468,46.128
51.0825,0.01725,-0.00774,,-0.0092,62.864
51.085,-0.01965,-0.00755,,0.1872,67.264
51.0875,-0.01965,-0.00686,,0.3844,51.696
51.09,-0.01965,-0.00552,,0.4972,15.648
51.0925,-0.01143,-0.00395,,0.482,-27.968
51.095,-0.01125,-0.00279,,0.334,-62.784
51.0975,-0.01125,-0.0022,,0.1164,-80.464
51.1,-0.01928,-0.00222,,-0.1048,-79.424
51.1025,-0.01928,-0.00278,,-0.3044,-65.36
51.105,-0.01142,-0.00381,,-0.4484,-44.944
51.1075,-0.01142,-0.00521,,-0.5288,-22.192
51.11,-0.01142,-0.00661,,-0.5544,-0.736
51.1125,0.01588,-0.00799,,-0.5288,20.288
51.115,0.01462,-0.00935,,-0.4576,42.992
51.1175,0.01462,-0.01045,,-0.3236,64.816
51.12,-0.00469,-0.0111,,-0.1196,79.68
51.1225,-0.00469,-0.01116,,0.1124,80.832
51.125,-0.00469,-0.01049,,0.3204,65.664
51.1275,0.01015,-0.00935,,0.4668,40.528
51.13,0.01021,-0.008,,0.524,14.496
51.1325,0.01021,-0.00657,,0.5172,-5.936
51.135,0.01021,-0.00533,,0.4764,-16.896
51.1375,-0.0067,-0.00422,,0.4164,-21.04
51.14,0.00628,-0.00322,,0.3632,-22.24
51.1425,0.00628,-0.00242,,0.3108,-22.272
51.145,0.00628,-0.00169,,0.2512,-22.624
51.1475,0.00901,-0.0011,,0.194,-21.264
51.15,0.00901,-0.00074,,0.1388,-15.744
51.1525,0.00703,-0.00047,,0.1012,-7.536
51.155,0.00703,-0.00027,,0.1008,-0.256
51.1575,-0.00851,-7e-05,,0.1188,1.712
51.16,0.01868,0.00032,,0.1268,-2.864
51.1625,0.01868,0.00072,,0.1096,-9.264
51.165,-0.02361,0.00092,,0.0696,-14.384
51.1675,-0.02361,0.001,,0.0316,-20.016
51.17,-0.01809,0.00105,,-0.014,-27.68
51.1725,-0.01809,0.00105,,-0.0988,-36.24
51.175,0.01373,0.00072,,-0.2112,-40.16
51.1775,0.01373,-7e-05,,-0.3228,-35.52
51.18,-0.01366,-0.00103,,-0.404,-23.248
51.1825,-0.01366,-0.00211,,-0.4464,-6.848
51.185,-0.01712,-0.00331,,-0.44,8.864
51.1875,-0.01712,-0.00451,,-0.3904,19.728
51.19,0.00213,-0.00533,,-0.3212,20.864
51.1925,0.00213,-0.00598,,-0.2592,14.736
51.195,0.01344,-0.00659,,-0.2448,9.776
51.1975,0.01344,-0.00712,,-0.2444,12.224
51.2,-0.02182,-0.00782,,-0.2064,23.12
51.2025,-0.02182,-0.00842,,-0.1256,33.312
51.205,0.00946,-0.00852,,-0.0152,33.872
51.2075,0.00946,-0.00834,,0.0764,26.24
51.21,0.00994,-0.00805,,0.116,15.856
51.2125,0.00994,-0.0077,,0.1368,8.352
51.215,-0.01055,-0.00739,,0.1528,6.496
51.2175,-0.01055,-0.00696,,0.1624,6.32
51.22,-0.01776,-0.00651,,0.1844,3.264
51.2225,-0.01776,-0.00611,,0.2,-4.64
51.225,-0.01776,-0.00551,,0.1748,-16.496
51.2275,0.02379,-0.00496,,0.1092,-24.896
51.23,0.02379,-0.0049,,0.0236,-23.104
51.2325,-0.02125,-0.00505,,-0.0356,-13.456
51.235,-0.02125,-0.00517,,-0.0416,-0.944
51.2375,0.01244,-0.00527,,-0.0264,10.72
51.24,0.01244,-0.00531,,0.0072,19.376
51.2425,0.02168,-0.00531,,0.074,24.448
51.245,-0.02072,-0.00506,,0.1504,23.808
51.2475,-0.02072,-0.00447,,0.2076,16.624
51.25,-0.02072,-0.00385,,0.238,5.28
51.2525,-0.0027,-0.00332,,0.238,-7.104
51.255,-0.0027,-0.00266,,0.2012,-18.496
51.2575,0.02411,-0.00209,,0.1372,-23.712
51.26,0.01869,-0.00195,,0.0572,-15.568
51.2625,0.01869,-0.00196,,0.0136,5.984
51.265,0.02352,-0.00201,,0.0684,34.08
51.2675,0.02352,-0.00189,,0.2064,55.296
51.27,-0.00904,-0.00113,,0.3868,55.936
51.2725,-0.00904,0.00018,,0.5456,33.696
51.275,-0.02056,0.00179,,0.598,-5.136
51.2775,-0.02056,0.00347,,0.522,-46.768
51.28,-0.02056,0.0047,,0.3344,-74.96
51.2825,0.02333,0.00525,,0.0928,-81.328
51.285,0.01338,0.00508,,-0.1244,-64.368
51.2875,0.01338,0.00444,,-0.2652,-31.76
51.29,0.00574,0.00355,,-0.2912,5.072
51.2925,0.00574,0.0027,,-0.2208,34.912
51.295,0.00574,0.00231,,-0.0832,46.912
51.2975,0.00184,0.0023,,0.0672,38.976
51.3,0.00184,0.00271,,0.1512,15.312
51.3025,-0.00661,0.00334,,0.1492,-13.728
51.305,-0.017,0.00368,,0.0672,-36.336
51.3075,-0.017,0.00368,,-0.0624,-48.368
51.31,-0.017,0.00338,,-0.1972,-49.568
51.3125,0.00539,0.00271,,-0.3232,-42.464
51.315,0.00539,0.0017,,-0.422,-31.104
51.3175,-0.02196,0.00048,,-0.4808,-19.376
51.32,-0.02196,-0.00078,,-0.5072,-10.608
51.3225,-0.01382,-0.00206,,-0.5228,-4.992
51.325,-0.01382,-0.00337,,-0.5336,-1.248
51.3275,-0.00379,-0.00476,,-0.53,2.912
51.33,-0.00379,-0.0061,,-0.5192,9.68
51.3325,0.00339,-0.00732,,-0.4936,20.144
51.335,-0.00507,-0.00858,,-0.4308,34.24
51.3375,-0.00507,-0.00969,,-0.3224,46.224
51.34,-0.01586,-0.0103,,-0.1768,47.984
51.3425,-0.01586,-0.01049,,-0.0428,38.192
51.345,-0.01586,-0.01039,,0.0292,22.0
51.3475,0.01278,-0.01018,,0.052,9.792
51.35,0.01278,-0.01009,,0.0508,9.824
51.3525,0.01963,-0.00999,,0.0688,21.056
51.355,0.02163,-0.00985,,0.1436,39.04
51.3575,0.02163,-0.00944,,0.2688,55.584
51.36,0.01197,-0.00857,,0.4388,62.592
51.3625,0.01197,-0.00727,,0.616,56.0
51.365,0.01197,-0.00545,,0.7524,34.144
51.3675,-0.00587,-0.0033,,0.812,2.528
51.37,-0.00587,-0.00115,,0.7676,-29.472
51.3725,0.00938,0.00073,,0.64,-53.6
51.375,0.00938,0.00213,,0.47,-65.488
51.3775,-0.0089,0.00306,,0.2908,-67.232
51.38,-0.00079,0.00356,,0.1236,-61.904
51.3825,-0.00079,0.00365,,-0.0272,-51.376
51.385,0.00224,0.00338,,-0.1448,-38.0
51.3875,0.00224,0.00281,,-0.2172,-23.536
51.39,0.01637,0.00217,,-0.2564,-9.456
51.3925,0.01637,0.00154,,-0.2656,5.92
51.395,0.01637,0.00081,,-0.2388,22.496
51.3975,0.01008,0.00017,,-0.152,36.08
51.4,-0.01028,-0.00013,,-0.032,39.92
51.4025,-0.01028,0.00011,,0.082,30.176
51.405,0.00103,0.00044,,0.1432,11.536
51.4075,0.00103,0.00091,,0.1376,-9.808
51.41,-0.00766,0.00126,,0.0844,-26.752
51.4125,-0.00766,0.00142,,-0.0112,-36.08
51.415,-0.00766,0.00124,,-0.1168,-34.656
51.4175,0.01517,0.00078,,-0.2128,-22.304
51.42,-0.01651,0.00012,,-0.248,-5.392
51.4225,-0.01651,-0.00068,,-0.2244,7.072
51.425,-0.0244,-0.00113,,-0.1784,5.872
51.4275,-0.0244,-0.0014,,-0.1592,-6.08
51.43,0.00913,-0.00175,,-0.2072,-20.144
51.4325,0.00913,-0.00236,,-0.286,-26.48
51.435,0.00913,-0.00324,,-0.3668,-18.416
51.4375,0.01312,-0.00423,,-0.4104,1.936
51.44,0.00794,-0.0054,,-0.3752,30.336
51.4425,0.00794,-0.00641,,-0.2576,57.376
51.445,0.00981,-0.00684,,-0.064,71.808
51.4475,0.00981,-0.00673,,0.1512,68.496
51.45,-0.01555,-0.00604,,0.318,47.088
51.4525,-0.01555,-0.00492,,0.4076,14.304
51.455,-0.01555,-0.00377,,0.3964,-20.256
51.4575,-0.02133,-0.00277,,0.2908,-48.496
51.46,-0.02133,-0.00216,,0.1232,-62.816
51.4625,0.01769,-0.00209,,-0.062,-59.856
51.465,0.01769,-0.00257,,-0.2124,-40.912
51.4675,-0.00061,-0.00334,,-0.2896,-12.4
51.47,0.0168,-0.00419,,-0.2744,17.968
51.4725,0.0168,-0.0049,,-0.186,42.8
51.475,-0.00327,-0.00522,,-0.0396,54.288
51.4775,-0.00327,-0.00515,,0.128,49.552
51.48,-0.00327,-0.00456,,0.2472,30.8
51.4825,0.00101,-0.00363,,0.29,6.448
51.485,-0.01594,-0.00289,,0.2644,-14.448
51.4875,-0.01594,-0.00236,,0.2,-29.152
51.49,-0.01594,-0.00189,,0.1116,-36.752
51.4925,0.01698,-0.00163,,0.002,-35.408
51.495,0.01698,-0.00186,,-0.096,-23.904
51.4975,-0.0021,-0.00235,,-0.1388,-6.752
51.5,-0.0021,-0.00273,,-0.1168,7.952
51.5025,-0.00338,-0.00293,,-0.072,14.16
51.505,-0.00338,-0.00303,,-0.03,9.072
51.5075,-0.02498,-0.0031,,-0.0052,-5.904
51.51,-0.02498,-0.00302,,-0.0368,-27.792
51.5125,-0.02336,-0.003,,-0.1424,-48.256
51.515,0.00341,-0.00354,,-0.3088,-55.888
51.5175,0.00341,-0.00462,,-0.4724,-46.336
51.52,0.00341,-0.00607,,-0.5704,-22.72
51.5225,-0.00909,-0.00764,,-0.5908,4.992
51.525,-0.019,-0.00916,,-0.5336,27.328
51.5275,-0.019,-0.01046,,-0.4284,39.312
51.53,-0.01108,-0.01133,,-0.31,37.808
51.5325,-0.01108,-0.01191,,-0.2112,27.12
51.535,0.01555,-0.01231,,-0.1696,16.048
51.5375,0.01555,-0.01261,,-0.1596,13.12
51.54,0.01555,-0.0131,,-0.1352,23.136
51.5425,0.00247,-0.01351,,-0.0644,39.072
51.545,-0.00897,-0.01355,,0.072,49.984
51.5475,-0.00897,-0.01319,,0.2252,48.16
51.55,-0.01814,-0.01236,,0.3448,29.92
51.5525,-0.01814,-0.01129,,0.4012,1.04
51.555,-0.01536,-0.01019,,0.358,-29.632
51.5575,-0.01536,-0.00926,,0.2316,-52.24
51.56,0.01128,-0.0089,,0.0592,-57.008
51.5625,0.01128,-0.00904,,-0.1024,-42.48
51.565,0.01963,-0.00956,,-0.1876,-12.736
51.5675,0.01963,-0.01021,,-0.176,22.096
51.57,-0.00579,-0.01066,,-0.0632,49.872
51.5725,-0.00579,-0.01069,,0.1116,61.824
51.575,-0.0181,-0.01011,,0.292,52.4
51.5775,-0.0181,-0.00909,,0.4192,25.872
51.58,0.01288,-0.00781,,0.438,-7.312
51.5825,0.01288,-0.0066,,0.362,-33.376
51.585,0.01288,-0.00588,,0.2292,-40.272
51.5875,0.01247,-0.00553,,0.1064,-27.792
51.59,0.01629,-0.00548,,0.0624,-1.68
51.5925,0.01629,-0.00547,,0.098,26.832
51.595,0.01624,-0.00513,,0.2124,45.664
51.5975,0.01624,-0.00448,,0.3668,40.619244
51.6,-0.01641,-0.00332,,0.4988,27.057621
51.6025,-0.01641,-0.00179,,0.46254054,3.2991402
51.605,0.01257,-0.00024,,0.50275,-13.008745
51.61,0.01257,0.00111,,0.43496296,-29.03391
51.61,0.0128,0.00255,,0.30763635,-50.057133
51.6125,0.0128,0.00255,,0.13494118,-50.745144
51.615,0.0192,0.00274,,0.0252,-25.608557
51.6175,0.0192,0.00278,,0.0196,0.34070587
51.62,0.00267,0.00275,,0.0452,20.0
51.6225,0.00267,0.00279,,0.1292,26.88
51.625,0.00267,0.0033,,0.2204,21.424
51.6275,0.01198,0.00412,,0.268,3.904
51.63,-0.02043,0.00484,,0.2436,-17.76
51.6325,-0.02043,0.00537,,0.1664,-38.304
51.635,-0.02134,0.00572,,0.0492,-55.328
51.6375,-0.02134,0.00576,,-0.1136,-67.472
51.64,-0.01189,0.00526,,-0.308,-71.712
51.6425,-0.01189,0.00418,,-0.4984,-66.512
51.645,-0.01189,0.00266,,-0.6548,-53.168
51.6475,-0.01946,0.00083,,-0.7716,-34.736
51.65,-0.00825,-0.00125,,-0.836,-13.536
51.6525,-0.00825,-0.00351,,-0.842,9.44
51.655,0.01524,-0.00562,,-0.7888,31.616
51.6575,0.01524,-0.00751,,-0.6772,51.712
51.66,0.01524,-0.00911,,-0.5232,69.056
51.6625,0.01002,-0.01023,,-0.3284,81.312
51.665,0.01002,-0.0108,,-0.1,85.44
51.6675,-0.00378,-0.01077,,0.1276,78.528
51.67,0.01422,-0.01009,,0.3168,60.56
51.6725,0.01422,-0.00899,,0.4448,37.6
51.675,0.01422,-0.00773,,0.4984,17.68
51.6775,0.01906,-0.00639,,0.5068,4.624
51.68,-0.01545,-0.00516,,0.5068,-1.776
51.6825,-0.01545,-0.00394,,0.4984,-6.368
51.685,0.01875,-0.00262,,0.4804,-13.072
51.6875,0.01875,-0.00143,,0.4404,-20.0
51.69,0.00535,-0.00041,,0.3724,-25.328
51.6925,0.00535,0.00046,,0.3024,-27.44
51.695,0.00745,0.00109,,0.2328,-24.032
51.6975,0.00745,0.0016,,0.1672,-16.976
51.7,-0.0183,0.00193,,0.1396,-10.88
51.7025,-0.0183,0.00213,,0.1368,-10.992
51.705,-0.0183,0.00257,,0.112,-18.928
51.7075,0.02461,0.00299,,0.0436,-26.08
51.71,0.02461,0.0029,,-0.0504,-23.12
51.7125,0.00063,0.00251,,-0.108,-10.608
51.715,0.01217,0.00218,,-0.1012,5.488
51.7175,0.01217,0.002,,-0.0636,17.552
51.72,-0.02034,0.00189,,-0.004,19.648
51.7225,-0.02034,0.00186,,0.0628,9.968
51.725,0.00019,0.0022,,0.0812,-10.224
51.7275,0.00019,0.00263,,0.0184,-30.32
51.73,0.00019,0.00252,,-0.1096,-35.936
51.7325,0.02423,0.00193,,-0.2208,-24.464
51.735,-0.00244,0.00118,,-0.2484,-1.936
51.7375,-0.00244,0.00054,,-0.218,20.784
51.74,0.01901,0.00011,,-0.1352,36.624
51.7425,0.01901,-0.00026,,-0.0176,45.52
51.745,0.01901,-0.00011,,0.1092,43.68
51.7475,0.00988,0.00043,,0.2288,32.416
51.75,0.00988,0.00113,,0.2876,18.784
51.7525,0.02108,0.00198,,0.2984,9.152
51.755,0.02108,0.00271,,0.3092,6.864
51.7575,0.00517,0.00337,,0.3324,5.984
51.76,0.00517,0.0043,,0.3564,-1.2
51.7625,-0.00172,0.00534,,0.3496,-15.152
51.765,-0.00172,0.00618,,0.2856,-32.576
51.7675,-0.0142,0.0068,,0.1784,-49.424
51.77,-0.0142,0.00714,,0.0348,-61.68
51.7725,-0.00995,0.00709,,-0.1428,-66.096
51.775,-0.00995,0.00647,,-0.3248,-58.32
51.7775,0.01398,0.00535,,-0.468,-38.896
51.78,0.01398,0.00395,,-0.5316,-14.752
51.7825,-0.02351,0.0025,,-0.5256,5.248
51.785,-0.02351,0.00125,,-0.4804,15.712
51.7875,0.00326,0.00013,,-0.428,19.472
51.79,0.00326,-0.00087,,-0.384,20.224
51.7925,0.00782,-0.00179,,-0.3304,20.496
51.795,0.00782,-0.00259,,-0.2764,22.176
51.7975,-0.00507,-0.00314,,-0.2256,25.232
51.8,-0.00507,-0.00365,,-0.1592,29.824
51.8025,0.00747,-0.00408,,-0.0736,32.24
51.805,0.00747,-0.00411,,0.0204,26.256
51.8075,-0.01573,-0.00383,,0.0876,11.488
51.81,-0.01573,-0.00352,,0.0884,-6.0
51.8125,0.00027,-0.00328,,0.036,-17.808
51.815,0.00273,-0.00328,,-0.0288,-19.472
51.8175,0.00273,-0.0035,,-0.0764,-13.232
51.82,0.00273,-0.00377,,-0.0988,-2.32
51.8225,0.01421,-0.00399,,-0.0944,10.832
51.825,0.01421,-0.00427,,-0.0488,22.8
51.8275,-0.01188,-0.00443,,0.034,28.368
51.83,-0.01188,-0.00416,,0.122,23.84
51.8325,0.01121,-0.00362,,0.1748,12.512
51.835,0.01121,-0.00315,,0.1788,0.608
51.8375,-0.00353,-0.00275,,0.162,-8.368
51.84,-0.00353,-0.00236,,0.136,-13.664
51.8425,-0.00471,-0.00199,,0.0916,-16.96
51.845,-0.0199,-0.00183,,0.0432,-19.936
51.8475,-0.0199,-0.00187,,-0.0036,-23.264
51.85,0.02047,-0.00188,,-0.0656,-26.192
51.8525,0.02047,-0.00201,,-0.1448,-23.008
51.855,0.01259,-0.00258,,-0.2136,-8.016
51.8575,0.01259,-0.00333,,-0.2172,15.84
51.86,0.01259,-0.00389,,-0.1296,40.272
51.8625,0.0128,-0.00407,,0.0112,56.816
51.865,0.01597,-0.00383,,0.1756,60.816
51.8675,0.01597,-0.00322,,0.3404,51.872
51.87,-0.01948,-0.00212,,0.466,29.84
51.8725,-0.01948,-0.00067,,0.5144,-0.336
51.875,0.02185,0.00072,,0.4616,-27.936
51.8775,0.02185,0.00179,,0.3384,-43.872
51.88,0.02185,0.00242,,0.2048,-46.432
51.8825,-0.01214,0.00271,,0.0944,-41.632
51.885,0.00987,0.00282,,0.0032,-33.968
51.8875,0.00987,0.00277,,-0.0812,-22.56
51.89,0.00987,0.00243,,-0.132,-6.64
51.8925,0.02118,0.00189,,-0.12,9.136
51.895,-0.02161,0.00161,,-0.0604,16.688
51.8975,-0.02161,0.00168,,-0.0028,13.344
51.9,0.0143,0.00178,,0.018,4.16
51.9025,0.0143,0.00177,,0.0076,-4.112
51.905,-0.00192,0.00179,,-0.0136,-9.968
51.9075,-0.00192,0.00177,,-0.0384,-15.6
51.91,-0.02275,0.00161,,-0.0836,-21.072
51.9125,-0.02275,0.00138,,-0.1524,-24.304
51.915,0.00166,0.00094,,-0.22,-23.968
51.9175,0.00166,0.0002,,-0.274,-21.824
51.92,-0.02137,-0.00055,,-0.3224,-21.728
51.9225,-0.02137,-0.0013,,-0.374,-23.392
51.925,-0.00755,-0.00234,,-0.4416,-21.696
51.9275,-0.00755,-0.00358,,-0.5068,-12.544
51.93,-0.00755,-0.00493,,-0.5272,4.048
51.9325,0.0163,-0.00634,,-0.488,23.504
51.935,-0.00221,-0.00755,,-0.4004,40.208
51.9375,-0.00221,-0.00837,,-0.2764,51.344
51.94,-0.00221,-0.00892,,-0.1304,55.936
51.9425,-0.00194,-0.00911,,0.0188,53.536
51.945,-0.00194,-0.00881,,0.1512,44.56
51.9475,0.02229,-0.00819,,0.252,31.312
51.95,0.02229,-0.00749,,0.31,16.848
51.9525,-0.02099,-0.00662,,0.3308,1.328
51.955,-0.02099,-0.00572,,0.3224,-15.408
51.9575,-0.02155,-0.00494,,0.2624,-32.176
51.96,-0.02155,-0.0043,,0.1516,-46.64
51.9625,0.00812,-0.00405,,0.014,-53.6
51.965,0.00812,-0.00427,,-0.1364,-49.28
51.9675,-0.01213,-0.00478,,-0.2636,-35.312
51.97,-0.02277,-0.00564,,-0.3256,-15.984
51.9725,-0.02277,-0.00666,,-0.3328,1.664
51.975,-0.02277,-0.0074,,-0.3016,11.664
51.9775,0.02086,-0.00806,,-0.2548,16.176
51.98,-0.01384,-0.00871,,-0.2188,19.216
51.9825,-0.01384,-0.00919,,-0.172,23.648
51.985,0.0171,-0.00957,,-0.1028,31.696
51.9875,0.0171,-0.00978,,-0.0172,40.816
51.99,-0.00091,-0.0097,,0.1,45.2
51.9925,-0.00091,-0.00934,,0.2368,40.416
51.995,-0.00091,-0.00854,,0.3352,26.08
51.9975,-1e-04,-0.0074,,0.3704,8.96
52.0,0.00528,-0.00648,,0.3592,-2.592
52.0025,0.00528,-0.00574,,0.3368,-9.328
52.005,-0.02234,-0.00488,,0.3196,-17.024
52.0075,-0.02234,-0.00399,,0.2736,-27.776
52.01,0.00976,-0.00336,,0.178,-37.04
52.0125,0.00976,-0.00308,,0.0604,-36.976
52.015,0.00976,-0.00311,,-0.0368,-24.864
52.0175,0.0222,-0.00336,,-0.0812,-4.496
52.02,0.01532,-0.00368,,-0.062,19.44
52.0225,0.01532,-0.00381,,0.0168,40.16
52.025,-0.02129,-0.00366,,0.1572,49.344
52.0275,-0.02129,-0.00316,,0.3112,40.544
52.03,0.00587,-0.00204,,0.4076,13.056
52.0325,0.00587,-0.00073,,0.3984,-20.304
52.035,0.00587,0.00022,,0.2768,-42.448
52.0375,0.02297,0.00069,,0.1228,-44.016
52.04,0.02297,0.00071,,0.0148,-24.976
52.0425,0.01209,0.00056,,-0.0208,3.84
52.045,0.01209,0.00047,,0.0364,30.176
52.0475,0.02,0.00055,,0.16,44.656
52.05,-0.01756,0.00117,,0.3016,39.008
52.0525,-0.01756,0.00221,,0.4048,14.112
52.055,-0.01756,0.00341,,0.4016,-21.376
52.0575,-0.01296,0.00449,,0.2864,-54.208
52.06,0.00875,0.00505,,0.0936,-72.24
52.0625,0.00875,0.00497,,-0.1188,-71.888
52.065,0.01003,0.00434,,-0.2988,-54.0
52.0675,0.01003,0.00336,,-0.416,-24.688
52.07,0.01035,0.00212,,-0.4328,9.584
52.0725,0.01035,0.00088,,-0.3604,38.256
52.075,0.01035,0.00017,,-0.2068,49.024
52.0775,-0.02404,-0.00017,,-0.0508,39.168
52.08,0.01862,6e-05,,0.0252,14.816
52.0825,0.01862,0.0003,,0.0132,-8.304
52.085,-0.01549,0.00025,,-0.0536,-19.92
52.0875,-0.01549,-1e-04,,-0.1152,-20.912
52.09,-0.01549,-0.00041,,-0.1596,-15.04
52.0925,0.01214,-0.00081,,-0.1952,-3.728
52.095,0.01214,-0.00139,,-0.2016,12.192
52.0975,0.02045,-0.00205,,-0.1408,28.832
52.1,0.01565,-0.00231,,-0.0344,40.704
52.1025,0.01565,-0.00211,,0.0816,45.504
52.105,0.01565,-0.00179,,0.196,44.928
52.1075,0.00226,-0.00129,,0.3128,37.488
52.11,0.00226,-0.00027,,0.4116,18.528
52.1125,-0.01147,0.00104,,0.4424,-9.792
52.115,0.01666,0.00219,,0.3628,-37.072
52.1175,0.01666,0.00301,,0.2148,-52.544
52.12,-0.01508,0.00328,,0.062,-52.112
52.1225,-0.01508,0.00318,,-0.064,-43.168
52.125,-0.01508,0.00288,,-0.1492,-33.28
52.1275,-0.00891,0.00241,,-0.2192,-25.76
52.13,-0.00891,0.0018,,-0.2764,-21.408
52.1325,3e-05,0.00098,,-0.3224,-18.272
52.135,-0.00276,0.00014,,-0.3652,-14.336
52.1375,-0.00276,-0.00079,,-0.4032,-6.352
52.14,0.00968,-0.00188,,-0.4152,7.648
52.1425,0.00968,-0.00305,,-0.3768,24.048
52.145,0.00968,-0.00392,,-0.2828,34.144
52.1475,-0.0185,-0.00448,,-0.1688,31.84
52.15,-0.01226,-0.0047,,-0.0924,17.456
52.1525,-0.01226,-0.00477,,-0.074,-1.968
52.155,-0.01821,-0.00493,,-0.112,-19.136
52.1575,-0.01821,-0.00529,,-0.1836,-30.592
52.16,-0.01821,-0.00584,,-0.2768,-33.312
52.1625,-0.00017,-0.00661,,-0.374,-25.68
52.165,-0.00017,-0.00773,,-0.4332,-8.112
52.1675,-0.00435,-0.00902,,-0.4264,13.52
52.17,-0.00377,-0.01005,,-0.352,30.848
52.1725,-0.00377,-0.01078,,-0.2456,40.848
52.175,-0.00377,-0.01125,,-0.138,45.424
52.1775,0.02071,-0.01149,,-0.0228,52.32
52.18,0.02071,-0.01142,,0.1044,49.968
52.1825,-0.02326,-0.01098,,0.2872,37.056
52.185,0.01626,-0.0102,,0.3316,16.624
52.1875,0.01626,-0.00851,,0.3268,-2.912
52.19,0.02222,-0.00851,,0.2924,0.336
52.1925,0.02222,-0.00774,,0.2704,8.4
52.195,-0.00313,-0.00693,,0.364,16.896
52.1975,-0.00313,-0.00592,,0.396,20.672
52.2,0.0125,-0.00487,,0.4408,16.48
52.2025,0.0125,-0.00382,,0.4904,12.176
52.205,-0.01019,-0.00247,,0.5228,-1.792
52.2075,-0.01019,-0.00099,,0.5072,-23.936
52.21,-0.01842,0.00025,,0.41,-46.896
52.2125,-0.01842,0.00116,,0.2476,-62.512
52.215,0.00624,0.00158,,0.0664,-65.936
52.2175,0.00624,0.00144,,-0.1024,-58.816
52.22,-0.01365,0.00094,,-0.2392,-45.776
52.2225,-0.01365,0.0002,,-0.3348,-31.104
52.225,-0.01365,-0.00079,,-0.3896,-17.872
52.2275,-0.02249,-0.00188,,-0.416,-8.88
52.23,-0.02249,-0.00289,,-0.422,-6.656
52.2325,-0.01515,-0.00395,,-0.4296,-9.6
52.235,-0.00306,-0.00503,,-0.466,-12.912
52.2375,-0.00306,-0.00618,,-0.514,-10.24
52.24,-0.00777,-0.0076,,-0.5412,2.416
52.2425,-0.00777,-0.00909,,-0.52,21.584
52.245,0.01566,-0.01034,,-0.4328,41.184
52.2475,0.01566,-0.01131,,-0.2984,55.696
