time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
44.3675,-0.01715,-0.00541,,0.054,25.648
44.37,-0.01715,-0.00516,,0.1156,14.496
44.3725,-0.01715,-0.00468,,0.1356,-0.672
44.375,-0.01344,-0.00433,,0.1084,-11.104
44.3775,0.02227,-0.00413,,0.0492,-11.152
44.38,0.02227,-0.00408,,0.02,-3.424
44.3825,0.02227,-0.00419,,0.0404,3.92
44.385,-0.02311,-0.00405,,0.07,3.488
44.3875,-0.02311,-0.00364,,0.0732,-2.096
44.39,0.01092,-0.00348,,0.0472,-4.912
44.3925,0.01092,-0.00356,,0.0256,-2.928
44.395,-0.00749,-0.0035,,0.0324,-0.704
44.3975,-0.00749,-0.00331,,0.044,-2.4
44.4,-0.00824,-0.0032,,0.0292,-5.04
44.4025,-0.00824,-0.00316,,-0.0028,-2.512
44.405,0.02206,-0.00321,,-0.0072,7.968
44.4075,0.02206,-0.00334,,0.0308,22.688
44.41,0.02221,-0.0032,,0.112,32.928
44.4125,0.02221,-0.00278,,0.2212,34.576
44.415,0.0033,-0.00209,,0.3092,26.464
44.4175,0.0033,-0.00113,,0.3644,11.216
44.42,-0.00759,-0.00016,,0.3712,-2.928
44.4225,-0.00759,0.00081,,0.3304,-10.528
44.425,0.02477,0.00158,,0.2896,-10.816
44.4275,0.02477,0.00213,,0.2736,-9.136
44.43,-0.01589,0.0028,,0.2644,-13.76
44.4325,-0.01436,0.00362,,0.2288,-25.712
44.435,-0.01436,0.00414,,0.14,-37.952
44.4375,-0.01075,0.00432,,0.0144,-44.432
44.44,-0.01075,0.0042,,-0.1028,-41.168
44.4425,0.01936,0.00377,,-0.2052,-28.816
44.445,0.01936,0.00313,,-0.2648,-13.936
44.4475,-0.02375,0.00229,,-0.2648,-2.624
44.45,-0.02375,0.00163,,-0.2472,1.488
44.4525,0.0183,0.00121,,-0.2468,1.728
44.455,0.0183,0.00058,,-0.2552,7.12
44.4575,0.01993,-0.00027,,-0.2392,20.144
44.46,0.01993,-0.00082,,-0.162,35.296
44.4625,0.02153,-0.00108,,-0.0416,45.712
44.465,0.02153,-0.00104,,0.0872,46.096
44.4675,-0.01132,-0.00068,,0.2076,36.288
44.47,-0.01132,7e-05,,0.2896,20.704
44.4725,-0.01132,0.00096,,0.3108,5.824
44.475,0.01759,0.00176,,0.2944,-4.288
44.4775,0.01759,0.00236,,0.278,-10.64
44.48,-0.01646,0.00305,,0.2524,-18.016
44.4825,-0.01646,0.00379,,0.1988,-27.184
44.485,-0.00085,0.0042,,0.1088,-31.072
44.4875,0.0238,0.00427,,0.01,-24.928
44.49,0.0238,0.00417,,-0.0416,-12.368
44.4925,-0.01265,0.00393,,-0.0376,-2.032
44.495,-0.01265,0.00385,,-0.022,-2.64
44.4975,-0.01265,0.00396,,-0.0252,-13.808
44.5,-0.02363,0.00388,,-0.0808,-27.984
44.5025,-0.02363,0.0036,,-0.1808,-39.536
44.505,-0.02487,0.00302,,-0.294,-42.72
44.5075,0.00241,0.00213,,-0.4128,-36.32
44.51,0.00241,0.00094,,-0.4988,-22.768
44.5125,-0.00774,-0.00052,,-0.5324,-5.792
44.515,-0.00774,-0.00189,,-0.5188,6.64
44.5175,-0.00774,-0.00311,,-0.4752,10.72
44.52,-0.02422,-0.00425,,-0.4444,11.152
44.5225,-0.02422,-0.00528,,-0.4356,15.088
44.525,0.02441,-0.00636,,-0.3992,25.76
44.5275,0.02441,-0.0075,,-0.3092,37.984
44.53,-0.01175,-0.00813,,-0.1856,41.088
44.5325,-0.01175,-0.00826,,-0.0676,32.64
44.535,-0.01347,-0.0083,,-0.0064,18.016
44.5375,-0.01347,-0.00826,,0.0092,3.12
44.54,-0.02194,-0.00821,,0.0012,-4.992
44.5425,0.01877,-0.00819,,-0.0324,-4.24
44.545,0.01877,-0.00832,,-0.048,5.168
44.5475,0.01148,-0.00861,,-0.0192,20.128
44.55,0.01148,-0.0086,,0.0592,31.968
44.5525,0.00993,-0.00829,,0.1656,36.544
44.555,0.00993,-0.00774,,0.2592,35.296
44.5575,0.02401,-0.00697,,0.3376,32.512
44.56,0.02401,-0.00602,,0.4144,31.232
44.5625,0.01883,-0.00493,,0.4944,30.208
44.565,0.01883,-0.00358,,0.5712,27.008
44.5675,0.02239,-0.00201,,0.6368,21.344
44.57,0.02239,-0.00034,,0.6808,11.968
44.5725,-0.01424,0.00141,,0.7064,-2.544
44.575,-0.01424,0.00322,,0.686,-20.672
44.5775,-0.01424,0.00504,,0.6024,-38.288
44.58,0.00629,0.00642,,0.4744,-48.736
44.5825,0.00629,0.00734,,0.3336,-50.528
44.585,-0.00157,0.008,,0.2112,-49.056
44.5875,-0.00157,0.00842,,0.1024,-49.504
44.59,-0.02275,0.00852,,-0.0232,-51.808
44.5925,0.00077,0.00836,,-0.168,-51.632
44.595,0.00077,0.00774,,-0.3012,-44.384
44.5975,0.00077,0.00671,,-0.404,-31.408
44.6,-0.00553,0.00558,,-0.46,-18.928
44.6025,-0.01627,0.00439,,-0.4812,-10.752
44.605,-0.01627,0.00315,,-0.4992,-4.768
44.6075,0.02492,0.00191,,-0.5188,4.48
44.61,0.02492,0.00058,,-0.5008,18.304
44.6125,-0.01353,-0.00081,,-0.4244,31.072
44.615,-0.01353,-0.00175,,-0.3176,34.304
44.6175,-0.01353,-0.00223,,-0.222,27.408
44.62,-0.00555,-0.00268,,-0.1732,16.288
44.6225,-0.00555,-0.00312,,-0.154,5.328
44.625,-0.0233,-0.00347,,-0.148,-4.208
44.6275,-0.0233,-0.00376,,-0.168,-13.648
44.63,-0.0243,-0.00421,,-0.2188,-18.48
44.6325,-0.0243,-0.00485,,-0.2892,-13.104
44.635,0.01944,-0.00566,,-0.3184,1.952
44.6375,0.01944,-0.00665,,-0.282,20.368
44.64,-0.00227,-0.00729,,-0.198,32.192
44.6425,-0.00227,-0.00756,,-0.0948,35.248
44.645,0.00608,-0.00768,,-0.0096,31.776
44.6475,0.00608,-0.00764,,0.0644,23.76
44.65,-0.01724,-0.00737,,0.1196,15.536
44.6525,-0.01724,-0.00691,,0.1376,10.448
44.655,0.02299,-0.00655,,0.148,12.032
44.6575,0.02299,-0.00633,,0.1808,19.408
44.66,0.01071,-0.00581,,0.2484,24.4
44.6625,0.0014,-0.00502,,0.33,22.224
44.665,0.0014,-0.0041,,0.3784,12.624
44.6675,-0.00813,-0.00306,,0.3936,-0.544
44.67,-0.00813,-0.00206,,0.3744,-11.408
44.6725,0.01365,-0.00112,,0.3252,-17.296
44.675,0.01365,-0.00039,,0.27,-16.336
44.6775,0.0119,0.00017,,0.2296,-9.856
44.68,0.0119,0.00067,,0.218,-3.136
44.6825,0.0119,0.00122,,0.228,-0.864
44.685,-0.0028,0.00181,,0.2316,-2.752
44.6875,-0.0028,0.00245,,0.212,-4.896
44.69,0.01858,0.00295,,0.1916,-4.592
44.6925,0.01858,0.0033,,0.1868,-3.616
44.695,-0.00636,0.00378,,0.1868,-7.456
44.6975,-0.01263,0.00437,,0.1692,-17.2
44.7,-0.01263,0.00475,,0.1072,-28.672
44.7025,-0.01557,0.00493,,0.0116,-37.728
44.705,-0.01557,0.00484,,-0.0928,-39.344
44.7075,0.01659,0.00447,,-0.2024,-32.16
44.71,0.01659,0.00382,,-0.2776,-19.536
44.7125,0.01659,0.00291,,-0.298,-6.544
44.715,-0.01763,0.00215,,-0.2892,-0.016
44.7175,-0.01763,0.00158,,-0.2784,0.928
44.72,0.00603,0.00087,,-0.2876,3.968
44.7225,0.00603,7e-05,,-0.2872,13.52
44.725,0.02192,-0.00069,,-0.2352,25.648
44.7275,-0.01805,-0.00123,,-0.1356,30.832
44.73,-0.01805,-0.00142,,-0.0428,25.12
44.7325,0.00779,-0.00126,,0.002,13.6
44.735,0.00779,-0.00121,,0.01,6.992
44.7375,0.00779,-0.00131,,0.008,9.456
44.74,0.01825,-0.00127,,0.0416,14.704
44.7425,0.01825,-0.00113,,0.1044,14.112
44.745,-0.02367,-0.00078,,0.1456,3.456
44.7475,0.00296,-0.00025,,0.1324,-11.12
44.75,0.00296,0.00011,,0.0708,-20.512
44.7525,0.00296,8e-05,,0.0028,-21.536
44.755,-0.01178,-6e-05,,-0.046,-18.448
44.7575,-0.01178,-0.00013,,-0.0784,-16.272
44.76,-0.00215,-0.00036,,-0.1192,-16.224
44.7625,-0.00215,-0.00075,,-0.164,-17.616
44.765,-0.0212,-0.00124,,-0.206,-16.448
44.7675,-0.0212,-0.00174,,-0.2552,-10.192
44.77,0.01954,-0.00244,,-0.2792,2.224
44.7725,0.01954,-0.00334,,-0.2548,18.368
44.775,0.00522,-0.00393,,-0.1784,29.712
44.7775,0.00522,-0.00418,,-0.076,32.144
44.78,-0.00127,-0.00425,,0.0028,26.896
44.7825,-0.004,-0.00413,,0.0564,18.048
44.785,-0.004,-0.00392,,0.0916,10.688
44.7875,0.00409,-0.00364,,0.1052,5.712
44.79,0.00409,-0.00335,,0.112,1.904
44.7925,0.00409,-0.0031,,0.1176,-2.32
44.795,-0.01617,-0.00279,,0.1092,-6.464
44.7975,0.02387,-0.00245,,0.0776,-6.864
44.8,0.02387,-0.00231,,0.0512,0.704
44.8025,0.0246,-0.00237,,0.0608,15.136
44.805,0.0246,-0.00219,,0.1264,26.48
44.8075,0.0246,-0.00175,,0.2292,26.32
44.81,-0.017,-0.00104,,0.298,12.464
44.8125,-0.017,-8e-05,,0.304,-9.296
44.815,-0.01425,0.0007,,0.2448,-26.32
44.8175,-0.01425,0.00118,,0.1396,-31.936
44.82,0.01234,0.00139,,0.0512,-27.024
44.8225,-0.00655,0.00132,,0.0016,-17.6
44.825,-0.00655,0.00127,,-0.024,-12.208
44.8275,-0.01395,0.00126,,-0.0428,-13.024
44.83,-0.01395,0.00112,,-0.0792,-14.096
44.8325,0.02079,0.00086,,-0.1336,-9.968
44.835,0.02079,0.00048,,-0.1548,0.224
44.8375,0.02079,-9e-05,,-0.1296,11.472
44.84,-0.00791,-0.00034,,-0.0784,16.496
44.8425,0.01478,-0.00035,,-0.0284,16.352
44.845,0.01478,-0.00037,,0.0008,15.28
44.8475,0.00389,-0.00043,,0.0352,15.488
44.85,0.00389,-0.00029,,0.0808,13.776
44.8525,-0.01788,5e-05,,0.1252,5.792
44.855,-0.01788,0.0004,,0.128,-7.024
44.8575,-0.01788,0.00079,,0.084,-20.064
44.86,-0.00933,0.00094,,0.0136,-25.872
44.8625,-0.00933,0.00083,,-0.0684,-21.728
44.865,0.01598,0.00055,,-0.1192,-11.072
44.8675,0.01598,0.00013,,-0.1212,0.352
44.87,-0.00606,-0.0002,,-0.0984,4.496
44.8725,-0.00606,-0.00031,,-0.0744,-1.28
44.875,-0.02388,-0.00046,,-0.0864,-10.336
44.8775,-0.02388,-0.00067,,-0.1432,-15.28
44.88,0.00916,-0.0011,,-0.1932,-9.248
44.8825,0.02475,-0.00178,,-0.212,7.264
44.885,0.02475,-0.00232,,-0.1676,24.272
44.8875,0.02475,-0.00271,,-0.0652,34.192
44.89,-0.00479,-0.00273,,0.0368,33.984
44.8925,-0.00479,-0.00239,,0.1132,28.192
44.895,0.02301,-0.00202,,0.168,22.704
44.8975,0.02301,-0.00165,,0.2216,16.288
44.9,-0.01755,-0.001,,0.2664,5.136
44.9025,-0.01755,-0.00013,,0.2676,-10.8
44.905,-0.00892,0.00055,,0.2092,-26.064
44.9075,-0.00892,0.00092,,0.1152,-35.088
44.91,-0.01113,0.00109,,0.0168,-35.28
44.9125,-0.01113,0.00104,,-0.0748,-26.08
44.915,0.02339,0.0007,,-0.1368,-10.592
44.9175,0.02339,0.00018,,-0.134,7.184
44.92,0.00927,-0.00019,,-0.086,18.192
44.9225,0.00927,-0.00019,,-0.0104,17.616
44.925,0.01353,-0.00019,,0.0288,19.392
44.9275,0.01353,5e-05,,0.0288,24.0
44.93,-0.0185,5e-05,,0.1368,31.344
44.9325,-0.0185,5e-05,,0.2356,30.992
44.935,-0.00133,0.00152,,0.3172,12.672
44.9375,-0.00133,0.00226,,0.326,-1.728
44.94,0.02041,0.00291,,0.25,-8.704
44.9425,-0.0016,0.00343,,0.2476,-7.52
44.945,-0.0016,0.00406,,0.2476,-6.464
44.9475,-0.0016,0.00478,,0.2332,-15.84
44.95,-0.01122,0.00533,,0.1764,-26.88
44.9525,-0.0054,0.00571,,0.0852,-35.184
44.955,-0.0054,0.0058,,-0.0144,-35.888
44.9575,0.01529,0.00561,,-0.1112,-28.496
44.96,0.01529,0.0052,,-0.174,-16.96
44.9625,-0.00726,0.00462,,-0.1912,-6.064
44.965,-0.00726,0.00412,,-0.1864,0.096
44.9675,-0.00726,0.00376,,-0.1808,2.608
44.97,0.01243,0.0033,,-0.178,3.824
44.9725,0.01243,0.00277,,-0.1628,2.816
44.975,-0.02205,0.00239,,-0.1476,-3.28
44.9775,-0.02227,0.00218,,-0.1608,-14.0
44.98,-0.02227,0.00175,,-0.22,-23.68
44.9825,-0.02227,0.00108,,-0.3016,-28.016
44.985,-0.01945,0.00019,,-0.3732,-24.0
44.9875,-0.01945,-0.00081,,-0.4344,-12.432
44.99,0.01609,-0.00197,,-0.4536,2.88
44.9925,0.01609,-0.00327,,-0.4168,17.04
44.995,-0.01534,-0.00425,,-0.346,21.952
44.9975,-0.02357,-0.00488,,-0.2752,16.0
45.0,-0.02357,-0.00549,,-0.25,5.568
45.0025,-0.02357,-0.00609,,-0.2648,-2.512
45.005,-0.01036,-0.00677,,-0.2816,-2.672
45.0075,-0.01036,-0.00755,,-0.2908,4.288
45.01,0.00306,-0.00828,,-0.2704,13.744
45.0125,0.00306,-0.00897,,-0.2168,22.704
45.015,-0.00197,-0.00944,,-0.1468,26.496
45.0175,-0.00197,-0.00968,,-0.0688,23.616
45.02,-0.01727,-0.00976,,-0.0132,15.152
45.0225,-0.01727,-0.00967,,0.0116,3.088
45.025,-0.02278,-0.00961,,0.0024,-4.896
45.0275,-0.02278,-0.00961,,-0.038,-3.392
45.03,0.02396,-0.00976,,-0.0496,7.856
45.0325,0.02396,-0.01007,,-0.0048,23.264
45.035,0.00159,-0.01,,0.084,32.496
45.0375,0.00159,-0.00955,,0.186,32.976
45.04,0.00883,-0.00897,,0.2612,28.864
45.0425,0.0128,-0.00826,,0.3188,24.592
45.045,0.0128,-0.00738,,0.3784,22.976
45.0475,0.02273,-0.00636,,0.4348,22.88
45.05,0.02273,-0.00519,,0.4904,21.968
45.0525,0.01207,-0.00392,,0.5488,19.36
45.055,0.01207,-0.00247,,0.596,12.096
45.0575,-0.00894,-0.00086,,0.624,-1.152
45.06,-0.00894,0.00073,,0.604,-17.824
45.0625,-0.00894,0.00228,,0.5304,-34.368
45.065,-0.00608,0.00351,,0.42,-43.648
45.0675,-0.00608,0.00438,,0.2864,-42.32
45.07,0.0219,0.00493,,0.1804,-34.64
45.0725,0.0219,0.00515,,0.1212,-27.664
45.075,-0.02361,0.00538,,0.0696,-28.496
45.0775,-0.00964,0.00567,,-0.004,-35.792
45.08,-0.00964,0.00554,,-0.1132,-39.632
45.0825,0.00825,0.00502,,-0.2348,-34.384
45.085,0.00825,0.00429,,-0.3104,-22.0
45.0875,0.00825,0.00336,,-0.3352,-9.104
45.09,-0.01157,0.00249,,-0.338,-0.912
45.0925,0.01374,0.00173,,-0.3348,4.864
45.095,0.01374,0.00088,,-0.322,11.056
45.0975,-0.01224,-2e-05,,-0.2824,16.16
45.1,-0.01224,-0.00066,,-0.226,17.28
45.1025,-0.01224,-0.00103,,-0.1808,14.384
45.105,0.00384,-0.00144,,-0.1568,11.184
45.1075,-0.007,-0.00189,,-0.1372,9.76
45.11,-0.007,-0.00219,,-0.108,10.672
45.1125,0.0223,-0.00237,,-0.0832,14.048
45.115,0.0223,-0.00255,,-0.0504,19.648
45.1175,0.00578,-0.00275,,0.0096,26.176
45.12,0.00578,-0.00263,,0.0912,27.504
45.1225,0.00578,-0.00221,,0.1732,20.496
45.125,-0.00899,-0.00168,,0.2116,8.784
45.1275,-0.00899,-0.00106,,0.2056,-1.744
45.13,0.00971,-0.00056,,0.1848,-7.424
45.1325,0.00971,-0.0002,,0.1648,-11.072
45.135,-0.01725,0.0002,,0.1392,-16.112
45.1375,0.00091,0.00062,,0.09,-23.36
45.14,0.00091,0.00077,,0.0208,-25.104
45.1425,0.00091,0.00064,,-0.068,-19.92
45.145,-0.00037,0.00045,,-0.0956,-10.432
45.1475,0.00611,-7e-05,,-0.1008,-0.032
45.15,0.00611,-7e-05,,-0.0932,3.744
45.1525,0.00611,-0.00036,,-0.0696,7.04
45.155,0.00631,-0.00057,,-0.0644,9.344
45.1575,0.00631,-0.00069,,-0.0272,10.288
45.16,-0.0043,-0.00071,,0.0024,9.6
45.1625,-0.0043,-0.00063,,0.0256,3.216
45.165,-0.01398,-0.00057,,0.0292,-5.392
45.1675,-0.00294,-0.00044,,-0.0004,-14.288
45.17,-0.00294,-0.00044,,-0.052,-17.248
45.1725,-0.00294,-0.0007,,-0.1124,-10.048
45.175,0.02353,-0.00109,,-0.1304,3.968
45.1775,0.02353,-0.00152,,-0.0868,17.92
45.18,0.00101,-0.00166,,-0.0152,24.864
45.1825,0.00101,-0.0015,,0.054,25.488
45.185,0.01967,-0.00129,,0.11,24.128
45.1875,0.01967,-0.00103,,0.1692,22.128
45.19,0.00239,-0.00052,,0.2288,19.088
45.1925,0.02455,0.00023,,0.2712,15.392
45.195,0.02455,0.00094,,0.2976,12.128
45.1975,-0.00405,0.00163,,0.3272,8.304
45.2,-0.00405,0.0025,,0.3524,1.552
45.2025,0.00938,0.00354,,0.3476,-7.968
45.205,0.00938,0.00439,,0.3068,-15.184
45.2075,0.01301,0.00503,,0.2504,-16.592
45.21,0.01301,0.00559,,0.2112,-14.784
45.2125,-0.00687,0.00607,,0.188,-14.64
45.215,-0.00687,0.00651,,0.1532,-18.352
45.2175,-0.00687,0.00692,,0.0964,-23.072
45.22,0.00542,0.00708,,0.0276,-23.664
45.2225,0.01092,0.00699,,-0.0376,-18.752
45.225,0.01092,0.00682,,-0.0756,-10.464
45.2275,0.01418,0.00658,,-0.0864,-1.376
45.23,0.01418,0.00634,,-0.0788,4.848
45.2325,0.01418,0.00615,,-0.0532,6.624
45.235,-0.00174,0.00605,,-0.0316,3.376
45.2375,-0.00174,0.00606,,-0.0272,-4.24
45.24,-0.00811,0.00599,,-0.0496,-12.784
45.2425,-0.00811,0.00584,,-0.0972,-20.144
45.245,-0.01186,0.00554,,-0.1564,-22.256
45.2475,0.02324,0.00507,,-0.2256,-16.384
45.25,0.02324,0.00442,,-0.2636,-5.232
45.2525,-0.01512,0.00358,,-0.2484,5.552
45.255,-0.01512,0.00299,,-0.2104,7.296
45.2575,-0.01938,0.00268,,-0.1828,-0.688
45.26,-0.01938,0.00224,,-0.2052,-9.984
45.2625,-0.01938,0.00167,,-0.2596,-11.792
45.265,0.01737,0.00093,,-0.2968,-2.272
45.2675,0.01737,9e-05,,-0.2844,13.84
45.27,0.01247,-0.00068,,-0.2212,26.368
45.2725,-0.01794,-0.00108,,-0.1244,27.76
45.275,-0.01794,-0.00125,,-0.0472,20.288
45.2775,-0.01794,-0.00118,,-0.0244,11.136
45.28,0.01638,-0.00122,,-0.0176,7.024
45.2825,0.01638,-0.0014,,3.9220238e-14,7.088
45.285,-0.01371,-0.00136,,0.0284,6.224
45.2875,-0.01371,-0.00111,,0.0412,4.608
45.29,0.01977,-0.00101,,0.0396,6.992
45.2925,0.01752,-0.00106,,0.052,14.416
45.295,0.01752,-0.00089,,0.1104,21.744
45.2975,0.01752,-0.00052,,0.186,23.536
45.3,0.00544,1e-04,,0.2444,18.224
45.3025,0.00544,0.00077,,0.2792,10.752
45.305,0.0104,0.00152,,0.2916,5.088
45.3075,0.0104,0.00226,,0.2968,2.352
45.31,0.01578,0.003,,0.2992,-0.192
45.3125,-0.01449,0.00374,,0.3048,-6.448
45.315,-0.01449,0.00452,,0.2852,-18.336
45.3175,-0.02157,0.00531,,0.2232,-34.4
45.32,-0.02157,0.00578,,0.1108,-45.68
45.3225,0.02037,0.0059,,-0.038,-45.456
45.325,0.02037,0.00561,,-0.1552,-33.52
45.3275,-0.00456,0.00492,,-0.212,-16.272
45.33,-0.00456,0.00433,,-0.2212,-3.024
45.3325,0.01636,0.00389,,-0.2084,4.896
45.335,0.01636,0.00336,,-0.1948,10.256
45.3375,0.01636,0.0028,,-0.164,14.192
45.34,-0.00178,0.00244,,-0.1152,16.272
45.3425,-0.00178,0.0023,,-0.0708,15.888
45.345,0.01358,0.00217,,-0.038,13.68
45.3475,-0.01229,0.00205,,-0.004,9.808
45.35,-0.01229,0.00209,,0.0224,3.392
45.3525,-0.01229,0.00229,,0.0216,-4.752
45.355,0.00101,0.00233,,-0.0084,-9.568
45.3575,0.00101,0.0022,,-0.048,-7.984
45.36,0.01012,0.00203,,-0.0624,-1.92
45.3625,0.00403,0.00184,,-0.0512,4.528
45.365,0.00403,0.00173,,-0.0308,8.896
45.3675,0.02208,0.00171,,-0.0072,12.832
45.37,0.02208,0.00171,,0.0268,16.752
45.3725,-0.0005,0.00176,,0.0804,18.4
45.375,-0.0005,0.00204,,0.1348,17.392
45.3775,0.02442,0.00255,,0.1688,15.504
45.38,0.02442,0.003,,0.2,16.768
45.3825,0.00054,0.00339,,0.2416,19.488
45.385,0.00054,0.00412,,0.308,15.616
45.3875,-0.02131,0.00501,,0.3584,1.472
45.39,-0.02131,0.00604,,0.3368,-19.296
45.3925,0.00975,0.00691,,0.2456,-35.776
45.395,0.00975,0.00738,,0.1232,-42.096
45.3975,-0.02488,0.00741,,0.018,-41.84
45.4,-0.02488,0.00733,,-0.0756,-40.192
45.4025,-0.02488,0.00716,,-0.178,-37.92
45.405,0.0091,0.00656,,-0.2812,-29.216
45.4075,0.01907,0.00557,,-0.3532,-12.0
45.41,0.01907,0.00461,,-0.3532,6.48
45.4125,-0.01207,0.00372,,-0.292,17.696
45.415,-0.01207,0.00307,,-0.2308,19.12
45.4175,0.02121,0.00269,,-0.1932,16.672
45.42,0.02121,0.00224,,-0.1636,16.928
45.4225,-0.00871,0.00172,,-0.1172,18.624
45.425,-0.00871,0.00151,,-0.0572,16.464
45.4275,-0.00871,0.00159,,-0.0136,9.232
45.43,0.00022,0.00159,,-0.0096,0.64
45.4325,0.00022,0.00151,,-0.0256,-5.76
45.435,-0.0086,0.00143,,-0.0432,-8.672
45.4375,-0.0086,0.00135,,-0.0688,-9.136
45.44,0.00324,0.00113,,-0.0964,-7.824
45.4425,0.00176,0.0008,,-0.1132,-3.776
45.445,0.00176,0.0005,,-0.1188,1.68
45.4475,0.00176,0.00025,,-0.1048,7.552
45.45,0.01247,-8e-05,,-0.0796,13.44
45.4525,0.01247,-0.00022,,-0.0384,15.152
45.455,-0.00654,-0.00026,,0.016,10.432
45.4575,-0.01992,-0.00014,,0.0368,-1.072
45.46,-0.01992,8e-05,,0.0132,-15.072
45.4625,-0.0083,7e-05,,-0.0504,-23.92
45.465,-0.0083,-0.0002,,-0.1288,-25.056
45.4675,-0.0083,-0.00063,,-0.1912,-19.744
45.47,-0.00194,-0.00118,,-0.2296,-11.952
45.4725,-0.00194,-0.00183,,-0.2468,-5.312
45.475,-0.00945,-0.00247,,-0.2504,-2.192
45.4775,-0.00945,-0.00307,,-0.2472,-3.264
45.48,-0.02215,-0.00369,,-0.2568,-7.344
45.4825,-0.02215,-0.00431,,-0.2844,-12.4
45.485,-0.02076,-0.00506,,-0.3236,-14.416
45.4875,-0.02076,-0.00594,,-0.3688,-11.68
45.49,-0.00844,-0.00692,,-0.3948,-4.528
45.4925,-0.00844,-0.00799,,-0.3948,5.296
45.495,-0.00657,-0.00897,,-0.3672,15.616
45.4975,-0.00657,-0.00985,,-0.3164,26.384
45.5,0.01311,-0.01058,,-0.2388,35.648
45.5025,0.01311,-0.01114,,-0.1292,40.464
45.505,-0.01089,-0.01131,,-0.0152,37.648
45.5075,-0.01089,-0.0111,,0.0776,27.696
45.51,-0.0092,-0.01079,,0.1284,15.792
45.5125,-0.0092,-0.01043,,0.1452,5.792
45.515,-0.01019,-0.01004,,0.1484,0.72
45.5175,-0.01019,-0.00966,,0.14,1.104
45.52,0.01094,-0.00932,,0.14,3.456
45.5225,-0.02351,-0.00904,,0.1632,3.712
45.525,-0.02351,-0.0086,,0.18,-0.704
45.5275,0.00437,-0.00798,,0.1664,-7.392
45.53,0.00437,-0.0076,,0.1296,-9.984
45.5325,0.00437,-0.00746,,0.096,-7.072
45.535,-0.00466,-0.00724,,0.0904,-2.432
45.5375,-0.00466,-0.00696,,0.0976,0.768
45.54,0.00099,-0.00672,,0.0984,3.712
45.5425,0.00099,-0.0065,,0.1016,9.968
45.545,0.02468,-0.00624,,0.1348,16.96
45.5475,-0.02343,-0.00593,,0.204,18.096
45.55,-0.02343,-0.00532,,0.2592,7.616
45.5525,-0.02388,-0.00441,,0.2656,-12.256
45.555,-0.02388,-0.00376,,0.1992,-30.176
45.5575,-0.00576,-0.00339,,0.0808,-38.656
45.56,-0.00576,-0.00334,,-0.0256,-35.792
45.5625,-0.00995,-0.00361,,-0.1052,-26.368
45.565,-0.00995,-0.00397,,-0.1552,-16.528
45.5675,0.00495,-0.00439,,-0.184,-6.848
45.57,0.00495,-0.00489,,-0.1928,3.52
45.5725,0.00855,-0.00545,,-0.172,14.736
45.575,0.00855,-0.00585,,-0.1172,25.664
45.5775,0.02406,-0.00606,,-0.0376,35.216
45.58,0.02406,-0.00605,,0.0608,39.744
45.5825,-0.01864,-0.00582,,0.1792,35.936
45.585,-0.01864,-0.00521,,0.2712,23.104
45.5875,0.00183,-0.00424,,0.3064,5.296
45.59,0.00183,-0.00345,,0.286,-7.408
45.5925,0.01003,-0.00287,,0.238,-10.64
45.595,0.01003,-0.00232,,0.2128,-8.512
45.5975,0.01003,-0.00183,,0.21,-7.744
45.6,-0.01435,-0.00131,,0.1936,-11.552
45.6025,-0.01435,-0.00075,,0.1508,-15.984
45.605,0.01022,-0.00044,,0.098,-16.352
45.6075,-0.01263,-0.00038,,0.058,-13.856
45.61,-0.01263,-0.00027,,0.0356,-13.296
45.6125,-0.01069,-0.00011,,0.0088,-16.544
45.615,-0.01069,-0.00013,,-0.0436,-20.208
45.6175,0.00058,-0.00034,,-0.1092,-19.936
45.62,0.00058,-0.0007,,-0.158,-14.224
45.6225,0.00058,-0.00119,,-0.1832,-5.664
45.625,0.00026,-0.00168,,-0.1844,0.976
45.6275,-0.01352,-0.00214,,-0.1668,3.456
45.63,-0.01352,-0.00253,,-0.154,3.024
45.6325,0.00918,-0.00285,,-0.1552,3.136
45.635,0.00918,-0.00325,,-0.1524,5.904
45.6375,-0.01393,-0.00372,,-0.1284,9.136
45.64,-0.01393,-0.004,,-0.0936,8.432
45.6425,-0.01393,-0.00408,,-0.0704,2.944
45.645,-0.01026,-0.00424,,-0.076,-1.904
45.6475,-0.01026,-0.00448,,-0.1004,-1.408
45.65,0.00933,-0.00475,,-0.1024,3.904
45.6525,0.00933,-0.00508,,-0.0748,9.44
45.655,-0.01176,-0.00522,,-0.04,10.64
45.6575,-0.01176,-0.00518,,-0.0136,9.056
45.66,0.00698,-0.0052,,-4.4811046e-15,9.472
45.6625,0.00698,-0.00526,,0.0184,13.536
45.665,0.01079,-0.00518,,0.0624,18.224
45.6675,0.01079,-0.00496,,0.1244,19.152
45.67,-0.00452,-0.00457,,0.1748,14.16
45.6725,-0.00352,-0.00401,,0.2016,5.296
45.675,-0.00352,-0.00347,,0.2008,-4.224
45.6775,-0.00352,-0.00299,,0.1776,-13.552
45.68,-0.01921,-0.00257,,0.134,-21.728
45.6825,-0.01921,-0.00224,,0.0656,-27.392
45.685,-0.0071,-0.00217,,-0.0148,-28.736
