time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
21.145,0.01506,-0.00208,,-0.4616,63.783836
21.1475,-0.02408,-0.00291,,-0.2132,79.24627
21.15,0.01736,-0.00295,,0.070756756,60.58762
21.1525,0.01736,-0.00244,,0.232,53.54787
21.1575,0.01736,-0.00146,,0.28533334,44.633183
21.1575,-0.02479,-0.00021,,0.479,17.940285
21.16,-0.02479,-0.00021,,0.57094115,-36.269897
21.1625,-0.02479,0.00278,,0.334,-79.477646
21.165,-0.02479,0.00302,,0.082,-100.52329
21.1675,0.01097,0.00235,,-0.27,-81.216
21.17,-0.02355,0.00103,,-0.3836,-48.896
21.1725,-0.02355,0.0004,,-0.4484,-11.504
21.175,-0.02355,-0.0008,,-0.44,16.016
21.1775,0.00906,-0.00234,,-0.3856,42.704
21.18,0.00906,-0.0031,,-0.2148,55.84
21.1825,0.0009,-0.00327,,-0.0272,49.152
21.185,0.0009,-0.00302,,0.0788,21.68
21.1875,-0.01552,-0.00272,,0.082,-4.336
21.19,-0.01552,-0.00239,,0.0016,-11.584
21.1925,0.01459,-0.00256,,-0.0428,3.984
21.195,0.01459,-0.00308,,-0.0036,30.896
21.1975,0.01433,-0.00291,,0.1344,49.936
21.2,0.01433,-0.00226,,0.2992,55.312
21.2025,0.02238,-0.00129,,0.43,49.536
21.205,0.02238,-0.00015,,0.54,39.456
21.2075,0.02292,0.00141,,0.6332,26.928
21.21,0.02292,0.00314,,0.6908,11.632
21.2125,0.01814,0.00498,,0.6912,-4.864
21.215,0.01814,0.0067,,0.6564,-18.496
21.2175,0.01436,0.00827,,0.5896,-33.328
21.22,0.01436,0.0097,,0.5104,-55.024
21.2225,-0.01718,0.01085,,0.3476,-81.632
21.225,-0.01718,0.01179,,0.0896,-105.248
21.2275,-0.01939,0.01157,,-0.2204,-105.616
21.23,-0.01939,0.01046,,-0.5212,-78.096
21.2325,0.00456,0.00876,,-0.6672,-30.832
21.235,0.00984,0.00668,,-0.6632,19.408
21.2375,0.00984,0.00512,,-0.5348,54.496
21.24,0.02368,0.00399,,-0.3448,73.728
21.2425,0.02368,0.00342,,-0.1452,71.632
21.245,0.02368,0.00322,,0.0636,47.808
21.2475,-0.0171,0.00369,,0.1564,7.84
21.25,-0.00803,0.00465,,0.102,-34.16
21.2525,-0.00803,0.00466,,-0.0664,-53.712
21.255,-0.00803,0.00401,,-0.252,-47.76
21.2575,-0.00577,0.00318,,-0.338,-29.6
21.26,-0.00577,0.00224,,-0.3592,-15.392
21.2625,-0.01672,0.00132,,-0.3828,-12.496
21.265,-0.01672,0.00045,,-0.422,-13.248
21.2675,-0.01116,-0.00071,,-0.4628,-2.0
21.27,-0.01116,-0.00202,,-0.4848,25.76
21.2725,0.02479,-0.00323,,-0.3764,56.48
21.275,-0.01077,-0.00435,,-0.1432,71.328
21.2775,-0.01077,-0.00425,,0.0724,60.064
21.28,0.02468,-0.0033,,0.1824,38.528
21.2825,0.02468,-0.00285,,0.2116,29.088
21.285,0.02468,-0.00277,,0.2688,32.336
21.2875,0.00848,-0.00187,,0.3928,32.032
21.29,0.00848,-0.00043,,0.496,18.72
21.2925,0.00974,0.00089,,0.4984,-1.296
21.295,0.00974,0.00205,,0.45,-15.952
21.2975,0.00725,0.00312,,0.3996,-18.624
21.3,0.00725,0.00408,,0.346,-13.136
21.3025,0.01959,0.00487,,0.3176,-7.104
21.305,0.01959,0.0055,,0.3268,-6.384
21.3075,3e-05,0.00638,,0.3204,-12.176
21.31,3e-05,0.00741,,0.2648,-17.536
21.3125,0.02075,0.00792,,0.1964,-20.32
21.315,0.02075,0.00804,,0.1696,-27.648
21.3175,-0.02299,0.00852,,0.114,-44.432
21.32,-0.00089,0.00923,,-0.0396,-62.32
21.3225,-0.00089,0.00875,,-0.2544,-61.856
21.325,-0.00603,0.00743,,-0.4252,-40.992
21.3275,-0.00603,0.00624,,-0.4664,-9.856
21.33,-0.00603,0.00517,,-0.446,21.376
21.3325,0.02248,0.00405,,-0.3672,43.616
21.335,0.02248,0.00295,,-0.2076,53.648
21.3375,-0.0015,0.00276,,-0.0404,39.968
21.34,-0.02041,0.00322,,0.0612,4.128
21.3425,-0.02041,0.00341,,-0.002,-33.552
21.345,-0.02041,0.00339,,-0.1752,-55.856
21.3475,-0.01205,0.00265,,-0.3416,-53.184
21.35,-0.01205,0.00141,,-0.4672,-36.064
21.3525,-0.01571,0.00013,,-0.5208,-11.792
21.355,-0.01571,-0.00119,,-0.5364,19.648
21.3575,0.02102,-0.00256,,-0.4544,50.304
21.36,0.02102,-0.00395,,-0.2548,69.6
21.3625,-0.0045,-0.00417,,-0.0328,67.424
21.365,0.02121,-0.00357,,0.1228,52.08
21.3675,0.02121,-0.00316,,0.1996,37.104
21.37,0.02121,-0.00292,,0.28,23.2
21.3725,-0.01005,-0.002,,0.3524,2.864
21.375,-0.01005,-0.00065,,0.3364,-24.944
21.3775,-0.00658,0.00011,,0.2072,-39.216
21.38,-0.00658,0.00023,,0.0408,-25.584
21.3825,0.02396,0.00015,,0.01,5.632
21.385,0.02396,-0.00016,,0.1152,31.104
21.3875,0.00114,0.00043,,0.2404,23.808
21.39,0.00114,0.00153,,0.3144,-12.016
21.3925,-0.02382,0.00231,,0.208,-47.504
21.395,-0.02382,0.00283,,-0.0188,-59.632
21.3975,0.01112,0.00238,,-0.1868,-34.064
21.4,0.01966,0.00126,,-0.2336,12.336
21.4025,0.01966,0.00076,,-0.1104,49.232
21.405,0.01539,0.00072,,0.0972,64.768
21.4075,0.01539,0.00127,,0.2632,57.984
21.41,0.01971,0.00222,,0.3892,41.68
21.4125,0.01971,0.0033,,0.4684,22.688
21.415,-0.00503,0.00457,,0.5156,-2.464
21.4175,-0.00503,0.00595,,0.4836,-32.192
21.42,-0.00672,0.00734,,0.3508,-59.968
21.4225,-0.00672,0.00796,,0.1484,-71.024
21.425,-0.00672,0.00795,,-0.0664,-60.704
21.4275,0.00439,0.0075,,-0.1956,-38.336
21.43,-0.00882,0.00674,,-0.236,-18.048
21.4325,-0.00882,0.00612,,-0.246,-6.448
21.435,0.01716,0.00569,,-0.2668,-4.752
21.4375,0.01716,0.00495,,-0.2608,-8.88
21.44,-0.022,0.00399,,-0.288,-12.384
21.4425,-0.022,0.00371,,-0.3464,-12.368
21.445,0.00958,0.00271,,-0.3788,3.152
21.4475,0.00958,0.00126,,-0.37,27.952
21.45,0.00958,0.00048,,-0.2368,46.384
21.4525,0.00583,0.0002,,-0.068,51.6
21.455,0.0094,0.00028,,0.05,42.16
21.4575,0.0094,0.00051,,0.1316,31.056
21.46,0.0094,0.00095,,0.1904,25.376
21.4625,0.01568,0.00151,,0.25,19.2
21.465,-0.0051,0.00216,,0.308,6.896
21.4675,-0.0051,0.00303,,0.3128,-16.368
21.47,-0.0051,0.00404,,0.2452,-38.24
21.4725,-0.02033,0.00448,,0.0768,-40.656
21.475,0.02105,0.0045,,-0.052,-18.704
21.4775,0.02105,0.00376,,-0.0468,14.064
21.48,0.02105,0.00375,,0.0732,27.008
21.4825,-0.00659,0.00427,,0.19,10.576
21.485,-0.00659,0.00516,,0.1672,-22.448
21.4875,-0.00891,0.00543,,0.0384,-47.44
21.49,-0.00891,0.00526,,-0.1316,-51.776
21.4925,-0.00749,0.0047,,-0.2536,-36.99719
21.495,-0.01484,0.00388,,-0.334,-24.132595
21.4975,-0.01484,0.00295,,-0.32286486,-10.644033
21.5,-0.01484,0.00196,,-0.398625,0.7357705
21.505,0.02152,0.00074,,-0.39222223,28.971441
21.505,0.02152,-0.0009,,-0.26245454,71.747795
21.5075,0.02152,-0.0009,,0.06517647,95.252754
21.51,0.02434,-0.00043,,0.288,50.293304
21.5125,-0.0221,0.0006,,0.3424,-4.425793
21.515,-0.0221,0.00195,,0.2276,-44.463837
21.5175,0.0124,0.00219,,0.040054053,-42.93993
21.52,0.0124,0.00162,,-0.116625,-36.912666
21.525,-0.01087,0.00153,,-0.16466667,-29.18822
21.525,-0.01087,0.00042,,-0.19963637,-21.960413
21.5275,-0.01087,0.00042,,-0.3047059,-26.82207
21.53,-0.02291,-0.00043,,-0.316,-13.856855
21.5325,0.00554,-0.00134,,-0.3896,2.7764707
21.535,0.00554,-0.00265,,-0.3304,12.528
21.5375,-0.01805,-0.00334,,-0.2628,13.84
21.54,-0.01805,-0.00356,,-0.2228,-1.712
21.5425,-0.01653,-0.00417,,-0.2704,-14.0
21.545,-0.01653,-0.00502,,-0.348,-15.36
21.5475,-0.01172,-0.00599,,-0.3752,-1.056
21.55,-0.01172,-0.007,,-0.3624,21.904
21.5525,0.00768,-0.00787,,-0.2764,38.96
21.555,0.00768,-0.00861,,-0.1236,40.672
21.5575,-0.02019,-0.00864,,-0.0076,20.192
21.56,-0.02019,-0.00816,,0.0116,-13.024
21.5625,-0.02394,-0.00819,,-0.0916,-37.984
21.565,-0.02394,-0.00869,,-0.2444,-45.2
21.5675,-0.02384,-0.00952,,-0.3544,-31.296
21.57,-0.02384,-0.01055,,-0.422,-3.44
21.5725,0.00184,-0.01169,,-0.394,31.328
21.575,0.00184,-0.01288,,-0.2676,67.184
21.5775,0.01637,-0.01328,,-0.04,92.144
21.58,0.01637,-0.0131,,0.2408,102.032
21.5825,0.02309,-0.01208,,0.5036,91.04
21.585,0.00123,-0.01047,,0.736,61.968
21.5875,0.00123,-0.0083,,0.8504,25.744
21.59,0.01863,-0.00579,,0.842,-5.072
21.5925,0.01863,-0.00379,,0.7724,-24.896
21.595,-0.02445,-0.0022,,0.7116,-42.624
21.5975,-0.02445,-0.00044,,0.6044,-66.688
21.6,-0.01386,0.00143,,0.3932,-92.064
21.6025,-0.01386,0.00195,,0.098,-94.464
21.605,0.00839,0.00152,,-0.186,-66.208
21.6075,0.00839,0.00074,,-0.2868,-18.336
21.61,0.01597,-0.00029,,-0.242,29.008
21.6125,0.01597,-0.00073,,-0.1032,55.44
21.615,0.01667,-0.00077,,0.0848,62.736
21.6175,0.01667,-0.00031,,0.2428,56.656
21.62,0.02142,0.00056,,0.3692,44.64
21.6225,0.02142,0.00164,,0.4628,30.8
21.625,0.00489,0.00287,,0.5328,12.96
21.6275,0.00489,0.00432,,0.546,-5.632
21.63,0.00489,0.00588,,0.4896,-22.176
21.6325,0.0217,0.00696,,0.414,-31.488
21.635,0.00235,0.00767,,0.3216,-35.232
21.6375,0.00235,0.0086,,0.2364,-42.8
21.64,-0.0161,0.00908,,0.138,-53.568
21.6425,-0.0161,0.00921,,-0.0292,-58.032
21.645,0.0233,0.00909,,-0.2152,-44.192
21.6475,0.0233,0.00823,,-0.3124,-13.632
21.65,0.0233,0.00688,,-0.2728,13.632
21.6525,-0.00971,0.00641,,-0.1708,13.456
21.655,-0.00971,0.00659,,-0.1156,-13.92
21.6575,-0.02244,0.00624,,-0.2228,-43.184
21.66,-0.0073,0.00552,,-0.4208,-53.248
21.6625,-0.0073,0.00416,,-0.558,-36.736
21.665,-0.00975,0.00237,,-0.6136,-9.136
21.6675,-0.00975,0.00084,,-0.5856,15.408
21.67,-0.00975,-0.00049,,-0.5212,37.2
21.6725,0.01515,-0.00173,,-0.4116,53.472
21.675,-0.00489,-0.00286,,-0.2356,60.112
21.6775,-0.00489,-0.00312,,-0.06,51.792
21.68,0.00764,-0.00274,,0.0544,33.776
21.6825,0.00764,-0.00254,,0.0908,23.808
21.685,0.02454,-0.00247,,0.1112,29.76
21.6875,0.02454,-0.00212,,0.2092,40.832
21.69,0.00089,-0.00156,,0.3672,40.672
21.6925,0.00089,-0.00038,,0.4732,17.2
21.695,-0.01271,0.00125,,0.4876,-21.36
21.6975,-0.01271,0.00239,,0.364,-49.952
21.7,0.0131,0.00315,,0.1548,-54.848
21.7025,0.0131,0.00322,,0.0152,-35.968
21.705,-0.00341,0.00277,,-0.0236,-10.8
21.7075,-0.00341,0.00277,,0.0036,4.72
21.71,-0.00341,0.00308,,0.0256,14.032
21.7125,0.025,0.00311,,0.0496,21.152
21.715,0.025,0.00292,,0.1288,23.792
21.7175,-0.00307,0.00347,,0.2164,8.432
21.72,-0.00307,0.00451,,0.2396,-26.24
21.7225,-0.02191,0.00502,,0.0996,-60.048
21.725,-0.02191,0.00514,,-0.1408,-74.928
21.7275,-0.00825,0.0044,,-0.344,-56.8
21.73,-0.00825,0.00306,,-0.4752,-14.816
21.7325,0.01862,0.00176,,-0.4432,24.528
21.735,0.01862,0.00052,,-0.2764,42.56
21.7375,-0.01664,0.00013,,-0.1368,32.704
21.74,-0.01664,0.00042,,-0.0964,12.432
21.7425,0.01038,1e-04,,-0.1244,8.4
21.745,0.01328,-0.00067,,-0.1272,23.36
21.7475,0.01328,-0.00088,,-0.0164,43.072
21.75,0.01328,-0.00068,,0.1416,53.376
21.7525,0.02117,-1e-04,,0.2796,40.512
21.755,0.02117,0.00071,,0.392,28.976
21.7575,0.01589,0.00192,,0.3648,21.936
21.76,0.01589,0.00321,,0.4612,19.968
21.7625,0.01694,0.00321,,0.5192,18.048
21.765,0.01694,0.00583,,0.5644,-14.032
21.7675,-0.00739,0.0071,,0.5388,-48.144
21.77,-0.00875,0.00832,,0.276,-76.88
21.7725,-0.00875,0.0087,,0.0616,-86.32
21.775,-0.01219,0.00848,,-0.158,-73.216
21.7775,-0.01219,0.00779,,-0.3232,-55.648
21.78,0.00599,0.0068,,-0.4468,-29.824
21.7825,0.00599,0.0055,,-0.4896,-5.76
21.785,0.00599,0.00404,,-0.4476,8.432
21.7875,-0.01778,0.00305,,-0.3948,10.768
21.79,-0.01778,0.00243,,-0.3888,11.008
21.7925,0.01285,0.00137,,-0.3844,17.216
21.795,0.01285,2e-05,,-0.3152,24.32
21.7975,-0.01683,-0.00055,,-0.2164,16.992
21.8,-0.01683,-0.00055,,-0.1688,-6.144
21.8025,-0.02049,-0.00105,,-0.2452,-29.408
21.805,-0.02049,-0.00184,,-0.3776,-40.48
21.8075,-0.0221,-0.00297,,-0.4796,-36.288
21.81,-0.02473,-0.00431,,-0.5576,-26.128
21.8125,-0.02473,-0.00581,,-0.6088,-11.056
21.815,0.00561,-0.00739,,-0.6396,13.216
21.8175,0.00561,-0.00904,,-0.5768,44.448
21.82,0.00419,-0.01069,,-0.4084,73.34313
21.8225,0.00419,-0.01137,,-0.1688,78.02257
21.825,0.00419,-0.01133,,0.07318919,42.50198
21.8275,-0.01974,-0.01083,,0.1576875,20.692245
21.8325,-0.01974,-0.01002,,0.12857895,-4.2341514
21.8325,0.0245,-0.00983,,0.099285714,-13.415437
21.8375,0.0245,-0.00983,,0.038,-0.7377803
21.8375,0.01949,-0.00964,,0.020727273,14.176047
21.84,0.01949,-0.00964,,0.16905883,41.813854
21.8425,0.01949,-0.00964,,0.226,41.803467
21.845,0.01949,-0.00817,,0.3524,33.227295
21.8475,0.0077,-0.00755,,0.4516,31.488
21.85,0.0077,-0.00628,,0.4716,25.68
21.8525,0.01898,-0.00494,,0.56,24.432
21.855,0.01898,-0.00358,,0.6192,23.392
21.8575,0.00618,-0.0019,,0.6832,11.296
21.86,0.00618,-6e-05,,0.7024,-3.792
21.8625,0.01207,0.00184,,0.6596,-23.12
21.865,0.01207,0.00333,,0.5836,-41.296
21.8675,-0.00757,0.00465,,0.4536,-57.728
21.87,-0.00757,0.00583,,0.2892,-71.024
21.8725,-0.00989,0.00626,,0.0852,-76.656
21.875,-0.0216,0.00614,,-0.12,-75.984
21.8775,-0.0216,0.00556,,-0.3,-67.424
21.88,-0.00697,0.00468,,-0.468,-51.408
21.8825,-0.00697,0.00324,,-0.5836,-30.528
21.885,-0.00697,0.00145,,-0.6208,-10.336
21.8875,-0.01985,-0.00012,,-0.6052,0.608
21.89,-0.01985,-0.0014,,-0.5864,8.96
21.8925,-0.01623,-0.0029,,-0.5932,27.408
21.895,0.01914,-0.00449,,-0.5148,59.024
21.8975,0.01914,-0.00599,,-0.2984,89.264
21.9,0.01914,-0.00629,,0.004,91.008
21.9025,0.00126,-0.00573,,0.2632,58.928
21.905,0.00126,-0.00457,,0.342,9.712
21.9075,-0.01196,-0.00356,,0.2692,-27.44
21.91,0.00779,-0.0031,,0.1224,-34.048
21.9125,0.00779,-0.0031,,0.03,-14.176
21.915,0.00779,-0.00327,,0.036,16.624
21.9175,0.01702,-0.0031,,0.1352,36.0
21.92,0.01702,-0.00265,,0.2776,34.272
21.9225,-0.00372,-0.00172,,0.3592,16.592
21.925,-0.00372,-0.00049,,0.3524,3.76
21.9275,0.01525,0.00031,,0.3052,-1.248
21.93,0.01525,0.00074,,0.3516,0.944
21.9325,0.00907,0.00148,,0.344,-2.32
21.935,0.00907,0.00332,,0.3448,-17.616
21.9375,-0.00028,0.00332,,0.2796,-26.032
21.94,-0.00028,0.00413,,0.1636,-38.016
21.9425,-0.01078,0.00457,,0.1092,-46.784
21.945,-0.01078,0.00474,,-0.0452,-53.136
21.9475,-0.01433,0.00438,,-0.2008,-50.48
21.95,-0.01433,0.00366,,-0.3456,-30.256
21.9525,0.01791,0.0026,,-0.3716,-7.024
21.955,-0.0106,0.00131,,-0.338,8.768
21.9575,-0.0106,0.00091,,-0.2924,8.96
21.96,-0.0106,0.00028,,-0.2756,7.904
21.9625,0.00377,-0.00054,,-0.2908,16.24
21.965,0.00377,-0.00141,,-0.24,35.472
21.9675,0.01775,-0.00188,,-0.1072,54.944
21.97,0.01775,-0.00205,,0.076,61.104
21.9725,0.00982,-0.00156,,0.238,48.8
21.975,-0.00079,-0.00062,,0.3512,23.424
21.9775,-0.00079,0.00038,,0.3652,-4.592
21.98,-0.00079,0.00137,,0.3052,-27.936
21.9825,-0.00496,0.00201,,0.2036,-40.032
21.985,-0.00572,0.00238,,0.0828,-42.608
21.9875,-0.00572,0.00242,,-0.024,-38.32
21.99,-0.00607,0.0022,,-0.1136,-29.68
21.9925,-0.00607,0.0018,,-0.1772,-20.72
21.995,-0.00514,0.00127,,-0.2116,-12.32
21.9975,-0.00514,0.00067,,-0.234,0.048
22.0,-0.00514,0.00012,,-0.2392,20.352
22.0025,0.02438,-0.00055,,-0.1628,47.136
22.005,0.02438,-0.00111,,0.0072,69.904
22.0075,0.02013,-0.00075,,0.232,66.48
22.01,0.02013,0.00031,,0.4372,31.152
22.0125,-0.02159,0.00164,,0.4532,-17.184
22.015,0.01347,0.00316,,0.286,-51.152
22.0175,0.01347,0.00349,,0.0928,-45.952
22.02,0.01347,0.00296,,-0.022,-11.808
22.0225,0.0167,0.0029,,0.0328,19.328
22.025,0.0167,0.00318,,0.1684,29.344
22.0275,0.00338,0.00379,,0.2392,11.28
22.03,-0.01704,0.00462,,0.2416,-21.424
22.0325,-0.01704,0.00517,,0.1372,-49.552
22.035,-0.01704,0.00551,,-0.0484,-64.72
22.0375,-0.00894,0.00506,,-0.2352,-55.626377
22.04,-0.02246,0.00407,,-0.3812,-44.15419
22.0425,-0.02246,0.00295,,-0.39172974,-23.872122
22.045,-0.02246,0.0018,,-0.5220625,-11.296563
22.05,0.01533,0.00024,,-0.54244447,17.8234
22.05,0.01533,-0.00238,,-0.44345453,69.09646
22.0525,0.01533,-0.00238,,-0.12129412,97.93751
22.055,0.0149,-0.0024,,0.1508,55.91213
22.0575,-0.02462,-0.00177,,0.1872,6.1195292
22.06,-0.02462,-0.0008,,0.1012,-24.832
22.0625,0.01564,-0.00084,,-0.02,-23.088
22.065,0.01564,-0.0016,,-0.056,-11.12
22.0675,-0.02167,-0.00162,,-0.0228,-4.624
22.07,-0.02167,-0.00111,,-0.0364,-7.552
22.0725,-0.01224,-0.00137,,-0.0876,-23.968
22.075,-0.01224,-0.00218,,-0.118,-36.432
22.0775,-0.00462,-0.00218,,-0.2816,-39.328
22.08,-0.00462,-0.00218,,-0.3948,-21.408
22.0825,0.01027,-0.00489,,-0.4408,26.656
22.085,0.01027,-0.00576,,-0.306,62.208
22.0875,0.00386,-0.0059,,0.0072,68.128
22.09,-0.02086,-0.0055,,0.1588,37.792
22.0925,-0.02086,-0.00493,,0.1784,-10.32
22.095,-0.02086,-0.00426,,0.0808,-43.824
22.0975,-0.0211,-0.00429,,-0.0828,-50.176
22.1,-0.0211,-0.00481,,-0.2584,-42.224
22.1025,-0.01299,-0.00569,,-0.2792,-26.336
22.105,0.00446,-0.00679,,-0.3488,-8.208
22.1075,0.00446,-0.00679,,-0.3668,3.728
22.11,0.00446,-0.00862,,-0.3172,22.048
22.1125,-0.01694,-0.00936,,-0.2484,24.864
22.115,-0.01999,-0.00947,,-0.1324,11.68
22.1175,-0.01999,-0.00947,,-0.1484,-6.24
22.12,-0.01999,-0.01022,,-0.2212,-13.344
22.1225,0.00406,-0.01084,,-0.282,-2.496
22.125,0.00406,-0.01155,,-0.2324,12.192
22.1275,-0.0186,-0.01233,,-0.174,23.904
22.13,-0.0186,-0.01238,,-0.1228,29.664
22.1325,0.0093,-0.0126,,-0.038,36.592
22.135,-0.01554,-0.01295,,0.0704,38.176
22.1375,-0.01554,-0.01252,,0.1868,25.84
22.14,-0.01554,-0.01154,,0.242,4.912
22.1425,-0.00898,-0.01097,,0.1992,-13.36
22.145,-0.00898,-0.0107,,0.1256,-9.424
22.1475,0.00253,-0.01045,,0.078,14.752
22.15,0.00253,-0.01023,,0.1848,44.96
22.1525,0.01638,-0.01023,,0.354,61.376
22.155,0.01638,-0.0085,,0.5496,44.768
22.1575,-0.00429,-0.00689,,0.6628,14.64
22.16,-0.00429,-0.00503,,0.59,-6.672
22.1625,0.01293,-0.00368,,0.5168,-16.432
22.165,0.01293,-0.00273,,0.5392,-14.96
22.1675,0.00193,-0.00158,,0.4828,-22.368
22.17,0.00193,0.00066,,0.42,-39.44
22.1725,-0.00373,0.00066,,0.2968,-35.936
22.175,-0.00373,0.0014,,0.1392,-20.368
22.1775,0.02441,0.00176,,0.174,5.68
22.18,0.02441,0.00185,,0.2268,26.416
22.1825,0.00888,0.00261,,0.324,24.72
22.185,0.00888,0.00381,,0.3944,15.84
22.1875,0.01841,0.00483,,0.3992,4.768
22.19,0.01841,0.00567,,0.3872,-1.728
22.1925,0.01262,0.00667,,0.3872,-5.616
22.195,0.01262,0.00773,,0.3788,-11.6
22.1975,0.01045,0.00864,,0.3332,-24.672
22.2,-0.01956,0.00942,,0.2692,-44.944
22.2025,-0.01956,0.00999,,0.1336,-59.92
22.205,0.02354,0.01042,,-0.0832,-57.264
22.2075,0.02354,0.00981,,-0.2396,-31.328
22.21,-0.00146,0.00847,,-0.26,2.64
22.2125,-0.00146,0.00797,,-0.1696,21.808
22.215,0.02295,0.00809,,-0.0852,25.184
22.2175,0.02295,0.00788,,-0.0544,22.752
22.22,0.02295,0.00745,,-0.0028,20.832
22.2225,0.00264,0.00761,,0.0736,12.048
22.225,0.00264,0.00819,,0.1112,-8.672
22.2275,-0.00634,0.00843,,0.0392,-25.584
22.23,-0.00634,0.00843,,-0.094,-23.088
22.2325,0.024,0.00798,,-0.1436,2.144
22.235,0.024,0.00724,,-0.086,34.112
22.2375,0.02166,0.00723,,0.062,43.888
22.24,0.02166,0.00773,,0.2296,23.76
22.2425,-0.01366,0.00851,,0.2472,-11.104
22.245,-0.01366,0.00947,,0.1184,-35.44
22.2475,0.02126,0.00945,,-0.0212,-32.672
22.25,-0.00783,0.00874,,-0.0792,-16.624
22.2525,-0.00783,0.00861,,-0.0624,-12.256
22.255,-0.00783,0.0089,,-0.0688,-24.72
22.2575,-0.00912,0.00859,,-0.1796,-34.4
22.26,0.01938,0.00789,,-0.3296,-23.808
22.2625,0.01938,0.00687,,-0.362,1.728
22.265,-0.01561,0.00564,,-0.2752,19.552
22.2675,-0.01561,0.00519,,-0.1852,13.536
22.27,0.00273,0.00529,,-0.1736,-4.672
22.2725,0.00273,0.00473,,-0.2436,-9.36
22.275,0.01667,0.0037,,-0.3044,7.344
22.2775,0.01667,0.00294,,-0.2368,33.28
22.28,0.01138,0.00238,,-0.0852,50.864
22.2825,0.01138,0.00243,,0.0628,44.72
22.285,-0.01027,0.00289,,0.1816,19.536
22.2875,-0.01027,0.00347,,0.1888,-7.968
22.29,0.01351,0.00413,,0.096,-23.856
22.2925,0.01351,0.00417,,0.006,-16.08
22.295,0.01663,0.00374,,-0.0252,7.616
22.2975,0.01663,0.00374,,0.0484,26.048
22.3,0.01663,0.00403,,0.17,28.448
22.3025,0.00494,0.00463,,0.234,8.784
22.305,0.00494,0.00542,,0.2376,-24.896
22.3075,-0.02158,0.00597,,0.1244,-53.536
22.31,0.00228,0.00633,,-0.0864,-64.928
22.3125,0.00228,0.00573,,-0.2732,-52.16
22.315,-0.01201,0.00446,,-0.3752,-27.184
22.3175,-0.01201,0.00349,,-0.3832,-8.352
22.32,-0.00133,0.00276,,-0.3712,0.592
22.3225,-0.00133,0.00179,,-0.3796,2.336
22.325,-0.00133,0.00067,,-0.3696,0.96
22.3275,-0.01902,-0.00021,,-0.3548,-2.352
22.33,-0.01902,-0.00086,,-0.3716,-6.512
22.3325,-0.00768,-0.00188,,-0.408,0.16
22.335,0.01501,-0.00314,,-0.4244,22.208
22.3375,0.01501,-0.00417,,-0.3264,49.088
22.34,0.01501,-0.00502,,-0.1348,66.592
22.3425,0.00349,-0.00502,,0.0608,62.384
22.345,0.00349,-0.0044,,0.2144,42.608
22.3475,0.00357,-0.00372,,0.2788,24.48
22.35,0.00357,-0.00299,,0.2888,17.808
22.3525,0.02144,-0.00224,,0.3296,22.832
22.355,0.01393,-0.00153,,0.4116,29.36
22.3575,0.01393,-0.00033,,0.5028,23.904
22.36,0.00464,0.0012,,0.5692,1.648
22.3625,0.00464,0.00268,,0.5496,-18.544
22.365,0.00464,0.00408,,0.4088,-28.064
22.3675,0.01384,0.0051,,0.3512,-28.096
22.37,0.01384,0.0051,,0.3176,-29.44
22.3725,-0.01931,0.00656,,0.244,-53.6
22.375,-0.01931,0.00732,,0.0944,-79.328
22.3775,-0.01715,0.00704,,-0.2072,-88.24
22.38,-0.01247,0.00604,,-0.4484,-74.544
22.3825,-0.01247,0.00461,,-0.5876,-40.272
22.385,0.00476,0.00293,,-0.6472,-4.4
22.3875,0.00476,0.00125,,-0.6112,28.24
22.39,0.00476,-0.00037,,-0.4916,54.928
22.3925,0.011,-0.00138,,-0.3124,64.064
22.395,0.011,-0.0019,,-0.11,51.488
22.3975,-0.01467,-0.00189,,-0.0012,20.096
22.4,-0.01467,-0.00149,,-0.0036,-17.872
22.4025,-0.02122,-0.0016,,-0.1144,-38.512
22.405,-0.02122,-0.00209,,-0.2768,-33.52
22.4075,0.0043,-0.00302,,-0.346,-9.872
22.41,-0.01461,-0.00424,,-0.3068,14.048
22.4125,-0.01461,-0.00485,,-0.2228,18.4
22.415,-0.01461,-0.00501,,-0.1628,5.872
22.4175,-0.01588,-0.00542,,-0.188,-10.24
22.42,-0.01588,-0.00599,,-0.2508,-20.752
22.4225,-0.02193,-0.00671,,-0.3068,-15.392
22.425,-0.02193,-0.0075,,-0.3628,5.856
22.4275,0.01458,-0.0085,,-0.3244,32.624
22.43,0.01458,-0.00963,,-0.1688,50.224
22.4325,-0.0171,-0.0097,,0.004,40.416
22.435,-0.0171,-0.00901,,0.1008,8.752
22.4375,-0.01923,-0.00876,,0.046,-22.0
22.44,-0.01923,-0.00884,,-0.0804,-37.76
22.4425,-0.02102,-0.00921,,-0.1804,-26.88
22.445,-0.02102,-0.00979,,-0.258,6.304
22.4475,0.02457,-0.01054,,-0.2012,44.08
22.45,0.02457,-0.0114,,0.0088,67.904
22.4525,-0.01171,-0.01092,,0.2372,59.28
22.455,-0.01171,-0.00949,,0.3716,28.272
22.4575,0.00264,-0.00853,,0.3584,1.424
22.46,0.00264,-0.00795,,0.3016,-9.424
22.4625,-0.0031,-0.00721,,0.29,-3.328
22.465,-0.0031,-0.00638,,0.288,11.36
