time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
27.19,-0.0875,-0.09235,,0.0488,5.36
27.1925,-0.0875,-0.09221,,0.0648,7.952
27.195,-0.08219,-0.09203,,0.0876,10.64
27.1975,-0.08219,-0.0918,,0.1172,13.44
27.2,-0.0816,-0.09146,,0.1556,15.648
27.2025,-0.08044,-0.09103,,0.1988,16.848
27.205,-0.08044,-0.09047,,0.2424,16.448
27.2075,-0.08044,-0.08981,,0.2844,14.464
27.21,-0.07942,-0.08904,,0.3184,11.12
27.2125,-0.07942,-0.08819,,0.3416,6.976
27.215,-0.07826,-0.0873,,0.3528,3.136
27.2175,-0.07826,-0.08641,,0.3544,0.288
27.22,-0.07722,-0.08552,,0.3512,-1.424
27.2225,-0.07722,-0.08465,,0.346,-2.144
27.225,-0.07504,-0.08379,,0.3392,-2.224
27.2275,-0.07504,-0.08295,,0.3336,-1.888
27.23,-0.07383,-0.08213,,0.3296,-1.248
27.2325,-0.07383,-0.08131,,0.3272,-0.784
27.235,-0.07384,-0.08049,,0.3268,-0.656
27.2375,-0.07384,-0.07968,,0.3252,-0.912
27.24,-0.07113,-0.07886,,0.3224,-1.408
27.2425,-0.07113,-0.07806,,0.318,-1.632
27.245,-0.07009,-0.07727,,0.3128,-1.552
27.2475,-0.07009,-0.0765,,0.3096,-1.184
27.25,-0.0693,-0.07573,,0.3072,-0.784
27.2525,-0.0693,-0.07496,,0.306,-0.928
27.255,-0.07057,-0.0742,,0.3048,-1.872
27.2575,-0.06995,-0.07344,,0.2992,-3.872
27.26,-0.06995,-0.07268,,0.2872,-6.432
27.2625,-0.06995,-0.07198,,0.2664,-8.544
27.265,-0.06924,-0.07134,,0.2408,-9.776
27.2675,-0.06924,-0.07078,,0.2156,-9.92
27.27,-0.06859,-0.07027,,0.1904,-9.216
27.2725,-0.06859,-0.06982,,0.1676,-7.872
27.275,-0.06775,-0.06944,,0.1496,-5.872
27.2775,-0.06719,-0.0691,,0.1376,-3.744
27.28,-0.06719,-0.06876,,0.132,-2.048
27.2825,-0.06682,-0.06844,,0.1296,-0.928
27.285,-0.06682,-0.06812,,0.128,-0.128
27.2875,-0.05981,-0.0678,,0.128,1.024
27.29,-0.05981,-0.06748,,0.1312,3.264
27.2925,-0.05919,-0.06716,,0.1408,6.688
27.295,-0.05919,-0.0668,,0.1624,10.624
27.2975,-0.05919,-0.06638,,0.196,13.84
27.3,-0.05919,-0.06584,,0.2364,15.104
27.3025,-0.05919,-0.06519,,0.2768,13.984
27.305,-0.0572,-0.06444,,0.3108,10.848
27.3075,-0.05611,-0.06362,,0.3336,6.688
27.31,-0.05611,-0.06274,,0.3436,2.656
27.3125,-0.05611,-0.06187,,0.344,-0.224
27.315,-0.05481,-0.06102,,0.3388,-1.616
27.3175,-0.05481,-0.06018,,0.3332,-2.0
27.32,-0.05354,-0.05935,,0.3288,-1.872
27.3225,-0.05354,-0.05854,,0.324,-1.728
27.325,-0.05207,-0.05773,,0.32,-1.728
27.3275,-0.05207,-0.05694,,0.316,-1.664
27.33,-0.05075,-0.05615,,0.3112,-1.616
27.3325,-0.05075,-0.05538,,0.3076,-1.472
27.335,-0.04968,-0.05462,,0.304,-1.312
27.3375,-0.05036,-0.05386,,0.3012,-1.584
27.34,-0.05036,-0.05311,,0.298,-2.304
27.3425,-0.04974,-0.05237,,0.2908,-3.648
27.345,-0.04974,-0.05164,,0.2804,-5.28
27.3475,-0.0492,-0.05096,,0.2644,-6.752
27.35,-0.0492,-0.05031,,0.2452,-7.056
27.3525,-0.0492,-0.04973,,0.224,-5.856
27.355,-0.0484,-0.04919,,0.2124,-4.176
27.3575,-0.0484,-0.04872,,0.2076,-3.808
27.36,-0.05681,-0.04816,,0.2012,-6.848
27.3625,-0.05681,-0.04765,,0.182,-12.384
27.365,-0.05586,-0.04721,,0.1396,-18.368
27.3675,-0.05586,-0.04692,,0.0836,-22.512
27.37,-0.05489,-0.04678,,0.0208,-23.568
27.3725,-0.05489,-0.04682,,-0.04,-21.488
27.375,-0.05405,-0.047,,-0.0932,-16.448
27.3775,-0.05405,-0.04731,,-0.128,-9.456
27.38,-0.0533,-0.0477,,-0.1408,-2.08
27.3825,-0.0528,-0.04807,,-0.1344,3.616
27.385,-0.0528,-0.04838,,-0.116,6.272
27.3875,-0.0528,-0.04865,,-0.0952,5.136
27.39,-0.06758,-0.04886,,-0.082,-0.128
27.3925,-0.06758,-0.04902,,-0.0872,-8.784
27.395,-0.06747,-0.04922,,-0.1216,-18.512
27.3975,-0.06703,-0.04956,,-0.1852,-26.48
27.4,-0.06703,-0.05011,,-0.2644,-30.304
27.4025,-0.06657,-0.05089,,-0.3468,-28.608
27.405,-0.06657,-0.05186,,-0.4196,-21.824
27.4075,-0.06592,-0.05302,,-0.4652,-11.424
27.41,-0.06592,-0.05429,,-0.478,-0.128
27.4125,-0.06557,-0.05549,,-0.4604,8.736
27.415,-0.06557,-0.0566,,-0.4236,14.192
27.4175,-0.06554,-0.05762,,-0.3832,16.624
27.42,-0.06554,-0.05852,,-0.3392,17.232
27.4225,-0.06435,-0.05932,,-0.2948,17.168
27.425,-0.06435,-0.05999,,-0.2524,16.4
27.4275,-0.06435,-0.06057,,-0.212,15.392
27.43,-0.06469,-0.06105,,-0.1756,14.144
27.4325,-0.06469,-0.06144,,-0.1408,12.624
27.435,-0.06484,-0.06175,,-0.1112,10.944
27.4375,-0.06484,-0.06198,,-0.0864,9.04
27.44,-0.06459,-0.06217,,-0.066,7.264
27.4425,-0.06459,-0.06231,,-0.0504,5.552
27.445,-0.06459,-0.06241,,-0.0384,4.112
27.4475,-0.06354,-0.06249,,-0.0308,3.216
27.45,-0.06354,-0.06256,,-0.0244,2.976
27.4525,-0.06354,-0.06262,,-0.0172,3.28
27.455,-0.06288,-0.06265,,-0.008,3.936
27.4575,-0.06288,-0.06266,,0.002,5.088
27.46,-0.05854,-0.06264,,0.0152,6.88
27.4625,-0.05854,-0.0626,,0.0348,9.28
27.465,-0.05816,-0.06249,,0.0616,11.52
27.4675,-0.05786,-0.0623,,0.0948,12.912
27.47,-0.05786,-0.06202,,0.1292,12.976
27.4725,-0.05786,-0.06165,,0.1624,11.456
27.475,-0.05748,-0.0612,,0.19,8.656
27.4775,-0.05678,-0.06068,,0.2076,5.056
27.48,-0.05678,-0.06013,,0.2148,1.6
27.4825,-0.0561,-0.05959,,0.2132,-0.912
27.485,-0.0561,-0.05906,,0.2072,-2.224
27.4875,-0.0561,-0.05855,,0.2,-2.304
27.49,-0.05276,-0.05806,,0.1936,-1.376
27.4925,-0.05276,-0.05759,,0.1912,0.256
27.495,-0.05244,-0.05712,,0.1944,2.096
27.4975,-0.05244,-0.05663,,0.2028,3.44
27.5,-0.05214,-0.05611,,0.214,3.904
27.5025,-0.05214,-0.05556,,0.2244,3.232
27.505,-0.05178,-0.05498,,0.2324,1.632
27.5075,-0.05134,-0.05439,,0.234,-0.464
27.51,-0.05134,-0.05379,,0.2296,-2.64
27.5125,-0.05076,-0.05323,,0.22,-4.224
27.515,-0.05076,-0.05269,,0.2064,-7.712
27.5175,-0.05076,-0.05219,,0.1928,-12.912
27.52,-0.04776,-0.05173,,0.1468,-9.488
27.5225,-0.04776,-0.0513,,0.0884,0.048
27.525,-0.04711,-0.0513,,0.14,13.2
27.5275,-0.04657,-0.0513,,0.1968,19.072
27.53,-0.04657,-0.04998,,0.2576,8.384
27.5325,-0.04657,-0.0495,,0.268,-0.432
27.535,-0.04569,-0.04898,,0.2092,-5.36
27.5375,-0.04478,-0.04845,,0.2156,-3.952
27.54,-0.04478,-0.04789,,0.2168,0.416
27.5425,-0.04397,-0.04735,,0.2148,0.24
27.545,-0.04397,-0.04682,,0.2148,0.864
27.5475,-0.04397,-0.0463,,0.2196,1.504
27.55,-0.04334,-0.04573,,0.2252,1.184
27.5525,-0.04289,-0.04515,,0.2284,0.032
27.555,-0.04289,-0.04458,,0.2252,-1.488
27.5575,-0.04289,-0.04402,,0.22,-3.424
27.56,-0.04817,-0.04348,,0.2108,-6.048
27.5625,-0.04817,-0.04295,,0.1928,-9.84
27.565,-0.04794,-0.04248,,0.1632,-13.984
27.5675,-0.04794,-0.04211,,0.1208,-17.216
27.57,-0.0474,-0.04186,,0.072,-18.624
27.5725,-0.0474,-0.04175,,0.0232,-17.536
27.575,-0.04698,-0.04176,,-0.0208,-14.272
27.5775,-0.04698,-0.04187,,-0.052,-9.632
27.58,-0.04679,-0.04206,,-0.0688,-4.72
27.5825,-0.04679,-0.04225,,-0.0732,-0.912
27.585,-0.04648,-0.04243,,-0.0692,1.36
27.5875,-0.04648,-0.0426,,-0.0632,2.288
27.59,-0.04812,-0.04275,,-0.0568,2.16
27.5925,-0.04812,-0.04288,,-0.0508,1.424
27.595,-0.04745,-0.043,,-0.0484,0.464
27.5975,-0.04745,-0.04311,,-0.0496,-0.32
27.6,-0.04653,-0.04324,,-0.0516,-0.368
27.6025,-0.04653,-0.04338,,-0.0532,0.4
27.605,-0.0456,-0.04351,,-0.0512,1.776
27.6075,-0.0452,-0.04364,,-0.0448,3.52
27.61,-0.0452,-0.04375,,-0.0336,5.104
27.6125,-0.04504,-0.04382,,-0.018,6.048
27.615,-0.04504,-0.04384,,-0.0008,6.16
27.6175,-0.0445,-0.04382,,0.0144,5.536
27.62,-0.0445,-0.04376,,0.0272,4.464
27.6225,-0.04558,-0.04368,,0.0372,3.28
27.625,-0.04558,-0.04357,,0.0436,1.872
27.6275,-0.0448,-0.04345,,0.0472,0.464
27.63,-0.0448,-0.04333,,0.0456,-0.688
27.6325,-0.04378,-0.04321,,0.042,-1.44
27.635,-0.04378,-0.04312,,0.0376,-1.408
27.6375,-0.04378,-0.04303,,0.0332,-0.624
27.64,-0.04181,-0.04295,,0.0324,0.944
27.6425,-0.04181,-0.04288,,0.0368,3.072
27.645,-0.04181,-0.04279,,0.0476,4.992
27.6475,-0.04062,-0.04265,,0.064,6.112
27.65,-0.04062,-0.04247,,0.0812,6.544
27.6525,-0.04062,-0.04224,,0.0964,6.88
27.655,-0.03463,-0.04198,,0.1132,7.936
27.6575,-0.03318,-0.04169,,0.134,10.064
27.66,-0.03318,-0.04133,,0.1616,12.672
27.6625,-0.03318,-0.04089,,0.198,15.088
27.665,-0.03181,-0.04036,,0.2396,16.48
27.6675,-0.03034,-0.0397,,0.2836,16.016
27.67,-0.03034,-0.03893,,0.3248,13.664
27.6725,-0.02855,-0.03806,,0.3556,9.952
27.675,-0.02855,-0.03712,,0.3744,5.872
27.6775,-0.02855,-0.03616,,0.3832,2.544
27.68,-0.02855,-0.0352,,0.3844,0.576
27.6825,-0.01665,-0.03423,,0.3824,0.384
27.685,-0.01665,-0.03328,,0.382,2.672
27.6875,-0.01375,-0.03234,,0.3892,7.312
27.69,-0.01375,-0.03137,,0.4144,13.296
27.6925,-0.01375,-0.03032,,0.4576,18.8
27.695,-0.01375,-0.02911,,0.514,21.92
27.6975,-0.01375,-0.02775,,0.5744,21.76
27.7,-0.00802,-0.02623,,0.63,18.512
27.7025,-0.00545,-0.02458,,0.6716,13.296
27.705,-0.00545,-0.02282,,0.6968,7.824
27.7075,-0.00545,-0.02106,,0.7072,3.888
27.71,-0.00274,-0.01928,,0.71,1.76
27.7125,-0.00274,-0.01751,,0.7136,0.576
27.715,-0.00274,-0.01572,,0.7156,-0.72
27.7175,-0.00274,-0.01392,,0.7116,-2.24
27.72,0.00777,-0.01213,,0.702,-2.688
27.7225,0.00777,-0.01041,,0.6924,-0.896
27.725,0.01109,-0.0087,,0.6916,2.736
27.7275,0.01442,-0.00698,,0.7056,7.184
27.73,0.01442,-0.0052,,0.7296,10.848
27.7325,0.01754,-0.00334,,0.7632,12.416
27.735,0.01754,-0.0014,,0.7984,11.488
27.7375,0.01754,0.00066,,0.8264,8.0
27.74,0.02044,0.00278,,0.8416,3.392
27.7425,0.02044,0.0049,,0.8416,-0.304
27.745,0.0228,0.007,,0.8332,-2.224
27.7475,0.0228,0.00907,,0.8268,-2.976
27.75,0.02502,0.01111,,0.8212,-4.112
27.7525,0.02502,0.01318,,0.8104,-7.008
27.755,0.02313,0.01521,,0.79,-11.12
27.7575,0.02585,0.01715,,0.7548,-15.36
27.76,0.02585,0.019,,0.71,-18.64
27.7625,0.02585,0.02072,,0.6584,-20.224
27.765,0.02891,0.0223,,0.6052,-20.064
27.7675,0.02891,0.02373,,0.5544,-17.968
27.77,0.03193,0.02506,,0.5112,-14.208
27.7725,0.03193,0.02627,,0.4808,-1.936
27.775,0.03406,0.02742,,0.4644,2.72
27.7775,0.03599,0.02856,,0.5536,0.496
27.78,0.03599,0.02972,,0.5088,-7.2
27.7825,0.03651,0.03204,,0.4648,-18.352
27.785,0.03651,0.03204,,0.4188,-8.368
27.7875,0.03651,0.03321,,0.3692,-1.104
27.79,0.03651,0.03437,,0.452,1.872
27.7925,0.03651,0.03549,,0.4344,-0.864
27.795,0.03651,0.03655,,0.4096,-10.544
27.7975,0.03651,0.03755,,0.3796,-11.472
27.8,0.04438,0.03846,,0.3476,-10.144
27.8025,0.04438,0.03928,,0.322,-6.176
27.805,0.04703,0.04003,,0.3116,-0.256
27.8075,0.04703,0.04079,,0.3204,6.08
27.81,0.0497,0.0416,,0.3452,11.584
27.8125,0.0497,0.0425,,0.3812,15.36
27.815,0.05636,0.04349,,0.426,17.36
27.8175,0.05636,0.04461,,0.472,17.616
27.82,0.05877,0.04587,,0.5168,16.576
27.8225,0.05877,0.04721,,0.556,15.104
27.825,0.06128,0.04865,,0.5912,13.36
27.8275,0.06128,0.05017,,0.6236,11.12
27.83,0.06369,0.05178,,0.65,7.92
27.8325,0.06369,0.05344,,0.6656,4.0
27.835,0.06613,0.05514,,0.6692,0.064
27.8375,0.06869,0.05681,,0.664,-2.912
27.84,0.06869,0.05846,,0.6516,-4.688
27.8425,0.06869,0.06008,,0.638,-5.44
27.845,0.0716,0.06165,,0.6236,-5.408
27.8475,0.0716,0.06319,,0.61,-5.056
27.85,0.07464,0.0647,,0.598,-4.416
27.8525,0.07464,0.06618,,0.5876,-3.616
27.855,0.07616,0.06763,,0.5796,-2.976
27.8575,0.07616,0.06907,,0.574,-2.816
27.86,0.07871,0.0705,,0.5676,-3.184
27.8625,0.08081,0.07192,,0.5584,-3.84
27.865,0.08081,0.0733,,0.5476,-4.416
27.8675,0.08081,0.07465,,0.536,-4.832
27.87,0.08256,0.07598,,0.5236,-5.136
27.8725,0.08431,0.07728,,0.51,-5.312
27.875,0.08431,0.07853,,0.4964,-5.392
27.8775,0.08658,0.07975,,0.4832,-5.424
27.88,0.08658,0.08095,,0.4696,-5.424
27.8825,0.08892,0.08211,,0.4556,-5.184
27.885,0.08892,0.08322,,0.4424,-4.528
27.8875,0.08892,0.08431,,0.432,-3.52
27.89,0.09172,0.08538,,0.4248,-2.288
27.8925,0.09393,0.08643,,0.4204,-0.944
27.895,0.09393,0.08747,,0.4196,0.224
27.8975,0.09572,0.08852,,0.4228,0.976
27.9,0.09572,0.08958,,0.4264,1.152
27.9025,0.09572,0.09066,,0.4292,0.784
27.905,0.09731,0.09173,,0.4308,0.144
27.9075,0.09917,0.09281,,0.4304,-0.832
27.91,0.09917,0.09389,,0.4276,-2.064
27.9125,0.09917,0.09496,,0.4204,-3.424
27.915,0.09852,0.096,,0.41,-4.736
27.9175,0.10089,0.09701,,0.3964,-5.728
27.92,0.10089,0.09799,,0.3804,-6.24
27.9225,0.10089,0.09892,,0.3636,-6.304
27.925,0.10278,0.0998,,0.3484,-6.032
27.9275,0.10278,0.10065,,0.3336,-5.52
27.93,0.1045,0.10148,,0.32,-4.608
27.9325,0.10616,0.10225,,0.3088,-3.232
27.935,0.10616,0.103,,0.3032,-1.728
27.9375,0.10616,0.10375,,0.3016,-0.56
27.94,0.1082,0.10452,,0.302,0.16
27.9425,0.1082,0.10526,,0.3024,0.656
27.945,0.11059,0.10602,,0.3048,1.104
27.9475,0.11059,0.10678,,0.3084,1.728
27.95,0.11327,0.10757,,0.3128,2.544
27.9525,0.11592,0.10834,,0.32,3.664
27.955,0.11592,0.10915,,0.3308,5.168
27.9575,0.11592,0.10999,,0.3452,7.6
27.96,0.12897,0.11088,,0.3648,11.776
27.9625,0.12897,0.11179,,0.398,17.68
27.965,0.13167,0.11281,,0.4516,23.936
27.9675,0.13167,0.114,,0.5228,28.624
27.97,0.13448,0.11542,,0.6016,30.256
27.9725,0.13448,0.11702,,0.6808,28.368
27.975,0.13726,0.11882,,0.7508,23.184
27.9775,0.13726,0.12081,,0.8028,15.376
27.98,0.1404,0.12291,,0.8304,6.88
27.9825,0.1404,0.12501,,0.8332,-0.192
27.985,0.14202,0.1271,,0.8216,-5.008
27.9875,0.14202,0.12913,,0.8048,-7.664
27.99,0.14525,0.13112,,0.782,-9.136
27.9925,0.14856,0.13306,,0.7572,-9.872
27.995,0.14856,0.13491,,0.7312,-9.76
27.9975,0.14856,0.1367,,0.7068,-9.104
28.0,0.15163,0.13844,,0.6852,-7.952
28.0025,0.15419,0.14013,,0.6664,-6.448
28.005,0.15419,0.14176,,0.652,-4.848
28.0075,0.1564,0.14337,,0.6428,-3.408
28.01,0.1564,0.14497,,0.6364,-2.592
28.0125,0.1564,0.14656,,0.6316,-2.912
28.015,0.1564,0.14812,,0.6252,-4.368
28.0175,0.1564,0.14969,,0.612,-6.784
28.02,0.15964,0.15122,,0.5916,-9.296
28.0225,0.15964,0.15266,,0.5636,-11.488
28.025,0.15666,0.15403,,0.5332,-13.52
28.0275,0.15897,0.15533,,0.4976,-15.456
28.03,0.15897,0.15655,,0.4556,-17.04
28.0325,0.15897,0.15762,,0.4092,-17.536
28.035,0.16127,0.15858,,0.3644,-16.784
28.0375,0.16127,0.15943,,0.324,-14.688
28.04,0.16337,0.1602,,0.2884,-11.44
28.0425,0.16337,0.16086,,0.2636,-7.488
28.045,0.16337,0.16147,,0.2516,-4.048
28.0475,0.16337,0.16209,,0.2488,-2.784
28.05,0.15993,0.16273,,0.2452,-4.16
28.0525,0.15993,0.16334,,0.232,-7.6
28.055,0.16042,0.16391,,0.208,-11.664
28.0575,0.16042,0.1644,,0.1724,-14.992
28.06,0.16091,0.1648,,0.1292,-16.784
28.0625,0.16091,0.16505,,0.084,-16.336
28.065,0.16159,0.1652,,0.0424,-13.904
28.0675,0.16159,0.16525,,0.0116,-10.032
28.07,0.16397,0.16523,,-0.0084,-5.456
28.0725,0.16397,0.16518,,-0.016,-1.296
28.075,0.16397,0.16513,,-0.012,1.936
28.0775,0.16397,0.1651,,-0.0028,3.92
28.08,0.16506,0.16512,,0.0092,4.528
28.0825,0.16506,0.16515,,0.0224,3.536
28.085,0.15739,0.16522,,0.032,0.24
28.0875,0.15739,0.16533,,0.03,-5.328
28.09,0.15753,0.16543,,0.0084,-11.648
28.0925,0.15777,0.16542,,-0.0324,-16.816
28.095,0.15777,0.16528,,-0.0824,-19.392
28.0975,0.15777,0.165,,-0.1348,-18.864
28.1,0.1583,0.16461,,-0.1828,-15.424
28.1025,0.1583,0.16407,,-0.218,-9.744
28.105,0.15898,0.16346,,-0.2336,-3.408
28.1075,0.15898,0.16285,,-0.2312,1.872
28.11,0.15898,0.1623,,-0.2188,5.008
28.1125,0.15292,0.16176,,-0.202,5.776
28.115,0.15292,0.16127,,-0.1856,4.224
28.1175,0.15297,0.16084,,-0.1756,0.608
28.12,0.15297,0.16044,,-0.1792,-3.952
28.1225,0.15297,0.15998,,-0.1976,-7.904
28.125,0.15294,0.15946,,-0.224,-10.048
28.1275,0.15295,0.15886,,-0.252,-9.792
28.13,0.15295,0.1582,,-0.2776,-7.376
28.1325,0.15339,0.15746,,-0.2932,-3.376
28.135,0.15339,0.15669,,-0.2956,1.152
28.1375,0.15339,0.15595,,-0.2852,4.944
28.14,0.15414,0.15526,,-0.2672,7.6
28.1425,0.15414,0.15461,,-0.2456,9.328
28.145,0.15524,0.15402,,-0.2204,10.304
28.1475,0.14912,0.1535,,-0.192,10.144
28.15,0.14912,0.15306,,-0.1652,8.352
28.1525,0.14942,0.15269,,-0.1464,4.64
28.155,0.14942,0.15236,,-0.1388,-0.064
28.1575,0.14942,0.15202,,-0.1472,-4.528
28.16,0.14946,0.15166,,-0.1656,-7.648
28.1625,0.14989,0.1512,,-0.1896,-8.272
28.165,0.14989,0.1507,,-0.2132,-6.608
28.1675,0.14989,0.15013,,-0.2268,-3.056
28.17,0.14989,0.14953,,-0.2296,1.312
28.1725,0.14989,0.14895,,-0.2196,5.2
28.175,0.15331,0.14842,,-0.2004,8.16
28.1775,0.15331,0.14794,,-0.1764,9.888
28.18,0.14916,0.14753,,-0.1492,10.384
28.1825,0.14916,0.14719,,-0.1216,9.472
28.185,0.14916,0.14693,,-0.098,7.184
28.1875,0.14916,0.14672,,-0.0836,3.92
28.19,0.14916,0.14654,,-0.0784,0.56
28.1925,0.15009,0.14634,,-0.0824,-0.3654054
28.195,0.15009,0.14614,,-0.0916,0.20529729
28.1975,0.15009,0.14589,,-0.08156757,2.4246895
28.2,0.15009,0.14562,,-0.07625,2.7709146
28.205,0.15009,0.14535,,-0.056,0.44860315
28.205,0.15369,0.14535,,-0.069545455,0.95796853
28.2075,0.15369,0.14535,,-0.088,2.442358
28.21,0.15544,0.14483,,-0.056324326,5.723975
28.2125,0.15671,0.14475,,-0.045375,10.713369
28.2175,0.15671,0.14474,,-0.007777778,16.812284
28.2175,0.15671,0.14474,,0.04809091,22.275616
28.22,0.15671,0.14474,,0.13517646,24.792292
28.2225,0.15806,0.14534,,0.1612,15.913669
28.225,0.15871,0.14575,,0.2044,9.793882
28.2275,0.15871,0.14625,,0.2124,7.504
28.23,0.1594,0.14684,,0.232,4.224
28.2325,0.1594,0.14745,,0.2412,3.024
28.235,0.16043,0.14805,,0.2428,1.232
28.2375,0.16043,0.14866,,0.2448,0.368
28.24,0.16167,0.14927,,0.2456,-0.048
28.2425,0.16167,0.1499,,0.2444,-0.384
28.245,0.16422,0.1505,,0.2424,-0.176
28.2475,0.16422,0.1511,,0.2416,0.48
28.25,0.16505,0.1517,,0.2448,1.296
28.2525,0.16505,0.15232,,0.2492,1.936
28.255,0.16585,0.15295,,0.2548,2.0
28.2575,0.1666,0.15359,,0.2608,1.52
28.26,0.1666,0.15425,,0.264,0.368
28.2625,0.1666,0.15493,,0.2636,-1.104
28.265,0.16729,0.15558,,0.258,-2.432
28.2675,0.16781,0.15622,,0.25,-3.456
28.27,0.16781,0.15683,,0.2404,-4.064
28.2725,0.16838,0.15743,,0.2292,-4.432
28.275,0.16838,0.15798,,0.2176,-4.608
28.2775,0.16838,0.15851,,0.206,-4.768
28.28,0.16882,0.15901,,0.1944,-4.992
28.2825,0.16882,0.15949,,0.1812,-5.36
28.285,0.16958,0.15992,,0.1676,-5.536
28.2875,0.17066,0.16032,,0.1524,-5.28
28.29,0.17066,0.16069,,0.1396,-4.448
28.2925,0.17143,0.16101,,0.1292,-3.072
28.295,0.17143,0.16132,,0.1236,-1.76
28.2975,0.17143,0.16162,,0.122,-0.64
28.3,0.17212,0.16193,,0.1212,0.048
28.3025,0.17212,0.16223,,0.1224,0.4
28.305,0.17273,0.16253,,0.124,0.576
28.3075,0.17342,0.16285,,0.1256,0.528
28.31,0.17342,0.16317,,0.1268,0.368
28.3125,0.17564,0.16348,,0.1276,0.352
28.315,0.17564,0.1638,,0.1276,0.656
28.3175,0.17564,0.16413,,0.1296,1.344
28.32,0.17612,0.16444,,0.134,2.224
28.3225,0.17612,0.16478,,0.1412,2.736
28.325,0.17644,0.16515,,0.1496,2.736
28.3275,0.17657,0.16554,,0.156,2.176
28.33,0.17657,0.16593,,0.1608,1.04
28.3325,0.17657,0.16634,,0.1628,-0.544
28.335,0.1767,0.16676,,0.1592,-2.304
28.3375,0.1767,0.16716,,0.15,-3.68
28.34,0.17703,0.16751,,0.1384,-4.4
28.3425,0.17703,0.16784,,0.1272,-4.688
28.345,0.17739,0.16815,,0.1156,-4.752
28.3475,0.17739,0.16843,,0.1028,-4.464
28.35,0.17779,0.16866,,0.0912,-3.808
28.3525,0.17779,0.16887,,0.0836,-3.072
28.355,0.178,0.16907,,0.0776,-2.576
28.3575,0.178,0.16927,,0.0712,-2.32
28.36,0.17806,0.16943,,0.0652,-2.08
28.3625,0.17806,0.16958,,0.0608,-1.936
28.365,0.17792,0.16973,,0.0568,-2.048
28.3675,0.17792,0.16988,,0.0512,-2.384
28.37,0.17807,0.16999,,0.0444,-2.672
28.3725,0.17807,0.17009,,0.0372,-2.768
28.375,0.17823,0.17018,,0.0304,-2.688
28.3775,0.17823,0.17025,,0.0236,-2.368
28.38,0.17857,0.17029,,0.0176,-1.856
28.3825,0.17857,0.17033,,0.014,-1.184
28.385,0.17975,0.17036,,0.012,-0.352
28.3875,0.17975,0.17039,,0.0116,0.704
28.39,0.18,0.17041,,0.0144,2.064
28.3925,0.18019,0.17045,,0.0216,3.616
28.395,0.18019,0.17051,,0.0328,4.944
28.3975,0.18019,0.17061,,0.0476,5.376
28.4,0.18021,0.17074,,0.0632,4.56
28.4025,0.18021,0.17093,,0.0736,2.624
28.405,0.18003,0.17114,,0.0768,0.384
28.4075,0.18003,0.17133,,0.0736,-1.44
28.41,0.17982,0.1715,,0.068,-2.752
28.4125,0.17982,0.17167,,0.06,-3.984
28.415,0.1774,0.17182,,0.0492,-5.36
28.4175,0.1774,0.17192,,0.0332,-6.928
28.42,0.17714,0.17199,,0.0144,-8.448
28.4225,0.17714,0.172,,-0.0092,-9.504
28.425,0.17692,0.17196,,-0.0352,-9.808
28.4275,0.17692,0.17182,,-0.0608,-9.024
28.43,0.17663,0.17164,,-0.0824,-7.52
28.4325,0.17663,0.1714,,-0.0984,-5.6
28.435,0.17627,0.17114,,-0.1104,-3.616
28.4375,0.17627,0.17084,,-0.1168,-1.856
28.44,0.17627,0.17054,,-0.1184,-0.544
28.4425,0.17658,0.17024,,-0.1176,0.288
28.445,0.17658,0.16996,,-0.1168,0.944
28.4475,0.17629,0.16966,,-0.114,1.712
28.45,0.17629,0.16937,,-0.1084,2.528
28.4525,0.17629,0.16911,,-0.1004,2.96
28.455,0.17598,0.16888,,-0.092,2.976
28.4575,0.17563,0.16865,,-0.0852,2.608
28.46,0.17563,0.16845,,-0.0788,1.904
28.4625,0.17518,0.16826,,-0.0744,1.136
28.465,0.17518,0.16809,,-0.0736,0.416
28.4675,0.17518,0.1679,,-0.0736,-0.08
28.47,0.17479,0.16771,,-0.074,-0.48
28.4725,0.17479,0.16753,,-0.0752,-0.864
28.475,0.17445,0.16735,,-0.0788,-1.008
28.4775,0.17729,0.16714,,-0.082,0.592
28.48,0.17729,0.16692,,-0.0832,2.352
28.4825,0.17729,0.16672,,-0.0656,3.872
28.485,0.17691,0.16652,,-0.0576,4.896
28.4875,0.17646,0.16652,,-0.0464,4.944
28.49,0.17646,0.1663,,-0.0316,6.816
28.4925,0.17646,0.16625,,-0.0168,7.664
28.495,0.17646,0.16626,,0.0128,6.976
28.4975,0.17547,0.16633,,0.0272,4.512
28.5,0.17547,0.16642,,0.0336,0.656
28.5025,0.17547,0.16651,,0.0292,-1.984
28.505,0.17511,0.16659,,0.02,-3.68
28.5075,0.17511,0.16661,,0.0092,-4.32
28.51,0.17511,0.16662,,-0.0024,-4.496
28.5125,0.177,0.16661,,-0.0136,-4.064
28.515,0.177,0.16656,,-0.0248,-2.944
28.5175,0.177,0.16647,,-0.0304,-1.168
28.52,0.17617,0.16638,,-0.0308,0.72
28.5225,0.17617,0.16632,,-0.0252,2.128
28.525,0.17617,0.16625,,-0.0184,2.816
28.5275,0.17617,0.16622,,-0.01,2.336
28.53,0.17445,0.1662,,-0.0032,0.864
28.5325,0.17445,0.16622,,-0.0036,-1.424
