time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
9.7475,0.09923,0.11579,,-0.4912,-9.232
9.75,0.09923,0.11452,,-0.5128,-7.616
9.7525,0.09696,0.11321,,-0.5296,-5.712
9.755,0.09696,0.11186,,-0.5412,-3.92
9.7575,0.09696,0.1105,,-0.5484,-2.208
9.76,0.09472,0.10911,,-0.5524,-0.736
9.7625,0.09472,0.10773,,-0.5516,0.496
9.765,0.09233,0.10634,,-0.5488,1.68
9.7675,0.09242,0.10499,,-0.544,2.944
9.77,0.09242,0.10362,,-0.5352,3.616
9.7725,0.09242,0.10229,,-0.5216,2.416
9.775,0.07833,0.101,,-0.5148,-1.056
9.7775,0.07833,0.09978,,-0.524,-5.84
9.78,0.07649,0.09844,,-0.5472,-9.376
9.7825,0.07649,0.09702,,-0.5784,-10.656
9.785,0.07461,0.09554,,-0.6048,-10.256
9.7875,0.07461,0.094,,-0.6284,-8.704
9.79,0.07284,0.09239,,-0.6504,-6.528
9.7925,0.07284,0.09074,,-0.6644,-3.568
9.795,0.0729,0.08904,,-0.6684,0.048
9.7975,0.07296,0.08737,,-0.664,3.488
9.8,0.07296,0.08572,,-0.65,6.768
9.8025,0.07302,0.0841,,-0.63,9.936
9.805,0.07302,0.08255,,-0.6008,11.168
9.8075,0.07302,0.08108,,-0.5644,8.704
9.81,0.05069,0.07972,,-0.5432,1.76
9.8125,0.05069,0.07846,,-0.55,-7.92
9.815,0.04898,0.07707,,-0.586,-16.0
9.8175,0.0479,0.07553,,-0.642,-20.16
9.82,0.0479,0.07386,,-0.6972,0.98324525
9.8225,0.04731,0.07204,,-0.7464,0.90837735
9.825,0.04731,0.0701,,-0.5215094,-8.343953
9.8275,0.04731,0.06808,,-0.71849054,-13.472333
9.835,0.0468,0.06602,,-0.81610525,-23.247738
9.835,0.04686,0.05991,,-0.8173044,10.212782
9.835,0.04686,0.05991,,-0.78725,58.332413
9.8375,0.04686,0.05991,,-0.47494116,20.356085
9.84,0.04687,0.05803,,-0.5684,5.785647
9.8425,0.04687,0.05626,,-0.6776,-6.596706
9.845,0.05464,0.05463,,-0.6136,15.76
9.8475,0.05469,0.05314,,-0.5348,33.456
9.85,0.05469,0.05192,,-0.4428,36.528
9.8525,0.05469,0.05093,,-0.3448,37.2
9.855,0.05474,0.0502,,-0.252,35.504
9.8575,0.05474,0.04969,,-0.1652,32.352
9.86,0.05524,0.04939,,-0.0888,28.736
9.8625,0.05524,0.04927,,-0.022,24.912
9.865,0.0572,0.0493,,0.0356,21.392
9.8675,0.0572,0.04946,,0.084,18.064
9.87,0.05835,0.04974,,0.1256,15.056
9.8725,0.05835,0.0501,,0.1588,12.448
9.875,0.06049,0.05055,,0.1864,10.048
9.8775,0.06049,0.05104,,0.2092,7.952
9.88,0.06124,0.0516,,0.226,5.68
9.8825,0.06124,0.05219,,0.2384,3.264
9.885,0.06118,0.0528,,0.2428,0.928
9.8875,0.06118,0.05342,,0.2416,-1.104
9.89,0.06135,0.05402,,0.236,-2.56
9.8925,0.06225,0.0546,,0.228,-3.584
9.895,0.06225,0.05516,,0.2176,-3.76
9.8975,0.06863,0.0557,,0.206,-2.72
9.9,0.06863,0.05619,,0.2,-0.192
9.9025,0.07137,0.05666,,0.2028,3.264
9.905,0.07137,0.05718,,0.2168,6.384
9.9075,0.07166,0.05774,,0.2384,8.432
9.91,0.07166,0.05836,,0.262,8.992
9.9125,0.07166,0.05905,,0.2856,8.176
9.915,0.07166,0.0598,,0.3056,6.352
9.9175,0.07197,0.06059,,0.3188,3.936
9.92,0.07197,0.06141,,0.3248,1.44
9.9225,0.07291,0.06223,,0.3252,-0.752
9.925,0.07291,0.06304,,0.3204,-2.464
9.9275,0.07486,0.06384,,0.3116,-3.632
9.93,0.07486,0.06461,,0.3008,-4.176
9.9325,0.07486,0.06534,,0.2896,-4.256
9.935,0.07553,0.06605,,0.2792,-4.176
9.9375,0.07687,0.06674,,0.2692,-4.016
9.94,0.07687,0.0674,,0.2588,-3.76
9.9425,0.07738,0.06803,,0.2496,-3.456
9.945,0.07738,0.06864,,0.242,-3.296
9.9475,0.07726,0.06924,,0.2344,-3.392
9.95,0.07726,0.06982,,0.2252,-3.824
9.9525,0.07726,0.07037,,0.2156,-4.448
9.955,0.07682,0.07089,,0.2036,-4.144
9.9575,0.07682,0.0714,,0.1896,-1.936
9.96,0.08991,0.07185,,0.1864,2.848
9.9625,0.09079,0.07226,,0.2,9.136
9.965,0.09079,0.07279,,0.234,14.24
9.9675,0.09189,0.07343,,0.28,16.928
9.97,0.09189,0.07419,,0.3244,16.96
9.9725,0.09189,0.07506,,0.3664,15.232
9.975,0.09302,0.07603,,0.4028,12.896
9.9775,0.09302,0.07709,,0.4312,10.176
9.98,0.09382,0.07821,,0.4532,7.376
9.9825,0.09411,0.07936,,0.4684,4.448
9.985,0.09411,0.08056,,0.4764,1.616
9.9875,0.0941,0.08177,,0.4752,-1.088
9.99,0.0941,0.08296,,0.47,-3.792
9.9925,0.0941,0.0841,,0.458,-6.736
9.995,0.09396,0.08527,,0.4376,-10.224
9.9975,0.09396,0.08634,,0.4072,-13.008
10.0,0.09652,0.08731,,0.3676,-14.4
10.0025,0.09652,0.08817,,0.3304,-14.192
10.005,0.09715,0.08895,,0.296,-12.992
10.0075,0.09774,0.08965,,0.2656,-11.68
10.01,0.09774,0.09027,,0.2376,-10.336
10.0125,0.09774,0.09083,,0.2136,-9.12
10.015,0.09785,0.09133,,0.1928,-8.112
10.0175,0.09785,0.09179,,0.174,-7.392
10.02,0.09716,0.0922,,0.156,-7.008
10.0225,0.09716,0.09257,,0.1396,-6.912
10.025,0.09623,0.09289,,0.1224,-6.912
10.0275,0.09623,0.09319,,0.1044,-6.848
10.03,0.09703,0.09342,,0.0872,-6.368
10.0325,0.09703,0.09361,,0.0716,-5.632
10.035,0.09694,0.09377,,0.0592,-4.912
10.0375,0.09694,0.09391,,0.048,-4.224
10.04,0.09699,0.09401,,0.0376,-3.552
10.0425,0.09699,0.09409,,0.0296,-2.848
10.045,0.09682,0.09415,,0.024,-2.304
10.0475,0.09682,0.09421,,0.0192,-2.0
10.05,0.09617,0.09425,,0.014,-2.016
10.0525,0.09617,0.09428,,0.0096,-2.176
10.055,0.09554,0.09429,,0.0036,-2.576
10.0575,0.09554,0.09431,,-0.0028,-3.216
10.06,0.09549,0.09428,,-0.012,-4.064
10.0625,0.09036,0.09425,,-0.0228,-5.424
10.065,0.09036,0.09417,,-0.0372,-7.04
10.0675,0.08956,0.09408,,-0.058,-8.72
10.07,0.08956,0.0939,,-0.0824,-9.792
10.0725,0.08953,0.09366,,-0.1092,-9.872
10.075,0.08953,0.09335,,-0.134,-9.088
10.0775,0.08849,0.09299,,-0.1556,-7.632
10.08,0.08849,0.09256,,-0.1728,-5.92
10.0825,0.08833,0.09211,,-0.1852,-4.24
10.085,0.08833,0.09163,,-0.1932,-2.672
10.0875,0.08833,0.09114,,-0.1984,-1.216
10.09,0.08787,0.09063,,-0.1996,0.528
10.0925,0.08787,0.09013,,-0.1972,2.896
10.095,0.09271,0.08964,,-0.1872,5.888
10.0975,0.09182,0.08917,,-0.1684,9.104
10.1,0.09182,0.08877,,-0.1404,11.424
10.1025,0.09089,0.08846,,-0.1068,12.208
10.105,0.09089,0.08824,,-0.0752,11.424
10.1075,0.09089,0.0881,,-0.0484,9.712
10.11,0.09038,0.08801,,-0.0268,7.792
10.1125,0.09038,0.08797,,-0.0096,5.824
10.115,0.09016,0.08797,,0.0028,3.936
10.1175,0.08982,0.088,,0.0096,2.224
10.12,0.08982,0.08803,,0.0128,0.784
10.1225,0.08924,0.08806,,0.0132,-0.368
10.125,0.08924,0.0881,,0.0108,-0.96
10.1275,0.08924,0.08813,,0.006,-0.256
10.13,0.09555,0.08813,,0.0044,1.792
10.1325,0.09555,0.08812,,0.0132,4.496
10.135,0.0945,0.08816,,0.0296,6.384
10.1375,0.09318,0.08828,,0.0496,6.608
10.14,0.09318,0.08842,,0.066,5.536
10.1425,0.09148,0.08861,,0.0776,3.504
10.145,0.09148,0.08882,,0.0848,0.96
10.1475,0.09148,0.08905,,0.084,-1.936
10.15,0.08933,0.08926,,0.0748,-4.96
10.1525,0.08701,0.08944,,0.0584,-7.744
10.155,0.08701,0.08956,,0.0356,-10.192
10.1575,0.08485,0.08963,,0.0068,-12.224
10.16,0.08485,0.08961,,-0.0268,-14.992
10.1625,0.06565,0.0895,,-0.0632,-19.664
10.165,0.06565,0.08929,,-0.1168,-26.448
10.1675,0.06565,0.089,,-0.194,-33.888
10.17,0.06323,0.0884,,-0.292,-38.672
10.1725,0.06067,0.08752,,-0.3992,-39.648
10.175,0.06067,0.08638,,-0.4976,-37.072
10.1775,0.06067,0.08502,,-0.5868,-32.288
10.18,0.05811,0.08343,,-0.6616,-26.768
10.1825,0.05555,0.08166,,-0.7208,-21.04
10.185,0.05555,0.07979,,-0.7652,-15.952
10.1875,0.05333,0.07783,,-0.798,-11.44
10.19,0.05333,0.07578,,-0.8224,-7.28
10.1925,0.04932,0.07369,,-0.8352,-3.36
10.195,0.04932,0.07158,,-0.8376,0.304
10.1975,0.04932,0.06949,,-0.8324,3.584
10.2,0.04929,0.06741,,-0.82,6.896
10.2025,0.04926,0.06537,,-0.7992,10.336
10.205,0.04926,0.06339,,-0.768,13.712
10.2075,0.04924,0.06151,,-0.7292,16.688
10.21,0.04924,0.05974,,-0.6836,18.992
10.2125,0.04801,0.05808,,-0.6328,20.64
10.215,0.04801,0.05656,,-0.5788,21.456
10.2175,0.04853,0.05519,,-0.5236,21.472
10.22,0.04853,0.05395,,-0.47,21.12
10.2225,0.04885,0.05284,,-0.4188,20.528
10.225,0.04885,0.05186,,-0.3672,19.568
10.2275,0.04552,0.051,,-0.3184,17.936
10.23,0.04552,0.05028,,-0.2756,15.28
10.2325,0.04481,0.04965,,-0.2404,12.176
10.235,0.04481,0.04909,,-0.2152,9.12
10.2375,0.04481,0.04859,,-0.1964,6.512
10.24,0.0444,0.04812,,-0.1836,4.704
10.2425,0.0444,0.04768,,-0.1748,3.568
10.245,0.04513,0.04725,,-0.1672,2.8
10.2475,0.04513,0.04684,,-0.16,2.112
10.25,0.04504,0.04645,,-0.156,1.712
10.2525,0.04827,0.04608,,-0.154,2.144
10.255,0.04827,0.04568,,-0.1488,4.144
10.2575,0.04827,0.0453,,-0.1368,7.168
10.26,0.04952,0.04498,,-0.1128,9.728
10.2625,0.04952,0.04472,,-0.0824,10.784
10.265,0.04564,0.04456,,-0.0544,9.792
10.2675,0.04564,0.04448,,-0.0312,7.744
10.27,0.04626,0.04442,,-0.016,5.76
10.2725,0.04626,0.0444,,-0.0048,4.272
10.275,0.04746,0.0444,,0.0044,3.648
10.2775,0.04949,0.04443,,0.012,3.616
10.28,0.04949,0.04446,,0.0212,4.32
10.2825,0.05232,0.04452,,0.032,5.536
10.285,0.05232,0.04462,,0.0484,6.992
10.2875,0.05232,0.04475,,0.0676,8.608
10.29,0.05508,0.04495,,0.0908,10.064
10.2925,0.05721,0.0452,,0.1184,11.408
10.295,0.05721,0.04553,,0.1488,11.472
10.2975,0.05721,0.04594,,0.1812,9.296
10.3,0.04844,0.04644,,0.2028,4.704
10.3025,0.04844,0.04701,,0.2076,-1.296
10.305,0.04992,0.04753,,0.1944,-6.272
10.3075,0.05161,0.04799,,0.1692,-9.136
10.31,0.05161,0.04838,,0.1436,-9.76
10.3125,0.05161,0.0487,,0.1188,-8.816
10.315,0.05336,0.04897,,0.0976,-6.976
10.3175,0.05336,0.04918,,0.082,-4.112
10.32,0.05529,0.04936,,0.0748,-0.736
10.3225,0.05699,0.04953,,0.0788,2.464
10.325,0.05699,0.04973,,0.09,3.897946
10.3275,0.06483,0.04998,,0.1052,9.433973
10.33,0.06483,0.05026,,0.11032432,11.3452635
10.3325,0.06483,0.05058,,0.1865625,14.874739
10.3375,0.06687,0.05109,,0.2202963,18.710295
10.3375,0.06915,0.05244,,0.267,12.757206
10.34,0.06915,0.05244,,0.3232941,16.777977
10.3425,0.06915,0.05328,,0.2944,14.716235
10.345,0.07147,0.05422,,0.3884,14.77647
10.3475,0.07147,0.05523,,0.4184,16.512
10.35,0.07645,0.05632,,0.446,10.592
10.3525,0.07645,0.05746,,0.472,9.248
10.355,0.0764,0.05868,,0.494,7.376
10.3575,0.0764,0.05995,,0.51,5.168
10.36,0.07933,0.06125,,0.5192,3.664
10.3625,0.07933,0.06255,,0.524,3.776
10.365,0.08958,0.06387,,0.5328,5.984
10.3675,0.08958,0.06519,,0.5504,9.792
10.37,0.09649,0.06659,,0.5808,13.664
10.3725,0.09649,0.06807,,0.6224,16.432
10.375,0.09905,0.06969,,0.6676,17.264
10.3775,0.09905,0.07142,,0.7124,16.224
10.38,0.10133,0.07326,,0.7516,13.776
10.3825,0.10133,0.07519,,0.7832,10.304
10.385,0.10375,0.0772,,0.8044,6.384
10.3875,0.10375,0.07924,,0.8148,2.624
10.39,0.10636,0.08129,,0.8156,-0.304
10.3925,0.10636,0.08333,,0.8104,-2.048
10.395,0.11337,0.08535,,0.8028,-2.768
10.3975,0.11712,0.08734,,0.7956,-2.848
10.4,0.11712,0.08932,,0.7884,-2.72
10.4025,0.12092,0.09129,,0.782,-2.496
10.405,0.12092,0.09323,,0.7756,-1.888
10.4075,0.12458,0.09516,,0.7708,-1.008
10.41,0.12458,0.09708,,0.7704,-0.048
10.4125,0.12766,0.099,,0.772,0.448
10.415,0.12766,0.10094,,0.7744,0.224
10.4175,0.12766,0.10288,,0.7744,-0.416
10.42,0.13016,0.10482,,0.772,-1.152
10.4225,0.13562,0.10674,,0.768,-1.536
10.425,0.13562,0.10866,,0.7632,-1.552
10.4275,0.13884,0.11056,,0.7596,-1.152
10.43,0.13884,0.11245,,0.7568,-0.592
10.4325,0.13884,0.11434,,0.7568,-0.176
10.435,0.14305,0.11623,,0.7572,0.208
10.4375,0.14764,0.11813,,0.7572,0.56
10.44,0.14764,0.12002,,0.7592,1.184
10.4425,0.15185,0.12191,,0.7628,1.904
10.445,0.15185,0.12383,,0.7692,2.288
10.4475,0.15185,0.12576,,0.776,2.336
10.45,0.15491,0.12771,,0.7812,1.808
10.4525,0.15491,0.12967,,0.786,0.704
10.455,0.1569,0.13164,,0.7868,-1.024
10.4575,0.15689,0.13362,,0.782,-3.536
10.46,0.15689,0.13557,,0.7704,-6.336
10.4625,0.15991,0.13748,,0.75,-9.072
10.465,0.15991,0.13934,,0.7236,-11.12
10.4675,0.15991,0.14111,,0.692,-11.936
10.47,0.16289,0.1428,,0.6604,-21.072
10.4725,0.16289,0.1444,,0.6324,-15.876
10.475,0.16586,0.14595,,0.49,-7.2257457
10.4775,0.16586,0.14744,,0.57875,-2.8183618
10.4825,0.16775,0.14886,,0.5640741,2.6318047
10.4825,0.16843,0.1516,,0.54972726,-15.506777
10.485,0.16843,0.1516,,0.5291765,-13.628054
10.4875,0.16727,0.15293,,0.4064,-8.15324
10.49,0.16727,0.15418,,0.492,-4.9261174
10.4925,0.16727,0.15539,,0.4664,-2.336
10.495,0.16802,0.15652,,0.4376,-11.248
10.4975,0.16802,0.15759,,0.4044,-10.24
10.5,0.16876,0.15855,,0.3824,-8.64
10.5025,0.16876,0.15943,,0.366,-7.648
10.505,0.16958,0.16038,,0.3488,-8.784
10.5075,0.16958,0.16125,,0.3256,-10.336
10.51,0.17038,0.162,,0.2928,-11.104
10.5125,0.17038,0.16269,,0.2648,-10.864
10.515,0.17083,0.16332,,0.2404,-9.984
10.5175,0.17088,0.1639,,0.216,-9.312
10.52,0.17088,0.1644,,0.1924,-8.816
10.5225,0.16869,0.16485,,0.1724,-8.592
10.525,0.16869,0.16525,,0.152,-8.88
10.5275,0.16869,0.16563,,0.1288,-9.536
10.53,0.16816,0.16591,,0.1032,-9.984
10.5325,0.16776,0.16613,,0.0776,-10.016
10.535,0.16776,0.16629,,0.0528,-9.728
10.5375,0.16732,0.16641,,0.0288,-9.136
10.54,0.16732,0.16643,,0.006,-8.208
10.5425,0.16701,0.16642,,-0.0132,-7.216
10.545,0.16701,0.16636,,-0.0288,-6.192
10.5475,0.16701,0.16628,,-0.044,-5.248
10.55,0.16649,0.16614,,-0.056,-4.272
10.5525,0.1658,0.16598,,-0.0652,-3.28
10.555,0.1658,0.16581,,-0.0716,-2.976
10.5575,0.16104,0.16563,,-0.0772,-3.44
10.56,0.16104,0.16542,,-0.0872,-4.768
10.5625,0.1602,0.16521,,-0.1004,-6.608
10.565,0.1602,0.16493,,-0.1196,-8.032
10.5675,0.1602,0.16462,,-0.1436,-8.736
10.57,0.15946,0.16422,,-0.166,-8.304
10.5725,0.15946,0.16377,,-0.1864,-7.104
10.575,0.15911,0.16328,,-0.202,-5.664
10.5775,0.15911,0.16276,,-0.2144,-3.904
10.58,0.15911,0.1622,,-0.2228,-1.952
10.5825,0.15956,0.16163,,-0.2248,0.224
10.585,0.15956,0.16106,,-0.2212,2.416
10.5875,0.15956,0.16052,,-0.2124,4.384
10.59,0.15953,0.15999,,-0.1988,5.568
10.5925,0.15953,0.15951,,-0.1812,5.328
10.595,0.15434,0.15908,,-0.1672,3.536
10.5975,0.15336,0.15871,,-0.1616,0.784
10.6,0.15336,0.1583,,-0.1644,-1.664
10.6025,0.15248,0.15788,,-0.1728,-3.248
10.605,0.15248,0.15744,,-0.1824,-4.016
10.6075,0.15248,0.15698,,-0.1932,-4.112
10.61,0.15176,0.15647,,-0.2044,-3.744
10.6125,0.15176,0.15595,,-0.2132,-2.992
10.615,0.15162,0.1554,,-0.2192,-1.872
10.6175,0.15158,0.15485,,-0.2232,-3.44
10.62,0.15158,0.15428,,-0.2228,-1.696
10.6225,0.1546,0.15372,,-0.2544,2.672
10.625,0.1546,0.15318,,-0.2248,8.8
10.6275,0.15344,0.15222,,-0.1888,15.68
10.63,0.15344,0.15222,,-0.1456,13.008
10.6325,0.15344,0.15184,,-0.098,9.648
10.635,0.15169,0.15155,,-0.1076,6.032
10.6375,0.15169,0.15133,,-0.0872,3.488
10.64,0.14979,0.15113,,-0.0756,3.52
10.6425,0.14979,0.15096,,-0.0704,0.688
10.645,0.14823,0.15079,,-0.072,-1.808
10.6475,0.14693,0.15062,,-0.0804,-3.92
10.65,0.14693,0.1504,,-0.0932,-5.424
10.6525,0.14561,0.15015,,-0.1088,-6.448
10.655,0.14561,0.14986,,-0.1256,-7.072
10.6575,0.14561,0.14953,,-0.1448,-7.248
10.66,0.14418,0.14914,,-0.1636,-6.896
10.6625,0.14586,0.1487,,-0.1804,-5.792
10.665,0.14586,0.14823,,-0.194,-4.224
10.6675,0.14374,0.14773,,-0.202,-2.352
10.67,0.14374,0.1472,,-0.2056,-0.752
10.6725,0.14152,0.14669,,-0.204,-0.064
10.675,0.14152,0.14618,,-0.2024,-0.24
10.6775,0.13915,0.14569,,-0.2044,-0.976
10.68,0.13915,0.14517,,-0.2084,-1.504
10.6825,0.13915,0.14464,,-0.2132,-1.776
10.685,0.13727,0.1441,,-0.2168,-1.84
10.6875,0.13637,0.14356,,-0.2224,-1.776
10.69,0.13637,0.143,,-0.2268,-0.416
10.6925,0.15045,0.14241,,-0.2304,3.392
10.695,0.15045,0.14184,,-0.218,9.36
10.6975,0.15005,0.14126,,-0.1844,16.528
10.7,0.15005,0.14085,,-0.1328,21.968
10.7025,0.15005,0.1406,,-0.0664,24.416
10.705,0.14906,0.14051,,-0.0024,23.76
10.7075,0.14906,0.1406,,0.0556,20.448
10.71,0.14727,0.14082,,0.1032,15.936
10.7125,0.14727,0.14114,,0.1364,10.544
10.715,0.14523,0.14153,,0.1564,4.816
10.7175,0.14523,0.14195,,0.1608,-0.752
10.72,0.14344,0.14237,,0.1512,-5.344
10.7225,0.14344,0.14273,,0.1296,-8.112
10.725,0.14713,0.14303,,0.1052,-8.928
10.7275,0.14713,0.14324,,0.0824,-8.112
10.73,0.14676,0.14343,,0.0632,-6.736
10.7325,0.14676,0.14356,,0.0492,-5.408
10.735,0.14651,0.14366,,0.0376,-4.48
10.7375,0.14651,0.14374,,0.0276,-4.048
10.74,0.14573,0.14381,,0.018,-3.904
10.7425,0.14573,0.14383,,0.0084,-3.984
10.745,0.14385,0.14384,,-0.0016,-4.608
10.7475,0.14108,0.14383,,-0.0124,-5.776
10.75,0.14108,0.14379,,-0.0292,-7.36
10.7525,0.13786,0.1437,,-0.05,-9.216
10.755,0.13786,0.14354,,-0.0748,-11.216
10.7575,0.13184,0.14333,,-0.1048,-13.888
10.76,0.13184,0.14304,,-0.142,-16.88
10.7625,0.12969,0.14264,,-0.19,-19.6
10.765,0.12969,0.14211,,-0.2432,-21.136
10.7675,0.12802,0.14142,,-0.2992,-20.72
10.77,0.12802,0.14061,,-0.3516,-18.672
10.7725,0.12658,0.13965,,-0.3948,-15.344
10.775,0.12658,0.1386,,-0.4288,-11.68
10.7775,0.12658,0.13749,,-0.4524,-8.256
10.78,0.12473,0.13633,,-0.4688,-5.152
10.7825,0.12473,0.13513,,-0.478,-2.576
10.785,0.12202,0.13392,,-0.4804,-0.608
10.7875,0.11888,0.13272,,-0.4788,0.56
10.79,0.11888,0.13153,,-0.476,1.248
10.7925,0.11888,0.13034,,-0.4732,2.032
10.795,0.11955,0.12916,,-0.4676,3.248
10.7975,0.11955,0.12799,,-0.4576,5.008
10.8,0.11956,0.12686,,-0.4432,6.544
10.8025,0.11327,0.12577,,-0.4228,7.136
10.805,0.11327,0.12473,,-0.4032,6.368
10.8075,0.11328,0.12377,,-0.3884,4.512
10.81,0.11328,0.12282,,-0.3808,2.64
10.8125,0.11328,0.12187,,-0.3776,1.136
10.815,0.10941,0.12092,,-0.3756,0.128
10.8175,0.10942,0.12,,-0.3768,-0.64
10.82,0.10942,0.11906,,-0.3796,-0.944
10.8225,0.10745,0.11809,,-0.3836,-0.592
10.825,0.10745,0.11713,,-0.384,-0.096
10.8275,0.10745,0.11617,,-0.382,0.288
10.83,0.10523,0.11522,,-0.3816,-1.344
10.8325,0.08089,0.11427,,-0.3812,-6.48
10.835,0.08089,0.11331,,-0.4012,-15.232
10.8375,0.07903,0.11236,,-0.4532,-25.872
10.84,0.07903,0.11116,,-0.536,-33.824
10.8425,0.07903,0.10968,,-0.6372,-36.8
10.845,0.07731,0.10795,,-0.732,-35.024
10.8475,0.07731,0.106,,-0.8152,-30.048
10.85,0.07549,0.10385,,-0.8848,-23.728
10.8525,0.07549,0.10154,,-0.9364,-16.672
10.855,0.07327,0.09912,,-0.968,-10.688
10.8575,0.0556,0.09666,,-0.982,-7.568
10.86,0.0556,0.09419,,-0.9956,-7.872
10.8625,0.05268,0.09173,,-1.0172,-10.32
10.865,0.05268,0.08914,,-1.0488,-12.064
10.8675,0.05268,0.08647,,-1.0844,-11.072
10.87,0.04964,0.08371,,-1.1128,-7.136
10.8725,0.04964,0.08089,,-1.1236,-1.792
10.875,0.04707,0.07802,,-1.1184,3.024
10.8775,0.04494,0.07527,,-1.104,5.92
10.88,0.04494,0.07254,,-1.0848,7.808
10.8825,0.04324,0.06983,,-1.0664,9.84
10.885,0.04324,0.06718,,-1.0396,12.752
10.8875,0.04324,0.06462,,-1.0036,16.944
10.89,0.04807,0.06215,,-0.9568,21.68
10.8925,0.04807,0.0598,,-0.896,26.272
10.895,0.04637,0.05763,,-0.8224,29.6
10.8975,0.0441,0.05568,,-0.7424,30.8
10.9,0.0441,0.05393,,-0.6636,29.888
10.9025,0.0441,0.05237,,-0.5904,27.44
10.905,0.04158,0.05099,,-0.5248,24.096
10.9075,0.04158,0.04977,,-0.4688,20.256
10.91,0.03926,0.04867,,-0.4232,16.384
10.9125,0.03926,0.04767,,-0.388,12.72
10.915,0.03776,0.04675,,-0.3604,9.456
10.9175,0.03776,0.04588,,-0.3412,6.848
10.92,0.03713,0.04506,,-0.3284,4.88
10.9225,0.03713,0.04425,,-0.3184,3.584
10.925,0.03522,0.04346,,-0.3108,2.576
10.9275,0.03365,0.0427,,-0.3052,1.6
10.93,0.03365,0.04195,,-0.3028,0.688
10.9325,0.0312,0.04119,,-0.3024,-0.128
10.935,0.0312,0.04043,,-0.3036,-1.024
10.9375,0.0312,0.03968,,-0.3064,-2.064
10.94,0.02821,0.03891,,-0.3136,-2.976
10.9425,0.02821,0.03812,,-0.3232,-3.44
10.945,0.02821,0.03729,,-0.3324,-3.072
10.9475,0.02821,0.03645,,-0.34,-1.952
10.95,0.02821,0.03559,,-0.3436,-0.24
10.9525,0.02825,0.03472,,-0.342,1.808
10.955,0.02825,0.03386,,-0.3344,4.352
10.9575,0.02825,0.03304,,-0.322,7.776
10.96,0.03546,0.03225,,-0.2992,12.112
10.9625,0.03518,0.0315,,-0.2624,16.768
10.965,0.03518,0.03089,,-0.2128,20.144
10.9675,0.03497,0.03044,,-0.1556,21.44
10.97,0.03497,0.03012,,-0.1008,20.88
10.9725,0.03505,0.02994,,-0.0504,19.088
10.975,0.03505,0.02988,,-0.0044,16.816
10.9775,0.03505,0.02993,,0.0348,14.208
10.98,0.03562,0.03007,,0.0668,11.584
10.9825,0.03562,0.03028,,0.0916,9.296
10.985,0.03744,0.03054,,0.112,8.096
10.9875,0.04606,0.03084,,0.1284,8.576
10.99,0.04606,0.03119,,0.1496,10.704
10.9925,0.04606,0.03156,,0.18,13.92
10.995,0.0489,0.03205,,0.22,16.704
10.9975,0.0489,0.03266,,0.2672,18.288
11.0,0.0518,0.03339,,0.3148,18.608
11.0025,0.0518,0.03423,,0.3612,17.84
11.005,0.05419,0.0352,,0.4056,16.304
11.0075,0.05601,0.03627,,0.4448,14.144
11.01,0.05601,0.03744,,0.4768,11.52
11.0125,0.05601,0.03867,,0.5024,8.864
11.015,0.05816,0.03996,,0.5208,6.72
11.0175,0.05816,0.04129,,0.5336,5.456
11.02,0.06576,0.04264,,0.5452,5.536
11.0225,0.06576,0.044,,0.5584,6.544
11.025,0.06943,0.04542,,0.5776,7.776
11.0275,0.06943,0.04688,,0.5992,8.688
11.03,0.07391,0.04842,,0.622,9.12
11.0325,0.07391,0.04999,,0.6448,9.392
11.035,0.07838,0.05164,,0.6688,9.616
11.0375,0.07838,0.05333,,0.6932,9.808
11.04,0.08219,0.05511,,0.718,9.472
11.0425,0.08512,0.05692,,0.7428,8.464
11.045,0.08512,0.05882,,0.7624,6.576
11.0475,0.08752,0.06076,,0.7768,3.968
11.05,0.08752,0.06272,,0.7832,0.816
11.0525,0.08417,0.06468,,0.782,-3.184
11.055,0.08417,0.06665,,0.77,-7.776
11.0575,0.08745,0.06857,,0.7436,-12.416
11.06,0.08745,0.0704,,0.7052,-15.632
11.0625,0.08745,0.0721,,0.6592,-16.56
11.065,0.09138,0.0737,,0.6168,-15.456
11.0675,0.09138,0.07516,,0.5808,-12.96
11.07,0.0951,0.07658,,0.5512,-10.384
11.0725,0.09811,0.07792,,0.53,-7.824
11.075,0.09811,0.07921,,0.5124,-5.52
11.0775,0.10009,0.08047,,0.5024,-3.696
11.08,0.10009,0.08171,,0.496,-2.24
11.0825,0.10009,0.08295,,0.492,-1.472
11.085,0.10164,0.08417,,0.4896,-1.504
11.0875,0.10164,0.08539,,0.4872,-2.896
11.09,0.09751,0.08661,,0.4796,-5.664
11.0925,0.09964,0.08782,,0.4608,-9.008
11.095,0.09964,0.08895,,0.432,-11.52
11.0975,0.10228,0.08998,,0.3984,-12.304
11.1,0.10228,0.09093,,0.3668,-11.536
11.1025,0.10228,0.09181,,0.3396,-9.696
11.105,0.10489,0.09262,,0.3172,-7.36
11.1075,0.10489,0.09338,,0.302,-4.848
11.11,0.1073,0.09411,,0.2936,-2.368
11.1125,0.10935,0.09484,,0.2908,-0.208
11.115,0.10935,0.09556,,0.2932,0.128
11.1175,0.10935,0.09629,,0.2996,-2.848
