time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
12.665,0.02418,0.01191,,0.3872,12.736
12.6675,0.02418,0.01288,,0.4316,5.344
12.67,0.02532,0.0149,,0.4016,-7.696
12.6725,0.02532,0.0149,,0.3648,0.912
12.675,0.02653,0.01592,,0.3244,13.76
12.6775,0.02653,0.01693,,0.4816,19.312
12.68,0.02831,0.01794,,0.5152,6.448
12.6825,0.02831,0.01991,,0.5108,-21.824
12.685,0.03048,0.02087,,0.3904,-28.976
12.6875,0.03048,0.02185,,0.2712,-20.256
12.69,0.03303,0.02185,,0.2728,2.32
12.6925,0.03299,0.02281,,0.3164,15.008
12.695,0.03299,0.0238,,0.3968,17.68
12.6975,0.03525,0.02483,,0.3968,9.088
12.7,0.03525,0.0258,,0.4536,-3.488
12.7025,0.03525,0.02677,,0.4016,-12.048
12.705,0.03677,0.0285,,0.3508,-15.232
12.7075,0.03677,0.0285,,0.2976,-0.816
12.71,0.03816,0.02932,,0.3152,9.072
12.7125,0.03816,0.03008,,0.4092,5.232
12.715,0.03965,0.03165,,0.4084,-5.984
12.7175,0.03965,0.03245,,0.3164,-17.184
12.72,0.04132,0.03324,,0.2868,-1.392
12.7225,0.05819,0.03324,,0.2552,29.072
12.725,0.05819,0.03484,,0.4216,35.696
12.7275,0.06074,0.03484,,0.6124,32.224
12.73,0.06074,0.03771,,0.5544,20.032
12.7325,0.06262,0.03946,,0.5916,24.832
12.735,0.06262,0.03946,,0.6824,47.68
12.7375,0.06262,0.04136,,0.8588,28.832
12.74,0.06427,0.04529,,1.0168,-2.928
12.7425,0.06536,0.04728,,0.7848,-34.672
12.745,0.06536,0.04921,,0.6828,-43.312
12.7475,0.06536,0.04921,,0.5924,-8.32
12.75,0.0665,0.05286,,0.5716,5.28
12.7525,0.0665,0.05286,,0.7364,17.264
12.755,0.06825,0.05453,,0.6768,-1.344
12.7575,0.06825,0.05758,,0.7556,-38.608
12.76,0.06398,0.05896,,0.5452,-50.208
12.7625,0.06398,0.06009,,0.3196,-50.16
12.765,0.06641,0.06009,,0.2672,-20.448
12.7675,0.06641,0.06101,,0.2676,-0.464
12.77,0.06875,0.06184,,0.3156,5.488
12.7725,0.06875,0.06256,,0.2896,6.096
12.775,0.07012,0.06326,,0.3248,-0.8
12.7775,0.07012,0.06392,,0.3392,-7.136
12.78,0.07066,0.06522,,0.2808,-14.528
12.7825,0.07066,0.06582,,0.2224,-14.656
12.785,0.07072,0.06582,,0.2016,-4.368
12.7875,0.07072,0.0664,,0.1956,-1.488
12.79,0.07069,0.06745,,0.2396,-8.752
12.7925,0.07069,0.06745,,0.1848,-16.336
12.795,0.06205,0.06829,,0.0976,-25.984
12.7975,0.06205,0.06829,,0.0624,-25.728
12.8,0.06403,0.06825,,-0.024,-20.928
12.8025,0.06403,0.06825,,-0.076,-16.944
12.805,0.06621,0.06801,,-0.0948,-6.896
12.8075,0.06621,0.06746,,-0.114,2.288
12.81,0.06866,0.06746,,-0.0912,7.84
12.8125,0.0706,0.0671,,-0.0492,14.512
12.815,0.0706,0.06705,,-0.0292,17.152
12.8175,0.0706,0.06705,,0.0364,15.488
12.82,0.07204,0.06712,,0.0804,12.144
12.8225,0.072,0.06752,,0.0896,7.536
12.825,0.072,0.06782,,0.096,7.248
12.8275,0.072,0.06782,,0.1228,7.488
12.83,0.07197,0.06817,,0.1544,5.408
12.8325,0.07197,0.06888,,0.154,-0.192
12.835,0.07195,0.06922,,0.148,-5.024
12.8375,0.07195,0.06922,,0.1236,-5.904
12.84,0.07191,0.06985,,0.1068,-7.44
12.8425,0.07191,0.07011,,0.1008,-4.944
12.845,0.07187,0.07011,,0.0664,-1.488
12.8475,0.07187,0.07035,,0.082,-0.768
12.85,0.07184,0.07056,,0.0976,3.392
12.8525,0.09551,0.07091,,0.0756,11.424
12.855,0.09551,0.07105,,0.112,48.176
12.8575,0.09551,0.07105,,0.2176,77.024
12.86,0.11054,0.07189,,0.6288,85.216
12.8625,0.11054,0.07321,,0.78,90.528
12.865,0.11232,0.07783,,0.896,73.872
12.8675,0.11232,0.07783,,1.2156,62.144
12.87,0.11358,0.08078,,1.3344,37.936
12.8725,0.11508,0.08693,,1.3376,-7.6
12.875,0.11508,0.08996,,1.3092,-19.696
12.8775,0.11508,0.08996,,1.1332,-12.24
12.88,0.11692,0.09563,,1.1904,-38.16
12.8825,0.11692,0.09826,,1.244,-56.16
12.885,0.11883,0.10069,,0.7768,-59.92
12.8875,0.12124,0.10298,,0.638,-31.632
12.89,0.12124,0.10298,,0.7444,27.12
12.8925,0.12124,0.10509,,0.8648,19.536
12.895,0.12731,0.10894,,1.0024,-22.8
12.8975,0.12893,0.11081,,0.7532,-48.576
12.9,0.12893,0.11265,,0.5152,-36.384
12.9025,0.12893,0.11265,,0.5012,12.864
12.905,0.12956,0.11446,,0.6736,26.176
12.9075,0.12956,0.11617,,0.8348,0.464
12.91,0.12794,0.11931,,0.6756,-35.232
12.9125,0.12794,0.12066,,0.506,-44.048
12.915,0.12794,0.12066,,0.3976,-24.88
12.9175,0.12794,0.12182,,0.4232,-17.456
12.92,0.12701,0.1237,,0.406,-25.136
12.9225,0.12701,0.12443,,0.2836,-35.648
12.925,0.1209,0.12443,,0.1532,-33.328
12.9275,0.1209,0.125,,0.104,-24.976
12.93,0.12231,0.12533,,0.0792,-20.208
12.9325,0.12307,0.12528,,0.0084,-18.544
12.935,0.12307,0.12528,,-0.0516,-15.024
12.9375,0.12307,0.12513,,-0.0624,-7.52
12.94,0.12235,0.12476,,-0.0732,-2.512
12.9425,0.12104,0.12476,,-0.0748,-3.408
12.945,0.12104,0.12455,,-0.0768,-6.768
12.9475,0.12104,0.1243,,-0.1032,-12.528
12.95,0.12007,0.12403,,-0.1436,-19.312
12.9525,0.10788,0.12373,,-0.198,-17.472
12.955,0.10788,0.12304,,-0.2708,-19.232
12.9575,0.10839,0.12232,,-0.258,-22.592
12.96,0.10839,0.12135,,-0.354,-18.112
12.9625,0.10839,0.12135,,-0.4388,-13.856
12.965,0.10903,0.1191,,-0.4068,-0.912
12.9675,0.10903,0.11796,,-0.4048,6.416
12.97,0.10904,0.11796,,-0.3824,1.872
12.9725,0.10904,0.11686,,-0.3708,4.656
12.975,0.10756,0.11487,,-0.4004,4.432
12.9775,0.10756,0.11487,,-0.3376,2.144
12.98,0.10595,0.11395,,-0.3436,4.592
12.9825,0.10595,0.1131,,-0.3724,0.912
12.985,0.10596,0.11146,,-0.3256,8.144
12.9875,0.10596,0.11146,,-0.3352,9.136
12.99,0.10224,0.1107,,-0.2604,6.768
12.9925,0.10169,0.10929,,-0.2908,3.216
12.995,0.10169,0.10929,,-0.2632,-4.88
12.9975,0.10169,0.10853,,-0.2936,-1.728
13.0,0.1012,0.10779,,-0.32,1.664
13.0025,0.1012,0.10637,,-0.284,5.824
13.005,0.1003,0.10637,,-0.2472,0.592
13.0075,0.1003,0.10569,,-0.2572,-1.968
13.01,0.09922,0.10504,,-0.326,2.112
13.0125,0.09922,0.10382,,-0.2692,8.576
13.015,0.09826,0.10323,,-0.2148,8.752
13.0175,0.09826,0.10323,,-0.2056,0.352
13.02,0.09678,0.10265,,-0.2484,-5.728
13.0225,0.09301,0.10154,,-0.248,-5.248
13.025,0.09301,0.10097,,-0.2652,-4.784
13.0275,0.09301,0.10097,,-0.2628,-8.24
13.03,0.09304,0.09962,,-0.3008,0.256
13.0325,0.09099,0.09893,,-0.3332,3.472
13.035,0.09099,0.09823,,-0.2268,4.768
13.0375,0.09099,0.0975,,-0.2564,4.768
13.04,0.0913,0.0975,,-0.2796,-0.528
13.0425,0.09176,0.09609,,-0.2472,6.208
13.045,0.09176,0.09544,,-0.238,6.768
13.0475,0.09176,0.09544,,-0.1996,3.616
13.05,0.09184,0.09485,,-0.2188,4.256
13.0525,0.09184,0.09389,,-0.2116,6.816
13.055,0.09147,0.09348,,-0.1788,11.568
13.0575,0.09147,0.09348,,-0.1344,9.136
13.06,0.09068,0.09282,,-0.1128,7.392
13.0625,0.09068,0.09254,,-0.1304,4.848
13.065,0.09021,0.09254,,-0.0884,4.432
13.0675,0.09021,0.09199,,-0.086,9.248
13.07,0.09544,0.09199,,-0.0796,9.776
13.0725,0.09544,0.09174,,-0.0192,13.792
13.075,0.09701,0.09167,,0.0004,19.008
13.0775,0.09701,0.09191,,0.0464,21.568
13.08,0.09913,0.09191,,0.1252,21.6
13.0825,0.09913,0.0922,,0.188,20.512
13.085,0.10097,0.09309,,0.1996,11.776
13.0875,0.10775,0.09367,,0.2656,7.824
13.09,0.10775,0.09367,,0.2336,10.912
13.0925,0.10794,0.09523,,0.2688,16.928
13.095,0.10794,0.09523,,0.3344,32.048
13.0975,0.10794,0.09625,,0.4268,31.04
13.1,0.10778,0.09734,,0.5552,16.336
13.1025,0.10786,0.09951,,0.5464,-8.272
13.105,0.10786,0.10054,,0.4788,-25.216
13.1075,0.10786,0.10148,,0.3616,-25.088
13.11,0.10848,0.10234,,0.3324,-21.936
13.1125,0.10965,0.10313,,0.306,-13.056
13.115,0.10965,0.10387,,0.2324,-6.688
13.1175,0.10965,0.10454,,0.2484,-2.32
13.12,0.11398,0.10454,,0.2776,2.576
13.1225,0.11398,0.1059,,0.2544,1.664
13.125,0.11499,0.10666,,0.2616,5.712
13.1275,0.11499,0.10666,,0.2772,9.6
13.13,0.1153,0.10743,,0.3376,2.752
13.1325,0.1153,0.10898,,0.3364,-9.888
13.135,0.11507,0.10972,,0.2664,-13.792
13.1375,0.11507,0.10972,,0.1892,-5.136
13.14,0.11455,0.11039,,0.2388,0.448
13.1425,0.11455,0.11101,,0.286,-3.072
13.145,0.11434,0.11206,,0.2236,-15.024
13.1475,0.11434,0.11246,,0.1584,-18.88
13.15,0.11447,0.11246,,0.1148,-11.472
13.1525,0.11447,0.11279,,0.1044,-4.848
13.155,0.11501,0.11333,,0.1072,-1.52
13.1575,0.11501,0.11333,,0.1016,0.912
13.16,0.11736,0.11353,,0.0972,0.032
13.1625,0.1172,0.11396,,0.1208,-0.608
13.165,0.1172,0.11423,,0.098,-2.304
13.1675,0.1172,0.11449,,0.0936,-3.104
13.17,0.1166,0.11449,,0.082,-0.688
13.1725,0.1166,0.115,,0.09,-2.416
13.175,0.11537,0.115,,0.0912,-4.0
13.1775,0.11433,0.11536,,0.0588,-7.696
13.18,0.11433,0.11545,,0.0476,-9.696
13.1825,0.11433,0.11551,,0.0156,-11.552
13.185,0.11385,0.11552,,-0.0084,-12.88
13.1875,0.11385,0.11552,,-0.0576,-19.344
13.19,0.10306,0.11534,,-0.0768,-22.336
13.1925,0.10306,0.11488,,-0.192,-27.856
13.195,0.10328,0.11488,,-0.2204,-33.52
13.1975,0.10328,0.11335,,-0.334,-20.08
13.2,0.10333,0.11335,,-0.4248,-15.6
13.2025,0.1026,0.11147,,-0.3408,-1.728
13.205,0.1026,0.11051,,-0.412,2.768
13.2075,0.1026,0.11051,,-0.362,1.584
13.21,0.10257,0.10868,,-0.3796,12.864
13.2125,0.10255,0.10786,,-0.3372,11.392
13.215,0.10255,0.10709,,-0.2636,8.112
13.2175,0.10255,0.10709,,-0.2776,2.256
13.22,0.09673,0.10577,,-0.308,-4.528
13.2225,0.09113,0.10505,,-0.2868,-10.096
13.225,0.09113,0.10426,,-0.3156,-18.192
13.2275,0.09113,0.10426,,-0.4,-19.2
13.23,0.08952,0.10222,,-0.4788,-11.184
13.2325,0.08772,0.10107,,-0.4452,-5.392
13.235,0.08772,0.09987,,-0.4328,0.976
13.2375,0.08772,0.09987,,-0.4904,-0.416
13.24,0.08524,0.09741,,-0.444,0.288
13.2425,0.08524,0.09617,,-0.4448,-5.856
13.245,0.08234,0.09617,,-0.452,-14.064
13.2475,0.08234,0.09493,,-0.5596,-15.2
13.25,0.07897,0.09238,,-0.5624,-8.192
13.2525,0.07897,0.09107,,-0.5796,-2.864
13.255,0.07522,0.09107,,-0.5444,0.032
13.2575,0.07523,0.08834,,-0.6044,6.48
13.26,0.07523,0.08694,,-0.5496,3.024
13.2625,0.06761,0.08558,,-0.496,6.912
13.265,0.06761,0.08558,,-0.5608,0.784
13.2675,0.06335,0.08282,,-0.5124,-6.512
13.27,0.06335,0.08131,,-0.5316,-18.608
13.2725,0.06335,0.08131,,-0.592,-28.752
13.275,0.05918,0.07969,,-0.7536,-27.84
13.2775,0.05488,0.07623,,-0.7608,-14.848
13.28,0.05488,0.07443,,-0.7952,5.056
13.2825,0.05488,0.07443,,-0.7568,-2.96
13.285,0.05017,0.07065,,-0.6924,10.224
13.2875,0.04499,0.06866,,-0.8492,13.184
13.29,0.04499,0.06866,,-0.6212,-12.384
13.2925,0.03205,0.06481,,-0.6276,-13.6
13.295,0.03205,0.06481,,-0.958,-57.216
13.2975,0.03205,0.06274,,-0.8508,-65.648
13.3,0.02646,0.05772,,-1.2248,-43.488
13.3025,0.02646,0.05772,,-1.3148,-26.72
13.305,0.01692,0.05201,,-1.2696,18.096
13.3075,0.01694,0.04916,,-1.1624,15.504
13.31,0.01694,0.04613,,-1.0748,-8.896
13.3125,0.01694,0.04613,,-1.2184,-17.072
13.315,0.00754,0.04009,,-1.3528,-5.824
13.3175,0.00224,0.03695,,-1.2368,5.696
13.32,0.00224,0.03381,,-1.1384,17.76
13.3225,0.00224,0.03381,,-1.2544,12.848
13.325,0.00474,0.02743,,-1.122,20.368
13.3275,8e-05,0.02446,,-1.0844,16.56
13.33,8e-05,0.02446,,-0.9688,-0.656
13.3325,8e-05,0.02174,,-1.124,-2.88
13.335,-0.00402,0.01668,,-1.1104,8.576
13.3375,-0.00402,0.0143,,-1.0496,21.616
13.34,-0.00756,0.0143,,-0.8988,23.376
13.3425,-0.01056,0.00981,,-0.9596,27.408
13.345,-0.01056,0.00769,,-0.8632,20.624
13.3475,-0.01056,0.00561,,-0.7248,28.256
13.35,-0.01056,0.00561,,-0.7584,10.8
13.3525,-0.01056,0.00179,,-0.6588,4.592
13.355,-0.01333,0.00012,,-0.7612,11.808
13.3575,-0.01333,0.00012,,-0.666,7.312
13.36,-0.02858,-0.00307,,-0.6072,2.816
13.3625,-0.02858,-0.00494,,-0.6444,-12.48
13.365,-0.02858,-0.00494,,-0.7368,-24.32
13.3675,-0.02858,-0.007,,-0.7572,-16.432
13.37,-0.03512,-0.01125,,-0.8548,-13.344
13.3725,-0.03512,-0.01125,,-0.7908,-30.816
13.375,-0.03512,-0.0135,,-0.8868,-32.208
13.3775,-0.03512,-0.01576,,-1.1264,-21.904
13.38,-0.03976,-0.02008,,-1.0896,17.024
13.3825,-0.03976,-0.02204,,-0.9632,56.112
13.385,-0.03976,-0.02398,,-0.7556,59.616
13.3875,-0.05532,-0.02585,,-0.592,24.512
13.39,-0.05532,-0.02762,,-0.53,-11.936
13.3925,-0.05532,-0.02762,,-0.7696,-53.68
13.395,-0.05741,-0.02972,,-0.816,-48.256
13.3975,-0.05972,-0.03442,,-1.12,-5.776
13.4,-0.05972,-0.03442,,-0.958,10.832
13.4025,-0.06167,-0.03927,,-0.7708,35.024
13.405,-0.06167,-0.03927,,-0.8552,6.704
13.4075,-0.06167,-0.04163,,-0.7336,-19.392
13.41,-0.06308,-0.04393,,-0.8928,-11.84
13.4125,-0.06392,-0.04611,,-0.9944,-11.296
13.415,-0.06392,-0.04819,,-0.8728,19.52
13.4175,-0.06392,-0.05193,,-0.8848,43.024
13.42,-0.07113,-0.05193,,-0.7036,35.024
13.4225,-0.07116,-0.0553,,-0.5412,23.136
13.425,-0.07116,-0.0553,,-0.6068,-12.016
13.4275,-0.07116,-0.05701,,-0.644,-16.752
13.43,-0.0714,-0.05866,,-0.8024,8.352
13.4325,-0.07175,-0.06167,,-0.6528,30.096
13.435,-0.07175,-0.063,,-0.498,36.096
13.4375,-0.07175,-0.063,,-0.42,17.12
13.44,-0.07217,-0.06422,,-0.4676,7.248
13.4425,-0.0722,-0.06631,,-0.454,13.232
13.445,-0.0722,-0.06719,,-0.3904,24.16
13.4475,-0.0722,-0.06719,,-0.2932,23.984
13.45,-0.07187,-0.06866,,-0.246,22.928
13.4525,-0.07187,-0.06924,,-0.2264,11.968
13.455,-0.07121,-0.06924,,-0.1372,-4.592
13.4575,-0.07121,-0.06973,,-0.198,-13.84
13.46,-0.09031,-0.07013,,-0.3176,-20.704
13.4625,-0.09031,-0.07127,,-0.3092,-23.664
13.465,-0.0899,-0.07244,,-0.3404,-30.544
13.4675,-0.0899,-0.07244,,-0.4824,-35.28
13.47,-0.08917,-0.0738,,-0.6128,-25.552
13.4725,-0.08917,-0.07662,,-0.614,-0.464
13.475,-0.08833,-0.07801,,-0.594,19.408
13.4775,-0.08833,-0.07801,,-0.4976,18.784
13.48,-0.08724,-0.08053,,-0.4284,22.192
13.4825,-0.08724,-0.08158,,-0.462,21.584
13.485,-0.08593,-0.08158,,-0.3344,22.08
13.4875,-0.08593,-0.08326,,-0.2748,29.04
13.49,-0.0852,-0.08387,,-0.246,22.992
13.4925,-0.0852,-0.08387,,-0.1432,20.4
13.495,-0.07959,-0.08435,,-0.1128,21.344
13.4975,-0.07959,-0.08481,,-0.0864,23.664
13.5,-0.07899,-0.08481,,-0.0076,26.656
13.5025,-0.07899,-0.08472,,0.1,24.304
13.505,-0.07797,-0.08449,,0.1272,15.888
13.5075,-0.07797,-0.08372,,0.15,11.792
13.51,-0.076,-0.08372,,0.166,18.192
13.5125,-0.076,-0.08323,,0.228,16.544
13.515,-0.07302,-0.08266,,0.3156,8.752
13.5175,-0.07302,-0.0814,,0.282,1.856
13.52,-0.07187,-0.08069,,0.2484,-1.52
13.5225,-0.07187,-0.08069,,0.2848,12.272
13.525,-0.06953,-0.07991,,0.2952,19.744
13.5275,-0.06953,-0.07823,,0.412,15.664
13.53,-0.06747,-0.07823,,0.4316,12.592
13.5325,-0.06631,-0.07638,,0.4124,-7.776
13.535,-0.06631,-0.07544,,0.4524,-11.904
13.5375,-0.06631,-0.07447,,0.3044,-8.336
13.54,-0.06518,-0.07353,,0.3368,-7.616
13.5425,-0.06518,-0.07353,,0.366,0.992
13.545,-0.06368,-0.0717,,0.3264,-3.936
13.5475,-0.06197,-0.07081,,0.322,-5.472
13.55,-0.06197,-0.07081,,0.3096,-1.248
13.5525,-0.06197,-0.06995,,0.306,-4.432
13.555,-0.06864,-0.06826,,0.3188,-12.8
13.5575,-0.06864,-0.06826,,0.262,-17.856
13.56,-0.06693,-0.06767,,0.1716,-21.952
13.5625,-0.06543,-0.06697,,0.1564,-18.304
13.565,-0.06543,-0.06676,,0.0972,-10.416
13.5675,-0.06543,-0.06676,,0.0704,-6.272
13.57,-0.06432,-0.06656,,0.0844,0.144
13.5725,-0.06432,-0.06619,,0.0844,2.224
13.575,-0.0633,-0.06599,,0.092,0.752
13.5775,-0.0633,-0.06599,,0.0944,2.336
13.58,-0.06243,-0.06551,,0.0888,2.528
13.5825,-0.06243,-0.06525,,0.1152,1.776
13.585,-0.06158,-0.06525,,0.1132,1.488
13.5875,-0.06158,-0.06468,,0.1044,-0.752
13.59,-0.0587,-0.06438,,0.1128,2.112
13.5925,-0.05813,-0.06438,,0.106,7.312
13.595,-0.05813,-0.06399,,0.1388,12.832
13.5975,-0.05813,-0.06355,,0.1828,12.992
13.6,-0.05766,-0.06306,,0.2348,6.496
13.6025,-0.05731,-0.06256,,0.2204,-1.696
13.605,-0.05731,-0.06155,,0.2012,-8.272
13.6075,-0.05731,-0.06155,,0.1784,-1.984
13.61,-0.05666,-0.06105,,0.1524,1.248
13.6125,-0.05666,-0.06058,,0.22,1.328
13.615,-0.05598,-0.06013,,0.196,-2.128
13.6175,-0.05588,-0.05926,,0.1732,-9.584
13.62,-0.05588,-0.05926,,0.1492,-6.08
13.6225,-0.05588,-0.05885,,0.1236,-2.608
13.625,-0.05718,-0.05847,,0.1448,-0.864
13.6275,-0.05718,-0.05811,,0.1428,-2.912
13.63,-0.05638,-0.05782,,0.1288,-7.824
13.6325,-0.05504,-0.05739,,0.0952,-9.392
13.635,-0.05504,-0.05722,,0.0708,-6.72
13.6375,-0.05504,-0.05722,,0.0544,-1.344
13.64,-0.05499,-0.05702,,0.0652,0.592
13.6425,-0.05495,-0.05681,,0.0812,1.2
13.645,-0.05495,-0.05661,,0.0648,0.33081082
13.6475,-0.05495,-0.05641,,0.0696,-6.1775947
13.65,-0.0531,-0.05641,,0.075135134,-11.323664
13.6525,-0.0531,-0.05604,,-0.0011875,-17.960676
13.6575,-0.07629,-0.05568,,-0.063185185,-27.270554
13.6575,-0.07589,-0.05712,,-0.12109091,-38.504837
13.66,-0.07589,-0.05712,,-0.23611765,-55.946186
13.6625,-0.07589,-0.05712,,-0.3876,-56.37202
13.665,-0.07557,-0.05839,,-0.5052,-40.486588
13.6675,-0.07557,-0.06133,,-0.6912,-9.456
13.67,-0.07535,-0.06133,,-0.5904,2.464
13.6725,-0.07493,-0.06429,,-0.4632,19.664
13.675,-0.07493,-0.06429,,-0.5884,10.432
13.6775,-0.07493,-0.06564,,-0.4464,7.2
13.68,-0.07484,-0.06801,,-0.4684,22.928
13.6825,-0.07484,-0.06801,,-0.4332,12.608
13.685,-0.07469,-0.06896,,-0.3084,13.648
13.6875,-0.07469,-0.07058,,-0.3688,11.04
13.69,-0.0799,-0.07058,,-0.33,6.928
13.6925,-0.08085,-0.07181,,-0.2844,16.272
13.695,-0.08085,-0.07247,,-0.264,8.4
13.6975,-0.08085,-0.07319,,-0.1984,-3.904
13.7,-0.08165,-0.07319,,-0.268,-15.264
13.7025,-0.08228,-0.07393,,-0.3312,-17.04
13.705,-0.08228,-0.07545,,-0.3884,-1.536
13.7075,-0.08228,-0.0762,,-0.3512,9.28
13.71,-0.08257,-0.07691,,-0.2772,17.072
13.7125,-0.0864,-0.07759,,-0.2708,15.12
13.715,-0.0864,-0.07822,,-0.2152,4.864
13.7175,-0.08635,-0.07893,,-0.1932,-4.896
13.72,-0.08635,-0.07893,,-0.2552,-12.496
13.7225,-0.08635,-0.07965,,-0.312,-11.52
13.725,-0.08815,-0.08105,,-0.312,-1.536
13.7275,-0.08815,-0.08177,,-0.3088,2.72
13.73,-0.08894,-0.08177,,-0.276,4.16
13.7325,-0.08894,-0.08315,,-0.296,7.744
13.735,-0.0889,-0.08381,,-0.2664,7.808
13.7375,-0.0889,-0.08445,,-0.2168,10.832
13.74,-0.08855,-0.08445,,-0.218,6.88
13.7425,-0.08855,-0.08554,,-0.1848,5.824
13.745,-0.08781,-0.08599,,-0.1964,4.624
13.7475,-0.08781,-0.08599,,-0.1548,2.288
13.75,-0.09244,-0.08668,,-0.1752,1.792
13.7525,-0.09244,-0.08713,,-0.1668,-2.016
13.755,-0.09186,-0.08761,,-0.168,-1.984
13.7575,-0.09128,-0.08761,,-0.1836,-3.12
13.76,-0.09128,-0.08854,,-0.1916,2.08
13.7625,-0.09124,-0.08896,,-0.194,7.792
13.765,-0.09124,-0.08933,,-0.1368,12.24
13.7675,-0.08948,-0.08964,,-0.1136,13.744
13.77,-0.08948,-0.08991,,-0.0788,11.712
13.7725,-0.08816,-0.09009,,-0.0512,10.992
13.775,-0.08816,-0.09009,,-0.0216,16.8
13.7775,-0.07455,-0.09019,,-0.0048,29.696
13.78,-0.07455,-0.09013,,0.108,35.648
13.7825,-0.07455,-0.09013,,0.2552,43.376
13.785,-0.07307,-0.08877,,0.294,39.184
13.7875,-0.07172,-0.08768,,0.4444,34.48
13.79,-0.07172,-0.08768,,0.5032,33.456
13.7925,-0.07058,-0.08512,,0.5816,13.68
13.795,-0.07058,-0.08376,,0.6436,1.072
13.7975,-0.07058,-0.08237,,0.5452,-17.312
13.8,-0.06934,-0.08101,,0.5348,-20.544
13.8025,-0.06799,-0.07968,,0.4196,-8.752
13.805,-0.06799,-0.07842,,0.4496,-6.64
13.8075,-0.06799,-0.07842,,0.4784,4.576
13.81,-0.06676,-0.07602,,0.4224,-2.624
13.8125,-0.06676,-0.0749,,0.4904,-10.032
13.815,-0.06583,-0.0749,,0.4108,-5.84
13.8175,-0.06562,-0.07285,,0.3588,-11.76
13.82,-0.06562,-0.07191,,0.4152,-5.92
13.8225,-0.06562,-0.07191,,0.3412,-7.36
13.825,-0.06597,-0.07018,,0.3456,-16.848
13.8275,-0.06597,-0.06945,,0.3016,-14.96
13.83,-0.06594,-0.06882,,0.2244,-16.816
13.8325,-0.06594,-0.06882,,0.2148,-12.832
13.835,-0.06805,-0.06769,,0.1788,-13.584
13.8375,-0.06805,-0.06733,,0.164,-17.328
13.84,-0.06804,-0.06733,,0.08,-16.624
13.8425,-0.06804,-0.06695,,0.0476,-18.16
13.845,-0.0712,-0.06688,,0.0292,-17.488
13.8475,-0.0712,-0.06696,,-0.0376,-21.776
13.85,-0.07748,-0.06696,,-0.096,-25.968
13.8525,-0.07748,-0.06738,,-0.162,-24.72
13.855,-0.07831,-0.06787,,-0.2332,-16.64
13.8575,-0.07831,-0.06853,,-0.278,-12.128
13.86,-0.07911,-0.0693,,-0.246,-11.216
13.8625,-0.08101,-0.07014,,-0.3072,-8.576
13.865,-0.08101,-0.07014,,-0.3588,-14.56
13.8675,-0.08378,-0.07195,,-0.3288,-10.048
13.87,-0.08378,-0.07288,,-0.4172,-11.248
13.8725,-0.08378,-0.07288,,-0.4036,-10.976
13.875,-0.08712,-0.07489,,-0.462,14.784
13.8775,-0.08712,-0.07599,,-0.4436,37.28
13.88,-0.05811,-0.0771,,-0.2124,67.504
13.8825,-0.05811,-0.07732,,-0.0624,80.912
13.885,-0.05972,-0.07688,,0.1912,72.528
13.8875,-0.05972,-0.07688,,0.366,60.352
13.89,-0.06115,-0.07493,,0.48,30.336
13.8925,-0.06115,-0.07372,,0.5476,0.848
13.895,-0.06294,-0.07246,,0.4796,-16.208
13.8975,-0.06294,-0.07127,,0.3768,-21.472
13.9,-0.06497,-0.07016,,0.3628,-18.144
13.9025,-0.06497,-0.07016,,0.3376,-13.056
13.905,-0.06738,-0.06848,,0.2724,-21.392
13.9075,-0.06738,-0.06789,,0.2588,-21.888
13.91,-0.0698,-0.06789,,0.1348,-11.504
13.9125,-0.0698,-0.06722,,0.1328,-7.876324
13.915,-0.0525,-0.06713,,0.1916,7.701838
13.9175,-0.0525,-0.06661,,0.13194595,9.386719
13.92,-0.05393,-0.0658,,0.2315,15.555947
13.925,-0.05393,-0.0658,,0.25377777,26.316021
13.925,-0.05532,-0.06385,,0.37063637,11.163454
13.9275,-0.05735,-0.06385,,0.43282354,1.5846074
13.93,-0.05735,-0.06192,,0.2964,-13.76385
13.9325,-0.05735,-0.06192,,0.3476,-17.441883
13.935,-0.0606,-0.06111,,0.2412,-16.208
13.9375,-0.06473,-0.05991,,0.2424,-28.208
13.94,-0.06473,-0.05991,,0.1464,-27.808
13.9425,-0.06914,-0.05949,,0.0424,-33.216
13.945,-0.06914,-0.05949,,-0.0064,-33.968
13.9475,-0.08672,-0.05959,,-0.0964,-40.544
13.95,-0.08672,-0.05994,,-0.2088,-52.784
13.9525,-0.08901,-0.06047,,-0.3632,-74.496
13.955,-0.08901,-0.06166,,-0.5328,-88.096
13.9575,-0.08901,-0.06327,,-0.8656,-67.408
13.96,-0.09088,-0.0652,,-1.0588,-24.048
13.9625,-0.09296,-0.06952,,-0.9428,16.448
13.965,-0.09296,-0.07177,,-0.7948,15.184
13.9675,-0.09296,-0.07177,,-0.792,-5.376
13.97,-0.09599,-0.07401,,-0.9444,-2.016
13.9725,-0.10022,-0.0783,,-0.9352,25.792
13.975,-0.10022,-0.08031,,-0.7484,28.048
13.9775,-0.10022,-0.08031,,-0.5676,6.384
13.98,-0.10019,-0.08236,,-0.7776,-11.12
13.9825,-0.10019,-0.08437,,-0.8408,-8.016
13.985,-0.11032,-0.088,,-0.7508,17.648
