time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
 48.377297,-1.61988,00.004,-0190.99,nan,nan
 48.379785,-1.61988,00.004,00174.85,nan,nan
 48.382295,-1.62449,00.002,00204.44,nan,nan
 48.384788,-1.62449,00.002,00107.60,nan,nan
 48.387287,-1.63983,00.002,00064.56,nan,nan
 48.389784,-1.63983,00.002,-0075.32,nan,nan
 48.392294,-1.65517,00.001,-0078.01,nan,nan
 48.394786,-1.65517,00.001,-0169.47,nan,nan
 48.397294,-1.65056,00.001,-0137.19,nan,nan
 48.399785,-1.65056,00.001,-0051.11,nan,nan
 48.402286,-1.61221,00.001,-0029.59,nan,nan
 48.404796,-1.61221,-0.001,00277.07,nan,nan
 48.407281,-1.65977,00.001,00263.62,nan,nan
 48.409820,-1.65977,00.001,-0193.68,nan,nan
 48.412281,-1.62142,-0.001,-0220.58,nan,nan
 48.414809,-1.62142,-0.002,00156.02,nan,nan
 48.417297,-1.61988,-0.004,00193.68,nan,nan
 48.419838,-1.61988,-0.004,00145.26,nan,nan
 48.422282,-1.61682,-0.004,00110.29,nan,nan
 48.424784,-1.61682,-0.004,00096.84,nan,nan
 48.427282,-1.62602,-0.002,00069.94,nan,nan
 48.429784,-1.62602,-0.001,-0016.14,nan,nan
 48.432295,-1.64136,00.001,-0032.28,nan,nan
 48.434790,-1.64136,00.002,-0161.40,nan,nan
 48.437300,-1.61835,00.004,-0142.57,nan,nan
 48.439813,-1.61835,00.005,00086.08,nan,nan
 48.442280,-1.62142,00.007,00094.15,nan,nan
 48.444813,-1.62142,00.007,00034.97,nan,nan
 48.447280,-1.61835,00.007,00016.14,nan,nan
 48.449812,-1.61835,00.008,00026.90,nan,nan
 48.452280,-1.65823,00.008,00016.14,nan,nan
 48.454882,-1.65823,00.008,-0303.97,nan,nan
 48.457296,-1.65210,00.010,-0295.90,nan,nan
 48.459831,-1.65210,00.010,-0169.47,nan,nan
 48.462280,-1.61528,00.010,-0104.91,nan,nan
 48.464816,-1.61528,00.008,00225.96,nan,nan
 48.467279,-1.63369,00.007,00225.96,nan,nan
 48.469797,-1.63369,00.007,-0002.69,nan,nan
 48.472281,-1.62449,00.004,-0005.38,nan,nan
 48.474795,-1.62449,00.002,00083.39,nan,nan
 48.477294,-1.61682,00.002,00091.46,nan,nan
 48.479786,-1.61682,00.002,00118.36,nan,nan
 48.482282,-1.64596,00.002,00099.53,nan,nan
 48.484786,-1.64596,00.002,-0145.26,nan,nan
 48.487288,-1.65210,00.002,-0153.33,nan,nan
 48.489783,-1.65210,00.004,-0142.57,nan,nan
 48.492281,-1.61221,00.005,-0115.67,nan,nan
 48.494786,-1.61221,00.005,00220.58,nan,nan
 48.497293,-1.65056,00.005,00220.58,nan,nan
 48.499785,-1.65056,00.007,-0174.85,nan,nan
 48.502280,-1.61528,00.005,-0182.92,nan,nan
 48.504787,-1.61528,00.005,00153.33,nan,nan
 48.507281,-1.61375,00.005,00174.85,nan,nan
 48.509783,-1.61375,00.005,00126.43,nan,nan
 48.512281,-1.63369,00.005,00083.39,nan,nan
 48.514787,-1.63369,00.005,-0078.01,nan,nan
 48.517296,-1.65517,00.005,-0075.32,nan,nan
 48.519787,-1.65517,00.005,-0215.20,nan,nan
 48.522281,-1.65823,00.005,-0185.61,nan,nan
 48.524785,-1.65823,00.005,-0150.64,nan,nan
 48.527280,-1.62449,00.004,-0091.46,nan,nan
 48.529784,-1.62449,00.002,00212.51,nan,nan
 48.532286,-1.65056,00.002,00215.20,nan,nan
 48.534787,-1.65056,00.002,-0067.25,nan,nan
 48.537297,-1.64596,00.001,-0102.22,nan,nan
 48.539824,-1.64596,-0.001,-0021.52,nan,nan
 48.542280,-1.64136,-0.001,00002.69,nan,nan
 48.544786,-1.64136,-0.002,00037.66,nan,nan
 48.547280,-1.64136,-0.002,00061.87,nan,nan
 48.549812,-1.64136,-0.004,00053.80,nan,nan
 48.552279,-1.65363,-0.004,00045.73,nan,nan
 48.554886,-1.65363,-0.005,-0072.63,nan,nan
 48.557296,-1.61835,-0.005,-0064.56,nan,nan
 48.559806,-1.61835,-0.007,00236.72,nan,nan
 48.562298,-1.61528,-0.007,00239.41,nan,nan
 48.564789,-1.61528,-0.008,00196.37,nan,nan
 48.567287,-1.61835,-0.008,00139.88,nan,nan
 48.569789,-1.61835,-0.007,00072.63,nan,nan
 48.572283,-1.65823,-0.005,00037.66,nan,nan
 48.574809,-1.65823,-0.004,-0279.76,nan,nan
 48.577294,-1.61988,-0.002,-0282.45,nan,nan
 48.579808,-1.61988,00.002,00088.77,nan,nan
 48.582284,-1.62449,00.002,00123.74,nan,nan
 48.584797,-1.62449,00.005,00034.97,nan,nan
 48.587290,-1.64750,00.005,00000.00,nan,nan
 48.589791,-1.64750,00.005,-0196.37,nan,nan
 48.592284,-1.61528,00.005,-0182.92,nan,nan
 48.594785,-1.61528,00.005,00129.12,nan,nan
 48.597291,-1.63369,00.005,00147.95,nan,nan
 48.599779,-1.63369,00.007,-0021.52,nan,nan
 48.602282,-1.61988,00.005,-0043.04,nan,nan
 48.604787,-1.61988,00.005,00078.01,nan,nan
 48.607280,-1.64443,00.005,00086.08,nan,nan
 48.609780,-1.64443,00.005,-0142.57,nan,nan
 48.612280,-1.61682,00.005,-0145.26,nan,nan
 48.614779,-1.61682,00.004,00126.43,nan,nan
 48.617293,-1.62295,00.004,00153.33,nan,nan
 48.619786,-1.62295,00.004,00061.87,nan,nan
 48.622282,-1.61375,00.004,00029.59,nan,nan
 48.624779,-1.61375,00.004,00088.77,nan,nan
 48.627279,-1.65056,00.004,00086.08,nan,nan
 48.629786,-1.65056,00.005,-0231.34,nan,nan
 48.632316,-1.62142,00.005,-0234.03,nan,nan
 48.634794,-1.62142,00.007,00069.94,nan,nan
 48.637657,-1.63522,00.008,00094.15,nan,nan
 48.639790,-1.63522,00.008,-0037.66,nan,nan
 48.642292,-1.63522,00.010,-0072.63,nan,nan
 48.644791,-1.63522,00.008,-0059.18,nan,nan
 48.647281,-1.64136,00.008,-0034.97,nan,nan
 48.649871,-1.64136,00.007,-0061.87,nan,nan
 48.652281,-1.62295,00.007,-0043.04,nan,nan
 48.654783,-1.62295,00.007,00123.74,nan,nan
 48.657291,-1.65363,00.007,00118.36,nan,nan
 48.659813,-1.65363,00.007,-0169.47,nan,nan
 48.662282,-1.62602,00.005,-0161.40,nan,nan
 48.664877,-1.62602,00.004,00115.67,nan,nan
 48.667282,-1.65517,00.004,00137.19,nan,nan
 48.669788,-1.65517,00.004,-0150.64,nan,nan
 48.672283,-1.62909,00.004,-0161.40,nan,nan
 48.674870,-1.62909,00.002,00110.29,nan,nan
 48.677296,-1.63829,00.002,00131.81,nan,nan
 48.679809,-1.63829,00.001,00000.00,nan,nan
 48.682281,-1.62909,00.001,00005.38,nan,nan
 48.684809,-1.62909,-0.001,00094.15,nan,nan
 48.687299,-1.62755,-0.001,00088.77,nan,nan
 48.689809,-1.62755,-0.001,00072.63,nan,nan
 48.692279,-1.64903,-0.001,00048.42,nan,nan
 48.694810,-1.64903,-0.002,-0134.50,nan,nan
 48.697292,-1.61528,-0.002,-0129.12,nan,nan
 48.699809,-1.61528,-0.002,00180.23,nan,nan
 48.702278,-1.65363,-0.002,00201.75,nan,nan
 48.704842,-1.65363,-0.002,-0185.61,nan,nan
 48.707278,-1.64750,-0.002,-0180.23,nan,nan
 48.709823,-1.64750,-0.001,-0056.49,nan,nan
 48.712280,-1.61375,-0.001,-0037.66,nan,nan
 48.714812,-1.61375,-0.001,00231.34,nan,nan
 48.717291,-1.65977,-0.001,00228.65,nan,nan
 48.719797,-1.65977,-0.001,-0199.06,nan,nan
 48.722284,-1.63369,-0.002,-0225.96,nan,nan
 48.724793,-1.63369,-0.001,00053.80,nan,nan
 48.727279,-1.62295,-0.002,00104.91,nan,nan
 48.729783,-1.62295,-0.002,00145.26,nan,nan
 48.732279,-1.62909,-0.001,00121.05,nan,nan
 48.734784,-1.62909,-0.002,00026.90,nan,nan
 48.737302,-1.61528,-0.002,00005.38,nan,nan
 48.739799,-1.61528,-0.001,00099.53,nan,nan
 48.742283,-1.64750,-0.001,00091.46,nan,nan
 48.744785,-1.64750,00.001,-0190.99,nan,nan
 48.747279,-1.65977,00.001,-0204.44,nan,nan
 48.749790,-1.65977,00.002,-0231.34,nan,nan
 48.752281,-1.63676,00.002,-0164.09,nan,nan
 48.754792,-1.63676,00.002,00091.46,nan,nan
 48.757298,-1.61528,00.004,00096.84,nan,nan
 48.759781,-1.61528,00.002,00199.06,nan,nan
 48.762283,-1.64596,00.002,00188.30,nan,nan
 48.764781,-1.64596,00.002,-0102.22,nan,nan
 48.767281,-1.65823,00.002,-0131.81,nan,nan
 48.769792,-1.65823,00.002,-0180.23,nan,nan
 48.772283,-1.65056,00.002,-0147.95,nan,nan
 48.774784,-1.65056,00.001,-0037.66,nan,nan
 48.777297,-1.66130,-0.001,-0008.07,nan,nan
 48.780468,-1.66130,-0.004,-0080.70,nan,nan
 48.782306,-1.64903,-0.005,-0064.56,nan,nan
 48.784843,-1.64903,-0.007,00078.01,nan,nan
 48.787288,-1.65210,-0.008,00094.15,nan,nan
 48.789810,-1.65210,-0.011,00064.56,nan,nan
 48.792280,-1.65210,-0.013,00051.11,nan,nan
 48.794786,-1.65210,-0.013,00069.94,nan,nan
 48.797297,-1.65056,-0.016,00061.87,nan,nan
 48.799827,-1.65056,-0.016,00043.04,nan,nan
 48.802281,-1.66130,-0.016,00029.59,nan,nan
 48.804815,-1.66130,-0.016,-0053.80,nan,nan
 48.807280,-1.61221,-0.018,-0048.42,nan,nan
 48.809815,-1.61221,-0.018,00373.91,nan,nan
 48.812281,-1.62755,-0.018,00338.94,nan,nan
 48.814814,-1.62755,-0.016,00086.08,nan,nan
 48.817298,-1.62755,-0.013,00040.35,nan,nan
 48.819906,-1.62755,-0.011,00008.07,nan,nan
 48.822282,-1.64596,-0.010,00005.38,nan,nan
 48.824813,-1.64596,-0.007,-0153.33,nan,nan
 48.827282,-1.63829,-0.004,-0172.16,nan,nan
 48.829793,-1.63829,-0.002,-0064.56,nan,nan
 48.832309,-1.63216,00.001,-0034.97,nan,nan
 48.834848,-1.63216,-0.001,00010.76,nan,nan
 48.837347,-1.64136,00.001,00008.07,nan,nan
 48.839788,-1.64136,00.001,-0051.11,nan,nan
 48.842288,-1.61835,00.001,-0059.18,nan,nan
 48.844785,-1.61835,00.001,00131.81,nan,nan
 48.847282,-1.65670,00.001,00142.57,nan,nan
 48.849798,-1.65670,00.001,-0231.34,nan,nan
 48.852282,-1.62142,00.001,-0225.96,nan,nan
 48.854806,-1.62142,00.002,00153.33,nan,nan
 48.857313,-1.64136,00.001,00147.95,nan,nan
 48.859782,-1.64136,00.001,-0016.14,nan,nan
 48.862280,-1.63062,-0.001,-0067.25,nan,nan
 48.864783,-1.63062,-0.001,00043.04,nan,nan
 48.867280,-1.64596,-0.002,00064.56,nan,nan
 48.869793,-1.64596,-0.002,-0083.39,nan,nan
 48.872282,-1.62909,-0.002,-0072.63,nan,nan
 48.874796,-1.62909,-0.002,00104.91,nan,nan
 48.877298,-1.63216,-0.004,00110.29,nan,nan
 48.879783,-1.63216,-0.002,00061.87,nan,nan
 48.882281,-1.64596,-0.002,00018.83,nan,nan
 48.884781,-1.64596,-0.002,-0107.60,nan,nan
 48.887289,-1.63983,-0.002,-0102.22,nan,nan
 48.889788,-1.63983,-0.002,-0005.38,nan,nan
 48.892280,-1.64136,-0.001,00016.14,nan,nan
 48.894783,-1.64136,-0.002,00005.38,nan,nan
 48.897297,-1.64750,-0.002,00002.69,nan,nan
 48.899782,-1.64750,-0.002,-0043.04,nan,nan
 48.902281,-1.62295,-0.002,-0037.66,nan,nan
 48.904874,-1.62295,-0.002,00180.23,nan,nan
 48.907281,-1.61682,-0.002,00161.40,nan,nan
 48.909783,-1.61682,-0.002,00153.33,nan,nan
 48.912282,-1.65670,-0.002,00115.67,nan,nan
 48.914787,-1.65670,-0.001,-0228.65,nan,nan
 48.917297,-1.65977,-0.001,-0242.10,nan,nan
 48.919786,-1.65977,-0.002,-0188.30,nan,nan
 48.922281,-1.61375,-0.001,-0126.43,nan,nan
 48.924810,-1.61375,-0.002,00298.59,nan,nan
 48.927281,-1.63983,-0.001,00271.69,nan,nan
 48.929809,-1.63983,-0.002,00005.38,nan,nan
 48.932279,-1.65670,-0.002,-0040.35,nan,nan
 48.934808,-1.65670,-0.002,-0164.09,nan,nan
 48.937307,-1.63216,-0.002,-0150.64,nan,nan
 48.939883,-1.63216,-0.002,00112.98,nan,nan
 48.942282,-1.61375,-0.002,00112.98,nan,nan
 48.944811,-1.61375,-0.002,00207.13,nan,nan
 48.947281,-1.64596,-0.002,00174.85,nan,nan
 48.949875,-1.64596,-0.002,-0161.40,nan,nan
 48.952288,-1.63829,-0.002,-0158.71,nan,nan
 48.954875,-1.63829,-0.002,-0018.83,nan,nan
 48.957303,-1.64443,-0.002,00000.00,nan,nan
 48.959795,-1.64443,-0.002,-0034.97,nan,nan
 48.962289,-1.63216,-0.002,-0029.59,nan,nan
 48.964803,-1.63216,-0.002,00072.63,nan,nan
 48.967283,-1.65823,-0.002,00075.32,nan,nan
 48.969805,-1.65823,-0.002,-0156.02,nan,nan
 48.972281,-1.65517,-0.002,-0166.78,nan,nan
 48.974784,-1.65517,-0.002,-0088.77,nan,nan
 48.977297,-1.64596,-0.002,-0051.11,nan,nan
 48.979848,-1.64596,-0.002,00045.73,nan,nan
 48.982281,-1.65823,-0.004,00037.66,nan,nan
 48.984784,-1.65823,-0.004,-0053.80,nan,nan
 48.987284,-1.61682,-0.005,-0056.49,nan,nan
 48.989779,-1.61682,-0.007,00282.45,nan,nan
 48.992289,-1.62295,-0.008,00271.69,nan,nan
 48.994789,-1.62295,-0.008,00147.95,nan,nan
 48.997307,-1.61988,-0.008,00091.46,nan,nan
 48.999787,-1.61988,-0.008,00083.39,nan,nan
 49.002280,-1.62909,-0.008,00075.32,nan,nan
 49.004786,-1.62909,-0.005,-0010.76,nan,nan
 49.007278,-1.65056,-0.004,-0029.59,nan,nan
 49.009782,-1.65056,-0.002,-0207.13,nan,nan
 49.012278,-1.64443,-0.001,-0193.68,nan,nan
 49.014782,-1.64443,00.002,-0102.22,nan,nan
 49.017289,-1.63829,00.002,-0075.32,nan,nan
 49.019786,-1.63829,00.002,-0010.76,nan,nan
 49.022280,-1.65056,00.002,00000.00,nan,nan
 49.024797,-1.65056,00.002,-0091.46,nan,nan
 49.027280,-1.63216,00.001,-0094.15,nan,nan
 49.029844,-1.63216,00.001,00099.53,nan,nan
 49.032288,-1.64903,-0.001,00091.46,nan,nan
 49.034792,-1.64903,-0.001,-0067.25,nan,nan
 49.037311,-1.64903,-0.001,-0086.08,nan,nan
 49.039785,-1.64903,-0.002,-0059.18,nan,nan
 49.042281,-1.61375,-0.002,-0026.90,nan,nan
 49.044783,-1.61375,-0.004,00263.62,nan,nan
 49.047279,-1.62909,-0.005,00263.62,nan,nan
 49.049782,-1.62909,-0.007,00075.32,nan,nan
 49.052280,-1.63369,-0.007,00037.66,nan,nan
 49.054888,-1.63369,-0.007,00000.00,nan,nan
 49.057291,-1.64289,-0.005,00002.69,nan,nan
 49.059814,-1.64289,-0.005,-0053.80,nan,nan
 49.062281,-1.63369,-0.004,-0045.73,nan,nan
 49.064813,-1.63369,-0.001,00024.21,nan,nan
 49.067281,-1.61682,00.001,00000.00,nan,nan
 49.069786,-1.61682,00.002,00107.60,nan,nan
 49.072282,-1.65210,00.004,00094.15,nan,nan
 49.074783,-1.65210,00.005,-0225.96,nan,nan
 49.077294,-1.62142,00.005,-0234.03,nan,nan
 49.079811,-1.62142,00.004,00086.08,nan,nan
 49.082307,-1.64903,00.004,00121.05,nan,nan
 49.084795,-1.64903,00.004,-0142.57,nan,nan
 49.087290,-1.63983,00.004,-0156.02,nan,nan
 49.089792,-1.63983,00.002,-0021.52,nan,nan
 49.092283,-1.62755,00.002,00021.52,nan,nan
 49.094788,-1.62755,00.002,00112.98,nan,nan
 49.097295,-1.64289,00.002,00102.22,nan,nan
 49.099784,-1.64289,00.001,-0051.11,nan,nan
 49.102282,-1.65210,00.001,-0069.94,nan,nan
 49.104847,-1.65210,-0.001,-0112.98,nan,nan
 49.107280,-1.61682,-0.001,-0088.77,nan,nan
 49.109783,-1.61682,-0.001,00220.58,nan,nan
 49.112281,-1.61528,-0.001,00223.27,nan,nan
 49.114785,-1.61528,-0.001,00166.78,nan,nan
 49.117298,-1.63216,-0.001,00107.60,nan,nan
 49.119789,-1.63216,-0.001,-0037.66,nan,nan
 49.122281,-1.64903,-0.001,-0053.80,nan,nan
 49.124784,-1.64903,-0.001,-0174.85,nan,nan
 49.127281,-1.65977,-0.001,-0156.02,nan,nan
 49.129782,-1.65977,-0.001,-0188.30,nan,nan
 49.132279,-1.62449,-0.001,-0145.26,nan,nan
 49.134787,-1.62449,-0.001,00177.54,nan,nan
 49.137307,-1.61988,-0.001,00193.68,nan,nan
 49.139784,-1.61988,-0.001,00166.78,nan,nan
 49.142280,-1.62295,-0.001,00115.67,nan,nan
 49.144782,-1.62295,-0.001,00053.80,nan,nan
 49.147279,-1.61528,-0.001,00032.28,nan,nan
 49.149782,-1.61528,00.001,00064.56,nan,nan
 49.152282,-1.63216,00.002,00053.80,nan,nan
 49.154822,-1.63216,00.002,-0102.22,nan,nan
 49.157291,-1.64443,00.002,-0099.53,nan,nan
 49.159814,-1.64443,00.004,-0156.02,nan,nan
 49.162281,-1.63216,00.004,-0129.12,nan,nan
 49.164820,-1.63216,00.005,00005.38,nan,nan
 49.167281,-1.62449,00.005,00029.59,nan,nan
 49.169788,-1.62449,00.005,00078.01,nan,nan
 49.172282,-1.63829,00.005,00067.25,nan,nan
 49.174818,-1.63829,00.007,-0086.08,nan,nan
 49.177295,-1.63522,00.007,-0075.32,nan,nan
 49.179813,-1.63522,00.007,-0016.14,nan,nan
 49.182282,-1.64903,00.005,00000.00,nan,nan
 49.184810,-1.64903,00.005,-0102.22,nan,nan
 49.187286,-1.62602,00.005,-0091.46,nan,nan
 49.189878,-1.62602,00.004,00142.57,nan,nan
 49.192282,-1.62909,00.004,00129.12,nan,nan
 49.194812,-1.62909,00.004,00061.87,nan,nan
 49.197307,-1.61221,00.002,00040.35,nan,nan
 49.199814,-1.61221,00.002,00156.02,nan,nan
 49.202286,-1.64596,00.002,00134.50,nan,nan
 49.204810,-1.64596,00.002,-0166.78,nan,nan
 49.207285,-1.63522,00.002,-0172.16,nan,nan
 49.209855,-1.63522,00.002,-0002.69,nan,nan
 49.212283,-1.63983,00.002,00010.76,nan,nan
 49.214787,-1.63983,00.002,-0029.59,nan,nan
 49.217297,-1.62295,00.001,-0018.83,nan,nan
 49.219798,-1.62295,00.001,00115.67,nan,nan
 49.222286,-1.63983,00.002,00112.98,nan,nan
 49.224783,-1.63983,00.001,-0053.80,nan,nan
 49.227280,-1.61835,00.002,-0067.25,nan,nan
 49.229800,-1.61835,00.001,00115.67,nan,nan
 49.232314,-1.65363,00.001,00129.12,nan,nan
 49.234791,-1.65363,00.002,-0190.99,nan,nan
 49.237304,-1.61221,00.002,-0199.06,nan,nan
 49.239782,-1.61221,00.002,00188.30,nan,nan
 49.242282,-1.65363,00.002,00212.51,nan,nan
 49.244781,-1.65363,00.002,-0177.54,nan,nan
 49.247291,-1.64136,00.002,-0196.37,nan,nan
 49.249791,-1.64136,00.002,-0043.04,nan,nan
 49.252302,-1.65977,00.002,00005.38,nan,nan
 49.254797,-1.65977,00.002,-0123.74,nan,nan
 49.257318,-1.62449,00.002,-0131.81,nan,nan
 49.259783,-1.62449,00.002,00193.68,nan,nan
 49.262280,-1.63062,00.001,00204.44,nan,nan
 49.264781,-1.63062,00.001,00099.53,nan,nan
 49.267280,-1.65670,00.001,00048.42,nan,nan
 49.269792,-1.65670,00.001,-0180.23,nan,nan
 49.272282,-1.61375,00.001,-0180.23,nan,nan
 49.274782,-1.61375,-0.001,00215.20,nan,nan
 49.277295,-1.65670,-0.001,00236.72,nan,nan
 49.279781,-1.65670,-0.001,-0166.78,nan,nan
 49.282292,-1.61221,-0.001,-0209.82,nan,nan
 49.284787,-1.61221,-0.001,00196.37,nan,nan
 49.287288,-1.63522,-0.001,00228.65,nan,nan
 49.289807,-1.63522,-0.001,-0024.21,nan,nan
 49.292279,-1.62909,-0.001,-0067.25,nan,nan
 49.294779,-1.62909,-0.001,00018.83,nan,nan
 49.297292,-1.63216,-0.001,00032.28,nan,nan
 49.299778,-1.63216,-0.001,00002.69,nan,nan
 49.302279,-1.62295,-0.001,00000.00,nan,nan
 49.304851,-1.62295,-0.001,00051.11,nan,nan
 49.307297,-1.61068,00.001,00051.11,nan,nan
 49.309928,-1.61068,00.002,00118.36,nan,nan
 49.312281,-1.64136,00.002,00094.15,nan,nan
 49.314806,-1.64136,00.004,-0177.54,nan,nan
 49.317297,-1.65977,00.004,-0172.16,nan,nan
 49.319877,-1.65977,00.005,-0260.93,nan,nan
 49.322281,-1.63829,00.005,-0217.89,nan,nan
 49.324804,-1.63829,00.005,00002.69,nan,nan
 49.327281,-1.64136,00.005,00037.66,nan,nan
 49.329832,-1.64136,00.005,00005.38,nan,nan
 49.332282,-1.61528,00.004,00000.00,nan,nan
 49.334797,-1.61528,00.004,00207.13,nan,nan
 49.337256,-1.65210,00.004,00196.37,nan,nan
 49.339817,-1.65210,00.002,-0142.57,nan,nan
 49.342281,-1.64443,00.002,-0174.85,nan,nan
 49.344805,-1.64443,00.002,-0064.56,nan,nan
 49.347279,-1.62295,00.002,-0026.90,nan,nan
 49.349802,-1.62295,00.002,00169.47,nan,nan
 49.352281,-1.64289,00.002,00161.40,nan,nan
 49.354820,-1.64289,-0.001,-0053.80,nan,nan
 49.357300,-1.65517,-0.001,-0048.42,nan,nan
 49.359786,-1.65517,-0.002,-0126.43,nan,nan
 49.362286,-1.61068,-0.004,-0102.22,nan,nan
 49.364788,-1.61068,-0.004,00282.45,nan,nan
 49.367285,-1.61988,-0.004,00285.14,nan,nan
 49.369858,-1.61988,-0.004,00107.60,nan,nan
 49.372282,-1.65517,-0.004,00069.94,nan,nan
 49.374786,-1.65517,-0.002,-0239.41,nan,nan
 49.377297,-1.65210,-0.002,-0234.03,nan,nan
 49.379786,-1.65210,-0.001,-0139.88,nan,nan
 49.382281,-1.61988,-0.001,-0091.46,nan,nan
 49.384786,-1.61988,00.001,00180.23,nan,nan
 49.387288,-1.62449,00.001,00190.99,nan,nan
 49.389783,-1.62449,00.001,00099.53,nan,nan
 49.392279,-1.62295,00.001,00059.18,nan,nan
 49.394783,-1.62295,-0.001,00051.11,nan,nan
 49.397295,-1.61988,00.001,00043.04,nan,nan
 49.399784,-1.61988,00.001,00037.66,nan,nan
 49.402280,-1.64750,00.001,00029.59,nan,nan
 49.404796,-1.64750,00.002,-0207.13,nan,nan
 49.407281,-1.64750,00.002,-0193.68,nan,nan
 49.409811,-1.64750,00.004,-0131.81,nan,nan
 49.412280,-1.63522,00.004,-0086.08,nan,nan
 49.414809,-1.63522,00.004,00029.59,nan,nan
 49.417296,-1.64903,00.005,00067.25,nan,nan
 49.419784,-1.64903,00.004,-0069.94,nan,nan
 49.422285,-1.62295,00.002,-0080.70,nan,nan
 49.424810,-1.62295,00.002,00164.09,nan,nan
 49.427280,-1.61375,00.002,00166.78,nan,nan
 49.429843,-1.61375,00.001,00182.92,nan,nan
 49.432311,-1.63829,00.001,00131.81,nan,nan
 49.434804,-1.63829,00.001,-0080.70,nan,nan
 49.437305,-1.65517,00.002,-0096.84,nan,nan
 49.439873,-1.65517,00.001,-0204.44,nan,nan
 49.442282,-1.65363,00.001,-0166.78,nan,nan
 49.444809,-1.65363,00.002,-0102.22,nan,nan
 49.447279,-1.63829,00.001,-0059.18,nan,nan
 49.449879,-1.63829,-0.001,00094.15,nan,nan
 49.452280,-1.62909,-0.001,00110.29,nan,nan
 49.454867,-1.62909,-0.001,00150.64,nan,nan
 49.457294,-1.65977,-0.001,00118.36,nan,nan
 49.459788,-1.65977,-0.002,-0169.47,nan,nan
 49.462289,-1.65977,-0.001,-0172.16,nan,nan
 49.464792,-1.65977,-0.002,-0121.05,nan,nan
 49.467281,-1.64443,-0.004,-0078.01,nan,nan
 49.469795,-1.64443,-0.005,00072.63,nan,nan
 49.472281,-1.65056,-0.007,00099.53,nan,nan
 49.474782,-1.65056,-0.007,00010.76,nan,nan
 49.477296,-1.63829,-0.010,00010.76,nan,nan
 49.479781,-1.63829,-0.011,00134.50,nan,nan
 49.482282,-1.64289,-0.011,00123.74,nan,nan
 49.484781,-1.64289,-0.013,00053.80,nan,nan
 49.487287,-1.63216,-0.013,00034.97,nan,nan
 49.489782,-1.63216,-0.013,00104.91,nan,nan
 49.492280,-1.65056,-0.013,00088.77,nan,nan
 49.494781,-1.65056,-0.011,-0064.56,nan,nan
 49.497295,-1.64750,-0.011,-0056.49,nan,nan
 49.499780,-1.64750,-0.011,-0010.76,nan,nan
 49.502281,-1.62909,-0.010,00000.00,nan,nan
 49.504784,-1.62909,-0.008,00126.43,nan,nan
 49.507281,-1.64903,-0.008,00118.36,nan,nan
 49.509780,-1.64903,-0.008,-0088.77,nan,nan
 49.512280,-1.62755,-0.007,-0099.53,nan,nan
 49.514780,-1.62755,-0.005,00099.53,nan,nan
 49.517296,-1.64136,-0.005,00107.60,nan,nan
 49.519788,-1.64136,-0.004,-0034.97,nan,nan
 49.522285,-1.63829,-0.004,-0053.80,nan,nan
 49.524781,-1.63829,-0.002,-0029.59,nan,nan
 49.527280,-1.63062,-0.004,-0016.14,nan,nan
 49.529820,-1.63062,-0.002,00056.49,nan,nan
 49.532279,-1.62449,-0.004,00059.18,nan,nan
 49.534807,-1.62449,-0.004,00078.01,nan,nan
 49.537302,-1.63983,-0.004,00072.63,nan,nan
 49.539811,-1.63983,-0.004,-0064.56,nan,nan
 49.542298,-1.65210,-0.004,-0075.32,nan,nan
 49.544810,-1.65210,-0.002,-0139.88,nan,nan
 49.547279,-1.63062,-0.002,-0129.12,nan,nan
 49.549873,-1.63062,-0.002,00088.77,nan,nan
 49.552281,-1.62755,-0.002,00110.29,nan,nan
 49.554887,-1.62755,-0.002,00088.77,nan,nan
 49.557297,-1.62449,-0.002,00064.56,nan,nan
 49.559808,-1.62449,-0.002,00064.56,nan,nan
 49.562281,-1.64903,-0.002,00048.42,nan,nan
 49.564812,-1.64903,-0.001,-0161.40,nan,nan
 49.567280,-1.62755,-0.001,-0147.95,nan,nan
 49.569792,-1.62755,00.001,00072.63,nan,nan
 49.572282,-1.63983,00.001,00086.08,nan,nan
 49.574785,-1.63983,00.002,-0048.42,nan,nan
 49.577297,-1.64136,00.002,-0053.80,nan,nan
 49.579802,-1.64136,00.002,-0053.80,nan,nan
 49.582289,-1.63522,00.002,-0040.35,nan,nan
 49.584785,-1.63522,00.001,00034.97,nan,nan
 49.587295,-1.63983,00.002,00040.35,nan,nan
 49.589786,-1.63983,00.002,-0002.69,nan,nan
 49.592286,-1.62142,00.002,-0008.07,nan,nan
 49.594782,-1.62142,00.002,00142.57,nan,nan
 49.597297,-1.63216,00.002,00123.74,nan,nan
 49.599781,-1.63216,00.002,-0013.45,nan,nan
 49.602282,-1.65363,00.001,-0032.28,nan,nan
 49.604783,-1.65363,00.001,-0166.78,nan,nan
 49.607282,-1.65363,00.001,-0153.33,nan,nan
 49.609781,-1.65363,-0.001,-0099.53,nan,nan
 49.612281,-1.64136,-0.001,-0059.18,nan,nan
 49.614781,-1.64136,-0.002,00067.25,nan,nan
 49.617295,-1.64443,-0.002,00096.84,nan,nan
 49.619787,-1.64443,-0.004,00034.97,nan,nan
 49.622286,-1.65517,-0.004,00005.38,nan,nan
