time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
 33.118458,-1.49563,00.151,-0037.66,nan,nan
 33.120977,-1.49717,00.151,-0040.35,nan,nan
 33.123458,-1.49717,00.150,-0053.80,nan,nan
 33.126022,-1.50023,00.148,-0043.04,nan,nan
 33.128458,-1.50023,00.147,-0043.04,nan,nan
 33.130981,-1.50177,00.143,-0010.76,nan,nan
 33.133458,-1.50177,00.142,00005.38,nan,nan
 33.135978,-1.50177,00.139,00032.28,nan,nan
 33.138452,-1.50177,00.136,00064.56,nan,nan
 33.140954,-1.50330,00.134,00080.70,nan,nan
 33.143451,-1.50330,00.134,00072.63,nan,nan
 33.145954,-1.50330,00.134,00061.87,nan,nan
 33.148451,-1.50330,00.134,00051.11,nan,nan
 33.150959,-1.50637,00.134,00040.35,nan,nan
 33.153473,-1.50637,00.134,-0013.45,nan,nan
 33.155954,-1.50637,00.136,-0013.45,nan,nan
 33.158459,-1.50637,00.137,-0010.76,nan,nan
 33.160965,-1.50790,00.137,-0010.76,nan,nan
 33.163460,-1.50790,00.136,-0021.52,nan,nan
 33.166023,-1.51711,00.136,-0021.52,nan,nan
 33.168455,-1.51711,00.136,-0083.39,nan,nan
 33.170956,-1.52017,00.136,-0075.32,nan,nan
 33.173511,-1.52017,00.134,-0067.25,nan,nan
 33.176013,-1.52017,00.133,-0043.04,nan,nan
 33.178462,-1.52017,00.131,-0021.52,nan,nan
 33.180984,-1.52478,00.130,00000.00,nan,nan
 33.183466,-1.52478,00.127,-0016.14,nan,nan
 33.185955,-1.52784,00.125,-0002.69,nan,nan
 33.188453,-1.52784,00.120,00000.00,nan,nan
 33.190953,-1.53705,00.119,00010.76,nan,nan
 33.193453,-1.53705,00.117,-0032.28,nan,nan
 33.195957,-1.54012,00.114,-0016.14,nan,nan
 33.198454,-1.54012,00.114,-0005.38,nan,nan
 33.200964,-1.54318,00.113,00000.00,nan,nan
 33.203453,-1.54318,00.111,00000.00,nan,nan
 33.206025,-1.54625,00.110,00000.00,nan,nan
 33.208522,-1.54625,00.108,-0005.38,nan,nan
 33.211047,-1.54932,00.107,00000.00,nan,nan
 33.213455,-1.54932,00.105,-0013.45,nan,nan
 33.215962,-1.55239,00.104,-0002.69,nan,nan
 33.218455,-1.55239,00.104,-0008.07,nan,nan
 33.220955,-1.55239,00.100,00000.00,nan,nan
 33.223454,-1.55239,00.099,00005.38,nan,nan
 33.226075,-1.55852,00.097,00021.52,nan,nan
 33.228481,-1.55852,00.094,00000.00,nan,nan
 33.230984,-1.55852,00.093,00005.38,nan,nan
 33.233472,-1.55852,00.091,00008.07,nan,nan
 33.235995,-1.56773,00.090,00021.52,nan,nan
 33.238543,-1.56773,00.090,-0043.04,nan,nan
 33.240958,-1.57233,00.087,-0040.35,nan,nan
 33.243481,-1.57233,00.087,-0045.73,nan,nan
 33.246045,-1.57540,00.085,-0029.59,nan,nan
 33.248495,-1.57540,00.084,-0013.45,nan,nan
 33.250998,-1.57847,00.081,00000.00,nan,nan
 33.253497,-1.57847,00.079,-0010.76,nan,nan
 33.255982,-1.58153,00.077,00000.00,nan,nan
 33.258480,-1.58153,00.076,-0002.69,nan,nan
 33.260954,-1.56313,00.073,00005.38,nan,nan
 33.263452,-1.56313,00.071,00156.02,nan,nan
 33.265979,-1.56773,00.070,00174.85,nan,nan
 33.268453,-1.56773,00.068,00091.46,nan,nan
 33.271018,-1.57233,00.068,00048.42,nan,nan
 33.273454,-1.57233,00.067,-0002.69,nan,nan
 33.275954,-1.57693,00.067,00016.14,nan,nan
 33.278453,-1.57693,00.065,-0024.21,nan,nan
 33.280953,-1.58000,00.065,-0002.69,nan,nan
 33.283459,-1.58000,00.064,-0016.14,nan,nan
 33.285954,-1.58307,00.062,00002.69,nan,nan
 33.288452,-1.58307,00.062,-0013.45,nan,nan
 33.291018,-1.58153,00.061,-0008.07,nan,nan
 33.293472,-1.58153,00.061,00016.14,nan,nan
 33.295954,-1.58460,00.061,00018.83,nan,nan
 33.298456,-1.58460,00.059,-0008.07,nan,nan
 33.300956,-1.58767,00.061,-0005.38,nan,nan
 33.303453,-1.58767,00.061,-0024.21,nan,nan
 33.305953,-1.59074,00.061,-0021.52,nan,nan
 33.308452,-1.59074,00.058,-0037.66,nan,nan
 33.310955,-1.59381,00.058,-0029.59,nan,nan
 33.313454,-1.59381,00.056,-0037.66,nan,nan
 33.315955,-1.59687,00.056,-0018.83,nan,nan
 33.318453,-1.59687,00.053,-0018.83,nan,nan
 33.320973,-1.60148,00.051,00000.00,nan,nan
 33.323493,-1.60148,00.050,-0010.76,nan,nan
 33.326017,-1.60454,00.050,-0008.07,nan,nan
 33.328474,-1.60454,00.048,-0016.14,nan,nan
 33.330981,-1.60761,00.047,-0002.69,nan,nan
 33.333477,-1.60761,00.045,-0018.83,nan,nan
 33.335969,-1.60761,00.044,-0010.76,nan,nan
 33.338473,-1.60761,00.042,00000.00,nan,nan
 33.340969,-1.61068,00.041,00010.76,nan,nan
 33.343475,-1.61068,00.039,00000.00,nan,nan
 33.345975,-1.61068,00.038,00005.38,nan,nan
 33.348479,-1.61068,00.036,00008.07,nan,nan
 33.351124,-1.61068,00.035,00016.14,nan,nan
 33.353481,-1.61068,00.035,00021.52,nan,nan
 33.355979,-1.62142,00.033,00013.45,nan,nan
 33.358459,-1.62142,00.031,-0048.42,nan,nan
 33.360955,-1.62909,00.030,-0051.11,nan,nan
 33.363480,-1.62909,00.030,-0075.32,nan,nan
 33.365956,-1.63062,00.027,-0053.80,nan,nan
 33.368465,-1.63062,00.025,-0032.28,nan,nan
 33.371005,-1.63216,00.024,-0008.07,nan,nan
 33.373502,-1.63216,00.022,-0005.38,nan,nan
 33.375953,-1.63369,00.021,00000.00,nan,nan
 33.378454,-1.63369,00.018,00000.00,nan,nan
 33.380984,-1.63676,00.018,00005.38,nan,nan
 33.383467,-1.63676,00.015,00000.00,nan,nan
 33.385971,-1.63676,00.013,00000.00,nan,nan
 33.388471,-1.63676,00.012,00005.38,nan,nan
 33.390961,-1.64136,00.012,00013.45,nan,nan
 33.393453,-1.64136,00.008,00000.00,nan,nan
 33.395952,-1.64136,00.007,00000.00,nan,nan
 33.398451,-1.64136,00.005,00005.38,nan,nan
 33.400957,-1.64289,00.004,00010.76,nan,nan
 33.403452,-1.64289,00.004,00008.07,nan,nan
 33.405953,-1.64443,00.002,00013.45,nan,nan
 33.408453,-1.64443,00.002,00000.00,nan,nan
 33.410952,-1.64596,00.001,00005.38,nan,nan
 33.413452,-1.64596,-0.001,00000.00,nan,nan
 33.415954,-1.64750,-0.002,00005.38,nan,nan
 33.418452,-1.64750,-0.004,00002.69,nan,nan
 33.420953,-1.64903,-0.004,00000.00,nan,nan
 33.423457,-1.64903,-0.005,00000.00,nan,nan
 33.425953,-1.65363,-0.005,00000.00,nan,nan
 33.428452,-1.65363,-0.007,-0021.52,nan,nan
 33.430953,-1.65670,-0.008,-0016.14,nan,nan
 33.433456,-1.65670,-0.008,-0018.83,nan,nan
 33.435956,-1.65823,-0.010,-0016.14,nan,nan
 33.438452,-1.65823,-0.011,-0013.45,nan,nan
 33.440953,-1.65977,-0.011,-0002.69,nan,nan
 33.443451,-1.65977,-0.013,-0008.07,nan,nan
 33.445952,-1.66130,-0.015,-0002.69,nan,nan
 33.448451,-1.66130,-0.016,00000.00,nan,nan
 33.450995,-1.66284,-0.016,00002.69,nan,nan
 33.453470,-1.66284,-0.018,00005.38,nan,nan
 33.456010,-1.66590,-0.018,00002.69,nan,nan
 33.458456,-1.66590,-0.019,-0008.07,nan,nan
 33.460960,-1.66744,-0.021,-0005.38,nan,nan
 33.463460,-1.66744,-0.021,-0008.07,nan,nan
 33.466163,-1.66744,-0.022,-0005.38,nan,nan
 33.468465,-1.66744,-0.024,00000.00,nan,nan
 33.470964,-1.67051,-0.025,00000.00,nan,nan
 33.473456,-1.67051,-0.025,00000.00,nan,nan
 33.475959,-1.67204,-0.027,00000.00,nan,nan
 33.478451,-1.67204,-0.027,00000.00,nan,nan
 33.480952,-1.67357,-0.028,00000.00,nan,nan
 33.483450,-1.67357,-0.030,00000.00,nan,nan
 33.485949,-1.67511,-0.030,00000.00,nan,nan
 33.488450,-1.67511,-0.031,-0002.69,nan,nan
 33.490976,-1.67817,-0.033,00000.00,nan,nan
 33.493529,-1.67817,-0.033,-0005.38,nan,nan
 33.495966,-1.67817,-0.033,-0002.69,nan,nan
 33.498462,-1.67817,-0.035,00000.00,nan,nan
 33.500942,-1.67971,-0.036,00016.14,nan,nan
 33.503458,-1.67971,-0.036,00000.00,nan,nan
 33.506004,-1.68278,-0.038,00008.07,nan,nan
 33.508458,-1.68278,-0.038,-0008.07,nan,nan
 33.510957,-1.68431,-0.039,-0005.38,nan,nan
 33.513458,-1.68431,-0.039,-0005.38,nan,nan
 33.515964,-1.68584,-0.041,00000.00,nan,nan
 33.518455,-1.68584,-0.042,00000.00,nan,nan
 33.521013,-1.68738,-0.042,00000.00,nan,nan
 33.523469,-1.68738,-0.044,-0005.38,nan,nan
 33.525969,-1.68738,-0.044,00000.00,nan,nan
 33.528476,-1.68738,-0.045,00008.07,nan,nan
 33.530970,-1.68891,-0.045,00010.76,nan,nan
 33.533495,-1.68891,-0.047,00005.38,nan,nan
 33.535982,-1.69045,-0.047,00013.45,nan,nan
 33.538461,-1.69045,-0.048,-0002.69,nan,nan
 33.540954,-1.69198,-0.048,00000.00,nan,nan
 33.543452,-1.69198,-0.050,00005.38,nan,nan
 33.545955,-1.69351,-0.050,00008.07,nan,nan
 33.548451,-1.69351,-0.050,00000.00,nan,nan
 33.551027,-1.69351,-0.051,00005.38,nan,nan
 33.553456,-1.69351,-0.053,00005.38,nan,nan
 33.555954,-1.69658,-0.053,00002.69,nan,nan
 33.558451,-1.69658,-0.053,-0013.45,nan,nan
 33.560978,-1.69812,-0.054,-0005.38,nan,nan
 33.563452,-1.69812,-0.054,-0008.07,nan,nan
 33.565979,-1.69965,-0.056,-0013.45,nan,nan
 33.568499,-1.69965,-0.056,-0008.07,nan,nan
 33.570959,-1.69965,-0.056,-0002.69,nan,nan
 33.573496,-1.69965,-0.058,00005.38,nan,nan
 33.575960,-1.70118,-0.059,00010.76,nan,nan
 33.578454,-1.70118,-0.059,00000.00,nan,nan
 33.580998,-1.70118,-0.059,00005.38,nan,nan
 33.583479,-1.70118,-0.061,00000.00,nan,nan
 33.586011,-1.70272,-0.061,00000.00,nan,nan
 33.588485,-1.70272,-0.062,00000.00,nan,nan
 33.590983,-1.70579,-0.062,00000.00,nan,nan
 33.593494,-1.70579,-0.062,-0018.83,nan,nan
 33.595981,-1.70579,-0.064,-0010.76,nan,nan
 33.598495,-1.70579,-0.064,00005.38,nan,nan
 33.600963,-1.70732,-0.064,00002.69,nan,nan
 33.603484,-1.70732,-0.065,-0002.69,nan,nan
 33.605984,-1.70732,-0.065,00000.00,nan,nan
 33.608526,-1.70732,-0.067,00000.00,nan,nan
 33.610985,-1.70885,-0.067,00000.00,nan,nan
 33.613558,-1.70885,-0.068,00000.00,nan,nan
 33.615979,-1.70885,-0.068,-0002.69,nan,nan
 33.618508,-1.70885,-0.068,00000.00,nan,nan
 33.620952,-1.71039,-0.070,00000.00,nan,nan
 33.623496,-1.71039,-0.070,-0002.69,nan,nan
 33.625983,-1.70579,-0.070,-0008.07,nan,nan
 33.628489,-1.70579,-0.071,00029.59,nan,nan
 33.630979,-1.70579,-0.071,00026.90,nan,nan
 33.633479,-1.70579,-0.071,00013.45,nan,nan
 33.635981,-1.70732,-0.071,00005.38,nan,nan
 33.638464,-1.70732,-0.071,00000.00,nan,nan
 33.640955,-1.70732,-0.071,00000.00,nan,nan
 33.643457,-1.70732,-0.071,00000.00,nan,nan
 33.645956,-1.70885,-0.071,00000.00,nan,nan
 33.648452,-1.70885,-0.071,00000.00,nan,nan
 33.650960,-1.70885,-0.071,00000.00,nan,nan
 33.653453,-1.70885,-0.071,00000.00,nan,nan
 33.655954,-1.70885,-0.071,00000.00,nan,nan
 33.658452,-1.70885,-0.071,00000.00,nan,nan
 33.660953,-1.70732,-0.071,00000.00,nan,nan
 33.663452,-1.70732,-0.071,00000.00,nan,nan
 33.665958,-1.70885,-0.071,00000.00,nan,nan
 33.668452,-1.70885,-0.071,00000.00,nan,nan
 33.670955,-1.70885,-0.071,00000.00,nan,nan
 33.673453,-1.70885,-0.071,00000.00,nan,nan
 33.675954,-1.71039,-0.071,00000.00,nan,nan
 33.678452,-1.71039,-0.071,00000.00,nan,nan
 33.680954,-1.71192,-0.071,00000.00,nan,nan
 33.683455,-1.71192,-0.073,-0010.76,nan,nan
 33.685963,-1.72266,-0.071,-0008.07,nan,nan
 33.688453,-1.72266,-0.073,-0096.84,nan,nan
 33.690953,-1.72266,-0.073,-0094.15,nan,nan
 33.693453,-1.72266,-0.074,-0059.18,nan,nan
 33.695953,-1.72419,-0.074,-0037.66,nan,nan
 33.698460,-1.72419,-0.076,-0021.52,nan,nan
 33.700965,-1.72419,-0.077,-0018.83,nan,nan
 33.703473,-1.72419,-0.079,-0002.69,nan,nan
 33.705966,-1.72573,-0.079,00000.00,nan,nan
 33.708455,-1.72573,-0.081,00000.00,nan,nan
 33.711051,-1.72573,-0.082,00000.00,nan,nan
 33.713456,-1.72573,-0.082,00002.69,nan,nan
 33.716110,-1.72726,-0.084,00010.76,nan,nan
 33.718455,-1.72726,-0.084,00000.00,nan,nan
 33.720956,-1.72573,-0.085,00000.00,nan,nan
 33.723494,-1.72573,-0.087,00016.14,nan,nan
 33.725993,-1.72573,-0.087,00029.59,nan,nan
 33.728478,-1.72573,-0.087,00045.73,nan,nan
 33.730981,-1.72573,-0.087,00040.35,nan,nan
 33.733483,-1.72573,-0.088,00034.97,nan,nan
 33.735962,-1.72573,-0.088,00029.59,nan,nan
 33.738478,-1.72573,-0.088,00016.14,nan,nan
 33.740953,-1.72573,-0.088,00008.07,nan,nan
 33.743507,-1.72573,-0.088,00000.00,nan,nan
 33.746005,-1.72419,-0.088,00000.00,nan,nan
 33.748489,-1.72419,-0.088,00000.00,nan,nan
 33.751019,-1.72266,-0.088,00000.00,nan,nan
 33.753456,-1.72266,-0.088,00016.14,nan,nan
 33.755982,-1.72266,-0.088,00008.07,nan,nan
 33.758477,-1.72266,-0.088,00000.00,nan,nan
 33.760954,-1.72266,-0.088,00000.00,nan,nan
 33.763454,-1.72266,-0.088,00010.76,nan,nan
 33.765977,-1.72266,-0.088,00000.00,nan,nan
 33.768455,-1.72266,-0.088,00000.00,nan,nan
 33.771017,-1.72266,-0.088,00000.00,nan,nan
 33.773455,-1.72266,-0.088,00000.00,nan,nan
 33.775970,-1.72113,-0.088,00000.00,nan,nan
 33.778477,-1.72113,-0.088,00032.28,nan,nan
 33.781018,-1.72113,-0.088,00026.90,nan,nan
 33.783462,-1.72113,-0.088,00016.14,nan,nan
 33.785955,-1.71959,-0.088,00010.76,nan,nan
 33.788512,-1.71959,-0.088,00018.83,nan,nan
 33.791383,-1.72266,-0.088,00010.76,nan,nan
 33.793463,-1.72266,-0.087,-0016.14,nan,nan
 33.795962,-1.72113,-0.087,-0026.90,nan,nan
 33.798472,-1.72113,-0.087,-0016.14,nan,nan
 33.800959,-1.72113,-0.087,-0010.76,nan,nan
 33.803492,-1.72113,-0.085,-0005.38,nan,nan
 33.805988,-1.71959,-0.087,-0005.38,nan,nan
 33.808466,-1.71959,-0.085,00000.00,nan,nan
 33.810973,-1.71806,-0.085,00000.00,nan,nan
 33.813464,-1.71806,-0.085,00026.90,nan,nan
 33.815970,-1.71652,-0.085,00021.52,nan,nan
 33.818649,-1.71652,-0.085,00032.28,nan,nan
 33.820957,-1.70732,-0.085,00026.90,nan,nan
 33.823450,-1.70732,-0.084,00080.70,nan,nan
 33.825948,-1.70579,-0.085,00064.56,nan,nan
 33.828446,-1.70579,-0.084,00051.11,nan,nan
 33.830946,-1.70425,-0.084,00034.97,nan,nan
 33.833523,-1.70425,-0.082,00026.90,nan,nan
 33.835948,-1.70272,-0.082,00008.07,nan,nan
 33.838487,-1.70272,-0.081,00010.76,nan,nan
 33.840947,-1.69965,-0.077,00000.00,nan,nan
 33.843493,-1.69965,-0.076,00008.07,nan,nan
 33.845993,-1.69812,-0.074,00000.00,nan,nan
 33.848479,-1.69812,-0.073,00000.00,nan,nan
 33.850988,-1.69505,-0.071,-0002.69,nan,nan
 33.853481,-1.69505,-0.071,00000.00,nan,nan
 33.855979,-1.69658,-0.070,00000.00,nan,nan
 33.858483,-1.69658,-0.068,-0018.83,nan,nan
 33.860947,-1.69351,-0.067,-0032.28,nan,nan
 33.863478,-1.69351,-0.065,-0002.69,nan,nan
 33.865950,-1.69198,-0.065,00000.00,nan,nan
 33.868500,-1.69198,-0.064,00000.00,nan,nan
 33.870992,-1.68891,-0.064,00000.00,nan,nan
 33.873488,-1.68891,-0.062,00010.76,nan,nan
 33.875982,-1.68584,-0.062,00000.00,nan,nan
 33.878478,-1.68584,-0.061,00018.83,nan,nan
 33.880954,-1.68431,-0.061,00016.14,nan,nan
 33.883486,-1.68431,-0.059,00010.76,nan,nan
 33.885969,-1.68124,-0.059,00008.07,nan,nan
 33.888452,-1.68124,-0.058,00013.45,nan,nan
 33.890952,-1.67357,-0.056,00005.38,nan,nan
 33.893453,-1.67357,-0.054,00051.11,nan,nan
 33.895953,-1.67204,-0.053,00034.97,nan,nan
 33.898456,-1.67204,-0.051,00013.45,nan,nan
 33.900962,-1.67051,-0.050,00002.69,nan,nan
 33.903453,-1.67051,-0.048,00000.00,nan,nan
 33.905958,-1.66744,-0.047,00000.00,nan,nan
 33.908452,-1.66744,-0.045,00005.38,nan,nan
 33.910956,-1.66437,-0.045,00000.00,nan,nan
 33.913453,-1.66437,-0.044,00010.76,nan,nan
 33.915961,-1.66130,-0.042,00000.00,nan,nan
 33.918452,-1.66130,-0.041,00010.76,nan,nan
 33.920954,-1.65517,-0.039,00000.00,nan,nan
 33.923451,-1.65517,-0.038,00037.66,nan,nan
 33.925953,-1.65517,-0.036,00016.14,nan,nan
 33.928451,-1.65517,-0.035,00000.00,nan,nan
 33.930953,-1.64750,-0.033,-0008.07,nan,nan
 33.933459,-1.64750,-0.031,00034.97,nan,nan
 33.935955,-1.64443,-0.030,00024.21,nan,nan
 33.938451,-1.64443,-0.028,00024.21,nan,nan
 33.940964,-1.64136,-0.025,00008.07,nan,nan
 33.943458,-1.64136,-0.024,00008.07,nan,nan
 33.945955,-1.63829,-0.022,00000.00,nan,nan
 33.948452,-1.63829,-0.021,00000.00,nan,nan
 33.950959,-1.63522,-0.019,00000.00,nan,nan
 33.953453,-1.63522,-0.018,00008.07,nan,nan
 33.955964,-1.62909,-0.015,00000.00,nan,nan
 33.958453,-1.62909,-0.013,00029.59,nan,nan
 33.960953,-1.62449,-0.011,00016.14,nan,nan
 33.963451,-1.62449,-0.010,00024.21,nan,nan
 33.965978,-1.62142,-0.008,00013.45,nan,nan
 33.968530,-1.62142,-0.007,00013.45,nan,nan
 33.970982,-1.61835,-0.005,00000.00,nan,nan
 33.973481,-1.61835,-0.004,00008.07,nan,nan
 33.975953,-1.61528,-0.002,00008.07,nan,nan
 33.978455,-1.61528,00.001,00002.69,nan,nan
 33.981083,-1.61068,00.002,00000.00,nan,nan
 33.983547,-1.61068,00.004,00018.83,nan,nan
 33.986109,-1.60761,00.004,00002.69,nan,nan
 33.988557,-1.60761,00.007,00010.76,nan,nan
 33.990980,-1.60608,00.008,00005.38,nan,nan
 33.993510,-1.60608,00.010,00002.69,nan,nan
 33.995961,-1.60301,00.012,00000.00,nan,nan
 33.998488,-1.60301,00.013,00008.07,nan,nan
 34.000979,-1.59994,00.016,00000.00,nan,nan
 34.003483,-1.59994,00.018,00000.00,nan,nan
 34.005992,-1.59687,00.019,-0005.38,nan,nan
 34.008461,-1.59687,00.021,00000.00,nan,nan
 34.010959,-1.59381,00.022,00000.00,nan,nan
 34.013455,-1.59381,00.024,00002.69,nan,nan
 34.015968,-1.59381,00.027,00000.00,nan,nan
 34.018457,-1.59381,00.028,-0005.38,nan,nan
 34.020960,-1.59381,00.030,-0013.45,nan,nan
 34.023454,-1.59381,00.030,-0016.14,nan,nan
 34.025955,-1.57847,00.033,-0021.52,nan,nan
 34.028454,-1.57847,00.035,00067.25,nan,nan
 34.030959,-1.57080,00.036,00064.56,nan,nan
 34.033463,-1.57080,00.038,00096.84,nan,nan
 34.035959,-1.57080,00.039,00069.94,nan,nan
 34.038461,-1.57080,00.041,00034.97,nan,nan
 34.040957,-1.56926,00.044,00008.07,nan,nan
 34.043455,-1.56926,00.045,00000.00,nan,nan
 34.045964,-1.56619,00.048,-0002.69,nan,nan
 34.048455,-1.56619,00.050,00000.00,nan,nan
 34.050965,-1.56466,00.053,-0002.69,nan,nan
 34.053460,-1.56466,00.054,-0002.69,nan,nan
 34.055958,-1.56313,00.056,-0013.45,nan,nan
 34.058454,-1.56313,00.058,-0008.07,nan,nan
 34.060962,-1.56159,00.059,-0008.07,nan,nan
 34.063454,-1.56159,00.061,-0010.76,nan,nan
 34.065957,-1.55546,00.062,-0010.76,nan,nan
 34.068454,-1.55546,00.064,00018.83,nan,nan
 34.071046,-1.55546,00.065,00005.38,nan,nan
 34.073498,-1.55546,00.067,00000.00,nan,nan
 34.076004,-1.55392,00.068,-0002.69,nan,nan
 34.078459,-1.55392,00.070,00000.00,nan,nan
 34.080955,-1.55085,00.071,00000.00,nan,nan
 34.083488,-1.55085,00.071,00008.07,nan,nan
 34.085982,-1.54932,00.073,00002.69,nan,nan
 34.088480,-1.54932,00.074,00008.07,nan,nan
 34.090980,-1.54932,00.076,00000.00,nan,nan
 34.093482,-1.54932,00.077,-0002.69,nan,nan
 34.095994,-1.54779,00.077,-0005.38,nan,nan
 34.098458,-1.54779,00.079,-0002.69,nan,nan
 34.100962,-1.54472,00.081,00000.00,nan,nan
 34.103479,-1.54472,00.081,00010.76,nan,nan
 34.105988,-1.54318,00.082,00002.69,nan,nan
 34.108453,-1.54318,00.082,00005.38,nan,nan
 34.110983,-1.54318,00.084,00000.00,nan,nan
 34.113481,-1.54318,00.085,00000.00,nan,nan
 34.115966,-1.54472,00.085,00000.00,nan,nan
 34.118508,-1.54472,00.087,-0010.76,nan,nan
 34.120954,-1.54472,00.088,-0010.76,nan,nan
 34.123482,-1.54472,00.088,-0013.45,nan,nan
 34.125965,-1.54318,00.088,00000.00,nan,nan
 34.128455,-1.54318,00.090,00000.00,nan,nan
 34.130980,-1.54318,00.090,00000.00,nan,nan
 34.133479,-1.54165,00.090,00000.00,nan,nan
 34.135960,-1.53858,00.090,00018.83,nan,nan
 34.138452,-1.53858,00.090,00043.04,nan,nan
 34.140953,-1.53858,00.090,00032.28,nan,nan
 34.143451,-1.53858,00.091,00010.76,nan,nan
 34.145953,-1.53705,00.093,00000.00,nan,nan
 34.148451,-1.53705,00.093,00005.38,nan,nan
 34.150970,-1.53705,00.093,00008.07,nan,nan
 34.153454,-1.53705,00.094,00008.07,nan,nan
 34.155953,-1.53705,00.094,00008.07,nan,nan
 34.158451,-1.53705,00.094,00005.38,nan,nan
 34.160953,-1.53551,00.096,00000.00,nan,nan
 34.163452,-1.53551,00.096,00013.45,nan,nan
 34.166014,-1.53398,00.096,00013.45,nan,nan
 34.168458,-1.53398,00.097,00018.83,nan,nan
 34.171014,-1.53245,00.097,00016.14,nan,nan
 34.173466,-1.53245,00.097,00013.45,nan,nan
 34.175991,-1.53091,00.099,00008.07,nan,nan
 34.178523,-1.53091,00.099,00008.07,nan,nan
 34.180974,-1.53858,00.099,00008.07,nan,nan
 34.183471,-1.53858,00.100,-0037.66,nan,nan
 34.185956,-1.53705,00.100,-0029.59,nan,nan
 34.188453,-1.53705,00.100,-0002.69,nan,nan
 34.190953,-1.53705,00.100,00000.00,nan,nan
 34.193461,-1.53705,00.100,00000.00,nan,nan
 34.195956,-1.53551,00.100,00000.00,nan,nan
 34.198454,-1.53551,00.100,00000.00,nan,nan
 34.200978,-1.53551,00.100,00000.00,nan,nan
 34.203478,-1.53551,00.100,00000.00,nan,nan
 34.205978,-1.53398,00.100,00000.00,nan,nan
 34.208455,-1.53398,00.100,00005.38,nan,nan
 34.210956,-1.53398,00.100,00002.69,nan,nan
 34.213453,-1.53398,00.100,00005.38,nan,nan
 34.215970,-1.53551,00.100,00000.00,nan,nan
 34.218497,-1.53551,00.100,00000.00,nan,nan
 34.220996,-1.53551,00.100,00000.00,nan,nan
 34.223490,-1.53551,00.100,00000.00,nan,nan
 34.225983,-1.53551,00.100,00000.00,nan,nan
 34.228481,-1.53551,00.100,00000.00,nan,nan
 34.230985,-1.53551,00.100,00000.00,nan,nan
 34.233556,-1.53551,00.099,00000.00,nan,nan
 34.235960,-1.53551,00.100,00000.00,nan,nan
 34.238459,-1.53551,00.100,00000.00,nan,nan
 34.240954,-1.53551,00.100,00000.00,nan,nan
 34.243472,-1.53551,00.100,00000.00,nan,nan
 34.245989,-1.53551,00.099,00000.00,nan,nan
 34.248480,-1.53551,00.100,00000.00,nan,nan
 34.250980,-1.52938,00.100,00000.00,nan,nan
 34.253481,-1.52938,00.100,00053.80,nan,nan
 34.255958,-1.52938,00.100,00061.87,nan,nan
 34.258512,-1.52938,00.100,00043.04,nan,nan
 34.260954,-1.52938,00.100,00032.28,nan,nan
 34.263471,-1.52938,00.102,00029.59,nan,nan
 34.265959,-1.53091,00.102,00021.52,nan,nan
 34.268451,-1.53091,00.102,00008.07,nan,nan
 34.270961,-1.53091,00.104,00000.00,nan,nan
 34.273455,-1.53091,00.104,-0010.76,nan,nan
 34.276011,-1.53091,00.104,-0016.14,nan,nan
 34.278453,-1.53091,00.104,-0010.76,nan,nan
 34.280953,-1.53091,00.104,-0002.69,nan,nan
 34.283459,-1.53091,00.104,00000.00,nan,nan
 34.285954,-1.52784,00.104,00010.76,nan,nan
 34.288451,-1.52784,00.104,00048.42,nan,nan
 34.290952,-1.52631,00.104,00048.42,nan,nan
 34.293452,-1.52631,00.104,00043.04,nan,nan
 34.295952,-1.52631,00.104,00032.28,nan,nan
 34.298452,-1.52631,00.105,00026.90,nan,nan
 34.300968,-1.52631,00.105,00016.14,nan,nan
 34.303454,-1.52631,00.105,00013.45,nan,nan
 34.305958,-1.52631,00.107,00016.14,nan,nan
 34.308452,-1.52631,00.107,00000.00,nan,nan
 34.310956,-1.52631,00.107,00000.00,nan,nan
 34.313453,-1.52631,00.107,00002.69,nan,nan
 34.315985,-1.52324,00.108,00000.00,nan,nan
 34.318560,-1.52324,00.108,00021.52,nan,nan
 34.320955,-1.52324,00.108,00024.21,nan,nan
 34.323451,-1.52324,00.108,00021.52,nan,nan
 34.325953,-1.52324,00.110,00013.45,nan,nan
 34.328451,-1.52324,00.110,00000.00,nan,nan
 34.330961,-1.52171,00.110,00000.00,nan,nan
 34.333460,-1.52171,00.110,00026.90,nan,nan
 34.335968,-1.52171,00.111,00026.90,nan,nan
 34.338482,-1.52171,00.111,00021.52,nan,nan
 34.340982,-1.52171,00.111,00021.52,nan,nan
 34.343970,-1.52171,00.111,00021.52,nan,nan
 34.345986,-1.52171,00.111,00021.52,nan,nan
 34.348495,-1.52171,00.113,00010.76,nan,nan
 34.352868,-1.52171,00.113,-0002.69,nan,nan
 34.354228,-1.52171,00.113,00000.00,nan,nan
 34.355972,-1.52017,00.114,00000.00,nan,nan
 34.358463,-1.52017,00.114,00002.69,nan,nan
 34.360961,-1.52017,00.114,00005.38,nan,nan
 34.363485,-1.52017,00.114,00005.38,nan,nan
 34.365979,-1.51864,00.114,00008.07,nan,nan
 34.368465,-1.51864,00.114,00024.21,nan,nan
 34.370945,-1.51864,00.114,00013.45,nan,nan
 34.373461,-1.51864,00.114,00010.76,nan,nan
