time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
3.765,-0.00384,-0.00251,,0.0038571428,-0.41020408
3.7675,-0.00384,-0.00251,,0.0034285714,-0.33061224
3.77,-0.00384,-0.00252,,0.0027142856,-0.24489796
3.7725,-0.00384,-0.00254,,0.0035714286,-0.29183674
3.775,-0.00384,-0.00246,,0.0031428572,-0.53265303
3.7775,-0.00384,-0.00246,,0.0015714286,-0.55714285
3.78,-0.00384,-0.00248,,-0.0018571429,-0.4489796
3.7825,-0.00384,-0.00249,,-0.0052857143,-0.2
3.785,-0.00384,-0.00251,,-0.0027142856,0.053061225
3.7875,-0.00384,-0.00254,,-0.0007142857,0.17142858
3.79,-0.00384,-0.00252,,0.00028571428,-7.4734693
3.7925,-0.00384,-0.00248,,-0.00014285714,-24.510204
3.795,-0.00384,-0.0025,,-0.0022857143,-48.028572
3.7975,-0.00384,-0.00251,,-0.18014286,-72.42245
3.8,-0.00384,-0.00254,,-0.45414287,-90.14898
3.8025,-0.04324,-0.00257,,-0.7584286,-92.81225
3.805,-0.04324,-0.00665,,-1.0334285,-71.97347
3.8075,-0.04324,-0.01029,,-1.2234286,-39.891838
3.81,-0.04324,-0.01364,,-1.2792857,-6.6795917
3.8125,-0.04324,-0.01665,,-1.1544286,20.016327
3.815,-0.04324,-0.01937,,-1.039,35.710205
3.8175,-0.04324,-0.02182,,-0.93357146,39.7
3.82,-0.04324,-0.02399,,-0.8397143,35.577553
3.8225,-0.04324,-0.02591,,-0.75685716,31.810204
3.825,-0.04324,-0.02771,,-0.6844286,28.57755
3.8275,-0.04324,-0.02932,,-0.61957145,25.830612
3.83,-0.04324,-0.03079,,-0.55785716,23.438776
3.8325,-0.04324,-0.03212,,-0.50042856,21.2
3.835,-0.04324,-0.03328,,-0.45014286,18.973469
3.8375,-0.04324,-0.03428,,-0.40585715,16.861225
3.84,-0.04324,-0.03525,,-0.36814284,15.1
3.8425,-0.04324,-0.03613,,-0.33485714,13.708163
3.845,-0.04324,-0.03693,,-0.30214286,12.510204
3.8475,-0.04324,-0.03766,,-0.27042857,11.363265
3.85,-0.04324,-0.03828,,-0.24257143,10.146938
3.8525,-0.04324,-0.0388,,-0.21914285,8.938775
3.855,-0.04324,-0.03933,,-0.2,7.9387755
3.8575,-0.04324,-0.03981,,-0.18328571,7.2081633
3.86,-0.04324,-0.04026,,-0.16585714,6.644898
3.8625,-0.04324,-0.04067,,-0.14828572,6.073469
3.865,-0.04324,-0.041,,-0.133,5.389796
3.8675,-0.04324,-0.04127,,-0.12042857,4.7020407
3.87,-0.04324,-0.04157,,-0.11114286,4.167347
3.8725,-0.04324,-0.04184,,-0.103285715,3.822449
3.875,-0.04324,-0.0421,,-0.093428575,3.5795918
3.8775,-0.04324,-0.04234,,-0.083142854,3.297959
3.88,-0.04324,-0.04252,,-0.07457143,2.8938775
3.8825,-0.04324,-0.04265,,-0.068,2.4591837
3.885,-0.04324,-0.04283,,-0.064,2.187755
3.8875,-0.04324,-0.04299,,-0.06042857,2.0795918
3.89,-0.04324,-0.04315,,-0.054714285,2.022449
3.8925,-0.04324,-0.0433,,-0.047857143,1.8795918
3.895,-0.04324,-0.04339,,-0.04257143,1.5469388
3.8975,-0.04324,-0.04345,,-0.039285716,1.2020408
3.9,-0.04324,-0.04356,,-0.038285714,1.0102041
3.9025,-0.04324,-0.04366,,-0.038142856,0.85714287
3.905,-0.04324,-0.04377,,-0.034571428,0.8795918
3.9075,-0.04324,-0.04387,,-0.03,0.91020405
3.91,-0.04324,-0.04393,,-0.03,0.82040817
3.9125,-0.04324,-0.04394,,-0.027,0.6938776
3.915,-0.04324,-0.04402,,-0.026,0.75714284
3.9175,-0.04324,-0.04417,,-0.025714286,1.0
3.92,-0.04324,-0.04417,,-0.022571428,0.8979592
3.9225,-0.04324,-0.04424,,-0.017714286,0.722449
3.925,-0.04324,-0.04428,,-0.014,0.42040816
3.9275,-0.04324,-0.04427,,-0.016714286,0.1
3.93,-0.04324,-0.04433,,-0.018,0.2387755
3.9325,-0.04324,-0.04438,,-0.019285714,0.83061224
3.935,-0.04324,-0.04445,,-0.017857144,1.6020408
3.9375,-0.04324,-0.04451,,-0.008714286,2.122449
3.94,-0.04324,-0.04453,,-4.231818e-15,2.2836735
3.9425,-0.04324,-0.04451,,0.0051428573,2.179592
3.945,-0.04324,-0.04442,,0.0092857145,1.577551
3.9475,-0.04324,-0.0444,,0.011285714,0.96734697
3.95,-0.04324,-0.04444,,0.016571429,0.4387755
3.9525,-0.04324,-0.04439,,0.015,-0.15306123
3.955,-0.04324,-0.04434,,0.013571428,-0.74489796
3.9575,-0.04324,-0.04418,,0.011285714,-1.2
3.96,-0.04324,-0.04425,,0.006714286,-1.077551
3.9625,-0.04324,-0.04428,,0.0017142857,-0.8897959
3.965,-0.04324,-0.04428,,-0.00028571428,-0.6897959
3.9675,-0.04324,-0.04424,,0.0022857143,-0.45714286
3.97,-0.04324,-0.04425,,0.0011428571,-0.33265308
3.9725,-0.04324,-0.0442,,-0.0012857143,-0.36734694
3.975,-0.04324,-0.04426,,-0.0024285715,-0.3877551
3.9775,-0.04324,-0.04428,,-0.0034285714,-0.21428572
3.98,-0.04324,-0.04428,,-0.0038571428,-0.14285715
3.9825,-0.04324,-0.04425,,-0.0027142856,-0.16734694
3.985,-0.04324,-0.04429,,-0.0024285715,-0.19795918
3.9875,-0.04324,-0.04428,,-0.004857143,-0.24081632
3.99,-0.04324,-0.04432,,-0.005857143,12.581633
3.9925,-0.04324,-0.0443,,-0.006,41.391838
3.995,-0.04324,-0.04435,,-0.006142857,81.734695
3.9975,-0.04324,-0.04434,,0.29371428,123.62857
4.0,-0.04324,-0.04438,,0.76442856,154.15715
4.0025,0.02422,-0.04437,,1.2888571,158.69183
4.005,0.02422,-0.03741,,1.7587143,122.814285
4.0075,0.02422,-0.03108,,2.0827143,67.73878
4.01,0.02422,-0.02544,,2.1725714,11.161224
4.0125,0.02422,-0.02036,,1.956,-33.971428
4.015,0.02422,-0.01578,,1.7622857,-60.444897
4.0175,0.02422,-0.01167,,1.5891428,-67.29388
4.02,0.02422,-0.00793,,1.4318571,-60.84898
4.0225,0.02422,-0.00453,,1.2884285,-55.02653
4.025,0.02422,-0.00153,,1.1575714,-49.616325
4.0275,0.02422,0.00117,,1.0395714,-44.56939
4.03,0.02422,0.00359,,0.93614286,-39.94898
4.0325,0.02422,0.00576,,0.84485716,-35.865307
4.035,0.02422,0.00776,,0.7614286,-32.37143
4.0375,0.02422,0.00959,,0.6852857,-29.287756
4.04,0.02422,0.01118,,0.6151429,-26.385714
4.0425,0.02422,0.0126,,0.55142856,-23.616327
4.045,0.02422,0.01388,,0.49714285,-21.104082
4.0475,0.02422,0.01503,,0.45,-18.942858
4.05,0.02422,0.0161,,0.40657142,-17.167347
4.0525,0.02422,0.0171,,0.36571428,-15.638776
4.055,0.02422,0.01794,,0.32714286,-14.126531
4.0575,0.02422,0.01869,,0.2922857,-12.5836735
4.06,0.02422,0.01936,,0.26385716,-11.12449
4.0625,0.02422,0.01996,,0.24,-9.910204
4.065,0.02422,0.02054,,0.21785714,-9.800302
4.0675,0.02422,0.0211,,0.19642857,-9.0179825
4.07,0.02422,0.02154,,0.17514285,-8.022953
4.0725,0.02422,0.02194,,0.13727869,-5.9909577
4.075,0.02422,0.02229,,0.13615653,-5.1438007
4.0775,0.02422,0.0226,,0.12698148,-4.3707986
4.0825,0.02422,0.02292,,0.11687129,-3.832047
4.0825,0.02422,0.02347,,0.10629787,-4.7494235
4.085,0.02422,0.02347,,0.09335632,-4.493946
4.0875,0.02422,0.02367,,0.079525,-3.9772825
4.09,0.02422,0.02386,,0.06485714,-3.0508547
4.0925,0.02422,0.02401,,0.06985714,-2.4772098
4.095,0.02422,0.02419,,0.06428572,-2.1490307
4.0975,0.02422,0.02439,,0.057714287,-2.0530612
4.1,0.02422,0.02451,,0.050285716,-2.2836735
4.1025,0.02422,0.02461,,0.04314286,-1.9367347
4.105,0.02422,0.0247,,0.039428573,-1.5693878
4.1075,0.02422,0.02477,,0.038,-1.3306123
4.11,0.02422,0.02488,,0.03585714,-1.2938776
4.1125,0.02422,0.02501,,0.03242857,-1.3265306
4.115,0.02422,0.02507,,0.027571429,-1.255102
4.1175,0.02422,0.02512,,0.022714285,-1.0285715
4.12,0.02422,0.02516,,0.021428572,-0.7693878
4.1225,0.02422,0.02519,,0.02157143,-0.6204082
4.125,0.02422,0.02526,,0.021142857,-0.6612245
4.1275,0.02422,0.02536,,0.019142857,-0.78775513
4.13,0.02422,0.02538,,0.015571428,-0.7693878
4.1325,0.02422,0.02541,,0.012,-0.6163265
4.135,0.02422,0.02542,,0.011285714,-0.4020408
4.1375,0.02422,0.02543,,0.012571429,-0.28163266
4.14,0.02422,0.02548,,0.012571429,-0.3469388
4.1425,0.02422,0.02555,,0.011571429,-0.45918366
4.145,0.02422,0.02556,,0.008857143,-0.45714286
4.1475,0.02422,0.02557,,0.005857143,-0.3102041
4.15,0.02422,0.02557,,0.0062857145,-0.14285715
4.1525,0.02422,0.02557,,0.008,-0.073469386
4.155,0.02422,0.0256,,0.008571428,-0.17142858
4.1575,0.02422,0.02567,,0.0077142855,-0.34081632
4.16,0.02422,0.02567,,0.0051428573,-0.3469388
4.1625,0.02422,0.02567,,0.0027142856,-0.20408164
4.165,0.02422,0.02566,,0.003,-0.020408163
4.1675,0.02422,0.02565,,0.0052857143,0.04489796
4.17,0.02422,0.02568,,0.006142857,-0.075510204
4.1725,0.02422,0.02574,,0.0057142857,-0.24081632
4.175,0.02422,0.02574,,0.0031428572,-0.27959183
4.1775,0.02422,0.02573,,0.0007142857,-0.14693877
4.18,0.02422,0.02572,,0.0014285714,0.030612245
4.1825,0.02422,0.0257,,0.0035714286,0.11632653
4.185,0.02422,0.02573,,0.0047142855,0.18979591
4.1875,0.02422,0.02579,,0.0044285716,0.45714286
4.19,0.02422,0.02578,,0.0022857143,1.0755103
4.1925,0.02422,0.02577,,0.004285714,3.055102
4.195,0.02422,0.02576,,0.0124285715,6.5061226
4.1975,0.02422,0.02574,,0.023571428,10.706122
4.2,0.02422,0.02587,,0.05985714,14.524489
4.2025,0.03083,0.02603,,0.111428574,16.663265
4.205,0.03083,0.02612,,0.16485715,16.12653
4.2075,0.03083,0.02683,,0.21228571,11.82653
4.21,0.03083,0.02755,,0.24042857,5.7387757
4.2125,0.03083,0.0282,,0.24585715,-0.33061224
4.215,0.03083,0.0289,,0.221,-5.0367346
4.2175,0.03083,0.02933,,0.19671428,-7.42449
4.22,0.03083,0.02974,,0.174,-7.767347
4.2225,0.03083,0.03015,,0.15542857,-6.857143
4.225,0.03083,0.03056,,0.14314286,-6.032653
4.2275,0.03083,0.03088,,0.13028571,-5.3734694
4.23,0.03083,0.03122,,0.11557143,-4.922449
4.2325,0.03083,0.03144,,0.103285715,-4.5489798
4.235,0.03083,0.0317,,0.09257143,-4.055102
4.2375,0.03083,0.0319,,0.08328571,-3.5387754
4.24,0.03083,0.03213,,0.076,-3.2428572
4.2425,0.03083,0.03228,,0.06871428,-2.989796
4.245,0.03083,0.03246,,0.06157143,-2.8489795
4.2475,0.03083,0.03258,,0.053142857,-2.6346939
4.25,0.03083,0.03274,,0.047714286,-2.2285714
4.2525,0.03083,0.03283,,0.040857144,-1.6836735
4.255,0.03083,0.03291,,0.037714284,-1.1795919
4.2575,0.03083,0.03301,,0.036714286,-0.94081634
4.26,0.03083,0.03307,,0.03657143,-0.90204084
4.2625,0.03083,0.03318,,0.03442857,-1.1693877
4.265,0.03083,0.03331,,0.030428572,-1.3734694
4.2675,0.03083,0.03336,,0.02542857,-1.332653
4.27,0.03083,0.0334,,0.02,-1.0653061
4.2725,0.03083,0.03344,,0.018714286,-0.75102043
4.275,0.03083,0.03346,,0.019428572,-0.56734693
4.2775,0.03083,0.03352,,0.019142857,-0.59795916
4.28,0.03083,0.03362,,0.017285714,-0.74285716
4.2825,0.03083,0.03364,,0.013857143,-0.75510204
4.285,0.03083,0.03366,,0.01,-0.59387755
4.2875,0.03083,0.03367,,0.009428571,-0.3612245
4.29,0.03083,0.03367,,0.010714286,-0.22040816
4.2925,0.03083,0.03371,,0.011142857,-0.26938775
4.295,0.03083,0.03379,,0.010428571,-0.40408164
4.2975,0.03083,0.03379,,0.007857143,-0.40816328
4.3,0.03083,0.0338,,0.004857143,-0.29387754
4.3025,0.03083,0.0338,,0.005,-0.12653062
4.305,0.03083,0.03379,,0.007142857,-0.04489796
4.3075,0.03083,0.03382,,0.0074285716,-0.1367347
4.31,0.03083,0.03389,,0.007,-0.30408162
4.3125,0.03083,0.03389,,0.0045714285,-0.34081632
4.315,0.03083,0.03388,,0.002,-0.18979591
4.3175,0.03083,0.03388,,0.0022857143,-0.018367346
4.32,0.03083,0.03386,,0.004285714,0.075510204
4.3225,0.03083,0.03389,,0.0055714287,-0.030612245
4.325,0.03083,0.03395,,0.0051428573,-0.2
4.3275,0.03083,0.03394,,0.0031428572,-0.24693878
4.33,0.03083,0.03394,,0.00042857142,-0.16122448
4.3325,0.03083,0.03393,,0.001,-0.0020408162
4.335,0.03083,0.03391,,0.0031428572,0.07959183
4.3375,0.03083,0.03393,,0.0038571428,-0.0040816325
4.34,0.03083,0.03399,,0.0037142858,-0.16122448
4.3425,0.03083,0.03398,,0.0018571429,-0.17959183
4.345,0.03083,0.03397,,-0.00042857142,-0.05102041
4.3475,0.03083,0.03396,,0.00028571428,0.10204082
4.35,0.03083,0.03394,,0.0027142856,0.16938776
4.3525,0.03083,0.03396,,0.0038571428,0.059183672
4.355,0.03083,0.03402,,0.0037142858,-0.1367347
4.3575,0.03083,0.03401,,0.0018571429,-0.18571429
4.36,0.03083,0.034,,-0.00042857142,-0.071428575
4.3625,0.03083,0.03399,,-0.00014285714,0.075510204
4.365,0.03083,0.03397,,0.0024285715,0.1367347
4.3675,0.03083,0.03399,,0.0037142858,0.028571429
4.37,0.03083,0.03404,,0.0032857142,-0.13265306
4.3725,0.03083,0.03404,,0.0012857143,-0.18979591
4.375,0.03083,0.03403,,-0.001,-0.06938776
4.3775,0.03083,0.03401,,-0.00014285714,0.10408163
4.38,0.03083,0.03399,,0.002,0.16734694
4.3825,0.03083,0.03401,,0.0034285714,0.042857144
4.385,0.03083,0.03407,,0.0032857142,-0.14489795
4.3875,0.03083,0.03406,,0.0011428571,-0.17959183
4.39,0.03083,0.03405,,-0.0012857143,-0.06122449
4.3925,0.03083,0.03403,,-0.00057142857,-8.428572
4.395,0.03083,0.03401,,0.002,-27.436735
4.3975,0.03083,0.03403,,0.0034285714,-54.232655
4.4,0.03083,0.03409,,-0.196,-82.25102
4.4025,-0.01392,0.03408,,-0.5105714,-102.62041
4.405,-0.01392,0.03407,,-0.86071426,-105.60408
4.4075,-0.01392,0.0294,,-1.1732857,-81.62245
4.41,-0.01392,0.02519,,-1.3864286,-44.914288
4.4125,-0.01392,0.02144,,-1.4461429,-7.3040814
4.415,-0.01392,0.0181,,-1.3015714,22.683674
4.4175,-0.01392,0.01503,,-1.1737143,40.27959
4.42,-0.01392,0.01227,,-1.0591428,44.87551
4.4225,-0.01392,0.00978,,-0.953,40.516327
4.425,-0.01392,0.00752,,-0.8561429,36.54694
4.4275,-0.01392,0.00553,,-0.7695714,32.785713
4.43,-0.01392,0.00378,,-0.6932857,29.320408
4.4325,-0.01392,0.00213,,-0.626,26.332653
4.435,-0.01392,0.00066,,-0.56642854,23.77347
4.4375,-0.01392,-0.00069,,-0.5098571,21.546938
4.44,-0.01392,-0.0019,,-0.45714286,19.457144
4.4425,-0.01392,-0.00296,,-0.411,17.42653
4.445,-0.01392,-0.00387,,-0.37028572,15.510204
4.4475,-0.01392,-0.00476,,-0.33571428,13.918367
4.45,-0.01392,-0.00556,,-0.30485713,12.640817
4.4525,-0.01392,-0.00629,,-0.27457142,11.534694
4.455,-0.01392,-0.00695,,-0.24514286,10.463265
4.4575,-0.01392,-0.00751,,-0.21985714,9.3102045
4.46,-0.01392,-0.00798,,-0.19828571,8.195918
4.4625,-0.01392,-0.00846,,-0.18085714,7.2938776
4.465,-0.01392,-0.0089,,-0.16571428,6.642857
4.4675,-0.01392,-0.0093,,-0.14928572,6.112245
4.47,-0.01392,-0.00967,,-0.13285714,5.5816326
4.4725,-0.01392,-0.00997,,-0.119,4.9387755
4.475,-0.01392,-0.0102,,-0.107857145,4.2918367
4.4775,-0.01392,-0.01047,,-0.099285714,3.8285713
4.48,-0.01392,-0.01072,,-0.09214286,3.5489795
4.4825,-0.01392,-0.01095,,-0.08285714,3.3489795
4.485,-0.01392,-0.01116,,-0.07285714,3.0632653
4.4875,-0.01392,-0.01132,,-0.065,2.6408162
4.49,-0.01392,-0.01142,,-0.059,2.1816328
4.4925,-0.01392,-0.01158,,-0.055857144,1.9183674
4.495,-0.01392,-0.01173,,-0.053142857,1.8530612
4.4975,-0.01392,-0.01186,,-0.048142858,1.8408164
4.5,-0.01392,-0.012,,-0.041285716,1.7653061
4.5025,-0.01392,-0.01208,,-0.036142856,1.4959184
4.505,-0.01392,-0.01212,,-0.033142857,1.1530613
4.5075,-0.01392,-0.01221,,-0.032,0.9346939
4.51,-0.01392,-0.0123,,-0.031714287,0.78571427
4.5125,-0.01392,-0.01239,,-0.029,0.79387754
4.515,-0.01392,-0.01248,,-0.024714286,0.8020408
4.5175,-0.01392,-0.01252,,-0.02442857,0.71836734
4.52,-0.01392,-0.01253,,-0.022,0.622449
4.5225,-0.01392,-0.01259,,-0.021285715,0.6632653
4.525,-0.01392,-0.01272,,-0.021,0.8795918
4.5275,-0.01392,-0.01272,,-0.018,0.82244897
4.53,-0.01392,-0.01278,,-0.013857143,0.66530615
4.5325,-0.01392,-0.0128,,-0.010428571,0.53265303
4.535,-0.01392,-0.01279,,-0.0124285715,0.6469388
4.5375,-0.01392,-0.01284,,-0.014,1.4061224
4.54,-0.01392,-0.01288,,-0.011714286,2.5408163
4.5425,-0.01392,-0.01293,,-0.0031428572,3.6020408
4.545,-0.01392,-0.01299,,0.013857143,4.0061226
4.5475,-0.01392,-0.01291,,0.027714286,3.455102
4.55,-0.01392,-0.01278,,0.035285715,2.3489795
4.5525,-0.01392,-0.01259,,0.03785714,0.86326534
4.555,-0.01392,-0.01253,,0.03442857,-0.23673469
4.5575,-0.01392,-0.01252,,0.034571428,-0.8979592
4.56,-0.01392,-0.01245,,0.029714286,-1.2632653
4.5625,-0.01392,-0.01235,,0.027,-1.5040816
4.565,-0.01392,-0.01216,,0.023142857,-1.6979592
4.5675,-0.01392,-0.0122,,0.018428572,-1.410204
4.57,-0.01392,-0.01221,,0.012285714,-1.1591836
4.5725,-0.01392,-0.01219,,0.009428571,-0.9632653
4.575,-0.01392,-0.01211,,0.012142858,-0.8612245
4.5775,-0.01392,-0.0121,,0.010285715,-0.544898
4.58,-0.01392,-0.01204,,0.006142857,-0.45714286
4.5825,-0.01392,-0.01206,,0.002142857,-0.4632653
4.585,-0.01392,-0.01208,,0.0064285714,-0.33673468
4.5875,-0.01392,-0.01208,,0.0052857143,-0.24489796
4.59,-0.01392,-0.01206,,0.0045714285,-0.39591837
4.5925,-0.01392,-0.01193,,0.0024285715,-6.720408
4.595,-0.01392,-0.01201,,0.00085714285,-19.87143
4.5975,-0.01392,-0.01205,,-0.0024285715,-38.2449
4.6,-0.04494,-0.01206,,-0.144,-57.363266
4.6025,-0.04494,-0.01202,,-0.3577143,-71.210205
4.605,-0.04494,-0.01204,,-0.5994286,-73.03265
4.6075,-0.04494,-0.01528,,-0.8174286,-56.336735
4.61,-0.04494,-0.01821,,-0.9655714,-31.010204
4.6125,-0.04494,-0.02085,,-1.0055715,-4.953061
4.615,-0.04494,-0.02319,,-0.9045714,15.708163
4.6175,-0.04494,-0.02526,,-0.81514287,27.69796
4.62,-0.04494,-0.02719,,-0.7368571,30.763266
4.6225,-0.04494,-0.02893,,-0.6668571,27.795918
4.625,-0.04494,-0.03051,,-0.601,25.195919
4.6275,-0.04494,-0.03194,,-0.5395714,22.785715
4.63,-0.04494,-0.03319,,-0.485,20.420408
4.6325,-0.04494,-0.03428,,-0.43757144,18.204082
4.635,-0.04494,-0.03532,,-0.3967143,16.3
4.6375,-0.04494,-0.03626,,-0.3605714,14.765306
4.64,-0.04494,-0.03713,,-0.325,14.640883
4.6425,-0.04494,-0.03791,,-0.29157144,14.440376
4.645,-0.04494,-0.03858,,-0.26171428,15.915739
4.6475,-0.04494,-0.03914,,-0.20895082,15.007459
4.65,-0.04494,-0.03972,,-0.18194783,15.520116
4.6525,-0.04494,-0.04023,,-0.1121125,12.495298
4.6575,-0.04494,-0.04072,,-0.0786125,9.44893
4.6575,-0.04494,-0.04072,,-0.051242426,6.389957
4.665,-0.04494,-0.04072,,-0.01764,-1.6880927
4.665,-0.04494,-0.04072,,-0.05666667,-7.496489
4.665,-0.04494,-0.04072,,-0.094444446,-11.0193615
4.6725,-0.04494,-0.04072,,-0.15969697,-15.9390545
4.6725,-0.04494,-0.04242,,-0.19505264,-8.014687
4.6725,-0.04494,-0.04242,,-0.2016842,-0.49271467
4.675,-0.04494,-0.04242,,-0.20014545,10.3159075
4.6775,-0.04494,-0.04348,,-0.123225,12.058246
4.68,-0.04494,-0.04348,,-0.10928571,11.144856
4.6825,-0.04494,-0.04365,,-0.09071428,9.451438
4.685,-0.04494,-0.04382,,-0.05085714,5.795357
4.6875,-0.04494,-0.04398,,-0.052,4.3469386
4.69,-0.04494,-0.04409,,-0.04657143,2.5612245
4.6925,-0.04494,-0.04415,,-0.042714287,1.0
4.695,-0.04494,-0.04427,,-0.041285716,1.1632653
4.6975,-0.04494,-0.04438,,-0.04042857,1.1571429
4.7,-0.04494,-0.04449,,-0.037,1.1938776
4.7025,-0.04494,-0.0446,,-0.032,1.1693877
4.705,-0.04494,-0.04466,,-0.028142856,0.9612245
4.7075,-0.04494,-0.04468,,-0.026428571,0.68367344
4.71,-0.04494,-0.04476,,-0.026285714,0.5346939
4.7125,-0.04494,-0.04483,,-0.027,0.5653061
4.715,-0.04494,-0.04492,,-0.025,0.6755102
4.7175,-0.04494,-0.04499,,-0.021428572,0.68367344
4.72,-0.04494,-0.04503,,-0.018714286,0.5469388
4.7225,-0.04494,-0.04503,,-0.017571429,0.35510203
4.725,-0.04494,-0.04509,,-0.018714286,0.28163266
4.7275,-0.04494,-0.04514,,-0.019714287,0.4489796
4.73,-0.04494,-0.04521,,-0.017857144,0.64489794
4.7325,-0.04494,-0.04527,,-0.014714286,0.6857143
4.735,-0.04494,-0.04529,,-0.010428571,0.42040816
4.7375,-0.04494,-0.04527,,-0.009714286,-0.05102041
4.74,-0.04494,-0.04532,,-0.011857143,-0.18979591
4.7425,-0.04494,-0.04531,,-0.015571428,-0.18775511
4.745,-0.04494,-0.0454,,-0.018,0.057142857
4.7475,-0.04494,-0.04546,,-0.012142858,0.2755102
4.75,-0.04494,-0.0455,,-0.011142857,0.39591837
4.7525,-0.04494,-0.04552,,-0.01,0.2244898
4.755,-0.04494,-0.04543,,-0.011428571,-0.10816327
4.7575,-0.04494,-0.04553,,-0.011428571,-0.020408163
4.76,-0.04494,-0.04561,,-0.013142857,0.1734694
4.7625,-0.04494,-0.04565,,-0.012857143,0.2755102
4.765,-0.04494,-0.04562,,-0.009142857,0.19387755
4.7675,-0.04494,-0.04566,,-0.007,0.08163265
4.77,-0.04494,-0.04564,,-0.0092857145,-0.1
4.7725,-0.04494,-0.04572,,-0.011428571,-0.23061225
4.775,-0.04494,-0.04572,,-0.012142858,-0.15918367
4.7775,-0.04494,-0.04578,,-0.011714286,0.05102041
4.78,-0.04494,-0.04578,,-0.010428571,0.1755102
4.7825,-0.04494,-0.04583,,-0.009857143,0.18163265
4.785,-0.04494,-0.04582,,-0.009714286,0.13265306
4.7875,-0.04494,-0.04588,,-0.009571428,0.073469386
4.79,-0.04494,-0.04587,,-0.009571428,0.05102041
4.7925,-0.04494,-0.04593,,-0.0092857145,13.3714285
4.795,-0.04494,-0.04592,,-0.009142857,43.136734
4.7975,-0.04494,-0.04597,,-0.009142857,84.74898
4.8,0.0249,-0.04596,,0.30185714,118.39592
4.8025,0.0249,-0.04602,,0.7892857,146.82654
4.805,0.0249,-0.04601,,1.3318571,153.80817
4.8075,0.0249,-0.03881,,1.5931429,123.155106
4.81,0.0249,-0.03226,,2.0052857,75.73265
4.8125,0.0249,-0.02643,,2.176143,28.785715
4.815,0.0249,-0.02643,,2.0264285,-5.2734694
4.8175,0.0249,-0.01641,,1.899,-45.793877
4.82,0.0249,-0.01211,,1.7925714,-64.68775
4.8225,0.0249,-0.0083,,1.7042857,-67.393875
4.825,0.0249,-0.00481,,1.3292857,-67.57143
4.8275,0.0249,-0.00172,,1.1964285,-64.091835
4.83,0.0249,0.00111,,1.0767143,-55.75102
4.8325,0.0249,0.0036,,0.96885717,-41.414288
4.835,0.0249,0.0059,,0.8715714,-37.263264
4.8375,0.0249,0.00791,,0.7844286,-33.5
4.84,0.0249,0.00978,,0.706,-30.1
4.8425,0.0249,0.0114,,0.6355714,-27.038776
4.845,0.0249,0.01292,,0.5724286,-24.320408
4.8475,0.0249,0.01423,,0.5155714,-21.90204
4.85,0.0249,0.01547,,0.46442857,-19.740816
4.8525,0.0249,0.01653,,0.418,-17.816326
4.855,0.0249,0.01754,,0.376,-16.07755
4.8575,0.0249,0.01839,,0.33842856,-14.489796
4.86,0.0249,0.01921,,0.3042857,-13.014286
4.8625,0.0249,0.01989,,0.27371427,-11.669388
4.865,0.0249,0.02057,,0.24642856,-10.47347
4.8675,0.0249,0.02111,,0.22228572,-9.383674
4.87,0.0249,0.02166,,0.20042858,-8.428572
4.8725,0.0249,0.0221,,0.18042856,-7.6
4.875,0.0249,0.02256,,0.16285715,-6.8693876
4.8775,0.0249,0.02291,,0.14671429,-6.5102043
4.88,0.0249,0.02328,,0.132,-6.0061226
4.8825,0.0249,0.02356,,0.118857145,-5.3959184
4.885,0.0249,0.02387,,0.099857144,-4.6816325
4.8875,0.0249,0.02409,,0.09157143,-3.9142857
4.89,0.0249,0.02435,,0.08442857,-3.1163266
4.8925,0.0249,0.02435,,0.07828572,-2.310204
4.895,0.0249,0.02473,,0.07285714,-2.3857143
4.8975,0.0249,0.02487,,0.068571426,-2.4836736
4.9,0.0249,0.02505,,0.065142855,-2.5306122
4.9025,0.0249,0.02515,,0.052,-2.4979591
4.905,0.0249,0.02531,,0.04657143,-2.3632653
4.9075,0.0249,0.02539,,0.042285714,-2.055102
4.91,0.0249,0.02551,,0.038285714,-1.5367347
4.9125,0.0249,0.02557,,0.034571428,-1.3775511
4.915,0.0249,0.02569,,0.03157143,-1.2816327
4.9175,0.0249,0.02573,,0.028714286,-1.1693877
4.92,0.0249,0.02583,,0.025714286,-1.0714285
4.9225,0.0249,0.02586,,0.022714285,-0.96734697
4.925,0.0249,0.02594,,0.020857142,-0.8428571
4.9275,0.0249,0.02596,,0.018714286,-0.7326531
4.93,0.0249,0.02603,,0.017285714,-0.64285713
4.9325,0.0249,0.02605,,0.016,-0.6102041
4.935,0.0249,0.02611,,0.014285714,-0.5653061
4.9375,0.0249,0.02612,,0.013,-0.54285717
4.94,0.0249,0.02618,,0.011428571,-0.49183673
4.9425,0.0249,0.02617,,0.010428571,-0.40408164
4.945,0.0249,0.02623,,0.0092857145,-0.34285715
4.9475,0.0249,0.02622,,0.008714286,-0.31318167
4.95,0.0249,0.02627,,0.008428572,-0.3231504
4.9525,0.0249,0.02626,,0.0075714285,-0.31045422
4.955,0.0249,0.02631,,0.0063114753,-0.26230872
4.9575,0.0249,0.0263,,0.005252174,-0.23750554
4.96,0.0249,0.02634,,0.0050555556,-0.1677502
4.965,0.0249,0.02633,,0.004732673,-0.08230714
