time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
12.656564,-0.07285,-0.071,-18.83,0.22614792,-29.35779
12.659098,-0.07285,-0.071,-8.07,0.1142986,-25.88524
12.661565,-0.07285,-0.071,-5.38,0.015150349,-23.606022
12.664289,-0.07285,-0.07,0.0,0.0010228509,-15.99704
12.666567,-0.07285,-0.071,0.0,-0.013360682,-6.9957986
12.669121,-0.07285,-0.071,0.0,-0.027809368,-1.0894239
12.671564,-0.07285,-0.071,0.0,-0.042140394,0.76365054
12.674068,-0.07285,-0.071,0.0,-3.1068557e-15,1.9487998
12.676604,-0.07285,-0.071,0.0,-3.119972e-15,2.388933
12.679234,-0.07285,-0.071,0.0,-3.1561032e-15,1.8119618
12.681716,-0.07285,-0.071,0.0,-3.1904961e-15,-3.2893417e-15
12.684072,-0.07285,-0.071,0.0,-3.2050676e-15,-2.0687517e-16
12.686567,-0.07285,-0.071,0.0,-3.166813e-15,2.645381e-15
12.689069,-0.07285,-0.071,0.0,-3.1349503e-15,3.8175157e-15
12.69157,-0.07285,-0.071,0.0,-3.146375e-15,2.548375e-14
12.69407,-0.07285,-0.071,0.0,-3.148183e-15,-3.2550125
12.696565,-0.07285,-0.071,0.0,-3.1467367e-15,-4.4937515
12.699072,-0.07285,-0.071,0.0,-2.6196463e-15,-6.0448017
12.701566,-0.07285,-0.071,0.0,-0.07597057,-6.7569275
12.704071,-0.07285,-0.071,0.0,-0.05422311,-5.1581645
12.709224,-0.07285,-0.071,0.0,-0.094474494,-0.6004675
12.713666,-0.07285,-0.073,0.0,-0.12129581,7.276789
12.714505,-0.07285,-0.071,0.0,-0.06585416,10.982234
12.716789,-0.07285,-0.073,0.0,0.022207458,14.290596
12.719294,-0.07285,-0.073,0.0,0.11869198,10.7480955
12.721787,-0.07285,-0.071,0.0,0.08810016,-2.474937
12.725367,-0.07285,-0.071,0.0,0.062120643,-10.659848
12.726927,-0.07285,-0.071,0.0,0.03303576,-11.916216
12.729291,-0.07285,-0.071,0.0,-0.11724222,-4.3405824
12.73182,-0.07285,-0.073,0.0,-0.059655864,1.4043365
12.734291,-0.07285,-0.071,0.0,-0.00083487196,4.443598
12.736919,-0.07285,-0.073,0.0,0.05595157,5.8897843
12.739294,-0.07285,-0.071,0.0,0.02773568,-5.1851044
12.741791,-0.07285,-0.071,0.0,-0.0010360972,-8.923052
12.744293,-0.07285,-0.071,0.0,-0.029711574,-5.388943
12.746791,-0.07285,-0.073,0.0,-0.14286612,3.2141578
12.749291,-0.07285,-0.071,0.0,-0.057165716,8.851902
12.751791,-0.07285,-0.073,0.0,0.034234338,6.3158984
12.754293,-0.07285,-0.073,0.0,0.08832229,4.7270327
12.756789,-0.07285,-0.071,0.0,0.067751065,-2.3926535
12.764451,-0.07285,-0.071,0.0,0.005812267,-4.4416385
12.765607,-0.07285,-0.071,0.0,-0.002318703,-4.0872107
12.76817,-0.07285,-0.071,0.0,-0.062768325,-2.0303972
12.781953,-0.07285,-0.073,0.0,-0.047326278,0.48114142
12.782599,-0.07285,-0.071,0.0,-0.02546993,-0.17534782
12.785542,-0.07285,-0.073,0.0,0.0037752895,1.813155
12.787669,-0.07285,-0.071,0.0,0.01658405,-3.168288
12.790169,-0.07285,-0.071,0.0,-0.08973143,-6.2573376
12.79268,-0.07285,-0.071,0.0,0.0043755784,-6.0940824
12.795168,-0.07285,-0.073,0.0,-0.09796925,-2.2850587
12.797656,-0.07285,-0.073,0.0,-0.09958729,1.6540706
12.801621,-0.07899,-0.071,0.0,-0.070930086,-2.4966238
12.80266,-0.07899,-0.073,-18.83,-0.015671521,1.0817655
12.805163,-0.07899,-0.073,-59.18,-0.04261619,-0.67485183
12.80839,-0.07899,-0.073,-18.83,-0.116283394,-7.125581
12.812058,-0.07899,-0.073,-2.69,-0.06445988,-12.273117
12.813493,-0.07899,-0.073,-2.69,-0.08380045,-11.8925905
12.815167,-0.07899,-0.074,0.0,-0.18767698,-9.720237
12.817653,-0.07899,-0.074,-2.69,-0.23422499,-9.313255
12.820165,-0.07899,-0.074,-10.76,-0.20326747,-2.859474
12.822665,-0.07899,-0.076,5.38,-0.19491488,5.6645927
12.825662,-0.07899,-0.076,32.28,-0.20290819,9.729726
12.828981,-0.07899,-0.076,32.28,-0.17052777,11.459327
12.831206,-0.07899,-0.077,26.9,-0.08720097,14.466972
12.832663,-0.07899,-0.077,26.9,-0.07616276,15.244561
12.835168,-0.07899,-0.077,21.52,-0.044312105,11.673406
12.837653,-0.07899,-0.077,10.76,-4.1622348e-15,6.251276
12.840165,-0.07899,-0.077,10.76,-4.419394e-15,0.92725235
12.842691,-0.07899,-0.077,8.07,-4.515919e-15,-2.6742725
12.846365,-0.07899,-0.077,5.38,-4.7494734e-15,-3.7453907
12.847923,-0.07899,-0.077,0.0,-0.0847797,-1.4030837
12.850444,-0.07899,-0.077,0.0,-0.056344062,2.4211977
12.852643,-0.07899,-0.077,0.0,-0.024562342,3.2991157
12.855166,-0.07899,-0.079,0.0,0.0026819704,3.05461
12.857983,-0.07899,-0.077,0.0,0.030521847,-2.3755765
12.861012,-0.07899,-0.077,0.0,-0.02393912,-7.4645696
12.862673,-0.07899,-0.077,0.0,-0.052067738,-6.473075
12.865386,-0.07899,-0.077,0.0,-0.08647606,0.3290168
12.867674,-0.07899,-0.079,0.0,-0.11650523,11.899423
12.870168,-0.07899,-0.079,0.0,-0.027823988,12.599864
12.872762,-0.07899,-0.077,0.0,0.058956407,6.69814
12.875263,-0.07899,-0.079,0.0,0.14314397,2.9552536
12.877666,-0.07899,-0.077,0.0,0.028610412,-4.9660835
12.880167,-0.07899,-0.077,0.0,-0.08709341,-10.358753
12.882663,-0.07899,-0.077,0.0,-0.00064213533,-10.215639
12.885168,-0.07899,-0.079,0.0,-0.028514313,0.77208334
12.887663,-0.07899,-0.079,0.0,-0.057597175,3.0601175
12.890166,-0.07899,-0.077,0.0,-0.05723245,-3.9520779
12.892676,-0.07899,-0.077,0.0,0.045631986,-4.2237315
12.895524,-0.07899,-0.079,0.0,-0.034630854,-2.6437979
12.898874,-0.07899,-0.079,0.0,-0.121761546,-3.5209348
12.900176,-0.07899,-0.077,0.0,-0.08947834,-1.650405
12.902662,-0.07899,-0.079,0.0,-0.03377599,7.5859003
12.90526,-0.07899,-0.079,0.0,-0.05761661,10.295673
12.908822,-0.07899,-0.079,0.0,-0.0025884015,10.202295
12.910164,-0.07899,-0.079,0.0,0.055802952,10.823646
12.914573,-0.07899,-0.079,0.0,0.03296443,8.141142
12.916036,-0.07899,-0.077,0.0,0.09564819,-1.9348855
12.917655,-0.07899,-0.079,0.0,0.12441549,-7.537868
12.920164,-0.07899,-0.079,0.0,0.031916592,-13.000676
12.922664,-0.07899,-0.077,0.0,-0.053939402,-17.723412
12.925322,-0.07899,-0.077,0.0,-0.02723547,-14.415466
12.927665,-0.07899,-0.079,0.0,-0.084786825,-3.9124382
12.930167,-0.07899,-0.079,0.0,-0.14295457,3.1342552
12.932664,-0.07899,-0.079,0.0,-0.085352495,5.7275414
12.935168,-0.07899,-0.079,0.0,-3.1244837e-15,8.880372
12.937651,-0.07899,-0.079,0.0,-3.1327994e-15,8.529587
12.940167,-0.07899,-0.079,0.0,-3.1243217e-15,3.6309795
12.942777,-0.07899,-0.079,0.0,-3.1405021e-15,-3.0782797e-15
12.945165,-0.07899,-0.079,0.0,-3.162824e-15,3.6750515
12.947754,-0.07899,-0.079,0.0,-3.17906e-15,8.639519
12.950163,-0.07899,-0.079,0.0,-3.1526922e-15,12.7794485
12.952665,-0.07899,-0.079,0.0,0.08609249,14.146125
12.955163,-0.07899,-0.079,0.0,0.1437496,12.056128
12.957652,-0.07899,-0.079,0.0,0.1714382,1.947882
12.960164,-0.07899,-0.077,0.0,0.16705571,-14.254922
12.962665,-0.07899,-0.077,0.0,0.14058454,-24.219755
12.965169,-0.07899,-0.077,0.0,0.0015460358,-27.036123
12.968111,-0.07899,-0.077,0.0,-0.1412534,-23.311432
12.970164,-0.07899,-0.077,0.0,-0.16187045,-12.309368
12.972665,-0.07899,-0.079,0.0,-0.14658348,5.8972383
12.975168,-0.07899,-0.079,0.0,-0.12543178,18.396355
12.978808,-0.07899,-0.079,0.0,-0.08134453,20.376093
12.982485,-0.07899,-0.079,0.0,0.07738666,16.77319
12.983473,-0.07899,-0.079,0.0,0.14396928,11.738405
12.985167,-0.07899,-0.079,0.0,0.07369341,-1.3763268
12.987665,-0.07899,-0.077,0.0,0.013036881,-15.505402
12.990168,-0.07899,-0.077,0.0,0.04285402,-12.789288
12.994201,-0.07899,-0.079,0.0,-0.03749126,3.391458
12.995624,-0.07899,-0.079,0.0,-0.12632483,28.945105
12.997657,-0.07899,-0.077,0.0,-0.002270921,62.294357
13.000165,0.02225,-0.079,0.0,0.2445777,113.31662
13.002999,0.02225,-0.079,739.75,0.5601859,154.85419
13.006551,0.02225,-0.077,586.42,0.97673374,179.61266
13.007689,0.02225,-0.074,459.99,1.57831,193.0976
13.010228,0.02225,-0.068,269.0,2.262081,179.45186
13.013436,0.02225,-0.062,147.95,2.702607,153.96712
13.015167,0.02225,-0.056,64.56,2.9243958,103.46948
13.018801,0.02225,-0.044,2.69,3.1810167,38.829903
13.020469,0.02225,-0.039,-56.49,3.298699,-19.348751
13.022668,0.02225,-0.03,-102.22,3.1304502,-69.95653
13.025489,0.02225,-0.021,-161.4,2.7228475,-118.94342
13.027981,0.02225,-0.015,-172.16,2.4173136,-132.40504
13.030167,0.02225,-0.01,-158.71,2.0044348,-123.93358
13.032664,0.02225,-0.008,-161.4,1.6796299,-101.64545
13.035165,0.02225,-0.002,-150.64,1.469809,-83.773026
13.037657,0.02225,0.001,-131.81,1.3594539,-70.08711
13.040164,0.02225,0.004,-112.98,1.2802118,-68.25039
13.042954,0.02225,0.007,-102.22,1.0431582,-75.39203
13.045167,0.02225,0.01,-107.6,0.8419162,-86.18212
13.047665,0.02225,0.012,-99.53,0.602381,-90.25414
13.050164,0.02225,0.013,-75.32,0.35841984,-79.484314
13.052766,0.02225,0.013,-53.8,0.10746635,-58.59743
13.055165,0.02225,0.013,-29.59,-0.0294197,-33.947433
13.057652,0.02225,0.013,-16.14,-0.044691093,-7.7092867
13.060813,0.02225,0.012,2.69,-0.016887171,21.557453
13.062665,0.02225,0.012,10.76,0.0978376,42.462654
13.065166,0.02225,0.013,18.83,0.18730249,56.738934
13.067666,0.02225,0.013,16.14,0.42547312,60.464195
13.070169,0.02225,0.015,21.52,0.580374,50.573765
13.072665,0.02225,0.015,13.45,0.75254774,32.92271
13.075562,0.02225,0.019,-10.76,0.8144314,0.98187727
13.077656,0.02225,0.021,-51.11,0.76203394,-30.121641
13.080164,0.02225,0.024,-53.8,0.6504913,-60.253807
13.082668,0.02225,0.024,-37.66,0.38876477,-75.373535
13.085164,0.02225,0.025,-24.21,0.17061654,-75.91314
13.087665,0.02225,0.025,-18.83,-0.086,-69.25146
13.090168,0.02225,0.025,-2.69,-0.18523324,-53.53785
13.092721,0.02225,0.024,0.0,-0.299479,-34.576717
13.095274,0.02225,0.022,5.38,-0.39950338,-14.870854
13.097694,0.02225,0.022,8.07,-0.415462,-2.0341277
13.100165,0.02225,0.021,5.38,-0.34508526,11.406826
13.102723,0.02225,0.019,8.07,-0.28703338,23.599592
13.105167,0.02225,0.019,32.28,-0.25769573,28.149559
13.107663,0.02225,0.019,32.28,-0.17193675,31.511557
13.11021,0.02225,0.018,34.97,-0.043159105,37.311794
13.112661,0.02225,0.018,34.97,0.00083488884,38.623535
13.115169,0.02225,0.018,29.59,0.12584257,37.38368
13.117651,0.02225,0.019,24.21,0.26730525,31.274452
13.120592,0.02225,0.019,5.38,0.3113284,23.056276
13.122665,0.02225,0.021,-5.38,0.38543975,6.74224
13.12525,0.02225,0.022,-21.52,0.37388965,-8.925684
13.127667,0.02225,0.022,-18.83,0.33302915,-19.429855
13.130166,0.02225,0.024,-10.76,0.2148988,-27.52602
13.132665,0.02225,0.024,-2.69,0.14320321,-27.480778
13.13517,0.02225,0.024,0.0,0.08571097,-22.457281
13.137658,0.02225,0.024,0.0,7.863006e-16,-14.522741
13.140169,0.02225,0.024,0.0,7.8697355e-16,-8.583058
13.142666,0.02225,0.024,0.0,6.351987e-16,-2.965831
13.145167,0.02225,0.024,0.0,6.1890506e-16,3.325222e-15
13.147667,0.02225,0.024,0.0,6.797633e-16,1.517779e-14
13.153246,0.02225,0.024,0.0,7.517404e-16,1.9470157e-14
13.154554,0.02225,0.024,0.0,8.6194184e-16,1.3403415e-14
13.155463,0.02225,0.024,0.0,1.013023e-15,5.263727e-15
13.158137,0.02225,0.024,0.0,8.091099e-16,-5.739022e-15
13.160431,0.02225,0.024,0.0,7.473444e-16,-4.2914
13.162979,0.02225,0.024,0.0,8.1285e-16,-5.0725694
13.165167,0.02225,0.024,0.0,8.008624e-16,-3.88948
13.16801,0.02225,0.024,0.0,-0.088032566,-1.2407112
13.170169,0.02225,0.024,0.0,-0.055639207,2.365209
13.172667,0.02225,0.024,0.0,-0.019792099,6.1964884
13.175317,0.02225,0.022,0.0,0.0042727645,10.627091
13.178194,0.02225,0.024,0.0,0.029223956,6.5526276
13.182576,0.02225,0.024,0.0,0.060188927,2.411754
13.18347,0.02225,0.024,0.0,0.09453612,-1.2617489
13.185164,0.02225,0.024,0.0,9.301022e-16,-8.195056
13.187685,0.02225,0.024,0.0,7.45922e-16,-15.750819
13.190792,0.02225,0.024,0.0,7.7468887e-16,-17.392883
13.19269,0.02225,0.024,0.0,-0.08610529,-14.440222
13.195168,0.02225,0.024,0.0,-0.14600047,-12.104435
13.19766,0.02225,0.024,0.0,-0.1777055,-5.149775
13.200163,0.02072,0.022,0.0,-0.17111987,6.1472516
13.202665,0.02072,0.022,0.0,-0.13642517,12.2536745
13.205167,0.02072,0.022,0.0,-0.08153256,13.935239
13.207717,0.02072,0.022,0.0,7.708442e-16,12.230463
13.210862,0.02072,0.022,2.69,7.942919e-16,8.279506
13.213008,0.02072,0.022,2.69,8.1981984e-16,3.6408932
13.215163,0.02072,0.022,2.69,8.409988e-16,-1.6447812e-15
13.21767,0.02072,0.022,0.0,7.5269587e-16,-2.2962555e-15
13.220163,0.02072,0.022,0.0,7.5696465e-16,-1.2656126e-15
13.222665,0.02072,0.022,0.0,7.7980077e-16,1.602247e-15
13.22584,0.02072,0.022,0.0,7.945167e-16,3.2350331e-15
13.227669,0.02072,0.022,0.0,8.1063425e-16,3.586505e-16
13.230168,0.02072,0.022,0.0,8.280972e-16,-2.2764555e-15
13.232665,0.02072,0.022,0.0,7.6973934e-16,-3.1322889e-15
13.235166,0.02072,0.022,0.0,7.598759e-16,-2.2259153e-15
13.237649,0.02072,0.022,0.0,7.646435e-16,-1.770065
13.240168,0.02072,0.022,0.0,7.7817637e-16,-4.2103124
13.243183,0.02072,0.022,0.0,7.9093364e-16,-6.3626413
13.245277,0.02072,0.022,0.0,-0.04283264,-7.214227
13.247667,0.02072,0.022,0.0,-0.07265622,-6.203882
13.250179,0.02072,0.022,0.0,-0.08835477,-0.85038453
13.252666,0.02072,0.021,0.0,-0.085959144,5.471738
13.255162,0.02072,0.021,0.0,-0.07134774,8.35084
13.257704,0.02072,0.021,0.0,0.0006366477,9.907881
13.260187,0.02072,0.021,0.0,0.029078167,7.708032
13.262668,0.02072,0.021,0.0,0.015027822,3.040258
13.265334,0.02072,0.022,0.0,0.043657117,-3.1096463
13.267669,0.02072,0.021,0.0,0.012726587,-4.11633
13.270162,0.02072,0.021,0.0,-0.014213501,-4.210792
13.272708,0.02072,0.022,0.0,-0.042838458,-4.941404
13.276044,0.02072,0.021,0.0,-0.014750717,-1.2344562
13.277646,0.02072,0.021,0.0,-0.029753432,1.4536272
13.280165,0.02072,0.021,0.0,-0.045600444,2.8396177
13.282666,0.02072,0.021,0.0,7.6142137e-16,2.2878106
13.285169,0.02072,0.021,0.0,7.5745514e-16,2.4867806
13.287666,0.02072,0.021,0.0,7.6943404e-16,1.910985
13.290161,0.02072,0.021,0.0,7.8236436e-16,4.2269036e-15
13.293232,0.02072,0.021,0.0,7.9351116e-16,1.7379934e-15
13.295166,0.02072,0.021,0.0,8.065532e-16,-6.004389e-17
13.297654,0.02072,0.021,0.0,8.2030593e-16,1.8727913
13.300174,0.02072,0.021,0.0,7.55439e-16,2.5387657
13.302664,0.02072,0.021,0.0,7.7661095e-16,2.1470127
13.305168,0.02072,0.021,0.0,0.0428283,0.9326507
13.307977,0.02072,0.021,0.0,0.029487334,-0.8199999
13.310165,0.02072,0.021,0.0,0.016383335,-3.0525143
13.313239,0.02072,0.022,0.0,0.0024322884,-5.7079954
13.315356,0.02072,0.021,0.0,-0.0123802,-3.416303
13.317653,0.02072,0.021,0.0,-0.026857914,-1.2079614
13.320169,0.02072,0.021,0.0,-0.04265331,0.7219636
13.32272,0.02072,0.021,0.0,7.824172e-16,1.9406809
13.325161,0.02072,0.021,0.0,7.896528e-16,2.3753724
13.327668,0.02072,0.021,0.0,7.900949e-16,1.8352386
13.330165,0.02072,0.021,0.0,7.8602175e-16,-5.16363e-17
13.332661,0.02072,0.021,0.0,7.8733195e-16,-2.7272304e-16
13.335167,0.02072,0.021,0.0,7.845527e-16,-1.4647607e-16
13.337658,0.02072,0.021,0.0,7.8557007e-16,1.0352947e-16
13.340159,0.02072,0.021,0.0,7.8679906e-16,2.2187525e-16
13.342713,0.02072,0.021,0.0,7.8673294e-16,2.1756992e-16
13.34516,0.02072,0.021,0.0,7.8809327e-16,1.00130405e-16
13.347659,0.02072,0.021,0.0,7.897702e-16,4.635696e-18
13.350176,0.02072,0.021,0.0,7.864062e-16,-1.07935714e-16
13.35266,0.02072,0.021,0.0,7.8716005e-16,-1.9532319e-16
13.355161,0.02072,0.021,0.0,7.871922e-16,-1.9092573e-16
13.357647,0.02072,0.021,0.0,7.857027e-16,4.8874157e-18
13.360164,0.02072,0.021,0.0,7.85989e-16,-5.483604e-15
13.362671,0.02072,0.021,0.0,7.860803e-16,1.5302095
13.365164,0.02072,0.021,0.0,7.876404e-16,2.1459365
13.367665,0.02072,0.021,0.0,6.5867484e-16,1.571364
13.370161,0.02072,0.021,0.0,0.035745766,0.71984667
13.372662,0.02072,0.021,0.0,0.026293408,-0.709933
13.377749,0.02072,0.021,0.0,0.0151323695,-2.9797387
13.378435,0.02072,0.022,0.0,0.0017425291,-5.456933
13.380162,0.02072,0.021,0.0,-0.014618249,-3.3734615
13.382664,0.02072,0.021,0.0,-0.035067536,-0.84607214
13.385165,0.02072,0.021,0.0,-0.041700948,0.96948653
13.387673,0.02072,0.021,0.0,7.868076e-16,2.2239823
13.390166,0.02072,0.021,0.0,7.87738e-16,-0.9758261
13.392665,0.02072,0.021,0.0,7.8772947e-16,-14.142853
13.395167,0.02072,0.021,0.0,7.869699e-16,-35.341908
13.397655,0.02072,0.021,0.0,-0.08573629,-61.642338
13.400163,-0.04831,0.021,0.0,-0.3143468,-90.412544
13.402665,-0.04831,0.021,-519.17,-0.5857389,-115.72585
13.405161,-0.04831,0.019,-478.82,-0.9424897,-128.11905
13.407662,-0.04831,0.015,-317.42,-1.3141468,-124.06966
13.410162,-0.04831,0.012,-185.61,-1.6717417,-107.20947
13.412663,-0.04831,0.007,-107.6,-1.9283537,-77.99836
13.415168,-0.04831,0.002,-51.11,-2.0717547,-41.664673
13.417655,-0.04831,-0.004,0.0,-2.129013,-4.8372326
13.420166,-0.04831,-0.01,56.49,-2.0860143,23.56148
13.422658,-0.04831,-0.015,75.32,-1.9429178,41.12244
13.425161,-0.04831,-0.019,94.15,-1.7700727,49.82772
13.427663,-0.04831,-0.024,107.6,-1.6419245,55.256847
13.430163,-0.04831,-0.027,102.22,-1.5424443,58.778778
13.432673,-0.04831,-0.031,96.84,-1.4281372,66.95139
13.435168,-0.04831,-0.035,96.84,-1.2150048,80.43449
13.437657,-0.04831,-0.038,96.84,-1.0121611,91.6651
13.440599,-0.04831,-0.041,99.53,-0.7128684,94.09295
13.442667,-0.04831,-0.041,96.84,-0.43327343,84.26547
13.445166,-0.04831,-0.042,96.84,-0.21892741,68.33852
13.447829,-0.04831,-0.042,78.01,-0.0725482,45.99289
13.450165,-0.04831,-0.042,43.04,-0.04322823,26.037502
13.452666,-0.04831,-0.042,32.28,-1.5936929e-15,12.167908
13.455167,-0.04831,-0.042,26.9,-1.5663033e-15,0.6398621
13.45765,-0.04831,-0.042,10.76,-1.5732562e-15,-6.713562
13.460166,-0.04831,-0.042,2.69,-1.5722542e-15,-14.46833
13.462665,-0.04831,-0.042,0.0,-0.08565136,-22.204252
13.465167,-0.04831,-0.042,5.38,-0.14270613,-27.090912
13.467667,-0.04831,-0.042,0.0,-0.2139265,-25.42053
13.470163,-0.04831,-0.044,0.0,-0.3280996,-16.524536
13.472665,-0.04831,-0.044,-8.07,-0.37110254,-7.177876
13.475217,-0.04831,-0.045,29.59,-0.34275082,1.7026814
13.477653,-0.04831,-0.047,43.04,-0.28564638,9.097884
13.480168,-0.04831,-0.047,40.35,-0.2572684,9.36936
13.482666,-0.04831,-0.047,32.28,-0.24960019,6.627597
13.485171,-0.04831,-0.048,24.21,-0.22518267,10.10029
13.487666,-0.04831,-0.048,16.14,-0.24299991,17.952196
13.49115,-0.04831,-0.05,2.69,-0.21895172,30.20316
13.492659,-0.04831,-0.05,2.69,-0.06339683,37.22762
13.495165,-0.04831,-0.05,0.0,0.055216495,38.08612
13.497663,-0.04831,-0.05,0.0,0.22666067,27.6096
13.500166,-0.04831,-0.048,0.0,0.24283502,8.49735
13.502668,-0.04831,-0.048,0.0,0.2285828,-6.4163127
13.505165,-0.04831,-0.047,0.0,0.15748857,-16.782335
13.50766,-0.04831,-0.047,0.0,0.065871224,-17.444864
13.510167,-0.04831,-0.047,0.0,0.04109875,-14.812514
13.514,-0.04831,-0.047,0.0,-1.5893074e-15,-9.382885
13.515692,-0.04831,-0.047,0.0,-1.6781607e-15,-4.2832417
13.517701,-0.04831,-0.047,0.0,-1.7762924e-15,-3.9253776
13.520166,-0.04831,-0.047,0.0,-1.5645318e-15,-2.2950232
13.522667,-0.04831,-0.047,0.0,-1.5513037e-15,-1.4598533
13.52517,-0.04831,-0.047,0.0,-0.043022584,-0.22439899
13.527664,-0.04831,-0.047,0.0,-0.019813282,1.2621295
13.530163,-0.04831,-0.047,0.0,-0.005662783,2.535072
13.532711,-0.04831,-0.048,0.0,0.005028935,3.7500284
13.538333,-0.04831,-0.047,0.0,0.014142061,2.0304146
13.541274,-0.04831,-0.047,0.0,0.025881808,0.8112935
13.545668,-0.04831,-0.047,0.0,0.044366356,-1.9216644
13.546573,-0.04831,-0.047,0.0,-1.7842971e-15,-6.2400665
13.548406,-0.04831,-0.047,0.0,-1.8883335e-15,-7.314094
13.550914,-0.04831,-0.047,0.0,-0.051000778,-7.097103
13.553403,-0.04831,-0.047,0.0,-0.07440004,-2.117238
13.555919,-0.04831,-0.047,0.0,-0.04287421,2.5204833
13.558419,-0.04831,-0.048,0.0,-0.057196684,8.608934
13.560902,-0.04831,-0.048,0.0,-0.014267299,10.135196
13.563406,-0.04831,-0.047,0.0,0.028656434,5.6774106
13.565899,-0.04831,-0.048,0.0,0.07151756,3.362433
13.568411,-0.04831,-0.047,0.0,0.05716812,-3.5719252
13.570901,-0.04831,-0.047,0.0,-0.015323258,-6.710534
13.5734,-0.04831,-0.047,0.0,0.012452848,-6.135169
13.575908,-0.04831,-0.047,0.0,-0.05786932,-1.5174018
13.578794,-0.04831,-0.048,0.0,-0.0300392,2.3861694
13.580942,-0.04831,-0.047,0.0,-0.0012175165,2.2121482
13.583407,-0.04831,-0.048,0.0,0.027501784,4.6441574
13.585906,-0.04831,-0.047,0.0,0.012739442,-0.3007954
13.588596,-0.04831,-0.047,0.0,-0.0006859551,-2.4525225
13.591149,-0.04831,-0.047,0.0,0.027596615,-3.9273493
13.593777,-0.04831,-0.048,0.0,-0.044314288,-9.107267
13.595935,-0.04831,-0.047,0.0,-0.015655523,-21.286858
13.598411,-0.04831,-0.047,0.0,-0.030368587,-34.290123
13.600905,-0.07746,-0.048,0.0,-0.16420774,-42.290577
13.603407,-0.07746,-0.047,-225.96,-0.36236602,-52.340153
13.605896,-0.07746,-0.048,-212.51,-0.48898998,-55.330666
13.609077,-0.07746,-0.051,-121.05,-0.6090261,-45.899006
13.611458,-0.07746,-0.053,-86.08,-0.79370415,-30.01835
13.613418,-0.07746,-0.054,-53.8,-0.8534968,-13.439841
13.615899,-0.07746,-0.056,-26.9,-0.8086127,3.153374
13.618404,-0.07746,-0.059,-8.07,-0.752668,15.697721
13.620898,-0.07746,-0.061,10.76,-0.6888331,17.116642
13.623406,-0.07746,-0.062,24.21,-0.652463,13.963883
13.628135,-0.07746,-0.065,34.97,-0.58082485,9.480935
13.629549,-0.07746,-0.065,37.66,-0.59251624,5.967444
13.630936,-0.07746,-0.067,32.28,-0.61234754,7.284917
13.633669,-0.07746,-0.068,29.59,-0.6108503,12.046176
13.637833,-0.07746,-0.071,34.97,-0.5714008,22.039284
13.63845,-0.07746,-0.071,43.04,-0.4884858,30.565426
13.641767,-0.07746,-0.073,26.9,-0.40536362,35.21935
13.643572,-0.07746,-0.073,16.14,-0.25238577,31.299541
13.645903,-0.07746,-0.074,29.59,-0.17867486,21.52268
13.648407,-0.07746,-0.074,48.42,-0.16420518,12.268156
13.650907,-0.07746,-0.074,29.59,-0.18634732,4.786494
13.653422,-0.07746,-0.074,32.28,-0.17108642,2.9518352
13.655906,-0.07746,-0.076,24.21,-0.17118071,6.0015216
13.658476,-0.07746,-0.076,16.14,-0.1430358,7.7473416
13.660907,-0.07746,-0.076,8.07,-0.12885286,7.1231575
13.663429,-0.07746,-0.076,2.69,-0.0715936,6.539724
13.665899,-0.07746,-0.076,2.69,-0.08607286,5.7599645
13.66841,-0.07746,-0.077,2.69,-0.08573444,6.5652175
13.670903,-0.07746,-0.077,2.69,-0.071455725,6.1505294
13.673409,-0.07746,-0.077,0.0,-0.04262527,8.962658
13.675912,-0.07746,-0.077,0.0,-4.7068583e-15,10.586268
13.678409,-0.07746,-0.077,0.0,-4.72253e-15,10.603774
13.680991,-0.07746,-0.077,0.0,0.042826474,8.999505
13.683401,-0.07746,-0.077,0.0,0.07138687,6.123343
13.685899,-0.07746,-0.077,0.0,0.0858167,2.8704712
13.688396,-0.07746,-0.076,0.0,0.08604832,-2.8675559
13.690975,-0.07746,-0.076,0.0,0.07153922,-7.9600725
13.693409,-0.07746,-0.076,0.0,0.043016277,-9.616234
13.695901,-0.07746,-0.076,0.0,-1.5838469e-15,-8.40291
13.698398,-0.07746,-0.076,0.0,-0.043097716,-5.1067653
13.700897,-0.07746,-0.076,0.0,-0.028563239,-0.8094133
13.703398,-0.07746,-0.076,0.0,-0.014269794,3.2759695
13.705897,-0.07746,-0.077,0.0,0.00022254097,5.6675477
13.708406,-0.07746,-0.076,0.0,0.014288524,3.2724073
13.710898,-0.07746,-0.076,0.0,0.028575487,1.0581306
13.713664,-0.07746,-0.076,0.0,0.043085713,-0.7792309
13.715901,-0.07746,-0.076,0.0,-1.593007e-15,-2.0136049
13.718398,-0.07746,-0.076,0.0,-1.6061526e-15,-4.297331
13.720898,-0.07746,-0.076,0.0,-1.5613565e-15,-4.322328
13.723398,-0.07746,-0.076,0.0,-1.5747706e-15,-2.0416675
13.7259,-0.07746,-0.076,0.0,-0.042858772,-2.6533465
13.728396,-0.07746,-0.076,0.0,-0.028577957,-1.4287812
13.730899,-0.07746,-0.076,0.0,-0.01429061,-0.61207575
13.7334,-0.07746,-0.077,0.0,-0.04285918,2.4487634
13.735898,-0.07746,-0.076,0.0,-0.014282041,0.4076736
13.7384,-0.07746,-0.076,0.0,-0.02856653,-0.81706095
