time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
12.9325,0.01201,1.7169,,0.023142857,-1.6102041
12.935,0.01201,1.71695,,0.019285714,-1.4816327
12.9375,0.01201,1.717,,0.016,-1.2979592
12.94,0.01201,1.71703,,0.012714285,-1.0061225
12.9425,0.01201,1.71706,,0.009714286,-0.64081633
12.945,0.01201,1.71708,,0.008428572,-0.25918368
12.9475,0.01201,1.71709,,0.009,0.073469386
12.95,0.01201,1.7171,,0.010428571,0.21428572
12.9525,0.01201,1.71714,,0.011714286,0.10816327
12.955,0.01201,1.71718,,0.0124285715,-0.16938776
12.9575,0.01201,1.71722,,0.011142857,-0.48163265
12.96,0.01201,1.71724,,0.008857143,-0.72040814
12.9625,0.01201,1.71726,,0.0062857145,-0.8469388
12.965,0.01201,1.71726,,0.004,-0.8489796
12.9675,0.01201,1.71728,,0.002142857,-0.8102041
12.97,0.01201,1.71728,,0.00028571428,-0.7653061
12.9725,0.01201,1.71728,,-0.0015714286,-0.7265306
12.975,0.01201,1.71727,,-0.0035714286,-0.6877551
12.9775,0.01201,1.71726,,-0.0052857143,-0.6387755
12.98,0.01201,1.71724,,-0.006714286,-0.59387755
12.9825,0.01201,1.71723,,-0.008,-0.55306125
12.985,0.01201,1.7172,,-0.0092857145,-0.51428574
12.9875,0.01201,1.71718,,-0.010714286,-0.47142857
12.99,0.01201,1.71715,,-0.012,-0.42857143
12.9925,0.01201,1.71712,,-0.012857143,-0.37959182
12.995,0.01201,1.71708,,-0.013571428,-0.33877552
12.9975,0.01201,1.71705,,-0.014428572,-0.24693878
13.0,0.01201,1.71701,,-0.015142857,-0.22040816
13.0025,0.01201,1.71698,,-0.016,0.9714286
13.005,0.01201,1.71693,,-0.015142857,5.5
13.0075,0.01201,1.71689,,-0.016428571,15.765306
13.01,0.1295,1.71684,,0.010428571,33.6
13.0125,0.1295,1.71684,,0.097,59.018368
13.015,0.1295,1.71675,,0.26885715,89.6449
13.0175,0.1295,1.71736,,0.54085714,119.26122
13.02,0.1295,1.71891,,0.9042857,140.54694
13.0225,0.1295,1.72161,,1.3314285,147.5551
13.025,0.1295,1.72556,,1.7584286,137.53061
13.0275,0.1295,1.73065,,2.119857,111.95102
13.03,0.1295,1.73674,,2.3744285,75.88776
13.0325,0.1295,1.74349,,2.507,37.030613
13.035,0.1295,1.75006,,2.5274286,2.6469388
13.0375,0.1295,1.7564,,2.4604285,-23.32449
13.04,0.1295,1.76245,,2.3444285,-39.97347
13.0425,0.1295,1.76818,,2.2171428,-48.614285
13.045,0.1295,1.77356,,2.0844285,-51.661224
13.0475,0.1295,1.7786,,1.9507142,-51.763264
13.05,0.1295,1.78329,,1.8195714,-50.67143
13.0525,0.1295,1.78767,,1.6937143,-48.791836
13.055,0.1295,1.79173,,1.5738572,-46.444897
13.0575,0.1295,1.7955,,1.4608572,-43.889797
13.06,0.1295,1.799,,1.3544285,-41.291836
13.0625,0.1295,1.80224,,1.2547143,-38.644897
13.065,0.1295,1.80524,,1.1612858,-35.94898
13.0675,0.1295,1.80802,,1.074,-33.24898
13.07,0.1295,1.81058,,0.9944286,-30.62653
13.0725,0.1295,1.81295,,0.92228574,-28.19796
13.075,0.1295,1.81514,,0.85585713,-26.085714
13.0775,0.1295,1.8172,,0.7942857,-24.361225
13.08,0.1295,1.81912,,0.736,-22.938776
13.0825,0.1295,1.82088,,0.6802857,-21.640816
13.085,0.1295,1.8225,,0.6272857,-20.395918
13.0875,0.1295,1.82399,,0.5774286,-19.12857
13.09,0.1295,1.82536,,0.53171426,-17.853062
13.0925,0.1295,1.82664,,0.48885715,-16.62653
13.095,0.1295,1.8278,,0.44914284,-15.463265
13.0975,0.1295,1.82887,,0.412,-14.393878
13.1,0.1295,1.82984,,0.37714285,-13.377551
13.1025,0.1295,1.83074,,0.3452857,-12.42449
13.105,0.1295,1.83156,,0.31557143,-11.522449
13.1075,0.1295,1.83231,,0.288,-10.67347
13.11,0.1295,1.83299,,0.26242858,-9.885715
13.1125,0.1295,1.83361,,0.2387143,-9.138776
13.115,0.1295,1.83417,,0.21685715,-8.45102
13.1175,0.1295,1.83469,,0.19685714,-7.832653
13.12,0.1295,1.83515,,0.17828572,-7.2612243
13.1225,0.1295,1.83557,,0.16085714,-6.7469387
13.125,0.1295,1.83595,,0.14442857,-6.285714
13.1275,0.1295,1.83629,,0.12957142,-5.8285713
13.13,0.1295,1.83659,,0.11557143,-5.389796
13.1325,0.1295,1.83686,,0.10242857,-4.97551
13.135,0.1295,1.8371,,0.09085714,-4.595918
13.1375,0.1295,1.83731,,0.07985714,-4.1591835
13.14,0.1295,1.83749,,0.069714285,-3.644898
13.1425,0.1295,1.83766,,0.06042857,-3.0795918
13.145,0.1295,1.83779,,0.05357143,-2.4857142
13.1475,0.1295,1.83791,,0.048714284,-1.9836735
13.15,0.1295,1.83801,,0.045142855,-1.677551
13.1525,0.1295,1.83813,,0.042142857,-1.6428572
13.155,0.1295,1.83824,,0.03842857,-1.7877551
13.1575,0.1295,1.83834,,0.03357143,-1.9918368
13.16,0.1295,1.83841,,0.027571429,-2.1530612
13.1625,0.1295,1.83847,,0.02157143,-2.1857142
13.165,0.1295,1.83851,,0.016,-2.1163266
13.1675,0.1295,1.83855,,0.0108571425,-1.9795918
13.17,0.1295,1.83857,,0.0064285714,-1.832653
13.1725,0.1295,1.83858,,0.0018571429,-1.689796
13.175,0.1295,1.83857,,-0.0022857143,-1.5714285
13.1775,0.1295,1.83857,,-0.006,-1.477551
13.18,0.1295,1.83854,,-0.0092857145,-1.3571428
13.1825,0.1295,1.83852,,-0.012714285,-1.2653061
13.185,0.1295,1.83848,,-0.016,-1.1714286
13.1875,0.1295,1.83844,,-0.018428572,-1.0673469
13.19,0.1295,1.83838,,-0.021285715,-0.9612245
13.1925,0.1295,1.83833,,-0.023428572,-0.8857143
13.195,0.1295,1.83827,,-0.025285713,-0.82040817
13.1975,0.1295,1.8382,,-0.027285714,-0.7367347
13.2,0.1295,1.83813,,-0.029428571,-0.6755102
13.2025,0.1295,1.83806,,-0.030857142,-2.0755103
13.205,0.1295,1.83797,,-0.03214286,-7.569388
13.2075,0.1295,1.83789,,-0.033428572,-20.183674
13.21,0.1295,1.83781,,-0.06871428,-42.144897
13.2125,-0.02628,1.83772,,-0.17685714,-73.43674
13.215,-0.02628,1.83763,,-0.39085713,-110.89184
13.2175,-0.02628,1.83674,,-0.72728574,-147.16939
13.22,-0.02628,1.83467,,-1.1757143,-173.30408
13.2225,-0.02628,1.83119,,-1.6994286,-182.0347
13.225,-0.02628,1.82618,,-2.226,-170.11429
13.2275,-0.02628,1.81977,,-2.673143,-139.31429
13.23,-0.02628,1.81212,,-2.991,-95.79796
13.2325,-0.02628,1.80364,,-3.1618571,-48.72449
13.235,-0.02628,1.79535,,-3.1964285,-7.042857
13.2375,-0.02628,1.78733,,-3.1248572,24.504082
13.24,-0.02628,1.77962,,-2.9932857,44.832653
13.2425,-0.02628,1.77229,,-2.8482857,55.510204
13.245,-0.02628,1.76535,,-2.696,59.510204
13.2475,-0.02628,1.75881,,-2.5415714,60.04694
13.25,-0.02628,1.75266,,-2.3891428,59.240818
13.2525,-0.02628,1.74689,,-2.2412858,57.575512
13.255,-0.02628,1.74148,,-2.0991428,55.42857
13.2575,-0.02628,1.73643,,-1.964,53.036736
13.26,-0.02628,1.7317,,-1.8342857,50.528572
13.2625,-0.02628,1.72729,,-1.7105714,47.942856
13.265,-0.02628,1.72316,,-1.5937142,45.265305
13.2675,-0.02628,1.71935,,-1.4837143,42.4551
13.27,-0.02628,1.7158,,-1.3808571,39.65102
13.2725,-0.02628,1.71249,,-1.2857143,36.95102
13.275,-0.02628,1.7094,,-1.1978571,34.42653
13.2775,-0.02628,1.70653,,-1.1152858,32.112244
13.28,-0.02628,1.70384,,-1.0381428,30.02245
13.2825,-0.02628,1.70136,,-0.9657143,28.079592
13.285,-0.02628,1.69905,,-0.8981429,26.218367
13.2875,-0.02628,1.69689,,-0.83485717,24.47755
13.29,-0.02628,1.69489,,-0.7762857,22.820408
13.2925,-0.02628,1.69303,,-0.72171426,21.27347
13.295,-0.02628,1.6913,,-0.6702857,19.82449
13.2975,-0.02628,1.6897,,-0.62285715,18.493877
13.3,-0.02628,1.6882,,-0.57842857,17.265306
13.3025,-0.02628,1.68682,,-0.5371429,16.104082
13.305,-0.02628,1.68553,,-0.49842858,15.051021
13.3075,-0.02628,1.68434,,-0.462,14.061225
13.31,-0.02628,1.68323,,-0.42842856,13.1285715
13.3125,-0.02628,1.68221,,-0.3967143,12.214286
13.315,-0.02628,1.68126,,-0.36728573,11.332653
13.3175,-0.02628,1.68038,,-0.34,10.563265
13.32,-0.02628,1.67957,,-0.31514287,9.92449
13.3225,-0.02628,1.67882,,-0.292,9.448979
13.325,-0.02628,1.67812,,-0.26914287,9.093878
13.3275,-0.02628,1.67747,,-0.24657142,8.753061
13.33,-0.02628,1.67687,,-0.22442856,8.289796
13.3325,-0.02628,1.67635,,-0.20342857,7.644898
13.335,-0.02628,1.67588,,-0.18485714,6.877551
13.3375,-0.02628,1.67545,,-0.16914286,6.1
13.34,-0.02628,1.67505,,-0.15557143,5.408163
13.3425,-0.02628,1.67467,,-0.14342856,4.881633
13.345,-0.02628,1.67432,,-0.13185714,4.4734693
13.3475,-0.02628,1.67402,,-0.12114286,4.122449
13.35,-0.02628,1.67373,,-0.110857144,3.8163266
13.3525,-0.02628,1.67347,,-0.102,3.5163264
13.355,-0.02628,1.67322,,-0.094,3.2551022
13.3575,-0.02628,1.673,,-0.086,3.0489795
13.36,-0.02628,1.67279,,-0.078857146,2.9693878
13.3625,-0.02628,1.67261,,-0.07185714,2.967347
13.365,-0.02628,1.67244,,-0.06485714,2.9938776
13.3675,-0.02628,1.67228,,-0.056857143,3.0163264
13.37,-0.02628,1.67214,,-0.04885714,2.9040816
13.3725,-0.02628,1.67203,,-0.04114286,2.6367347
13.375,-0.02628,1.67195,,-0.034285713,2.2285714
13.3775,-0.02628,1.67188,,-0.029714286,1.8122449
13.38,-0.02628,1.67181,,-0.026285714,1.4489796
13.3825,-0.02628,1.67175,,-0.023714285,1.2061224
13.385,-0.02628,1.67168,,-0.020857142,1.0877551
13.3875,-0.02628,1.67164,,-0.018285714,1.0040816
13.39,-0.02628,1.6716,,-0.015571428,0.9244898
13.3925,-0.02628,1.67157,,-0.013285714,0.82653064
13.395,-0.02628,1.67153,,-0.011571429,0.7285714
13.3975,-0.02628,1.67151,,-0.01,0.63061225
13.4,-0.02628,1.67148,,-0.008428572,0.56122446
13.4025,-0.02628,1.67147,,-0.007142857,0.34081632
13.405,-0.02628,1.67145,,-0.006,-0.33673468
13.4075,-0.02628,1.67144,,-0.004857143,-1.7246906
13.41,-0.02628,1.67142,,-0.007857143,-4.985848
13.4125,-0.04165,1.67142,,-0.019,-8.5725155
13.415,-0.04165,1.67141,,-0.04014754,-11.255761
13.4175,-0.04165,1.67132,,-0.096,-14.549017
13.42,-0.04165,1.67109,,-0.1345,-17.290995
13.425,-0.04165,1.67071,,-0.18364356,-18.762428
13.425,-0.04165,1.66946,,-0.23804255,-16.2532
13.4275,-0.04165,1.66946,,-0.28889656,-14.219754
13.43,-0.04165,1.66864,,-0.329425,-9.87242
13.4325,-0.04165,1.66773,,-0.3087143,-3.4624074
13.435,-0.04165,1.66684,,-0.34085715,1.3464849
13.4375,-0.04165,1.66599,,-0.33157143,4.2243366
13.44,-0.04165,1.66517,,-0.28657144,4.908163
13.4425,-0.04165,1.6644,,-0.27842858,6.165306
13.445,-0.04165,1.66368,,-0.26914287,5.0816326
13.4475,-0.04165,1.66368,,-0.25971428,3.4265306
13.45,-0.04165,1.66238,,-0.25071427,4.879592
13.4525,-0.04165,1.66181,,-0.24314286,6.0591836
13.455,-0.04165,1.66127,,-0.23628572,6.92449
13.4575,-0.04165,1.66078,,-0.192,7.3632655
13.46,-0.04165,1.66031,,-0.17771429,7.287755
13.4625,-0.04165,1.65989,,-0.16385715,6.5285716
13.465,-0.04165,1.6595,,-0.15128571,4.957143
13.4675,-0.04165,1.65914,,-0.13914286,4.6265306
13.47,-0.04165,1.65881,,-0.128,4.289796
13.4725,-0.04165,1.6585,,-0.117714286,3.9836736
13.475,-0.04165,1.65822,,-0.10828572,3.6714287
13.4775,-0.04165,1.65797,,-0.09957143,3.4040816
13.48,-0.04165,1.65773,,-0.09128571,3.1632652
13.4825,-0.04165,1.65751,,-0.084,3.044898
13.485,-0.04165,1.65731,,-0.076714285,3.0693877
13.4875,-0.04165,1.65713,,-0.07014286,3.189796
13.49,-0.04165,1.65696,,-0.061714284,3.3489795
13.4925,-0.04165,1.65682,,-0.052285716,3.4224489
13.495,-0.04165,1.65667,,-0.043,3.3428571
13.4975,-0.04165,1.6566,,-0.034285713,2.9755101
13.5,-0.04165,1.65654,,-0.027,2.477551
13.5025,-0.04165,1.65648,,-0.021285715,1.977551
13.505,-0.04165,1.65643,,-0.018285714,1.5306122
13.5075,-0.04165,1.65639,,-0.0152857145,1.1938776
13.51,-0.04165,1.65635,,-0.0124285715,0.9530612
13.5125,-0.04165,1.65633,,-0.010285715,0.8
13.515,-0.04165,1.65631,,-0.008428572,0.6469388
13.5175,-0.04165,1.65629,,-0.007285714,0.5346939
13.52,-0.04165,1.65627,,-0.0062857145,0.47959185
13.5225,-0.04165,1.65626,,-0.0052857143,0.45102042
13.525,-0.04165,1.65624,,-0.004,0.4489796
13.5275,-0.04165,1.65624,,-0.0027142856,0.43265307
13.53,-0.04165,1.65623,,-0.0017142857,0.4
13.5325,-0.04165,1.65623,,-0.0007142857,0.3489796
13.535,-0.04165,1.65623,,4.8956248e-14,0.30816326
13.5375,-0.04165,1.65623,,0.0007142857,0.2857143
13.54,-0.04165,1.65623,,0.0012857143,0.2489796
13.5425,-0.04165,1.65624,,0.002,0.22244897
13.545,-0.04165,1.65624,,0.0027142856,0.20408164
13.5475,-0.04165,1.65625,,0.0028571428,0.17755102
13.55,-0.04165,1.65626,,0.0032857142,0.14285715
13.5525,-0.04165,1.65627,,0.0038571428,0.13265306
13.555,-0.04165,1.65627,,0.004,0.14285715
13.5575,-0.04165,1.65629,,0.004142857,0.13265306
13.56,-0.04165,1.6563,,0.0047142855,0.1244898
13.5625,-0.04165,1.65631,,0.0051428573,0.18979591
13.565,-0.04165,1.65632,,0.0052857143,0.34285715
13.5675,-0.04165,1.65634,,0.0055714287,0.5489796
13.57,-0.04165,1.65635,,0.007285714,0.777551
13.5725,-0.04165,1.65637,,0.010285715,0.95714283
13.575,-0.04165,1.65638,,0.013428572,0.9979592
13.5775,-0.04165,1.65643,,0.016285714,0.82857144
13.58,-0.04165,1.65649,,0.018428572,0.53061223
13.5825,-0.04165,1.65654,,0.019428572,0.23265307
13.585,-0.04165,1.65658,,0.018857142,-0.020408163
13.5875,-0.04165,1.65663,,0.018,-0.19591837
13.59,-0.04165,1.65667,,0.017571429,-0.28163266
13.5925,-0.04165,1.65672,,0.016857143,-0.25714287
13.595,-0.04165,1.65676,,0.016,-0.14489795
13.5975,-0.04165,1.6568,,0.015142857,0.03469388
13.6,-0.04165,1.65683,,0.0152857145,0.25918368
13.6025,-0.04165,1.65687,,0.016714286,1.5081632
13.605,-0.04165,1.6569,,0.018714286,5.6040816
13.6075,-0.04165,1.65696,,0.02057143,14.618367
13.61,-0.04165,1.65702,,0.046428572,30.17347
13.6125,0.06152,1.65708,,0.12385714,52.440815
13.615,0.06152,1.65713,,0.27571428,79.234695
13.6175,0.06152,1.65776,,0.515,105.29388
13.62,0.06152,1.65922,,0.8362857,124.1449
13.6225,0.06152,1.6617,,1.2124286,130.46939
13.625,0.06152,1.66526,,1.5907143,121.74898
13.6275,0.06152,1.66986,,1.9114286,99.16327
13.63,0.06152,1.67534,,2.1375713,67.22653
13.6325,0.06152,1.68141,,2.2552857,32.669388
13.635,0.06152,1.68732,,2.2725713,2.0469387
13.6375,0.06152,1.69302,,2.211857,-21.09796
13.64,0.06152,1.69845,,2.1077142,-35.93265
13.6425,0.06152,1.70361,,1.9935714,-43.618366
13.645,0.06152,1.70844,,1.8747143,-46.316326
13.6475,0.06152,1.71298,,1.7548572,-46.39388
13.65,0.06152,1.7172,,1.6371429,-45.404083
13.6525,0.06152,1.72114,,1.5244286,-43.64898
13.655,0.06152,1.72479,,1.4171429,-41.363266
13.6575,0.06152,1.72819,,1.316,-38.8
13.66,0.06152,1.73134,,1.2221428,-36.185715
13.6625,0.06152,1.73427,,1.1358571,-33.644897
13.665,0.06152,1.73697,,1.0558572,-31.322449
13.6675,0.06152,1.73951,,0.981,-29.314285
13.67,0.06152,1.74187,,0.91085714,-27.565306
13.6725,0.06152,1.74406,,0.8442857,-25.94694
13.675,0.06152,1.74607,,0.78085715,-24.383673
13.6775,0.06152,1.74794,,0.72157145,-22.836735
13.68,0.06152,1.74965,,0.6667143,-21.277552
13.6825,0.06152,1.75125,,0.6157143,-19.769388
13.685,0.06152,1.75272,,0.5684286,-18.37347
13.6875,0.06152,1.75408,,0.5247143,-17.083673
13.69,0.06152,1.75532,,0.48357144,-15.885715
13.6925,0.06152,1.75648,,0.4452857,-14.781632
13.695,0.06152,1.75754,,0.41,-13.75102
13.6975,0.06152,1.75852,,0.37714285,-12.7
13.7,0.06152,1.75941,,0.34642857,-11.593878
13.7025,0.06152,1.76024,,0.318,-10.483673
13.705,0.06152,1.76099,,0.29328573,-9.389796
13.7075,0.06152,1.76169,,0.2722857,-8.422449
13.71,0.06152,1.76232,,0.253,-7.6755104
13.7125,0.06152,1.76294,,0.23557143,-7.2244897
13.715,0.06152,1.76352,,0.21828571,-6.9653063
13.7175,0.06152,1.76404,,0.20114286,-6.7510204
13.72,0.06152,1.76452,,0.18371429,-6.520408
13.7225,0.06152,1.76495,,0.16742857,-6.1959186
13.725,0.06152,1.76534,,0.15242857,-5.8183675
13.7275,0.06152,1.76571,,0.13857143,-5.4142857
13.73,0.06152,1.76604,,0.12585714,-5.0510206
13.7325,0.06152,1.76633,,0.11357143,-4.7163267
13.735,0.06152,1.7666,,0.102142856,-4.412245
13.7375,0.06152,1.76684,,0.09142857,-4.1061225
13.74,0.06152,1.76705,,0.08171429,-3.8020408
13.7425,0.06152,1.76725,,0.07242857,-3.5142858
13.745,0.06152,1.76741,,0.06428572,-3.2244897
13.7475,0.06152,1.76756,,0.05642857,-2.9612246
13.75,0.06152,1.76769,,0.049285714,-2.7285714
13.7525,0.06152,1.76781,,0.04314286,-2.532653
13.755,0.06152,1.7679,,0.037142858,-2.3469388
13.7575,0.06152,1.76799,,0.031285714,-2.1959183
13.76,0.06152,1.76806,,0.026,-2.0530612
13.7625,0.06152,1.76812,,0.021142857,-1.8938775
13.765,0.06152,1.76816,,0.016428571,-1.732653
13.7675,0.06152,1.7682,,0.0124285715,-1.5183673
13.77,0.06152,1.76822,,0.008714286,-1.1938776
13.7725,0.06152,1.76824,,0.0052857143,-0.79183674
13.775,0.06152,1.76825,,0.0037142858,-0.38163266
13.7775,0.06152,1.76825,,0.004142857,-0.036734693
13.78,0.06152,1.76824,,0.0051428573,0.12857144
13.7825,0.06152,1.76827,,0.0062857145,0.026530612
13.785,0.06152,1.7683,,0.006714286,-0.24081632
13.7875,0.06152,1.76832,,0.0055714287,-0.53265303
13.79,0.06152,1.76833,,0.0028571428,-0.777551
13.7925,0.06152,1.76833,,0.00028571428,-0.9142857
13.795,0.06152,1.76832,,-0.002,-0.93061227
13.7975,0.06152,1.76832,,-0.004285714,-0.9
13.8,0.06152,1.76831,,-0.0064285714,-0.86938775
13.8025,0.06152,1.76829,,-0.008428572,-1.8836734
13.805,0.06152,1.76826,,-0.0108571425,-5.787755
13.8075,0.06152,1.76823,,-0.012714285,-14.679592
13.81,0.06152,1.7682,,-0.038857143,-30.106123
13.8125,-0.04174,1.76816,,-0.11628571,-52.07143
13.815,-0.04174,1.76812,,-0.2677143,-78.37143
13.8175,-0.04174,1.7675,,-0.50514287,-103.744896
13.82,-0.04174,1.76606,,-0.8212857,-121.92245
13.8225,-0.04174,1.76363,,-1.1901429,-127.804085
13.825,-0.04174,1.76012,,-1.5591428,-119.09388
13.8275,-0.04174,1.75562,,-1.8718572,-97.08572
13.83,-0.04174,1.75025,,-2.0927143,-66.20204
13.8325,-0.04174,1.74433,,-2.209143,-32.89796
13.835,-0.04174,1.73854,,-2.2294285,-3.3510203
13.8375,-0.04174,1.73295,,-2.1755714,19.07755
13.84,-0.04174,1.72759,,-2.0787144,33.587753
13.8425,-0.04174,1.7225,,-1.9705714,41.24286
13.845,-0.04174,1.71769,,-1.8568572,44.038776
13.8475,-0.04174,1.71321,,-1.7421429,44.134693
13.85,-0.04174,1.70902,,-1.63,43.081635
13.8525,-0.04174,1.7051,,-1.5232857,41.342857
13.855,-0.04174,1.70143,,-1.4227142,39.267345
13.8575,-0.04174,1.69801,,-1.3277143,37.110203
13.86,-0.04174,1.69481,,-1.2375715,34.989796
13.8625,-0.04174,1.69185,,-1.1527143,32.914288
13.865,-0.04174,1.68908,,-1.0728571,30.889795
13.8675,-0.04174,1.68651,,-0.9984286,28.914286
13.87,-0.04174,1.68411,,-0.92914283,27.040817
13.8725,-0.04174,1.68189,,-0.864,25.269388
13.875,-0.04174,1.67981,,-0.8032857,23.62857
13.8775,-0.04174,1.67789,,-0.74628574,22.079592
13.88,-0.04174,1.6761,,-0.6932857,20.612246
13.8825,-0.04174,1.67444,,-0.64357144,19.22857
13.885,-0.04174,1.6729,,-0.59757143,17.918367
13.8875,-0.04174,1.67147,,-0.5544286,16.712244
13.89,-0.04174,1.67014,,-0.51442856,15.571428
13.8925,-0.04174,1.66891,,-0.47714287,14.518368
13.895,-0.04174,1.66777,,-0.442,13.52653
13.8975,-0.04174,1.66671,,-0.40971428,12.687755
13.9,-0.04174,1.66573,,-0.37942857,12.006123
13.9025,-0.04174,1.66483,,-0.35128573,11.463265
13.905,-0.04174,1.66398,,-0.32314286,11.036735
13.9075,-0.04174,1.66321,,-0.2957143,10.589796
13.91,-0.04174,1.66249,,-0.2692857,10.032653
13.9125,-0.04174,1.66187,,-0.24414286,9.253061
13.915,-0.04174,1.6613,,-0.22171429,8.344898
13.9175,-0.04174,1.66078,,-0.202,7.4163265
13.92,-0.04174,1.6603,,-0.18557143,6.544898
13.9225,-0.04174,1.65986,,-0.17085715,5.834694
13.925,-0.04174,1.65945,,-0.15714286,5.2979593
13.9275,-0.04174,1.65908,,-0.14485714,4.904082
13.93,-0.04174,1.65873,,-0.13314286,4.5632653
13.9325,-0.04174,1.65842,,-0.122,4.2285714
13.935,-0.04174,1.65812,,-0.11171429,3.9224489
13.9375,-0.04174,1.65786,,-0.10228571,3.6081634
13.94,-0.04174,1.65762,,-0.094,3.2959185
13.9425,-0.04174,1.6574,,-0.086,3.034694
13.945,-0.04174,1.65719,,-0.078857146,2.822449
13.9475,-0.04174,1.657,,-0.07242857,2.632653
13.95,-0.04174,1.65683,,-0.06585714,2.4469388
13.9525,-0.04174,1.65668,,-0.059714288,2.2714286
13.955,-0.04174,1.65653,,-0.05442857,2.1020408
13.9575,-0.04174,1.65641,,-0.04942857,1.9265306
13.96,-0.04174,1.65629,,-0.045,1.7755102
13.9625,-0.04174,1.65618,,-0.040714286,1.6591836
13.965,-0.04174,1.65609,,-0.036714286,1.5408163
13.9675,-0.04174,1.656,,-0.033,1.4428571
13.97,-0.04174,1.65592,,-0.029428571,1.3530612
13.9725,-0.04174,1.65586,,-0.026428571,1.3020408
13.975,-0.04174,1.65579,,-0.023285715,1.3653061
13.9775,-0.04174,1.65574,,-0.020285714,1.4959184
13.98,-0.04174,1.65569,,-0.016857143,1.655102
13.9825,-0.04174,1.65565,,-0.011571429,1.744898
13.985,-0.04174,1.65562,,-0.0065714284,1.7040817
13.9875,-0.04174,1.65561,,-0.0018571429,1.5081632
13.99,-0.04174,1.65563,,0.0017142857,1.1489795
13.9925,-0.04174,1.65564,,0.0038571428,0.82244897
13.995,-0.04174,1.65565,,0.0052857143,0.5469388
13.9975,-0.04174,1.65566,,0.0054285713,0.38163266
14.0,-0.04174,1.65567,,0.0065714284,0.27959183
14.0025,-0.04174,1.6557,,0.007142857,0.90816325
14.005,-0.04174,1.65571,,0.008,3.555102
14.0075,-0.04174,1.65574,,0.008,9.634694
14.01,0.02524,1.65575,,0.024285715,20.359184
14.0125,0.02524,1.65578,,0.07628571,35.730614
14.015,0.02524,1.65579,,0.17985715,54.22245
14.0175,0.02524,1.6562,,0.34485716,72.10408
14.02,0.02524,1.65717,,0.56528574,84.88979
14.0225,0.02524,1.65885,,0.823,88.938774
14.025,0.02524,1.66129,,1.0804286,82.61021
14.0275,0.02524,1.66442,,1.2972857,66.91428
14.03,0.02524,1.66814,,1.4484286,44.985714
14.0325,0.02524,1.67224,,1.5255715,21.485714
14.035,0.02524,1.67623,,1.5355715,0.78163266
14.0375,0.02524,1.68008,,1.4931428,-14.783673
14.04,0.02524,1.68375,,1.4221429,-24.72857
14.0425,0.02524,1.68723,,1.3438572,-29.87143
14.045,0.02524,1.69048,,1.2624285,-31.667347
14.0475,0.02524,1.69354,,1.1804286,-31.710203
14.05,0.02524,1.69637,,1.1002858,-30.983673
14.0525,0.02524,1.69902,,1.0232857,-29.769388
14.055,0.02524,1.70147,,0.95,-28.267347
14.0575,0.02524,1.70375,,0.8815714,-26.62857
14.06,0.02524,1.70585,,0.81714284,-24.971428
14.0625,0.02524,1.70781,,0.75685716,-23.357143
14.065,0.02524,1.70962,,0.70085716,-21.832653
14.0675,0.02524,1.7113,,0.6482857,-20.355103
14.07,0.02524,1.71284,,0.5992857,-18.951021
14.0725,0.02524,1.71428,,0.5535714,-17.62857
14.075,0.02524,1.71559,,0.5115714,-16.342857
14.0775,0.02524,1.71682,,0.47242856,-15.15102
14.08,0.02524,1.71794,,0.436,-14.040816
14.0825,0.02524,1.71899,,0.40285715,-13.032653
14.085,0.02524,1.71994,,0.37142858,-12.089796
14.0875,0.02524,1.72083,,0.34257144,-11.140817
14.09,0.02524,1.72165,,0.31557143,-10.132653
14.0925,0.02524,1.7224,,0.2907143,-9.046939
14.095,0.02524,1.72309,,0.26942858,-7.9897957
14.0975,0.02524,1.72373,,0.2517143,-7.0346937
14.1,0.02524,1.72431,,0.23628572,-6.322449
14.1025,0.02524,1.7249,,0.222,-5.9653063
14.105,0.02524,1.72545,,0.20828572,-5.859184
14.1075,0.02524,1.72595,,0.19385715,-5.8285713
14.11,0.02524,1.72641,,0.17814286,-5.765306
14.1125,0.02524,1.72684,,0.16314286,-5.618367
14.115,0.02524,1.72722,,0.14957143,-5.336735
14.1175,0.02524,1.72758,,0.13685714,-4.9816327
14.12,0.02524,1.7279,,0.124714285,-4.6387753
14.1225,0.02524,1.7282,,0.113714285,-4.336735
14.125,0.02524,1.72847,,0.10314286,-4.046939
14.1275,0.02524,1.72871,,0.09357143,-3.7571428
14.13,0.02524,1.72893,,0.08442857,-3.4959183
14.1325,0.02524,1.72913,,0.076,-3.2428572
14.135,0.02524,1.72931,,0.06842857,-3.022449
14.1375,0.02524,1.72947,,0.061142858,-2.8
14.14,0.02524,1.72961,,0.05442857,-2.5959184
14.1425,0.02524,1.72974,,0.048,-2.4183674
14.145,0.02524,1.72985,,0.04242857,-2.2469387
14.1475,0.02524,1.72995,,0.037142858,-2.0816326
14.15,0.02524,1.73003,,0.032,-1.9285715
14.1525,0.02524,1.73011,,0.027285714,-1.7857143
14.155,0.02524,1.73017,,0.023142857,-1.6285714
14.1575,0.02524,1.73022,,0.019142857,-1.4653062
14.16,0.02524,1.73026,,0.015714286,-1.3428571
14.1625,0.02524,1.7303,,0.012714285,-1.2530612
14.165,0.02524,1.73032,,0.01,-1.1714286
