time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
3.465,0.05705,0.06272,,-0.254,13.859183
3.4675,0.05705,0.06214,,-0.222,12.265306
3.47,0.05705,0.06163,,-0.19357143,10.836735
3.4725,0.05705,0.06119,,-0.16842857,9.536735
3.475,0.05705,0.0608,,-0.14642857,8.365306
3.4775,0.05705,0.06047,,-0.12714286,7.2979593
3.48,0.05705,0.06018,,-0.11042857,6.336735
3.4825,0.05705,0.05993,,-0.096,5.4857144
3.485,0.05705,0.05971,,-0.08357143,4.736735
3.4875,0.05705,0.05952,,-0.07285714,4.097959
3.49,0.05705,0.05935,,-0.06357143,3.5653062
3.4925,0.05705,0.05921,,-0.05557143,3.1183674
3.495,0.05705,0.05908,,-0.048428573,2.7204082
3.4975,0.05705,0.05897,,-0.042,2.357143
3.5,0.05705,0.05887,,-0.03642857,2.034694
3.5025,0.05705,0.05879,,-0.032,1.732653
3.505,0.05705,0.05872,,-0.028285714,1.4591837
3.5075,0.05705,0.05866,,-0.024857143,1.2428571
3.51,0.05705,0.05859,,-0.022142857,1.0938776
3.5125,0.05705,0.05854,,-0.019857142,0.96938777
3.515,0.05705,0.0585,,-0.017571429,0.8428571
3.5175,0.05705,0.05846,,-0.0152857145,0.722449
3.52,0.05705,0.05842,,-0.013571428,0.60408163
3.5225,0.05705,0.05839,,-0.0124285715,0.49591836
3.525,0.05705,0.05836,,-0.011571429,0.41020408
3.5275,0.05705,0.05834,,-0.010714286,0.35510203
3.53,0.05705,0.05831,,-0.009714286,0.32857144
3.5325,0.05705,0.05828,,-0.008857143,0.3122449
3.535,0.05705,0.05826,,-0.008285714,0.26530612
3.5375,0.05705,0.05825,,-0.0075714285,0.20612244
3.54,0.05705,0.05823,,-0.006857143,0.2510204
3.5425,0.05705,0.05821,,-0.006857143,0.4755102
3.545,0.05705,0.05819,,-0.006714286,0.8612245
3.5475,0.05705,0.05818,,-0.004285714,1.3428571
3.55,0.05705,0.05816,,0.00057142857,1.7857143
3.5525,0.05705,0.05815,,0.006714286,2.0142858
3.555,0.05705,0.05818,,0.013,1.8918368
3.5575,0.05705,0.05824,,0.018,1.4755102
3.56,0.05705,0.0583,,0.021285715,0.9265306
3.5625,0.05705,0.05836,,0.022285715,0.39387757
3.565,0.05705,0.0584,,0.021857142,-0.006122449
3.5675,0.05705,0.05846,,0.021,-0.3122449
3.57,0.05705,0.05852,,0.02,-0.5408163
3.5725,0.05705,0.05857,,0.019142857,-0.70816326
3.575,0.05705,0.05861,,0.016714286,-0.8408163
3.5775,0.05705,0.05865,,0.013714286,-0.9489796
3.58,0.05705,0.05869,,0.011285714,-1.0040816
3.5825,0.05705,0.05871,,0.009,-0.94285715
3.585,0.05705,0.05872,,0.0064285714,-0.83469385
3.5875,0.05705,0.05874,,0.004142857,-0.74897957
3.59,0.05705,0.05875,,0.0027142856,-0.655102
3.5925,0.05705,0.05875,,0.0015714286,-0.56938773
3.595,0.05705,0.05875,,2.6324164e-15,-0.5346939
3.5975,0.05705,0.05875,,-0.0011428571,-0.5857143
3.6,0.05705,0.05875,,-0.0024285715,-0.75714284
3.6025,0.05526,0.05874,,-0.004,-1.0632653
3.605,0.05526,0.05873,,-0.0064285714,-1.5489796
3.6075,0.05526,0.05871,,-0.0108571425,-2.1857142
3.61,0.05526,0.05869,,-0.017,-2.9040816
3.6125,0.05526,0.05865,,-0.025285713,-3.5040817
3.615,0.05526,0.05857,,-0.035714287,-3.7591836
3.6175,0.05526,0.05847,,-0.04742857,-3.6142857
3.62,0.05526,0.05834,,-0.05757143,-3.0204082
3.6225,0.05526,0.05817,,-0.06414286,-2.034694
3.625,0.05526,0.05798,,-0.06814285,-0.8734694
3.6275,0.05526,0.0578,,-0.068571426,0.1632653
3.63,0.05526,0.05764,,-0.06557143,0.94285715
3.6325,0.05526,0.05747,,-0.061,1.4857143
3.635,0.05526,0.05732,,-0.056714285,1.767347
3.6375,0.05526,0.05719,,-0.052285716,1.8469387
3.64,0.05526,0.05707,,-0.047285713,1.8510205
3.6425,0.05526,0.05695,,-0.04242857,1.8306123
3.645,0.05526,0.05685,,-0.038,1.7591836
3.6475,0.05526,0.05676,,-0.03357143,1.6367347
3.65,0.05526,0.05669,,-0.029571429,1.4836735
3.6525,0.05526,0.05662,,-0.026,1.3346939
3.655,0.05526,0.05656,,-0.022857143,1.1795919
3.6575,0.05526,0.0565,,-0.020428572,1.0510204
3.66,0.05526,0.05646,,-0.017857144,0.9142857
3.6625,0.05526,0.05642,,-0.015714286,0.8102041
3.665,0.05526,0.05638,,-0.013571428,0.7285714
3.6675,0.05526,0.05635,,-0.0124285715,0.6469388
3.67,0.05526,0.05632,,-0.010714286,0.5714286
3.6725,0.05526,0.0563,,-0.0092857145,0.49591836
3.675,0.05526,0.05627,,-0.008,0.46530613
3.6775,0.05526,0.05626,,-0.007142857,0.3857143
3.68,0.05526,0.05624,,-0.0064285714,0.31632653
3.6825,0.05526,0.05623,,-0.0051428573,0.26530612
3.685,0.05526,0.05621,,-0.005,0.25510204
3.6875,0.05526,0.0562,,-0.0045714285,0.23469388
3.69,0.05526,0.0562,,-0.004,0.19183673
3.6925,0.05526,0.05618,,-0.003,0.18163265
3.695,0.05526,0.05617,,-0.0027142856,0.14081633
3.6975,0.05526,0.05617,,-0.0027142856,0.0877551
3.7,0.05526,0.05617,,-0.0024285715,0.036734693
3.7025,0.05526,0.05616,,-0.0024285715,0.04489796
3.705,0.05526,0.05615,,-0.0024285715,0.07755102
3.7075,0.05526,0.05614,,-0.0024285715,0.08979592
3.71,0.05526,0.05614,,-0.0018571429,0.073469386
3.7125,0.05526,0.05614,,-0.0012857143,0.042857144
3.715,0.05526,0.05613,,-0.0012857143,0.018367346
3.7175,0.05526,0.05613,,-0.0018571429,-0.028571429
3.72,0.05526,0.05613,,-0.002,-0.042857144
3.7225,0.05526,0.05612,,-0.0017142857,7.91059e-14
3.725,0.05526,0.05611,,-0.002,0.06122449
3.7275,0.05526,0.05611,,-0.0018571429,0.071428575
3.73,0.05526,0.05611,,-0.0012857143,0.06326531
3.7325,0.05526,0.0561,,-0.00085714285,0.23673469
3.735,0.05526,0.0561,,-0.0011428571,0.6204082
3.7375,0.05526,0.0561,,-0.0011428571,1.1734694
3.74,0.05526,0.0561,,0.003,1.8
3.7425,0.05526,0.05609,,0.009857143,2.332653
3.745,0.05526,0.05609,,0.017571429,2.4979591
3.7475,0.05526,0.05618,,0.025,2.0775511
3.75,0.05526,0.05628,,0.031,1.3081633
3.7525,0.05526,0.05636,,0.033428572,0.4632653
3.755,0.05526,0.05644,,0.031285714,-0.29387754
3.7575,0.05526,0.05652,,0.028428571,-0.85918367
3.76,0.05526,0.05659,,0.026,-1.1326531
3.7625,0.05526,0.05665,,0.023142857,-1.177551
3.765,0.05526,0.0567,,0.01957143,-1.1816326
3.7675,0.05526,0.05675,,0.016571429,-1.1714286
3.77,0.05526,0.05679,,0.013857143,-1.1142857
3.7725,0.05526,0.05681,,0.011142857,-1.0183673
3.775,0.05526,0.05684,,0.008571428,-0.94489795
3.7775,0.05526,0.05686,,0.0062857145,-0.8530612
3.78,0.05526,0.05687,,0.0044285716,-0.74489796
3.7825,0.05526,0.05688,,0.0024285715,-0.64285713
3.785,0.05526,0.05688,,0.0011428571,-0.5489796
3.7875,0.05526,0.05688,,2.3126888e-15,-0.47142857
3.79,0.05526,0.05688,,-0.0011428571,-1.9612244
3.7925,0.05526,0.05688,,-0.002,-3.9714286
3.795,0.05526,0.05687,,-0.0028571428,-9.302041
3.7975,0.05526,0.05686,,-0.04,-20.971428
3.8,0.05526,0.05685,,-0.06428572,-41.110203
3.8025,-0.07693,0.05684,,-0.16228572,-69.55918
3.805,-0.07693,0.05598,,-0.36314285,-102.85306
3.8075,-0.07693,0.05598,,-0.6802857,-137.72858
3.81,-0.07693,0.05396,,-1.0994285,-161.62653
3.8125,-0.07693,0.0506,,-1.5771428,-168.35101
3.815,-0.07693,0.04581,,-2.0892856,-155.58571
3.8175,-0.07693,0.03976,,-2.4838572,-125.70816
3.82,-0.07693,0.03271,,-2.759,-84.77755
3.8225,-0.07693,0.02501,,-2.902,-40.640816
3.825,-0.07693,0.01743,,-2.926143,-2.9040816
3.8275,-0.07693,0.01006,,-2.858,26.4
3.83,-0.07693,0.00299,,-2.7324286,46.483673
3.8325,-0.07693,-0.00372,,-2.584,58.622448
3.835,-0.07693,-0.01001,,-2.4195714,64.95102
3.8375,-0.07693,-0.01586,,-2.2464285,67.68163
3.84,-0.07693,-0.02125,,-2.0702858,68.338776
3.8425,-0.07693,-0.02619,,-1.8964286,67.32041
3.845,-0.07693,-0.0307,,-1.728,65.06939
3.8475,-0.07693,-0.03479,,-1.5671428,61.971428
3.85,-0.07693,-0.03849,,-1.4157143,58.32653
3.8525,-0.07693,-0.04182,,-1.2742857,54.35102
3.855,-0.07693,-0.0448,,-1.1431428,50.21837
3.8575,-0.07693,-0.04748,,-1.023,46.089794
3.86,-0.07693,-0.04987,,-0.91342854,42.055103
3.8625,-0.07693,-0.05199,,-0.814,38.163265
3.865,-0.07693,-0.05389,,-0.7237143,34.50408
3.8675,-0.07693,-0.05557,,-0.6422857,31.063265
3.87,-0.07693,-0.05706,,-0.5697143,27.857143
3.8725,-0.07693,-0.05838,,-0.5042857,24.883673
3.875,-0.07693,-0.05954,,-0.44642857,22.155102
3.8775,-0.07693,-0.06058,,-0.39485714,19.720407
3.88,-0.07693,-0.06149,,-0.34914285,17.506123
3.8825,-0.07693,-0.0623,,-0.30885714,15.540816
3.885,-0.07693,-0.06301,,-0.2722857,13.75102
3.8875,-0.07693,-0.06364,,-0.24057142,12.140817
3.89,-0.07693,-0.0642,,-0.21228571,10.706122
3.8925,-0.07693,-0.06468,,-0.188,9.397959
3.895,-0.07693,-0.06512,,-0.16642857,8.263266
3.8975,-0.07693,-0.0655,,-0.14714286,7.2510204
3.9,-0.07693,-0.06585,,-0.13057142,6.381633
3.9025,-0.07693,-0.06615,,-0.11585714,5.57551
3.905,-0.07693,-0.06641,,-0.10314286,4.8428574
3.9075,-0.07693,-0.06665,,-0.091714285,4.214286
3.91,-0.07693,-0.06687,,-0.082428575,3.679592
3.9125,-0.07693,-0.06706,,-0.074285716,3.2163265
3.915,-0.07693,-0.06723,,-0.066857144,2.810204
3.9175,-0.07693,-0.06739,,-0.06,2.4816327
3.92,-0.07693,-0.06753,,-0.05442857,2.1836734
3.9225,-0.07693,-0.06766,,-0.04957143,2.0142858
3.925,-0.07693,-0.06777,,-0.045142855,2.0387754
3.9275,-0.07693,-0.06788,,-0.041285716,2.2836735
3.93,-0.07693,-0.06798,,-0.035428572,2.632653
3.9325,-0.07693,-0.06807,,-0.027857143,2.9387755
3.935,-0.07693,-0.06815,,-0.018857142,3.057143
3.9375,-0.07693,-0.06817,,-0.010142857,2.8142858
3.94,-0.07693,-0.06817,,-0.0028571428,2.3040817
3.9425,-0.07693,-0.06816,,0.0024285715,1.6530613
3.945,-0.07693,-0.06815,,0.0047142855,1.0081632
3.9475,-0.07693,-0.06814,,0.006,0.45714286
3.95,-0.07693,-0.06812,,0.0064285714,0.03469388
3.9525,-0.07693,-0.0681,,0.006,-0.25714287
3.955,-0.07693,-0.06808,,0.004857143,-0.4979592
3.9575,-0.07693,-0.06807,,0.0031428572,-0.66734695
3.96,-0.07693,-0.06807,,0.0011428571,-0.75510204
3.9625,-0.07693,-0.06807,,-0.0011428571,-0.7734694
3.965,-0.07693,-0.06807,,-0.0031428572,-0.74693877
3.9675,-0.07693,-0.06808,,-0.004857143,-0.68367344
3.97,-0.07693,-0.0681,,-0.0064285714,-0.59591836
3.9725,-0.07693,-0.06812,,-0.008,-0.51632655
3.975,-0.07693,-0.06814,,-0.009142857,-0.44285715
3.9775,-0.07693,-0.06816,,-0.01,-0.38367346
3.98,-0.07693,-0.06819,,-0.0108571425,-0.31836733
3.9825,-0.07693,-0.06822,,-0.011571429,-0.27755103
3.985,-0.07693,-0.06825,,-0.0124285715,-0.2387755
3.9875,-0.07693,-0.06828,,-0.012714285,-0.20408164
3.99,-0.07693,-0.06831,,-0.013285714,-0.17959183
3.9925,-0.07693,-0.06835,,-0.013571428,1.477551
3.995,-0.07693,-0.06838,,-0.014,7.6367345
3.9975,-0.07693,-0.06842,,-0.014428572,21.47755
4.0,-0.07693,-0.06845,,0.023428572,45.210205
4.0025,0.06303,-0.06849,,0.14128572,78.57551
4.005,0.06303,-0.06853,,0.37214285,117.759186
4.0075,0.06303,-0.06768,,0.732,154.72653
4.01,0.06303,-0.06555,,1.2055714,180.49593
4.0125,0.06303,-0.06194,,1.7482858,188.27347
4.015,0.06303,-0.05673,,2.2845714,175.35101
4.0175,0.06303,-0.05014,,2.739143,144.03673
4.02,0.06303,-0.04237,,3.0674286,100.53265
4.0225,0.06303,-0.03376,,3.252,53.236736
4.025,0.06303,-0.02521,,3.303,10.014286
4.0275,0.06303,-0.01684,,3.2441428,-24.806122
4.03,0.06303,-0.00877,,3.1115713,-49.9
4.0325,0.06303,-0.00111,,2.946,-66.14898
4.035,0.06303,0.00608,,2.7564285,-75.542854
4.0375,0.06303,0.01274,,2.5514286,-80.39184
4.04,0.06303,0.01886,,2.3397143,-82.45102
4.0425,0.06303,0.02444,,2.1275713,-82.19796
4.045,0.06303,0.02947,,1.9202857,-80.13878
4.0475,0.06303,0.03399,,1.7208571,-76.755104
4.05,0.06303,0.03802,,1.532,-72.42857
4.0525,0.06303,0.04159,,1.3555714,-67.47347
4.055,0.06303,0.04473,,1.1928571,-62.10612
4.0575,0.06303,0.04748,,1.0442857,-56.5449
4.06,0.06303,0.04987,,0.91,-51.00204
4.0625,0.06303,0.05196,,0.79014283,-45.634693
4.065,0.06303,0.05376,,0.68385714,-40.553062
4.0675,0.06303,0.05531,,0.5895714,-35.818367
4.07,0.06303,0.05665,,0.5065714,-31.487755
4.0725,0.06303,0.0578,,0.43385714,-27.546938
4.075,0.06303,0.05877,,0.37085715,-23.969387
4.0775,0.06303,0.05961,,0.316,-20.769388
4.08,0.06303,0.06031,,0.26871428,-17.934694
4.0825,0.06303,0.06092,,0.22814286,-15.475511
4.085,0.06303,0.06143,,0.19314286,-13.316326
4.0875,0.06303,0.06186,,0.16314286,-11.412245
4.09,0.06303,0.06222,,0.13685714,-9.744898
4.0925,0.06303,0.06253,,0.114857145,-8.291837
4.095,0.06303,0.06278,,0.09671429,-7.0306125
4.0975,0.06303,0.06299,,0.08114286,-5.928571
4.1,0.06303,0.06317,,0.06771429,-5.032653
4.1025,0.06303,0.06333,,0.05642857,-4.310204
4.105,0.06303,0.06345,,0.047142856,-3.6693878
4.1075,0.06303,0.06355,,0.038714286,-3.1061225
4.11,0.06303,0.06363,,0.031285714,-2.6285715
4.1125,0.06303,0.06371,,0.025714286,-2.222449
4.115,0.06303,0.06376,,0.021,-1.8408164
4.1175,0.06303,0.0638,,0.016857143,-1.5183673
4.12,0.06303,0.06384,,0.013285714,-1.2918367
4.1225,0.06303,0.06387,,0.010714286,-1.1081632
4.125,0.06303,0.06389,,0.008428572,-0.78571427
4.1275,0.06303,0.06391,,0.006,-0.23265307
4.13,0.06303,0.06392,,0.004,0.4877551
4.1325,0.06303,0.06393,,0.0062857145,1.2489796
4.135,0.06303,0.06393,,0.012285714,1.8897959
4.1375,0.06303,0.06393,,0.019428572,2.1591837
4.14,0.06303,0.06402,,0.025857143,1.8020408
4.1425,0.06303,0.06413,,0.031142857,1.0510204
4.145,0.06303,0.06421,,0.033285715,0.23061225
4.1475,0.06303,0.06428,,0.030428572,-0.4877551
4.15,0.06303,0.06436,,0.027,-1.0285715
4.1525,0.06303,0.06443,,0.024285715,-1.3040817
4.155,0.06303,0.06448,,0.021142857,-1.322449
4.1575,0.06303,0.06453,,0.017285714,-1.3122449
4.16,0.06303,0.06457,,0.013571428,-1.2857143
4.1625,0.06303,0.0646,,0.0108571425,-1.2081633
4.165,0.06303,0.06462,,0.007857143,-1.077551
4.1675,0.06303,0.06463,,0.0052857143,-0.9489796
4.17,0.06303,0.06465,,0.0028571428,-0.86530614
4.1725,0.06303,0.06465,,0.0011428571,-0.75102043
4.175,0.06303,0.06465,,-0.00042857142,-0.63469386
4.1775,0.06303,0.06464,,-0.0024285715,-0.54285717
4.18,0.06303,0.06464,,-0.0034285714,-0.49387756
4.1825,0.06303,0.06463,,-0.004142857,-0.4387755
4.185,0.06303,0.06461,,-0.0052857143,-0.35306123
4.1875,0.06303,0.0646,,-0.0065714284,-0.31428573
4.19,0.06303,0.06459,,-0.007285714,-0.26530612
4.1925,0.06303,0.06456,,-0.007285714,-0.1755102
4.195,0.06303,0.06454,,-0.008,-0.12040816
4.1975,0.06303,0.06452,,-0.008285714,-0.18367347
4.2,0.06303,0.06451,,-0.008,-0.4
4.2025,0.06303,0.06448,,-0.008571428,-0.75510204
4.205,0.06121,0.06446,,-0.010714286,-1.3244898
4.2075,0.06121,0.06444,,-0.014714286,-2.0530612
4.21,0.06121,0.06441,,-0.020428572,-2.8081632
4.2125,0.06121,0.06435,,-0.028857144,-3.3938775
4.215,0.06121,0.06427,,-0.03914286,-3.6571429
4.2175,0.06121,0.06416,,-0.050428573,-3.5040817
4.22,0.06121,0.06402,,-0.05985714,-2.9040816
4.2225,0.06121,0.06385,,-0.06657143,-1.9591837
4.225,0.06121,0.06365,,-0.07014286,-0.8408163
4.2275,0.06121,0.06347,,-0.07057143,0.16734694
4.23,0.06121,0.0633,,-0.068,0.9530612
4.2325,0.06121,0.06313,,-0.063285716,1.4959184
4.235,0.06121,0.06297,,-0.058857143,1.8183674
4.2375,0.06121,0.06283,,-0.054285713,1.9285715
4.24,0.06121,0.06271,,-0.049142856,1.922449
4.2425,0.06121,0.06259,,-0.043714285,1.910204
4.245,0.06121,0.06248,,-0.039285716,1.8469387
4.2475,0.06121,0.06239,,-0.035,1.7183673
4.25,0.06121,0.06232,,-0.030428572,1.5530612
4.2525,0.06121,0.06224,,-0.026571428,1.4163265
4.255,0.06121,0.06218,,-0.023428572,1.2510204
4.2575,0.06121,0.06213,,-0.020857142,1.0653061
4.26,0.06121,0.06208,,-0.018,0.9204082
4.2625,0.06121,0.06204,,-0.016,0.8040816
4.265,0.06121,0.062,,-0.014428572,0.722449
4.2675,0.06121,0.06197,,-0.012714285,0.6387755
4.27,0.06121,0.06194,,-0.011285714,0.59591836
4.2725,0.06121,0.06191,,-0.009571428,0.56122446
4.275,0.06121,0.06189,,-0.008428572,0.5040816
4.2775,0.06121,0.06187,,-0.007142857,0.4387755
4.28,0.06121,0.06186,,-0.006,0.35306123
4.2825,0.06121,0.06184,,-0.0052857143,0.2857143
4.285,0.06121,0.06183,,-0.0047142855,0.22244897
4.2875,0.06121,0.06182,,-0.0044285716,0.1755102
4.29,0.06121,0.06181,,-0.004,0.14489795
4.2925,0.06121,0.0618,,-0.0035714286,0.13265306
4.295,0.06121,0.06179,,-0.0032857142,0.14081633
4.2975,0.06121,0.06178,,-0.0031428572,0.15306123
4.3,0.06121,0.06178,,-0.0027142856,0.24081632
4.3025,0.06121,0.06177,,-0.002142857,0.4408163
4.305,0.06121,0.06176,,-0.0015714286,0.6938776
4.3075,0.06121,0.06176,,0.00057142857,0.9346939
4.31,0.06121,0.06176,,0.004142857,1.1183673
4.3125,0.06121,0.06176,,0.0075714285,1.1408163
4.315,0.06121,0.0618,,0.010714286,0.9244898
4.3175,0.06121,0.06184,,0.013428572,0.5857143
4.32,0.06121,0.06187,,0.014285714,0.25918368
4.3225,0.06121,0.06191,,0.013428572,-0.04897959
4.325,0.06121,0.06195,,0.012714285,-0.25510204
4.3275,0.06121,0.06197,,0.012285714,-0.29183674
4.33,0.06121,0.062,,0.0108571425,-0.23469388
4.3325,0.06121,0.06203,,0.010142857,-0.1755102
4.335,0.06121,0.06206,,0.010285715,-0.11632653
4.3375,0.06121,0.06207,,0.010285715,-0.042857144
4.34,0.06121,0.0621,,0.010142857,-0.073469386
4.3425,0.06121,0.06213,,0.01,-0.1755102
4.345,0.06121,0.06216,,0.01,-0.28367347
4.3475,0.06121,0.06218,,0.008714286,-0.36734694
4.35,0.06121,0.0622,,0.007285714,-0.43469387
4.3525,0.06121,0.06222,,0.006,-0.47142857
4.355,0.06121,0.06223,,0.0051428573,-0.4612245
4.3575,0.06121,0.06224,,0.004,-0.43469387
4.36,0.06121,0.06225,,0.0028571428,-0.42040816
4.3625,0.06121,0.06226,,0.0015714286,-0.41632652
4.365,0.06121,0.06226,,0.00085714285,-0.37142858
4.3675,0.06121,0.06226,,-0.00014285714,-0.31632653
4.37,0.06121,0.06225,,-0.0011428571,-0.24285714
4.3725,0.06121,0.06226,,-0.0014285714,-0.18163265
4.375,0.06121,0.06225,,-0.0018571429,-0.07959183
4.3775,0.06121,0.06224,,-0.0018571429,0.020408163
4.38,0.06121,0.06224,,-0.002,0.15714286
4.3825,0.06121,0.06223,,-0.0012857143,0.3653061
4.385,0.06121,0.06223,,-0.0007142857,0.5857143
4.3875,0.06121,0.06223,,0.0012857143,0.79183674
4.39,0.06121,0.06223,,0.004142857,0.89591837
4.3925,0.06121,0.06223,,0.006857143,0.8857143
4.395,0.06121,0.06227,,0.009428571,-0.33061224
4.3975,0.06121,0.0623,,0.011,-4.4061227
4.4,0.06121,0.06233,,0.011714286,-13.1591835
4.4025,0.06121,0.06236,,-0.012857143,-27.918367
4.405,-0.02352,0.06238,,-0.08628572,-48.577553
4.4075,-0.02352,0.06241,,-0.22842857,-72.90204
4.41,-0.02352,0.06188,,-0.44971427,-95.82041
4.4125,-0.02352,0.06057,,-0.743,-111.63265
4.415,-0.02352,0.05836,,-1.0814285,-115.83266
4.4175,-0.02352,0.05516,,-1.4137143,-106.477554
4.42,-0.02352,0.05105,,-1.6902857,-84.957146
4.4225,-0.02352,0.0462,,-1.8805715,-55.559185
4.425,-0.02352,0.04091,,-1.9728571,-24.267347
4.4275,-0.02352,0.03575,,-1.9754286,3.4979591
4.43,-0.02352,0.0308,,-1.9091429,24.759184
4.4325,-0.02352,0.02611,,-1.8024286,38.783672
4.435,-0.02352,0.02172,,-1.682,46.514286
4.4375,-0.02352,0.01766,,-1.5544286,49.77959
4.44,-0.02352,0.01394,,-1.4242858,50.295918
4.4425,-0.02352,0.01056,,-1.296,49.332653
4.445,-0.02352,0.00749,,-1.1711428,47.30408
4.4475,-0.02352,0.00473,,-1.0555714,44.5449
4.45,-0.02352,0.00225,,-0.94785714,41.361225
4.4525,-0.02352,7e-05,,-0.84842855,37.99592
4.455,-0.02352,-0.00195,,-0.7577143,34.810204
4.4575,-0.02352,-0.00371,,-0.67557144,31.681633
4.46,-0.02352,-0.00528,,-0.6012857,28.693878
4.4625,-0.02352,-0.00667,,-0.532,25.87347
4.465,-0.02352,-0.00791,,-0.4717143,23.22857
4.4675,-0.02352,-0.009,,-0.41742858,20.732653
4.47,-0.02352,-0.00996,,-0.3692857,18.387754
4.4725,-0.02352,-0.01082,,-0.32642856,16.332653
4.475,-0.02352,-0.01157,,-0.2887143,14.459184
4.4775,-0.02352,-0.01224,,-0.2552857,12.791837
4.48,-0.02352,-0.01283,,-0.22557142,11.289796
4.4825,-0.02352,-0.01335,,-0.19957143,9.936735
4.485,-0.02352,-0.01381,,-0.17642857,8.730612
4.4875,-0.02352,-0.01422,,-0.15642858,7.6510205
4.49,-0.02352,-0.01458,,-0.13914286,6.7040815
4.4925,-0.02352,-0.0149,,-0.123571426,5.865306
4.495,-0.02352,-0.01519,,-0.11014286,5.146939
4.4975,-0.02352,-0.01545,,-0.09828571,4.5265307
4.5,-0.02352,-0.01567,,-0.088,3.9693878
4.5025,-0.02352,-0.01588,,-0.078857146,3.5795918
4.505,-0.02352,-0.01606,,-0.07071429,3.2714286
4.5075,-0.02352,-0.01623,,-0.06371429,3.1734693
4.51,-0.02352,-0.01638,,-0.055428572,3.2285714
4.5125,-0.02352,-0.01651,,-0.048714284,3.3938775
4.515,-0.02352,-0.01663,,-0.03914286,3.5653062
4.5175,-0.02352,-0.0167,,-0.029571429,3.5857143
4.52,-0.02352,-0.0168,,-0.019714287,3.465306
4.5225,-0.02352,-0.0168,,-0.010714286,2.9489796
4.525,-0.02352,-0.01682,,-0.0035714286,2.2632654
4.5275,-0.02352,-0.01681,,0.002142857,1.4693878
4.53,-0.02352,-0.0168,,0.0031428572,0.71020406
4.5325,-0.02352,-0.01678,,0.0037142858,0.0877551
4.535,-0.02352,-0.01677,,0.0027142856,-0.34285715
4.5375,-0.02352,-0.01677,,0.0011428571,-0.53061223
4.54,-0.02352,-0.01677,,-0.0007142857,-0.6591837
4.5425,-0.02352,-0.01677,,-0.0024285715,-0.71020406
4.545,-0.02352,-0.01678,,-0.004,-0.71836734
4.5475,-0.02352,-0.01679,,-0.006,-0.6959184
4.55,-0.02352,-0.01681,,-0.008,-0.6571429
4.5525,-0.02352,-0.01683,,-0.009571428,-0.60408163
4.555,-0.02352,-0.01686,,-0.0108571425,-0.5244898
4.5575,-0.02352,-0.01689,,-0.012,-0.45306122
4.56,-0.02352,-0.01692,,-0.013142857,-0.4
4.5625,-0.02352,-0.01695,,-0.014,-0.3469388
4.565,-0.02352,-0.01699,,-0.014857143,-0.2755102
4.5675,-0.02352,-0.01703,,-0.015571428,-0.21428572
4.57,-0.02352,-0.01707,,-0.016,-0.16734694
4.5725,-0.02352,-0.01711,,-0.016,-0.1244898
4.575,-0.02352,-0.01715,,-0.016428571,-0.08979592
4.5775,-0.02352,-0.01719,,-0.016714286,0.012244898
4.58,-0.02352,-0.01723,,-0.016857143,-0.040816326
4.5825,-0.02352,-0.01728,,-0.016857143,-0.2387755
4.585,-0.02352,-0.01732,,-0.015,-0.62857145
4.5875,-0.02352,-0.01736,,-0.017857144,-1.1428572
4.59,-0.02352,-0.0174,,-0.021857142,-1.1315892
4.5925,-0.02352,-0.0174,,-0.027714286,-0.8682925
4.595,-0.02352,-0.01754,,-0.034,-0.15188238
4.5975,-0.02352,-0.01763,,-0.02730851,4.4687634
4.6,-0.02352,-0.01774,,-0.024911627,10.162212
4.6025,0.02124,-0.01785,,-0.0195,19.219387
4.6125,0.02124,-0.01795,,0.07941395,38.61757
4.6125,0.02124,-0.01795,,0.22540426,55.746223
4.615,0.02124,-0.01795,,0.46834964,74.631226
4.6175,0.02124,-0.01405,,1.0482,99.46254
4.62,0.02124,-0.0115,,1.1541429,71.53105
4.6225,0.02124,-0.00839,,1.2891428,40.840527
4.625,0.02124,-0.00494,,1.2734286,6.277143
4.6275,0.02124,-0.00158,,1.2774286,-8.767347
4.63,0.02124,0.00163,,1.2287142,-22.048979
4.6325,0.02124,0.00464,,1.1488571,-29.071428
4.635,0.02124,0.00743,,1.058,-35.040817
4.6375,0.02124,0.00996,,0.96114284,-37.436733
4.64,0.02124,0.01224,,0.86285716,-37.657143
4.6425,0.02124,0.01426,,0.7662857,-36.620407
4.645,0.02124,0.01604,,0.6752857,-34.683674
4.6475,0.02124,0.0176,,0.5902857,-32.179592
4.65,0.02124,0.01895,,0.5132857,-29.253061
4.6525,0.02124,0.02013,,0.44357142,-26.044897
4.655,0.02124,0.02113,,0.38114285,-22.657143
4.6575,0.02124,0.022,,0.32871428,-19.314285
4.66,0.02124,0.02273,,0.286,-16.181633
4.6625,0.02124,0.02335,,0.25142857,-13.465306
4.665,0.02124,0.02394,,0.22242858,-11.4
4.6675,0.02124,0.02448,,0.19757143,-9.928572
4.67,0.02124,0.02494,,0.17557143,-8.867347
4.6725,0.02124,0.02534,,0.15428571,-8.071428
4.675,0.02124,0.02568,,0.13471429,-7.434694
4.6775,0.02124,0.026,,0.11742857,-6.9061227
4.68,0.02124,0.02628,,0.10114285,-6.410204
4.6825,0.02124,0.02651,,0.086,-5.953061
