time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
13367.699,0.08897,0.09357,-0.096,-26.9,-0.13184206,0.6362516
13370.194,0.08897,0.09357,-0.096,-21.52,-0.11007635,3.4658802
13372.725,0.08897,0.09357,-0.072,-18.83,-0.13165511,3.1581266
13375.191,0.08744,0.09357,-0.072,-18.83,-0.043755263,1.6189818
13377.688,0.08744,0.09357,-0.072,-21.52,-0.08761716,-2.1502647
13380.178,0.08744,0.09204,-0.072,-24.21,-0.10958711,-4.3825445
13382.676,0.08744,0.09357,-0.072,-21.52,-0.1090745,-9.075998
13385.177,0.08744,0.09204,-0.072,-21.52,-0.15310183,-7.8501673
13387.679,0.0859,0.09204,-0.072,-18.83,-0.15337753,-7.869695
13390.229,0.0859,0.09204,-0.072,-18.83,-0.1974258,-6.327316
13392.678,0.08437,0.0905,-0.072,-21.52,-0.19755799,-3.440372
13395.186,0.08437,0.0905,-0.072,-29.59,-0.21956144,-2.7658744
13397.674,0.08283,0.0905,-0.096,-24.21,-0.19752398,-0.23992792
13400.175,0.08283,0.08897,-0.096,-26.9,-0.19634292,0.35523796
13402.674,0.0813,0.08897,-0.096,-18.83,-0.21840596,-0.012384269
13405.174,0.0813,0.08897,-0.096,-43.04,-0.19685747,-3.2098138
13407.758,0.07977,0.08744,-0.12,-32.28,-0.19743776,-3.5987449
13410.171,0.07977,0.08744,-0.12,-40.35,-0.21982549,-3.216743
13412.667,0.07977,0.08744,-0.12,-43.04,-0.2641006,-4.389815
13415.172,0.07977,0.0859,-0.12,-21.52,-0.24243173,-1.8170006
13417.677,0.07823,0.0859,-0.144,-8.07,-0.24102642,-0.8444645
13420.171,0.07517,0.08437,-0.144,-34.97,-0.2626222,0.7104758
13422.668,0.07517,0.08437,-0.144,-51.11,-0.219123,0.049220294
13425.18,0.07517,0.08437,-0.168,-43.04,-0.26278183,-0.64441144
13427.713,0.07363,0.08283,-0.168,-37.66,-0.24120943,-1.8691725
13430.169,0.0721,0.08283,-0.168,-32.28,-0.24109292,-4.6555705
13432.704,0.0721,0.0813,-0.168,-48.42,-0.263044,-5.29542
13435.17,0.07056,0.0813,-0.168,-40.35,-0.28426018,-7.702101
13437.695,0.07056,0.0813,-0.192,-45.73,-0.30623654,-8.589769
13440.173,0.07056,0.07977,-0.192,-34.97,-0.32854363,-4.9057646
13442.779,0.06903,0.07823,-0.192,-26.9,-0.3486526,-1.5707474
13445.184,0.0675,0.07823,-0.192,-26.9,-0.3702683,1.2076548
13447.703,0.0675,0.0767,-0.216,-29.59,-0.30611125,5.785398
13450.293,0.07056,0.0767,-0.216,-26.9,-0.30737156,10.094282
13452.771,0.07056,0.07517,-0.24,0.0,-0.3062803,12.269516
13455.188,0.06903,0.07517,-0.24,0.0,-0.24211237,10.88404
13457.688,0.06903,0.07363,-0.24,-2.69,-0.19895698,12.28288
13460.255,0.0675,0.07363,-0.24,-2.69,-0.17649132,8.143862
13462.67,0.0675,0.07363,-0.264,-10.76,-0.17579342,1.6483152
13465.169,0.0675,0.07363,-0.264,-13.45,-0.13163593,-1.4882505
13467.692,0.0675,0.0721,-0.264,-16.14,-0.19807777,0.029417923
13470.171,0.06596,0.0721,-0.264,-13.45,-0.21933511,2.8151321
13472.668,0.06596,0.0721,-0.264,-16.14,-0.19751175,3.7643561
13475.177,0.06596,0.07056,-0.264,-16.14,-0.13205995,10.375739
13477.677,0.06443,0.07056,-0.264,-13.45,-0.109976575,10.0448475
13480.191,0.06443,0.07056,-0.24,-16.14,-0.13156028,5.9980574
13482.674,0.0675,0.07056,-0.24,-16.14,-0.04371048,1.6231598
13485.178,0.0675,0.07056,-0.24,5.38,-0.08746096,0.66412693
13487.674,0.06596,0.06903,-0.216,0.0,-0.10935121,2.2030604
13490.175,0.06596,0.07056,-0.216,0.0,-0.10925948,-2.1792307
13492.68,0.06443,0.06903,-0.192,-5.38,-0.08740483,-0.6188572
13495.177,0.06443,0.06903,-0.192,-26.9,-0.043723017,-1.5574379
13497.678,0.06289,0.06903,-0.168,-29.59,-0.13104784,-5.937455
13500.18,0.06289,0.06903,-0.168,-32.28,-0.10929242,-12.808349
13502.673,0.05983,0.06903,-0.168,-29.59,-0.13114621,-16.884815
13505.229,0.05829,0.0675,-0.144,-51.11,-0.19683687,-13.457122
13507.686,0.05829,0.0675,-0.144,-56.49,-0.28462762,-11.006241
13510.186,0.05829,0.0675,-0.144,-51.11,-0.3067135,-2.8682632
13512.74,0.05829,0.06596,-0.144,-43.04,-0.26349995,9.712142
13515.171,0.0675,0.06443,-0.144,-40.35,-0.24133156,20.354437
13517.709,0.0675,0.06443,-0.144,56.49,-0.17549072,23.214405
13520.191,0.06596,0.06443,-0.144,48.42,-0.06539364,20.720007
13522.679,0.06596,0.06443,-0.144,2.69,3.1491154e-15,16.268858
13525.191,0.06443,0.06443,-0.144,0.0,3.1440866e-15,9.382365
13527.702,0.06443,0.06443,-0.144,0.0,3.125218e-15,2.7830923
13530.2,0.06289,0.06443,-0.144,0.0,3.1356086e-15,1.2573714e-15
13532.687,0.06289,0.06443,-0.144,0.0,3.1469313e-15,2.6659346e-15
13535.286,0.06136,0.06443,-0.144,0.0,3.155103e-15,2.112688e-15
13537.704,0.06136,0.06443,-0.12,-13.45,3.1639806e-15,-2.837328
13540.186,0.05983,0.06443,-0.12,-16.14,3.1740556e-15,-6.629284
13542.682,0.05983,0.06443,-0.12,-32.28,3.14306e-15,-12.6407585
13545.178,0.05829,0.06443,-0.096,-34.97,-0.06609747,-17.579588
13547.689,0.05829,0.06443,-0.096,-34.97,-0.10999612,-21.920345
13550.179,0.05062,0.06443,-0.096,-34.97,-0.1975143,-21.889084
13552.678,0.05062,0.06289,-0.072,-96.84,-0.24125177,-17.483763
13555.191,0.04909,0.06289,-0.072,-86.08,-0.30688205,-15.310236
13557.68,0.04909,0.06136,-0.072,-80.7,-0.30652615,-10.318176
13560.18,0.04909,0.06136,-0.072,-64.56,-0.30654114,-8.778954
13562.673,0.04909,0.05983,-0.072,-56.49,-0.37255067,-7.85658
13565.176,0.04909,0.05983,-0.072,-40.35,-0.35070303,-8.129308
13567.679,0.04755,0.05829,-0.072,-21.52,-0.3947445,-5.8976545
13570.176,0.04602,0.05676,-0.096,-29.59,-0.41652817,-0.5601851
13572.672,0.04602,0.05676,-0.096,-34.97,-0.41542754,0.6758732
13575.179,0.04602,0.05522,-0.12,-26.9,-0.39365035,5.9431252
13577.685,0.04295,0.05369,-0.144,-21.52,-0.35015434,8.093217
13580.229,0.04295,0.05369,-0.168,-37.66,-0.37234506,4.9043
13582.671,0.04142,0.05216,-0.192,-37.66,-0.3069436,2.1250474
13585.176,0.04142,0.05216,-0.216,-34.97,-0.30679908,-2.2324724
13587.682,0.03528,0.05062,-0.216,-34.97,-0.373157,-5.019455
13590.175,0.03528,0.05062,-0.24,-56.49,-0.35046104,-8.101167
13592.719,0.03375,0.04909,-0.264,-64.56,-0.394321,-5.742175
13595.175,0.03375,0.04755,-0.264,-56.49,-0.41611475,-3.1374674
13597.702,0.03375,0.04755,-0.288,-43.04,-0.41635776,-2.9056075
13600.183,0.03375,0.04602,-0.288,-32.28,-0.39010233,0.93084115
13602.679,0.03375,0.04449,-0.312,-21.52,-0.41249403,3.949317
13605.177,0.03221,0.04449,-0.312,-16.14,-0.41465235,3.861479
13607.974,0.03221,0.04295,-0.336,-24.21,-0.37548697,5.4598613
13610.17,0.03221,0.04142,-0.336,-21.52,-0.34228426,9.755686
13612.687,0.03068,0.04142,-0.336,-10.76,-0.3702662,10.013461
13616.329,0.03068,0.03988,-0.336,-13.45,-0.31113064,6.9733777
13617.675,0.03068,0.03988,-0.36,-13.45,-0.24664412,4.082686
13620.176,0.03068,0.03835,-0.36,-13.45,-0.27376413,4.0409465
13622.682,0.02761,0.03835,-0.36,-16.14,-0.3012747,-1.0539205
13625.141,0.02761,0.03835,-0.36,-24.21,-0.307634,-4.885767
13627.67,0.02915,0.03682,-0.36,-34.97,-0.26363164,-2.8376267
13630.17,0.02915,0.03528,-0.36,-8.07,-0.3072105,-2.3785594
13632.627,0.02301,0.03528,-0.36,0.0,-0.35077083,-3.6150942
13635.168,0.02301,0.03528,-0.36,-51.11,-0.30725062,-5.505893
13637.658,0.02148,0.03375,-0.36,-64.56,-0.3281602,-1.1427612
13640.16,0.02148,0.03221,-0.336,-53.8,-0.34925425,1.3045524
13642.659,0.02148,0.03221,-0.336,-48.42,-0.3717749,1.236472
13645.198,0.02148,0.03068,-0.336,-32.28,-0.30625355,5.8262405
13647.691,0.02148,0.03068,-0.336,-24.21,-0.3065828,10.195239
13650.163,0.02148,0.02915,-0.312,-21.52,-0.30725092,12.454502
13652.662,0.02148,0.02915,-0.312,-21.52,-0.24187307,10.950602
13655.157,0.02148,0.02761,-0.312,-2.69,-0.19778682,9.424344
13657.658,0.02148,0.02761,-0.312,0.0,-0.175634,4.436449
13660.157,0.02148,0.02761,-0.312,0.0,-0.17528802,-1.5181699
13662.656,0.02301,0.02761,-0.312,-2.69,-0.19707413,-2.787986
13665.158,0.02301,0.02608,-0.288,5.38,-0.24109392,-1.2461631
13667.661,0.01841,0.02608,-0.288,10.76,-0.2412367,1.2592613
13670.168,0.01841,0.02454,-0.288,-48.42,-0.19723095,5.6548376
13672.657,0.01841,0.02454,-0.288,-32.28,-0.17536196,5.3830733
13675.161,0.01841,0.02454,-0.288,-21.52,-0.17497122,1.6250932
13677.689,0.01687,0.02454,-0.264,-21.52,-0.13102962,-1.5125604
13680.157,0.01687,0.02301,-0.264,-37.66,-0.1964565,0.031062094
13682.687,0.01687,0.02301,-0.24,-24.21,-0.21863076,2.8089359
13685.157,0.02148,0.02301,-0.24,-18.83,-0.1966161,6.547023
13687.686,0.02148,0.02148,-0.24,13.45,-0.13118644,16.8385
13690.156,0.02148,0.02148,-0.216,10.76,-0.10936466,19.676538
13692.694,0.02148,0.02148,-0.216,0.0,-0.065708265,16.866932
13695.157,0.02148,0.02148,-0.192,0.0,0.06570888,10.930321
13697.679,0.02148,0.02148,-0.192,0.0,0.04377253,7.7992215
13700.156,0.02148,0.02148,-0.192,0.0,0.02185501,4.3530865
13702.686,0.01994,0.02301,-0.168,-2.69,8.21384e-05,-1.878454
13705.178,0.01994,0.02148,-0.168,-5.38,0.04369272,-0.62732494
13707.708,0.01994,0.02148,-0.144,-2.69,0.065530196,-1.8759583
13710.172,0.01994,0.02148,-0.144,-8.07,-0.00012894244,-5.320266
13712.678,0.01994,0.02301,-0.12,-5.38,0.021790598,-10.635035
13715.163,0.02301,0.02301,-0.12,0.0,-0.022036346,-7.196212
13717.679,0.02301,0.02148,-0.096,-5.38,-0.065654494,0.0072562457
13720.167,0.02301,0.02148,-0.096,-2.69,-0.10944879,2.8172374
13722.659,0.02301,0.02148,-0.072,-2.69,-2.250346e-05,5.6265926
13725.163,0.02301,0.02148,-0.072,-2.69,0.04377426,8.119538
13727.661,0.02301,0.02148,-0.048,-2.69,0.021741828,8.091169
13730.165,0.02301,0.02301,-0.048,-2.69,-5.0992046e-05,0.9263622
13732.663,0.02301,0.02148,-0.048,0.0,0.043528464,2.1794028
13735.206,0.02301,0.02148,-0.024,0.0,0.06534904,4.6913795
13737.679,0.02301,0.02148,-0.024,0.0,-0.00014726075,4.3867745
13740.179,0.02301,0.02301,0.0,0.0,0.08742048,0.33295637
13742.671,0.02301,0.02301,0.0,0.0,0.08751833,-0.6130101
13745.178,0.02301,0.02148,0.0,0.0,0.06558575,0.627427
13747.667,0.02301,0.02301,0.0,0.0,0.021830235,-4.691089
13750.171,0.02301,0.02301,0.0,0.0,0.043659296,-5.0008116
13752.666,0.02608,0.02301,0.0,0.0,0.065538265,-1.2499331
13755.169,0.02608,0.02301,0.0,16.14,7.856195e-16,3.4343867
13757.676,0.02608,0.02301,0.0,21.52,7.86101e-16,5.8919816
13760.167,0.02608,0.02301,0.0,13.45,0.065555476,8.059274
13762.694,0.02608,0.02301,0.0,5.38,0.1092359,9.332624
13765.165,0.02608,0.02301,0.0,-5.38,0.13023181,4.305465
13767.695,0.02608,0.02454,0.0,-10.76,0.13064103,-1.5215484
13770.18,0.02761,0.02454,0.024,-8.07,0.10930247,-2.720449
13772.825,0.02761,0.02454,0.024,5.38,0.06582098,-1.1074197
13775.177,0.02761,0.02454,0.024,5.38,0.066163875,1.3497472
13777.683,0.02761,0.02454,0.024,2.69,0.11054283,2.8750434
13780.185,0.02608,0.02454,0.024,0.0,0.13289386,1.5632806
13782.703,0.02608,0.02608,0.048,-18.83,0.13203742,-4.4190626
13785.167,0.02761,0.02608,0.048,-24.21,0.11010128,-9.472653
13787.716,0.02761,0.02608,0.048,-16.14,0.06614597,-8.226943
13790.166,0.02761,0.02608,0.048,-10.76,7.8661446e-16,-5.983004
13792.685,0.02761,0.02608,0.048,-5.38,7.8944487e-16,-0.6501413
13795.171,0.02761,0.02608,0.072,-2.69,0.06586573,2.1905077
13797.685,0.02761,0.02608,0.072,0.0,0.044059373,1.5862455
13800.167,0.02761,0.02608,0.072,0.0,0.08777879,-3.7273118
13802.739,0.02761,0.02761,0.072,0.0,0.044099323,-10.317952
13805.169,0.02761,0.02608,0.048,0.0,0.0003858011,-10.03362
13807.669,0.02761,0.02761,0.048,0.0,-0.043451183,-10.356446
13810.178,0.02761,0.02608,0.048,0.0,-0.08755214,-0.9516588
13812.667,0.02915,0.02608,0.048,0.0,-0.043696743,8.093221
13815.167,0.02915,0.02608,0.048,13.45,-0.06556445,14.664949
13817.667,0.02761,0.02608,0.048,10.76,0.065583736,16.859888
13820.185,0.02761,0.02608,0.048,-5.38,0.10922367,13.121142
13822.67,0.02761,0.02608,0.024,-8.07,0.131155,7.201068
13825.186,0.02761,0.02761,0.024,-8.07,0.13127005,-7.1769567
13827.667,0.02761,0.02761,0.024,-5.38,0.109428726,-13.128487
13830.167,0.02761,0.02761,0.024,-5.38,0.06565635,-14.063088
13832.665,0.02761,0.02761,0.024,0.0,-0.06564575,-10.942547
13835.171,0.02761,0.02761,0.024,0.0,-0.043706786,-5.000659
13837.666,0.02761,0.02761,0.024,0.0,-0.021810329,-0.62419003
13840.165,0.02761,0.02608,0.024,0.0,6.598821e-05,4.985092
13842.666,0.02454,0.02761,0.024,0.0,0.021885091,1.861086
13845.178,0.02454,0.02761,0.024,-10.76,-0.02183833,0.29754183
13847.697,0.02608,0.02761,0.024,-13.45,0.02176471,0.2970447
13850.169,0.02608,0.02761,0.024,0.0,-0.022023825,-0.9450153
13852.695,0.02608,0.02608,0.024,0.0,-0.00015274994,-1.565054
13855.166,0.02608,0.02761,0.024,0.0,0.02174572,-4.678172
13857.669,0.02608,0.02761,0.024,0.0,-0.021942584,-2.7976217
13860.169,0.02608,0.02761,0.024,0.0,-0.043839972,-0.9206419
13862.695,0.02608,0.02761,0.0,0.0,-0.06549251,3.439432
13865.165,0.02608,0.02608,0.0,0.0,-0.021770442,9.97139
13867.697,0.02608,0.02608,0.0,0.0,0.021865088,10.913528
13870.176,0.02608,0.02761,0.0,0.0,0.06566223,6.5548677
13872.702,0.02608,0.02761,0.0,0.0,0.10903627,0.31170568
13875.183,0.02608,0.02761,0.0,0.0,0.06553152,-4.37109
13877.678,0.02608,0.02761,0.0,0.0,1.1829213e-15,-6.8674884
13880.215,0.03221,0.02761,0.0,0.0,1.1818419e-15,-3.7158632
13882.674,0.03221,0.02761,0.0,32.28,1.1837075e-15,3.7978477
13885.171,0.03221,0.02761,0.0,40.35,1.1842271e-15,12.570778
13887.669,0.03375,0.02761,0.0,29.59,0.06623205,17.582724
13890.168,0.03375,0.02761,0.0,24.21,0.10996083,21.882566
13892.671,0.03375,0.02761,0.0,21.52,0.19734098,21.856972
13895.181,0.03375,0.02915,0.0,8.07,0.24110101,14.63025
13897.692,0.03375,0.02915,0.0,2.69,0.3066567,5.886695
13900.18,0.03375,0.03068,0.0,0.0,0.3065862,-5.9867525
13902.671,0.03375,0.03068,0.024,-8.07,0.24007298,-14.723427
13905.171,0.03375,0.03221,0.024,-5.38,0.19665484,-19.06754
13907.673,0.03375,0.03221,0.024,-18.83,0.10931587,-15.2668915
13910.215,0.03835,0.03221,0.048,-13.45,0.06565511,-4.912104
13912.666,0.03835,0.03221,0.048,16.14,0.06617498,5.082298
13915.17,0.03835,0.03221,0.072,29.59,0.11021142,15.3904915
13917.667,0.03835,0.03221,0.072,21.52,0.19796026,19.147348
13920.232,0.03835,0.03375,0.096,8.07,0.24133466,17.547089
13922.667,0.03988,0.03375,0.096,8.07,0.30745926,12.495515
13925.179,0.03988,0.03528,0.12,2.69,0.30740887,3.7011557
13927.666,0.03988,0.03528,0.12,0.0,0.30756873,-3.8427222
13930.177,0.03988,0.03682,0.144,-5.38,0.30641842,-12.58913
13932.696,0.03988,0.03682,0.144,-8.07,0.24113625,-17.601221
13935.166,0.04142,0.03835,0.144,-10.76,0.19686502,-21.927675
13937.695,0.04142,0.03835,0.168,0.0,0.10924421,-21.911245
13940.165,0.04142,0.03835,0.168,0.0,0.06542227,-17.512527
13942.7,0.04142,0.03835,0.168,0.0,2.3632357e-15,-12.495868
13945.169,0.03221,0.03835,0.168,0.0,2.3560408e-15,-6.547892
13947.701,0.03221,0.03835,0.168,-69.94,2.3648328e-15,-2.8085077
13950.171,0.03221,0.03835,0.168,-67.25,2.359525e-15,-2.814757
13952.7,0.03221,0.03835,0.168,-48.42,2.3661355e-15,-6.567907
13955.172,0.03221,0.03835,0.168,-37.66,2.3614948e-15,-9.704272
13957.677,0.03221,0.03835,0.168,-29.59,-0.06562184,-10.94445
13960.174,0.03221,0.03835,0.144,-24.21,-0.10949134,-9.379109
13962.671,0.03221,0.03835,0.144,-21.52,-0.13118032,-7.1925383
13965.168,0.03221,0.03682,0.12,-16.14,-0.13120282,-2.2120552
13967.669,0.03221,0.03682,0.096,-16.14,-0.10919573,-0.35903826
13970.17,0.03221,0.03682,0.072,-16.14,-0.13145977,-0.00628412
13972.668,0.03221,0.03682,0.072,-10.76,-0.109911285,0.32082644
13975.184,0.03221,0.03682,0.048,0.0,-0.13195333,2.1956296
13977.669,0.03528,0.03528,0.024,0.0,-0.13057074,7.204851
13980.169,0.03528,0.03528,0.0,10.76,-0.10927704,9.390099
13982.668,0.03528,0.03528,0.0,2.69,-0.06582436,10.959112
13985.357,0.03528,0.03528,0.0,0.0,2.368222e-15,9.702886
13987.669,0.03375,0.03528,0.0,0.0,2.3803608e-15,6.6239433
13990.173,0.03375,0.03528,-0.024,0.0,2.3934328e-15,2.860807
13992.668,0.03375,0.03528,-0.024,0.0,2.3453976e-15,-1.3546743e-15
13995.172,0.03375,0.03528,-0.048,0.0,2.3600525e-15,-1.5053129e-15
13997.672,0.03375,0.03528,-0.048,0.0,2.360458e-15,-1.0428493e-15
14000.179,0.03375,0.03528,-0.048,0.0,2.3614472e-15,4.8290614e-16
14002.668,0.03375,0.03528,-0.048,0.0,2.3615204e-15,-2.6063736e-16
14005.171,0.03375,0.03528,-0.048,0.0,2.3578723e-15,-2.3026959e-16
14007.672,0.03375,0.03528,-0.024,0.0,2.357759e-15,-3.075439e-16
14010.168,0.03375,0.03528,-0.024,0.0,2.3569634e-15,-5.78279e-17
14012.695,0.03375,0.03528,-0.024,0.0,2.3593182e-15,-9.286536e-17
14015.166,0.03682,0.03528,-0.024,0.0,2.3560336e-15,2.3217197e-16
14017.696,0.03682,0.03528,-0.024,0.0,2.3608625e-15,2.2694257e-16
14020.172,0.03682,0.03528,0.0,0.0,2.3539255e-15,4.2066645e-16
14022.703,0.03682,0.03528,0.0,0.0,2.3646642e-15,3.5144284e-16
14025.181,0.03528,0.03528,0.0,0.0,2.3593696e-15,3.047035e-16
14027.7,0.03528,0.03528,0.0,0.0,2.3656133e-15,3.2111112e-16
14030.166,0.03528,0.03528,0.0,0.0,2.3592095e-15,1.5733657e-16
14032.695,0.03528,0.03528,0.0,0.0,2.3640901e-15,9.6959795e-17
14035.176,0.03375,0.03528,0.0,0.0,2.3618112e-15,-9.2731215e-17
14037.692,0.03375,0.03528,0.0,0.0,2.367183e-15,-9.881911e-17
14040.166,0.03375,0.03528,0.0,0.0,2.3596845e-15,-2.7624773e-16
14042.666,0.03375,0.03528,0.0,0.0,2.362077e-15,-2.8117437
14045.171,0.03375,0.03528,0.0,0.0,2.3589332e-15,-6.5643077
14047.683,0.03375,0.03528,0.0,0.0,2.361258e-15,-12.507741
14050.167,0.02454,0.03528,0.0,0.0,-0.06559757,-17.523977
14052.664,0.02454,0.03528,0.0,-91.46,-0.10932861,-19.101568
14055.169,0.02454,0.03528,0.0,-99.53,-0.1972161,-18.185163
14057.673,0.02454,0.03375,0.0,-69.94,-0.24102834,-11.612752
14060.18,0.02454,0.03375,0.0,-56.49,-0.24125879,-7.5215616
14062.666,0.02454,0.03221,0.0,-43.04,-0.26323768,-2.1532862
14065.17,0.02454,0.03221,0.0,-34.97,-0.21929774,-2.7659361
14067.667,0.02608,0.03221,-0.024,-32.28,-0.26263964,-4.338945
14070.167,0.02608,0.03068,-0.024,-10.76,-0.24034533,-2.1880038
14072.676,0.02301,0.03068,-0.048,-2.69,-0.3063283,0.5808223
14075.18,0.02301,0.02915,-0.048,-29.59,-0.3067338,8.675633
14077.666,0.02148,0.02915,-0.072,-16.14,-0.24136625,14.631956
14080.176,0.02148,0.02761,-0.096,-37.66,-0.19771004,19.079313
14082.666,0.02301,0.02761,-0.096,-26.9,-0.11008673,15.382564
14085.17,0.02301,0.02761,-0.12,-5.38,-0.06602699,7.901395
14087.669,0.02301,0.02761,-0.12,-2.69,-0.06560074,1.6450062
14090.166,0.02301,0.02761,-0.144,-5.38,-0.10905886,-5.568366
14092.672,0.02301,0.02761,-0.144,-2.69,-0.13089806,-5.3131413
14095.175,0.02301,0.02608,-0.168,-5.38,-0.13100983,-1.6310314
14097.733,0.02301,0.02608,-0.168,2.69,-0.17517197,1.4557989
14100.183,0.02301,0.02608,-0.168,0.0,-0.1097146,2.7165773
14102.681,0.02301,0.02608,-0.168,-2.69,-0.088132374,3.699558
14105.18,0.02148,0.02454,-0.168,0.0,-0.11025767,8.774284
14107.678,0.02148,0.02608,-0.168,-16.14,-0.110048704,10.046376
14110.17,0.02148,0.02454,-0.144,-26.9,-0.08779465,15.698533
14112.697,0.03068,0.02454,-0.144,-16.14,0.02177432,21.972927
14115.167,0.03068,0.02454,-0.144,51.11,0.04373792,23.840715
14117.724,0.03068,0.02454,-0.144,48.42,0.1318219,20.076883
14120.166,0.02915,0.02608,-0.12,34.97,0.19756071,10.327439
14122.675,0.02915,0.02608,-0.12,2.69,0.21923909,2.7943785
14125.179,0.02915,0.02608,-0.096,0.0,0.19744022,-6.644082
14127.695,0.02915,0.02761,-0.096,-18.83,0.13123485,-14.113531
14130.174,0.02915,0.02761,-0.072,-26.9,0.10938915,-15.9821825
14132.666,0.02915,0.02761,-0.048,-8.07,0.06561435,-13.777667
14135.169,0.02915,0.02761,-0.048,-5.38,1.1789674e-15,-9.687521
14137.68,0.02761,0.02761,-0.024,-5.38,1.1790308e-15,-6.5611076
14140.181,0.02915,0.02761,0.0,-5.38,1.1812561e-15,-2.813968
14142.677,0.02915,0.02761,0.0,-2.69,1.1817665e-15,7.84696e-17
14145.171,0.02454,0.02761,0.0,-2.69,1.1815034e-15,-1.82914e-16
14147.669,0.02454,0.02761,0.0,-16.14,1.1810551e-15,-3.0518338e-16
14150.169,0.02454,0.02761,0.024,-18.83,1.1793637e-15,-2.4356006e-16
14152.668,0.02454,0.02761,0.024,-13.45,1.1762666e-15,-2.8098347
14155.168,0.02454,0.02761,0.024,-13.45,1.1785218e-15,-6.5481644
14157.678,0.02301,0.02761,0.024,-13.45,1.1796647e-15,-9.666198
14160.216,0.02148,0.02761,0.024,-32.28,-0.06550759,-13.752513
14162.665,0.02148,0.02761,0.024,-34.97,-0.10933642,-15.96419
14165.171,0.02148,0.02761,0.024,-29.59,-0.13104543,-14.078348
14167.666,0.02148,0.02608,0.024,-24.21,-0.19712849,-6.604525
14170.17,0.02148,0.02608,0.0,-21.52,-0.21893032,-2.8631814
14172.721,0.01994,0.02608,0.0,-21.52,-0.19742705,-0.033192147
14175.173,0.01994,0.02454,0.0,-21.52,-0.13172051,1.587126
14177.665,0.01994,0.02454,0.0,-18.83,-0.17549707,-1.5050114
14180.171,0.01994,0.02454,-0.024,-18.83,-0.17519535,-5.255609
14182.696,0.01841,0.02454,-0.024,-18.83,-0.19641854,-5.5583572
14185.166,0.01687,0.02301,-0.024,-21.52,-0.2401412,1.6001414
14187.696,0.01687,0.02301,-0.048,-32.28,-0.24044712,4.987416
14190.166,0.01687,0.02148,-0.048,-26.9,-0.196471,8.686244
14192.677,0.01687,0.02148,-0.072,-21.52,-0.109176286,9.289281
14195.169,0.01687,0.02148,-0.072,-21.52,-0.13154936,3.6721475
14197.7,0.01534,0.02148,-0.096,-18.83,-0.109954745,-3.5044773
14200.167,0.01381,0.02148,-0.096,-21.52,-0.131993,-7.522464
14202.667,0.01381,0.01994,-0.096,-48.42,-0.19762617,-3.714423
14205.165,0.01381,0.01994,-0.12,-37.66,-0.21936686,-2.7618809
14207.682,0.01227,0.01994,-0.12,-21.52,-0.19701378,0.02406775
14210.168,0.01074,0.01841,-0.12,-45.73,-0.13112637,4.3670034
14212.682,0.01074,0.01841,-0.12,-45.73,-0.17529806,2.146078
14215.168,0.01074,0.01841,-0.12,-45.73,-0.1757045,-2.2155979
14217.666,0.0092,0.01841,-0.144,-40.35,-0.1320363,-4.3707523
14220.175,0.0092,0.01687,-0.144,-40.35,-0.19769873,-2.7548048
14222.666,0.01381,0.01687,-0.144,-37.66,-0.21861513,-3.65902
14225.174,0.01381,0.01687,-0.144,8.07,-0.19684283,-3.063543
14227.667,0.01074,0.01534,-0.144,29.59,-0.1965567,3.1395426
14230.235,0.01074,0.01534,-0.144,-13.45,-0.2185816,6.5297637
14232.667,0.0092,0.01534,-0.168,-26.9,-0.19696915,9.358717
14235.17,0.0092,0.01381,-0.168,-29.59,-0.13132171,11.2292595
14237.666,0.0092,0.01381,-0.168,-29.59,-0.10949053,6.530077
14240.167,0.0092,0.01381,-0.168,-26.9,-0.06558017,-2.541019
14242.667,0.00614,0.01381,-0.168,-24.21,-0.06601381,-10.985301
14245.17,0.00614,0.01381,-0.168,-51.11,-0.1755389,-13.788264
14247.666,0.0046,0.01381,-0.168,-53.8,-0.24126948,-13.771945
14250.171,0.0046,0.01227,-0.168,-48.42,-0.26312786,-6.5563173
14252.666,0.0046,0.01074,-0.168,-48.42,-0.24112098,4.073593
14255.168,0.0046,0.01074,-0.168,-21.52,-0.240979,9.368288
14257.669,0.00767,0.01074,-0.168,-16.14,-0.1754148,11.278735
14260.17,0.00767,0.01074,-0.168,2.69,-0.13179629,11.890447
14262.697,0.00614,0.0092,-0.168,18.83,-0.13184136,13.763152
14265.177,0.00614,0.0092,-0.168,0.0,-0.108881675,12.124713
14267.699,0.00614,0.0092,-0.168,-5.38,-0.0656701,8.139571
14270.188,0.00614,0.0092,-0.168,-8.07,3.9217377e-16,5.9651194
14272.844,0.00614,0.0092,-0.168,-8.07,3.951737e-16,0.631699
14275.186,0.00614,0.0092,-0.168,-8.07,-0.06575258,-4.9840956
14277.702,0.0046,0.0092,-0.144,-8.07,-0.043817237,-8.121063
14280.178,0.00307,0.0092,-0.144,-32.28,-0.08802481,-8.767971
14282.706,0.00307,0.00767,-0.144,-37.66,-0.10924301,-7.173854
14285.225,0.00153,0.0092,-0.144,-34.97,-0.10926366,-9.058522
14287.68,0.00153,0.00767,-0.12,-40.35,-0.15303475,-4.9910984
14290.169,0.00153,0.00767,-0.12,-34.97,-0.15323998,-1.2402424
