time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s]
14.845289,-0.51695,-0.51695,-0.024,0.0,0.042260118,-20.002995,0.0
14.846343,-0.51695,-0.51542,-0.024,0.0,-0.0018035123,-34.838886,0.0
14.847593,-0.51695,-0.51695,-0.024,0.0,-0.045916118,-20.123522,0.0
14.848867,-0.51695,-0.51695,-0.024,0.0,-0.09126759,5.233687,0.0
14.850209,-0.51695,-0.51695,-0.024,0.0,-0.1313935,19.81921,0.0
14.851344,-0.51695,-0.51695,-0.024,0.0,-5.022241e-14,24.578947,0.0
14.852614,-0.51695,-0.51695,-0.024,0.0,0.12960854,19.944921,0.0
14.853865,-0.51695,-0.51695,0.0,0.0,0.08619271,4.485347,0.0
14.855205,-0.51695,-0.51695,0.0,0.0,0.04156173,-9.067946,0.0
14.856288,-0.51695,-0.51542,0.0,0.0,-0.0030498067,-19.971739,0.0
14.857593,-0.51695,-0.51695,0.0,0.0,-0.04657994,-7.5777593,0.0
14.858843,-0.51695,-0.51695,0.0,0.0,0.040552754,-1.0953684,0.0
14.860225,-0.51695,-0.51695,0.0,0.0,-0.045215398,-1.0869157,0.0
14.861345,-0.51695,-0.51695,0.0,0.0,0.04158258,-7.2842374,0.0
14.86262,-0.51695,-0.51542,0.0,0.0,-0.00090666686,-19.450798,0.0
14.863867,-0.51695,-0.51695,0.0,0.0,-0.045211315,-8.618259,0.0
14.865279,-0.51695,-0.51695,0.0,0.0,-0.087475166,-6.031896,0.0
14.866344,-0.51695,-0.51695,0.0,0.0,-0.1281148,5.0586166,0.0
14.867593,-0.51695,-0.51695,0.0,0.0,-5.047703e-14,23.464323,0.0
14.8689,-0.51695,-0.51695,0.0,0.0,-4.9410488e-14,30.305809,0.0
14.870377,-0.51695,-0.51695,0.0,0.0,-5.0851674e-14,24.038862,0.0
14.871344,-0.51695,-0.51695,0.0,0.0,0.13278174,5.366641,0.0
14.872615,-0.51695,-0.51695,0.0,0.0,0.09256962,-5.8837123,0.0
14.873866,-0.51695,-0.51695,0.0,0.0,0.048953105,-20.253248,0.0
14.875271,-0.51695,-0.51542,0.0,0.0,0.0048498693,-34.78475,0.0
14.876344,-0.51695,-0.51695,0.0,0.0,-0.038551375,-19.182095,0.0
14.877616,-0.51695,-0.51695,0.0,0.0,-0.082140096,-6.483551,0.0
14.878867,-0.51695,-0.51695,0.0,0.0,-0.12821175,4.574543,0.0
14.8805,-0.51695,-0.51695,0.0,0.0,3.218681e-14,18.93915,0.0
14.88136,-0.51695,-0.51695,0.0,0.0,-5.012272e-14,25.771214,0.0
14.882618,-0.51695,-0.51695,0.0,0.0,-5.2156074e-14,71.414986,0.0
14.883857,-0.51695,-0.51695,0.0,0.0,-4.8890745e-14,145.15674,0.0
14.885402,-0.51695,-0.51695,0.0,0.0,0.1301338,249.34303,0.0
14.886343,-0.09511,-0.51695,0.0,0.0,0.61746585,382.18478,-3.2091106e-07
14.887593,-0.09511,-0.51695,0.0,403.5,1.1978557,520.99176,0.14818144
14.888867,-0.09511,-0.51542,0.0,1439.15,1.9368988,619.92535,0.83762
14.89024,-0.09511,-0.51082,0.0,1466.05,2.8379254,607.0167,2.004599
14.891345,-0.09511,-0.50775,0.0,1304.65,3.7902334,553.7269,2.895915
14.892616,-0.09511,-0.50315,0.024,1116.35,4.547462,472.7194,3.7880363
14.893848,-0.09511,-0.49548,0.024,841.97,4.8584814,372.24426,4.4764667
14.895386,-0.09511,-0.48781,0.096,661.74,5.302214,299.2026,5.1365776
14.896295,-0.09511,-0.48167,0.12,543.38,5.4724474,263.54593,5.448709
14.897599,-0.09511,-0.47707,0.168,470.75,5.7835736,291.93085,5.8249574
14.898869,-0.09511,-0.46786,0.216,355.08,6.2431064,272.74716,6.1097984
14.900945,-0.09511,-0.45406,0.36,258.24,6.961522,198.53624,6.4498596
14.902225,-0.09511,-0.44485,0.528,223.27,6.9955497,111.847725,6.6061497
14.90328,-0.09511,-0.43718,0.6,185.61,7.011491,85.76205,6.710736
14.904207,-0.09511,-0.43105,0.695,174.85,7.125812,8.682688,6.789568
14.905234,-0.09511,-0.42338,0.815,145.26,6.991306,-21.58329,6.8656974
14.906343,-0.09511,-0.41571,0.911,139.88,7.0121546,-22.652592,6.936268
14.907597,-0.09511,-0.4065,1.031,115.67,7.0440583,-16.375288,7.00358
14.908866,-0.09511,-0.39884,1.151,102.22,6.80444,11.203049,7.058889
14.91025,-0.09511,-0.3881,1.415,96.84,6.964186,23.063505,7.1072464
14.911344,-0.09511,-0.38043,1.559,75.32,7.0227275,54.973606,7.1391077
14.912591,-0.09511,-0.37429,1.703,80.7,7.1424456,103.00835,7.171216
14.913865,-0.09511,-0.36202,1.847,67.25,7.146416,96.10562,7.200528
14.915284,-0.09511,-0.35282,2.158,53.8,7.402562,81.337814,7.2263727
14.916344,-0.09511,-0.34515,2.326,64.56,7.6739483,55.27402,7.241467
14.917615,-0.09511,-0.33594,2.494,51.11,7.5572853,28.61699,7.2554846
14.918841,-0.09511,-0.3252,2.662,48.42,7.5182877,-17.919365,7.265569
14.920226,-0.09511,-0.31447,3.022,51.11,7.494108,-27.219688,7.274656
14.921308,-0.09511,-0.3068,3.189,34.97,7.469495,-19.385096,7.2779536
14.922601,-0.09511,-0.29913,3.357,24.21,7.36129,-17.701292,7.2740664
14.923868,-0.09511,-0.28839,3.549,-37.66,7.503267,-48.130116,7.2389836
14.92525,-0.09511,-0.27765,3.885,-112.98,7.383197,-104.4149,7.1475205
14.926312,-0.09511,-0.26998,4.053,-147.95,7.3742495,-158.11882,7.043732
14.927597,-0.09511,-0.25924,4.221,-212.51,6.991121,-212.27164,6.8835835
14.928868,-0.09511,-0.25311,4.365,-239.41,6.5321875,-213.47356,6.692195
14.930204,-0.09511,-0.24237,4.676,-277.07,6.2891307,-218.89073,6.4627457
14.931344,-0.09511,-0.23623,4.796,-295.9,6.048937,-194.5905,6.2496634
14.93261,-0.09511,-0.2301,4.94,-317.42,6.0345535,-174.5709,5.999241
14.933941,-0.09511,-0.22089,5.06,-325.49,5.59476,-186.08566,5.725347
14.935253,-0.09511,-0.21322,5.276,-330.87,5.3990183,-208.56633,5.4506736
14.936337,-0.09511,-0.20709,5.372,-322.8,5.2366557,-220.96901,5.224126
14.937609,-0.09511,-0.20249,5.468,-333.56,4.882604,-201.77316,4.9608335
14.938871,-0.09511,-0.19635,5.54,-312.04,4.5045743,-198.78326,4.704045
14.94026,-0.09511,-0.18868,5.683,-312.04,4.3439493,-197.80228,4.4286017
14.941382,-0.09511,-0.18408,5.731,-293.21,4.1973915,-183.99316,4.2121296
14.942592,-0.09511,-0.18101,5.779,-285.14,3.9695818,-172.02408,3.98619
14.943849,-0.09511,-0.17487,5.827,-282.45,3.6411543,-182.11862,3.761915
14.94522,-0.09511,-0.17027,5.875,-255.55,3.4293964,-178.68604,3.532095
14.946344,-0.09511,-0.16567,5.899,-239.41,3.3041584,-151.39395,3.3543644
14.947594,-0.09511,-0.1626,5.899,-242.1,3.0234044,-111.93338,3.163933
14.948852,-0.09511,-0.15953,5.899,-236.72,2.8623009,-79.34423,2.976706
14.950226,-0.09511,-0.15493,5.875,-204.44,2.8408442,-69.23952,2.7890754
14.951344,-0.09511,-0.15186,5.851,-193.68,2.8745496,-63.142776,2.6489542
14.952615,-0.09511,-0.1488,5.827,-190.99,2.854538,-77.23189,2.4937394
14.953867,-0.09511,-0.14419,5.779,-193.68,2.604533,-110.66737,2.342787
14.955193,-0.09511,-0.14113,5.707,-169.47,2.4522035,-136.46088,2.193311
14.956343,-0.09511,-0.13806,5.635,-153.33,2.3134239,-148.61115,2.0773017
14.957616,-0.09511,-0.13652,5.588,-147.95,2.071051,-133.22527,1.957074
14.958865,-0.09511,-0.13346,5.516,-139.88,1.8993223,-122.342735,1.8448926
14.96019,-0.09511,-0.13039,5.372,-139.88,1.7108877,-105.08035,1.7286644
14.961304,-0.09511,-0.12885,5.276,-142.57,1.6922454,-76.68337,1.630168
14.962608,-0.09511,-0.12732,5.204,-134.5,1.5713519,-61.669083,1.5179529
14.963863,-0.09511,-0.12579,5.108,-115.67,1.4928463,-51.842823,1.4208441
14.965265,-0.09511,-0.12272,4.916,-102.22,1.4828845,-56.357437,1.3252217
14.966357,-0.09511,-0.12118,4.82,-99.53,1.3938977,-61.815506,1.25631
14.967594,-0.09511,-0.11965,4.724,-94.15,1.3343154,-69.378395,1.1815624
14.968878,-0.09511,-0.11812,4.628,-94.15,1.2212839,-72.6337,1.1057884
14.970553,-0.09511,-0.11658,4.412,-96.84,1.0604706,-73.08991,1.0064558
14.971343,-0.09511,-0.11505,4.317,-86.08,1.0121568,-70.81793,0.961267
14.972635,-0.09511,-0.11351,4.197,-80.7,0.9840561,-67.70481,0.8939907
14.973843,-0.09511,-0.11351,4.101,-75.32,0.8580925,-53.996403,0.8361489
14.975191,-0.09511,-0.11198,3.885,-61.87,0.7842774,-52.990635,0.77898085
14.976345,-0.09511,-0.11045,3.765,-59.18,0.6880199,-46.384163,0.7349555
14.9776,-0.09511,-0.11045,3.669,-56.49,0.736227,-22.104603,0.6887853
14.978936,-0.09511,-0.10891,3.573,-56.49,0.6121025,-7.3366575,0.6416952
14.9803,-0.09511,-0.10891,3.357,-51.11,0.61224467,-0.0769594,0.5966936
14.981344,-0.09511,-0.10738,3.261,-43.04,0.74220043,-4.783805,0.56658417
14.982617,-0.09511,-0.10738,3.165,-43.04,0.70836174,-6.049823,0.5320487
14.983866,-0.09511,-0.10584,3.07,-45.73,0.6676166,-20.538425,0.49753505
14.98526,-0.09511,-0.10431,2.878,-40.35,0.61752564,-35.23266,0.4595269
14.986343,-0.09511,-0.10431,2.782,-40.35,0.56767946,-32.218025,0.43185845
14.987593,-0.09511,-0.10431,2.686,-37.66,0.5268698,-34.00112,0.40197298
14.988842,-0.09511,-0.10278,2.614,-32.28,0.48604852,-45.990894,0.37428194
14.990248,-0.09511,-0.10278,2.422,-32.28,0.48061502,-46.26555,0.3454926
14.991354,-0.09511,-0.10124,2.35,-29.59,0.38852942,-46.068333,0.32442695
14.992617,-0.09511,-0.10124,2.278,-32.28,0.2179027,-26.807055,0.29998645
14.99385,-0.09511,-0.10124,2.182,-26.9,0.26278284,-10.905413,0.27758777
14.995252,-0.09511,-0.10124,2.038,-24.21,0.2172289,12.159568,0.2555901
14.996343,-0.09511,-0.10124,1.966,-18.83,0.39154148,22.692608,0.24102744
14.997594,-0.09511,-0.09971,1.894,-18.83,0.3532933,4.273065,0.22627056
14.99887,-0.09511,-0.09971,1.823,-18.83,0.40149105,-2.06314,0.21137317
15.000285,-0.09511,-0.09817,1.703,-13.45,0.35306376,-14.234234,0.19716102
15.001343,-0.09511,-0.09971,1.631,-18.83,0.22060242,-2.5508094,0.18646312
15.002606,-0.09511,-0.09817,1.583,-10.76,0.30972025,-6.9869394,0.1747821
15.003921,-0.09511,-0.09817,1.511,-13.45,0.31163612,-6.5831313,0.16457197
15.005265,-0.09511,-0.09817,1.415,-16.14,0.39356524,-14.2099285,0.15225738
15.006291,-0.09511,-0.09664,1.343,-18.83,0.2572719,-41.837387,0.14129567
15.007594,-0.09511,-0.09664,1.295,-24.21,0.21763131,-53.509182,0.12429482
15.008843,-0.09511,-0.09664,1.247,-13.45,0.12842426,-55.0755,0.0
15.010235,-0.09511,-0.09664,1.151,-16.14,-9.498376e-15,-38.19185,0.0
15.011283,-0.09511,-0.09664,1.103,-21.52,-9.37796e-15,-25.854132,0.0
15.012619,-0.09511,-0.09664,1.079,-18.83,-9.578724e-15,-11.166157,0.0
15.013851,-0.09511,-0.09664,1.031,-13.45,-9.28088e-15,4.67878e-15,0.0
15.015214,-0.09511,-0.09664,0.959,-13.45,-9.516064e-15,1.2692973e-14,0.0
15.016286,-0.09511,-0.09664,0.911,-13.45,-9.353876e-15,3.8416718e-15,0.0
15.017618,-0.09511,-0.09664,0.863,-10.76,-9.473649e-15,-8.3246584e-15,0.0
15.018869,-0.09511,-0.09664,0.839,-8.07,-9.2687055e-15,-1.9761755e-15,0.0
15.020209,-0.09511,-0.09664,0.767,-2.69,-9.548223e-15,-5.681013e-15,0.0
15.021344,-0.09511,-0.09664,0.743,-2.69,-9.377112e-15,-8.080705e-15,0.0
15.022616,-0.09511,-0.09664,0.719,-2.69,-9.491728e-15,-1.2564797e-14,0.0
15.023845,-0.09511,-0.09664,0.671,-2.69,-9.367564e-15,-6.719564e-15,0.0
15.025239,-0.09511,-0.09664,0.624,0.0,-9.516006e-15,-1.2265263e-15,0.0
15.026344,-0.09511,-0.09664,0.6,0.0,-9.4336075e-15,6.2015725e-15,0.0
15.027594,-0.09511,-0.09664,0.576,0.0,-9.575848e-15,4.2237747e-15,0.0
15.028849,-0.09511,-0.09664,0.552,0.0,-9.310207e-15,4.849877e-15,0.0
15.03019,-0.09511,-0.09664,0.48,0.0,-9.434874e-15,11.233884,0.0
15.031344,-0.09511,-0.09664,0.48,0.0,-9.410847e-15,14.879485,0.0
15.032618,-0.09511,-0.09664,0.456,0.0,-9.52053e-15,12.427734,0.0
15.033865,-0.09511,-0.09664,0.432,0.0,0.13187242,4.9298553,0.0
15.035176,-0.09511,-0.09664,0.384,0.0,0.08702032,-6.3151755,0.0
15.036343,-0.09511,-0.09664,0.36,0.0,0.042474166,-19.99175,0.0
15.03761,-0.09511,-0.09511,0.336,0.0,-0.000664107,-34.79036,0.0
15.038866,-0.09511,-0.09664,0.336,0.0,-0.04457597,-19.749575,0.0
15.0402,-0.09511,-0.09664,0.288,0.0,-0.087422654,-6.0710816,0.0
15.041343,-0.09511,-0.09664,0.264,0.0,-0.12884732,5.0677032,0.0
15.042626,-0.09511,-0.09664,0.264,0.0,-9.4683545e-15,12.5113735,0.0
15.043868,-0.09511,-0.09664,0.24,0.0,-9.394649e-15,15.042552,0.0
15.045299,-0.09511,-0.09664,0.216,0.0,-9.551942e-15,11.17262,0.0
15.046315,-0.09511,-0.09664,0.192,0.0,-9.433029e-15,6.7511283e-15,0.0
15.047595,-0.09511,-0.09664,0.192,0.0,-9.586814e-15,1.0921518e-14,0.0
15.048867,-0.09511,-0.09664,0.168,0.0,-9.232093e-15,9.247052e-15,0.0
15.050232,-0.09511,-0.09664,0.168,0.0,-9.4803925e-15,8.567268e-15,0.0
15.051343,-0.09511,-0.09664,0.144,0.0,-9.3764345e-15,-2.4953085e-15,0.0
15.052617,-0.09511,-0.09664,0.144,0.0,-9.513733e-15,-1.8109197e-14,0.0
15.053866,-0.09511,-0.09664,0.12,0.0,-9.331671e-15,-9.731927e-15,0.0
15.05525,-0.09511,-0.09664,0.12,0.0,-9.534668e-15,2.558913e-16,0.0
15.056343,-0.09511,-0.09664,0.096,0.0,-9.415403e-15,4.0789668e-15,0.0
15.057616,-0.09511,-0.09664,0.096,0.0,-9.555452e-15,7.570908e-17,0.0
15.058841,-0.09511,-0.09664,0.096,0.0,-9.312841e-15,-1.0043194e-15,0.0
15.060235,-0.09511,-0.09664,0.072,0.0,-9.466432e-15,-6.7098244e-17,0.0
15.061344,-0.09511,-0.09664,0.072,0.0,-9.404632e-15,-1.7202791e-15,0.0
15.062616,-0.09511,-0.09664,0.072,0.0,-9.578944e-15,-3.983586e-15,0.0
15.063872,-0.09511,-0.09664,0.072,0.0,-9.368048e-15,7.4359794e-15,0.0
15.065189,-0.09511,-0.09664,0.048,0.0,-9.499085e-15,1.3480173e-14,0.0
15.066343,-0.09511,-0.09664,0.048,0.0,-9.345591e-15,1.12973485e-14,0.0
15.067599,-0.09511,-0.09664,0.048,0.0,-9.4447985e-15,-1.2585402e-15,0.0
15.068867,-0.09511,-0.09664,0.048,0.0,-9.342363e-15,-7.373187e-15,0.0
15.070245,-0.09511,-0.09664,0.048,0.0,-9.477144e-15,-5.3970995e-15,0.0
15.071345,-0.09511,-0.09664,0.024,0.0,-9.3942095e-15,-5.6951776e-15,0.0
15.072615,-0.09511,-0.09664,0.024,0.0,-9.5382e-15,-6.123461e-15,0.0
15.073866,-0.09511,-0.09664,0.024,0.0,-9.32673e-15,-7.399055e-15,0.0
15.075244,-0.09511,-0.09664,0.024,0.0,-9.49856e-15,1.5111149e-15,0.0
15.076343,-0.09511,-0.09664,0.024,0.0,-9.417537e-15,8.4361194e-16,0.0
15.077616,-0.09511,-0.09664,0.024,0.0,-9.557293e-15,5.2724303e-15,0.0
15.078865,-0.09511,-0.09664,0.024,0.0,-9.3310894e-15,6.8482885e-15,0.0
15.080217,-0.09511,-0.09664,0.024,0.0,-9.5026585e-15,6.0973603e-15,0.0
15.081343,-0.09511,-0.09664,0.024,0.0,-9.285713e-15,11.370588,0.0
15.082616,-0.09511,-0.09664,0.0,0.0,-9.521446e-15,59.663834,0.0
15.083857,-0.09511,-0.09664,0.0,0.0,-9.382246e-15,141.22252,0.0
15.085306,-0.09511,-0.09664,0.0,0.0,0.1308601,248.11577,0.0
15.086286,0.27151,-0.09664,0.0,0.0,0.61949813,367.75595,4.346298e-07
15.0876,0.27151,-0.09664,0.0,384.67,1.1906797,504.73254,0.14859712
15.088853,0.27151,-0.09511,0.0,1455.29,1.9106604,605.4285,0.8247589
15.090254,0.27151,-0.0905,0.0,1498.33,2.689584,604.8561,2.0352309
15.091344,0.27151,-0.08744,0.024,1323.48,3.749519,574.56036,2.9321408
15.092607,0.27151,-0.08283,0.024,1132.49,4.5436325,524.60944,3.8339112
15.093868,0.27151,-0.0767,0.048,898.46,4.8896117,448.0252,4.5713534
15.095215,0.27151,-0.0675,0.096,675.19,5.348774,334.35623,5.174407
15.096297,0.27151,-0.06136,0.144,586.42,5.8485775,272.89035,5.5593867
15.097598,0.27151,-0.05676,0.192,484.2,6.1978827,267.40808,5.9472346
15.09887,0.27151,-0.04755,0.24,400.81,6.228357,221.34192,6.2556868
15.100297,0.27151,-0.03682,0.36,312.04,6.604178,153.26201,6.5283217
15.101344,0.27151,-0.02915,0.456,266.31,7.072488,111.14258,6.6886644
15.102616,0.27151,-0.02301,0.528,234.03,6.9892235,103.51269,6.853425
15.103893,0.27151,-0.01227,0.624,177.54,6.8435054,61.621628,6.981449
15.10527,0.27151,-0.00153,0.815,158.71,6.9782147,17.519466,7.087588
15.106347,0.27151,0.0046,0.935,134.5,7.270246,49.643703,7.158191
15.107594,0.27151,0.01227,1.055,126.43,7.2008634,85.72072,7.2275786
15.108866,0.27151,0.02301,1.175,104.91,6.9999604,84.20295,7.2859874
15.110214,0.27151,0.03375,1.439,83.39,7.3927765,55.745525,7.3349953
15.111343,0.27151,0.04142,1.583,80.7,7.653352,51.33381,7.366736
15.112618,0.27151,0.04755,1.727,69.94,7.634826,24.522873,7.393602
15.113865,0.27151,0.06136,1.894,43.04,7.4160886,-69.79276,7.406401
15.115227,0.27151,0.0721,2.206,-2.69,7.4508433,-136.11826,7.3904886
15.116344,0.27151,0.07977,2.35,-48.42,7.326419,-148.70781,7.349726
15.117603,0.27151,0.0859,2.518,-96.84,6.865252,-147.95096,7.268575
15.118867,0.27151,0.09664,2.71,-161.4,6.601936,-155.3934,7.140512
15.120287,0.27151,0.10584,3.046,-223.27,6.6124425,-139.38612,6.9501996
15.121345,0.27151,0.11351,3.213,-239.41,6.48182,-109.03581,6.7852445
15.122618,0.27151,0.11965,3.405,-277.07,6.2897997,-99.648895,6.5650234
15.123853,0.27151,0.12885,3.573,-293.21,6.122455,-123.70638,6.334243
15.125328,0.27151,0.13652,3.909,-312.04,6.000195,-146.48964,6.0445538
15.126282,0.27151,0.14419,4.053,-317.42,5.9718575,-179.97957,5.8505335
15.127604,0.27151,0.15033,4.221,-333.56,5.6255894,-205.87875,5.576207
15.128876,0.27151,0.158,4.365,-312.04,5.26657,-238.90817,5.3105583
15.130229,0.27151,0.16567,4.628,-322.8,4.8822026,-242.28362,5.033008
15.131346,0.27151,0.17027,4.748,-303.97,4.715417,-216.02928,4.812271
15.132617,0.27151,0.17487,4.844,-301.28,4.338969,-202.21552,4.5666723
15.13386,0.27151,0.18101,4.94,-303.97,4.172147,-197.26437,4.329364
15.135205,0.27151,0.18715,5.108,-277.07,4.0045652,-203.07286,4.081981
15.136282,0.27151,0.19021,5.18,-279.76,3.6938615,-205.90353,3.8945441
15.137605,0.27151,0.19635,5.252,-258.24,3.3984861,-207.88225,3.6755996
15.138843,0.27151,0.19942,5.3,-242.1,3.1379216,-167.9604,3.479895
15.140502,0.27151,0.20402,5.372,-242.1,2.7603772,-82.63696,3.2282743
15.141345,0.27151,0.20709,5.396,-242.1,2.723854,-48.74333,3.1049447
15.142593,0.27151,0.21016,5.42,-220.58,2.9124238,-16.806145,2.929262
15.143844,0.27151,0.21322,5.42,-196.37,2.8549125,-17.38173,2.7628877
15.145571,0.27151,0.21783,5.42,-193.68,2.9540083,-105.66203,2.5487857
15.146343,0.27151,0.22243,5.396,-193.68,2.7683454,-136.60666,2.4549968
15.147595,0.27151,0.22396,5.372,-185.61,2.5020783,-174.49768,2.3066409
15.148866,0.27151,0.22856,5.324,-161.4,2.2105052,-196.36327,2.1687765
15.150167,0.27151,0.2301,5.252,-153.33,1.880114,-156.96555,2.040521
15.151342,0.27151,0.23163,5.204,-145.26,1.7473347,-102.22032,1.9298319
15.152617,0.27151,0.2347,5.132,-145.26,1.6308166,-53.950954,1.8133537
15.153869,0.27151,0.23623,5.06,-139.88,1.6695818,-25.454184,1.7027482
15.155154,0.27151,0.23777,4.988,-131.81,1.7486475,-31.93127,1.5975168
15.156288,0.27151,0.24083,4.844,-112.98,1.700034,-58.84793,1.5115584
15.15765,0.27151,0.24237,4.772,-107.6,1.575974,-91.82737,1.4159696
15.158869,0.27151,0.24544,4.676,-102.22,1.4013213,-110.91356,1.3346589
15.160171,0.27151,0.24697,4.508,-102.22,1.1806921,-93.49877,1.250613
15.161344,0.27151,0.24697,4.412,-96.84,1.0766364,-61.675697,1.1780181
15.162616,0.27151,0.2485,4.317,-91.46,1.0025532,-37.867996,1.1032736
15.163866,0.27151,0.25004,4.221,-86.08,1.096864,-30.88105,1.0341113
15.165371,0.27151,0.25157,4.005,-78.01,1.0965286,-39.79351,0.95714617
15.166285,0.27151,0.25311,3.909,-72.63,1.0017097,-49.23726,0.91412103
15.167605,0.27151,0.25464,3.813,-64.56,0.83264995,-61.889156,0.85736746
15.168861,0.27151,0.25464,3.717,-59.18,0.7503665,-57.952003,0.8084976
15.170251,0.27151,0.25617,3.525,-56.49,0.7385178,-55.08155,0.75804865
15.17138,0.27151,0.25617,3.429,-56.49,0.69502825,-46.645645,0.7182476
15.172619,0.27151,0.25771,3.309,-53.8,0.6603066,-43.592606,0.67563814
15.173866,0.27151,0.25924,3.213,-51.11,0.48761594,-39.374134,0.6346845
15.175239,0.27151,0.25924,3.046,-48.42,0.48439506,-24.131796,0.5922019
15.176344,0.27151,0.25924,2.95,-43.04,0.4814615,-12.305538,0.56068224
15.177618,0.27151,0.25924,2.854,-37.66,0.48526317,0.9362214,0.5282041
15.178865,0.27151,0.26078,2.758,-34.97,0.53431135,-0.17667104,0.4995572
15.180249,0.27151,0.26231,2.59,-32.28,0.48494747,-12.444319,0.4701752
15.181347,0.27151,0.26231,2.494,-34.97,0.48090482,-14.128833,0.44660965
15.1826,0.27151,0.26231,2.422,-34.97,0.4831274,-14.963012,0.419271
15.183869,0.27151,0.26231,2.35,-29.59,0.35506552,-15.581594,0.3936172
15.185261,0.27151,0.26384,2.182,-26.9,0.43834487,-20.059013,0.36895278
15.186345,0.27151,0.26538,2.11,-24.21,0.43278602,-20.138521,0.35085306
15.187593,0.27151,0.26384,2.038,-26.9,0.3511874,-8.052792,0.33053428
15.188865,0.27151,0.26538,1.966,-21.52,0.30791,-18.867973,0.3113648
15.190292,0.27151,0.26538,1.823,-18.83,0.30502164,-20.940338,0.2931068
15.191347,0.27151,0.26538,1.751,-18.83,0.3921198,-25.600163,0.2806435
15.192617,0.27151,0.26691,1.703,-18.83,0.26316756,-30.951427,0.26557285
15.193866,0.27151,0.26691,1.631,-24.21,0.21966386,-27.329947,0.24859253
15.195204,0.27151,0.26691,1.511,-18.83,0.12584923,-15.586372,0.23074993
15.196348,0.27151,0.26691,1.463,-13.45,0.12817943,7.7353826,0.21915168
15.197654,0.27151,0.26691,1.415,-8.07,0.21339683,14.221996,0.21017043
15.199188,0.27151,0.26691,1.295,-13.45,0.26244035,9.962018,0.19952038
15.200502,0.27151,0.26845,1.247,-18.83,0.29456297,-34.421772,0.18625052
15.201342,0.27151,0.26845,1.199,-29.59,0.22563861,-37.890533,0.1735375
15.202626,0.27151,0.26845,1.151,-32.28,0.13728553,-48.03583,0.0
15.203853,0.27151,0.26845,1.127,-26.9,1.2282302e-14,-43.21404,0.0
15.205221,0.27151,0.26845,1.031,-21.52,1.2709911e-14,-27.367874,0.0
15.206291,0.27151,0.26845,0.983,-16.14,1.2567324e-14,-11.746045,0.0
15.207599,0.27151,0.26845,0.935,-13.45,1.2677225e-14,1.3511751e-14,0.0
15.208852,0.27151,0.26845,0.911,-8.07,1.2363266e-14,-5.6404945e-15,0.0
15.210171,0.27151,0.26845,0.863,-5.38,1.2635388e-14,-1.5079915e-15,0.0
15.211349,0.27151,0.26845,0.791,-2.69,1.2550768e-14,5.8148674e-16,0.0
15.212598,0.27151,0.26845,0.767,-2.69,1.266502e-14,1.0314583e-14,0.0
15.213867,0.27151,0.26845,0.743,-2.69,1.2494349e-14,-6.0636717e-15,0.0
15.215164,0.27151,0.26845,0.695,0.0,1.258572e-14,-6.6370516e-15,0.0
15.216343,0.27151,0.26845,0.647,0.0,1.2533416e-14,-1.1522211e-15,0.0
15.217621,0.27151,0.26845,0.624,0.0,1.2602136e-14,3.1485026e-15,0.0
15.218867,0.27151,0.26845,0.576,0.0,1.25018395e-14,5.588123e-15,0.0
15.220184,0.27151,0.26845,0.528,0.0,1.2639805e-14,5.828661e-15,0.0
15.221358,0.27151,0.26845,0.504,0.0,1.2503341e-14,1.0428199e-14,0.0
15.222619,0.27151,0.26845,0.48,0.0,1.265645e-14,5.4817584e-15,0.0
15.223872,0.27151,0.26845,0.456,0.0,1.2563306e-14,2.8013076e-15,0.0
15.225207,0.27151,0.26845,0.408,0.0,1.26756185e-14,-6.968073e-15,0.0
15.226344,0.27151,0.26845,0.384,0.0,1.2517957e-14,-1.16729754e-14,0.0
15.227593,0.27151,0.26845,0.384,0.0,1.2653103e-14,-8.637439e-15,0.0
15.228867,0.27151,0.26845,0.36,0.0,1.2437132e-14,9.244849e-16,0.0
15.23022,0.27151,0.26845,0.312,0.0,1.2607753e-14,1.771137e-15,0.0
15.231344,0.27151,0.26845,0.312,0.0,1.2531275e-14,6.463078e-15,0.0
15.23262,0.27151,0.26845,0.288,0.0,1.2689459e-14,8.540754e-15,0.0
15.233865,0.27151,0.26845,0.264,0.0,1.2481822e-14,5.168121e-15,0.0
15.235229,0.27151,0.26845,0.24,0.0,1.266948e-14,-7.313752e-15,0.0
15.236343,0.27151,0.26845,0.216,0.0,1.25067456e-14,-5.7772704e-15,0.0
15.237607,0.27151,0.26845,0.216,0.0,1.268692e-14,2.8790669e-15,0.0
15.23887,0.27151,0.26845,0.192,0.0,1.2435849e-14,1.371664e-14,0.0
15.240233,0.27151,0.26845,0.168,0.0,1.2641591e-14,1.2680358e-14,0.0
15.241347,0.27151,0.26845,0.168,0.0,1.2552201e-14,1.13634865e-14,0.0
15.242617,0.27151,0.26845,0.144,0.0,1.2809388e-14,1.3706435e-14,0.0
15.243868,0.27151,0.26845,0.144,0.0,1.2533066e-14,-2.0078293e-15,0.0
15.24522,0.27151,0.26845,0.12,0.0,1.2697774e-14,-2.4341816e-14,0.0
15.24629,0.27151,0.26845,0.12,0.0,1.2557731e-14,-2.4025232e-14,0.0
