time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
13879.111,0.03375,0.02608,0.0,24.21,0.17886354,12.304536
13881.616,0.03375,0.02761,0.0,16.14,0.21179314,10.227635
13884.11,0.03375,0.02761,0.0,0.0,0.25645655,7.7201676
13886.625,0.03375,0.02915,0.0,0.0,0.2787232,4.8586774
13889.123,0.03375,0.02915,0.0,-5.38,0.27877197,2.345506
13891.601,0.03375,0.03068,0.024,-8.07,0.25642133,-0.30786592
13894.152,0.03375,0.03068,0.024,-16.14,0.23983513,-2.3274283
13896.6,0.03375,0.03221,0.048,-21.52,0.22865775,-3.6653612
13899.108,0.03835,0.03221,0.048,-37.66,0.22302026,-3.7446742
13901.601,0.03835,0.03221,0.072,18.83,0.22303295,-3.2407928
13904.113,0.03835,0.03221,0.096,18.83,0.2007301,-2.330421
13906.608,0.03835,0.03375,0.096,8.07,0.18965325,-1.9291179
13909.121,0.03988,0.03375,0.12,0.0,0.18970685,-1.7239758
13911.619,0.03988,0.03528,0.144,0.0,0.20090361,-1.9447832
13914.119,0.03988,0.03528,0.144,0.0,0.19507319,-2.124908
13916.629,0.03988,0.03528,0.168,0.0,0.20064436,-1.8435706
13919.12,0.03988,0.03528,0.168,0.0,0.1839183,-1.9294354
13921.608,0.03988,0.03682,0.168,-5.38,0.17849731,-2.5026646
13924.129,0.04142,0.03682,0.192,-5.38,0.1562297,-2.9700387
13926.689,0.04142,0.03682,0.192,2.69,0.15066251,-3.7797604
13929.12,0.04142,0.03835,0.192,2.69,0.16173525,-5.7123003
13931.614,0.04142,0.03835,0.168,0.0,0.1559966,-7.638596
13934.107,0.03221,0.03835,0.168,-8.07,0.13355188,-9.76751
13936.623,0.03221,0.03835,0.168,-80.7,0.12804909,-12.184772
13939.113,0.03221,0.03835,0.168,-75.32,0.083485164,-15.347966
13941.614,0.03221,0.03988,0.168,-53.8,0.0053193155,-18.329674
13944.127,0.03221,0.03988,0.168,-34.97,-0.039030135,-20.280367
13946.621,0.03221,0.03988,0.168,-18.83,-0.077913664,-20.812012
13949.117,0.03221,0.03988,0.168,-16.14,-0.13928145,-19.780672
13951.612,0.03221,0.03835,0.144,2.69,-0.21727632,-16.435514
13954.206,0.03221,0.03682,0.144,5.38,-0.27861685,-11.907898
13956.608,0.03221,0.03682,0.12,0.0,-0.31804848,-7.44596
13959.12,0.03221,0.03682,0.12,0.0,-0.32888302,-2.3603861
13961.618,0.03221,0.03528,0.072,34.97,-0.31254312,3.9045196
13964.118,0.03528,0.03375,0.072,43.04,-0.26822,10.023661
13966.637,0.03528,0.03375,0.024,56.49,-0.22940192,14.15148
13969.101,0.03528,0.03221,0.0,45.73,-0.2012,16.367285
13971.699,0.03528,0.03221,0.0,34.97,-0.15657943,16.95442
13974.113,0.03375,0.03221,-0.024,21.52,-0.067077056,15.670409
13976.621,0.03375,0.03221,-0.048,-10.76,-3.4273107e-05,13.657582
13979.113,0.03375,0.03221,-0.072,-13.45,0.011197228,11.421282
13981.616,0.03375,0.03221,-0.096,-10.76,0.028033571,8.897543
13984.119,0.03375,0.03221,-0.12,-5.38,0.04490256,5.8802357
13986.626,0.03375,0.03375,-0.12,-2.69,0.02802542,2.7696986
13989.099,0.03375,0.03375,-0.12,-2.69,0.039231334,0.73266494
13991.625,0.03375,0.03221,-0.12,-2.69,0.04483096,0.26170164
13994.096,0.03375,0.03221,-0.12,-2.69,0.044832062,-0.30971476
13996.626,0.03375,0.03375,-0.096,-2.69,0.039232194,-0.8800186
13999.109,0.03375,0.03221,-0.096,-2.69,0.02802682,-0.31239292
14001.627,0.03375,0.03375,-0.072,-2.69,0.016779954,-0.13472085
14004.106,0.03682,0.03375,-0.048,-2.69,0.03913988,0.61385256
14006.615,0.03682,0.03375,-0.048,21.52,0.02799175,1.6644795
14009.112,0.03682,0.03375,-0.024,26.9,0.011203052,3.2703993
14011.624,0.03682,0.03375,-0.024,8.07,0.050148543,4.450942
14014.131,0.03528,0.03221,0.0,5.38,0.049999245,4.9672847
14016.701,0.03528,0.03375,0.0,-18.83,0.07228044,4.588668
14019.099,0.03528,0.03375,0.0,-13.45,0.089105695,3.866883
14021.625,0.03528,0.03375,0.0,-13.45,0.1283258,2.139447
14024.12,0.03375,0.03528,0.0,-10.76,0.12840271,-1.227241
14026.624,0.03375,0.03528,0.0,-5.38,0.12295387,-4.7416453
14029.109,0.03375,0.03528,0.0,0.0,0.10618274,-8.691085
14031.597,0.03375,0.03528,0.024,0.0,0.078144856,-12.670033
14034.155,0.03375,0.03682,0.024,0.0,0.04470288,-16.747124
14036.624,0.03375,0.03528,0.024,0.0,-0.022093115,-19.022131
14039.099,0.02454,0.03528,0.024,2.69,-0.08358385,-20.740004
14041.624,0.02454,0.03682,0.024,-75.32,-0.13385935,-21.826244
14044.121,0.02454,0.03528,0.048,-67.25,-0.20089163,-21.136587
14046.618,0.02454,0.03528,0.048,-37.66,-0.2792253,-18.908731
14049.099,0.02454,0.03375,0.048,-24.21,-0.30108312,-15.299773
14051.62,0.02454,0.03221,0.048,-5.38,-0.3567143,-11.173301
14054.121,0.02608,0.03221,0.024,0.0,-0.4126449,-7.2679987
14056.604,0.02608,0.03068,0.0,18.83,-0.40115744,-2.9367216
14059.107,0.02301,0.02915,0.0,34.97,-0.38437966,1.1424029
14061.625,0.02301,0.02915,-0.024,18.83,-0.36235976,4.2658362
14064.136,0.02148,0.02761,-0.024,0.0,-0.33462003,7.694074
14066.617,0.02148,0.02608,-0.072,0.0,-0.33482885,10.2161045
14069.138,0.02301,0.02608,-0.096,0.0,-0.30153632,11.175588
14071.625,0.02301,0.02608,-0.12,34.97,-0.26814932,11.966223
14074.102,0.02301,0.02454,-0.144,40.35,-0.2402198,13.328658
14076.622,0.02301,0.02454,-0.168,26.9,-0.189854,14.152351
14079.097,0.02301,0.02301,-0.192,18.83,-0.15064585,14.67368
14081.598,0.02301,0.02301,-0.216,16.14,-0.12830007,14.330674
14084.107,0.02301,0.02301,-0.24,5.38,-0.09467138,13.642817
14086.608,0.02301,0.02301,-0.24,2.69,-0.02211091,12.583888
14089.102,0.02301,0.02301,-0.24,0.0,-0.0054454054,11.545336
14091.628,0.02301,0.02301,-0.24,0.0,0.01675043,10.776123
14094.098,0.02148,0.02301,-0.24,0.0,0.03897842,9.931506
14096.626,0.02148,0.02301,-0.216,-2.69,0.05567658,9.045917
14099.155,0.03068,0.02454,-0.216,0.0,0.06680304,8.031775
14101.621,0.03068,0.02301,-0.192,69.94,0.10037832,8.639017
14104.1,0.03068,0.02301,-0.168,59.18,0.12283844,8.296385
14106.61,0.03068,0.02454,-0.144,37.66,0.13409205,7.466062
14109.115,0.02915,0.02454,-0.144,16.14,0.1620828,6.4747944
14111.627,0.02915,0.02454,-0.12,0.0,0.17291708,4.9559093
14114.105,0.02915,0.02608,-0.096,-2.69,0.22835855,2.6509762
14116.617,0.02915,0.02608,-0.072,-13.45,0.20622917,0.49266943
14119.1,0.02915,0.02608,-0.048,-8.07,0.19518688,-1.7908332
14121.621,0.02915,0.02761,-0.024,-16.14,0.19540109,-4.967924
14124.227,0.02761,0.02761,0.0,-29.59,0.1787347,-7.8908415
14126.626,0.02761,0.02915,0.0,-21.52,0.14527644,-10.677362
14129.106,0.02915,0.02761,0.024,-13.45,0.12861791,-12.074801
14131.651,0.02915,0.02915,0.048,-2.69,0.10080132,-13.861313
14134.096,0.02454,0.02915,0.048,-2.69,0.03360332,-14.959389
14136.617,0.02454,0.02915,0.072,-59.18,-0.0057590553,-15.393722
14139.109,0.02454,0.02915,0.072,-43.04,-0.044794805,-15.078407
14141.629,0.02454,0.02915,0.096,-26.9,-0.07820297,-14.142207
14144.105,0.02301,0.02915,0.096,-21.52,-0.13412201,-12.5130205
14146.613,0.02301,0.02761,0.096,-2.69,-0.15072972,-10.043295
14149.124,0.02148,0.02761,0.096,-8.07,-0.18432377,-8.449056
14151.621,0.02148,0.02761,0.096,0.0,-0.20116517,-6.8621264
14154.115,0.02148,0.02608,0.072,-2.69,-0.20110017,-4.9873133
14156.622,0.02148,0.02608,0.072,-2.69,-0.21212384,-3.1181748
14159.095,0.01994,0.02608,0.048,-2.69,-0.2006189,-2.0777457
14161.622,0.01994,0.02454,0.024,0.0,-0.22847946,-0.8033063
14164.093,0.01994,0.02454,0.0,0.0,-0.23391704,-0.48477766
14166.634,0.01994,0.02454,0.0,0.0,-0.21729353,-0.3962888
14169.107,0.01841,0.02301,-0.024,29.59,-0.21173613,-0.3314708
14171.685,0.01841,0.02301,-0.048,2.69,-0.21719436,-0.6135566
14174.105,0.01687,0.02148,-0.048,8.07,-0.20060456,-0.33494613
14176.635,0.01687,0.02148,-0.072,-2.69,-0.22298202,-1.0675548
14179.097,0.01687,0.02148,-0.096,-8.07,-0.22316483,-1.9178834
14181.601,0.01687,0.02148,-0.12,-8.07,-0.22896056,-1.9957784
14184.151,0.01534,0.01994,-0.12,26.9,-0.24037457,-1.6452398
14186.613,0.01534,0.01994,-0.144,5.38,-0.22899935,-1.224055
14189.117,0.01381,0.01841,-0.144,26.9,-0.25686672,0.10598793
14191.629,0.01381,0.01841,-0.168,-5.38,-0.2623473,0.7448436
14194.11,0.01227,0.01687,-0.168,5.38,-0.24562426,1.5440923
14196.615,0.01227,0.01687,-0.168,-2.69,-0.23437057,2.13485
14199.125,0.01074,0.01687,-0.192,-8.07,-0.22865163,2.6714647
14201.625,0.01074,0.01534,-0.192,0.0,-0.20072314,3.3565238
14204.102,0.0092,0.01534,-0.192,0.0,-0.21184501,3.1478825
14206.616,0.0092,0.01534,-0.192,2.69,-0.20070243,2.759411
14209.11,0.01381,0.01381,-0.192,0.0,-0.20077497,2.9193223
14211.601,0.01381,0.01381,-0.192,40.35,-0.1842239,3.1638992
14214.11,0.01074,0.01381,-0.192,34.97,-0.17861485,3.5713315
14216.628,0.01074,0.01227,-0.192,10.76,-0.1841057,4.261862
14219.095,0.0092,0.01227,-0.192,10.76,-0.17296897,4.163822
14221.624,0.0092,0.01227,-0.192,2.69,-0.14496948,3.956077
14224.095,0.0092,0.01227,-0.192,8.07,-0.13373612,3.143319
14226.627,0.0092,0.01074,-0.192,13.45,-0.11141,2.44875
14229.116,0.00614,0.01074,-0.192,13.45,-0.1058562,0.8848753
14231.615,0.00614,0.01074,-0.192,-32.28,-0.117057204,-1.3040313
14234.148,0.0046,0.01074,-0.192,-34.97,-0.117264725,-2.871924
14236.626,0.0046,0.01074,-0.192,-16.14,-0.13401125,-3.761274
14239.116,0.0046,0.01074,-0.192,-2.69,-0.13409507,-3.9421105
14241.622,0.0046,0.0092,-0.168,-5.38,-0.17858164,-2.8769195
14244.137,0.00767,0.0092,-0.168,-5.38,-0.20642076,-1.2884724
14246.606,0.00767,0.0092,-0.168,26.9,-0.18986966,0.11565571
14249.121,0.00614,0.00767,-0.168,32.28,-0.18965717,2.3432903
14251.626,0.00614,0.00767,-0.144,18.83,-0.17288332,4.470147
14254.132,0.00614,0.00614,-0.144,10.76,-0.13922943,6.8180585
14256.621,0.00614,0.00614,-0.144,8.07,-0.1225685,7.811725
14259.094,0.00614,0.00767,-0.144,5.38,-0.12261359,7.6319733
14261.619,0.00614,0.00614,-0.144,0.0,-0.078207225,7.28735
14264.095,0.0046,0.00614,-0.144,0.0,-0.055911995,6.025111
14266.63,0.0046,0.00614,-0.144,0.0,-0.028104689,3.8772855
14269.1,0.00307,0.00614,-0.144,0.0,-0.028018948,1.6049213
14271.688,0.00307,0.0046,-0.144,0.0,-0.027999125,-0.71801126
14274.095,0.00153,0.00614,-0.144,0.0,-0.022542464,-4.259689
14276.626,0.00153,0.00614,-0.12,-34.97,-0.039344527,-6.997109
14279.095,0.00153,0.00614,-0.12,-32.28,-0.07843716,-8.870149
14281.649,0.00153,0.00614,-0.12,-18.83,-0.10630973,-9.844493
14284.101,0.0,0.00614,-0.096,-16.14,-0.12296958,-9.951503
14286.612,0.0,0.0046,-0.096,-10.76,-0.18961947,-8.823026
14289.114,0.0,0.0046,-0.096,-13.45,-0.2121557,-6.661433
14291.624,0.0,0.00307,-0.096,-8.07,-0.21778646,-4.1695275
14294.106,-0.00153,0.00307,-0.072,13.45,-0.2344447,-2.1173384
14296.685,-0.00153,0.00307,-0.072,-2.69,-0.22870514,-0.09491592
14299.11,-0.00153,0.00153,-0.072,24.21,-0.2008512,2.3239784
14301.603,-0.00153,0.00153,-0.096,32.28,-0.18411703,3.5690644
14304.106,-0.00307,0.00153,-0.096,29.59,-0.17847842,4.0177917
14306.653,-0.00307,0.0,-0.096,10.76,-0.1839893,3.7726436
14309.112,-0.0046,0.0,-0.12,21.52,-0.17283529,2.432663
14311.607,-0.0046,0.0,-0.12,-13.45,-0.14466478,0.82666874
14314.13,-0.0046,0.0,-0.12,8.07,-0.13357471,-0.19760953
14316.632,-0.0046,-0.00153,-0.144,10.76,-0.13908288,-1.002842
14319.109,-0.00614,-0.00153,-0.144,26.9,-0.15593222,-1.9487325
14321.604,-0.00614,-0.00153,-0.144,-10.76,-0.18375963,-3.3962994
14324.124,-0.00614,-0.00153,-0.168,-16.14,-0.19504051,-4.5069003
14326.614,-0.00614,-0.00153,-0.168,5.38,-0.18978567,-4.435454
14329.268,-0.00767,-0.00307,-0.168,24.21,-0.1955466,-3.094103
14331.606,-0.00767,-0.0046,-0.168,-5.38,-0.21248451,-1.1533877
14334.1,-0.00767,-0.0046,-0.168,0.0,-0.24050042,0.71238434
14336.621,-0.00767,-0.0046,-0.168,29.59,-0.24628662,2.365878
14339.087,-0.0092,-0.0046,-0.168,29.59,-0.2294045,3.673029
14341.619,-0.0092,-0.00614,-0.168,5.38,-0.1902412,5.245077
14344.087,-0.01074,-0.00614,-0.168,21.52,-0.16187198,5.9183493
14346.618,-0.01074,-0.00767,-0.168,-16.14,-0.15072295,5.881409
14349.095,-0.01074,-0.00767,-0.168,-10.76,-0.1280481,3.4880767
14351.62,-0.01074,-0.00767,-0.168,24.21,-0.12237151,-0.64625454
14354.09,-0.01074,-0.00767,-0.168,29.59,-0.099870406,-5.7917447
14356.616,-0.01074,-0.00767,-0.168,26.9,-0.12220241,-10.967333
14359.092,-0.01074,-0.00767,-0.168,26.9,-0.12796207,-15.809426
14361.695,-0.01074,-0.00767,-0.168,21.52,-0.20594507,-20.035591
14364.095,-0.02915,-0.0092,-0.168,21.52,-0.28969416,-22.75628
14366.695,-0.02915,-0.0092,-0.168,-137.19,-0.3733584,-24.259115
14369.127,-0.02915,-0.01074,-0.168,-110.29,-0.45212623,-23.529444
14371.617,-0.02915,-0.01074,-0.144,-61.87,-0.51906455,-20.883804
14374.104,-0.02915,-0.01381,-0.168,-24.21,-0.5700518,-15.671808
14376.622,-0.02915,-0.01534,-0.168,0.0,-0.5973622,-10.271406
14379.104,-0.02915,-0.01687,-0.168,2.69,-0.63114697,-4.2395434
14381.599,-0.02915,-0.01841,-0.192,13.45,-0.6360156,2.0550613
14384.154,-0.03068,-0.01994,-0.216,21.52,-0.613843,8.262499
14386.622,-0.03068,-0.02148,-0.24,13.45,-0.563104,14.047809
14389.103,-0.03068,-0.02301,-0.264,18.83,-0.54658365,19.106031
14391.624,-0.03068,-0.02454,-0.288,24.21,-0.47988114,23.28245
14394.095,-0.02608,-0.02608,-0.312,37.66,-0.40163207,25.789347
14396.596,-0.02608,-0.02608,-0.336,69.94,-0.31809384,26.557547
14399.152,-0.02608,-0.02761,-0.36,51.11,-0.23416473,26.103302
14401.624,-0.02608,-0.02915,-0.408,32.28,-0.15623711,24.574959
14404.094,-0.02608,-0.02761,-0.408,21.52,-0.08923294,20.73864
14406.624,-0.02608,-0.02761,-0.432,5.38,-0.0389848,16.379494
14409.106,-0.02608,-0.02761,-0.432,0.0,-0.011098212,11.980898
14411.621,-0.02608,-0.02761,-0.408,0.0,0.022428595,7.933724
14414.096,-0.02608,-0.02761,-0.408,2.69,0.027978135,5.0682697
14416.624,-0.02608,-0.02761,-0.384,0.0,-1.7549571e-19,3.8702724
14419.096,-0.02608,-0.02761,-0.36,0.0,3.1992332e-19,4.4978275
14421.597,-0.02608,-0.02761,-0.36,0.0,3.996231e-19,6.7834272
14424.109,-0.02608,-0.02761,-0.312,0.0,5.4607045e-20,10.25047
14426.623,-0.02608,-0.02761,-0.288,0.0,0.027777718,14.307203
14429.096,-0.01381,-0.02761,-0.24,0.0,0.07807268,18.270308
14431.67,-0.01381,-0.02761,-0.216,110.29,0.14490302,21.115871
14434.096,-0.01381,-0.02761,-0.192,94.15,0.222982,22.453157
14436.601,-0.01381,-0.02761,-0.144,59.18,0.3067015,22.026697
14439.094,-0.01227,-0.02608,-0.12,34.97,0.36259246,19.076338
14441.624,-0.01227,-0.02454,-0.12,24.21,0.4184007,14.642936
14444.093,-0.01074,-0.02301,-0.072,0.0,0.46889272,9.206209
14446.624,-0.01074,-0.02148,-0.048,0.0,0.47952664,3.3755457
14449.157,-0.01534,-0.01994,0.0,0.0,0.4793118,-2.2252245
14451.611,-0.01534,-0.01994,0.0,-43.04,0.4350579,-6.91057
14454.094,-0.01534,-0.01841,0.024,-51.11,0.40705106,-11.25499
14456.622,-0.01534,-0.01687,0.072,-37.66,0.3681932,-14.622985
14459.11,-0.01534,-0.01687,0.096,-45.73,0.32367647,-15.944402
14461.653,-0.01534,-0.01534,0.144,-40.35,0.27891368,-16.169945
14464.101,-0.0092,-0.01534,0.168,-26.9,0.23974228,-15.111585
14466.637,-0.0092,-0.01381,0.192,26.9,0.17846242,-13.936943
14469.096,-0.0092,-0.01381,0.216,21.52,0.12818001,-11.972449
14471.612,-0.0092,-0.01381,0.24,8.07,0.12279786,-9.167775
14474.108,-0.0092,-0.01381,0.264,2.69,0.10047731,-6.072753
14476.601,-0.0092,-0.01381,0.264,0.0,0.09496327,-3.1794772
14479.093,-0.0092,-0.01381,0.264,0.0,0.07838916,-0.2067744
14481.601,-0.0092,-0.01381,0.264,0.0,0.083970845,1.8323218
14484.095,-0.0092,-0.01227,0.264,0.0,0.111797675,2.6418462
14486.716,-0.0092,-0.01227,0.24,0.0,0.1284425,3.862374
14489.129,-0.01074,-0.01227,0.24,-2.69,0.13394149,4.668445
14491.626,-0.01074,-0.01227,0.216,-32.28,0.15636188,4.9869866
14494.096,-0.0046,-0.01227,0.216,-32.28,0.16200805,4.253597
14496.604,-0.0046,-0.01074,0.192,45.73,0.15091754,2.650522
14499.119,-0.00614,-0.01074,0.192,32.28,0.18463883,1.6103683
14501.624,-0.00614,-0.01074,0.168,8.07,0.20094669,0.64965177
14504.093,-0.00614,-0.0092,0.168,0.0,0.20057693,-0.6980413
14506.622,-0.00614,-0.0092,0.144,-2.69,0.18394426,-1.6587211
14509.093,-0.00614,-0.0092,0.144,-8.07,0.1505435,-2.6946528
14511.615,-0.00614,-0.00767,0.144,-21.52,0.16164775,-4.7962613
14514.11,-0.00767,-0.00767,0.144,-26.9,0.15589796,-6.3169494
14516.678,-0.00767,-0.00767,0.144,-18.83,0.13351841,-7.924165
14519.094,-0.00767,-0.00767,0.144,-13.45,0.12757774,-10.115992
14521.623,-0.00767,-0.00767,0.144,-8.07,0.11105358,-13.282292
14524.093,-0.00767,-0.00614,0.144,-2.69,0.05558901,-17.724148
14526.625,-0.00767,-0.00614,0.144,0.0,0.027897177,-21.697115
14529.094,-0.01994,-0.00614,0.144,0.0,-0.027754338,-24.624725
14531.766,-0.01994,-0.00614,0.144,-107.6,-0.10559489,-26.595554
14534.1,-0.01994,-0.00614,0.144,-88.77,-0.20054965,-27.034544
14536.626,-0.01994,-0.00767,0.144,-59.18,-0.3068001,-25.241693
14539.097,-0.01994,-0.00767,0.144,-29.59,-0.38542265,-22.502352
14541.625,-0.01994,-0.0092,0.12,-13.45,-0.43029344,-17.591671
14544.095,-0.02148,-0.01074,0.096,0.0,-0.46979645,-11.694172
14546.6,-0.02148,-0.01227,0.072,0.0,-0.49633798,-5.437118
14549.098,-0.02148,-0.01381,0.048,10.76,-0.4796667,0.51911694
14551.624,-0.02148,-0.01534,0.0,13.45,-0.47962296,4.894977
14554.112,-0.02301,-0.01534,0.0,34.97,-0.43487215,7.8686285
14556.626,-0.02301,-0.01687,-0.048,26.9,-0.40703282,9.819206
14559.099,-0.02454,-0.01841,-0.072,13.45,-0.36812967,10.651536
14561.625,-0.02454,-0.01841,-0.096,10.76,-0.32362616,10.336356
14564.095,-0.02761,-0.01994,-0.144,8.07,-0.30709553,10.084248
14566.631,-0.02761,-0.01994,-0.192,-5.38,-0.29034132,8.74989
14569.096,-0.02761,-0.02148,-0.216,0.0,-0.2735304,7.745612
14571.619,-0.02761,-0.02148,-0.24,8.07,-0.2565777,6.594969
14574.107,-0.02761,-0.02148,-0.264,16.14,-0.24530868,5.9273634
14576.597,-0.02761,-0.02301,-0.288,5.38,-0.21175711,6.227483
14579.095,-0.02608,-0.02301,-0.288,0.0,-0.2174237,6.604054
14581.596,-0.02608,-0.02454,-0.288,37.66,-0.20055418,7.2361755
14584.094,-0.02608,-0.02454,-0.312,43.04,-0.19504192,7.6695633
14586.621,-0.02608,-0.02454,-0.288,26.9,-0.1727151,8.022407
14589.1,-0.02454,-0.02454,-0.288,18.83,-0.1338576,8.283137
14591.6,-0.02454,-0.02608,-0.288,13.45,-0.11172911,9.000999
14594.115,-0.02608,-0.02608,-0.288,5.38,-0.07833416,8.821881
14596.626,-0.02608,-0.02608,-0.264,0.0,-0.0672077,8.2274275
14599.137,-0.02608,-0.02608,-0.264,0.0,-0.05040705,7.0173354
14601.622,-0.02608,-0.02608,-0.24,0.0,-0.02801803,5.584627
14604.095,-0.02608,-0.02608,-0.24,0.0,-4.1856186e-16,4.3714724
14606.627,-0.02608,-0.02608,-0.216,0.0,-4.186365e-16,3.1554875
14609.095,-0.02608,-0.02608,-0.192,0.0,-4.1813522e-16,2.2599297
14611.624,-0.02608,-0.02608,-0.192,0.0,-4.1820388e-16,1.323663
14614.114,-0.02608,-0.02608,-0.168,0.0,-4.1819475e-16,0.50908774
14616.625,-0.02608,-0.02608,-0.144,0.0,-4.1920907e-16,-5.8151827e-18
14619.109,-0.02608,-0.02608,-0.144,0.0,-4.183799e-16,-4.381425e-18
14621.621,-0.02608,-0.02608,-0.12,0.0,-4.1950932e-16,3.4247953e-18
14624.094,-0.02608,-0.02608,-0.096,0.0,-4.1832067e-16,0.5095409
14626.619,-0.02608,-0.02608,-0.096,0.0,-4.187795e-16,0.81454426
14629.095,-0.02454,-0.02608,-0.072,0.0,-4.1809395e-16,0.93603116
14631.605,-0.02454,-0.02608,-0.072,0.0,-4.1845156e-16,0.8949622
14634.101,-0.02454,-0.02608,-0.048,0.0,-4.1798998e-16,0.7106982
14636.621,-0.02454,-0.02608,-0.048,0.0,0.02797185,0.4054631
14639.095,-0.02454,-0.02608,-0.024,0.0,0.022366652,0.5065791
14641.62,-0.02454,-0.02608,-0.024,0.0,0.016761437,0.8319417
14644.095,-0.02454,-0.02608,-0.024,0.0,0.011165592,1.722745
14646.621,-0.02454,-0.02608,-0.024,0.0,0.0055479705,3.340821
14649.098,-0.02301,-0.02454,0.0,0.0,-3.741799e-05,5.177707
14651.622,-0.02301,-0.02608,0.0,24.21,0.022313459,8.52161
14654.111,-0.02301,-0.02608,0.0,16.14,0.039129872,12.030831
14656.616,-0.02301,-0.02608,0.0,0.0,0.07804611,15.4512005
14659.164,-0.01227,-0.02608,0.0,5.38,0.13361458,17.972572
14661.599,-0.01227,-0.02608,0.0,69.94,0.17253682,19.320442
14664.1,-0.01227,-0.02454,0.0,64.56,0.25656092,19.220938
14666.689,-0.01227,-0.02454,0.0,43.04,0.31805462,18.009357
14669.147,-0.01074,-0.02301,0.0,24.21,0.37956947,15.403019
14671.602,-0.01074,-0.02148,0.0,13.45,0.40787938,12.337734
14674.106,-0.01074,-0.02148,0.024,0.0,0.4297773,9.577105
14676.613,-0.01074,-0.01994,0.024,-8.07,0.44115737,6.5857515
14679.092,-0.0092,-0.01841,0.048,-16.14,0.44153118,4.6774025
14681.645,-0.0092,-0.01687,0.072,-5.38,0.42985222,3.8133733
14684.093,-0.0092,-0.01687,0.096,-10.76,0.43504703,4.8187375
14686.618,-0.0092,-0.01534,0.12,-13.45,0.45744607,6.451566
14689.098,0.00767,-0.01381,0.144,-18.83,0.4623862,9.028529
14691.599,0.00767,-0.01381,0.168,86.08,0.47925574,12.05822
14694.119,0.0092,-0.01227,0.216,78.01,0.5073494,14.426282
14696.618,0.0092,-0.01074,0.24,45.73,0.5741767,15.028495
14699.109,0.01074,-0.0092,0.264,24.21,0.6134985,14.205833
14701.688,0.01074,-0.00767,0.288,16.14,0.68056095,11.809265
14704.094,0.01227,-0.00614,0.312,5.38,0.7419132,7.7162714
14706.62,0.01227,-0.0046,0.312,0.0,0.7647019,1.9290482
14709.093,0.01227,-0.00153,0.36,-16.14,0.74675703,-4.8614154
14711.62,0.01227,0.0,0.36,-26.9,0.7249803,-11.185513
14714.101,0.01227,0.00307,0.408,-37.66,0.66950536,-16.382742
14716.631,0.01227,0.0046,0.432,-37.66,0.61325824,-19.263617
14719.106,0.01227,0.00614,0.456,-34.97,0.5298111,-18.869448
14721.698,0.01227,0.00614,0.48,-37.66,0.45192045,-15.611179
14724.094,0.02761,0.00767,0.504,-29.59,0.38510385,-10.843149
14726.619,0.02761,0.00767,0.528,78.01,0.362887,-4.663436
14729.094,0.02761,0.0092,0.528,67.25,0.35744637,1.5152658
14731.604,0.02761,0.0092,0.552,34.97,0.40200227,7.4087243
14734.097,0.02761,0.01074,0.552,16.14,0.46365967,11.61934
14736.618,0.02761,0.01074,0.552,0.0,0.50745565,13.361066
14739.099,0.02761,0.01381,0.552,-2.69,0.56330466,11.718798
14741.62,0.02761,0.01381,0.552,-8.07,0.59671634,7.86052
14744.093,0.02761,0.01687,0.552,-18.83,0.63453096,1.4474868
14746.62,0.02761,0.01841,0.528,-26.9,0.64603287,-5.5804086
14749.102,0.02761,0.01994,0.528,-26.9,0.62957186,-12.455641
14751.622,0.02761,0.02148,0.528,-37.66,0.55738354,-18.415905
14754.094,0.02761,0.02301,0.528,-37.66,0.49618888,-22.255766
14756.712,0.02761,0.02454,0.504,-37.66,0.3906514,-24.096373
14759.094,0.03528,0.02608,0.504,-43.04,0.30716866,-22.987268
14761.622,0.03528,0.02608,0.528,21.52,0.22361003,-18.717272
14764.107,0.03528,0.02608,0.528,18.83,0.17321883,-12.504396
14766.633,0.03528,0.02608,0.504,5.38,0.15658139,-6.2013807
14769.1,0.03682,0.02608,0.504,5.38,0.14544354,0.20158446
14771.603,0.03682,0.02608,0.504,5.38,0.17298377,5.347947
14774.094,0.03528,0.02608,0.48,2.69,0.23993059,8.697618
14776.607,0.03528,0.02761,0.456,-8.07,0.28444728,8.820805
14779.095,0.03528,0.02915,0.456,-5.38,0.30677038,6.4929347
14781.612,0.03528,0.02915,0.432,-16.14,0.33456182,2.1790924
14784.095,0.03375,0.03068,0.408,-8.07,0.3624194,-4.9945784
14786.626,0.03375,0.03221,0.384,-24.21,0.35677007,-13.587316
14789.095,0.03375,0.03221,0.36,-43.04,0.28983217,-21.323715
14791.596,0.03375,0.03221,0.36,-40.35,0.22862434,-28.304354
14794.094,0.02148,0.03375,0.336,-26.9,0.15050188,-34.583447
14796.61,0.02148,0.03528,0.312,-121.05,0.0055321422,-38.397655
14799.114,0.02148,0.03528,0.312,-107.6,-0.13376856,-38.82495
14801.626,0.02148,0.03375,0.288,-75.32,-0.22832574,-36.139626
14804.094,0.02148,0.03375,0.288,-45.73,-0.33395705,-31.332438
14806.622,0.02148,0.03221,0.288,-13.45,-0.44572517,-24.44681
14809.155,0.02301,0.02915,0.264,0.0,-0.4962376,-15.786182
14811.644,0.02301,0.02761,0.216,34.97,-0.50787175,-8.226071
