time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
15101.146,-0.46019,0.11198,-1.151,-147.95,-7.553916,-119.39881
15103.646,-0.46019,0.09357,-1.415,-121.05,-7.378718,-16.536825
15106.145,-0.46019,0.07517,-1.847,-96.84,-7.1554337,39.894623
15108.673,-0.46019,0.05829,-2.182,-72.63,-7.294075,12.846903
15111.144,-0.46019,0.03835,-2.662,-67.25,-7.2249856,-16.54047
15113.671,-0.46019,0.02148,-3.022,-69.94,-7.3160176,-8.617655
15116.146,-0.46019,0.00307,-3.549,-61.87,-7.3350325,-48.11915
15118.684,-0.46019,-0.01687,-3.909,-59.18,-7.6205134,-40.742207
15121.146,-0.46019,-0.03528,-4.388,-59.18,-7.5586743,-5.40283
15123.647,-0.46019,-0.05369,-4.676,-64.56,-7.399125,40.16088
15126.144,-0.46019,-0.0721,-5.084,-51.11,-7.3407183,4.379969
15128.672,-0.46019,-0.0905,-5.348,-48.42,-7.5408154,-9.019313
15131.144,-0.46019,-0.11045,-5.659,-51.11,-7.4068327,8.127577
15133.672,-0.46019,-0.12732,-5.851,-51.11,-7.3169327,25.61413
15136.145,-0.46019,-0.14573,-6.091,-45.73,-7.3578963,-50.324135
15138.658,-0.46019,-0.16567,-6.235,-48.42,-7.81299,-75.88358
15141.146,-0.46019,-0.18561,-6.427,-53.8,-7.795247,-23.654387
15143.646,-0.46019,-0.20402,-6.523,-51.11,-7.560136,66.138885
15146.144,-0.46019,-0.22243,-6.667,-48.42,-7.3413067,39.12726
15148.671,-0.46019,-0.24083,-6.763,-51.11,-7.5402308,-11.334593
15151.144,-0.46019,-0.26078,-6.859,-5.38,-7.5881786,-28.14231
15153.674,-0.46019,-0.27918,-6.93,123.74,-7.5603733,45.905907
15156.146,-0.46019,-0.29759,-7.002,234.03,-7.167156,91.8697
15158.667,-0.46019,-0.31447,-7.05,306.66,-6.9515142,127.98642
15161.146,-0.46019,-0.33134,-7.098,355.08,-6.567949,159.55437
15163.65,-0.46019,-0.34668,-7.122,376.6,-5.9654646,250.62663
15166.145,-0.46019,-0.35895,-7.122,371.22,-5.069473,285.6586
15168.684,-0.46019,-0.36969,-7.122,338.94,-4.475273,246.97006
15171.145,-0.46019,-0.38043,-7.05,314.73,-4.1044655,157.48163
15173.671,-0.46019,-0.38963,-6.978,306.66,-3.879104,149.92487
15176.146,-0.46019,-0.39884,-6.859,260.93,-3.3048122,175.90918
15178.673,-0.46019,-0.40497,-6.763,236.72,-2.82591,190.27777
15181.151,-0.46019,-0.41111,-6.547,207.13,-2.4551332,116.01309
15183.648,-0.46019,-0.41724,-6.403,199.06,-2.462962,89.42422
15186.145,-0.46019,-0.42338,-6.139,158.71,-2.0805087,96.30346
15188.672,-0.46019,-0.42645,-5.923,137.19,-1.778586,131.26031
15191.144,-0.46019,-0.43105,-5.612,139.88,-1.4691143,92.20267
15193.672,-0.46019,-0.43412,-5.372,118.36,-1.4132643,68.875854
15196.144,-0.46019,-0.43718,-4.988,99.53,-1.2239319,36.216694
15198.67,-0.46019,-0.44025,-4.748,88.77,-1.2293376,44.129894
15201.146,-0.46019,-0.44332,-4.388,88.77,-1.0439351,58.329872
15203.647,-0.46019,-0.44485,-4.149,86.08,-0.7993868,61.882454
15206.151,-0.46019,-0.44639,-3.789,69.94,-0.7960656,22.146986
15208.672,-0.46019,-0.44946,-3.549,56.49,-0.859501,19.794008
15211.144,-0.46019,-0.45099,-3.237,53.8,-0.61235815,61.203957
15213.67,-0.46019,-0.45099,-3.022,45.73,-0.36748675,61.582268
15216.145,-0.46019,-0.45252,-2.71,48.42,-0.4294245,19.404743
15218.646,-0.46019,-0.45406,-2.542,45.73,-0.43091482,-0.1260383
15221.147,-0.46019,-0.45406,-2.278,48.42,-0.3682527,24.64687
15223.648,-0.46019,-0.45559,-2.11,40.35,-0.24483913,12.549612
15226.145,-0.46019,-0.45559,-1.894,32.28,-0.36754674,9.676957
15228.671,-0.46019,-0.45713,-1.751,53.8,-0.24669635,12.059328
15231.143,-0.46019,-0.45713,-1.559,53.8,-0.18460894,24.488068
15233.673,-0.46019,-0.45713,-1.439,45.73,-0.18367861,0.39645165
15236.143,-0.46019,-0.45866,-1.271,43.04,-0.24372579,-2.2312403
15238.67,-0.46019,-0.45866,-1.175,32.28,-0.18349557,24.509409
15241.151,-0.46019,-0.45866,-1.031,21.52,-1.333239e-14,36.501476
15243.662,-0.46019,-0.45866,-0.959,16.14,-1.3335223e-14,-0.021101013
15246.146,-0.46019,-0.45866,-0.839,10.76,-0.18359746,-36.709457
15248.673,-0.46019,-0.46019,-0.767,8.07,-0.24554624,-24.55768
15251.144,-0.46019,-0.46019,-0.671,5.38,-0.18356414,24.466038
15253.67,-0.46019,-0.46019,-0.6,2.69,4.1855397e-18,36.95389
15256.143,-0.46019,-0.46019,-0.528,0.0,-1.3052364e-18,22.012285
15258.67,-0.46019,-0.46019,-0.48,0.0,2.365014e-18,-4.6860467e-16
15261.151,-0.46019,-0.46019,-0.432,0.0,-9.610194e-19,-3.0783364e-16
15263.647,-0.46019,-0.46019,-0.384,0.0,-2.7794205e-18,22.123838
15266.144,-0.46019,-0.46019,-0.336,0.0,0.18359894,14.706465
15268.675,-0.46019,-0.45866,-0.312,0.0,0.06219079,-12.041662
15271.144,-0.46019,-0.46019,-0.264,0.0,-0.060149927,-48.8775
15273.671,-0.46019,-0.46019,-0.24,0.0,-0.18375741,-12.485535
15276.144,-0.46019,-0.46019,-0.192,0.0,2.3623046e-18,36.48319
15278.669,0.17487,-0.46019,-0.168,0.0,0.18368796,147.10396
15281.157,0.17487,-0.45866,-0.144,1423.01,0.9801784,326.9452
15283.647,0.17487,-0.45252,-0.12,1350.38,2.4617438,553.45416
15286.148,0.17487,-0.44179,-0.072,952.26,4.2876363,623.3322
15288.675,0.17487,-0.42645,0.0,629.46,5.578115,491.56378
15291.144,0.17487,-0.41111,0.144,406.19,6.128029,245.35759
15293.669,0.17487,-0.39577,0.288,282.45,6.151145,110.52506
15296.146,0.17487,-0.38043,0.576,212.51,6.4904685,95.61521
15298.67,0.17487,-0.36202,0.767,177.54,6.8139186,151.41641
15301.158,0.17487,-0.34515,1.127,147.95,7.3047843,134.96213
15303.647,0.17487,-0.3252,1.415,112.98,7.4509788,70.62645
15306.144,0.17487,-0.3068,1.847,91.46,7.3519917,-27.732903
15308.671,0.17487,-0.28992,2.158,83.39,7.1072965,-44.421722
15311.15,0.17487,-0.27151,2.662,78.01,7.1624722,27.56557
15313.67,0.17487,-0.25311,2.998,67.25,7.5640855,74.85172
15316.144,0.17487,-0.23317,3.549,61.87,7.5948334,45.86022
15318.672,0.17487,-0.21476,3.885,61.87,7.534882,-26.922853
15321.174,0.17487,-0.19635,4.365,61.87,7.359707,-53.016487
15323.648,0.17487,-0.17794,4.652,53.8,7.2108474,-11.455416
15326.144,0.17487,-0.16107,5.06,48.42,7.4893737,48.135357
15328.673,0.17487,-0.13959,5.3,48.42,7.666771,67.03431
15331.143,0.17487,-0.12118,5.612,53.8,7.71021,-11.894473
15333.677,0.17487,-0.10278,5.803,51.11,7.376066,-52.07556
15336.146,0.17487,-0.08437,6.043,45.73,7.3461637,-40.255985
15338.672,0.17487,-0.06596,6.187,51.11,7.3845325,0.8024332
15341.145,0.17487,-0.04755,6.379,53.8,7.3697624,4.1713443
15343.647,0.17487,-0.02915,6.499,21.52,7.385688,-4.8824587
15346.145,0.17487,-0.01074,6.619,-80.7,7.3386774,-25.517712
15348.673,0.17487,0.00767,6.715,-182.92,7.1724257,-62.32523
15351.146,0.17487,0.02454,6.811,-258.24,6.920898,-100.76885
15353.67,0.17487,0.04142,6.882,-314.73,6.5811105,-161.65344
15356.146,0.17487,0.05676,6.93,-341.63,5.9414244,-221.46014
15358.669,0.17487,0.06903,6.954,-341.63,5.284898,-271.69193
15361.148,0.17487,0.0813,6.954,-322.8,4.539651,-257.0317
15363.653,0.17487,0.0905,6.93,-303.97,4.0477653,-234.31264
15366.169,0.17487,0.09971,6.859,-274.38,3.4953036,-176.01366
15368.65,0.17487,0.10738,6.787,-263.62,3.2563553,-127.563965
15371.151,0.17487,0.11505,6.643,-212.51,3.0659945,-103.09404
15373.674,0.17487,0.12272,6.499,-215.2,2.6994414,-118.53986
15376.146,0.17487,0.12732,6.283,-174.85,2.3902555,-151.26248
15378.673,0.17487,0.13346,6.115,-158.71,1.9069548,-129.81953
15381.145,0.17487,0.13652,5.827,-150.64,1.7820705,-92.58397
15383.648,0.17487,0.14113,5.612,-115.67,1.6620041,-12.783834
15386.148,0.17487,0.14573,5.276,-110.29,1.8403168,-30.08858
15388.649,0.17487,0.15033,5.036,-102.22,1.4717864,-52.60396
15391.147,0.17487,0.15186,4.676,-91.46,1.3465179,-93.93121
15393.672,0.17487,0.15647,4.436,-83.39,1.097073,-68.67944
15396.201,0.17487,0.158,4.077,-67.25,0.9785214,-91.938034
15398.672,0.17487,0.15953,3.837,-64.56,0.61596096,-72.28719
15401.144,0.17487,0.16107,3.501,-51.11,0.6182169,-43.697685
15403.648,0.17487,0.1626,3.285,-45.73,0.615698,-0.6398895
15406.153,0.17487,0.16414,2.998,-48.42,0.61149496,-0.87288314
15408.671,0.17487,0.16567,2.782,-34.97,0.61231464,-0.39343974
15411.154,0.17487,0.1672,2.518,-37.66,0.6121434,-21.600258
15413.673,0.17487,0.16874,2.35,-24.21,0.43142062,-36.6017
15416.144,0.17487,0.16874,2.11,-18.83,0.36857885,-46.493645
15418.671,0.17487,0.17027,1.966,-21.52,0.2455118,-34.679066
15421.156,0.17487,0.17027,1.751,-16.14,0.18388127,-24.456348
15423.657,0.17487,0.17027,1.631,-10.76,0.18533596,0.20280394
15426.145,0.17487,0.17181,1.463,-13.45,0.24668582,2.5519438
15428.646,0.17487,0.17181,1.343,-8.07,0.18472543,-2.7387402
15431.15,0.17487,0.17181,1.199,-13.45,0.18327637,-0.26401642
15433.671,0.17487,0.17334,1.103,-18.83,0.24479692,2.3294442
15436.149,0.17487,0.17334,0.959,-18.83,0.18340182,-24.407526
15438.674,0.17487,0.17334,0.887,-16.14,6.6703773e-15,-36.852905
15441.143,0.17487,0.17334,0.791,-8.07,6.678024e-15,-22.063635
15443.656,0.17487,0.17334,0.719,-2.69,6.653169e-15,-4.702215e-15
15446.155,0.17487,0.17334,0.624,0.0,6.639622e-15,-1.2144297e-15
15448.673,0.17487,0.17334,0.576,0.0,6.6723487e-15,2.2927318e-15
15451.144,0.17487,0.17334,0.504,0.0,6.661278e-15,2.7246045e-15
15453.669,0.17487,0.17334,0.456,0.0,6.665962e-15,-1.8974677e-15
15456.143,0.17487,0.17334,0.384,0.0,6.654972e-15,1.2997363e-16
15458.67,0.17487,0.17334,0.36,0.0,6.665974e-15,1.0285023e-15
15461.143,0.17487,0.17334,0.288,0.0,6.6708092e-15,1.4710569e-15
15463.656,0.17487,0.17334,0.264,0.0,6.665615e-15,-1.679001e-15
15466.144,0.17487,0.17334,0.216,0.0,6.6537695e-15,-2.6731835e-15
15468.661,0.17487,0.17334,0.192,0.0,6.65243e-15,-2.5915394e-15
15471.155,0.17487,0.17334,0.168,0.0,6.6444394e-15,1.8289212e-15
15473.672,0.17487,0.17334,0.144,0.0,6.671696e-15,2.0369698e-15
15476.145,0.17487,0.17334,0.12,0.0,6.6602273e-15,-22.078548
15478.67,-0.38656,0.17334,0.096,0.0,-0.18379015,-103.2112
15481.144,-0.38656,0.17181,0.072,-1433.77,-0.79711205,-312.03375
15483.663,-0.38656,0.1672,0.072,-1366.52,-2.3986442,-584.95044
15486.147,-0.38656,0.15493,0.024,-992.61,-4.513327,-682.5996
15488.706,-0.38656,0.13806,-0.024,-672.5,-5.8221073,-492.92444
15491.155,-0.38656,0.12425,-0.192,-449.23,-6.071131,-187.33464
15493.671,-0.38656,0.10891,-0.312,-320.11,-5.9871507,-55.665054
15496.153,-0.38656,0.09357,-0.576,-236.72,-6.3121715,-96.240295
15498.671,-0.38656,0.0767,-0.791,-182.92,-6.7659516,-162.70862
15501.144,-0.38656,0.05829,-1.127,-142.57,-7.188279,-145.66722
15503.651,-0.38656,0.03988,-1.391,-112.98,-7.3837166,-79.32765
15506.145,-0.38656,0.02148,-1.823,-96.84,-7.3606277,-20.665014
15508.648,-0.38656,0.00307,-2.134,-80.7,-7.368102,4.6828055
15511.144,-0.38656,-0.01534,-2.638,-67.25,-7.3422165,23.248783
15513.671,-0.38656,-0.03375,-2.974,-67.25,-7.175274,16.484945
15516.144,-0.38656,-0.05062,-3.501,-64.56,-7.286977,-14.972181
15518.67,-0.38656,-0.07056,-3.861,-61.87,-7.4303794,-50.80568
15521.156,-0.38656,-0.08897,-4.341,-53.8,-7.550463,-16.70738
15523.646,-0.38656,-0.10738,-4.628,-48.42,-7.3855476,16.683405
15526.149,-0.38656,-0.12579,-5.036,-59.18,-7.3468595,2.8891594
15528.673,-0.38656,-0.14419,-5.276,-51.11,-7.538413,-34.562824
15531.147,-0.38656,-0.16414,-5.612,-45.73,-7.6099167,-29.43597
15533.655,-0.38656,-0.18254,-5.803,-21.52,-7.5679927,25.118923
15536.147,-0.38656,-0.20095,-6.043,94.15,-7.343958,60.138786
15538.671,-0.38656,-0.21936,-6.187,207.13,-7.182124,59.511024
15541.144,-0.38656,-0.23623,-6.379,298.59,-7.126446,85.971565
15543.646,-0.38656,-0.25464,-6.499,349.7,-6.647037,155.15356
15546.145,-0.38656,-0.26845,-6.619,376.6,-6.0539694,260.04688
15548.672,-0.38656,-0.28225,-6.691,357.77,-5.150654,275.20584
15551.144,-0.38656,-0.29299,-6.739,336.25,-4.6537604,252.5735
15553.672,-0.38656,-0.30373,-6.739,325.49,-4.110962,199.2619
15556.163,-0.38656,-0.31293,-6.715,312.04,-3.6710892,184.15155
15558.671,-0.38656,-0.3206,-6.643,260.93,-3.261586,163.831
15561.144,-0.38656,-0.32827,-6.523,252.86,-2.8864262,138.4878
15563.665,-0.38656,-0.33441,-6.427,209.82,-2.642781,107.574585
15566.149,-0.38656,-0.34054,-6.235,190.99,-2.447722,81.077194
15568.672,-0.38656,-0.34668,-6.067,166.78,-2.2739768,81.686134
15571.144,-0.38656,-0.35128,-5.803,139.88,-2.0208902,104.48165
15573.675,-0.38656,-0.35588,-5.588,134.5,-1.6597868,118.56856
15576.146,-0.38656,-0.35895,-5.252,123.74,-1.4084549,104.59044
15578.674,-0.38656,-0.36202,-5.012,99.53,-1.2310272,59.048225
15581.145,-0.38656,-0.36509,-4.676,91.46,-1.2282244,44.115864
15583.654,-0.38656,-0.36816,-4.436,83.39,-1.0422666,38.864468
15586.174,-0.38656,-0.36969,-4.077,86.08,-0.969355,46.80157
15588.745,-0.38656,-0.37276,-3.717,69.94,-0.8572887,33.22857
15591.15,-0.38656,-0.37429,-3.501,53.8,-0.80243,44.300266
15593.672,-0.38656,-0.37583,-3.285,48.42,-0.62037826,59.52025
15596.146,-0.38656,-0.37736,-2.974,45.73,-0.42828453,59.72532
15598.677,-0.38656,-0.37736,-2.758,48.42,-0.3673764,25.420588
15601.144,-0.38656,-0.37889,-2.494,43.04,-0.42939228,-2.797455
15603.65,-0.38656,-0.38043,-2.326,37.66,-0.43126196,0.0059971735
15606.146,-0.38656,-0.38043,-2.086,48.42,-0.3669445,25.744013
15608.684,-0.38656,-0.38196,-1.918,37.66,-0.2355834,13.075056
15611.431,-0.38656,-0.38196,-1.727,21.52,-0.3584757,9.193659
15613.707,-0.38656,-0.3835,-1.583,43.04,-0.24385594,-13.133689
15616.216,-0.38656,-0.3835,-1.415,56.49,-0.3784082,8.050564
15618.672,-0.38656,-0.38503,-1.319,51.11,-0.24675412,12.369088
15621.144,-0.38656,-0.38503,-1.175,34.97,-0.18482244,48.370003
15623.646,-0.38656,-0.38503,-1.079,24.21,-2.6652757e-14,15.011893
15626.149,-0.38656,-0.38503,-0.959,13.45,-0.18327886,7.402634
15628.67,-0.38656,-0.38656,-0.887,10.76,-0.061912674,-9.878918
15631.147,-0.38656,-0.38503,-0.767,8.07,-0.1230505,34.132507
15633.676,-0.38656,-0.38656,-0.719,2.69,0.12151318,2.5732684
15636.147,-0.38656,-0.38503,-0.624,0.0,-0.12326539,19.71592
15638.672,-0.38656,-0.38656,-0.576,0.0,0.12168801,2.6083524
15641.145,-0.38656,-0.38503,-0.504,0.0,0.060386997,12.375213
15643.647,-0.38656,-0.38503,-0.456,0.0,-0.00061588205,-46.43485
15646.145,-0.38656,-0.38656,-0.408,0.0,-0.24349143,-38.73304
15648.683,-0.38656,-0.38656,-0.36,0.0,-0.18345253,2.3886654
15651.147,-0.38656,-0.38656,-0.312,0.0,-2.6669825e-14,36.430458
15653.672,-0.38656,-0.38656,-0.288,0.0,-2.6680625e-14,22.045778
15656.145,-0.38656,-0.38656,-0.24,0.0,-2.6630438e-14,2.7111693e-15
15658.671,-0.38656,-0.38656,-0.216,0.0,-2.6663716e-14,-7.538427e-15
15661.145,-0.38656,-0.38656,-0.192,0.0,-2.673214e-14,22.129717
15663.647,-0.38656,-0.38656,-0.168,0.0,0.18436792,36.76967
15666.146,-0.38656,-0.38503,-0.144,0.0,0.2438376,24.274109
15668.673,-0.38656,-0.38503,-0.12,0.0,0.18353823,-46.318462
15671.146,-0.38656,-0.38503,-0.096,0.0,-0.18283719,-50.70033
15673.755,-0.38656,-0.38656,-0.072,0.0,-0.06460035,-32.15698
15676.15,-0.38656,-0.38503,-0.072,0.0,-0.1258532,34.359196
15678.671,-0.38656,-0.38656,-0.072,0.0,0.12217818,25.41486
15681.146,-0.25924,-0.38503,-0.048,0.0,0.060506973,79.24993
15683.647,-0.25924,-0.38503,-0.048,852.73,0.55372566,174.38301
15686.146,-0.25924,-0.38196,-0.024,780.1,1.4051318,325.81885
15688.707,-0.25924,-0.37429,0.0,538.0,2.5093865,368.1168
15691.145,-0.25924,-0.36662,0.024,287.83,3.258376,285.16092
15693.648,-0.25924,-0.35742,0.096,123.74,3.523757,172.75714
15696.146,-0.25924,-0.34821,0.216,5.38,3.8524642,70.2638
15698.674,-0.25924,-0.33748,0.336,-67.25,3.7372017,-36.939003
15701.152,-0.25924,-0.32981,0.504,-102.22,3.2528536,-141.78474
15703.653,-0.25924,-0.32367,0.647,-139.88,2.8314326,-141.95435
15706.149,-0.25924,-0.316,0.839,-131.81,2.6978815,-78.86278
15708.662,-0.25924,-0.30986,0.983,-139.88,2.6392686,-69.49264
15711.146,-0.25924,-0.30373,1.199,-147.95,2.2716248,-95.688896
15713.647,-0.25924,-0.29913,1.343,-134.5,2.0233052,-128.58061
15716.166,-0.25924,-0.29452,1.559,-129.12,1.6499854,-95.65771
15718.674,-0.25924,-0.29146,1.679,-123.74,1.5957123,-68.07536
15721.145,-0.25924,-0.28685,1.871,-102.22,1.4747187,-33.134357
15723.658,-0.25924,-0.28379,1.942,-94.15,1.4146467,-68.87128
15726.147,-0.25924,-0.28072,2.038,-86.08,1.0433373,-73.778625
15728.648,-0.25924,-0.27918,2.062,-83.39,0.98341507,-69.40832
15731.145,-0.25924,-0.27612,2.062,-69.94,0.8568853,-12.48381
15733.669,-0.25924,-0.27458,2.038,-56.49,0.9808075,-10.120552
15736.147,-0.25924,-0.27151,1.99,-59.18,0.8572174,-12.639893
15738.671,-0.25924,-0.26998,1.942,-51.11,0.7921377,-68.5638
15741.202,-0.25924,-0.26845,1.847,-43.04,0.42896828,-72.8655
15743.648,-0.25924,-0.26845,1.775,-37.66,0.37097356,-45.991016
15746.146,-0.25924,-0.26691,1.679,-26.9,0.4314531,24.715076
15748.699,-0.25924,-0.26538,1.607,-34.97,0.61298615,14.632167
15751.149,-0.25924,-0.26384,1.487,-24.21,0.43088418,-36.8453
15753.65,-0.25924,-0.26384,1.415,-13.45,0.18345521,-61.418045
15756.202,-0.25924,-0.26384,1.295,-10.76,0.18216908,-0.6169025
15758.649,-0.25924,-0.26231,1.223,-13.45,0.42793474,39.378094
15761.158,-0.25924,-0.26078,1.103,-16.14,0.43042687,0.13017756
15763.652,-0.25924,-0.26078,1.031,-29.59,0.1839623,-61.223824
15766.145,-0.25924,-0.26078,0.935,-29.59,-2.7798275e-18,-58.148155
15768.749,-0.25924,-0.26078,0.887,-16.14,-8.055142e-19,-22.038244
15771.147,-0.25924,-0.26078,0.791,-8.07,-8.053863e-19,-5.2616654e-17
15773.668,-0.25924,-0.26078,0.743,-2.69,-3.2402693e-18,-1.00388335e-17
15776.148,-0.25924,-0.26078,0.647,0.0,-7.6333106e-20,4.465119e-16
15778.678,-0.25924,-0.26078,0.6,0.0,1.8774293e-18,6.702297e-16
15781.147,-0.25924,-0.26078,0.528,0.0,1.6826101e-18,-2.436116e-16
15783.648,-0.25924,-0.26078,0.48,0.0,-2.0482959e-18,-6.2238965e-16
15786.153,-0.25924,-0.26078,0.432,0.0,-2.0479724e-18,-4.474923e-16
15788.649,-0.25924,-0.26078,0.384,0.0,-2.0476461e-18,4.2095407e-16
15791.207,-0.25924,-0.26078,0.336,0.0,1.4682856e-18,2.9152468e-16
15793.67,-0.25924,-0.26078,0.288,0.0,-8.0423933e-19,-3.781818e-17
15796.145,-0.25924,-0.26078,0.24,0.0,-1.6391463e-18,-6.2270396e-18
15798.645,-0.25924,-0.26078,0.216,0.0,1.6807462e-18,2.824513e-16
15801.156,-0.25924,-0.26078,0.192,0.0,4.3831117e-19,1.9944541e-16
15803.646,-0.25924,-0.26078,0.168,0.0,4.3824184e-19,6.136832e-17
15806.144,-0.25924,-0.26078,0.12,0.0,2.1943087e-18,1.3688927e-17
15808.684,-0.25924,-0.26078,0.12,0.0,-2.2639265e-20,-1.7620256e-16
15811.148,-0.25924,-0.26078,0.096,0.0,-2.8915174e-19,-5.188573e-16
15813.676,-0.25924,-0.26078,0.072,0.0,-2.044409e-18,1.3322784e-16
15816.145,-0.25924,-0.26078,0.072,0.0,1.6788858e-18,2.338651e-16
15818.671,-0.25924,-0.26078,0.048,0.0,4.378259e-19,3.9668795e-16
15821.146,-0.25924,-0.26078,0.048,0.0,1.678356e-18,-3.8347587e-17
15823.647,-0.25924,-0.26078,0.048,0.0,9.514795e-19,-1.3005724e-16
15826.146,-0.25924,-0.26078,0.024,0.0,-3.958333e-19,-3.504203e-16
15828.671,-0.25924,-0.26078,0.024,0.0,-8.0246166e-19,6.977434e-17
15831.145,-0.25924,-0.26078,0.024,0.0,1.6772951e-18,6.182096e-16
15833.671,-0.25924,-0.26078,0.024,0.0,3.9435836e-18,-5.6736285e-17
15836.144,-0.25924,-0.26078,0.0,0.0,-2.0415051e-18,-1.7529371e-16
15838.657,-0.25924,-0.26078,0.0,0.0,2.1898062e-18,-2.8839974e-16
15841.145,-0.25924,-0.26078,0.0,0.0,1.1776568e-19,-1.6884376e-16
15843.645,-0.25924,-0.26078,0.0,0.0,-2.7662336e-18,-3.2587552e-16
15846.144,-0.25924,-0.26078,0.0,0.0,4.3706626e-19,1.0461614e-16
15848.671,-0.25924,-0.26078,0.0,0.0,-7.5983926e-20,3.2499852e-16
15851.149,-0.25924,-0.26078,0.0,0.0,1.176913e-19,-1.7897338e-16
15853.674,-0.25924,-0.26078,0.0,0.0,-1.1203822e-18,1.5986902e-16
15856.146,-0.25924,-0.26078,0.0,0.0,1.6746501e-18,-1.4854826e-16
15858.673,-0.25924,-0.26078,0.0,0.0,-2.0386077e-18,3.617374e-17
15861.146,-0.25924,-0.26078,0.0,0.0,4.366529e-19,9.700107e-17
15863.647,-0.25924,-0.26078,0.0,0.0,1.6738591e-18,4.8646826e-17
15866.146,-0.25924,-0.26078,0.0,0.0,-2.037645e-18,-4.4387086e-16
15868.671,-0.25924,-0.26078,0.0,0.0,-2.037324e-18,-5.4453514e-16
15871.146,-0.25924,-0.26078,0.0,0.0,-2.8680914e-18,1.5754323e-17
15873.653,-0.25924,-0.26078,0.0,0.0,-1.6311414e-18,7.646708e-16
15876.252,-0.25924,-0.26078,0.0,0.0,3.93302e-18,9.756466e-16
15878.673,0.06443,-0.26078,0.0,0.0,3.420389e-18,67.34618
15881.161,0.06443,-0.26078,0.0,1447.22,0.5624228,293.4815
15883.648,0.06443,-0.25617,0.0,1353.07,2.2197149,614.94745
15886.144,0.06443,-0.2439,0.024,987.23,4.550746,748.3624
15888.647,0.06443,-0.22703,0.072,675.19,6.0104737,547.5959
15891.15,0.06443,-0.21169,0.192,443.85,6.299008,195.25478
15893.67,0.06443,-0.19635,0.336,306.66,6.088702,0.63428855
15896.205,0.06443,-0.18101,0.6,223.27,6.086537,47.560143
15898.706,0.06443,-0.16567,0.791,161.4,6.7005854,170.69281
15901.149,0.06443,-0.14573,1.127,129.12,7.3065686,208.17805
15903.647,0.06443,-0.12732,1.391,45.73,7.603759,89.586044
15906.144,0.06443,-0.10891,1.823,-86.08,7.345429,-27.140528
15908.671,0.06443,-0.0905,2.11,-199.06,7.1665916,-155.40564
15911.153,0.06443,-0.07363,2.614,-277.07,6.3647356,-233.8759
15913.671,0.06443,-0.06136,2.95,-314.73,5.6577263,-271.18124
15916.145,0.06443,-0.04755,3.477,-317.42,5.148083,-193.86452
15918.671,0.06443,-0.03528,3.789,-309.35,4.9168878,-172.49873
15921.149,0.06443,-0.02454,4.197,-314.73,4.298719,-177.50603
15923.646,0.06443,-0.01534,4.436,-279.76,3.875134,-189.33176
15926.149,0.06443,-0.00614,4.7,-250.17,3.4842563,-141.31198
15928.676,0.06443,0.00153,4.82,-231.34,3.2470453,-128.89926
15931.149,0.06443,0.0092,4.964,-207.13,2.8782265,-114.97236
15933.675,0.06443,0.01534,4.988,-193.68,2.6467383,-127.05136
15936.144,0.06443,0.02148,4.988,-166.78,2.2679694,-116.8101
15938.67,0.06443,0.02608,4.94,-147.95,2.029363,-128.51746
15941.146,0.06443,0.03068,4.82,-139.88,1.6574937,-117.1926
15943.647,0.06443,0.03375,4.7,-126.43,1.4156241,-106.73602
15946.144,0.06443,0.03682,4.46,-96.84,1.2229713,-59.467113
15948.673,0.06443,0.03988,4.317,-86.08,1.2240804,-22.985048
15951.153,0.06443,0.04295,4.053,-83.39,1.2233561,-21.217464
15953.674,0.06443,0.04602,3.861,-83.39,1.0460174,-36.36619
15956.146,0.06443,0.04755,3.573,-64.56,0.9811785,-45.908035
15958.67,0.06443,0.05062,3.381,-48.42,0.86225635,-34.437084
15961.145,0.06443,0.05216,3.118,-45.73,0.7995494,-46.492424
15963.647,0.06443,0.05369,2.926,-43.04,0.61506414,-37.605698
15966.144,0.06443,0.05522,2.662,-32.28,0.61136425,-22.42097
15968.671,0.06443,0.05676,2.494,-32.28,0.6131515,-0.16764918
15971.144,0.06443,0.05829,2.254,-26.9,0.6130678,-21.647858
15973.671,0.06443,0.05983,2.11,-26.9,0.43085927,-58.82075
15976.149,0.06443,0.05983,1.894,-21.52,0.18471569,-61.19302
15978.669,0.06443,0.05983,1.775,-13.45,0.18379591,-22.443968
15981.144,0.06443,0.06136,1.583,-8.07,0.24443482,2.2863073
15983.656,0.06443,0.06136,1.463,-18.83,0.18372057,-2.5115025
15986.145,0.06443,0.06136,1.319,-5.38,0.18335767,0.083377324
15988.677,0.06443,0.06289,1.199,-24.21,0.24508883,2.4869618
15991.152,0.06443,0.06289,1.079,-29.59,0.1835812,-24.384483
15993.672,0.06443,0.06289,0.983,-16.14,-2.1293329e-19,-36.917156
15996.144,0.06443,0.06289,0.887,-8.07,4.0252682e-19,-22.115767
15998.647,0.06443,0.06289,0.815,-2.69,-2.1095298e-19,4.9302095e-17
16001.15,0.06443,0.06289,0.719,0.0,4.0240122e-19,-7.9486253e-17
16003.645,0.06443,0.06289,0.647,0.0,-4.648935e-19,-1.26189595e-17
16006.144,0.06443,0.06289,0.576,0.0,-2.7446738e-20,2.4770875e-18
