time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
3592.721,-0.1534,-0.15493,0.0,0.0,-3.6503623e-19,-5.742421e-16
3595.22,-0.1534,-0.15493,0.0,0.0,-4.2261824e-18,-7.7443524e-16
3597.738,-0.1534,-0.15493,0.0,0.0,-1.09869256e-17,8.21116e-16
3600.233,-0.1534,-0.15493,0.0,0.0,8.7687e-18,1.2555026e-15
3602.711,-0.1534,-0.15493,0.0,0.0,-3.6402236e-19,1.2381068e-15
3605.234,-0.1534,-0.15493,0.0,0.0,2.3590775e-18,-7.934643e-16
3607.721,-0.1534,-0.15493,0.0,0.0,1.2303845e-18,-5.04693e-16
3610.222,-0.1534,-0.15493,0.0,0.0,-4.20862e-18,-5.44909e-16
3612.721,-0.1534,-0.15493,0.0,0.0,-3.6301514e-19,4.7926045e-16
3615.222,-0.1534,-0.15493,0.0,0.0,3.9431435e-18,-5.0044824e-16
3617.735,-0.1534,-0.15493,0.0,0.0,-9.802232e-18,-2.2758147e-16
3620.223,-0.1534,-0.15493,0.0,0.0,2.3492752e-18,1.5908212e-16
3622.869,-0.1534,-0.15493,0.0,0.0,1.2252751e-18,9.57398e-16
3625.217,-0.1534,-0.15493,0.0,0.0,-1.4833636e-18,-3.5540767e-16
3627.74,-0.1534,-0.15493,0.0,0.0,2.863977e-19,-2.5466151e-16
3630.21,-0.1534,-0.15493,0.0,0.0,-1.4813362e-18,-6.4097837e-16
3632.721,-0.1534,-0.15493,0.0,0.0,-6.2377545e-18,-5.928957e-16
3635.22,-0.1534,-0.15493,0.0,0.0,-3.0611432e-18,1.0408936e-15
3637.718,-0.1534,-0.15493,0.0,0.0,6.154276e-18,1.0525462e-15
3640.221,-0.1534,-0.15493,0.0,0.0,-5.346556e-19,-7.7753866e-17
3642.72,-0.1534,-0.15493,0.0,0.0,-1.476251e-18,-3.8192589e-16
3645.231,-0.1534,-0.15493,0.0,0.0,3.2745047e-18,4.025535e-16
3647.698,-0.1534,-0.15493,0.0,0.0,1.2168914e-18,8.915058e-16
3650.197,-0.1534,-0.15493,0.0,0.0,6.594612e-18,-5.6844556e-16
3652.728,-0.1534,-0.15493,0.0,0.0,-3.2202648e-18,5.8716655e-17
3655.22,-0.1534,-0.15493,0.0,0.0,5.0123977e-18,-1.1146811e-15
3657.719,-0.1534,-0.15493,0.0,0.0,-5.4391542e-18,4.3558624e-16
3660.201,-0.1534,-0.15493,0.0,0.0,3.8946587e-18,-2.7313094e-16
3662.722,-0.1534,-0.15493,0.0,0.0,-3.580585e-19,7.5731506e-16
3665.221,-0.1534,-0.15493,0.0,0.0,2.3204494e-18,-4.0235426e-16
3667.734,-0.1534,-0.15493,0.0,0.0,-3.5756984e-19,2.1331504e-16
3670.201,-0.3114,-0.15493,0.0,0.0,2.3172865e-18,-66.48234
3672.727,-0.3114,-0.15493,0.0,-1124.42,-0.55244464,-197.77637
3675.228,-0.3114,-0.15953,0.0,-1022.2,-1.4622693,-349.94858
3677.761,-0.3114,-0.16567,0.0,-747.82,-2.6338782,-400.8341
3680.225,-0.3114,-0.17487,-0.048,-516.48,-3.5050395,-398.75455
3682.718,-0.3114,-0.18561,-0.144,-301.28,-4.4851093,-316.26236
3685.258,-0.3114,-0.19942,-0.216,-80.7,-4.943389,-185.5981
3687.759,-0.3114,-0.21169,-0.408,75.32,-4.908305,20.449121
3690.222,-0.3114,-0.22243,-0.552,166.78,-4.320934,151.60063
3692.72,-0.3114,-0.23163,-0.791,228.65,-3.8826923,189.25858
3695.22,-0.3114,-0.24083,-0.959,266.31,-3.4842017,147.77623
3697.75,-0.3114,-0.2485,-1.247,228.65,-3.2177467,106.94944
3700.296,-0.3114,-0.25617,-1.415,209.82,-3.0702882,75.27668
3702.697,-0.3114,-0.26384,-1.703,180.23,-2.907116,96.67289
3705.216,-0.3114,-0.26998,-1.871,190.99,-2.473294,145.0536
3707.718,-0.3114,-0.27458,-2.134,174.85,-2.0188081,146.59233
3710.222,-0.3114,-0.27918,-2.278,172.16,-1.8334174,105.15071
3712.75,-0.3114,-0.28379,-2.47,158.71,-1.654715,79.59109
3715.222,-0.3114,-0.28685,-2.566,137.19,-1.4138517,82.01869
3717.719,-0.3114,-0.28992,-2.638,110.29,-1.2310767,80.908104
3720.222,-0.3114,-0.29299,-2.662,102.22,-1.0436198,59.462444
3722.718,-0.3114,-0.29452,-2.614,86.08,-0.9810257,46.733864
3725.226,-0.3114,-0.29759,-2.566,88.77,-0.8622504,34.1879
3727.696,-0.3114,-0.29913,-2.47,83.39,-0.7991814,47.159107
3730.22,-0.3114,-0.30066,-2.398,64.56,-0.6097263,38.1874
3732.765,-0.3114,-0.30219,-2.254,59.18,-0.60520923,22.253416
3735.291,-0.3114,-0.30373,-2.182,45.73,-0.6126766,20.655296
3737.723,-0.3114,-0.30526,-2.014,56.49,-0.43333593,35.78327
3740.216,-0.3114,-0.30526,-1.918,51.11,-0.36855724,46.424274
3742.791,-0.3114,-0.3068,-1.751,37.66,-0.24694286,12.708003
3745.217,-0.3114,-0.3068,-1.655,43.04,-0.36947948,9.852436
3747.743,-0.3114,-0.30833,-1.511,53.8,-0.24719611,-9.293141
3750.225,-0.3114,-0.30833,-1.415,53.8,-0.36557278,10.148915
3752.772,-0.3114,-0.30986,-1.271,48.42,-0.24563587,12.310896
3755.225,-0.3114,-0.30986,-1.199,34.97,-0.18489267,46.405117
3757.724,-0.3114,-0.30986,-1.055,21.52,-6.9800276e-19,37.085735
3760.224,-0.3114,-0.30986,-0.983,13.45,4.5236043e-18,0.02361095
3762.725,-0.3114,-0.30986,-0.863,8.07,-0.18464664,-36.90383
3765.241,-0.3114,-0.3114,-0.815,5.38,-0.24661474,-24.70119
3767.72,-0.3114,-0.3114,-0.719,2.69,-0.1848598,24.614702
3770.237,-0.3114,-0.3114,-0.647,0.0,-4.2139583e-18,37.07332
3772.723,-0.3114,-0.3114,-0.576,0.0,4.4416303e-18,22.21055
3775.227,-0.3114,-0.3114,-0.528,0.0,9.639075e-18,8.806884e-16
3777.724,-0.3114,-0.3114,-0.456,-2.69,1.3914493e-18,1.8564422e-16
3780.222,-0.3114,-0.3114,-0.408,-2.69,8.735264e-18,-3.3144214e-16
3782.725,-0.3114,-0.3114,-0.36,-2.69,4.429878e-18,22.024446
3785.258,-0.3114,-0.3114,-0.336,-2.69,0.18382174,14.812777
3787.723,-0.3114,-0.30986,-0.264,-2.69,0.061397836,10.0604725
3790.221,-0.3114,-0.3114,-0.24,-2.69,0.123543166,-34.646492
3792.702,-0.3114,-0.30986,-0.216,-2.69,-0.12385004,-2.4621072
3795.224,-0.3114,-0.3114,-0.192,-2.69,0.122441225,2.4481835
3797.721,-0.3114,-0.30986,-0.168,-2.69,0.060962953,34.414715
3800.233,-0.3114,-0.30986,-0.144,-2.69,0.18412192,-31.799313
3802.742,-0.3114,-0.30986,-0.12,-2.69,-0.18422307,-51.614777
3805.226,-0.3114,-0.3114,-0.096,-2.69,-0.24690744,-46.983704
3807.716,-0.3114,-0.3114,-0.072,0.0,-0.18484496,24.694977
3810.229,-0.3114,-0.3114,-0.072,0.0,-8.041594e-18,37.051636
3812.72,-0.3114,-0.3114,-0.048,0.0,-2.5059073e-18,22.191668
3815.224,-0.3114,-0.3114,-0.048,0.0,-7.537137e-19,22.164698
3817.728,-0.3114,-0.3114,-0.048,0.0,0.18458553,14.788662
3820.221,-0.3114,-0.30986,-0.024,0.0,0.06158265,9.896808
3822.72,-0.3114,-0.3114,-0.024,0.0,0.12325906,-12.291126
3825.223,-0.3114,-0.30986,-0.024,0.0,0.061616983,-9.734698
3827.733,-0.3114,-0.30986,0.0,0.0,0.00096549565,-24.615639
3830.197,-0.3114,-0.3114,0.0,0.0,-0.061176483,-2.35488
3832.705,-0.3114,-0.30986,0.0,-2.69,0.06257637,4.9527617
3835.221,-0.3114,-0.30986,0.0,-2.69,0.00076267176,-24.504612
3837.698,-0.3114,-0.3114,0.0,-2.69,-0.24569845,-17.17045
3840.222,-0.3114,-0.3114,0.0,-2.69,0.00054103415,17.247927
3842.721,-0.3114,-0.30986,0.0,-2.69,0.061454635,24.507286
3845.224,-0.3114,-0.3114,0.0,0.0,-0.061661605,-4.9572306
3847.716,-0.3114,-0.3114,0.0,0.0,0.00036868363,24.702732
3850.234,-0.3114,-0.30986,0.0,0.0,0.24652176,17.159729
3852.723,-0.3114,-0.30986,0.0,0.0,-0.0011871911,-39.127132
3855.29,-0.3114,-0.3114,0.0,0.0,-0.2450022,-39.5386
3857.784,-0.3114,-0.3114,0.0,0.0,-0.0037680594,16.69351
3860.199,-0.3114,-0.30986,0.0,0.0,0.060181063,24.370964
3862.735,-0.3114,-0.3114,0.0,0.0,-0.06417839,-26.968151
3865.208,-0.3114,-0.3114,0.0,0.0,-0.18414882,-11.886938
3867.749,-0.3114,-0.3114,0.0,0.0,1.1510984e-17,36.97688
3870.257,-0.48474,-0.3114,0.0,0.0,0.18279313,14.939506
3872.816,-0.48474,-0.30986,0.0,-1245.47,-0.11782206,-136.73029
3875.234,-0.48474,-0.31293,0.0,-1119.04,-1.0470327,-383.25113
3877.706,-0.48474,-0.31907,0.0,-772.03,-2.6792006,-529.8537
3880.22,-0.48474,-0.32981,-0.024,-621.39,-3.9314635,-556.2018
3882.725,-0.48474,-0.34208,-0.12,-398.12,-5.26325,-430.12796
3885.224,-0.48474,-0.35895,-0.216,-129.12,-5.8274846,-235.46265
3887.722,-0.48474,-0.37276,-0.408,67.25,-5.7052836,70.374115
3890.227,-0.48474,-0.38503,-0.552,199.06,-4.718078,256.79507
3892.733,-0.48474,-0.39423,-0.815,277.07,-4.014255,269.5262
3895.291,-0.48474,-0.40344,-1.007,290.52,-3.6723301,158.8242
3897.728,-0.48474,-0.41264,-1.319,247.48,-3.5072215,95.70193
3900.231,-0.48474,-0.42031,-1.511,220.58,-3.2749255,82.4082
3902.728,-0.48474,-0.42798,-1.799,201.75,-3.0683675,81.93639
3905.228,-0.48474,-0.43565,-1.99,193.68,-2.8933635,83.082985
3907.706,-0.48474,-0.44179,-2.302,180.23,-2.642885,105.96601
3910.221,-0.48474,-0.44792,-2.47,201.75,-2.270557,119.77203
3912.719,-0.48474,-0.45252,-2.71,190.99,-2.0200193,128.3044
3915.227,-0.48474,-0.45713,-2.83,188.3,-1.6546718,139.59729
3917.729,-0.48474,-0.46019,-2.926,158.71,-1.2275972,141.45648
3920.221,-0.48474,-0.46173,-2.95,121.05,-0.983336,83.106544
3922.719,-0.48474,-0.4648,-2.926,88.77,-1.0445279,19.689756
3925.22,-0.48474,-0.46786,-2.878,78.01,-1.0431483,0.10776513
3927.718,-0.48474,-0.4694,-2.758,69.94,-0.9828984,2.689147
3930.212,-0.48474,-0.47247,-2.686,61.87,-1.042253,-1.7117774
3932.731,-0.48474,-0.47553,-2.542,69.94,-1.0376368,44.350185
3935.251,-0.48474,-0.47707,-2.446,69.94,-0.613826,97.37903
3937.719,-0.48474,-0.47707,-2.302,72.63,-0.370292,105.26485
3940.207,-0.48474,-0.4786,-2.182,78.01,-0.24594277,34.56823
3942.716,-0.48474,-0.4786,-2.014,56.49,-0.36754695,10.137507
3945.234,-0.48474,-0.48014,-1.894,34.97,-0.24501307,12.6125555
3947.75,-0.48474,-0.48014,-1.703,18.83,-0.18119487,24.489668
3950.343,-0.48474,-0.48014,-1.583,8.07,-0.18088076,0.15889642
3952.701,-0.48474,-0.48167,-1.439,8.07,-0.24514745,-2.8114295
3955.217,-0.48474,-0.48167,-1.343,45.73,-0.18367232,24.793669
3957.728,-0.48474,-0.48167,-1.199,45.73,-1.3296785e-14,16.410545
3960.224,-0.48474,-0.48167,-1.103,40.35,-0.16954918,-12.810281
3964.144,-0.48474,-0.4832,-0.959,34.97,-0.24086496,-27.923874
3965.218,-0.48474,-0.4832,-0.911,29.59,-0.21426338,18.824406
3967.744,-0.48474,-0.4832,-0.791,18.83,-2.6855598e-14,16.574173
3970.236,-0.48474,-0.4832,-0.743,13.45,-0.18411884,-11.242956
3972.753,-0.48474,-0.48474,-0.647,10.76,-0.24751858,-24.482779
3975.214,-0.48474,-0.48474,-0.576,2.69,-0.18177085,24.649782
3977.847,-0.48474,-0.48474,-0.528,0.0,9.8827304e-18,15.418862
3980.219,-0.48474,-0.48474,-0.48,0.0,-0.1836666,7.6055365
3982.721,-0.48474,-0.48627,-0.408,0.0,-0.06145335,-9.68712
3985.223,-0.48474,-0.48474,-0.384,0.0,-0.1222235,12.218176
3987.741,-0.48474,-0.48627,-0.336,0.0,-0.061314162,-12.274194
3990.208,-0.48474,-0.48627,-0.312,0.0,-0.18437597,9.827436
3992.715,-0.48474,-0.48627,-0.288,0.0,1.1257881e-17,14.839581
3995.218,-0.48474,-0.48627,-0.264,0.0,1.12508e-17,21.840677
3997.788,-0.48474,-0.48627,-0.24,0.0,-1.2467952e-17,-9.904306e-16
4000.206,-0.48474,-0.48627,-0.216,0.0,1.1236732e-17,9.093414e-16
4002.72,-0.48474,-0.48627,-0.192,0.0,1.1229718e-17,22.274918
4005.208,-0.48474,-0.48627,-0.168,0.0,0.18339548,36.685345
4007.731,-0.48474,-0.48474,-0.144,0.0,0.24556172,2.554869
4010.201,-0.48474,-0.48474,-0.144,0.0,-0.00019517948,-39.095924
4012.732,-0.48474,-0.48627,-0.12,0.0,-0.061720155,-24.641119
4015.221,-0.48474,-0.48474,-0.096,0.0,0.060248304,4.8778205
4017.75,-0.48474,-0.48474,-0.096,0.0,0.00041618606,-24.263163
4020.222,-0.48474,-0.48627,-0.072,0.0,-0.24438433,-16.922358
4022.729,-0.48474,-0.48627,-0.048,0.0,0.00046822053,39.306328
4025.22,-0.48474,-0.48474,-0.048,0.0,0.24431047,38.985214
4027.735,-0.48474,-0.48474,-0.024,0.0,0.0001224876,-39.235256
4030.221,-0.48474,-0.48627,-0.024,0.0,-0.24479859,-39.199123
4032.718,-0.48474,-0.48627,-0.024,0.0,-0.00012349403,39.024254
4035.199,-0.48474,-0.48474,-0.024,0.0,0.24230812,38.50806
4037.791,-0.48474,-0.48474,0.0,0.0,0.0016329521,-16.916853
4040.205,-0.48474,-0.48627,0.0,0.0,-0.060004164,-46.377487
4042.725,-0.48474,-0.48474,0.0,0.0,-0.12203005,-9.970033
4045.222,-0.48474,-0.48627,0.0,0.0,-0.060632102,9.601818
4047.729,-0.48474,-0.48627,0.0,0.0,-7.343406e-05,24.403313
4050.223,-0.48474,-0.48474,0.0,0.0,0.061153416,2.3739629
4052.723,-0.48474,-0.48627,0.0,0.0,-0.06129909,-5.0084906
4055.248,-0.48474,-0.48627,0.0,0.0,-0.001179147,2.2614553
4057.7,-0.48474,-0.48474,0.0,0.0,0.060278688,2.2668529
4060.223,-0.48474,-0.48627,0.0,0.0,-0.062597506,-4.8136234
4062.727,-0.48474,-0.48627,0.0,0.0,0.00016898531,2.8027787
4065.257,-0.48474,-0.48474,0.0,0.0,0.06290121,2.949291
4067.699,-0.48474,-0.48627,0.0,0.0,-0.060022276,-4.642794
4070.231,0.12425,-0.48627,0.0,0.0,0.0016425631,112.582596
4072.74,0.12425,-0.48474,0.0,1544.06,0.9760672,316.7122
4075.222,0.12425,-0.4786,0.0,1441.84,2.2667773,514.515
4077.753,0.12425,-0.4694,0.024,1121.73,3.8664117,609.09735
4080.227,0.12425,-0.45559,0.072,879.63,5.516964,610.8826
4082.737,0.12425,-0.43718,0.216,624.08,6.8113165,471.0055
4085.251,0.12425,-0.41878,0.36,406.19,7.3634553,247.61897
4087.721,0.12425,-0.40037,0.624,266.31,7.3928795,48.583565
4090.213,0.12425,-0.38196,0.839,164.09,7.2033634,-59.941742
4092.725,0.12425,-0.36509,1.223,102.22,6.9296794,-47.72129
4095.222,0.12425,-0.34821,1.511,83.39,7.086315,-18.850796
4097.752,0.12425,-0.32827,1.942,75.32,6.993561,31.142618
4100.29,0.12425,-0.31293,2.278,59.18,7.2224517,11.979356
4102.727,0.12425,-0.29299,2.758,51.11,7.1089754,39.728268
4105.207,0.12425,-0.27612,3.118,61.87,7.3585687,46.073025
4107.73,0.12425,-0.25771,3.645,86.08,7.5185666,116.14081
4110.253,0.12425,-0.23623,4.005,78.01,8.026921,95.871315
4112.711,0.12425,-0.21629,4.484,64.56,7.9875574,25.723724
4115.233,0.12425,-0.19788,4.796,61.87,7.7451315,-61.174294
4117.73,0.12425,-0.17794,5.204,56.49,7.599523,-13.647038
4120.222,0.12425,-0.15953,5.444,37.66,7.9232626,48.803497
4122.727,0.12425,-0.13806,5.755,40.35,8.043511,49.631603
4125.222,0.12425,-0.11812,5.947,45.73,7.972806,-47.757565
4127.727,0.12425,-0.09971,6.187,37.66,7.548735,-98.43321
4130.224,0.12425,-0.0813,6.331,16.14,7.36488,-79.03187
4132.722,0.12425,-0.06289,6.523,-88.77,7.375779,-22.077713
4135.213,0.12425,-0.04449,6.643,-207.13,7.3614893,-23.710144
4137.728,0.12425,-0.02608,6.811,-290.52,7.1723228,-108.09749
4140.225,0.12425,-0.0092,6.882,-349.7,6.537251,-199.12767
4142.75,0.12425,0.0046,7.002,-387.36,5.9066253,-242.93079
4145.198,0.12425,0.01841,7.026,-400.81,5.3637156,-216.426
4147.702,0.12425,0.03068,7.074,-373.91,4.9235835,-193.79973
4150.221,0.12425,0.04142,7.05,-347.01,4.4432545,-191.60188
4152.759,0.12425,0.05216,7.002,-333.56,3.914427,-177.74927
4155.221,0.12425,0.05983,6.93,-306.66,3.6139574,-146.07768
4157.75,0.12425,0.06903,6.787,-287.83,3.3242278,-136.74834
4160.222,0.12425,0.0767,6.667,-250.17,2.87496,-162.96649
4162.753,0.12425,0.0813,6.451,-234.03,2.4017513,-168.793
4165.207,0.12425,0.08744,6.283,-190.99,2.081301,-136.25372
4167.754,0.12425,0.09204,5.995,-185.61,1.84391,-107.07757
4170.223,0.12425,0.09511,5.803,-169.47,1.5897655,-82.08136
4172.749,0.12425,0.09971,5.444,-137.19,1.4792724,-56.634014
4175.212,0.12425,0.10278,5.204,-112.98,1.4105786,-68.19498
4177.736,0.12425,0.10584,4.844,-96.84,1.0448387,-96.72913
4180.224,0.12425,0.10738,4.58,-94.15,0.79757446,-83.27637
4182.717,0.12425,0.10891,4.221,-88.77,0.79962826,-22.30152
4185.224,0.12425,0.11198,3.981,-72.63,0.8582622,2.3300893
4187.724,0.12425,0.11351,3.621,-67.25,0.7974327,-46.878334
4190.224,0.12425,0.11505,3.381,-53.8,0.42874193,-73.40741
4192.743,0.12425,0.11505,3.07,-40.35,0.3678783,-46.61915
4195.223,0.12425,0.11658,2.854,-37.66,0.4294057,24.822124
4197.728,0.12425,0.11812,2.566,-40.35,0.615248,14.63071
4200.219,0.12425,0.11965,2.374,-40.35,0.42745078,-15.0482025
4202.757,0.12425,0.11965,2.134,-32.28,0.3662708,-46.834763
4205.223,0.12425,0.12118,1.966,-26.9,0.24479593,-11.8023405
4207.714,0.12425,0.12118,1.751,-32.28,0.36996642,-9.387413
4210.224,0.12425,0.12272,1.631,-32.28,0.24662134,-12.12242
4212.718,0.12425,0.12272,1.439,-40.35,0.18509299,-46.871502
4215.213,0.12425,0.12272,1.319,-26.9,6.6524663e-15,-36.97893
4217.726,0.12425,0.12272,1.175,-16.14,6.647473e-15,-22.16943
4220.224,0.12425,0.12272,1.079,-8.07,6.6326906e-15,2.999697e-15
4222.748,0.12425,0.12272,0.935,-2.69,6.682414e-15,5.5700967e-15
4225.201,0.12425,0.12272,0.863,-2.69,6.6770963e-15,9.842485e-16
4227.73,0.12425,0.12272,0.743,0.0,6.6426335e-15,-4.1104925e-15
4230.224,0.12425,0.12272,0.695,0.0,6.6597635e-15,-9.752346e-16
4232.727,0.12425,0.12272,0.6,0.0,6.6633397e-15,2.9812396e-15
4235.224,0.12425,0.12272,0.528,0.0,6.6662755e-15,-1.3465108e-15
4237.726,0.12425,0.12272,0.456,0.0,6.6475645e-15,1.9641013e-15
4240.235,0.12425,0.12272,0.408,0.0,6.685931e-15,2.367699e-15
4242.707,0.12425,0.12272,0.336,0.0,6.6731327e-15,2.0595987e-15
4245.224,0.12425,0.12272,0.312,0.0,6.668928e-15,2.6544602e-16
4247.709,0.12425,0.12272,0.264,0.0,6.689527e-15,-1.5200475e-15
4250.198,0.12425,0.12272,0.216,0.0,6.6536005e-15,-4.8110853e-15
4252.721,0.12425,0.12272,0.192,0.0,6.6408954e-15,-4.646689e-15
4255.219,0.12425,0.12272,0.168,0.0,6.6549303e-15,-2.2944667e-16
4257.722,0.12425,0.12272,0.144,0.0,6.6470305e-15,7.6530353e-16
4260.232,0.12425,0.12272,0.12,0.0,6.649923e-15,-5.47225e-15
4262.726,0.12425,0.12272,0.096,0.0,6.60827e-15,-2.7192998e-15
4265.276,0.12425,0.12272,0.072,0.0,6.637931e-15,9.840144e-15
4267.739,0.12425,0.12272,0.072,0.0,6.722503e-15,1.3229131e-14
4270.217,0.10124,0.12272,0.048,0.0,6.6899814e-15,-2.0220452e-14
4272.726,0.10124,0.12272,0.048,-164.09,6.4823385e-15,-21.54107
4275.377,0.10124,0.12272,0.048,-156.02,-0.18028489,-57.823334
4277.742,0.10124,0.12118,0.024,-102.22,-0.4280608,-106.827156
4280.25,0.10124,0.11965,0.024,-64.56,-0.80733454,-97.32687
4282.796,0.10124,0.11658,0.0,-34.97,-0.8592599,-47.426636
4285.225,0.10124,0.11505,0.0,-2.69,-0.804097,24.624628
4287.721,0.10124,0.11351,-0.024,5.38,-0.6210617,14.490392
4290.197,0.10124,0.11198,-0.072,24.21,-0.8007997,-13.708738
4292.707,0.10124,0.10891,-0.096,29.59,-0.85819334,-23.592237
4295.221,0.10124,0.10738,-0.144,40.35,-0.7992205,46.940464
4297.684,0.10124,0.10584,-0.192,53.8,-0.42818174,73.50585
4300.238,0.10124,0.10584,-0.216,40.35,-0.36675662,47.03659
4302.722,0.10124,0.10431,-0.264,45.73,-0.42580685,-2.6210434
4305.223,0.10124,0.10278,-0.312,61.87,-0.4308649,21.825445
4307.695,0.10124,0.10278,-0.36,53.8,-0.18375392,61.05821
4310.22,0.10124,0.10278,-0.384,37.66,-2.7774233e-18,58.698307
4312.75,0.10124,0.10278,-0.408,24.21,9.670875e-19,22.04528
4315.213,0.10124,0.10278,-0.408,16.14,2.717439e-18,8.011803e-16
4317.802,0.10124,0.10278,-0.408,10.76,3.3817211e-18,5.689269e-16
4320.242,0.10124,0.10278,-0.408,8.07,5.5095382e-18,-22.248766
4322.761,0.10124,0.10278,-0.408,2.69,-0.18635409,-14.940356
4325.223,0.10124,0.10124,-0.384,0.0,-0.060577706,12.540165
4327.752,0.10124,0.10278,-0.36,0.0,0.06285862,27.319885
4330.22,0.10124,0.10278,-0.336,0.0,-0.0009244013,-2.986768
4332.787,0.10124,0.10124,-0.312,0.0,-0.064294524,-3.1246068
4335.203,0.10124,0.10278,-0.288,0.0,0.059299245,27.177828
4337.723,0.10124,0.10278,-0.24,0.0,0.18493241,12.712351
4340.216,0.10124,0.10278,-0.216,0.0,4.401848e-19,-36.614452
4342.715,0.10124,0.10278,-0.192,0.0,-0.18510354,-59.097977
4345.209,0.10124,0.10124,-0.168,0.0,-0.2449925,-24.288456
4347.756,0.10124,0.10124,-0.144,0.0,-0.18414858,46.4425
4350.227,0.10124,0.10124,-0.12,0.0,0.18390651,73.17857
4352.779,0.10124,0.10278,-0.096,0.0,0.24785252,24.90231
4355.221,0.10124,0.10278,-0.096,0.0,0.00041788144,-39.26811
4357.756,0.10124,0.10124,-0.072,0.0,-0.062735334,-47.292625
4360.226,0.10124,0.10278,-0.072,0.0,-0.124000564,-9.950788
4362.766,0.10124,0.10124,-0.048,0.0,-0.06269194,-12.199427
4365.233,0.10124,0.10124,-0.048,0.0,-0.1853162,32.282665
4367.743,0.10124,0.10124,-0.024,0.0,0.18566956,52.344128
4370.222,0.10124,0.10278,-0.024,0.0,0.24677852,47.013275
4372.719,0.10124,0.10278,-0.024,0.0,0.18460764,-24.868656
4375.233,0.10124,0.10278,-0.024,0.0,4.9236917e-18,-59.14285
4377.721,0.10124,0.10278,-0.024,0.0,-0.18476476,-36.86623
4380.221,0.10124,0.10124,0.0,0.0,-0.06081865,-9.61397
4382.751,0.10124,0.10278,0.0,0.0,-0.12183353,34.042686
4385.291,0.10124,0.10124,0.0,0.0,0.12180296,2.2510445
4387.723,0.10124,0.10278,0.0,0.0,-0.12570165,19.941721
4390.223,0.10124,0.10124,0.0,0.0,0.12353168,2.9440873
4392.722,0.10124,0.10278,0.0,0.0,0.06147235,34.589966
4395.271,0.10124,0.10278,0.0,0.0,0.18496248,-9.696193
4397.713,0.10124,0.10278,0.0,0.0,-3.9036547e-18,-14.612483
4400.234,0.10124,0.10278,0.0,0.0,-2.0672124e-18,-22.062223
4402.759,0.10124,0.10278,0.0,0.0,-1.1425574e-18,6.3389045e-16
4405.224,0.10124,0.10278,0.0,0.0,1.0863178e-18,-22.325949
4407.731,0.10124,0.10278,0.0,0.0,-0.18569595,-37.163174
4410.229,0.10124,0.10124,0.0,0.0,-0.2464243,-2.458317
4412.723,0.10124,0.10124,0.0,0.0,0.00012340718,39.388195
4415.226,0.10124,0.10278,0.0,0.0,0.060126282,24.200335
4417.782,0.10124,0.10124,0.0,0.0,-0.061931055,-27.012667
4420.224,0.10124,0.10124,0.0,0.0,-0.18518604,-12.06506
4422.761,0.10124,0.10124,0.0,0.0,6.6753735e-15,15.076072
4425.224,0.10124,0.10124,0.0,0.0,6.667363e-15,22.234241
4427.752,0.10124,0.10124,0.0,0.0,6.676603e-15,-1.3579029e-15
4430.218,0.10124,0.10124,0.0,0.0,6.6609527e-15,-4.872604e-16
4432.752,0.10124,0.10124,0.0,0.0,6.6684287e-15,2.9524701e-15
4435.213,0.10124,0.10124,0.0,0.0,6.6986487e-15,-4.1316433e-16
4437.718,0.10124,0.10124,0.0,0.0,6.647491e-15,22.19751
4440.235,0.10124,0.10124,0.0,0.0,0.18403417,14.792652
4442.738,0.10124,0.10278,0.0,0.0,0.06219576,-12.14424
4445.215,0.10124,0.10124,0.0,0.0,-0.061337925,-49.232258
4447.742,0.10124,0.10124,0.0,0.0,-0.1850282,-12.511166
4450.211,0.10124,0.10124,0.0,0.0,6.6597423e-15,14.639847
4452.743,0.10124,0.10124,0.0,0.0,6.6551616e-15,44.34566
4455.221,0.10124,0.10124,0.0,0.0,0.18464673,14.448002
4457.705,0.10124,0.10278,0.0,0.0,0.058654424,9.160307
4460.314,0.10124,0.10124,0.0,0.0,0.119239226,-12.448665
4462.773,0.10124,0.10278,0.0,0.0,0.05859132,-9.492654
4465.201,0.10124,0.10278,0.0,0.0,-0.0017454068,-47.289234
4467.729,0.10124,0.10124,0.0,-2.69,-0.24839987,-39.43542
4470.219,0.0721,0.10124,0.0,-2.69,-0.18567222,2.537005
4472.696,0.0721,0.10124,0.0,-225.96,6.6400145e-15,15.1118765
4475.244,0.0721,0.10124,0.0,-204.44,-0.18274452,-36.31798
4477.736,0.0721,0.09971,0.0,-142.57,-0.42766863,-105.50551
4480.218,0.0721,0.09817,0.0,-118.36,-0.80043846,-118.82246
4482.718,0.0721,0.09511,-0.024,-72.63,-1.0449706,-83.24043
4485.221,0.0721,0.09204,-0.024,-10.76,-1.0390888,-21.141893
4487.747,0.0721,0.0905,-0.072,10.76,-0.9796894,2.5559027
4490.226,0.0721,0.08744,-0.096,29.59,-1.0437049,-3.7989557
4492.716,0.0721,0.08437,-0.144,37.66,-1.0496609,21.553144
4495.199,0.0721,0.08283,-0.192,53.8,-0.7992373,39.788055
4497.72,0.0721,0.0813,-0.24,67.25,-0.79578984,45.136574
4500.235,0.0721,0.07823,-0.288,64.56,-0.6730085,34.351788
4502.723,0.0721,0.07823,-0.36,61.87,-0.5526784,70.977585
