time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
15017.871,-0.05983,-0.05369,-0.671,80.7,-0.7944427,45.80494
15020.272,-0.06136,-0.05522,-0.695,83.39,-0.6161008,34.572147
15022.77,-0.06136,-0.05676,-0.743,59.18,-0.62119865,21.476505
15025.269,-0.06136,-0.05829,-0.743,75.32,-0.61457205,22.61891
15027.77,-0.06289,-0.05983,-0.767,72.63,-0.42991167,37.872585
15030.271,-0.06443,-0.05983,-0.767,51.11,-0.36711225,46.70873
15032.801,-0.06443,-0.06136,-0.767,34.97,-0.24470243,34.411556
15035.277,-0.06443,-0.06136,-0.767,37.66,-0.18349849,46.414856
15037.799,-0.06443,-0.06136,-0.743,37.66,-3.3077164e-15,36.59422
15040.319,-0.06443,-0.06136,-0.719,32.28,-3.3283512e-15,22.005482
15042.796,-0.06443,-0.06136,-0.695,32.28,-3.3408928e-15,-22.088943
15045.3,-0.05829,-0.06136,-0.647,29.59,-0.18395364,-36.697933
15047.832,-0.05829,-0.06289,-0.6,67.25,-0.24481292,-24.610872
15050.3,-0.05829,-0.06289,-0.576,67.25,-0.18458748,24.455582
15052.796,-0.05829,-0.06289,-0.528,45.73,4.9426203e-19,59.340385
15055.273,-0.05829,-0.06289,-0.48,32.28,0.18442933,59.147713
15057.785,-0.05829,-0.06136,-0.432,16.14,0.24571699,24.585993
15060.271,-0.04295,-0.06136,-0.384,0.0,0.1840873,-24.595634
15062.768,-0.04295,-0.06136,-0.336,102.22,-3.3335638e-15,-14.8275385
15065.27,-0.04295,-0.06136,-0.288,94.15,0.18353085,36.738163
15067.783,-0.04295,-0.05983,-0.24,61.87,0.42909452,83.41844
15070.272,-0.04295,-0.05829,-0.216,26.9,0.61394054,59.164604
15072.769,-0.04295,-0.05676,-0.168,0.0,0.6144709,22.097355
15075.283,-0.04295,-0.05522,-0.12,0.0,0.6133293,-0.117044576
15077.771,-0.04295,-0.05369,-0.072,-5.38,0.6133466,-0.03710455
15080.271,-0.04295,-0.05216,-0.024,-26.9,0.614158,-22.117619
15082.77,-0.04295,-0.05062,0.0,-24.21,0.42913616,-14.712114
15085.284,-0.04295,-0.05062,0.048,-18.83,0.55201405,-9.855062
15087.78,-0.04295,-0.04755,0.096,-24.21,0.49074692,12.392623
15090.276,-0.04295,-0.04755,0.144,-16.14,0.55274177,-12.335638
15092.774,-0.04295,-0.04602,0.192,-29.59,0.42870852,9.757725
15095.276,-0.04295,-0.04449,0.216,-29.59,0.61329794,-7.3565464
15097.774,-0.04295,-0.04295,0.264,-45.73,0.42984504,-36.598873
15100.277,-0.04295,-0.04295,0.288,-29.59,0.18477534,-83.400475
15102.775,-0.04295,-0.04295,0.336,-16.14,-9.358498e-20,-58.974537
15105.275,-0.04295,-0.04295,0.336,-8.07,1.576804e-21,-22.170967
15107.776,-0.04295,-0.04295,0.36,0.0,4.2150306e-19,1.6803972e-17
15110.276,-0.04295,-0.04295,0.36,0.0,-9.353848e-20,-1.24818246e-17
15112.798,-0.04295,-0.04295,0.36,0.0,6.8821084e-20,-4.319175e-17
15115.365,-0.04295,-0.04295,0.336,0.0,1.5757572e-21,4.3829707e-17
15117.798,-0.04295,-0.04295,0.312,0.0,2.983112e-19,-2.7270567e-17
15120.295,-0.04295,-0.04295,0.312,0.0,-2.5573977e-19,1.8431776e-17
15122.791,-0.04295,-0.04295,0.288,0.0,3.3896696e-19,3.5256605e-17
15125.268,-0.04295,-0.04295,0.264,0.0,3.931842e-19,-1.4326765e-17
15127.795,-0.04295,-0.04295,0.24,0.0,-3.8997027e-19,-3.6305397e-17
15130.298,-0.04295,-0.04295,0.216,0.0,2.980652e-19,-2.3180527e-19
15132.798,-0.04295,-0.04295,0.168,0.0,1.6370345e-19,2.2393053e-17
15135.276,-0.04295,-0.04295,0.168,0.0,-1.6052904e-19,-1.2783085e-17
15137.799,-0.04295,-0.04295,0.12,0.0,2.979176e-19,-2.0341063e-17
15140.27,-0.04295,-0.04295,0.12,0.0,-1.6047617e-19,-6.6913134e-18
15142.771,-0.04295,-0.04295,0.096,0.0,-6.5539045e-20,-4.3114943e-17
15145.277,-0.04295,-0.04295,0.072,0.0,-9.3322355e-20,1.0275951e-17
15147.773,-0.04295,-0.04295,0.072,0.0,-6.5517435e-20,9.645957e-17
15150.274,-0.04295,-0.04295,0.048,0.0,7.2931553e-19,2.3809039e-17
15152.77,-0.04295,-0.04295,0.048,0.0,-1.6034384e-19,-4.6933156e-17
15155.273,-0.04295,-0.04295,0.048,0.0,-1.603174e-19,-3.2399844e-17
15157.769,-0.04295,-0.04295,0.024,0.0,4.593871e-19,2.4775873e-17
15160.27,-0.04295,-0.04295,0.024,0.0,-1.6026454e-19,3.0125418e-17
15162.77,-0.04295,-0.04295,0.024,0.0,2.9742662e-19,-2.5225056e-17
15165.28,-0.04295,-0.04295,0.024,0.0,9.63404e-20,-8.0025506e-18
15167.77,-0.04295,-0.04295,0.0,0.0,-1.6018526e-19,-1.9095018e-17
15170.272,-0.04295,-0.04295,0.0,0.0,2.2385025e-19,-2.3452618e-17
15172.769,-0.04295,-0.04295,0.0,0.0,-2.2711177e-19,-1.6462276e-17
15175.271,-0.04295,-0.04295,0.0,0.0,-1.4723235e-19,-1.5430417e-17
15177.77,-0.04295,-0.04295,0.0,0.0,6.852647e-20,-3.0173262e-17
15180.28,-0.04295,-0.04295,0.0,0.0,-5.502442e-19,-2.6375196e-17
15182.771,-0.04295,-0.04295,0.0,0.0,-1.6002697e-19,6.230006e-17
15185.277,-0.04295,-0.04295,0.0,0.0,4.5855497e-19,9.912836e-17
15187.77,-0.04295,-0.04295,0.0,0.0,6.848135e-20,3.8578897e-18
15190.272,-0.04295,-0.04295,0.0,0.0,1.5679803e-21,-7.5400166e-17
15192.769,-0.04295,-0.04295,0.0,0.0,-1.4706274e-19,-5.945835e-18
15195.27,-0.04295,-0.04295,0.0,0.0,6.8447554e-20,3.6032428e-17
15197.771,-0.04295,-0.04295,0.0,0.0,2.2987246e-19,-1.4559034e-17
15200.294,-0.04295,-0.04295,0.0,0.0,-3.2125216e-19,-3.6445654e-17
15202.804,-0.04295,-0.04295,0.0,0.0,-5.2429877e-20,-5.541377e-17
15205.27,-0.04295,-0.04295,0.0,0.0,-3.2114646e-19,6.377609e-17
15207.782,-0.04295,-0.04295,0.0,0.0,2.9654608e-19,3.1228828e-17
15210.309,-0.04295,-0.04295,0.0,0.0,1.5659159e-21,1.5408198e-17
15212.824,-0.04295,-0.04295,0.0,0.0,-9.29081e-20,-3.9459033e-17
15215.27,-0.04295,-0.04295,0.0,0.0,1.5654008e-21,3.1266004e-17
15217.799,-0.04295,-0.04295,0.0,0.0,2.2957012e-19,6.75726e-17
15220.27,-0.04295,-0.04295,0.0,0.0,3.9072998e-19,-1.2937866e-17
15222.791,-0.04295,-0.04295,0.0,0.0,-1.5960631e-19,-2.2199786e-17
15225.286,-0.04295,-0.04295,0.0,0.0,2.294572e-19,7.318871e-18
15227.773,-0.04295,-0.04295,0.0,0.0,3.238003e-19,6.1943486e-17
15230.272,-0.04295,-0.04295,0.0,0.0,3.2374725e-19,-2.7434256e-17
15232.768,-0.04295,-0.04295,0.0,0.0,1.5636052e-21,8.018431e-18
15235.276,-0.04295,-0.04295,0.0,0.0,4.9750297e-19,1.01021045e-17
15237.77,-0.04295,-0.04295,0.0,0.0,2.4209002e-19,9.163976e-18
15240.271,-0.04295,-0.04295,0.0,0.0,1.6254886e-19,-1.2141768e-17
15242.769,-0.04295,-0.04295,0.0,0.0,4.2280047e-19,-4.578124e-17
15245.271,-0.04295,-0.04295,0.0,0.0,-2.2603163e-19,2.8624545e-17
15247.769,-0.04295,-0.04295,0.0,0.0,6.1758214e-19,2.4526337e-18
15250.275,-0.04295,-0.04295,0.0,0.0,1.6244227e-19,2.0394871e-17
15252.768,-0.04295,-0.04295,0.0,0.0,9.5787696e-20,-9.591779e-17
15255.271,-0.04295,-0.04295,0.0,0.0,-1.5926643e-19,-1.0226269e-17
15257.768,-0.04295,-0.04295,0.0,0.0,1.6236242e-19,2.0830577e-17
15260.27,0.30833,-0.04295,0.0,0.0,1.6233582e-19,66.239105
15262.769,0.30833,-0.04295,0.0,1468.74,0.5518896,264.9709
15265.27,0.30833,-0.03835,0.0,1390.73,2.024643,552.0432
15267.771,0.30833,-0.02761,0.024,1006.06,4.109966,731.01733
15270.271,0.30833,-0.01227,0.072,707.47,5.9503117,669.6631
15272.773,0.30833,0.00614,0.216,468.06,6.9938207,410.16983
15275.271,0.30833,0.02454,0.336,306.66,7.1802597,147.77888
15277.77,0.30833,0.04142,0.624,212.51,7.1191483,-4.633136
15280.272,0.30833,0.05983,0.839,147.95,6.9756713,-38.55017
15282.794,0.30833,0.0767,1.199,102.22,6.905898,-49.150734
15285.295,0.30833,0.09357,1.487,86.08,6.731127,-12.057701
15287.794,0.30833,0.11045,1.918,-2.69,6.933472,19.009083
15290.294,0.30833,0.12885,2.23,-118.36,6.996889,70.43153
15292.793,0.30833,0.14573,2.734,-217.89,7.2967863,50.982815
15295.3,0.30833,0.16567,3.07,-285.14,7.2587686,-5.878905
15297.771,0.30833,0.18254,3.597,-336.25,6.9596157,-151.45656
15300.271,0.30833,0.19788,3.957,-371.22,6.139013,-264.0467
15302.794,0.30833,0.21169,4.412,-373.91,5.3352437,-328.68588
15305.271,0.30833,0.22243,4.676,-347.01,4.485836,-305.96512
15307.769,0.30833,0.23163,4.988,-309.35,3.8754342,-223.39032
15310.271,0.30833,0.24083,5.132,-282.45,3.681347,-148.60797
15312.77,0.30833,0.25004,5.276,-239.41,3.3121102,-140.98459
15315.272,0.30833,0.25617,5.324,-239.41,2.823261,-188.98105
15317.769,0.30833,0.26231,5.348,-204.44,2.2696877,-154.38708
15320.272,0.30833,0.26691,5.324,-188.3,2.2098105,-90.830215
15322.77,0.30833,0.27305,5.228,-164.09,2.0862818,-34.270084
15325.27,0.30833,0.27765,5.108,-129.12,2.0252564,-46.856407
15327.77,0.30833,0.28225,4.916,-115.67,1.8397793,-81.05681
15330.271,0.30833,0.28685,4.772,-110.29,1.4725741,-118.029305
15332.771,0.30833,0.28839,4.484,-115.67,1.1639296,-129.68091
15335.29,0.30833,0.29146,4.293,-91.46,0.859329,-93.23384
15337.77,0.30833,0.29299,3.981,-78.01,0.7971678,-46.383724
15340.277,0.30833,0.29452,3.765,-56.49,0.79854894,0.104455784
15342.77,0.30833,0.29759,3.453,-51.11,0.8596281,2.6529
15345.271,0.30833,0.29913,3.261,-53.8,0.7989405,-24.697971
15347.77,0.30833,0.30066,2.95,-40.35,0.6132246,-59.16384
15350.27,0.30833,0.30219,2.782,-37.66,0.42850775,-59.073975
15352.769,0.30833,0.30219,2.494,-37.66,0.36835107,-46.405872
15355.272,0.30833,0.30373,2.326,-18.83,0.24648373,-12.089392
15357.768,0.30833,0.30373,2.11,-16.14,0.36847857,-9.947503
15360.27,0.30833,0.30526,1.942,-18.83,0.24487829,-12.503628
15362.77,0.30833,0.30526,1.751,-10.76,0.1835853,-46.65758
15365.27,0.30833,0.30526,1.607,-8.07,-2.324345e-18,-14.442161
15367.874,0.30833,0.30526,1.439,-8.07,0.18187454,14.646298
15370.283,0.30833,0.3068,1.319,-24.21,0.24530837,24.691076
15372.787,0.30833,0.3068,1.175,-21.52,0.18272637,-24.676369
15375.367,0.30833,0.3068,1.079,-10.76,2.7999034e-18,-36.67637
15377.803,0.30833,0.3068,0.935,-2.69,4.0758154e-18,-22.131865
15380.299,0.30833,0.3068,0.863,0.0,-3.3628563e-18,-8.3125193e-16
15382.78,0.30833,0.3068,0.743,0.0,-1.5578414e-18,-2.9871983e-16
15385.281,0.30833,0.3068,0.695,0.0,9.939077e-19,7.2243334e-16
15387.778,0.30833,0.3068,0.6,0.0,1.7922007e-18,5.8088217e-16
15390.28,0.30833,0.3068,0.528,0.0,3.0159925e-18,2.0797532e-16
15392.782,0.30833,0.3068,0.456,0.0,2.3197935e-18,-3.3984555e-16
15395.277,0.30833,0.3068,0.408,0.0,-8.0974685e-19,-8.908873e-16
15397.774,0.30833,0.3068,0.36,0.0,-3.3590413e-18,-3.175196e-16
15400.283,0.30833,0.3068,0.312,0.0,5.1624006e-19,6.8336686e-16
15402.774,0.30833,0.3068,0.264,0.0,3.5925873e-18,1.8689352e-16
15405.275,0.30833,0.3068,0.24,0.0,-2.82966e-18,-1.3693414e-16
15407.773,0.30833,0.3068,0.192,0.0,1.5201169e-18,2.3153082e-16
15410.303,0.30833,0.3068,0.168,0.0,4.067228e-18,3.4730873e-16
15412.77,0.30833,0.3068,0.144,0.0,-8.0882734e-19,-9.315108e-16
15415.271,0.30833,0.3068,0.12,0.0,-4.6284933e-18,-9.821677e-16
15417.772,0.30833,0.3068,0.096,0.0,-2.8273666e-18,2.532539e-16
15420.271,0.30833,0.3068,0.096,0.0,7.024601e-19,9.684559e-16
15422.77,0.30833,0.3068,0.072,8.07,2.2641387e-18,6.100827e-16
15425.272,0.30833,0.3068,0.048,0.0,1.7367095e-18,-2.0233337e-16
15427.77,0.30833,0.3068,0.048,0.0,-8.080413e-19,-1.651432e-16
15430.27,0.30833,0.3068,0.048,0.0,1.7361468e-18,-7.711012e-17
15432.77,0.30833,0.3068,0.024,0.0,2.4583278e-19,-5.173474e-16
15435.27,0.30833,0.3068,0.024,0.0,-4.6224983e-18,-5.8947135e-16
15437.769,0.30833,0.3068,0.024,0.0,-1.552293e-18,-1.5614962e-16
15440.27,0.30833,0.3068,0.024,0.0,-2.078592e-18,7.4795476e-16
15442.769,0.30833,0.3068,0.0,0.0,1.7858184e-18,3.131336e-16
15445.271,0.30833,0.3068,0.0,0.0,-2.2967732e-19,4.4615417e-16
15447.768,0.30833,0.3068,0.0,0.0,2.3115339e-18,-2.0963164e-16
15450.301,0.30833,0.3068,0.0,0.0,-8.068638e-19,-6.858765e-17
15452.793,0.30833,0.3068,0.0,0.0,2.4551426e-19,-5.183451e-16
15455.295,0.30833,0.3068,0.0,0.0,-2.3651077e-18,1.1112113e-16
15457.794,0.30833,0.3068,0.0,0.0,9.892448e-19,-22.096302
15460.308,-0.26078,0.3068,0.0,0.0,-0.18426894,-124.573845
15462.819,-0.26078,0.30526,0.0,-1522.54,-0.97973317,-348.7989
15465.29,-0.26078,0.29913,0.0,-1414.94,-2.6458116,-593.93286
15467.796,-0.26078,0.28685,-0.024,-1035.65,-4.5665207,-679.3072
15470.272,-0.26078,0.27151,-0.096,-699.4,-5.969276,-530.32025
15472.774,-0.26078,0.25464,-0.24,-451.92,-6.5847096,-265.15036
15475.27,-0.26078,0.23777,-0.384,-285.14,-6.5662227,-85.90046
15477.771,-0.26078,0.22243,-0.647,-199.06,-6.6909285,-73.918625
15480.27,-0.26078,0.20402,-0.863,-158.71,-7.15878,-142.23694
15482.795,-0.26078,0.18408,-1.223,-134.5,-7.5987306,-143.01282
15485.274,-0.26078,0.16567,-1.487,-104.91,-7.7369847,-82.450165
15487.771,-0.26078,0.14573,-1.942,-72.63,-7.7983947,-22.711264
15490.29,-0.26078,0.12579,-2.278,-64.56,-7.7678385,68.1396
15492.794,-0.26078,0.10738,-2.782,-61.87,-7.1776175,83.45576
15497.556,-0.26078,0.07517,-3.525,-43.04,-7.067057,52.216167
15499.073,-0.26078,0.06289,-3.885,-48.42,-7.2763815,-95.7221
15500.272,-0.26078,0.05216,-4.053,-45.73,-8.210564,-172.32832
15502.805,-0.26078,0.03221,-4.532,-34.97,-7.875087,4.1149497
15505.275,-0.26078,0.01381,-4.844,-32.28,-7.5156364,90.96912
15507.817,-0.26078,-0.0046,-5.252,-45.73,-7.5680847,26.50947
15510.266,-0.26078,-0.02454,-5.492,-43.04,-7.637073,-35.19465
15512.76,-0.26078,-0.04295,-5.803,-37.66,-7.7850084,-33.59221
15515.261,-0.26078,-0.06289,-5.995,29.59,-7.7968564,3.043144
15517.761,-0.26078,-0.08283,-6.235,156.02,-7.6079063,65.4125
15520.261,-0.26078,-0.09971,-6.379,266.31,-7.3028,108.35501
15522.761,-0.26078,-0.11812,-6.571,338.94,-6.9956,97.93829
15525.261,-0.26078,-0.13499,-6.667,384.67,-6.894154,140.23018
15527.807,-0.26078,-0.15186,-6.787,403.5,-6.1633577,257.56543
15530.293,-0.26078,-0.16414,-6.859,398.12,-5.080065,360.40155
15532.792,-0.26078,-0.17334,-6.906,363.15,-4.2414203,302.31537
15535.293,-0.26078,-0.18408,-6.906,336.25,-3.9272099,180.49002
15537.791,-0.26078,-0.19328,-6.859,303.97,-3.681028,128.66023
15540.293,-0.26078,-0.20095,-6.787,279.76,-3.2513003,164.82182
15542.793,-0.26078,-0.20862,-6.667,263.62,-2.696873,176.22955
15545.299,-0.26078,-0.21322,-6.547,220.58,-2.395773,129.38966
15547.782,-0.26078,-0.21936,-6.331,182.92,-2.2750442,78.222015
15550.284,-0.26078,-0.2255,-6.139,185.61,-2.0865803,81.3142
15552.795,-0.26078,-0.22856,-5.851,153.33,-1.7815801,108.07231
15555.269,-0.26078,-0.23317,-5.635,139.88,-1.4769632,92.87809
15557.763,-0.26078,-0.23623,-5.276,131.81,-1.4169772,69.10376
15560.261,-0.26078,-0.2393,-5.036,110.29,-1.2279298,59.852245
15562.762,-0.26078,-0.24237,-4.652,91.46,-1.0417296,37.875446
15565.273,-0.26078,-0.2439,-4.388,78.01,-1.1627265,32.13748
15567.774,-0.26078,-0.2485,-4.029,75.32,-0.9190705,24.1681
15570.268,-0.26078,-0.2485,-3.789,64.56,-0.9212349,58.358078
15572.769,-0.26078,-0.25157,-3.429,53.8,-0.6761299,46.316574
15575.274,-0.26078,-0.25311,-3.213,59.18,-0.6148487,68.77111
15577.768,-0.26078,-0.25311,-2.902,48.42,-0.36837992,39.531303
15580.274,-0.26078,-0.25464,-2.71,43.04,-0.42858088,19.961086
15582.77,-0.26078,-0.25617,-2.422,45.73,-0.42833856,-0.022305084
15585.271,-0.26078,-0.25617,-2.254,24.21,-0.36860645,24.270203
15587.768,-0.26078,-0.25771,-2.014,10.76,-0.24638517,34.152164
15590.27,-0.26078,-0.25771,-1.847,56.49,-0.18449715,24.677288
15592.778,-0.26078,-0.25771,-1.655,53.8,-0.18331364,0.250487
15595.271,-0.26078,-0.25924,-1.511,48.42,-0.24476536,-2.3594291
15597.77,-0.26078,-0.25924,-1.343,37.66,-0.18368559,24.479036
15600.27,-0.26078,-0.25924,-1.247,29.59,-3.0519794e-18,36.723675
15602.77,-0.26078,-0.25924,-1.079,24.21,9.811416e-19,22.046091
15605.269,-0.26078,-0.25924,-1.007,18.83,-3.0974882e-18,4.491499e-17
15607.774,-0.26078,-0.25924,-0.887,16.14,-1.3185319e-18,-2.0465084e-16
15610.27,-0.26078,-0.25924,-0.791,16.14,-1.3183208e-18,3.2955057e-19
15612.77,-0.26078,-0.25924,-0.695,10.76,-3.0959983e-18,-22.031542
15615.308,-0.26078,-0.25924,-0.624,10.76,-0.18375279,-36.694515
15617.772,-0.26078,-0.26078,-0.552,10.76,-0.24477348,-24.45149
15620.312,-0.26078,-0.26078,-0.504,5.38,-0.18419325,24.507664
15622.796,-0.26078,-0.26078,-0.432,2.69,4.4331514e-19,36.412663
15625.339,-0.26078,-0.26078,-0.384,2.69,9.635582e-19,22.092358
15627.799,-0.26078,-0.26078,-0.336,0.0,3.475302e-18,3.859097e-17
15630.285,-0.26078,-0.26078,-0.312,0.0,-7.704546e-20,-3.5835865e-16
15632.804,-0.26078,-0.26078,-0.264,0.0,-8.1251635e-19,-3.942641e-16
15635.279,-0.26078,-0.26078,-0.24,0.0,4.4296116e-19,-3.4008876e-16
15637.788,-0.26078,-0.26078,-0.192,0.0,-3.3225513e-18,-2.5346593e-16
15640.275,-0.26078,-0.26078,-0.192,0.0,-1.6554852e-18,1.7770715e-16
15642.769,-0.26078,-0.26078,-0.144,0.0,1.3740061e-18,6.3665887e-16
15645.27,-0.26078,-0.26078,-0.144,0.0,9.623288e-19,1.4692603e-16
15647.771,-0.26078,-0.26078,-0.12,0.0,-2.9217128e-19,-4.6281134e-16
15650.271,-0.26078,-0.26078,-0.12,0.0,-2.0657547e-18,-2.8390024e-16
15652.769,-0.26078,-0.26078,-0.096,0.0,-8.114792e-19,3.5117377e-16
15655.272,-0.26078,-0.26078,-0.072,0.0,2.2154595e-18,1.2148839e-16
15657.768,-0.26078,-0.26078,-0.072,0.0,-2.064765e-18,1.3654662e-16
15660.277,-0.48934,-0.26078,-0.048,0.0,1.7496435e-18,-44.01983
15662.77,-0.48934,-0.26078,-0.048,-1522.54,-0.36709177,-228.24702
15665.271,-0.48934,-0.26384,-0.048,-1385.35,-1.7803859,-550.4543
15667.769,-0.48934,-0.27458,-0.048,-1016.82,-4.1111283,-793.0601
15670.271,-0.48934,-0.29146,-0.096,-672.5,-6.1993403,-709.4248
15672.768,-0.48934,-0.30986,-0.24,-279.76,-6.9943056,-348.55344
15675.271,-0.48934,-0.32674,-0.36,-5.38,-6.7512193,17.609398
15677.768,-0.48934,-0.34208,-0.624,153.33,-6.1337657,179.58607
15680.272,-0.48934,-0.35588,-0.839,220.58,-5.702949,208.9075
15682.774,-0.48934,-0.36969,-1.175,252.86,-5.1529636,154.12263
15685.27,-0.48934,-0.38043,-1.391,269.0,-5.0325217,114.82741
15687.772,-0.48934,-0.39423,-1.775,282.45,-4.786443,68.68684
15690.272,-0.48934,-0.40497,-2.038,301.28,-4.6627183,115.469925
15692.771,-0.48934,-0.41571,-2.422,298.59,-4.111345,155.99634
15695.272,-0.48934,-0.42491,-2.686,293.21,-3.6703165,208.71051
15697.795,-0.48934,-0.43258,-3.07,287.83,-3.0657523,201.29532
15700.271,-0.48934,-0.43872,-3.285,223.27,-2.6341658,162.3827
15702.794,-0.48934,-0.44485,-3.573,207.13,-2.4585931,103.225845
15705.273,-0.48934,-0.45099,-3.693,188.3,-2.2651486,104.86831
15707.795,-0.48934,-0.45559,-3.789,172.16,-1.8232005,121.08179
15710.359,-0.48934,-0.45866,-3.813,164.09,-1.5883169,82.345436
15712.782,-0.48934,-0.46326,-3.789,131.81,-1.6582469,38.000607
15715.305,-0.48934,-0.46786,-3.717,104.91,-1.485713,57.738777
15717.776,-0.48934,-0.4694,-3.621,99.53,-1.1704423,86.063835
15720.272,-0.48934,-0.47247,-3.501,96.84,-1.0475647,58.136574
15722.775,-0.48934,-0.47553,-3.333,91.46,-1.0433344,44.924747
15725.271,-0.48934,-0.47707,-3.189,78.01,-0.797592,61.794094
15727.77,-0.48934,-0.4786,-2.974,61.87,-0.61464566,58.88595
15730.272,-0.48934,-0.48014,-2.83,53.8,-0.61369836,44.210182
15732.769,-0.48934,-0.48167,-2.59,45.73,-0.4295093,37.0435
15735.272,-0.48934,-0.48167,-2.446,40.35,-0.36726844,24.595537
15737.768,-0.48934,-0.4832,-2.23,56.49,-0.42957312,-2.5595074
15740.27,-0.48934,-0.48474,-2.086,37.66,-0.43010592,-0.14355807
15742.769,-0.48934,-0.48474,-1.894,21.52,-0.36831158,24.631374
15745.271,-0.48934,-0.48627,-1.775,43.04,-0.24484405,12.35121
15747.769,-0.48934,-0.48627,-1.583,59.18,-0.3683803,9.687371
15750.271,-0.48934,-0.48781,-1.487,51.11,-0.24644433,-9.933568
15752.77,-0.48934,-0.48781,-1.319,43.04,-0.36831158,31.972006
15755.272,-0.48934,-0.48934,-1.223,29.59,-0.061293043,49.201057
15757.769,-0.48934,-0.48781,-1.079,24.21,0.06112655,71.12735
15760.271,-0.48934,-0.48781,-1.007,16.14,0.18358527,12.254495
15762.77,-0.48934,-0.48781,-0.887,13.45,-2.3545719e-14,-32.46491
15765.994,-0.48934,-0.48781,-0.767,10.76,-0.16325685,-36.122234
15767.771,-0.48934,-0.48934,-0.719,10.76,-0.054393042,-12.860786
15770.288,-0.48934,-0.48781,-0.647,5.38,-0.123837344,9.481782
15772.831,-0.48934,-0.48934,-0.576,2.69,-0.06108826,-13.08216
15775.274,-0.48934,-0.48934,-0.528,2.69,-0.18536682,10.009043
15777.77,-0.48934,-0.48934,-0.456,0.0,5.0372243e-18,36.97531
15780.311,-0.48934,-0.48934,-0.408,0.0,0.18244287,36.788734
15782.795,-0.48934,-0.48781,-0.36,0.0,0.061020464,9.907855
15785.295,-0.48934,-0.48934,-0.312,0.0,0.12243362,-34.148434
15787.804,-0.48934,-0.48781,-0.264,0.0,-0.12220101,-24.495672
15790.272,-0.48934,-0.48934,-0.24,0.0,-0.06066847,-34.092567
15792.826,-0.48934,-0.48934,-0.192,0.0,-0.182428,9.660821
15795.312,-0.48934,-0.48934,-0.168,0.0,2.2448697e-18,36.441826
15797.799,-0.48934,-0.48934,-0.144,0.0,0.18467325,59.1479
15800.275,-0.48934,-0.48781,-0.144,0.0,0.2455392,2.322912
15802.787,-0.48934,-0.48781,-0.12,0.0,-0.00017239156,-61.605183
15805.27,-0.48934,-0.48934,-0.096,0.0,-0.24485254,-61.319897
15807.771,-0.48934,-0.48934,-0.072,0.0,-0.18327531,2.5891008
15810.284,-0.48934,-0.48934,-0.072,0.0,5.754097e-18,58.163914
15812.828,-0.48934,-0.48934,-0.048,0.0,0.18207595,36.742344
15815.273,-0.48934,-0.48781,-0.048,0.0,0.06095123,10.101412
15817.768,-0.48934,-0.48934,-0.024,0.0,0.12284698,-12.046913
15820.271,-0.48934,-0.48781,-0.024,0.0,0.061351825,-9.779679
15822.77,-0.48934,-0.48781,-0.024,0.0,2.445847e-05,-46.56023
15825.272,-0.48934,-0.48934,-0.024,0.0,-0.24487832,-17.174597
15827.769,-0.48934,-0.48934,0.0,0.0,-6.624709e-14,39.177986
15830.271,-0.48934,-0.48781,0.0,0.0,0.24494691,61.243782
15832.768,-0.48934,-0.48781,0.0,0.0,0.18359262,-2.4540658
15835.271,-0.48934,-0.48781,0.0,0.0,-2.6614866e-14,-58.718388
15837.775,-0.48934,-0.48781,0.0,0.0,-0.18340416,-36.72013
15840.27,-0.48934,-0.48934,0.0,0.0,-0.06119261,-9.825381
15842.769,-0.48934,-0.48781,0.0,0.0,-0.12245383,12.211494
15845.271,-0.48934,-0.48934,0.0,0.0,-0.061241616,-12.034511
15847.769,-0.48934,-0.48934,0.0,0.0,-0.18191263,31.678406
15850.324,-0.48934,-0.48934,0.0,0.0,0.18188454,29.023176
15852.811,-0.48934,-0.48781,0.0,0.0,0.05944383,9.473578
15855.37,-0.48934,-0.48934,0.0,0.0,-0.06200549,-48.955643
15857.8,-0.48934,-0.48934,0.0,0.0,-0.18543261,10.199207
15860.304,0.19942,-0.48934,0.0,0.0,0.18574181,141.20226
15862.799,0.19942,-0.48781,0.0,1468.74,0.9770908,345.36154
15865.372,0.19942,-0.48167,0.0,1404.18,2.4479165,576.0312
15867.78,0.19942,-0.47093,0.024,1011.44,4.50369,721.1579
15870.272,0.19942,-0.45406,0.096,691.33,6.2653337,612.0514
15872.793,0.19942,-0.43565,0.24,451.92,6.9217424,307.32434
15875.36,0.19942,-0.41878,0.384,298.59,6.8816,55.582687
15877.813,0.19942,-0.4019,0.671,204.44,6.74315,-19.94096
15880.316,0.19942,-0.38503,0.887,137.19,6.801334,-8.784845
15882.795,0.19942,-0.36816,1.271,96.84,6.7890735,50.57853
15885.271,0.19942,-0.35128,1.535,86.08,7.166698,114.13868
15887.768,0.19942,-0.33134,1.99,88.77,7.6197653,138.25266
15890.285,0.19942,-0.3114,2.302,75.32,7.789216,74.04375
15892.769,0.19942,-0.29299,2.806,56.49,7.7271113,19.296711
15895.278,0.19942,-0.27305,3.165,53.8,7.8010287,25.151796
15897.773,0.19942,-0.25311,3.717,51.11,7.9737577,37.710503
15900.273,0.19942,-0.23317,4.077,37.66,7.9839053,-0.97690266
15902.771,0.19942,-0.21322,4.604,40.35,7.789582,-58.836872
