time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
021960.747,0.11658,-0.13959,-2.206,00330.87,nan,nan
021963.268,0.11658,-0.12272,-1.463,00263.62,nan,nan
021965.744,0.16720,-0.10891,-0.959,00225.96,nan,nan
021968.267,0.16720,-0.08744,-0.192,00147.95,nan,nan
021970.802,0.21016,-0.06903,00.288,00112.98,nan,nan
021973.285,0.21016,-0.05062,01.031,00096.84,nan,nan
021975.754,0.24697,-0.03221,01.511,00080.70,nan,nan
021978.247,0.24697,-0.01534,02.206,00064.56,nan,nan
021980.760,0.27458,0.00460,02.662,00061.87,nan,nan
021983.269,0.27458,0.02301,03.285,00061.87,nan,nan
021985.751,0.29299,0.04295,03.669,00048.42,nan,nan
021988.267,0.29299,0.06289,04.221,00043.04,nan,nan
021990.744,0.29913,0.08130,04.556,00045.73,nan,nan
021993.317,0.29913,0.10124,04.988,-0013.45,nan,nan
021995.745,0.29606,0.11812,05.276,-0142.57,nan,nan
021998.279,0.29606,0.13652,05.612,-0266.31,nan,nan
022000.746,0.28072,0.15647,05.827,-0322.80,nan,nan
022003.246,0.28072,0.17181,06.067,-0465.37,nan,nan
022005.746,0.25617,0.18561,06.211,-0486.89,nan,nan
022008.276,0.25617,0.19635,06.379,-0589.11,nan,nan
022010.744,0.22089,0.20555,06.451,-0505.72,nan,nan
022013.351,0.22089,0.21322,06.475,-0659.05,nan,nan
022015.744,0.17794,0.21783,06.475,-0554.14,nan,nan
022018.269,0.17794,0.22243,06.379,-0742.44,nan,nan
022020.756,0.12732,0.22396,06.259,-0597.18,nan,nan
022023.272,0.12732,0.22243,06.043,-0750.51,nan,nan
022025.742,0.07363,0.21783,05.827,-0618.70,nan,nan
022028.271,0.07363,0.21169,05.468,-0734.37,nan,nan
022030.744,0.01534,0.20402,05.156,-0511.10,nan,nan
022033.287,0.01534,0.19482,04.652,-0653.67,nan,nan
022035.742,-0.04295,0.18561,04.245,-0529.93,nan,nan
022038.270,-0.04295,0.16874,03.621,-0645.60,nan,nan
022040.755,-0.10124,0.15493,03.165,-0416.95,nan,nan
022043.272,-0.10124,0.13652,02.422,-0360.46,nan,nan
022045.742,-0.15340,0.11965,01.918,-0279.76,nan,nan
022048.271,-0.15340,0.10278,01.151,-0207.13,nan,nan
022050.749,-0.20095,0.08437,00.624,-0158.71,nan,nan
022053.293,-0.20095,0.06750,-0.144,-0131.81,nan,nan
022055.742,-0.24083,0.05216,-0.671,-0115.67,nan,nan
022058.269,-0.24083,0.02761,-1.415,-0083.39,nan,nan
022060.760,-0.27151,0.01074,-1.894,-0075.32,nan,nan
022063.274,-0.27151,-0.00920,-2.590,-0078.01,nan,nan
022065.761,-0.29146,-0.02761,-3.022,-0056.49,nan,nan
022068.271,-0.29146,-0.04602,-3.645,-0056.49,nan,nan
022070.742,-0.29913,-0.06136,-4.005,-0053.80,nan,nan
022073.301,-0.29913,-0.08437,-4.532,-0059.18,nan,nan
022075.743,0.30066,-0.09817,-4.820,00005.38,nan,nan
022078.270,0.30066,-0.11965,-5.228,03042.39,nan,nan
022080.744,0.30066,-0.12425,-5.468,02563.57,nan,nan
022083.274,0.30066,-0.11812,-5.707,01831.89,nan,nan
022085.746,0.30066,-0.10431,-5.755,01229.33,nan,nan
022088.274,0.30066,-0.09050,-5.683,00790.86,nan,nan
022090.743,0.30066,-0.08130,-5.540,00554.14,nan,nan
022093.288,0.30066,-0.06443,-5.180,00349.70,nan,nan
022095.743,0.30066,-0.05216,-4.844,00285.14,nan,nan
022098.256,0.30066,-0.03068,-4.269,00215.20,nan,nan
022100.749,0.29913,-0.00920,-3.789,00158.71,nan,nan
022103.353,0.29913,0.00920,-2.998,00118.36,nan,nan
022105.749,0.29913,0.02761,-2.398,00094.15,nan,nan
022108.274,0.29913,0.04755,-1.415,00064.56,nan,nan
022110.743,0.29913,0.06136,-0.743,00056.49,nan,nan
022113.289,0.29913,0.08437,00.288,00056.49,nan,nan
022115.747,0.29913,0.10124,00.959,-0024.21,nan,nan
022118.289,0.29913,0.11965,01.894,-0147.95,nan,nan
022120.748,0.29913,0.13806,02.446,-0239.41,nan,nan
022123.311,0.29913,0.15647,03.189,-0298.59,nan,nan
022125.745,0.29913,0.17181,03.645,-0333.56,nan,nan
022128.272,0.29913,0.18715,04.245,-0363.15,nan,nan
022130.743,0.29913,0.19942,04.556,-0373.91,nan,nan
022133.290,0.29913,0.21016,04.964,-0336.25,nan,nan
022135.742,0.29913,0.21936,05.156,-0295.90,nan,nan
022138.270,0.29913,0.23010,05.372,-0290.52,nan,nan
022140.744,0.29759,0.23777,05.444,-0252.86,nan,nan
022143.257,0.29759,0.24544,05.492,-0239.41,nan,nan
022145.745,0.29759,0.25157,05.492,-0209.82,nan,nan
022148.248,0.29759,0.25771,05.420,-0204.44,nan,nan
022150.742,0.29759,0.26078,05.348,-0169.47,nan,nan
022153.288,0.29759,0.26538,05.156,-0142.57,nan,nan
022155.742,0.29759,0.26845,05.012,-0134.50,nan,nan
022158.270,0.29759,0.27458,04.748,-0107.60,nan,nan
022160.755,0.29606,0.27765,04.556,-0096.84,nan,nan
022163.283,0.29606,0.28072,04.245,-0099.53,nan,nan
022165.743,0.29606,0.28225,04.053,-0091.46,nan,nan
022168.296,0.29606,0.28379,03.717,-0072.63,nan,nan
022170.743,0.29452,0.28532,03.525,-0061.87,nan,nan
022173.289,0.29452,0.28685,03.213,-0067.25,nan,nan
022175.742,0.29452,0.28839,02.998,-0053.80,nan,nan
022178.269,0.29452,0.28992,02.734,-0045.73,nan,nan
022180.742,0.29299,0.28992,02.542,-0034.97,nan,nan
022183.258,0.29299,0.29146,02.278,-0051.11,nan,nan
022185.757,0.29299,0.29146,02.134,-0061.87,nan,nan
022188.249,0.29299,0.29146,01.894,-0040.35,nan,nan
022190.747,0.29146,0.29299,01.751,-0029.59,nan,nan
022193.295,0.29146,0.29146,01.559,-0013.45,nan,nan
022195.761,0.28992,0.29299,01.439,-0002.69,nan,nan
022198.259,0.28992,0.29299,01.247,00000.00,nan,nan
022200.901,0.28839,0.29146,01.151,00000.00,nan,nan
022203.284,0.28839,0.29146,00.983,-0010.76,nan,nan
022205.749,0.28685,0.29146,00.911,-0002.69,nan,nan
022208.269,0.28685,0.29146,00.767,-0029.59,nan,nan
022210.742,0.28532,0.29146,00.695,-0032.28,nan,nan
022213.288,0.28532,0.28992,00.576,-0024.21,nan,nan
022215.749,0.28379,0.28992,00.528,-0024.21,nan,nan
022218.279,0.28379,0.28839,00.432,-0010.76,nan,nan
022220.744,0.28225,0.28839,00.360,-0008.07,nan,nan
022223.252,0.28225,0.28839,00.288,00000.00,nan,nan
022225.745,0.27918,0.28685,00.240,00000.00,nan,nan
022228.273,0.27918,0.28685,00.168,-0013.45,nan,nan
022230.743,0.27765,0.28532,00.120,-0002.69,nan,nan
022233.300,0.27765,0.28532,00.072,-0005.38,nan,nan
022235.744,0.27458,0.28532,00.048,-0002.69,nan,nan
022238.277,0.27458,0.28379,00.000,-0008.07,nan,nan
022240.744,0.27305,0.28225,00.000,-0002.69,nan,nan
022243.266,0.27305,0.28072,-0.024,-0002.69,nan,nan
022245.745,0.26998,0.28072,-0.072,00000.00,nan,nan
022248.273,0.26998,0.28072,-0.096,00000.00,nan,nan
022250.755,0.26691,0.27918,-0.120,00000.00,nan,nan
022253.296,0.26691,0.27765,-0.144,-0013.45,nan,nan
022255.743,0.26384,0.27765,-0.168,00000.00,nan,nan
022258.270,0.26384,0.27612,-0.192,-0018.83,nan,nan
022260.744,0.26078,0.27458,-0.216,-0002.69,nan,nan
022263.270,0.26078,0.27305,-0.216,-0010.76,nan,nan
022265.821,0.25771,0.27151,-0.240,00000.00,nan,nan
022268.275,0.25771,0.27151,-0.264,-0002.69,nan,nan
022270.744,0.25311,0.26845,-0.288,00000.00,nan,nan
022273.248,0.25311,0.26845,-0.312,-0024.21,nan,nan
022275.743,0.25004,0.26691,-0.312,-0018.83,nan,nan
022278.342,0.25004,0.26538,-0.336,-0024.21,nan,nan
022280.744,0.24544,0.26384,-0.336,-0010.76,nan,nan
022283.269,0.24544,0.26231,-0.360,-0032.28,nan,nan
022285.744,0.24083,0.26078,-0.360,-0013.45,nan,nan
022288.268,0.24083,0.25924,-0.384,-0032.28,nan,nan
022290.744,0.23623,0.25771,-0.408,-0016.14,nan,nan
022293.285,0.23623,0.25617,-0.408,-0026.90,nan,nan
022295.743,0.23163,0.25464,-0.432,-0013.45,nan,nan
022298.272,0.23163,0.25311,-0.432,-0024.21,nan,nan
022300.751,0.22550,0.25157,-0.456,-0010.76,nan,nan
022303.273,0.22550,0.24850,-0.456,-0029.59,nan,nan
022305.745,0.22089,0.24697,-0.480,-0018.83,nan,nan
022308.269,0.22089,0.24544,-0.504,-0024.21,nan,nan
022310.744,0.21476,0.24390,-0.528,-0005.38,nan,nan
022313.285,0.21476,0.23930,-0.552,-0018.83,nan,nan
022315.744,0.20862,0.23930,-0.576,-0002.69,nan,nan
022318.270,0.20862,0.23623,-0.600,-0034.97,nan,nan
022320.752,0.20249,0.23470,-0.624,-0018.83,nan,nan
022323.294,0.20249,0.23163,-0.647,-0032.28,nan,nan
022325.755,0.19635,0.23010,-0.647,-0016.14,nan,nan
022328.272,0.19635,0.22703,-0.671,-0026.90,nan,nan
022330.747,0.18868,0.22550,-0.695,-0013.45,nan,nan
022333.287,0.18868,0.21936,-0.719,-0048.42,nan,nan
022335.745,0.18254,0.21783,-0.743,-0029.59,nan,nan
022338.269,0.18254,0.21476,-0.767,-0045.73,nan,nan
022340.746,0.17487,0.21322,-0.791,-0021.52,nan,nan
022343.271,0.17487,0.21016,-0.815,-0034.97,nan,nan
022345.743,0.16720,0.20555,-0.839,-0016.14,nan,nan
022348.270,0.16720,0.20249,-0.863,-0043.04,nan,nan
022350.757,0.15953,0.20095,-0.863,-0024.21,nan,nan
022353.263,0.15953,0.19635,-0.911,-0043.04,nan,nan
022355.703,0.15033,0.19328,-0.935,-0008.07,nan,nan
022358.269,0.15033,0.19021,-0.935,-0045.73,nan,nan
022360.743,0.14266,0.18715,-0.983,-0029.59,nan,nan
022363.266,0.14266,0.18408,-1.007,-0043.04,nan,nan
022365.742,0.13346,0.18101,-1.031,-0002.69,nan,nan
022368.251,0.13346,0.17641,-1.055,-0034.97,nan,nan
022372.708,0.11505,0.17027,-1.103,00002.69,nan,nan
022373.772,0.11505,0.16874,-1.127,-0016.14,nan,nan
022375.749,0.11505,0.16414,-1.151,-0086.08,nan,nan
022378.275,0.11505,0.16107,-1.175,-0045.73,nan,nan
022380.742,0.10584,0.15800,-1.199,-0016.14,nan,nan
022383.272,0.10584,0.15340,-1.223,-0034.97,nan,nan
022385.958,0.09511,0.14573,-1.247,00002.69,nan,nan
022388.268,0.09511,0.14266,-1.295,-0043.04,nan,nan
022390.742,0.08590,0.13959,-1.319,-0029.59,nan,nan
022393.290,0.08590,0.13499,-1.343,-0029.59,nan,nan
022395.745,0.07517,0.13192,-1.367,-0010.76,nan,nan
022398.273,0.07517,0.12579,-1.415,-0059.18,nan,nan
022400.753,0.06443,0.12272,-1.415,-0024.21,nan,nan
022403.273,0.06443,0.11658,-1.463,-0051.11,nan,nan
022405.743,0.05369,0.11351,-1.487,-0026.90,nan,nan
022408.276,0.05369,0.10738,-1.511,-0056.49,nan,nan
022410.745,0.04295,0.10431,-1.535,-0008.07,nan,nan
022413.292,0.04295,0.09817,-1.559,-0040.35,nan,nan
022415.806,0.03068,0.09357,-1.583,-0005.38,nan,nan
022418.272,0.03068,0.08897,-1.607,-0032.28,nan,nan
022420.750,0.01994,0.08590,-1.631,-0026.90,nan,nan
022423.271,0.01994,0.07977,-1.655,-0048.42,nan,nan
022425.746,0.00767,0.07517,-1.679,-0008.07,nan,nan
022428.272,0.00767,0.06903,-1.703,-0061.87,nan,nan
022430.745,-0.00460,0.06443,-1.727,-0024.21,nan,nan
022433.288,-0.00460,0.05983,-1.751,-0048.42,nan,nan
022435.746,-0.01534,0.05369,-1.775,-0026.90,nan,nan
022438.269,-0.01534,0.04602,-1.799,-0037.66,nan,nan
022440.745,-0.02761,0.04142,-1.823,-0002.69,nan,nan
022443.272,-0.02761,0.03528,-1.847,-0051.11,nan,nan
022445.747,-0.03988,0.03068,-1.871,-0008.07,nan,nan
022448.272,-0.03988,0.02454,-1.918,-0051.11,nan,nan
022450.747,-0.05216,0.01994,-1.918,-0016.14,nan,nan
022453.295,-0.05216,0.01227,-1.966,-0037.66,nan,nan
022455.743,-0.06443,0.00767,-1.990,-0016.14,nan,nan
022458.272,-0.06443,0.00153,-2.014,-0029.59,nan,nan
022460.742,-0.07670,-0.00460,-2.038,-0005.38,nan,nan
022463.272,-0.07670,-0.01074,-2.062,-0043.04,nan,nan
022465.743,-0.08897,-0.01534,-2.086,-0002.69,nan,nan
022468.258,-0.08897,-0.02148,-2.086,-0051.11,nan,nan
022470.744,-0.10124,-0.02761,-2.134,00000.00,nan,nan
022473.290,-0.10124,-0.03375,-2.134,-0043.04,nan,nan
022475.744,-0.11351,-0.03988,-2.158,-0010.76,nan,nan
022478.272,-0.11351,-0.04602,-2.182,-0029.59,nan,nan
022480.744,-0.12579,-0.05062,-2.206,-0008.07,nan,nan
022483.281,-0.12579,-0.05676,-2.230,-0029.59,nan,nan
022485.748,-0.13806,-0.06289,-2.230,-0005.38,nan,nan
022488.251,-0.13806,-0.06903,-2.254,-0040.35,nan,nan
022490.744,-0.15033,-0.07670,-2.278,00000.00,nan,nan
022493.290,-0.15033,-0.08130,-2.278,-0034.97,nan,nan
022495.744,-0.16107,-0.08744,-2.302,00013.45,nan,nan
022498.270,-0.16107,-0.09357,-2.302,-0021.52,nan,nan
022500.807,-0.17334,-0.10124,-2.326,00026.90,nan,nan
022503.281,-0.17334,-0.10584,-2.326,-0016.14,nan,nan
022505.761,-0.18408,-0.11198,-2.326,-0005.38,nan,nan
022508.272,-0.18408,-0.11658,-2.350,-0013.45,nan,nan
022510.743,-0.19482,-0.12425,-2.350,00000.00,nan,nan
022513.290,-0.19482,-0.12885,-2.350,-0016.14,nan,nan
022515.745,-0.20555,-0.13499,-2.374,00005.38,nan,nan
022518.271,-0.20555,-0.14113,-2.374,-0032.28,nan,nan
022520.747,-0.21629,-0.14880,-2.374,00016.14,nan,nan
022523.274,-0.21629,-0.15340,-2.374,-0026.90,nan,nan
022525.743,-0.22550,-0.15953,-2.374,00005.38,nan,nan
022528.257,-0.22550,-0.16567,-2.374,-0010.76,nan,nan
022530.743,-0.23623,-0.17027,-2.350,00008.07,nan,nan
022533.288,-0.23623,-0.17641,-2.350,-0010.76,nan,nan
022535.742,-0.24390,-0.18254,-2.350,00005.38,nan,nan
022538.246,-0.24390,-0.18715,-2.350,-0010.76,nan,nan
022540.742,-0.25311,-0.19175,-2.326,00026.90,nan,nan
022543.272,-0.25311,-0.19635,-2.326,-0002.69,nan,nan
022545.745,-0.26078,-0.20249,-2.302,00018.83,nan,nan
022548.270,-0.26078,-0.20862,-2.278,00008.07,nan,nan
022550.743,-0.26845,-0.21169,-2.278,00018.83,nan,nan
022553.292,-0.26845,-0.21783,-2.254,00000.00,nan,nan
022555.743,-0.27458,-0.22243,-2.230,00026.90,nan,nan
022558.272,-0.27458,-0.22703,-2.206,00002.69,nan,nan
022560.742,-0.28072,-0.23010,-2.182,00013.45,nan,nan
022563.271,-0.28072,-0.23623,-2.158,00010.76,nan,nan
022565.743,-0.28532,-0.23930,-2.134,00024.21,nan,nan
022568.270,-0.28532,-0.24390,-2.110,00010.76,nan,nan
022570.743,-0.28992,-0.24850,-2.086,00034.97,nan,nan
022573.323,-0.28992,-0.25464,-2.038,00018.83,nan,nan
022575.745,-0.29452,-0.25617,-2.014,00024.21,nan,nan
022578.277,-0.29452,-0.25924,-1.990,00005.38,nan,nan
022580.745,-0.29606,-0.26384,-1.942,00024.21,nan,nan
022583.272,-0.29606,-0.26691,-1.918,00037.66,nan,nan
022585.745,-0.29913,-0.26998,-1.871,00043.04,nan,nan
022588.246,-0.29913,-0.27305,-1.823,00024.21,nan,nan
022590.745,-0.29913,-0.27612,-1.775,00026.90,nan,nan
022593.288,-0.29913,-0.27918,-1.751,00045.73,nan,nan
022595.743,-0.30066,-0.28072,-1.679,00051.11,nan,nan
022598.271,-0.30066,-0.28225,-1.655,00037.66,nan,nan
022600.744,-0.29913,-0.28532,-1.583,00032.28,nan,nan
022603.251,-0.29913,-0.28685,-1.535,00040.35,nan,nan
022605.745,-0.29759,-0.28839,-1.487,00043.04,nan,nan
022608.272,-0.29759,-0.28992,-1.439,00053.80,nan,nan
022610.804,-0.29452,-0.29146,-1.367,00067.25,nan,nan
022613.289,-0.29452,-0.29146,-1.319,00088.77,nan,nan
022615.744,-0.29146,-0.29299,-1.247,00086.08,nan,nan
022618.270,-0.29146,-0.29299,-1.199,00069.94,nan,nan
022620.746,-0.28685,-0.29452,-1.127,00056.49,nan,nan
022623.288,-0.28685,-0.29299,-1.055,00083.39,nan,nan
022625.745,-0.28072,-0.29452,-0.983,00059.18,nan,nan
022628.305,-0.28072,-0.29299,-0.887,00075.32,nan,nan
022630.746,-0.27458,-0.29299,-0.839,00053.80,nan,nan
022633.283,-0.27458,-0.29299,-0.767,00072.63,nan,nan
022635.744,-0.26691,-0.29146,-0.671,00051.11,nan,nan
022638.271,-0.26691,-0.28992,-0.624,00080.70,nan,nan
022640.745,-0.25771,-0.28685,-0.528,00048.42,nan,nan
022643.271,-0.25771,-0.28532,-0.456,00075.32,nan,nan
022645.748,-0.24850,-0.28379,-0.336,00051.11,nan,nan
022648.272,-0.24850,-0.28072,-0.264,00075.32,nan,nan
022650.744,-0.23777,-0.27918,-0.168,00048.42,nan,nan
022653.248,-0.23777,-0.27612,-0.096,00080.70,nan,nan
022655.745,-0.22550,-0.27305,00.000,00048.42,nan,nan
022658.270,-0.22550,-0.26998,00.072,00091.46,nan,nan
022660.744,-0.21322,-0.26691,00.168,00048.42,nan,nan
022663.272,-0.21322,-0.26384,00.240,00088.77,nan,nan
022665.744,-0.19942,-0.25924,00.336,00061.87,nan,nan
022668.273,-0.19942,-0.25464,00.408,00104.91,nan,nan
022670.745,-0.18561,-0.25004,00.528,00051.11,nan,nan
022673.289,-0.18561,-0.24390,00.624,00107.60,nan,nan
022675.747,-0.17027,-0.24083,00.695,00059.18,nan,nan
022678.260,-0.17027,-0.23623,00.767,00094.15,nan,nan
022680.746,-0.15340,-0.23010,00.887,00059.18,nan,nan
022683.272,-0.15340,-0.22550,00.959,00115.67,nan,nan
022685.744,-0.13652,-0.21936,01.055,00048.42,nan,nan
022688.272,-0.13652,-0.21169,01.127,00107.60,nan,nan
022690.743,-0.11965,-0.20709,01.247,00043.04,nan,nan
022693.289,-0.11965,-0.20095,01.319,00096.84,nan,nan
022695.749,-0.10124,-0.19328,01.415,00040.35,nan,nan
022698.271,-0.10124,-0.18715,01.487,00104.91,nan,nan
022700.743,-0.08283,-0.18101,01.607,00061.87,nan,nan
022703.271,-0.08283,-0.17334,01.679,00102.22,nan,nan
022705.744,-0.06289,-0.16567,01.775,00056.49,nan,nan
022708.271,-0.06289,-0.15800,01.847,00107.60,nan,nan
022710.743,-0.04295,-0.15033,01.966,00048.42,nan,nan
022713.288,-0.04295,-0.14113,02.038,00107.60,nan,nan
022715.743,-0.02301,-0.13192,02.134,00045.73,nan,nan
022718.303,-0.02301,-0.12272,02.254,00107.60,nan,nan
022720.745,-0.00307,-0.11505,02.326,00026.90,nan,nan
022723.270,-0.00307,-0.10584,02.398,00099.53,nan,nan
022725.743,0.01687,-0.09817,02.494,00024.21,nan,nan
022728.272,0.01687,-0.08897,02.566,00094.15,nan,nan
022730.743,0.03682,-0.08130,02.662,00029.59,nan,nan
022733.313,0.03682,-0.07210,02.734,00075.32,nan,nan
022735.746,0.05829,-0.06136,02.830,00024.21,nan,nan
022738.262,0.05829,-0.05062,02.902,00072.63,nan,nan
022740.744,0.07823,-0.04295,02.974,00005.38,nan,nan
022743.270,0.07823,-0.03375,03.022,00083.39,nan,nan
022745.744,0.09817,-0.02454,03.118,00008.07,nan,nan
022748.270,0.09817,-0.01381,03.165,00056.49,nan,nan
022750.743,0.11812,-0.00614,03.237,00010.76,nan,nan
022753.292,0.11812,0.00460,03.285,00059.18,nan,nan
022755.768,0.13806,0.01534,03.357,00000.00,nan,nan
022758.273,0.13806,0.02454,03.381,00067.25,nan,nan
022760.743,0.15647,0.03375,03.453,00005.38,nan,nan
022763.269,0.15647,0.04449,03.501,00034.97,nan,nan
022765.747,0.17487,0.05522,03.549,-0005.38,nan,nan
022768.269,0.17487,0.06443,03.573,00032.28,nan,nan
022770.743,0.19175,0.07363,03.621,-0016.14,nan,nan
022773.252,0.19175,0.08437,03.645,00034.97,nan,nan
022775.744,0.20709,0.09204,03.669,-0021.52,nan,nan
022778.271,0.20709,0.10278,03.693,00016.14,nan,nan
022780.744,0.22243,0.11198,03.717,-0016.14,nan,nan
022783.269,0.22243,0.12118,03.741,-0002.69,nan,nan
022785.744,0.23777,0.13039,03.741,-0034.97,nan,nan
022788.272,0.23777,0.13806,03.741,00005.38,nan,nan
022790.742,0.25004,0.15033,03.765,-0043.04,nan,nan
022793.245,0.25004,0.15800,03.765,-0005.38,nan,nan
022795.743,0.26231,0.16720,03.741,-0059.18,nan,nan
022798.269,0.26231,0.17487,03.741,-0005.38,nan,nan
022800.742,0.27151,0.18408,03.717,-0061.87,nan,nan
022803.269,0.27151,0.19175,03.717,-0037.66,nan,nan
022805.744,0.28072,0.19942,03.693,-0080.70,nan,nan
022808.272,0.28072,0.20555,03.669,-0034.97,nan,nan
022810.743,0.28839,0.21322,03.621,-0069.94,nan,nan
022813.284,0.28839,0.21936,03.597,-0032.28,nan,nan
022815.742,0.29452,0.22703,03.549,-0075.32,nan,nan
022818.270,0.29452,0.23317,03.501,-0034.97,nan,nan
022820.745,0.29759,0.23930,03.429,-0069.94,nan,nan
022823.271,0.29759,0.24544,03.381,-0061.87,nan,nan
022825.744,0.29913,0.25004,03.285,-0078.01,nan,nan
022828.269,0.29913,0.25464,03.237,-0091.46,nan,nan
022830.743,0.29913,0.25924,03.141,-0088.77,nan,nan
022833.244,0.29913,0.26384,03.070,-0088.77,nan,nan
022835.743,0.29759,0.26691,02.950,-0094.15,nan,nan
022838.268,0.29759,0.27151,02.878,-0099.53,nan,nan
022840.745,0.29452,0.27612,02.758,-0091.46,nan,nan
022843.271,0.29452,0.27765,02.686,-0110.29,nan,nan
022845.745,0.28992,0.28072,02.542,-0096.84,nan,nan
022848.271,0.28992,0.28225,02.470,-0110.29,nan,nan
022850.743,0.28225,0.28379,02.326,-0099.53,nan,nan
022853.246,0.28225,0.28532,02.230,-0137.19,nan,nan
022855.743,0.27305,0.28532,02.086,-0096.84,nan,nan
022858.304,0.27305,0.28532,01.990,-0145.26,nan,nan
022860.744,0.26231,0.28532,01.823,-0118.36,nan,nan
022863.271,0.26231,0.28532,01.727,-0139.88,nan,nan
022865.745,0.24850,0.28379,01.559,-0091.46,nan,nan
022868.270,0.24850,0.28225,01.463,-0145.26,nan,nan
022870.743,0.23470,0.28072,01.271,-0110.29,nan,nan
022873.288,0.23470,0.27765,01.175,-0166.78,nan,nan
022875.742,0.21783,0.27458,00.983,-0118.36,nan,nan
022878.253,0.21783,0.27151,00.863,-0153.33,nan,nan
022880.744,0.20095,0.26691,00.671,-0096.84,nan,nan
022883.268,0.20095,0.26231,00.552,-0166.78,nan,nan
022885.746,0.18101,0.25771,00.360,-0112.98,nan,nan
022888.273,0.18101,0.25311,00.216,-0169.47,nan,nan
022890.744,0.15953,0.24850,00.024,-0115.67,nan,nan
022893.260,0.15953,0.24237,-0.072,-0190.99,nan,nan
022895.753,0.13806,0.23623,-0.264,-0110.29,nan,nan
022898.255,0.13806,0.23010,-0.408,-0180.23,nan,nan
022900.746,0.11505,0.22243,-0.600,-0086.08,nan,nan
022903.272,0.11505,0.21476,-0.719,-0185.61,nan,nan
022905.744,0.09050,0.20555,-0.911,-0083.39,nan,nan
022908.273,0.09050,0.19942,-1.055,-0182.92,nan,nan
022910.744,0.06596,0.19021,-1.247,-0086.08,nan,nan
022913.348,0.06596,0.17948,-1.439,-0142.57,nan,nan
022915.744,0.03988,0.17181,-1.583,-0078.01,nan,nan
022918.271,0.03988,0.16260,-1.703,-0131.81,nan,nan
022920.745,0.01381,0.15186,-1.894,-0053.80,nan,nan
022923.277,0.01381,0.14113,-2.038,-0139.88,nan,nan
022925.744,-0.01227,0.13039,-2.230,-0045.73,nan,nan
022928.271,-0.01227,0.11965,-2.350,-0118.36,nan,nan
022930.806,-0.03835,0.10891,-2.542,-0043.04,nan,nan
022933.286,-0.03835,0.09817,-2.662,-0110.29,nan,nan
022935.745,-0.06443,0.08744,-2.854,-0021.52,nan,nan
022938.271,-0.06443,0.07517,-2.974,-0102.22,nan,nan
022940.747,-0.09050,0.06289,-3.141,-0037.66,nan,nan
022943.273,-0.09050,0.05216,-3.237,-0115.67,nan,nan
022945.744,-0.11505,0.03835,-3.381,-0016.14,nan,nan
022948.273,-0.11505,0.02608,-3.501,-0069.94,nan,nan
022950.745,-0.13959,0.01381,-3.645,00008.07,nan,nan
022953.291,-0.13959,0.00153,-3.741,-0059.18,nan,nan
022955.744,-0.16414,-0.01074,-3.861,00005.38,nan,nan
022958.270,-0.16414,-0.02301,-3.933,-0053.80,nan,nan
022960.745,-0.18561,-0.03528,-4.053,00018.83,nan,nan
022963.271,-0.18561,-0.04755,-4.125,-0018.83,nan,nan
022965.744,-0.20709,-0.05983,-4.221,00051.11,nan,nan
022968.272,-0.20709,-0.07210,-4.293,-0013.45,nan,nan
022970.744,-0.22550,-0.08437,-4.388,00040.35,nan,nan
022973.289,-0.22550,-0.09511,-4.436,-0005.38,nan,nan
022975.762,-0.24237,-0.10738,-4.508,00061.87,nan,nan
022978.271,-0.24237,-0.11965,-4.532,00029.59,nan,nan
022980.745,-0.25771,-0.13039,-4.580,00078.01,nan,nan
022983.271,-0.25771,-0.14266,-4.604,00034.97,nan,nan
022985.744,-0.27151,-0.15493,-4.652,00099.53,nan,nan
022988.272,-0.27151,-0.16567,-4.652,00072.63,nan,nan
022990.744,-0.28225,-0.17487,-4.652,00099.53,nan,nan
022993.282,-0.28225,-0.18408,-4.652,00072.63,nan,nan
022995.745,-0.28992,-0.19328,-4.628,00118.36,nan,nan
022998.272,-0.28992,-0.20249,-4.604,00080.70,nan,nan
023000.744,-0.29606,-0.21169,-4.580,00123.74,nan,nan
023003.272,-0.29606,-0.21936,-4.532,00099.53,nan,nan
023005.744,-0.29913,-0.22550,-4.460,00123.74,nan,nan
023008.280,-0.29913,-0.23317,-4.412,00104.91,nan,nan
023010.744,-0.29913,-0.24083,-4.317,00126.43,nan,nan
023013.290,-0.29913,-0.24850,-4.245,00123.74,nan,nan
023015.745,-0.29759,-0.25464,-4.125,00142.57,nan,nan
023018.271,-0.29759,-0.25924,-4.029,00142.57,nan,nan
023020.750,-0.29299,-0.26384,-3.885,00131.81,nan,nan
023023.273,-0.29299,-0.26845,-3.789,00164.09,nan,nan
023025.745,-0.28379,-0.27151,-3.621,00147.95,nan,nan
023028.273,-0.28379,-0.27458,-3.525,00185.61,nan,nan
023030.747,-0.27305,-0.27765,-3.333,00164.09,nan,nan
023033.346,-0.27305,-0.27918,-3.141,00234.03,nan,nan
023035.746,-0.26078,-0.28072,-3.022,00182.92,nan,nan
023038.336,-0.26078,-0.27918,-2.878,00209.82,nan,nan
023040.744,-0.24390,-0.27918,-2.662,00150.64,nan,nan
023043.265,-0.24390,-0.27765,-2.518,00215.20,nan,nan
023045.741,-0.22550,-0.27765,-2.302,00150.64,nan,nan
