time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
36649.82,0.158,0.158,0.36,0.0,0.3665706,12.24771
36652.344,0.158,0.15953,0.312,0.0,0.24560113,-12.312878
36654.816,0.158,0.15953,0.264,0.0,0.1829801,-46.366608
36657.36,0.158,0.15953,0.24,-5.38,3.15418e-19,-36.891396
36659.824,0.158,0.15953,0.192,-10.76,-6.325046e-20,-21.974213
36662.348,0.158,0.15953,0.168,-10.76,-2.2004364e-19,-6.1267e-18
36664.844,0.158,0.15953,0.144,-10.76,3.1527508e-19,1.1497221e-17
36667.332,0.158,0.15953,0.144,-2.69,-1.4608255e-19,-2.2913325e-17
36669.836,0.158,0.15953,0.144,-5.38,-2.5692245e-19,22.001486
36672.375,0.158,0.15953,0.12,-5.38,0.1833936,14.756565
36674.867,0.158,0.16107,0.12,-13.45,0.06192256,-12.094875
36677.35,0.158,0.15953,0.12,-8.07,-0.061738044,-49.455204
36679.848,0.158,0.15953,0.12,0.0,-0.18589735,-12.516515
36682.32,0.158,0.15953,0.12,0.0,5.4573753e-19,14.835395
36684.844,0.158,0.15953,0.096,0.0,3.8899908e-19,22.325123
36687.32,0.158,0.15953,0.096,-2.69,1.0687761e-20,-5.28625e-17
36689.812,0.158,0.15953,0.072,-2.69,2.3226609e-19,22.233095
36692.332,0.40957,0.15953,0.072,0.0,0.18438126,102.666824
36694.83,0.40957,0.16107,0.048,1517.16,0.79572856,266.75363
36697.336,0.40957,0.16567,0.048,1466.05,2.0262926,492.12665
36699.82,0.40957,0.17487,0.072,1022.2,3.8714907,650.948
36702.32,0.40957,0.19021,0.12,723.61,5.5958333,659.15234
36704.82,0.40957,0.20709,0.24,503.03,6.9344,481.05154
36707.32,0.40957,0.22703,0.36,217.89,7.434065,208.92549
36709.81,0.40957,0.24544,0.647,-26.9,7.1671743,-65.152756
36712.336,0.40957,0.26078,0.863,-182.92,6.4814324,-249.5274
36714.84,0.40957,0.27612,1.223,-252.86,5.57683,-269.20227
36717.32,0.40957,0.28685,1.487,-274.38,5.223305,-217.02705
36719.83,0.40957,0.30066,1.894,-282.45,4.793717,-82.84502
36722.324,0.40957,0.3114,2.182,-277.07,5.030601,-27.709066
36724.824,0.40957,0.3252,2.59,-271.69,4.913887,5.2070127
36727.426,0.40957,0.33748,2.878,-295.9,4.8779106,-88.83203
36729.844,0.40957,0.34821,3.309,-303.97,4.29246,-189.29306
36732.36,0.40957,0.35742,3.573,-287.83,3.5240893,-279.60068
36734.85,0.40957,0.36355,3.909,-290.52,2.8246038,-270.44946
36737.344,0.40957,0.36969,4.077,-242.1,2.2730522,-180.04832
36739.85,0.40957,0.37429,4.221,-199.06,2.2089794,-90.04801
36742.35,0.40957,0.38043,4.269,-180.23,2.0950766,-56.453484
36744.81,0.40957,0.38503,4.269,-158.71,1.8418616,-106.00997
36747.355,0.40957,0.3881,4.197,-139.88,1.4118268,-122.014725
36749.83,0.40957,0.39117,4.101,-137.19,1.2230014,-103.58472
36752.344,0.40957,0.39423,4.005,-129.12,1.0397657,-81.457726
36754.87,0.40957,0.39577,3.813,-99.53,0.792647,-82.27079
36757.37,0.40957,0.3973,3.669,-67.25,0.6158514,-36.026325
36759.824,0.40957,0.39884,3.429,-53.8,0.8013456,15.655821
36762.348,0.40957,0.4019,3.261,-53.8,0.8610778,24.066471
36764.848,0.40957,0.40344,2.998,-53.8,0.7969331,-46.856945
36767.332,0.40957,0.40497,2.83,-53.8,0.43075702,-73.932175
36769.83,0.40957,0.40497,2.566,-40.35,0.3685164,-68.93897
36772.316,0.40957,0.4065,2.398,-37.66,0.24528041,-12.360935
36774.816,0.40957,0.4065,2.158,-37.66,0.36895138,-9.712283
36777.316,0.40957,0.40804,2.014,-48.42,0.2464,-12.41549
36779.816,0.40957,0.40804,1.799,-45.73,0.18266845,-46.498463
36782.383,0.40957,0.40804,1.655,-40.35,1.2361563e-14,-34.654785
36785.25,0.40957,0.40804,1.463,-26.9,1.3251938e-14,-21.805708
36787.348,0.40957,0.40804,1.343,-16.14,1.41664905e-14,1.8081627e-13
36789.824,0.40957,0.40804,1.199,-8.07,1.3517531e-14,-23.884295
36792.344,0.40957,0.40804,1.103,0.0,-0.18487671,-36.91147
36794.844,0.40957,0.4065,0.959,5.38,-0.24571103,-46.3054
36797.344,0.40957,0.4065,0.863,32.28,-0.3663935,-11.716451
36799.895,0.40957,0.40497,0.719,37.66,-0.24371137,12.13477
36802.383,0.40957,0.40497,0.647,43.04,-0.185122,46.333424
36804.836,0.40957,0.40497,0.528,37.66,1.3413881e-14,36.85732
36807.35,0.40957,0.40497,0.48,32.28,1.3429789e-14,44.70366
36809.8,0.40957,0.40497,0.384,26.9,0.18453798,36.539486
36812.344,0.40957,0.4065,0.336,8.07,0.24321784,45.69249
36814.902,0.40957,0.4065,0.264,0.0,0.36494464,34.21722
36817.344,0.40957,0.40804,0.216,-8.07,0.431151,48.045116
36819.812,0.40957,0.40957,0.192,-24.21,0.6191602,37.293236
36822.348,0.40957,0.41111,0.168,-18.83,0.6113103,-0.9326671
36824.863,0.40957,0.41264,0.144,-13.45,0.42715117,-59.05507
36827.363,0.40957,0.41264,0.144,-16.14,0.18453974,-83.24313
36829.83,0.40957,0.41264,0.144,-18.83,1.3346983e-14,-80.88026
36832.355,0.40957,0.41264,0.144,-13.45,-0.18384169,-36.89156
36834.848,0.40957,0.41111,0.144,0.0,-0.061534524,12.1275625
36837.332,0.40957,0.41264,0.168,0.0,0.061223187,48.96636
36839.867,0.40957,0.41264,0.168,0.0,0.18362696,12.392217
36842.332,0.40957,0.41264,0.168,-5.38,1.3352563e-14,-36.676533
36844.848,0.40957,0.41264,0.168,0.0,-0.18425328,-59.030422
36847.336,0.40957,0.41111,0.168,0.0,-0.24542502,-24.691904
36849.812,0.40957,0.41111,0.168,0.0,-0.18412858,46.916718
36852.324,0.40957,0.41111,0.168,0.0,0.18398122,51.624428
36854.82,0.40957,0.41264,0.144,0.0,0.061150968,9.88013
36857.32,0.40957,0.41111,0.12,-5.38,-0.06130779,-48.80371
36859.82,0.40957,0.41111,0.096,-5.38,-0.1817022,-11.894295
36862.38,0.40957,0.41111,0.096,-2.69,1.308613e-14,14.514708
36864.92,0.40957,0.41111,0.072,0.0,1.3389993e-14,21.91658
36867.332,0.40957,0.41111,0.048,-5.38,1.3595564e-14,4.5757797e-14
36869.8,0.40957,0.41111,0.048,0.0,1.339226e-14,22.511356
36872.324,0.40957,0.41111,0.024,-8.07,0.18382215,14.732695
36874.82,0.40957,0.41264,0.024,-5.38,0.06112133,9.808811
36877.32,0.40957,0.41111,0.024,0.0,0.12241956,-34.311966
36879.82,0.40957,0.41264,0.0,0.0,-0.1224,-24.471342
36882.32,0.40957,0.41111,0.0,0.0,-0.0612,-56.431522
36884.82,0.40957,0.41111,0.0,0.0,-0.36824316,-27.177116
36887.324,0.40957,0.40957,0.0,0.0,-0.24669555,-9.579235
36889.812,0.40957,0.40957,0.0,0.0,-0.1813103,46.28336
36892.434,0.93726,0.40957,0.0,0.0,4.060136e-20,123.8275
36894.82,0.93726,0.40957,0.0,1498.33,0.7363134,328.1301
36897.332,0.93726,0.41571,0.0,1487.57,2.3114736,563.76996
36899.816,0.93726,0.42645,0.0,1054.48,4.10103,644.3724
36902.348,0.93726,0.44025,0.048,747.82,5.525024,609.8261
36904.816,0.93726,0.45713,0.192,524.55,6.9156237,463.68176
36907.348,0.93726,0.4786,0.312,357.77,7.512798,256.71072
36909.81,0.93726,0.49548,0.576,234.03,7.4579406,4.40558
36912.36,0.93726,0.51388,0.815,166.78,6.971595,-70.64319
36914.86,0.93726,0.53076,1.175,134.5,7.085636,-5.3974113
36917.348,0.93726,0.54917,1.463,110.29,7.378159,131.42984
36919.848,0.93726,0.56911,1.918,91.46,7.967196,176.69073
36922.37,0.93726,0.59058,2.254,86.08,8.363324,137.97824
36924.883,0.93726,0.61206,2.806,69.94,8.402186,29.04375
36927.348,0.93726,0.632,3.189,45.73,8.194169,-71.7902
36929.848,0.93726,0.65194,3.789,43.04,7.8363686,-114.46223
36932.336,0.93726,0.67035,4.173,34.97,7.573212,-110.33241
36934.824,0.93726,0.68876,4.724,32.28,7.3656654,-41.64967
36937.35,0.93726,0.70717,5.036,45.73,7.5572224,13.449161
36939.816,0.93726,0.72711,5.468,56.49,7.620995,72.299255
36942.32,0.93726,0.74551,5.707,-26.9,7.945492,47.32607
36944.816,0.93726,0.76699,6.043,-161.4,7.841811,9.794771
36947.33,0.93726,0.7854,6.259,-274.38,7.73744,-117.86502
36949.81,0.93726,0.80381,6.523,-344.32,6.997576,-167.02614
36952.32,0.93726,0.81915,6.667,-379.29,6.696015,-242.4461
36954.816,0.93726,0.83602,6.835,-381.98,5.819703,-271.6674
36957.324,0.93726,0.84676,6.906,-360.46,5.0220494,-320.87125
36959.832,0.93726,0.8575,6.954,-330.87,4.2831497,-234.422
36962.336,0.93726,0.86823,6.954,-320.11,4.1073647,-171.16293
36964.83,0.93726,0.87744,6.906,-274.38,3.6532273,-162.67894
36967.395,0.93726,0.88511,6.835,-266.31,3.0703762,-223.37112
36969.812,0.93726,0.89124,6.691,-217.89,2.4398432,-220.15811
36972.4,0.93726,0.89584,6.571,-204.44,2.0177999,-164.69931
36974.887,0.93726,0.90045,6.355,-161.4,1.8328631,-99.892426
36977.355,0.93726,0.90505,6.163,-129.12,1.6673647,-83.0869
36979.86,0.93726,0.90812,5.827,-118.36,1.3849995,-83.86527
36982.523,0.93726,0.91118,5.588,-88.77,1.216016,-58.317074
36984.867,0.93726,0.91425,5.204,-75.32,1.2372915,-17.284039
36987.336,0.93726,0.91732,4.94,-72.63,1.2385767,-23.972713
36989.957,0.93726,0.92039,4.556,-72.63,1.0220253,-39.385098
36992.496,0.93726,0.92192,4.293,-61.87,0.9759601,-67.55831
36994.863,0.93726,0.92499,3.909,-37.66,0.6862189,-44.888634
36997.344,0.93726,0.92499,3.669,-24.21,0.7496478,-56.702217
36999.848,0.93726,0.92806,3.309,-13.45,0.48985612,-26.765476
37002.383,0.93726,0.92806,3.094,-13.45,0.5491408,-36.18304
37004.87,0.93726,0.92959,2.758,-10.76,0.426624,-11.987568
37007.406,0.93726,0.93113,2.566,-8.07,0.42976248,-21.30132
37009.883,0.93726,0.93113,2.302,0.0,0.37009546,-24.016737
37012.344,0.93726,0.93266,2.134,-5.38,0.24653703,-12.249348
37014.85,0.93726,0.93266,1.894,-8.07,0.3691051,-10.067433
37017.33,0.93726,0.93419,1.775,-13.45,0.24538785,9.901421
37019.824,0.93726,0.93419,1.583,-13.45,0.36976114,12.159584
37022.32,0.93726,0.93573,1.463,-34.97,0.4283427,2.4357865
37024.875,0.93726,0.93726,1.295,-29.59,0.24763134,-36.65356
37027.32,0.93726,0.93573,1.199,-16.14,0.12405482,-70.723915
37029.863,0.93726,0.93726,1.079,-8.07,-0.12117403,-47.039604
37032.32,0.93726,0.93573,0.983,0.0,-0.05982418,-34.71903
37034.82,0.93726,0.93573,0.887,0.0,-0.1840393,9.627577
37037.316,0.93726,0.93573,0.815,0.0,-2.0390238e-18,14.543474
37039.816,0.93726,0.93573,0.719,0.0,-3.5376252e-18,44.10373
37042.32,0.93726,0.93573,0.647,0.0,0.18349226,14.646021
37044.816,0.93726,0.93726,0.576,0.0,0.06079461,9.726843
37047.33,0.93726,0.93573,0.528,0.0,0.121991366,-34.336514
37049.805,0.93726,0.93726,0.456,0.0,-0.12323682,-24.474339
37052.32,0.93726,0.93573,0.408,0.0,-0.061957434,-12.035959
37054.816,0.93726,0.93573,0.336,0.0,0.0007008542,24.648037
37057.36,0.93726,0.93726,0.312,0.0,0.0626037,2.8382697
37059.816,0.93726,0.93573,0.24,0.0,-0.05973317,-26.84828
37062.344,0.93726,0.93573,0.216,0.0,-0.18321085,-12.438214
37064.836,0.93726,0.93573,0.192,0.0,1.7174476e-19,14.386184
37067.348,0.93726,0.93573,0.168,0.0,-2.2943248e-18,22.107172
37069.805,0.93726,0.93573,0.12,0.0,-1.9460975e-18,9.8759826e-17
37072.48,0.93726,0.93573,0.12,0.0,8.3693617e-19,3.993408e-16
37074.844,0.93726,0.93573,0.096,0.0,8.057474e-20,2.1996231e-16
37077.344,0.93726,0.93573,0.072,0.0,8.05693e-20,-2.7576293e-16
37079.82,0.93726,0.93573,0.072,0.0,-1.4165577e-18,1.53486e-17
37082.336,0.93726,0.93573,0.048,0.0,7.0064473e-19,1.5962855e-16
37084.855,0.93726,0.93573,0.048,0.0,7.005976e-19,1.4966355e-16
37087.324,0.93726,0.93573,0.048,0.0,-1.762658e-19,8.199262e-17
37089.875,0.93726,0.93573,0.024,5.38,1.6683463e-18,7.5086354e-17
37092.348,0.02454,0.93573,0.024,0.0,7.004556e-19,-88.52233
37094.85,0.02454,0.93573,0.0,-1509.09,-0.7405785,-304.6435
37097.33,0.02454,0.92959,0.0,-1487.57,-2.2776592,-558.29205
37099.83,0.02454,0.91885,-0.024,-1049.1,-4.126736,-651.5088
37102.32,0.02454,0.90505,-0.072,-761.27,-5.533711,-550.5999
37104.816,0.02454,0.88817,-0.216,-551.45,-6.3872166,-371.72684
37107.324,0.02454,0.8713,-0.36,-398.12,-6.938248,-197.48508
37109.812,0.02454,0.85289,-0.624,-279.76,-6.994185,-108.49499
37112.32,0.02454,0.83602,-0.839,-196.37,-7.2723155,-88.93645
37114.855,0.02454,0.81608,-1.199,-169.47,-7.588886,-131.12053
37117.32,0.02454,0.79614,-1.487,-164.09,-7.9843316,-103.94701
37119.824,0.02454,0.77619,-1.942,-134.5,-8.0060005,-42.078896
37122.324,0.02454,0.75625,-2.278,-96.84,-7.9323354,28.093231
37124.867,0.02454,0.73631,-2.806,-86.08,-7.773911,59.892227
37127.33,0.02454,0.7179,-3.189,-69.94,-7.5581665,71.89008
37129.824,0.02454,0.6995,-3.765,-53.8,-7.4058704,32.25386
37132.32,0.02454,0.68109,-4.125,-67.25,-7.5567536,-31.693216
37134.82,0.02454,0.66115,-4.652,-75.32,-7.7714825,-73.62269
37137.348,0.02454,0.6412,-4.964,-75.32,-7.9495635,-47.937656
37139.84,0.02454,0.62126,-5.396,-78.01,-7.8979774,-22.84876
37142.406,0.02454,0.60132,-5.659,-64.56,-7.980705,-9.696483
37144.82,0.02454,0.58138,-5.995,-53.8,-8.002538,1.9613843
37147.34,0.02454,0.56144,-6.187,-64.56,-7.874068,46.78272
37149.812,0.02454,0.54303,-6.451,-69.94,-7.638827,49.147163
37152.43,0.02454,0.52309,-6.619,-69.94,-7.664454,-8.581945
37154.94,0.02454,0.50315,-6.811,-72.63,-7.9369335,-52.84519
37157.348,0.02454,0.4832,-6.906,-67.25,-7.9910445,-46.1473
37159.945,0.02454,0.46326,-7.05,-53.8,-8.0308895,18.180302
37162.35,0.02454,0.44332,-7.146,-61.87,-7.771642,33.15788
37164.9,0.02454,0.42491,-7.266,-67.25,-7.7977524,32.76229
37167.355,0.02454,0.40497,-7.338,-56.49,-7.749667,-21.929688
37169.91,0.02454,0.38503,-7.41,-67.25,-7.970464,-25.37295
37172.387,0.02454,0.36509,-7.458,-61.87,-7.934477,-34.278675
37174.906,0.02454,0.34515,-7.53,-51.11,-8.047911,-13.417607
37177.33,0.02454,0.3252,-7.578,-56.49,-8.043101,-6.1944413
37179.844,0.02454,0.30526,-7.626,-59.18,-7.9870563,18.425247
37182.39,0.02454,0.28532,-7.65,-48.42,-7.913822,30.073265
37184.88,0.02454,0.26538,-7.698,-59.18,-7.8148556,54.810955
37187.324,0.02454,0.24697,-7.722,-59.18,-7.563329,52.134735
37189.89,0.02454,0.22856,-7.746,-37.66,-7.562736,25.243923
37192.34,0.02454,0.20862,-7.77,78.01,-7.604341,-5.267268
37194.844,0.02454,0.19021,-7.77,199.06,-7.593548,69.0203
37197.336,0.02454,0.17181,-7.794,285.14,-6.996115,153.91603
37199.84,0.02454,0.15647,-7.794,333.56,-6.521034,216.69095
37202.32,0.02454,0.14113,-7.77,352.39,-5.9509735,198.57233
37204.844,0.02454,0.12732,-7.746,349.7,-5.5307884,211.02309
37207.32,0.02454,0.11505,-7.698,328.18,-4.904626,200.45274
37209.836,0.02454,0.10431,-7.602,317.42,-4.487145,215.95932
37212.324,0.02454,0.09357,-7.506,306.66,-3.873062,199.27298
37214.934,0.02454,0.0859,-7.362,271.69,-3.426082,186.92255
37217.324,0.02454,0.07823,-7.218,258.24,-3.0748172,129.0177
37219.84,0.02454,0.07056,-7.002,217.89,-2.918754,125.1913
37222.324,0.02454,0.06443,-6.811,207.13,-2.4475012,144.28664
37224.848,0.02454,0.05983,-6.523,172.16,-2.0265996,146.28058
37227.324,0.02454,0.05522,-6.307,142.57,-1.8415748,102.5467
37229.832,0.02454,0.05062,-5.947,137.19,-1.655113,82.42942
37232.355,0.02454,0.04755,-5.707,104.91,-1.4012331,105.61197
37234.87,0.02454,0.04449,-5.3,86.08,-1.0405016,95.2734
37237.35,0.02454,0.04295,-5.036,78.01,-0.97990656,67.08315
37239.883,0.02454,0.03988,-4.652,67.25,-0.8610955,34.16796
37242.35,0.02454,0.03835,-4.388,53.8,-0.79584646,46.966057
37244.875,0.02454,0.03682,-4.005,32.28,-0.6098571,37.77626
37247.42,0.02454,0.03528,-3.741,21.52,-0.6063946,21.748034
37249.934,0.02454,0.03375,-3.381,18.83,-0.6136376,-1.3971536
37252.38,0.02454,0.03221,-3.165,18.83,-0.61915314,21.024384
37254.863,0.02454,0.03068,-2.83,18.83,-0.43078873,37.291378
37257.395,0.02454,0.03068,-2.638,16.14,-0.36765575,47.567642
37259.844,0.02454,0.02915,-2.35,13.45,-0.24481326,12.342965
37262.355,0.02454,0.02915,-2.158,0.0,-0.3688512,9.496059
37264.875,0.02454,0.02761,-1.918,21.52,-0.24697396,11.878864
37267.33,0.02454,0.02761,-1.775,32.28,-0.18614459,46.932518
37269.832,0.02454,0.02761,-1.559,24.21,8.348926e-16,37.317917
37272.324,0.02454,0.02761,-1.439,10.76,8.3213724e-16,22.322418
37274.836,0.02454,0.02761,-1.271,5.38,8.335435e-16,-8.1291674e-16
37277.32,0.02454,0.02761,-1.151,0.0,8.2764696e-16,-2.512345e-16
37279.87,0.02454,0.02761,-1.007,0.0,8.319697e-16,-21.910189
37282.324,0.02454,0.02761,-0.911,0.0,-0.18345888,-14.671163
37284.84,0.02454,0.02608,-0.791,-10.76,-0.06193431,-9.854592
37287.32,0.02454,0.02761,-0.719,-10.76,-0.12304514,12.184272
37289.832,0.02454,0.02608,-0.624,-8.07,-0.06182853,9.942031
37292.32,0.18408,0.02608,-0.576,-8.07,0.00019508906,90.70424
37294.84,0.18408,0.02761,-0.48,1100.21,0.6129011,221.2997
37297.33,0.18408,0.03068,-0.432,1059.86,1.5788609,378.62933
37299.934,0.18408,0.03835,-0.336,669.81,2.8719232,449.51303
37302.324,0.18408,0.04909,-0.264,392.74,3.9353747,418.90692
37304.84,0.18408,0.05983,-0.12,190.99,4.7021694,284.47714
37307.363,0.18408,0.07363,0.0,18.83,4.9754267,128.84416
37309.805,0.18408,0.0859,0.216,-107.6,4.912678,-57.716305
37312.35,0.18408,0.09664,0.384,-169.47,4.244671,-162.62506
37314.938,0.18408,0.10584,0.671,-204.44,3.8320642,-166.50316
37317.35,0.18408,0.11505,0.863,-220.58,3.6542583,-93.20275
37319.94,0.18408,0.12425,1.175,-199.06,3.5222893,-97.76664
37322.35,0.18408,0.13192,1.367,-209.82,3.0650127,-117.81132
37324.89,0.18408,0.13806,1.679,-188.3,2.820978,-128.75381
37327.43,0.18408,0.14573,1.871,-201.75,2.5282035,-134.38821
37329.805,0.18408,0.15033,2.158,-182.92,2.0436928,-167.03053
37332.355,0.18408,0.1534,2.326,-164.09,1.6021314,-145.75145
37334.87,0.18408,0.158,2.518,-161.4,1.4643149,-80.831314
37337.348,0.18408,0.16107,2.614,-134.5,1.4139912,-46.333065
37339.85,0.18408,0.16414,2.71,-104.91,1.233506,-58.082676
37342.324,0.18408,0.1672,2.71,-88.77,1.0431316,-59.49421
37344.85,0.18408,0.16874,2.686,-88.77,0.98171467,-69.16625
37347.34,0.18408,0.17181,2.638,-80.7,0.67736185,-70.81103
37349.816,0.18408,0.17181,2.518,-61.87,0.5549525,-71.73459
37352.316,0.18408,0.17334,2.446,-45.73,0.42771697,-12.770509
37354.87,0.18408,0.17487,2.302,-37.66,0.6112533,36.325573
37357.324,0.18408,0.17641,2.182,-29.59,0.79777706,37.687
37359.836,0.18408,0.17948,2.014,-24.21,0.6795971,-12.16468
37362.324,0.18408,0.17948,1.918,-32.28,0.5508247,-71.292496
37364.85,0.18408,0.18101,1.751,-32.28,0.24533539,-49.788208
37367.324,0.18408,0.18101,1.631,-37.66,0.3676452,-31.83974
37369.832,0.18408,0.18254,1.487,-56.49,0.2457319,9.832324
37372.324,0.18408,0.18254,1.391,-53.8,0.36800686,-9.631669
37374.84,0.18408,0.18408,1.247,-37.66,0.24675365,-12.248247
37377.324,0.18408,0.18408,1.151,-29.59,0.1842402,-46.547726
37379.855,0.18408,0.18408,1.031,-26.9,6.5823e-15,-36.682133
37382.395,0.18408,0.18408,0.959,-26.9,6.603082e-15,-21.917702
37384.895,0.18408,0.18408,0.863,-21.52,6.667385e-15,2.097629e-14
37387.38,0.18408,0.18408,0.791,-16.14,6.7363857e-15,1.5370795e-14
37389.832,0.18408,0.18408,0.719,-8.07,6.7068014e-15,-8.346913e-15
37392.348,0.18408,0.18408,0.647,-5.38,6.6085227e-15,-1.1689365e-14
37394.887,0.18408,0.18408,0.576,0.0,6.6711747e-15,-8.797661e-16
37397.332,0.18408,0.18408,0.528,0.0,6.678738e-15,5.7444843e-15
37399.867,0.18408,0.18408,0.456,0.0,6.6538e-15,-22.16506
37402.348,0.18408,0.18408,0.408,0.0,-0.18402244,-36.75051
37404.89,0.18408,0.18254,0.336,0.0,-0.24725397,-2.721916
37407.348,0.18408,0.18254,0.312,0.0,-0.00056601915,61.527367
37409.867,0.18408,0.18408,0.24,0.0,0.24787639,61.91949
37412.35,0.18408,0.18408,0.216,0.0,0.1839653,19.407282
37414.89,0.18408,0.18408,0.168,0.0,0.1830571,-22.463242
37417.35,0.18408,0.18561,0.144,0.0,0.060634423,-34.422237
37419.86,0.18408,0.18408,0.12,0.0,-0.06242822,-49.138954
37422.324,0.18408,0.18408,0.12,0.0,-0.18233582,-11.782047
37424.9,0.18408,0.18408,0.096,0.0,6.6569264e-15,14.958978
37427.33,0.18408,0.18408,0.072,0.0,6.720261e-15,22.074812
37429.836,0.18408,0.18408,0.072,0.0,6.6899967e-15,1.5492422e-15
37432.32,0.18408,0.18408,0.048,0.0,6.6802206e-15,-6.973438e-15
37434.82,0.18408,0.18408,0.048,0.0,6.665534e-15,22.096731
37437.32,0.18408,0.18408,0.048,0.0,0.18362933,14.649328
37439.816,0.18408,0.18561,0.048,0.0,0.06075044,-12.2964735
37442.332,0.18408,0.18408,0.048,0.0,-0.061414868,-26.774897
37444.82,0.18408,0.18408,0.048,0.0,0.0012999339,24.67077
37447.39,0.18408,0.18561,0.048,0.0,0.24586609,17.740776
37449.81,0.18408,0.18561,0.048,0.0,0.0014780657,-39.31578
37452.32,0.18408,0.18408,0.048,0.0,-0.2473956,-39.60411
37454.816,0.18408,0.18408,0.024,0.0,-0.00024452573,38.94321
37457.316,0.18408,0.18561,0.024,0.0,0.24425162,61.29329
37459.836,0.18408,0.18561,0.024,0.0,0.1834226,-2.3624256
37462.32,0.18408,0.18561,0.024,0.0,6.6568747e-15,-36.5512
37464.836,0.18408,0.18561,0.024,0.0,6.650286e-15,-21.974213
37467.332,0.18408,0.18561,0.024,0.0,6.6854028e-15,3.960075e-15
37469.812,0.18408,0.18561,0.024,0.0,6.678136e-15,1.0774103e-15
37472.32,0.18408,0.18561,0.024,0.0,6.661684e-15,-7.65152e-15
37474.816,0.18408,0.18561,0.024,0.0,6.62725e-15,-1.0496277e-14
37477.348,0.18408,0.18561,0.024,0.0,6.6017778e-15,-2.3429304e-15
37479.867,0.18408,0.18561,0.024,0.0,6.650431e-15,1.2701529e-14
37482.348,0.18408,0.18561,0.024,0.0,6.717663e-15,-22.241667
37484.816,0.18408,0.18561,0.0,0.0,-0.18506886,-14.819886
37487.348,0.18408,0.18408,0.0,0.0,-0.062300295,12.222079
37489.816,0.18408,0.18561,0.0,0.0,0.06014246,4.68201
37492.332,-0.3114,0.18561,0.0,0.0,-0.18668391,-148.56447
37494.87,-0.3114,0.18254,0.0,-1525.23,-1.216954,-382.37173
37497.363,-0.3114,0.17641,0.0,-1509.09,-2.8075643,-561.2714
37499.87,-0.3114,0.16414,-0.048,-1073.31,-4.35536,-604.0425
37502.37,-0.3114,0.15033,-0.096,-766.65,-5.7361875,-513.3085
37504.816,-0.3114,0.13346,-0.264,-543.38,-6.5978484,-354.331
37507.348,-0.3114,0.11505,-0.408,-384.67,-7.008793,-180.95134
37509.844,-0.3114,0.09817,-0.695,-258.24,-7.1071997,-72.226456
37512.33,-0.3114,0.07977,-0.911,-193.68,-7.1666884,-66.34911
37514.867,-0.3114,0.06136,-1.295,-177.54,-7.5417914,-94.96009
37517.336,-0.3114,0.04142,-1.559,-161.4,-7.7733974,-110.783424
37519.86,-0.3114,0.02148,-2.038,-123.74,-8.014518,-66.138504
37522.32,-0.3114,0.00153,-2.374,-102.22,-8.009456,-6.47966
37524.816,-0.3114,-0.01841,-2.926,-88.77,-7.827982,70.191605
37527.324,-0.3114,-0.03682,-3.285,-64.56,-7.4937534,49.34864
37529.875,-0.3114,-0.05522,-3.861,-69.94,-7.705053,-13.126787
37532.324,-0.3114,-0.0767,-4.221,-86.08,-7.8680787,-85.7734
37534.824,-0.3114,-0.09511,-4.748,-75.32,-8.152676,-24.93302
37537.32,-0.3114,-0.11658,-5.06,-21.52,-7.81762,32.693874
37539.863,-0.3114,-0.13499,-5.492,126.43,-7.7066364,121.84237
37542.336,-0.3114,-0.1534,-5.731,236.72,-7.169763,146.87782
37544.84,-0.3114,-0.17027,-6.067,317.42,-6.7694373,202.13838
37547.336,-0.3114,-0.18561,-6.259,338.94,-6.1606994,220.75995
37549.805,-0.3114,-0.19942,-6.475,341.63,-5.5396614,226.9576
37552.324,-0.3114,-0.21169,-6.571,325.49,-5.090652,194.30386
37554.832,-0.3114,-0.22396,-6.691,298.59,-4.6900144,165.23282
37557.363,-0.3114,-0.2347,-6.715,282.45,-4.286226,207.053
37559.832,-0.3114,-0.2439,-6.715,258.24,-3.4945197,234.42862
37562.35,-0.3114,-0.25004,-6.667,201.75,-2.997416,210.42227
37564.88,-0.3114,-0.25771,-6.571,188.3,-2.6914916,96.45902
37567.348,-0.3114,-0.26384,-6.451,158.71,-2.7923374,54.333405
37569.95,-0.3114,-0.27151,-6.259,153.33,-2.5080671,66.7773
37572.38,-0.3114,-0.27612,-6.091,150.64,-2.228032,122.72581
37574.82,-0.3114,-0.28072,-5.803,134.5,-1.8683823,119.893105
37577.348,-0.3114,-0.28532,-5.612,131.81,-1.642794,86.9795
37579.93,-0.3114,-0.28839,-5.276,129.12,-1.5704292,71.42012
37582.42,-0.3114,-0.29299,-5.036,104.91,-1.2873741,88.55382
37584.863,-0.3114,-0.29452,-4.7,88.77,-0.995899,150.23953
37587.336,-0.3114,-0.29606,-4.46,64.56,-0.43250573,133.6384
37589.86,-0.3114,-0.29606,-4.077,40.35,-0.3692194,70.70302
37592.324,-0.3114,-0.29759,-3.837,21.52,-0.4297993,-46.46789
37594.836,-0.3114,-0.29913,-3.501,2.69,-0.79907495,-51.638664
37597.34,-0.3114,-0.30219,-3.261,0.0,-0.6755235,-10.010569
37599.816,-0.3114,-0.30219,-2.95,0.0,-0.55329,71.314415
