time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
6.16,0.00782,0.01558,,-0.2572,-6.256
6.1625,0.00782,0.01429,,-0.2352,-7.072
6.165,0.00595,0.01362,,-0.2996,-2.896
6.1675,0.00595,0.01362,,-0.2892,-6.832
6.17,0.00398,0.01217,,-0.2664,-3.648
6.1725,0.00398,0.0114,,-0.3372,-2.48
6.175,0.00193,0.0114,,-0.3212,-6.448
6.1775,0.00193,0.00979,,-0.2928,-3.04
6.18,-0.00019,0.00896,,-0.3692,-2.368
6.1825,-0.00019,0.00896,,-0.3512,-0.72
6.185,-0.00237,0.0072,,-0.3216,9.6
6.1875,-0.00237,0.00628,,-0.3256,-0.336
6.19,-0.00458,0.00628,,-0.262,-10.832
6.1925,-0.00458,0.00535,,-0.3852,-12.112
6.195,-0.00682,0.00439,,-0.4272,-8.208
6.1975,-0.00906,0.00241,,-0.3944,0.992
6.2,-0.00906,0.00241,,-0.36,-2.176
6.2025,-0.00906,0.00141,,-0.4064,-11.248
6.205,-0.01126,0.00039,,-0.4484,-7.28
6.2075,-0.01342,-0.00166,,-0.4908,1.712
6.21,-0.01342,-0.00166,,-0.4088,0.592
6.2125,-0.01342,-0.0037,,-0.4048,0.64
6.215,-0.01548,-0.0037,,-0.484,-1.488
6.2175,-0.01743,-0.0057,,-0.4452,12.256
6.22,-0.01743,-0.00671,,-0.4072,14.656
6.2225,-0.01923,-0.00776,,-0.29,-0.288
6.225,-0.01923,-0.00776,,-0.3784,-11.44
6.2275,-0.01923,-0.0088,,-0.4632,-10.448
6.23,-0.02085,-0.01092,,-0.4636,10.608
6.2325,-0.02224,-0.01197,,-0.378,18.208
6.235,-0.02224,-0.01197,,-0.2884,7.44
6.2375,-0.02224,-0.013,,-0.3232,-5.056
6.24,-0.02339,-0.01401,,-0.398,-9.248
6.2425,-0.02425,-0.01499,,-0.3864,-1.664
6.245,-0.02425,-0.01595,,-0.3724,5.888
6.2475,-0.02425,-0.01686,,-0.3568,2.32
6.25,-0.0248,-0.01773,,-0.3392,2.96
6.2525,-0.0248,-0.01856,,-0.374,6.8
6.255,-0.025,-0.01934,,-0.3268,12.768
6.2575,-0.02483,-0.02073,,-0.278,17.216
6.26,-0.02483,-0.02073,,-0.2276,9.28
6.2625,-0.02483,-0.02134,,-0.2084,6.448
6.265,-0.02428,-0.02188,,-0.2456,8.672
6.2675,-0.02428,-0.02276,,-0.1884,15.76
6.27,-0.02333,-0.02309,,-0.1292,20.368
6.2725,-0.02333,-0.02309,,-0.0696,14.448
6.275,-0.02198,-0.02333,,-0.0504,9.312
6.2775,-0.02198,-0.02351,,-0.0472,7.84
6.28,-0.02022,-0.02351,,-0.024,8.992
6.2825,-0.02022,-0.02359,,0.0152,10.992
6.285,-0.01807,-0.02359,,0.0308,15.216
6.2875,-0.01807,-0.02328,,0.0628,20.112
6.29,-0.01555,-0.02328,,0.1424,21.44
6.2925,-0.01555,-0.02296,,0.2108,15.776
6.295,-0.01269,-0.02197,,0.2248,5.888
6.2975,-0.01269,-0.0213,,0.2188,10.752
6.3,-0.00953,-0.0213,,0.212,19.424
6.3025,-0.00953,-0.02056,,0.3516,21.744
6.305,-0.00612,-0.01969,,0.4012,24.016
6.3075,-0.00612,-0.01771,,0.396,2.8877838
6.31,-0.00253,-0.01771,,0.49,12.240891
6.3125,-0.00253,-0.0166,,0.3432973,17.740885
6.315,0.00117,-0.01412,,0.5805625,17.619427
6.32,0.00117,-0.01412,,0.6142222,28.100082
6.32,0.00859,-0.00984,,0.5912727,-14.286098
6.3225,0.00859,-0.00984,,0.69235295,-31.389679
6.325,0.00859,-0.00832,,0.3612,-12.803936
6.3275,0.00859,-0.00683,,0.4236,9.843764
6.33,0.01212,-0.00683,,0.5656,40.256
6.3325,0.01212,-0.00529,,0.7132,31.6
6.335,0.0154,-0.00202,,0.7196,10.768
6.3375,0.0154,-0.00032,,0.7416,1.92
6.34,0.01834,-0.00032,,0.686,-2.352
6.3425,0.02085,0.00313,,0.754,-10.96
6.345,0.02085,0.00483,,0.684,-7.76
6.3475,0.02085,0.00653,,0.6056,-3.968
6.35,0.02283,0.00653,,0.6632,10.416
6.3525,0.02421,0.00985,,0.7148,-5.584
6.355,0.02421,0.01146,,0.7596,-21.152
6.3575,0.02421,0.013,,0.4876,-24.608
6.36,0.02491,0.01445,,0.5124,-15.648
6.3625,0.02491,0.01445,,0.5308,0.24
6.365,0.0249,0.01714,,0.5424,-20.416
6.3675,0.0249,0.01829,,0.4756,-29.28
6.37,0.02414,0.01931,,0.2848,-29.456
6.3725,0.02414,0.01931,,0.2936,-17.616
6.375,0.02263,0.02019,,0.2652,-9.456
6.3775,0.02037,0.02152,,0.2652,-19.216
6.38,0.02037,0.02152,,0.1808,-21.088
6.3825,0.02037,0.02196,,0.0956,-22.528
6.385,0.01743,0.02223,,0.0864,-19.424
6.3875,0.01386,0.02236,,0.0308,-24.544
6.39,0.01386,0.0224,,-0.0296,-35.68
6.3925,0.01386,0.02226,,-0.1532,-40.816
6.395,0.00978,0.02191,,-0.2676,-31.968
6.3975,0.0053,0.02069,,-0.3604,-21.712
6.4,0.0053,0.01984,,-0.3256,-20.256
6.4025,0.0053,0.01879,,-0.3956,-16.48
6.405,0.00058,0.01879,,-0.5032,-17.744
6.4075,-0.00423,0.01627,,-0.4776,-15.968
6.41,-0.00423,0.01481,,-0.5064,-25.856
6.4125,-0.00423,0.01481,,-0.5936,-34.576
6.415,-0.00893,0.01319,,-0.7684,-20.272
6.4175,-0.01334,0.00966,,-0.7788,-5.776
6.42,-0.01334,0.00778,,-0.6672,5.6
6.4225,-0.01334,0.00778,,-0.7164,-19.264
6.425,-0.01728,0.00579,,-0.7296,-37.664
6.4275,-0.02056,0.0017,,-0.9884,-14.256
6.43,-0.02056,0.0017,,-1.002,-5.424
6.4325,-0.02302,-0.00253,,-0.7584,18.272
6.435,-0.02302,-0.00462,,-0.9124,21.184
6.4375,-0.02302,-0.00462,,-0.8048,13.024
6.44,-0.02453,-0.00866,,-0.714,37.52
6.4425,-0.025,-0.01057,,-0.6948,21.712
6.445,-0.025,-0.01057,,-0.4984,-3.136
6.4475,-0.025,-0.01235,,-0.6412,-5.216
6.45,-0.02436,-0.014,,-0.78,-0.624
6.4525,-0.02436,-0.01687,,-0.6192,33.04
6.455,-0.0226,-0.01806,,-0.5172,49.744
6.4575,-0.0226,-0.01806,,-0.3596,38.96
6.46,-0.01978,-0.01987,,-0.288,37.536
6.4625,-0.01599,-0.02046,,-0.2468,31.44
6.465,-0.01599,-0.02046,,-0.1044,32.816
6.4675,-0.01599,-0.02085,,-0.0584,32.944
6.47,-0.01139,-0.02098,,0.028,28.272
6.4725,-0.01139,-0.02093,,0.0988,29.664
6.475,-0.00617,-0.02007,,0.1704,28.288
6.4775,-0.00059,-0.02007,,0.2412,43.232
6.48,-0.00059,-0.01928,,0.3104,57.696
6.4825,0.00508,-0.01831,,0.5692,63.44
6.485,0.00508,-0.01707,,0.7276,40.112
6.4875,0.01054,-0.01406,,0.8256,-4.48
6.49,0.01054,-0.01231,,0.6836,-24.928
6.4925,0.01548,-0.01037,,0.5352,-19.424
6.495,0.01548,-0.01037,,0.5612,14.784
6.4975,0.01548,-0.00834,,0.644,34.432
6.5,0.01963,-0.00631,,0.814,32.48
6.5025,0.01963,-0.00435,,0.8392,-9.914083
6.505,0.02272,-0.00219,,0.8696,-28.087042
6.5075,0.02272,9e-05,,0.492274,-16.760786
6.51,0.02455,0.00234,,0.636375,-6.5050015
6.52,0.02455,0.0046,,0.54330844,19.03587
6.52,0.02139,0.01102,,0.6931325,10.999124
6.5275,0.02139,0.01102,,1.0013334,10.994597
6.5275,0.01754,0.01747,,0.61695653,-25.555466
6.5275,0.01754,0.01747,,0.48375,-89.15181
6.53,0.01754,0.01747,,0.26682353,-32.88309
6.5325,0.01754,0.01747,,0.3152,-20.252941
6.535,0.01255,0.01999,,0.3128,-31.697882
6.5375,0.01255,0.02015,,0.2076,-57.008
6.54,0.00672,0.02004,,-0.0756,-60.272
6.5425,0.00672,0.02004,,-0.2032,-57.232
6.545,0.00039,0.0191,,-0.2352,-37.12
6.5475,-0.00602,0.01808,,-0.428,-43.84
6.55,-0.00602,0.01808,,-0.4272,-59.872
6.5525,-0.00602,0.0152,,-0.6552,-41.648
6.555,-0.01208,0.0152,,-0.87,-45.344
6.5575,-0.01736,0.01133,,-0.7272,-27.648
6.56,-0.01736,0.00914,,-0.958,-10.24
6.5625,-0.01736,0.00914,,-0.9568,-26.32
6.565,-0.02147,0.00432,,-0.8832,-9.088
6.5675,-0.0241,0.00178,,-1.0936,-0.064
6.57,-0.0241,0.00178,,-1.0032,-6.048
6.5725,-0.025,-0.00326,,-0.8976,13.504
6.575,-0.025,-0.0057,,-1.0568,5.968
6.5775,-0.025,-0.0057,,-0.898,1.584
6.58,-0.02407,-0.01021,,-0.9284,37.888
6.5825,-0.02407,-0.01223,,-0.942,52.288
6.585,-0.02133,-0.01404,,-0.5612,63.216
6.5875,-0.02133,-0.01556,,-0.428,53.808
6.59,-0.01694,-0.01556,,-0.3952,23.056
6.5925,-0.01694,-0.01682,,-0.3524,29.168
6.595,-0.0112,-0.01835,,-0.3108,50.064
6.5975,-0.0112,-0.01857,,-0.1056,57.296
6.6,-0.00453,-0.01857,,0.1072,62.128
6.6025,-0.00453,-0.01803,,0.1548,57.744
6.605,0.00255,-0.01728,,0.3356,46.208
6.6075,0.00255,-0.01728,,0.502,53.872
6.61,0.00949,-0.01475,,0.5112,48.256
6.6125,0.00949,-0.01302,,0.7404,34.096
6.615,0.01569,-0.01302,,0.8196,41.28
6.6175,0.01569,-0.00889,,0.774,11.44
6.62,0.02062,-0.00657,,1.0104,16.016
6.6225,0.02062,-0.00657,,0.788,19.552
6.625,0.02383,-0.00155,,1.0128,8.368
6.6275,0.025,-0.00155,,1.0172,29.232
6.63,0.025,0.00358,,1.0004,3.968
6.6325,0.025,0.00358,,1.1596,-11.6
6.635,0.02397,0.00839,,0.9912,-39.6
6.6375,0.02397,0.01054,,0.8768,-58.832
6.64,0.02079,0.01249,,0.6468,-52.112
6.6425,0.02079,0.01249,,0.5964,-42.224
6.645,0.01569,0.0155,,0.48,-43.744
6.6475,0.01569,0.01649,,0.4324,-51.664
6.65,0.0091,0.01649,,0.182,-55.616
6.6525,0.0091,0.0174,,0.0996,-66.032
6.655,0.00161,0.01732,,-0.0488,-55.472
6.6575,0.00161,0.01732,,-0.2776,-62.48
6.66,-0.00608,0.01592,,-0.3228,-61.904
6.6625,-0.00608,0.01463,,-0.5444,-61.344
6.665,-0.01325,0.01463,,-0.6892,-52.256
6.6675,-0.01325,0.01116,,-0.8612,-30.704
6.67,-0.01917,0.00904,,-0.8176,-26.096
6.6725,-0.01917,0.00666,,-0.864,-13.264
6.675,-0.02322,0.00666,,-1.014,-11.84
6.6775,-0.02322,0.00155,,-0.9288,-0.64
6.68,-0.02495,-0.00108,,-0.9332,-3.76
6.6825,-0.02415,-0.00108,,-0.9124,-15.232
6.685,-0.02415,-0.00369,,-1.0692,-4.624
6.6875,-0.02082,-0.00855,,-1.0512,24.816
6.69,-0.02082,-0.01071,,-0.9216,56.576
6.6925,-0.02082,-0.01071,,-0.676,60.64
6.695,-0.01528,-0.01413,,-0.5496,62.752
6.6975,-0.00806,-0.01529,,-0.4792,56.432
6.7,-0.00806,-0.01529,,-0.2356,51.952
6.7025,-0.00806,-0.01612,,-0.1276,59.44
6.705,8e-05,-0.01666,,-0.076,65.264
6.7075,8e-05,-0.0162,,0.184,79.28
6.71,0.00827,-0.0162,,0.4244,71.856
6.7125,0.01559,-0.01405,,0.6132,52.544
6.715,0.01559,-0.01243,,0.6076,46.464
6.7175,0.01559,-0.01042,,0.7492,51.872
6.72,0.0212,-0.01042,,0.9372,46.544
6.7225,0.02441,-0.00569,,1.0968,19.68
6.725,0.02441,-0.00308,,1.0156,3.2
6.7275,0.0248,-0.00038,,0.956,-12.064
6.73,0.0248,-0.00038,,1.0476,-10.672
6.7325,0.02228,0.00491,,0.93,-22.96
6.735,0.02228,0.00737,,0.8952,-28.0
6.7375,0.02228,0.00737,,0.7452,-18.48
6.74,0.01708,0.00958,,0.79,-29.6
6.7425,0.00978,0.01312,,0.7516,-51.68
6.745,0.00978,0.01437,,0.522,-74.368
6.7475,0.00978,0.01437,,0.2332,-74.336
6.75,0.00123,0.01548,,0.1196,-70.272
6.7525,-0.00753,0.01548,,0.0236,-70.848
6.755,-0.00753,0.01531,,-0.2516,-69.248
6.7575,-0.00753,0.01475,,-0.4668,-54.96
6.76,-0.01539,0.0127,,-0.5008,-45.408
6.7625,-0.01539,0.01095,,-0.5388,-43.426594
6.765,-0.02134,0.01095,,-0.7832,-61.986298
6.7675,-0.02134,0.00889,,-0.86843246,-36.66428
6.77,-0.02457,0.00394,,-1.1108125,-5.245448
6.775,-0.02457,0.00133,,-0.98814815,11.417086
6.775,-0.0246,-0.00133,,-0.7647273,17.076588
6.7775,-0.0246,-0.00133,,-0.8516471,-35.001183
6.78,-0.02137,-0.00394,,-0.9652,-24.947935
6.7825,-0.02137,-0.00644,,-1.1648,14.131764
6.785,-0.01526,-0.01084,,-0.92,65.568
6.7875,-0.01526,-0.01244,,-0.6976,93.888
6.79,-0.00703,-0.01244,,-0.3792,83.104
6.7925,-0.00703,-0.01436,,-0.2616,83.808
6.795,0.00222,-0.01462,,-0.0992,71.76
6.7975,0.00222,-0.01462,,0.21,65.808
6.8,0.01121,-0.01355,,0.282,66.256
6.8025,0.01121,-0.01227,,0.3704,71.952
6.805,0.01867,-0.01227,,0.6488,93.712
6.8075,0.01867,-0.01063,,0.926,69.52
6.81,0.02351,-0.00626,,1.1756,9.296
6.8125,0.02351,-0.0037,,0.976,-31.728
6.815,0.02498,-0.00104,,0.74,-36.352
6.8175,0.02498,-0.00104,,0.7472,18.032
6.82,0.02281,0.00166,,0.8356,46.432
6.8225,0.01724,0.00429,,1.1536,21.024
6.825,0.01724,0.00674,,1.1172,-27.568
6.8275,0.00905,0.01084,,0.8692,-87.296
6.83,0.00905,0.01235,,0.6332,-100.384
6.8325,0.00905,0.01235,,0.3044,-83.952
6.835,-0.00055,0.0139,,0.1448,-77.84
6.8375,-0.01012,0.01387,,0.064,-72.752
6.84,-0.01012,0.0134,,-0.2196,-67.632
6.8425,-0.01012,0.0134,,-0.4228,-58.4
6.845,-0.01818,0.01139,,-0.4572,-35.184
6.8475,-0.01818,0.00959,,-0.5472,-50.176
6.85,-0.02342,0.00959,,-0.5972,-86.72
6.8525,-0.02342,0.00746,,-0.98,-78.416
6.855,-0.02497,0.00499,,-1.3248,-50.768
6.8575,-0.02497,-0.00036,,-1.1636,9.664
6.86,-0.02252,-0.00306,,-1.14,49.472
6.8625,-0.02252,-0.00306,,-0.9516,46.672
6.865,-0.01639,-0.00791,,-0.8124,62.096
6.8675,-0.00753,-0.00983,,-0.744,60.16
6.87,-0.00753,-0.00983,,-0.4676,55.328
6.8725,-0.00753,-0.0114,,-0.372,59.872
6.875,0.00263,-0.01297,,-0.3068,60.032
6.8775,0.00263,-0.01291,,-0.076,76.288
6.88,0.00263,-0.01291,,0.1348,77.088
6.8825,0.01241,-0.01238,,0.3608,71.888
6.885,0.02012,-0.01155,,0.4384,70.128
6.8875,0.02441,-0.00908,,0.6708,48.432
6.89,0.02441,-0.00908,,0.8564,33.216
6.8925,0.02448,-0.00523,,0.7572,17.168
6.895,0.02448,-0.00277,,0.8104,10.496
6.8975,0.02448,-0.00277,,0.9084,22.176
6.9,0.02025,-0.00018,,0.912,10.912
6.9025,0.01239,0.00483,,0.9836,-17.424
6.905,0.01239,0.00483,,0.9092,-33.84
6.9075,0.01239,0.00702,,0.692,-60.8
6.91,0.00227,0.01009,,0.6348,-86.176
6.9125,-0.00832,0.01085,,0.3608,-89.872
6.915,-0.00832,0.01085,,-0.0024,-89.056
6.9175,-0.00832,0.01115,,-0.1128,-72.096
6.92,-0.01744,0.00991,,-0.2416,-73.536
6.9225,-0.01744,0.00991,,-0.4208,-99.792
6.925,-0.02336,0.00845,,-0.7676,-104.688
6.9275,-0.02336,0.00662,,-1.0972,-62.608
6.93,-0.02493,0.00196,,-1.212,10.144
6.9325,-0.02493,-0.00056,,-0.9812,43.44
6.935,-0.02179,-0.00311,,-0.6988,33.344
6.9375,-0.02179,-0.00311,,-0.8108,3.904
6.94,-0.01445,-0.0055,,-0.8804,7.888
6.9425,-0.00428,-0.0095,,-0.8416,58.32
6.945,-0.00428,-0.01092,,-0.5848,91.776
6.9475,-0.00428,-0.01092,,-0.2296,92.352
6.95,0.00678,-0.0121,,-0.0392,87.904
6.9525,0.01655,-0.01178,,0.04,85.408
6.955,0.01655,-0.01098,,0.3792,94.752
6.9575,0.01655,-0.01098,,0.6288,98.064
6.96,0.02306,-0.00776,,0.8508,48.752
6.9625,0.02496,-0.00553,,1.03,20.976
6.965,0.02496,-0.00307,,0.788,8.464
6.9675,0.02496,-0.00045,,0.9224,-2.08
6.97,0.02178,-0.00045,,1.0104,-9.248
6.9725,0.02178,0.00469,,0.8928,-37.312
6.975,0.02178,0.00699,,0.6872,-35.008
6.9775,0.01409,0.00699,,0.6176,-11.968
6.98,0.00345,0.00699,,0.7104,-14.192
6.9825,0.00345,0.01241,,0.7316,-72.096
6.985,-0.00798,0.01316,,0.4528,-125.952
6.9875,-0.01776,0.01305,,-0.1548,-145.344
6.99,-0.01776,0.01233,,-0.4208,-123.008
6.9925,-0.01776,0.01089,,-0.6484,-64.432
6.995,-0.02379,0.00898,,-0.838,-35.392
6.9975,-0.02379,0.00662,,-0.7516,-2.496
7.0,0.025,0.00399,,-0.8116,29.936
7.0025,0.025,0.00399,,-0.6928,58.624
7.005,0.025,0.00015,,-0.4932,113.36
7.0075,0.025,-0.00012,,-0.178,135.248
7.01,0.025,-0.00012,,0.348,115.136
7.0125,0.025,0.0019,,0.5772,74.704
7.015,0.025,0.00349,,0.5684,34.544
7.0175,0.025,0.00529,,0.6456,14.96
7.02,0.02499,0.00529,,0.7456,8.816
7.0225,0.02499,0.00907,,0.6756,-6.48
7.025,0.02498,0.01092,,0.6636,-15.888
7.0275,0.02498,0.01092,,0.6056,-7.744
7.03,0.02497,0.01266,,0.582,-12.144
7.0325,0.02494,0.01577,,0.6196,-14.576
7.035,0.02494,0.01577,,0.5048,-13.856
7.0375,0.02494,0.01711,,0.462,-18.576
7.04,0.0249,0.0183,,0.4876,-18.352
7.0425,0.02485,0.02028,,0.396,-23.136
7.045,0.02485,0.02028,,0.3084,-22.496
7.0475,0.02485,0.02107,,0.2624,-15.872
7.05,0.02478,0.02176,,0.2732,-11.936
7.0525,0.02478,0.02282,,0.2152,-14.816
7.055,0.02468,0.02282,,0.1828,-15.744
7.0575,0.02468,0.02323,,0.1224,-12.608
7.06,0.02456,0.02384,,0.1228,-10.896
7.0625,0.02456,0.02384,,0.0876,-6.512
7.065,0.0244,0.02405,,0.064,-6.544
7.0675,0.0244,0.02422,,0.0704,-5.248
7.07,0.02421,0.02445,,0.0496,-6.096
7.0725,0.02421,0.02452,,0.0292,-7.344
7.075,0.02397,0.02452,,0.0084,-5.456
7.0775,0.02397,0.02455,,-0.0008,-4.16
7.08,0.02369,0.02454,,-0.0036,-2.912
7.0825,0.02369,0.0245,,-0.0168,-2.512
7.085,0.02334,0.0245,,-0.02,-3.168
7.0875,0.02334,0.02436,,-0.024,-3.184
7.09,0.02294,0.02436,,-0.0396,-3.152
7.0925,0.02294,0.02427,,-0.0468,-1.872
7.095,0.02247,0.02405,,-0.048,-0.848
7.0975,0.02247,0.02393,,-0.0432,-0.832
7.1,0.02193,0.02393,,-0.052,-1.824
7.1025,0.02193,0.02379,,-0.0552,-3.552
7.105,0.0213,0.02347,,-0.0648,-4.112
7.1075,0.02059,0.02347,,-0.0812,-3.968
7.11,0.02059,0.02328,,-0.0904,-1.744
7.1125,0.02059,0.02287,,-0.092,1.232
7.115,0.01979,0.02264,,-0.0812,-0.352
7.1175,0.01979,0.02264,,-0.0704,-5.008
7.12,0.01889,0.02238,,-0.1056,-6.304
7.1225,0.01889,0.02212,,-0.1424,-3.744
7.125,0.01789,0.02158,,-0.124,-0.192
7.1275,0.01679,0.02126,,-0.108,-1.648
7.13,0.01679,0.02126,,-0.1252,-8.256
7.1325,0.01679,0.02093,,-0.1624,-10.16
7.135,0.01557,0.02018,,-0.2,-5.632
7.1375,0.01425,0.01977,,-0.1976,-1.168
7.14,0.01425,0.01934,,-0.178,3.936
7.1425,0.01425,0.01888,,-0.188,5.344
7.145,0.01281,0.0184,,-0.1556,0.432
7.1475,0.01281,0.01789,,-0.142,-6.496
7.15,0.01125,0.01789,,-0.1956,-16.0
7.1525,0.01125,0.01736,,-0.2492,-12.0
7.155,0.00959,0.01622,,-0.302,-2.112
7.1575,0.00782,0.01561,,-0.2388,1.936
7.16,0.00782,0.01499,,-0.2272,-0.56
7.1625,0.00782,0.01499,,-0.2624,-5.552
7.165,0.00595,0.01369,,-0.2972,-3.056
7.1675,0.00398,0.01298,,-0.2732,3.696
7.17,0.00398,0.01228,,-0.26,0.448
7.1725,0.00398,0.01228,,-0.2348,-5.552
7.175,0.00193,0.01079,,-0.3108,-9.664
7.1775,0.00193,0.01079,,-0.3172,-15.872
7.18,-0.00019,0.00914,,-0.3396,-5.12
7.1825,-0.00019,0.00914,,-0.4188,-0.272
7.185,-0.00237,0.00737,,-0.324,3.264
7.1875,-0.00237,0.00644,,-0.3284,-1.664
7.19,-0.00458,0.00644,,-0.344,-19.28
7.1925,-0.00458,0.0055,,-0.4296,-19.328
7.195,-0.00682,0.00354,,-0.5144,-7.776
7.1975,-0.00682,0.00252,,-0.4848,11.712
7.2,-0.00906,0.0015,,-0.4136,23.584
7.2025,-0.00906,0.00046,,-0.3336,12.8
7.205,-0.01126,-0.0006,,-0.2952,-6.592
7.2075,-0.01126,-0.0006,,-0.384,-25.008
7.21,-0.01342,-0.00166,,-0.4708,-17.856
7.2125,-0.01548,-0.00381,,-0.5584,1.232
7.215,-0.01548,-0.00488,,-0.4312,10.064
7.2175,-0.01548,-0.00597,,-0.3884,13.904
7.22,-0.01743,-0.00597,,-0.43,-2.752
7.2225,-0.01743,-0.00812,,-0.3852,2.64
7.225,-0.01923,-0.00918,,-0.4672,9.584
7.2275,-0.01923,-0.00918,,-0.3368,6.4
7.23,-0.02085,-0.01128,,-0.3344,4.08
7.2325,-0.02224,-0.01128,,-0.3716,-10.448
7.235,-0.02224,-0.01231,,-0.3988,-6.832
7.2375,-0.02224,-0.01331,,-0.4352,2.896
7.24,-0.02339,-0.01525,,-0.388,7.168
7.2425,-0.02425,-0.01525,,-0.3408,5.2
7.245,-0.02425,-0.01619,,-0.3564,2.416
7.2475,-0.02425,-0.0171,,-0.386,5.52
7.25,-0.0248,-0.01878,,-0.3352,10.608
7.2525,-0.0248,-0.01878,,-0.2824,6.352
7.255,-0.025,-0.01954,,-0.2756,3.216
7.2575,-0.025,-0.02025,,-0.3364,4.592
7.26,-0.02483,-0.02149,,-0.268,12.912
7.2625,-0.02483,-0.02201,,-0.2288,18.304
7.265,-0.02428,-0.02201,,-0.168,13.632
7.2675,-0.02428,-0.02285,,-0.1576,13.968
7.27,-0.02333,-0.02317,,-0.1332,13.2
7.2725,-0.02333,-0.0234,,-0.0716,13.888
7.275,-0.02198,-0.0234,,-0.046,11.648
7.2775,-0.02198,-0.02363,,-0.0276,11.248
7.28,-0.02022,-0.02363,,-0.0096,12.384
7.2825,-0.02022,-0.02363,,0.0508,12.832
7.285,-0.01807,-0.02352,,0.0696,14.528
7.2875,-0.01807,-0.02305,,0.0932,15.184
7.29,-0.01807,-0.02305,,0.1508,20.112
7.2925,-0.01555,-0.0227,,0.2,15.776
7.295,-0.01269,-0.02181,,0.2676,11.296
7.2975,-0.01269,-0.02117,,0.232,12.304
7.3,-0.00953,-0.02047,,0.276,17.12
7.3025,-0.00953,-0.02047,,0.3496,19.024
7.305,-0.00612,-0.01871,,0.4228,12.752
7.3075,-0.00253,-0.01768,,0.3964,2.352
7.31,-0.00253,-0.01658,,0.412,-1.888
7.3125,-0.00253,-0.01658,,0.3844,-3.12
7.315,0.00117,-0.01411,,0.4052,-2.288
7.3175,0.00491,-0.01411,,0.3608,25.424
7.32,0.00491,-0.01275,,0.3952,49.632
7.3225,0.00491,-0.01275,,0.7072,53.488
7.325,0.00859,-0.00985,,0.8524,29.056
7.3275,0.01212,-0.00672,,0.8008,-8.928
7.33,0.01212,-0.00511,,0.7116,-14.064
7.3325,0.01212,-0.00511,,0.666,-8.4
7.335,0.0154,-0.00176,,0.744,-7.04
7.3375,0.01834,-7e-05,,0.6796,-3.744
7.34,0.01834,0.00167,,0.6168,-10.528
7.3425,0.01834,0.00167,,0.6828,-6.16
7.345,0.02085,0.00508,,0.6108,-5.84
7.3475,0.02085,0.00676,,0.6056,-9.872
7.35,0.02283,0.00676,,0.5824,8.992
7.3525,0.02283,0.0084,,0.5736,14.112
7.355,0.02421,0.01154,,0.7392,6.832
7.3575,0.02421,0.01154,,0.7036,-1.36
7.36,0.02491,0.01443,,0.6028,-31.472
7.3625,0.0249,0.01575,,0.6248,-33.408
7.365,0.0249,0.01697,,0.3852,-25.648
7.3675,0.02414,0.01808,,0.3948,-22.336
7.37,0.02414,0.01808,,0.3972,-5.568
7.3725,0.02414,0.02013,,0.3396,-16.688
7.375,0.02263,0.02091,,0.3432,-23.872
7.3775,0.02263,0.02091,,0.2132,-23.984
7.38,0.02037,0.02198,,0.162,-29.232
7.3825,0.02037,0.02226,,0.1304,-26.32
7.385,0.01743,0.02226,,0.0192,-25.2
7.3875,0.01743,0.0224,,-0.0444,-26.4
7.39,0.01386,0.02215,,-0.0656,-24.32
7.3925,0.01386,0.02176,,-0.1572,-27.536
7.395,0.00978,0.02176,,-0.2284,-24.88
7.3975,0.0053,0.02063,,-0.3072,-20.592
7.4,0.0053,0.01986,,-0.3016,-23.76
7.4025,0.00058,0.01887,,-0.378,-30.768
7.405,0.00058,0.01887,,-0.49,-29.744
7.4075,-0.00423,0.0164,,-0.5976,-20.064
7.41,-0.00423,0.01497,,-0.5636,-17.024
7.4125,-0.00423,0.01335,,-0.592,-10.0
7.415,-0.00893,0.01335,,-0.7056,-23.888
7.4175,-0.01334,0.00981,,-0.6516,-21.872
7.42,-0.01334,0.00792,,-0.8324,-21.632
7.4225,-0.01334,0.00792,,-0.802,-16.432
7.425,-0.01728,0.00389,,-0.9008,5.728
7.4275,-0.01728,0.0018,,-0.8228,16.832
7.43,-0.02056,-0.00028,,-0.7504,25.152
7.4325,-0.02056,-0.00028,,-0.6668,-1.808
7.435,-0.02302,-0.00445,,-0.6644,-17.024
7.4375,-0.02302,-0.00445,,-0.8884,-32.224
7.44,-0.02453,-0.0065,,-0.8524,-8.256
7.4425,-0.025,-0.01036,,-0.9756,30.096
7.445,-0.025,-0.01215,,-0.724,37.792
7.4475,-0.025,-0.01382,,-0.5764,44.272
7.45,-0.02436,-0.01382,,-0.5796,19.12
7.4525,-0.0226,-0.01673,,-0.4944,18.976
7.455,-0.0226,-0.01794,,-0.526,28.08
7.4575,-0.0226,-0.01794,,-0.366,27.088
7.46,-0.01978,-0.01979,,-0.2928,35.424
7.4625,-0.01599,-0.02038,,-0.2724,30.8
7.465,-0.01599,-0.02038,,-0.13,29.84
7.4675,-0.01139,-0.02105,,-0.0624,31.536
7.47,-0.01139,-0.02108,,-0.0248,27.088
7.4725,-0.01139,-0.02081,,0.0692,30.032
7.475,-0.00617,-0.02081,,0.1428,36.16
7.4775,-0.00617,-0.02032,,0.2292,37.712
7.48,-0.00059,-0.01954,,0.3472,38.928
