time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
46.79,-0.01526,-0.00706,,-0.9604,33.68
46.7925,-0.00703,-0.00938,,-0.86,45.456
46.795,0.00222,-0.01142,,-0.7304,55.744
46.7975,0.00222,-0.01308,,-0.5768,64.208
46.8,0.00222,-0.01434,,-0.4052,70.528
46.8025,0.01121,-0.01513,,-0.22,74.544
46.805,0.01121,-0.01546,,-0.0272,76.112
46.8075,0.01867,-0.01527,,0.166,75.024
46.81,0.01867,-0.01461,,0.3532,71.392
46.8125,0.02351,-0.01348,,0.5276,65.344
46.815,0.02498,-0.01194,,0.6844,57.216
46.8175,0.02498,-0.01001,,0.8172,46.848
46.82,0.02498,-0.00779,,0.9236,35.12
46.8225,0.02281,-0.00534,,0.9936,22.256
46.825,0.02281,-0.00273,,1.0352,8.528
46.8275,0.01724,-0.00012,,1.0396,-5.568
46.83,0.01724,0.00254,,1.0072,-20.352
46.8325,0.00905,0.00502,,0.938,-34.448
46.835,0.00905,0.00729,,0.8316,-47.184
46.8375,-0.00055,0.00923,,0.6968,-58.048
46.84,-0.00055,0.01083,,0.538,-66.688
46.8425,-0.01012,0.01196,,0.3592,-73.024
46.845,-0.01012,0.01265,,0.1668,-76.768
46.8475,-0.01818,0.01281,,-0.0304,-77.568
46.85,-0.01818,0.01249,,-0.2268,-75.552
46.8525,-0.02342,0.01166,,-0.4136,-70.816
46.855,-0.02342,0.01039,,-0.586,-63.552
46.8575,-0.02497,0.00869,,-0.736,-54.0
46.86,-0.02497,0.00665,,-0.86,-42.384
46.8625,-0.02252,0.00433,,-0.9516,-28.992
46.865,-0.02252,0.00182,,-1.008,-14.304
46.8675,-0.01639,-0.00079,,-1.0244,1.216
46.87,-0.01639,-0.00339,,-1.0024,16.88
46.8725,-0.00753,-0.00587,,-0.9392,32.08
46.875,-0.00753,-0.00817,,-0.8396,46.272
46.8775,0.00263,-0.01014,,-0.7048,58.56
46.88,0.01241,-0.01175,,-0.5412,68.56
46.8825,0.01241,-0.01289,,-0.3564,75.632
46.885,0.01241,-0.01356,,-0.1568,79.584
46.8875,0.02012,-0.01369,,0.0484,80.32
46.89,0.02012,-0.01331,,0.2512,77.76
46.8925,0.02441,-0.01241,,0.4436,72.032
46.895,0.02448,-0.01106,,0.6176,63.44
46.8975,0.02448,-0.00927,,0.7656,52.192
46.9,0.02025,-0.00716,,0.8832,38.72
46.9025,0.02025,-0.00479,,0.9632,23.344
46.905,0.02025,-0.00226,,1.0028,6.816
46.9075,0.01239,0.00032,,0.9976,-10.128
46.91,0.01239,0.00282,,0.9512,-26.56
46.9125,0.00227,0.00514,,0.8624,-41.824
46.915,-0.00832,0.00722,,0.7384,-55.44
46.9175,-0.00832,0.0089,,0.5812,-66.576
46.92,-0.00832,0.01017,,0.3988,-74.896
46.9225,-0.01744,0.01093,,0.2,-79.792
46.925,-0.01744,0.01119,,-0.0072,-81.2
46.9275,-0.02336,0.01089,,-0.2132,-78.976
46.93,-0.02493,0.0101,,-0.4096,-73.44
46.9325,-0.02493,0.00881,,-0.586,-64.56
46.935,-0.02179,0.00711,,-0.7388,-53.088
46.9375,-0.02179,0.00506,,-0.8556,-39.184
46.94,-0.02179,0.00274,,-0.9384,-23.312
46.9425,-0.01445,0.0003,,-0.976,-6.192
46.945,-0.01445,-0.00224,,-0.97,11.888
46.9475,-0.00428,-0.00465,,-0.9172,29.584
46.95,0.00678,-0.00691,,-0.8192,46.32
46.9525,0.00678,-0.00883,,-0.6816,61.152
46.955,0.00678,-0.01039,,-0.5088,73.184
46.9575,0.01655,-0.01143,,-0.308,81.44
46.96,0.01655,-0.01197,,-0.0912,85.2
46.9625,0.02306,-0.01189,,0.1276,83.936
46.965,0.02496,-0.0113,,0.3384,78.512
46.9675,0.02496,-0.01017,,0.5264,69.424
46.97,0.02178,-0.0086,,0.6908,57.408
46.9725,0.02178,-0.00666,,0.8192,42.96
46.975,0.01409,-0.00442,,0.9096,26.256
46.9775,0.01409,-0.00202,,0.954,8.208
46.98,0.00345,0.00045,,0.9516,-10.48
46.9825,0.00345,0.00283,,0.9008,-28.64
46.985,0.00345,0.00505,,0.8052,-45.36
46.9875,-0.00798,0.00694,,0.6692,-59.648
46.99,-0.00798,0.00846,,0.5004,-70.912
46.9925,-0.01776,0.00949,,0.3076,-78.528
46.995,-0.01776,0.01003,,0.0996,-82.352
46.9975,-0.02379,0.01,,-0.112,-78.416
47.0,0.025,0.00945,,-0.3192,-63.264
47.0025,0.025,0.00838,,-0.4632,-36.432
47.005,0.025,0.00685,,-0.5156,-2.576
47.0075,0.025,0.00551,,-0.4692,27.264
47.01,0.025,0.00444,,-0.3484,47.552
47.0125,0.025,0.00372,,-0.206,57.296
47.015,0.025,0.00339,,-0.0528,59.152
47.0175,0.025,0.00346,,0.0992,56.8
47.02,0.02499,0.00391,,0.2384,51.008
47.0225,0.02499,0.0047,,0.3584,42.944
47.025,0.02499,0.00575,,0.4552,33.808
47.0275,0.02498,0.00702,,0.5276,24.272
47.03,0.02498,0.00844,,0.5764,15.04
47.0325,0.02497,0.00995,,0.6012,6.544
47.035,0.02494,0.01149,,0.6064,-0.912
47.0375,0.02494,0.01301,,0.5944,-7.088
47.04,0.0249,0.01449,,0.5684,-12.176
47.0425,0.0249,0.01588,,0.5316,-15.984
47.045,0.0249,0.01716,,0.4856,-18.576
47.0475,0.02485,0.01832,,0.436,-20.096
47.05,0.02485,0.01934,,0.384,-20.608
47.0525,0.02478,0.02024,,0.3312,-20.496
47.055,0.02468,0.021,,0.2804,-19.824
47.0575,0.02468,0.02163,,0.2316,-18.656
47.06,0.02468,0.02215,,0.186,-17.152
47.0625,0.02456,0.02256,,0.1452,-15.36
47.065,0.02456,0.02286,,0.1092,-13.376
47.0675,0.0244,0.02309,,0.078,-11.52
47.07,0.0244,0.02325,,0.0524,-9.808
47.0725,0.02421,0.02334,,0.0296,-8.128
47.075,0.02421,0.02339,,0.0108,-6.608
47.0775,0.02397,0.02339,,-0.0028,-5.184
47.08,0.02397,0.02336,,-0.014,-4.032
47.0825,0.02369,0.02332,,-0.0228,-3.216
47.085,0.02334,0.02325,,-0.0296,-2.416
47.0875,0.02334,0.02316,,-0.0352,-1.712
47.09,0.02294,0.02307,,-0.038,-1.248
47.0925,0.02294,0.02297,,-0.04,-0.992
47.095,0.02247,0.02287,,-0.0428,-0.944
47.0975,0.02247,0.02276,,-0.0452,-0.944
47.1,0.02193,0.02264,,-0.0472,-0.848
47.1025,0.02193,0.02252,,-0.0496,-0.864
47.105,0.02193,0.0224,,-0.0512,-1.008
47.1075,0.0213,0.02226,,-0.054,-1.184
47.11,0.0213,0.02213,,-0.0576,-1.536
47.1125,0.02059,0.02198,,-0.0612,-1.808
47.115,0.01979,0.02182,,-0.0668,-2.0
47.1175,0.01979,0.02165,,-0.072,-2.208
47.12,0.01889,0.02146,,-0.0772,-1.68
47.1225,0.01889,0.02126,,-0.0836,-0.672
47.125,0.01889,0.02105,,-0.082,0.416
47.1275,0.01789,0.02081,,-0.078,0.832
47.13,0.01789,0.02066,,-0.0748,-0.432
47.1325,0.01679,0.02048,,-0.0768,-2.352
47.135,0.01679,0.02028,,-0.088,-4.16
47.1375,0.01557,0.02004,,-0.1008,-5.328
47.14,0.01557,0.01978,,-0.1148,-5.808
47.1425,0.01425,0.01947,,-0.13,-6.08
47.145,0.01425,0.01913,,-0.146,-6.208
47.1475,0.01281,0.01874,,-0.1612,-6.128
47.15,0.01125,0.01832,,-0.1768,-5.872
47.1525,0.01125,0.01786,,-0.1912,-5.552
47.155,0.01125,0.01736,,-0.2044,-5.184
47.1575,0.00959,0.01683,,-0.2168,-0.816
47.16,0.00782,0.01628,,-0.2288,-0.656
47.1625,0.00782,0.01569,,-0.1892,-3.392
47.165,0.00595,0.01507,,-0.2264,-7.968
47.1675,0.00595,0.01507,,-0.2604,-13.632
47.17,0.00595,0.01376,,-0.2928,-7.12
47.1725,0.00398,0.01309,,-0.3264,-2.112
47.175,0.00398,0.0124,,-0.2824,0.672
47.1775,0.00193,0.01167,,-0.292,0.448
47.18,0.00193,0.01094,,-0.3016,-3.936
47.1825,-0.00019,0.01017,,-0.3112,-4.08
47.185,-0.00019,0.00938,,-0.322,-4.128
47.1875,-0.00237,0.00856,,-0.3328,-4.08
47.19,-0.00237,0.00772,,-0.3424,-3.936
47.1925,-0.00458,0.00684,,-0.352,-3.776
47.195,-0.00458,0.00596,,-0.3616,-3.68
47.1975,-0.00682,0.00504,,-0.3704,-3.488
47.2,-0.00682,0.0041,,-0.3792,-3.184
47.2025,-0.00906,0.00314,,-0.3868,-2.928
47.205,-0.01126,0.00217,,-0.3932,-2.736
47.2075,-0.01126,0.00117,,-0.4,-2.592
47.21,-0.01342,0.00017,,-0.4068,-2.416
47.2125,-0.01342,-0.00086,,-0.4124,-2.016
47.215,-0.01548,-0.0019,,-0.4172,-1.52
47.2175,-0.01548,-0.00295,,-0.42,-1.12
47.22,-0.01548,-0.004,,-0.422,-0.8
47.2225,-0.01743,-0.00506,,-0.424,-0.544
47.225,-0.01743,-0.00612,,-0.4252,-0.144
47.2275,-0.01923,-0.00719,,-0.4252,0.4
47.23,-0.02085,-0.00825,,-0.4232,0.944
47.2325,-0.02085,-0.00931,,-0.42,1.408
47.235,-0.02085,-0.01035,,-0.416,1.728
47.2375,-0.02224,-0.01139,,-0.4112,2.128
47.24,-0.02224,-0.01241,,-0.406,2.656
47.2425,-0.02339,-0.01342,,-0.3984,3.328
47.245,-0.02425,-0.01441,,-0.3892,4.08
47.2475,-0.02425,-0.01537,,-0.378,4.672
47.25,-0.0248,-0.0163,,-0.3652,5.2
47.2525,-0.0248,-0.0172,,-0.352,5.728
47.255,-0.0248,-0.01806,,-0.3372,6.256
47.2575,-0.025,-0.01889,,-0.3204,6.944
47.26,-0.025,-0.01967,,-0.3028,7.6
47.2625,-0.02483,-0.0204,,-0.2824,8.256
47.265,-0.02428,-0.02109,,-0.2612,6.576
47.2675,-0.02428,-0.02171,,-0.238,7.104
47.27,-0.02428,-0.02228,,-0.2428,9.472
47.2725,-0.02333,-0.02278,,-0.2028,12.96
47.275,-0.02198,-0.02359,,-0.1604,17.056
47.2775,-0.02198,-0.02359,,-0.1172,14.112
47.28,-0.02022,-0.02388,,-0.0724,11.664
47.2825,-0.02022,-0.0241,,-0.0704,10.432
47.285,-0.01807,-0.02424,,-0.038,10.848
47.2875,-0.01807,-0.02429,,-0.004,13.536
47.29,-0.01555,-0.02426,,0.03,13.856
47.2925,-0.01555,-0.02414,,0.0648,14.128
47.295,-0.01555,-0.02394,,0.1008,14.416
47.2975,-0.01269,-0.02364,,0.1372,14.608
47.3,-0.00953,-0.02325,,0.174,14.656
47.3025,-0.00953,-0.02277,,0.2108,14.672
47.305,-0.00612,-0.0222,,0.2472,14.608
47.3075,-0.00612,-0.02153,,0.284,14.464
47.31,-0.00253,-0.02078,,0.32,14.272
47.3125,-0.00253,-0.01993,,0.3552,14.576
47.315,-0.00253,-0.019,,0.39,15.456
47.3175,0.00117,-0.01798,,0.4312,16.432
47.32,0.00491,-0.01688,,0.4752,16.624
47.3225,0.00491,-0.0156,,0.518,15.104
47.325,0.00859,-0.01425,,0.5544,12.672
47.3275,0.00859,-0.01282,,0.5804,10.112
47.33,0.00859,-0.01134,,0.6024,8.0
47.3325,0.01212,-0.0098,,0.6204,6.464
47.335,0.0154,-0.00823,,0.6344,5.056
47.3375,0.0154,-0.00662,,0.6452,3.536
47.34,0.0154,-0.005,,0.6532,2.48
47.3425,0.01834,-0.00335,,0.6552,1.664
47.345,0.01834,-0.0017,,0.6604,0.928
47.3475,0.02085,-8e-05,,0.6624,0.192
47.35,0.02085,0.00162,,0.6612,-1.488
47.3525,0.02283,0.00327,,0.6572,-3.136
47.355,0.02283,0.00489,,0.6444,-4.64
47.3575,0.02421,0.0065,,0.6316,-6.064
47.36,0.02421,0.00806,,0.616,-7.264
47.3625,0.02491,0.00958,,0.5956,-8.848
47.365,0.02491,0.01105,,0.5716,-10.48
47.3675,0.0249,0.01245,,0.5432,-12.016
47.37,0.0249,0.01377,,0.5112,-13.456
47.3725,0.02414,0.01501,,0.4756,-14.928
47.375,0.02414,0.01616,,0.4372,-16.464
47.3775,0.02263,0.0172,,0.3936,-18.064
47.38,0.02263,0.01814,,0.3464,-19.616
47.3825,0.02037,0.01894,,0.2952,-20.944
47.385,0.01743,0.01962,,0.2412,-22.192
47.3875,0.01743,0.02015,,0.1844,-23.264
47.39,0.01386,0.02055,,0.1244,-24.16
47.3925,0.01386,0.02078,,0.0628,-24.816
47.395,0.00978,0.02086,,3.953123e-15,-25.312
47.3975,0.00978,0.02078,,-0.0636,-25.728
47.4,0.0053,0.02055,,-0.1288,-25.968
47.4025,0.0053,0.02014,,-0.1944,-25.952
47.405,0.00058,0.01957,,-0.2592,-25.584
47.4075,0.00058,0.01884,,-0.3228,-25.008
47.41,0.00058,0.01796,,-0.3844,-24.224
47.4125,-0.00423,0.01691,,-0.4444,-23.264
47.415,-0.00423,0.01573,,-0.5012,-22.128
47.4175,-0.00893,0.0144,,-0.5552,-20.752
47.42,-0.01334,0.01295,,-0.6056,-19.152
47.4225,-0.01334,0.01136,,-0.6516,-17.264
47.425,-0.01728,0.00968,,-0.6924,-15.264
47.4275,-0.01728,0.00789,,-0.7276,-13.072
47.43,-0.01728,0.00603,,-0.7584,-10.752
47.4325,-0.02056,0.00409,,-0.782,-8.208
47.435,-0.02056,0.0021,,-0.7996,-5.392
47.4375,-0.02302,8e-05,,-0.8096,-2.544
47.44,-0.02453,-0.00196,,-0.812,0.464
47.4425,-0.02453,-0.004,,-0.8076,3.472
47.445,-0.02453,-0.00601,,-0.7948,6.464
47.4475,-0.025,-0.00799,,-0.7748,9.536
47.45,-0.025,-0.0099,,-0.7476,12.592
47.4525,-0.02436,-0.01174,,-0.712,15.792
47.455,-0.0226,-0.01348,,-0.6688,18.944
47.4575,-0.0226,-0.0151,,-0.6168,21.952
47.46,-0.01978,-0.01658,,-0.5584,24.672
47.4625,-0.01978,-0.0179,,-0.4928,27.136
47.465,-0.01978,-0.01906,,-0.4224,29.472
47.4675,-0.01599,-0.02002,,-0.3456,31.536
47.47,-0.01599,-0.0208,,-0.2636,33.424
47.4725,-0.01139,-0.02135,,-0.178,34.88
47.475,-0.00617,-0.02169,,-0.0884,35.872
47.4775,-0.00617,-0.0218,,0.0028,36.496
47.48,-0.00059,-0.02168,,0.0944,36.608
47.4825,-0.00059,-0.02132,,0.1868,36.336
47.485,-0.00059,-0.02075,,0.2772,35.696
47.4875,0.00508,-0.01993,,0.3656,34.544
47.49,0.00508,-0.01891,,0.4512,33.072
47.4925,0.01054,-0.01767,,0.5316,31.152
47.495,0.01548,-0.01624,,0.6076,28.816
47.4975,0.01548,-0.01462,,0.6768,26.144
47.5,0.01963,-0.01284,,0.7388,23.008
47.5025,0.01963,-0.01091,,0.7928,19.552
47.505,0.01963,-0.00886,,0.8372,15.744
47.5075,0.02272,-0.0067,,0.872,11.6
47.51,0.02272,-0.00448,,0.896,7.344
47.5125,0.02455,-0.0022,,0.9084,2.864
47.515,0.02497,9e-05,,0.9108,-1.792
47.5175,0.02497,0.00237,,0.9004,-6.576
47.52,0.02391,0.00462,,0.8776,-11.488
47.5225,0.02391,0.00679,,0.8428,-16.288
47.525,0.02391,0.00885,,0.796,-20.848
47.5275,0.02139,0.01079,,0.7376,-25.344
47.53,0.02139,0.01257,,0.6696,-29.552
47.5325,0.01754,0.01415,,0.5892,-33.472
47.535,0.01255,0.01554,,0.5008,-37.024
47.5375,0.01255,0.01667,,0.4036,-39.888
47.54,0.01255,0.01757,,0.2996,-42.288
47.5425,0.00672,0.01818,,0.1912,-44.08
47.545,0.00672,0.01853,,0.0784,-45.28
47.5475,0.00039,0.01858,,-0.0368,-45.84
47.55,0.00039,0.01835,,-0.1524,-45.568
47.5525,-0.00602,0.01781,,-0.2664,-44.608
47.555,-0.01208,0.01701,,-0.3764,-43.008
47.5575,-0.01208,0.01592,,-0.4824,-40.768
47.56,-0.01208,0.01459,,-0.582,-37.904
47.5625,-0.01736,0.01299,,-0.6732,-33.76
47.565,-0.01736,0.0112,,-0.7548,-28.48
47.5675,-0.02147,0.0092,,-0.818,-22.416
47.57,-0.02147,0.00705,,-0.8656,-16.48
47.5725,-0.0241,0.00484,,-0.898,-11.616
47.575,-0.025,0.00256,,-0.9208,-7.328
47.5775,-0.025,0.00022,,-0.9356,-2.912
47.58,-0.025,-0.00215,,-0.9384,2.256
47.5825,-0.02407,-0.0045,,-0.9256,8.128
47.585,-0.02407,-0.00681,,-0.8976,14.208
47.5875,-0.02133,-0.00902,,-0.8544,20.272
47.59,-0.02133,-0.01111,,-0.7964,26.256
47.5925,-0.01694,-0.01303,,-0.7228,32.144
47.595,-0.01694,-0.01476,,-0.6352,37.696
47.5975,-0.0112,-0.01623,,-0.5332,42.688
47.6,-0.0112,-0.01745,,-0.42,46.896
47.6025,-0.00453,-0.01835,,-0.2968,50.112
47.605,-0.00453,-0.01895,,-0.1672,52.368
47.6075,0.00255,-0.01919,,-0.0332,53.552
47.61,0.00255,-0.01912,,0.1028,53.712
47.6125,0.00949,-0.01868,,0.2376,52.784
47.615,0.01569,-0.01792,,0.3688,50.816
47.6175,0.01569,-0.01682,,0.4936,47.888
47.62,0.01569,-0.01544,,0.61,44.112
47.6225,0.02062,-0.01375,,0.7156,55.488
47.625,0.02062,-0.01183,,0.8092,49.824
47.6275,0.02383,-0.00968,,1.0876,31.392
47.63,0.02383,-0.00736,,1.0468,4.064
47.6325,0.025,-0.00239,,0.9892,-27.808
47.635,0.025,-0.00239,,0.9092,-11.696
47.6375,0.02397,0.0002,,0.8088,0.032
47.64,0.02397,0.00271,,0.9908,4.064
47.6425,0.02079,0.00517,,0.9488,-4.032
47.645,0.02079,0.00751,,0.89,-28.032
47.6475,0.01569,0.00966,,0.8088,-35.44
47.65,0.01569,0.01159,,0.7104,-42.288
47.6525,0.0091,0.01324,,0.5956,-48.096
47.655,0.0091,0.0146,,0.468,-52.976
47.6575,0.00161,0.0156,,0.3288,-56.704
47.66,-0.00608,0.01626,,0.1816,-59.248
47.6625,-0.00608,0.01652,,0.03,-60.384
47.665,-0.00608,0.01641,,-0.1232,-60.176
47.6675,-0.01325,0.0159,,-0.2736,-58.64
47.67,-0.01325,0.01503,,-0.4188,-55.84
47.6725,-0.01917,0.01379,,-0.5552,-51.84
47.675,-0.02322,0.01223,,-0.6804,-46.64
47.6775,-0.02322,0.01036,,-0.7908,-40.176
47.68,-0.02322,0.00824,,-0.884,-32.704
47.6825,-0.02495,0.0059,,-0.9556,-24.4
47.685,-0.02495,0.00341,,-1.0068,-15.536
47.6875,-0.02415,0.00083,,-1.0344,-6.24
47.69,-0.02415,-0.00181,,-1.0388,3.584
47.6925,-0.02082,-0.00442,,-1.0176,13.616
47.695,-0.02082,-0.00695,,-0.9704,23.488
47.6975,-0.01528,-0.00932,,-0.8984,32.832
47.7,-0.00806,-0.01149,,-0.8048,41.424
47.7025,-0.00806,-0.01338,,-0.69,49.152
47.705,8e-05,-0.01498,,-0.5568,55.792
47.7075,8e-05,-0.0162,,-0.408,60.944
47.71,8e-05,-0.01704,,-0.2484,64.448
47.7125,0.00827,-0.01745,,-0.0824,66.304
47.715,0.00827,-0.01746,,0.086,66.528
47.7175,0.01559,-0.01702,,0.2536,65.008
47.72,0.0212,-0.01618,,0.4152,61.728
47.7225,0.0212,-0.01492,,0.5656,56.704
47.725,0.02441,-0.01332,,0.7016,50.24
47.7275,0.02441,-0.01138,,0.8192,42.384
47.73,0.02441,-0.00918,,0.9164,33.44
47.7325,0.0248,-0.00675,,0.988,23.408
47.735,0.0248,-0.00418,,1.0352,12.624
47.7375,0.02228,-0.00153,,1.0524,1.296
47.74,0.01708,0.00115,,1.042,-10.352
47.7425,0.01708,0.00374,,1.0008,-21.76
47.745,0.01708,0.00621,,0.9316,-32.752
47.7475,0.00978,0.00845,,0.8356,-42.832
47.75,0.00978,0.01044,,0.7152,-51.856
47.7525,0.00123,0.01207,,0.5736,-59.392
47.755,-0.00753,0.01334,,0.4144,-64.624
47.7575,-0.00753,0.01417,,0.2436,-67.344
47.76,-0.01539,0.01457,,0.0724,-67.904
47.7625,-0.01539,0.0145,,-0.0972,-67.12
47.765,-0.02134,0.01408,,-0.264,-65.84
47.7675,-0.02134,0.0132,,-0.4272,-63.008
47.77,-0.02457,0.01192,,-0.5856,-58.048
47.7725,-0.02457,0.01024,,-0.724,-50.576
47.775,-0.0246,0.00824,,-0.8412,-41.2
47.7775,-0.0246,0.00599,,-0.9316,-30.896
47.78,-0.02137,0.00353,,-0.9968,-19.648
47.7825,-0.02137,0.00095,,-1.0324,-7.504
47.785,-0.01526,-0.0017,,-1.0364,5.392
47.7875,-0.01526,-0.0043,,-1.0056,18.496
47.79,-0.00703,-0.0068,,-0.9428,31.232
47.7925,-0.00703,-0.00907,,-0.848,43.088
47.795,-0.00703,-0.0111,,-0.7248,53.728
47.7975,0.00222,-0.01275,,-0.576,62.56
47.8,0.01121,-0.01402,,-0.4072,69.216
47.8025,0.01121,-0.01481,,-0.2248,73.408
47.805,0.01867,-0.01516,,-0.0352,75.152
47.8075,0.01867,-0.01499,,0.1556,74.352
47.81,0.02351,-0.01437,,0.342,71.088
47.8125,0.02351,-0.01326,,0.516,65.28
47.815,0.02498,-0.01175,,0.6732,57.264
47.8175,0.02498,-0.00985,,0.806,46.8
47.82,0.02281,-0.00766,,0.9128,35.264
47.8225,0.02281,-0.00523,,0.9812,22.72
47.825,0.02281,-0.00265,,1.0264,9.344
47.8275,0.01724,-9e-05,,1.0332,-4.464
47.83,0.01724,0.0026,,1.0036,-19.728
47.8325,0.00905,0.00506,,0.9368,-34.16
47.835,-0.00055,0.00732,,0.828,-47.152
47.8375,-0.00055,0.00926,,0.694,-58.128
47.84,-0.01012,0.01085,,0.5356,-66.496
47.8425,-0.01012,0.01197,,0.3564,-72.816
47.845,-0.01012,0.01266,,0.1656,-76.56
47.8475,-0.01818,0.01281,,-0.0312,-72.067024
47.85,-0.02342,0.0125,,-0.2276,-76.24851
47.8525,-0.02342,0.01166,,-0.34783784,-58.290897
47.855,-0.02497,0.01039,,-0.6291875,-56.724075
47.86,-0.02497,0.00869,,-0.7374074,-55.50279
47.86,-0.02252,0.00433,,-0.851,-25.734873
47.8625,-0.02252,0.00433,,-0.97117645,-24.832695
47.865,-0.02252,0.00182,,-0.8284,-15.392941
47.8675,-0.01639,-0.00082,,-1.0332,-5.5058823
47.87,-0.00753,-0.00345,,-1.0124,1.872
47.8725,-0.00753,-0.00595,,-0.948,32.288
47.875,-0.00753,-0.00827,,-0.8476,46.656
47.8775,0.00263,-0.01026,,-0.712,59.024
47.88,0.00263,-0.01189,,-0.5472,69.168
47.8825,0.01241,-0.01304,,-0.3604,76.368
47.885,0.01241,-0.01372,,-0.1588,80.448
47.8875,0.02012,-0.01385,,0.0484,81.12
47.89,0.02012,-0.01347,,0.254,78.448
47.8925,0.02441,-0.01256,,0.4472,72.496
47.895,0.02441,-0.01119,,0.6224,63.616
47.8975,0.02448,-0.0094,,0.7704,52.272
47.9,0.02448,-0.00727,,0.8876,38.72
47.9025,0.02025,-0.00489,,0.968,23.392
47.905,0.01239,-0.00235,,1.0076,6.832
47.9075,0.01239,0.00024,,1.0028,-10.24
47.91,0.01239,0.00276,,0.9556,-26.72
47.9125,0.00227,0.00509,,0.866,-41.984
47.915,0.00227,0.00717,,0.742,-55.536
47.9175,-0.00832,0.00886,,0.5848,-66.624
47.92,-0.00832,0.01015,,0.402,-75.008
47.9225,-0.01744,0.01091,,0.2032,-79.856
47.925,-0.01744,0.01117,,-0.0048,-81.232
47.9275,-0.02336,0.01089,,-0.21,-79.12
47.93,-0.02336,0.0101,,-0.4068,-73.584
47.9325,-0.02493,0.00882,,-0.5848,-64.832
47.935,-0.02493,0.00712,,-0.7372,-53.28
47.9375,-0.02179,0.00507,,-0.8552,-39.312
47.94,-0.02179,0.00276,,-0.9376,-23.456
47.9425,-0.01445,0.00031,,-0.976,-6.192
47.945,-0.01445,-0.00222,,-0.97,11.888
47.9475,-0.00428,-0.00464,,-0.9164,29.472
47.95,-0.00428,-0.00689,,-0.8188,45.744
47.9525,0.00678,-0.00881,,-0.6832,59.68
47.955,0.00678,-0.01037,,-0.5148,70.784
47.9575,0.01655,-0.01144,,-0.3224,78.544
47.96,0.01655,-0.01201,,-0.1144,82.528
47.9625,0.02306,-0.01202,,0.0984,82.464
47.965,0.02306,-0.01151,,0.3064,78.48
47.9675,0.02496,-0.01046,,0.498,70.512
47.97,0.02496,-0.00896,,0.6668,58.784
47.9725,0.02178,-0.00707,,0.7996,44.56
47.975,0.02178,-0.00487,,0.8904,28.336
47.9775,0.01409,-0.00251,,0.9432,10.896
47.98,0.01409,-0.00011,,0.9492,-7.232
47.9825,0.00345,0.00234,,0.9064,-26.224
47.985,0.00345,0.00457,,0.8184,-43.776
47.9875,-0.00798,0.00648,,0.6808,-58.8
47.99,-0.00798,0.00805,,0.5148,-70.656
47.9925,-0.01776,0.00911,,0.3232,-78.272
47.995,-0.01776,0.00969,,0.114,-82.352
47.9975,-0.02379,0.0097,,-0.0972,-78.496
48.0,-0.02379,0.00918,,-0.3044,-63.312
48.0025,0.025,0.00815,,-0.4488,-36.688
48.005,0.025,0.00666,,-0.5016,-2.416
48.0075,0.025,0.00535,,-0.4572,27.36
48.01,0.025,0.00431,,-0.3304,47.168
48.0125,0.025,0.00361,,-0.1924,56.208
48.015,0.025,0.0034,,-0.0444,57.104
48.0175,0.025,0.0034,,0.1024,56.432
48.02,0.025,0.00386,,0.236,53.056
48.0225,0.02499,0.00466,,0.3728,47.056
48.025,0.02499,0.00572,,0.4836,38.48
48.0275,0.02498,0.00713,,0.5668,26.736
48.03,0.02497,0.00867,,0.62,15.232
48.0325,0.02497,0.01027,,0.6388,4.944
48.035,0.02497,0.0119,,0.638,-3.552
48.0375,0.02494,0.0135,,0.6196,-9.984
48.04,0.02494,0.01503,,0.5852,-15.136
48.0425,0.0249,0.01645,,0.5404,-18.784
48.045,0.02485,0.01774,,0.4884,-21.024
48.0475,0.02485,0.0189,,0.4332,-22.224
48.05,0.02478,0.01991,,0.376,-22.496
48.0525,0.02478,0.02078,,0.3188,-22.032
48.055,0.02468,0.0215,,0.2644,-20.88
48.0575,0.02468,0.02209,,0.2136,-19.264
48.06,0.02456,0.02256,,0.1676,-17.408
48.0625,0.02456,0.02292,,0.1264,-15.408
48.065,0.0244,0.02318,,0.0904,-13.328
48.0675,0.0244,0.02336,,0.0596,-11.264
48.07,0.02421,0.02347,,0.0344,-9.264
48.0725,0.02421,0.02352,,0.0136,-7.392
48.075,0.02397,0.02353,,-0.0024,-5.792
48.0775,0.02397,0.0235,,-0.0144,-4.448
48.08,0.02397,0.02345,,-0.024,-3.392
48.0825,0.02369,0.02338,,-0.0312,-2.544
48.085,0.02369,0.02329,,-0.0364,-1.792
48.0875,0.02334,0.02319,,-0.04,-1.248
48.09,0.02294,0.02309,,-0.042,-0.864
48.0925,0.02294,0.02298,,-0.044,-0.608
48.095,0.02247,0.02287,,-0.0452,-0.528
48.0975,0.02247,0.02275,,-0.046,-0.512
48.1,0.02247,0.02264,,-0.0476,-0.608
48.1025,0.02193,0.02252,,-0.0492,-0.752
48.105,0.0213,0.02239,,-0.0512,-0.912
48.1075,0.0213,0.02226,,-0.0536,-1.184
48.11,0.02059,0.02213,,-0.0568,-1.488
48.1125,0.02059,0.02198,,-0.0612,-0.7027027
48.115,0.02059,0.02182,,-0.066,-1.5643513
48.1175,0.01979,0.02165,,-0.057783782,-1.8182558
