time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
7.03,0.02498,0.00944,,0.84,-4.224
7.0325,0.02497,0.01154,,0.8084,-15.392
7.035,0.02497,0.01353,,0.7592,-21.568
7.0375,0.02494,0.01536,,0.6956,-25.296
7.04,0.02494,0.01702,,0.6268,-26.864
7.0425,0.0249,0.01849,,0.5584,-26.672
7.045,0.0249,0.0198,,0.492,-25.664
7.0475,0.0249,0.02095,,0.4296,-24.224
7.05,0.02485,0.02194,,0.3704,-22.48
7.0525,0.02485,0.02279,,0.3164,-20.656
7.055,0.02478,0.02351,,0.2676,-20.832
7.0575,0.02468,0.02412,,0.2228,-18.928
7.06,0.02468,0.02462,,0.1568,-15.408
7.0625,0.02468,0.02502,,0.1352,-10.8
7.065,0.02456,0.02502,,0.1188,-5.904
7.0675,0.02456,0.02561,,0.1068,-7.616
7.07,0.0244,0.02581,,0.0972,-9.056
7.0725,0.0244,0.02596,,0.0508,-9.648
7.075,0.02421,0.02606,,0.0336,-8.704
7.0775,0.02421,0.02612,,0.018,-5.792
7.08,0.02397,0.02615,,0.0048,-5.136
7.0825,0.02397,0.02614,,-0.0072,-4.528
7.085,0.02369,0.02611,,-0.018,-4.064
7.0875,0.02369,0.02605,,-0.0272,-3.6
7.09,0.02334,0.02597,,-0.036,-3.264
7.0925,0.02334,0.02587,,-0.0432,-3.056
7.095,0.02294,0.02575,,-0.0508,-2.864
7.0975,0.02294,0.02562,,-0.058,-2.752
7.1,0.02247,0.02546,,-0.0644,-2.592
7.1025,0.02247,0.02529,,-0.0708,-2.512
7.105,0.02193,0.02511,,-0.0768,-2.48
7.1075,0.02193,0.02491,,-0.0832,-2.416
7.11,0.0213,0.02469,,-0.0892,-2.384
7.1125,0.0213,0.02446,,-0.0948,-2.448
7.115,0.02059,0.02422,,-0.1008,-2.608
7.1175,0.02059,0.02396,,-0.108,-2.752
7.12,0.01979,0.02368,,-0.1152,-2.8
7.1225,0.01979,0.02338,,-0.122,-2.784
7.125,0.01889,0.02307,,-0.1288,-2.864
7.1275,0.01889,0.02274,,-0.136,-3.008
7.13,0.01789,0.02239,,-0.144,-3.136
7.1325,0.01679,0.02202,,-0.152,-3.264
7.135,0.01679,0.02163,,-0.16,-3.328
7.1375,0.01557,0.02122,,-0.1688,-3.408
7.14,0.01557,0.02079,,-0.1772,-3.536
7.1425,0.01557,0.02033,,-0.186,-3.648
7.145,0.01425,0.01986,,-0.1956,-3.808
7.1475,0.01425,0.01936,,-0.2052,-3.888
7.15,0.01281,0.01883,,-0.2152,-3.92
7.1525,0.01281,0.01828,,-0.2248,-3.984
7.155,0.01125,0.01771,,-0.2348,-4.144
7.1575,0.01125,0.01711,,-0.2452,-4.272
7.16,0.00959,0.01648,,-0.2568,-4.336
7.1625,0.00959,0.01583,,-0.2672,-4.4
7.165,0.00782,0.01514,,-0.278,-4.384
7.1675,0.00595,0.01444,,-0.2896,-4.48
7.17,0.00595,0.0137,,-0.3004,-4.48
7.1725,0.00595,0.01293,,-0.312,-4.448
7.175,0.00398,0.01214,,-0.3228,-4.528
7.1775,0.00193,0.01132,,-0.334,-4.544
7.18,0.00193,0.01047,,-0.346,-4.544
7.1825,0.00193,0.00959,,-0.3572,-4.4
7.185,-0.00019,0.00868,,-0.368,-4.256
7.1875,-0.00237,0.00775,,-0.378,-4.192
7.19,-0.00237,0.00679,,-0.3888,-4.144
7.1925,-0.00458,0.00581,,-0.3992,-4.08
7.195,-0.00458,0.00479,,-0.4092,-3.856
7.1975,-0.00458,0.00376,,-0.4188,-3.792
7.2,-0.00682,0.0027,,-0.4272,-3.664
7.2025,-0.00682,0.00162,,-0.4376,3.3366487
7.205,-0.00906,0.00052,,-0.4456,0.029324325
7.2075,-0.01126,-0.00062,,-0.36789188,-2.7424963
7.21,-0.01126,-0.00175,,-0.4616875,-5.3461967
7.215,-0.01342,-0.00291,,-0.4654074,-8.954
7.215,-0.01342,-0.00527,,-0.4708182,5.9981804
7.2175,-0.01342,-0.00527,,-0.47564706,2.680007
7.22,-0.01548,-0.00646,,-0.3836,-1.212663
7.2225,-0.01548,-0.00766,,-0.4812,-4.5882354
7.225,-0.01743,-0.00887,,-0.4832,-7.952
7.2275,-0.01923,-0.01008,,-0.4832,0.144
7.23,-0.01923,-0.01129,,-0.482,0.608
7.2325,-0.01923,-0.01249,,-0.48,1.056
7.235,-0.02085,-0.01369,,-0.4772,2.096
7.2375,-0.02085,-0.01488,,-0.4724,3.808
7.24,-0.02224,-0.01606,,-0.4596,5.632
7.2425,-0.02339,-0.01721,,-0.4412,6.8
7.245,-0.02339,-0.01827,,-0.4224,6.624
7.2475,-0.02425,-0.01929,,-0.406,6.048
7.25,-0.02425,-0.0203,,-0.3944,5.888
7.2525,-0.02425,-0.02127,,-0.3796,6.352
7.255,-0.0248,-0.02221,,-0.362,7.104
7.2575,-0.0248,-0.02308,,-0.3428,7.408
7.26,-0.025,-0.02392,,-0.324,7.584
7.2625,-0.025,-0.0247,,-0.306,7.84
7.265,-0.02483,-0.02545,,-0.2856,8.464
7.2675,-0.02483,-0.02614,,-0.264,9.28
7.27,-0.02428,-0.02677,,-0.2392,10.064
7.2725,-0.02333,-0.02734,,-0.2132,10.864
7.275,-0.02333,-0.02784,,-0.1852,11.6
7.2775,-0.02333,-0.02827,,-0.1552,12.336
7.28,-0.02198,-0.02862,,-0.1232,12.944
7.2825,-0.02198,-0.02889,,-0.09,13.472
7.285,-0.02022,-0.02907,,-0.056,13.984
7.2875,-0.02022,-0.02917,,-0.0204,14.528
7.29,-0.01807,-0.02918,,0.0168,15.088
7.2925,-0.01807,-0.02909,,0.0552,15.472
7.295,-0.01555,-0.0289,,0.0948,15.728
7.2975,-0.01555,-0.02862,,0.134,15.936
7.3,-0.01269,-0.02823,,0.174,16.064
7.3025,-0.01269,-0.02775,,0.2148,16.208
7.305,-0.00953,-0.02716,,0.2552,16.272
7.3075,-0.00953,-0.02647,,0.296,16.192
7.31,-0.00612,-0.02568,,0.3368,16.016
7.3125,-0.00612,-0.02479,,0.3764,15.68
7.315,-0.00253,-0.02379,,0.4152,15.248
7.3175,-0.00253,-0.02271,,0.4528,14.864
7.32,0.00117,-0.02153,,0.4892,14.416
7.3225,0.00117,-0.02026,,0.5252,13.808
7.325,0.00491,-0.0189,,0.5592,13.072
7.3275,0.00491,-0.01746,,0.5904,12.192
7.33,0.00859,-0.01594,,0.62,11.264
7.3325,0.00859,-0.01436,,0.6472,22.128
7.335,0.01212,-0.0127,,0.6716,21.04
7.3375,0.01212,-0.01099,,0.8412,11.008
7.34,0.0154,-0.00923,,0.786,-5.024
7.3425,0.01834,-0.00558,,0.7276,-23.856
7.345,0.01834,-0.00558,,0.6656,-7.6
7.3475,0.01834,-0.00372,,0.6032,5.424
7.35,0.02085,-0.00184,,0.7532,12.336
7.3525,0.02085,9e-05,,0.7516,10.256
7.355,0.02283,0.00193,,0.7456,-2.864
7.3575,0.02283,0.00379,,0.7352,-4.32
7.36,0.02421,0.00563,,0.7256,-6.0
7.3625,0.02421,0.00743,,0.7076,-7.952
7.365,0.02491,0.00918,,0.6844,-10.144
7.3675,0.02491,0.01086,,0.6564,-12.0
7.37,0.0249,0.01247,,0.6244,-13.856
7.3725,0.0249,0.01399,,0.5876,-15.728
7.375,0.02414,0.01542,,0.5456,-17.68
7.3775,0.02414,0.01673,,0.4992,-19.536
7.38,0.02263,0.01792,,0.4476,-21.328
7.3825,0.02263,0.01898,,0.3924,-23.008
7.385,0.02037,0.01989,,0.3324,-24.544
7.3875,0.02037,0.02065,,0.2692,-25.936
7.39,0.01743,0.02124,,0.2024,-27.072
7.3925,0.01743,0.02167,,0.1332,-28.016
7.395,0.01386,0.02191,,0.062,-28.608
7.3975,0.01386,0.02198,,-0.0108,-29.008
7.4,0.00978,0.02186,,-0.0832,-29.2
7.4025,0.00978,0.02156,,-0.1568,-29.136
7.405,0.0053,0.02108,,-0.23,-28.896
7.4075,0.00058,0.02041,,-0.3016,-28.336
7.41,0.00058,0.01956,,-0.372,-27.584
7.4125,0.00058,0.01855,,-0.44,-26.624
7.415,-0.00423,0.01736,,-0.5056,-25.36
7.4175,-0.00893,0.01601,,-0.5676,-23.856
7.42,-0.00893,0.01451,,-0.6252,-22.128
7.4225,-0.01334,0.01288,,-0.6784,-20.288
7.425,-0.01334,0.01111,,-0.7268,-18.272
7.4275,-0.01728,0.00923,,-0.7704,-16.064
7.43,-0.01728,0.00725,,-0.8076,-13.744
7.4325,-0.02056,0.00518,,-0.8388,-11.136
7.435,-0.02056,0.00304,,-0.8644,-8.416
7.4375,-0.02302,0.00085,,-0.8812,-5.472
7.44,-0.02302,-0.00139,,-0.8916,-2.32
7.4425,-0.02453,-0.00362,,-0.8936,0.784
7.445,-0.02453,-0.00587,,-0.8872,4.064
7.4475,-0.025,-0.00808,,-0.8736,7.28
7.45,-0.025,-0.01025,,-0.8508,10.528
7.4525,-0.02436,-0.01235,,-0.8208,13.92
7.455,-0.02436,-0.01437,,-0.782,17.328
7.4575,-0.02436,-0.01628,,-0.734,20.752
7.46,-0.0226,-0.01806,,-0.6776,24.08
7.4625,-0.01978,-0.01968,,-0.6136,27.184
7.465,-0.01978,-0.02114,,-0.5412,30.208
7.4675,-0.01978,-0.02241,,-0.4624,33.024
7.47,-0.01599,-0.02346,,-0.3756,35.472
7.4725,-0.01599,-0.0243,,-0.2836,37.616
7.475,-0.01139,-0.02489,,-0.1872,39.152
7.4775,-0.00617,-0.02524,,-0.0864,40.224
7.48,-0.00617,-0.02533,,0.0152,40.688
7.4825,-0.00059,-0.02516,,0.118,40.544
7.485,-0.00059,-0.02474,,0.2192,39.952
7.4875,-0.00059,-0.02406,,0.3184,39.2
7.49,0.00508,-0.02314,,0.4144,38.688
7.4925,0.00508,-0.02198,,0.5104,37.936
7.495,0.01054,-0.0206,,0.6068,36.4
7.4975,0.01548,-0.01895,,0.6964,33.28
7.5,0.01548,-0.01707,,0.7764,28.944
7.5025,0.01963,-0.01504,,0.8416,24.368
7.505,0.01963,-0.01285,,0.896,19.888
7.5075,0.01963,-0.01054,,0.9412,15.552
7.51,0.02272,-0.00812,,0.9752,10.944
7.5125,0.02272,-0.00564,,0.9964,6.064
7.515,0.02455,-0.00311,,1.0052,1.12
7.5175,0.02497,-0.00059,,1.002,-3.792
7.52,0.02497,0.00192,,0.9864,-8.848
7.5225,0.02391,0.00437,,0.9584,-13.936
7.525,0.02391,0.00674,,0.9164,-19.024
7.5275,0.02391,0.00898,,0.8628,-23.936
7.53,0.02139,0.01107,,0.7964,-28.656
7.5325,0.02139,0.01299,,0.7192,-33.28
7.535,0.01754,0.01469,,0.63,-37.68
7.5375,0.01754,0.01616,,0.53,-41.68
7.54,0.01255,0.01736,,0.42,-45.04
7.5425,0.00672,0.01828,,0.3032,-47.568
7.545,0.00672,0.01888,,0.1804,-49.216
7.5475,0.00672,0.01919,,0.0552,-50.096
7.55,0.00039,0.01916,,-0.0712,-50.032
7.5525,0.00039,0.01883,,-0.1972,-49.232
7.555,-0.00602,0.01817,,-0.3188,-47.616
7.5575,-0.00602,0.01722,,-0.4364,-45.28
7.56,-0.01208,0.01598,,-0.5468,-42.304
7.5625,-0.01736,0.01447,,-0.6492,-38.624
7.565,-0.01736,0.01271,,-0.7412,-34.4
7.5675,-0.01736,0.01074,,-0.822,-29.744
7.57,-0.02147,0.00858,,-0.8904,-24.752
7.5725,-0.02147,0.00626,,-0.9464,-19.344
7.575,-0.0241,0.00382,,-0.9884,-13.552
7.5775,-0.0241,0.00129,,-1.0148,-7.344
7.58,-0.025,-0.00129,,-1.0256,-0.928
7.5825,-0.025,-0.00387,,-1.0196,5.536
7.585,-0.02407,-0.00642,,-0.9976,12.064
7.5875,-0.02407,-0.00889,,-0.9596,18.528
7.59,-0.02133,-0.01125,,-0.9048,25.008
7.5925,-0.02133,-0.01345,,-0.8344,31.408
7.595,-0.01694,-0.01545,,-0.7476,37.6
7.5975,-0.01694,-0.01722,,-0.6456,43.424
7.6,-0.0112,-0.01871,,-0.5292,48.576
7.6025,-0.0112,-0.01989,,-0.4008,52.768
7.605,-0.00453,-0.02073,,-0.2628,55.84
7.6075,0.00255,-0.02122,,-0.1192,57.712
7.61,0.00255,-0.02133,,0.028,58.304
7.6125,0.00255,-0.02108,,0.1752,57.648
7.615,0.00949,-0.02045,,0.3188,55.712
7.6175,0.00949,-0.01947,,0.456,52.688
7.62,0.01569,-0.01815,,0.584,48.688
7.6225,0.01569,-0.01653,,0.7012,43.84
7.625,0.02062,-0.01462,,0.8048,38.16
7.6275,0.02062,-0.01247,,0.8936,31.744
7.63,0.02383,-0.01012,,0.9648,24.88
7.6325,0.025,-0.00761,,1.018,17.408
7.635,0.025,-0.00499,,1.0536,9.504
7.6375,0.02397,-0.00231,,1.0668,1.088
7.64,0.02397,0.0004,,1.0592,-7.632
7.6425,0.02079,0.00303,,1.0288,-16.08
7.645,0.02079,0.00558,,0.9772,-24.464
7.6475,0.01569,0.00796,,0.9068,-32.528
7.65,0.01569,0.01015,,0.8144,-40.352
7.6525,0.0091,0.01208,,0.7036,-47.648
7.655,0.0091,0.0137,,0.5744,-53.968
7.6575,0.00161,0.01498,,0.4312,-59.168
7.66,0.00161,0.01588,,0.276,-62.864
7.6625,0.00161,0.01638,,0.1132,-64.816
7.665,-0.00608,0.01645,,-0.0524,-64.928
7.6675,-0.00608,0.01611,,-0.2148,-63.296
7.67,-0.01325,0.01536,,-0.3716,-60.24
7.6725,-0.01325,0.01424,,-0.5184,-55.792
7.675,-0.01917,0.01274,,-0.6536,-49.856
7.6775,-0.02322,0.01094,,-0.7712,-42.896
7.68,-0.02322,0.00884,,-0.8684,-34.784
7.6825,-0.02322,0.00655,,-0.9472,-26.048
7.685,-0.02495,0.00408,,-1.0004,-16.976
7.6875,-0.02415,0.00148,,-1.0308,-7.776
7.69,-0.02415,-0.00113,,-1.0388,0.832
7.6925,-0.02082,-0.00373,,-1.0252,9.328
7.695,-0.02082,-0.0063,,-0.9928,18.112
7.6975,-0.01528,-0.00875,,-0.9372,27.28
7.7,-0.01528,-0.01103,,-0.8564,36.672
7.7025,-0.01528,-0.01308,,-0.7524,45.568
7.705,-0.00806,-0.01484,,-0.6268,53.584
7.7075,-0.00806,-0.01625,,-0.4824,60.368
7.71,8e-05,-0.01728,,-0.3216,65.664
7.7125,0.00827,-0.01789,,-0.1504,69.088
7.715,0.00827,-0.01804,,0.028,70.336
7.7175,0.01559,-0.01775,,0.2064,69.408
7.72,0.01559,-0.017,,0.3792,66.336
7.7225,0.0212,-0.01583,,0.5416,61.376
7.725,0.0212,-0.01426,,0.6896,54.848
7.7275,0.0212,-0.01235,,0.8184,47.04
7.73,0.02441,-0.01012,,0.9264,38.08
7.7325,0.0248,-0.00767,,1.0112,28.176
7.735,0.0248,-0.00502,,1.0692,17.312
7.7375,0.0248,-0.00226,,1.0992,5.792
7.74,0.02228,0.00054,,1.0988,-6.08
7.7425,0.01708,0.00329,,1.0688,-17.984
7.745,0.01708,0.00594,,1.0084,-23.152
7.7475,0.00978,0.0084,,0.9196,-34.512
7.75,0.00978,0.01059,,0.884,-50.304
7.7525,0.00978,0.01246,,0.6996,-68.48
7.755,0.00123,0.01496,,0.4896,-86.512
7.7575,-0.00753,0.01496,,0.2608,-82.224
7.76,-0.00753,0.01546,,0.022,-76.256
7.7625,-0.01539,0.01547,,-0.0944,-70.528
7.765,-0.01539,0.01498,,-0.286,-67.28
7.7675,-0.02134,0.01402,,-0.4668,-68.592
7.77,-0.02134,0.01261,,-0.6328,-61.584
7.7725,-0.02134,0.01082,,-0.7784,-52.992
7.775,-0.02457,0.00867,,-0.9,-43.088
7.7775,-0.0246,0.00626,,-0.9956,-32.208
7.78,-0.0246,0.00364,,-1.0628,-20.512
7.7825,-0.02137,0.00089,,-1.0996,-8.096
7.785,-0.02137,-0.00193,,-1.1044,4.816
7.7875,-0.01526,-0.0047,,-1.076,17.808
7.79,-0.01526,-0.00737,,-1.0144,30.672
7.7925,-0.01526,-0.00984,,-0.922,43.088
7.795,-0.00703,-0.01204,,-0.798,54.704
7.7975,-0.00703,-0.01389,,-0.6456,64.944
7.8,0.00222,-0.01532,,-0.4688,73.104
7.8025,0.01121,-0.01627,,-0.2748,78.624
7.805,0.01121,-0.01671,,-0.0696,81.168
7.8075,0.01867,-0.01663,,0.1376,80.656
7.81,0.01867,-0.01601,,0.3396,77.088
7.8125,0.01867,-0.0149,,0.5288,70.864
7.815,0.02351,-0.01333,,0.6984,62.336
7.8175,0.02351,-0.01136,,0.844,51.856
7.82,0.02498,-0.00905,,0.9612,40.096
7.8225,0.02281,-0.00649,,1.0456,27.456
7.825,0.02281,-0.00375,,1.0988,14.08
7.8275,0.02281,-0.00094,,1.1184,-0.112
7.83,0.01724,0.00191,,1.1008,-15.232
7.8325,0.00905,0.00466,,1.0432,-30.48
7.835,0.00905,0.00721,,0.946,-45.136
7.8375,-0.00055,0.00945,,0.8148,-58.4
7.84,-0.00055,0.01134,,0.6508,-69.872
7.8425,-0.01012,0.01278,,0.4608,-78.768
7.845,-0.01012,0.01368,,0.2496,-84.144
7.8475,-0.01012,0.01404,,0.0308,-85.712
7.85,-0.01818,0.01383,,-0.186,-83.504
7.8525,-0.02342,0.01309,,-0.3928,-78.096
7.855,-0.02342,0.01183,,-0.5824,-69.888
7.8575,-0.02497,0.01013,,-0.7472,-59.2
7.86,-0.02497,0.00803,,-0.8824,-46.64
7.8625,-0.02497,0.00565,,-0.9828,-32.688
7.865,-0.02252,0.00304,,-1.0476,-17.632
7.8675,-0.01639,0.00034,,-1.0732,-1.968
7.87,-0.01639,-0.00241,,-1.0576,14.288
7.8725,-0.00753,-0.00504,,-1.0024,30.352
7.875,-0.00753,-0.00749,,-0.9044,45.76
7.8775,-0.00753,-0.00965,,-0.7704,59.952
7.88,0.00263,-0.01141,,-0.6016,71.952
7.8825,0.00263,-0.01271,,-0.4044,81.184
7.885,0.01241,-0.01348,,-0.188,86.832
7.8875,0.02012,-0.01367,,0.0376,88.336
7.89,0.02012,-0.01328,,0.2628,85.856
7.8925,0.02441,-0.01234,,0.4744,79.584
7.895,0.02441,-0.01086,,0.6668,69.952
7.8975,0.02441,-0.00895,,0.8304,57.744
7.9,0.02448,-0.00664,,0.9592,42.8
7.9025,0.02448,-0.00407,,1.05,25.888
7.905,0.02025,-0.00131,,1.092,7.488
7.9075,0.02025,0.00151,,1.0876,-11.408
7.91,0.01239,0.00422,,1.034,-29.44
7.9125,0.01239,0.00676,,0.9364,-46.368
7.915,0.00227,0.00899,,0.7996,-61.472
7.9175,0.00227,0.01083,,0.6252,-74.24
7.92,-0.00832,0.01218,,0.4212,-83.824
7.9225,-0.00832,0.01298,,0.1976,-89.232
7.925,-0.01744,0.01318,,-0.0344,-90.272
7.9275,-0.01744,0.0128,,-0.2624,-87.12
7.93,-0.02336,0.01184,,-0.4772,-80.176
7.9325,-0.02336,0.01037,,-0.67,-69.904
7.935,-0.02493,0.00843,,-0.8328,-56.816
7.9375,-0.02179,0.00613,,-0.9584,-41.504
7.94,-0.02179,0.00355,,-1.0432,-24.496
7.9425,-0.02179,0.00083,,-1.0836,-6.448
7.945,-0.01445,-0.00196,,-1.0764,12.4
7.9475,-0.01445,-0.00466,,-1.0224,31.232
7.95,-0.00428,-0.00716,,-0.9188,49.312
7.9525,-0.00428,-0.00935,,-0.772,65.76
7.955,0.00678,-0.0111,,-0.5852,79.328
7.9575,0.00678,-0.01234,,-0.3672,89.104
7.96,0.01655,-0.01298,,-0.1296,94.192
7.9625,0.01655,-0.013,,0.114,94.224
7.965,0.02306,-0.01239,,0.3516,89.408
7.9675,0.02306,-0.01121,,0.57,80.208
7.97,0.02496,-0.00948,,0.76,67.488
7.9725,0.02496,-0.00733,,0.9124,52.224
7.975,0.02178,-0.00483,,1.024,34.784
7.9775,0.01409,-0.00213,,1.0908,15.456
7.98,0.01409,0.00072,,1.1056,-5.552
7.9825,0.01409,0.00353,,1.0648,-27.024
7.985,0.00345,0.00616,,0.9676,-47.568
7.9875,0.00345,0.00846,,0.822,-65.856
7.99,-0.00798,0.01035,,0.6324,-80.928
7.9925,-0.00798,0.01171,,0.4092,-91.696
7.995,-0.01776,0.01244,,0.1624,-96.96
7.9975,-0.02379,0.01253,,-0.0892,-96.448
8.0,-0.02379,0.01197,,-0.3304,-88.608
8.0025,-0.02379,0.01083,,-0.55,-70.896
8.005,0.025,0.00916,,-0.7148,-40.56
8.0075,0.025,0.00706,,-0.7832,1.904
8.01,0.025,0.00492,,-0.7208,48.736
8.0125,0.025,0.00316,,-0.5232,89.456
8.015,0.025,0.0021,,-0.2356,115.184
8.0175,0.025,0.00193,,0.0924,119.952
8.02,0.025,0.00259,,0.4112,83.63985
8.0225,0.025,0.00407,,0.6528,55.06566
8.025,0.02499,0.00617,,0.52969813,22.623905
8.0275,0.02499,0.0083,,0.7214717,15.562861
8.035,0.02498,0.01041,,0.7996842,17.716105
8.035,0.02494,0.01612,,0.7846956,-17.950296
8.035,0.02494,0.01612,,0.70475,-71.98768
8.0375,0.02494,0.01612,,0.39094117,-32.06606
8.04,0.02494,0.0177,,0.458,-13.729647
8.0425,0.02494,0.01911,,0.53,-4.011294
8.045,0.0249,0.02035,,0.4636,-19.36
8.0475,0.0249,0.02142,,0.338,-25.072
8.05,0.02485,0.02234,,0.312,-17.12
8.0525,0.02485,0.02234,,0.2924,-8.176
8.055,0.02478,0.02379,,0.2724,-14.56
8.0575,0.02468,0.02435,,0.2556,-19.552
8.06,0.02468,0.02474,,0.1484,-21.12
8.0625,0.02456,0.02506,,0.11,-18.624
8.065,0.02456,0.02529,,0.0812,-11.136
8.0675,0.0244,0.02545,,0.0564,-9.04
8.07,0.0244,0.02556,,0.036,-7.52
8.0725,0.0244,0.02563,,0.0196,-6.208
8.075,0.02421,0.02565,,0.0056,-5.12
8.0775,0.02397,0.02565,,-0.006,-4.32
8.08,0.02397,0.02562,,-0.0152,-3.728
8.0825,0.02369,0.02557,,-0.024,-3.264
8.085,0.02369,0.0255,,-0.032,-2.944
8.0875,0.02334,0.02541,,-0.0384,-2.656
8.09,0.02334,0.0253,,-0.0448,-2.448
8.0925,0.02334,0.02519,,-0.0508,-2.352
8.095,0.02294,0.02505,,-0.0564,-2.144
8.0975,0.02294,0.0249,,-0.062,-1.984
8.1,0.02247,0.02474,,-0.066,-1.984
8.1025,0.02193,0.02457,,-0.0708,-2.064
8.105,0.02193,0.02439,,-0.0768,-2.288
8.1075,0.0213,0.02419,,-0.0824,-2.336
8.11,0.0213,0.02397,,-0.0888,-2.32
8.1125,0.0213,0.02375,,-0.094,-2.336
8.115,0.02059,0.0235,,-0.1,-2.336
8.1175,0.02059,0.02325,,-0.106,-2.528
8.12,0.01979,0.02297,,-0.112,-2.336
8.1225,0.01979,0.02269,,-0.1196,-1.728
8.125,0.01889,0.02238,,-0.1224,-0.816
8.1275,0.01889,0.02205,,-0.1224,-0.032
8.13,0.01789,0.02176,,-0.1208,-0.032
8.1325,0.01789,0.02147,,-0.1208,-0.336
8.135,0.01679,0.02116,,-0.1236,-0.752
8.1375,0.01557,0.02084,,-0.1252,-1.328
8.14,0.01557,0.02053,,-0.128,-2.224
8.1425,0.01425,0.02022,,-0.1352,-3.584
8.145,0.01425,0.01987,,-0.1464,-4.704
8.1475,0.01425,0.01948,,-0.1608,-5.328
8.15,0.01281,0.01907,,-0.174,-5.664
8.1525,0.01281,0.01861,,-0.188,-5.728
8.155,0.01125,0.01813,,-0.2036,-5.888
8.1575,0.00959,0.0176,,-0.2176,-5.872
8.16,0.00959,0.01703,,-0.2328,-5.776
8.1625,0.00959,0.01644,,-0.2468,-5.808
8.165,0.00782,0.0158,,-0.2612,-5.68
8.1675,0.00782,0.01513,,-0.276,-5.6
8.17,0.00595,0.01442,,-0.2892,-5.456
8.1725,0.00595,0.01368,,-0.3028,-5.264
8.175,0.00398,0.01291,,-0.316,-5.152
8.1775,0.00398,0.0121,,-0.3284,-4.992
8.18,0.00193,0.01126,,-0.3408,-4.912
8.1825,-0.00019,0.0104,,-0.3528,-4.944
8.185,-0.00019,0.0095,,-0.3652,-4.88
8.1875,-0.00019,0.00857,,-0.378,-4.736
8.19,-0.00237,0.00761,,-0.3892,-4.528
8.1925,-0.00237,0.00662,,-0.4,-4.256
8.195,-0.00458,0.00561,,-0.4108,-4.08
8.1975,-0.00458,0.00457,,-0.4204,-3.744
8.2,-0.00682,0.0035,,-0.43,-3.904
8.2025,-0.00682,0.00242,,-0.4372,-4.592
8.205,-0.00906,0.00131,,-0.4512,-5.424
8.2075,-0.00906,0.0002,,-0.4672,-5.872
8.21,-0.01126,-0.00103,,-0.4828,-4.944
8.2125,-0.01342,-0.00225,,-0.4948,-3.6
8.215,-0.01342,-0.0035,,-0.4992,-2.256
8.2175,-0.01548,-0.00475,,-0.504,-1.28
8.22,-0.01548,-0.00602,,-0.5064,-0.672
8.2225,-0.01743,-0.00729,,-0.5072,0.016
8.225,-0.01743,-0.00856,,-0.506,0.608
8.2275,-0.01743,-0.00982,,-0.504,1.12
8.23,-0.01923,-0.01108,,-0.5004,1.536
8.2325,-0.02085,-0.01233,,-0.496,1.952
8.235,-0.02085,-0.01356,,-0.4908,2.384
8.2375,-0.02224,-0.01478,,-0.4844,2.912
8.24,-0.02224,-0.01599,,-0.4764,3.488
8.2425,-0.02339,-0.01717,,-0.4668,4.08
8.245,-0.02339,-0.01832,,-0.456,4.64
8.2475,-0.02339,-0.01945,,-0.4436,5.264
8.25,-0.02425,-0.02055,,-0.43,5.888
8.2525,-0.0248,-0.0216,,-0.414,6.464
8.255,-0.0248,-0.02262,,-0.3972,7.12
8.2575,-0.025,-0.02359,,-0.3792,7.792
8.26,-0.025,-0.02452,,-0.3584,8.544
8.2625,-0.025,-0.02539,,-0.336,9.28
8.265,-0.02483,-0.0262,,-0.312,9.92
8.2675,-0.02483,-0.02695,,-0.2864,10.592
8.27,-0.02428,-0.02764,,-0.2592,11.28
8.2725,-0.02428,-0.02825,,-0.23,12.64
8.275,-0.02333,-0.02879,,-0.1992,14.704
8.2775,-0.02198,-0.02925,,-0.1584,16.896
8.28,-0.02198,-0.02963,,-0.1112,18.384
8.2825,-0.02198,-0.02981,,-0.0628,17.968
8.285,-0.02022,-0.0299,,-0.0172,16.592
8.2875,-0.02022,-0.0299,,0.0192,15.248
8.29,-0.01807,-0.0298,,0.0552,14.512
8.2925,-0.01807,-0.02962,,0.0916,14.592
8.295,-0.01555,-0.02935,,0.128,14.688
8.2975,-0.01555,-0.02898,,0.1652,14.736
8.3,-0.01269,-0.02852,,0.202,14.848
8.3025,-0.01269,-0.02797,,0.2388,14.928
8.305,-0.00953,-0.02733,,0.2768,15.024
8.3075,-0.00953,-0.02659,,0.3144,15.072
8.31,-0.00612,-0.02575,,0.352,14.976
8.3125,-0.00612,-0.02483,,0.3896,14.88
8.315,-0.00253,-0.02381,,0.4264,14.624
8.3175,-0.00253,-0.02269,,0.4632,14.192
8.32,0.00117,-0.02149,,0.498,13.728
8.3225,0.00117,-0.0202,,0.5312,13.136
8.325,0.00491,-0.01883,,0.564,12.608
8.3275,0.00491,-0.01738,,0.5944,11.936
8.33,0.00859,-0.01585,,0.624,11.072
8.3325,0.00859,-0.01426,,0.6504,10.08
8.335,0.01212,-0.01259,,0.6744,8.928
8.3375,0.01212,-0.01088,,0.6952,7.792
8.34,0.0154,-0.00911,,0.7132,6.608
8.3425,0.01834,-0.00731,,0.7284,5.344
8.345,0.01834,-0.00546,,0.7404,3.872
8.3475,0.01834,-0.0036,,0.7484,2.272
8.35,0.02085,-0.00171,,0.7516,0.592
